Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	LossPi	LossQ	Averagemmd_entropy	Stdmmd_entropy	Maxmmd_entropy	Minmmd_entropy	AverageQ_penalty	StdQ_penalty	MaxQ_penalty	MinQ_penalty	Time	$\alpha$
178	3917.6235	1429.4855	4957.678	1452.5417	4632.3154	373.161	5067.155	3610.8843	1000.0	1000.0	711999	255.46394	170.97029	470.52048	-0.95901203	255.46378	170.97276	469.72516	-1.9093914	-256.078	56.160984	1.9234359	0.10809041	2.3990707	1.5986829	9.462707	0.8743954	13.216782	6.6804204	16558.86271905899	0.0
179	3230.243	1965.0189	5035.778	278.75046	4886.07	184.09229	5177.209	4572.87	1000.0	1000.0	715999	256.2235	172.07504	472.15	-9.0815935	256.22278	172.07704	474.7613	-9.62166	-256.8243	57.60556	1.9295315	0.10848237	2.3236024	1.6054238	9.433175	0.8787848	12.869124	6.52133	16656.273415327072	0.0
180	4985.472	184.28754	5194.3975	4716.7134	5002.298	132.56651	5255.634	4735.684	1000.0	1000.0	719999	257.2254	172.5906	510.5057	4.1148453	257.2245	172.59242	501.8772	0.89724827	-257.87872	57.237392	1.9594116	0.10909698	2.434759	1.6299671	9.530831	0.87904197	12.913352	6.7482457	16749.942557811737	0.0
181	4878.174	192.21982	5176.383	4645.173	4998.449	115.08528	5161.985	4793.7974	1000.0	1000.0	723999	258.64246	173.27402	475.39172	-19.813564	258.6428	173.27574	475.31183	-14.2833805	-259.26282	56.603313	1.9326959	0.10523622	2.416657	1.6462495	9.436406	0.8748057	13.060239	6.6617475	16844.118683576584	0.0
182	4823.7485	288.229	5119.7847	4462.154	4537.718	1281.8759	5153.4707	709.8595	1000.0	1000.0	727999	260.18826	173.64275	486.56952	-7.03455	260.1867	173.64665	502.79745	0.86035347	-260.8653	61.420162	1.9807096	0.113719724	2.5273373	1.6477709	9.687533	0.9028411	13.299903	6.924132	16937.75665473938	0.0
183	5048.17	127.91998	5196.218	4843.55	4983.743	773.1351	5367.082	2675.6392	1000.0	1000.0	731999	262.54428	174.03253	496.42722	8.222334	262.54416	174.03474	478.9981	2.1334448	-263.20978	57.56704	1.9600922	0.1064904	2.427045	1.6410055	9.648123	0.8747721	13.180986	6.882452	17027.99009346962	0.0
184	5038.255	152.99228	5240.1064	4848.164	4463.6943	1034.5118	5330.9126	1661.7072	1000.0	1000.0	735999	264.3229	174.83856	481.17245	4.3329873	264.32245	174.84073	480.15	3.7646337	-264.9502	57.2282	1.948589	0.10772816	2.3902304	1.6270719	9.621591	0.87283415	13.0647335	6.9596667	17116.644150018692	0.0
185	3020.5896	2120.3284	5123.069	222.0984	5129.323	95.83731	5235.606	4967.95	1000.0	1000.0	739999	266.17664	175.6182	483.99884	-22.915855	266.1761	175.62083	486.97906	-12.850229	-266.8401	57.21383	1.9643822	0.11182315	2.5415416	1.6102979	9.750575	0.89534956	13.099179	7.0666265	17208.175569295883	0.0
186	5316.3096	13.215095	5336.6436	5301.037	5067.534	185.6604	5263.6143	4689.8896	1000.0	1000.0	743999	267.39557	176.719	488.88574	-0.54579306	267.39505	176.72174	489.09558	7.934104	-268.04407	58.767704	1.9321786	0.107294194	2.3241267	1.640671	9.739128	0.90246516	14.855918	6.807683	17303.178506612778	0.0
187	4956.9463	148.76567	5158.5586	4745.1553	4662.325	350.2563	4982.713	3670.118	1000.0	1000.0	747999	268.53534	177.5871	490.3081	-7.1213765	268.53482	177.5903	486.02768	1.7069035	-269.1681	59.398712	1.9345088	0.11787084	2.4731023	1.597845	9.721868	0.91429764	13.4438715	6.5487475	17397.37438440323	0.0
188	4962.228	156.58673	5125.496	4727.852	4942.3984	192.51308	5143.3374	4541.8013	1000.0	1000.0	751999	269.86734	178.13933	494.4029	-1.6864209	269.86694	178.14027	489.17	-2.4990368	-270.5216	61.014126	1.9654438	0.12091759	2.4273658	1.558953	9.853523	0.92217237	13.144602	7.157977	17492.14626288414	0.0
189	4983.822	164.06967	5172.246	4724.7954	5167.8525	174.36414	5490.075	4884.328	1000.0	1000.0	755999	270.3325	178.831	486.543	1.8699632	270.33267	178.83307	487.42148	3.2975125	-271.0175	61.50931	2.0039341	0.12848426	2.594037	1.669882	9.96092	0.93626606	13.621099	7.2127643	17583.84119796753	0.0
190	4972.1353	209.56737	5243.1836	4702.291	4006.5977	1946.5686	5432.8438	306.9034	1000.0	1000.0	759999	272.52588	179.26978	526.9	4.6447954	272.52472	179.27293	517.5817	2.0938153	-273.20557	60.70999	1.9895339	0.119701475	2.521966	1.641791	9.940537	0.92721176	13.552548	7.0261316	17674.076117753983	0.0
191	3807.0747	1384.3374	5111.7754	1704.7872	3814.6816	1170.1588	4619.2153	699.07416	1000.0	1000.0	763999	273.2351	180.31479	492.17657	-6.481372	273.23447	180.31775	492.2421	-12.375288	-273.925	59.31907	2.000981	0.11418621	2.409513	1.6598028	9.927565	0.92124635	13.579199	7.074658	17766.32648253441	0.0
192	4584.1714	731.1341	5135.124	3326.9326	5313.6885	163.05864	5637.4966	5012.346	1000.0	1000.0	767999	273.86255	181.0837	540.1711	-12.04034	273.86234	181.08646	545.90283	-22.63001	-274.542	66.08731	1.9819171	0.122884184	2.619754	1.6634282	10.165045	0.96929294	14.8893385	6.906826	17856.32505297661	0.0
193	5143.342	132.64038	5330.608	4978.226	4852.5703	498.2252	5205.9453	3379.4148	1000.0	1000.0	771999	275.13873	181.63052	503.6068	-3.2099285	275.13733	181.63248	495.45898	-12.946676	-275.819	63.64351	2.0070322	0.114397645	2.5900269	1.7020826	10.123337	0.9551159	14.373876	7.171638	17949.57964682579	0.0
194	4879.3076	318.00687	5181.182	4347.7456	4774.7295	1334.6555	5562.389	815.0178	1000.0	1000.0	775999	276.4098	182.43088	542.67584	-9.896702	276.40955	182.43195	544.14886	-7.7966657	-277.08932	62.906105	2.0161934	0.1135517	2.438416	1.689359	10.095592	0.93630403	13.894226	7.4418464	18046.514798641205	0.0
195	5119.1445	111.362236	5291.855	5012.692	4125.7305	1201.1622	5296.7104	1603.8123	1000.0	1000.0	779999	277.78333	182.94151	536.1677	3.48386	277.78275	182.9439	518.86957	-25.474127	-278.4492	60.024204	2.0064805	0.120476276	2.5339117	1.6647379	9.96766	0.93636596	13.5467005	6.954448	18139.446100473404	0.0
196	4947.6855	252.72124	5168.1636	4535.957	4744.361	1564.6599	5663.523	348.9278	1000.0	1000.0	783999	279.53113	183.01175	544.6716	-16.085083	279.53116	183.01355	555.87555	-13.96706	-280.22037	62.504185	2.0020542	0.12852146	2.5166316	1.6691475	10.179845	0.9375336	14.404619	7.2788	18229.370363473892	0.0
197	5179.67	140.00165	5386.337	5000.2837	5402.079	130.61974	5632.861	5237.8135	1000.0	1000.0	787999	281.73703	183.81343	599.4549	-0.76153755	281.73724	183.81592	568.5135	-8.677203	-282.40695	62.94647	1.9322404	0.0944086	2.3435495	1.6442248	10.32363	0.954323	14.524271	7.4636426	18319.168993234634	0.0
198	5102.0312	98.97932	5204.923	4995.0366	4540.257	1068.021	5263.578	1390.4673	1000.0	1000.0	791999	282.67584	184.25542	495.85733	-31.72979	282.67477	184.25685	497.62155	-11.702398	-283.35587	64.216225	1.9792472	0.12998669	2.508224	1.6376572	10.280632	0.93512535	14.037412	7.2144375	18411.68794107437	0.0
199	4219.9062	1417.8652	5119.5117	1768.5431	5206.132	135.96263	5384.226	4925.914	1000.0	1000.0	795999	284.21677	184.66873	534.96985	-7.855852	284.21616	184.67162	526.48706	-6.423263	-284.9109	65.84423	1.9744363	0.10447472	2.4947178	1.6093769	10.453975	0.9937046	14.6616	7.1193476	18507.693871498108	0.0
200	5226.2744	182.18918	5407.4375	4947.369	5125.86	193.05595	5432.8765	4693.1353	1000.0	1000.0	799999	286.1092	184.92644	525.78467	-0.7315388	286.1086	184.92929	532.66046	-13.989391	-286.79306	63.51988	1.9876329	0.12081647	2.6048412	1.6563191	10.333052	0.9751451	14.729045	6.9760337	18604.828835487366	0.0
201	5103.1216	150.69458	5304.508	4894.887	5197.3853	170.22003	5452.1045	4862.2114	1000.0	1000.0	803999	287.44965	185.46098	503.81485	-18.87287	287.4494	185.46436	505.66904	-1.0589585	-288.1156	62.76602	1.965072	0.0940118	2.4160504	1.6708212	10.351378	0.93975574	13.969255	7.0985913	18697.922612667084	0.0
202	5010.038	302.00375	5249.589	4491.772	4910.6353	693.95215	5318.835	2839.8171	1000.0	1000.0	807999	288.99713	186.29623	504.7418	-20.443396	288.99628	186.29794	503.14502	3.4417915	-289.68222	63.445152	1.9969522	0.118201576	2.5211713	1.6703156	10.374901	0.9681009	14.179552	6.8329525	18795.05287194252	0.0
203	5230.259	136.33975	5409.008	5080.284	4470.9136	1407.1329	5026.6753	259.9118	1000.0	1000.0	811999	290.79117	186.41081	508.35245	6.042832	290.79117	186.41321	507.59143	5.3988147	-291.4461	63.09279	1.9736003	0.103891306	2.4719994	1.6308761	10.375263	0.95140046	14.998228	7.3974	18891.566011190414	0.0
204	5096.925	84.07865	5208.4106	5010.759	5110.415	1014.2335	5754.2676	2142.362	1000.0	1000.0	815999	292.4261	186.71043	563.287	-8.882708	292.42526	186.71277	562.81396	0.24304008	-293.0832	63.738857	1.9973035	0.1104796	2.5006335	1.6835445	10.404932	0.96243536	14.348935	7.2944317	18983.14683818817	0.0
205	5171.2505	175.31041	5388.1655	4904.191	4979.499	524.62244	5596.1187	3879.4238	1000.0	1000.0	819999	293.74377	187.25404	510.5564	-15.144255	293.7435	187.25607	509.76532	-10.1148615	-294.4275	63.803753	1.9973899	0.11354059	2.451366	1.6508034	10.452773	0.97049224	14.36892	7.328036	19079.761982679367	0.0
206	5134.837	249.8509	5399.2573	4832.3706	5013.185	1148.8052	5601.382	1602.7394	1000.0	1000.0	823999	295.06683	187.3521	507.79947	-12.744888	295.06613	187.35402	506.97162	-5.83683	-295.75412	64.15746	2.044567	0.11377055	2.4327862	1.7156587	10.532861	0.9805137	15.007221	7.4554563	19171.99085330963	0.0
207	4037.7207	2203.1946	5422.7334	225.09076	5172.661	140.46445	5394.2593	4969.267	1000.0	1000.0	827999	296.17496	187.54344	512.6011	-11.31127	296.1744	187.54555	508.34924	-1.0649438	-296.93582	66.60813	2.0908885	0.11794385	2.4969647	1.7357042	10.691875	0.9844293	14.111045	7.539806	19268.074998617172	0.0
208	5085.3037	295.87497	5506.821	4771.4	5235.1675	150.89223	5538.097	4906.2075	1000.0	1000.0	831999	298.0149	187.92207	538.97595	-35.369247	298.01468	187.924	559.7664	5.115169	-298.7297	66.161964	2.0392962	0.09921401	2.3989236	1.6783726	10.698483	0.98230934	14.813927	7.452677	19361.499725818634	0.0
209	4132.2446	2058.32	5395.7246	568.50714	5115.1562	824.26764	5828.9297	2880.6543	1000.0	1000.0	835999	299.21423	188.32567	525.8117	-15.161417	299.21405	188.326	529.539	-14.545576	-299.90314	67.10569	2.0270605	0.109801024	2.4699013	1.6843562	10.731811	0.98869866	14.7528	7.5697336	19454.41536140442	0.0
210	3999.853	2371.4905	5386.4175	-107.61497	4604.003	1309.8853	5386.4287	708.82697	1000.0	1000.0	839999	299.4305	189.286	528.0292	-4.5396194	299.4301	189.28908	515.3651	-9.85576	-300.14642	65.86334	2.0504956	0.11369047	2.4861028	1.7148594	10.71206	0.990467	15.000251	7.5320063	19546.61243414879	0.0
211	3914.0508	1986.0023	5349.9663	491.12134	4442.354	1857.4171	5640.4473	332.6091	1000.0	1000.0	843999	300.8561	190.40666	626.47815	-15.567284	300.85605	190.4075	587.0099	-18.047241	-301.54056	64.89812	2.0572724	0.11581159	2.526791	1.7225094	10.5819	0.98328435	14.235443	7.1687827	19642.42151737213	0.0
212	5270.644	114.18917	5431.2407	5129.114	4758.263	233.15367	5058.287	4278.106	1000.0	1000.0	847999	301.62576	190.93881	573.88275	-14.457854	301.62485	190.94127	554.13873	-21.14387	-302.36618	67.712456	2.0642118	0.10541903	2.440018	1.7377563	10.748237	0.99312425	14.985764	7.920047	19737.78933405876	0.0
213	5364.0796	99.284706	5492.5347	5257.784	5208.157	154.35696	5623.6304	5030.796	1000.0	1000.0	851999	303.96268	191.12822	551.89545	-20.683752	303.9628	191.12946	548.0723	-34.048702	-304.6945	66.19419	2.0381362	0.10725491	2.4185936	1.6313053	10.826791	0.9996498	14.671443	7.711252	19829.875535964966	0.0
214	4617.717	1226.0201	5484.838	2507.392	5619.7	205.33946	5825.8867	5269.565	1000.0	1000.0	855999	305.2997	191.72638	544.75964	-40.593735	305.29968	191.72798	517.5926	-28.884312	-306.00375	66.52164	2.02823	0.09768187	2.3196583	1.7089398	10.789505	0.9877319	15.955476	7.8025975	19926.762895822525	0.0
215	5315.4443	54.83112	5380.8936	5238.407	4738.522	1362.4974	5635.8125	1539.8403	1000.0	1000.0	859999	306.11847	192.0895	560.09863	-25.362474	306.11813	192.091	544.90094	-26.88205	-306.81985	66.38364	2.0213623	0.10244988	2.4731593	1.6855183	10.834119	1.0029074	14.774802	7.727672	20019.238933324814	0.0
216	5253.917	74.02107	5362.7764	5154.9814	4939.7417	705.0285	5331.481	2969.8838	1000.0	1000.0	863999	306.8715	192.519	527.8195	-22.590067	306.87076	192.52112	542.839	-10.017593	-307.5616	66.24697	2.0334067	0.11738209	2.5689309	1.7224523	10.774644	0.9953962	14.407942	7.1660132	20113.124623775482	0.0
217	3413.5876	1807.06	5296.0244	1191.9667	4880.0156	1382.6433	5673.33	767.18134	1000.0	1000.0	867999	308.3466	193.01031	647.17004	-25.401867	308.34665	193.01193	607.1763	-25.3181	-309.0729	66.70392	2.0102694	0.11782209	2.5226307	1.7210534	10.854084	1.00808	15.110352	7.9422812	20207.33548474312	0.0
218	5459.5366	74.60651	5532.5454	5342.919	5000.4844	1153.3743	5501.9785	1552.7505	1000.0	1000.0	871999	309.12555	193.68492	524.8877	-25.713614	309.12546	193.68742	539.45734	-21.005428	-309.81998	68.61759	2.0093732	0.12346526	2.4939644	1.6084256	10.892455	1.0010945	15.039221	7.292185	20296.29687857628	0.0
219	5469.8467	160.22601	5611.3564	5206.847	5273.6123	102.19565	5431.3555	5096.36	1000.0	1000.0	875999	310.43906	193.94542	526.56396	-7.200552	310.43823	193.9466	538.0286	-8.451994	-311.14905	65.580956	2.0241604	0.11000509	2.4657788	1.6540936	10.961115	0.9979541	15.137998	7.739474	20389.432799339294	0.0
220	5251.3	376.47556	5494.0083	4599.992	4405.1904	1770.1637	5340.2764	-851.0992	1000.0	1000.0	879999	311.18103	194.67662	562.9719	-66.846306	311.18048	194.67984	581.6104	-55.223957	-311.88956	67.58342	2.0395398	0.11519401	2.520228	1.7101945	10.9326	1.0026133	14.7384205	7.8511753	20482.527163505554	0.0
221	5422.98	226.28831	5660.1187	5049.7944	5468.7607	184.89879	5706.1313	5236.613	1000.0	1000.0	883999	312.89218	195.45998	582.63965	-43.611362	312.89136	195.4618	587.4577	-25.31279	-313.57538	67.345535	2.0300558	0.09955701	2.4664345	1.6940231	10.994908	1.0124928	15.335689	7.838018	20578.268106222153	0.0
222	5212.3647	140.50888	5446.895	5078.125	5442.064	86.14512	5614.1724	5327.425	1000.0	1000.0	887999	313.55344	195.88821	548.25995	-14.750666	313.5526	195.89081	557.41187	-12.13349	-314.26224	66.988434	2.0310223	0.12277578	2.5529153	1.7185563	10.984494	1.0153227	15.104656	7.5911036	20666.49981069565	0.0
223	5396.123	159.5991	5665.836	5261.002	5677.7217	137.30154	5921.164	5489.8213	1000.0	1000.0	891999	314.7848	195.80827	583.80676	-25.324265	314.78503	195.80927	567.9582	-15.870544	-315.49146	67.365654	2.01177	0.1143183	2.5127988	1.680195	11.04867	0.9886162	15.292195	8.174315	20759.86473965645	0.0
224	5324.9326	197.03305	5648.8086	5146.3667	4872.82	1248.2339	5555.502	1221.8494	1000.0	1000.0	895999	315.9878	196.39066	560.3184	-17.740406	315.98715	196.39272	554.0745	-19.547768	-316.7242	68.47063	2.0316613	0.10358032	2.58003	1.7580881	11.209434	1.0153518	15.073586	7.7579136	20857.46147632599	0.0
225	5331.7944	135.13232	5552.6675	5193.4478	4825.0957	1509.9976	5849.0137	528.78326	1000.0	1000.0	899999	316.55203	196.94888	530.32465	-23.18862	316.5514	196.95041	526.8433	-15.629557	-317.2577	69.523544	2.0268028	0.112274945	2.5889518	1.7159861	11.243295	1.0244577	15.563726	8.096834	20952.36477804184	0.0
226	5338.3604	111.88733	5524.8784	5233.794	5538.9287	185.91446	5889.5225	5268.469	1000.0	1000.0	903999	317.69843	197.53058	528.4658	-23.567514	317.69797	197.53247	527.8404	-16.10861	-318.43616	69.092705	2.0748556	0.10213935	2.475369	1.7485986	11.272722	1.0476686	15.390638	7.863568	21047.603892803192	0.0
227	5457.621	82.4894	5569.3276	5342.8833	5167.894	78.70862	5293.4697	5053.0737	1000.0	1000.0	907999	319.55658	197.88528	545.2604	-24.34494	319.55643	197.88571	532.5263	-29.637985	-320.27863	69.55647	2.0338805	0.10968124	2.469384	1.7309076	11.306591	1.0370455	16.38433	7.9564276	21144.205844402313	0.0
228	5486.603	119.887535	5643.9883	5316.5093	5470.239	234.14133	5838.098	4948.4146	1000.0	1000.0	911999	321.24963	198.28491	601.1858	-21.771456	321.2495	198.28847	584.89716	-6.896183	-321.9647	68.492424	2.0320811	0.097388394	2.3999944	1.7338793	11.299861	1.0496069	15.758735	7.67837	21242.722387313843	0.0
229	4561.989	1693.3705	5609.1836	1630.6066	4518.1943	1727.2958	5834.5015	97.83431	1000.0	1000.0	915999	322.84613	198.73315	598.7882	-64.1465	322.84567	198.73456	554.2771	-19.920912	-323.59607	70.961174	2.0331826	0.1130785	2.4761977	1.7220011	11.377271	1.0486071	15.949758	8.0403595	21339.369007587433	0.0
230	5508.399	124.56929	5669.928	5321.4614	5206.123	1095.4489	5681.7456	1927.9076	1000.0	1000.0	919999	324.5652	199.49576	604.42664	-48.54377	324.5651	199.49721	613.75964	-24.50522	-325.27133	65.28409	2.0334902	0.10215942	2.460225	1.7350929	11.258496	1.0257826	15.614882	8.131622	21436.76671552658	0.0
231	5492.3257	71.53402	5579.082	5381.0317	5119.1553	815.3717	5542.7065	2716.928	1000.0	1000.0	923999	326.23077	199.62125	600.41693	-32.527214	326.2305	199.62184	587.37384	-12.418085	-326.991	67.18695	2.0783703	0.12071047	2.668219	1.6880249	11.269391	1.0263952	15.539269	8.231642	21533.853900909424	0.0
232	5569.1016	105.96706	5649.9927	5390.032	4915.881	1140.1526	5526.3403	1531.2468	1000.0	1000.0	927999	327.93405	199.34958	660.48035	-13.139782	327.93423	199.35265	644.2547	-23.505306	-328.69186	67.80697	2.0721111	0.09710803	2.4115148	1.7529095	11.295095	1.0479499	15.191948	7.1753626	21630.782052993774	0.0
233	2703.4678	2275.7783	5416.1865	395.76566	5485.9795	153.24937	5638.77	5096.9336	1000.0	1000.0	931999	328.0962	199.57462	679.57654	-1.8592591	328.0952	199.5768	655.8528	-0.29209757	-328.80652	67.66974	2.0403996	0.109021686	2.4467735	1.7082105	11.26553	1.044359	15.363347	8.275508	21727.74784564972	0.0
234	4255.6313	2142.7595	5629.7603	547.1631	5437.4023	142.01428	5621.016	5124.575	1000.0	1000.0	935999	328.5521	200.62848	629.1803	-11.013893	328.5516	200.62999	621.44635	-17.471169	-329.2825	68.02773	2.011976	0.098600015	2.501161	1.7392969	11.295632	1.0294601	15.396808	7.7870812	21824.945134162903	0.0
235	5433.2837	42.809895	5471.477	5361.068	5436.417	347.4895	5715.7886	4497.373	1000.0	1000.0	939999	329.17352	200.9649	581.2659	-19.761196	329.17422	200.96674	565.53735	-30.838284	-329.8954	67.04501	2.038232	0.10592213	2.4401107	1.6795545	11.263329	1.0393627	15.1898365	8.146598	21921.517851114273	0.0
236	5421.7007	122.13302	5531.424	5219.4434	5374.3916	130.51457	5602.0996	5181.3687	1000.0	1000.0	943999	330.80377	200.75407	543.72095	-17.440256	330.80368	200.75511	555.31866	-26.557121	-331.56213	69.181175	2.061231	0.09493669	2.4233096	1.7120252	11.414736	1.0478833	15.280263	7.9141293	22017.80899810791	0.0
237	5511.9756	132.32819	5659.4487	5299.158	5301.9487	631.37744	5728.548	3466.8804	1000.0	1000.0	947999	331.77594	201.12906	542.3343	-13.90768	331.77563	201.1307	541.83765	-7.603629	-332.4929	65.887245	2.0335648	0.10707316	2.4691877	1.7120177	11.315889	1.0306225	15.228804	7.9560766	22114.132043361664	0.0
238	5548.8955	67.28508	5630.5303	5446.3965	5571.6177	262.03635	5952.5024	4971.9946	1000.0	1000.0	951999	333.26917	201.35497	623.0961	-25.14909	333.26883	201.35617	596.7509	-17.599459	-333.95428	67.20476	2.0079267	0.10612369	2.507962	1.6797339	11.3539295	1.041008	16.125107	8.069545	22211.37084197998	0.0
239	5514.9775	188.51822	5739.0093	5257.5625	5074.6865	1086.4524	5783.9214	2924.7102	1000.0	1000.0	955999	333.81158	201.91115	582.8891	-17.388098	333.811	201.91527	544.9121	-20.020794	-334.53836	71.03978	2.022087	0.095897116	2.3772314	1.7399153	11.528123	1.0612713	15.536622	8.085684	22308.97696352005	0.0
240	4271.391	2218.905	5750.5396	433.9951	5792.315	115.93444	5934.056	5575.682	1000.0	1000.0	959999	334.74457	202.202	547.9629	-19.661526	334.74393	202.20325	547.4374	-6.93759	-335.47763	70.21544	2.035	0.0976401	2.3585787	1.6709491	11.5615425	1.0651392	16.620766	7.978041	22405.623939037323	0.0
241	5464.549	153.35959	5653.1826	5226.19	5714.6377	171.87181	5949.503	5434.443	1000.0	1000.0	963999	336.68857	202.47946	645.9671	-27.858715	336.68817	202.48022	630.5268	-48.666706	-337.43988	68.81817	2.0478222	0.10619441	2.48754	1.6757166	11.500594	1.0653096	15.897795	8.318061	22495.689340353012	0.0
242	5523.994	190.54088	5719.7036	5330.344	5337.2046	504.86285	5737.03	3865.8506	1000.0	1000.0	967999	336.8906	202.30376	599.26556	-40.732254	336.89044	202.30463	606.9804	-13.017454	-337.59784	69.78256	2.0513427	0.100601174	2.550665	1.7749512	11.476647	1.0529485	16.34681	8.073251	22591.354162931442	0.0
243	4508.477	1617.8717	5718.0547	1724.5504	5210.017	1189.0789	5822.2217	1678.0876	1000.0	1000.0	971999	338.24417	202.34486	601.06586	-19.897251	338.24347	202.34818	602.83746	-33.713173	-338.94104	67.01203	2.012149	0.09765204	2.377093	1.6968689	11.40704	1.037193	16.13899	8.434555	22679.991867542267	0.0
244	5622.589	115.44735	5770.23	5452.5435	5110.052	325.86874	5479.3364	4249.0933	1000.0	1000.0	975999	338.55844	202.93942	649.41327	-32.269413	338.55847	202.94032	642.6282	-18.44131	-339.2954	68.411514	2.05259	0.111595735	2.4796238	1.714991	11.39226	1.0440568	15.607606	7.722439	22774.02738428116	0.0
245	5567.964	107.76775	5679.7603	5390.829	5582.1255	96.08664	5751.4653	5433.532	1000.0	1000.0	979999	340.28455	202.69774	554.34125	-22.060593	340.2844	202.69951	549.1961	-17.410103	-340.97635	67.17759	2.017883	0.11497724	2.5198343	1.6336073	11.376088	1.0505043	15.676156	8.197309	22868.21104168892	0.0
246	4400.828	1845.8694	5513.5586	1204.341	5686.999	134.016	5911.858	5495.0615	1000.0	1000.0	983999	340.97455	203.28648	555.9365	-16.105595	340.974	203.28673	560.95435	-12.9394245	-341.70795	66.98513	2.055132	0.10681812	2.4935656	1.6587497	11.451365	1.064639	15.87011	8.245053	22961.78085708618	0.0
247	5384.3193	172.87772	5669.8735	5222.9883	5386.0083	411.4876	5647.653	4215.597	1000.0	1000.0	987999	342.1914	203.68596	578.6542	-24.254889	342.1914	203.68883	551.5796	-42.68194	-342.88275	68.96739	2.0353386	0.10847903	2.467952	1.7196594	11.492405	1.0532657	16.171984	8.326555	23054.8224132061	0.0
248	5568.2793	113.5661	5706.6265	5422.5283	5721.932	102.613205	5844.538	5495.849	1000.0	1000.0	991999	343.33948	203.94049	638.9533	-9.508852	343.3386	203.94188	649.78143	-15.515868	-344.0555	69.201294	2.0371633	0.10429413	2.5295062	1.7152896	11.56544	1.0506349	16.625122	8.18945	23145.298652887344	0.0
249	4735.393	1749.9607	5875.798	1708.4137	5586.877	160.69652	5884.173	5338.897	1000.0	1000.0	995999	344.43597	204.32755	570.96594	-21.783491	344.4355	204.32861	568.9086	-2.6159492	-345.13776	72.14103	2.0707617	0.109078534	2.512664	1.7371916	11.588459	1.077672	15.46988	7.7627344	23236.97220468521	0.0
250	5664.0117	155.56277	5884.9487	5471.2505	4947.625	1315.8398	5656.3184	1232.2639	1000.0	1000.0	999999	345.21503	204.19092	557.4602	-44.42389	345.21475	204.1927	556.4097	-18.321888	-345.95023	72.05046	2.0363598	0.0946364	2.3618023	1.7419136	11.713164	1.0763882	15.956689	8.418409	23327.49570465088	0.0
251	5443.943	115.55468	5538.026	5250.9053	4543.983	1790.052	6009.9424	1033.4546	1000.0	1000.0	1003999	346.4864	204.16866	552.6818	-15.769783	346.48584	204.1688	552.1644	-11.690802	-347.21588	67.139565	2.0465295	0.1012556	2.4289541	1.7537332	11.570246	1.0683442	16.395945	8.466181	23421.8201918602	0.0
252	5650.239	95.46974	5737.336	5490.752	5248.318	1591.3962	6064.134	492.1792	1000.0	1000.0	1007999	349.11664	203.96732	570.21185	-55.98776	349.11707	203.96802	564.2114	-48.113472	-349.83493	71.983795	2.0478742	0.114980735	2.4655328	1.74293	11.766589	1.0910232	15.653831	8.04066	23513.56942677498	0.0
253	5585.7188	109.831215	5761.6943	5471.131	5470.175	144.74994	5717.367	5222.7983	1000.0	1000.0	1011999	351.041	203.63747	550.58014	-45.991516	351.04007	203.63962	551.9979	-36.102287	-351.78348	76.47867	2.0919175	0.11534199	2.4919553	1.758207	11.9929695	1.1287372	16.053143	8.150428	23606.27835035324	0.0
254	5551.256	179.07372	5835.9604	5365.5664	5315.6934	713.6483	5919.675	3333.766	1000.0	1000.0	1015999	352.6102	203.2954	558.63135	-37.516968	352.61096	203.29607	590.78	-16.512417	-353.33682	70.93531	2.0368173	0.09785975	2.380513	1.5889976	11.897469	1.0911545	16.004091	7.3256335	23699.092841625214	0.0
255	5623.8555	187.40688	5885.0176	5381.9204	5703.466	179.82214	5964.8853	5447.606	1000.0	1000.0	1019999	354.57797	203.08134	588.98206	-15.175091	354.57745	203.0827	582.1363	-20.036383	-355.29892	69.90721	2.0561042	0.10220924	2.4110222	1.7165402	11.797637	1.0679501	15.686778	8.55564	23794.200166463852	0.0
256	4331.624	2210.9653	5789.3896	509.14014	5809.0254	120.53551	5990.0884	5572.8887	1000.0	1000.0	1023999	356.63223	202.34055	563.2535	-23.041767	356.63217	202.34319	562.1923	-28.70285	-357.34006	71.81375	2.0512905	0.12222476	2.6039183	1.7093452	11.928927	1.0978551	15.848207	8.685906	23886.43231868744	0.0
257	5682.335	90.47379	5798.8516	5548.871	5519.5864	128.76454	5692.209	5320.375	1000.0	1000.0	1027999	358.04425	202.10243	589.6257	-36.063286	358.04407	202.1037	568.56464	-26.925165	-358.791	77.36661	2.0587525	0.11271895	2.5307727	1.6689488	12.114358	1.1397325	17.013489	8.018023	23978.63140106201	0.0
258	5591.944	245.51079	5839.4595	5322.5835	4815.611	592.2139	5499.8984	3189.1934	1000.0	1000.0	1031999	359.6892	201.45186	624.1207	-32.087997	359.6886	201.4533	581.0025	-31.637905	-360.36823	72.608734	2.0385334	0.101472124	2.4240193	1.7333688	11.876603	1.0934464	16.562136	8.463176	24072.251081943512	0.0
