Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	LossPi	LossQ	Averagemmd_entropy	Stdmmd_entropy	Maxmmd_entropy	Minmmd_entropy	AverageQ_penalty	StdQ_penalty	MaxQ_penalty	MinQ_penalty	Time
200	6178.1143	74.3916	6272.727	6093.111	6381.4194	86.273895	6510.5107	6240.6357	1000.0	1000.0	799999	480.64203	196.14044	633.3033	22.521368	480.64233	196.14006	632.7953	10.520655	-480.30457	47.914062	1.4647378	0.076749794	1.7962967	1.2351645	12.161993	1.0390451	17.309338	8.950658	19779.564633607864
201	6396.3013	122.38038	6579.5503	6258.8027	6273.8604	120.96159	6432.387	5966.9873	1000.0	1000.0	803999	482.17853	195.60965	634.1916	0.7055402	482.1783	195.6108	634.34125	-0.81751823	-481.8148	47.795406	1.444475	0.07314657	1.6961932	1.1910864	12.12981	1.0349698	18.037436	8.973333	19873.473580360413
202	6264.584	59.531948	6342.3696	6193.123	6302.788	108.43347	6442.754	6112.0513	1000.0	1000.0	807999	482.88596	195.74123	635.682	6.0134873	482.8856	195.74084	634.7551	-6.588335	-482.51093	48.200855	1.4533843	0.06985486	1.6813015	1.2392584	12.061143	1.0068825	16.87029	8.310621	19973.218846797943
203	6246.9263	87.28525	6340.3135	6106.7925	6368.4316	81.936615	6499.1357	6188.0054	1000.0	1000.0	811999	483.9683	195.58612	638.2756	3.7991004	483.968	195.587	634.8007	3.1810994	-483.59464	48.805687	1.4553845	0.068521515	1.6979139	1.2106565	12.14921	1.0210493	16.456032	8.799074	20072.80166196823
204	6227.304	92.39827	6374.313	6133.144	6338.79	132.44446	6511.2227	6038.541	1000.0	1000.0	815999	484.6027	195.81013	635.13354	20.783695	484.60245	195.81126	636.2165	26.804197	-484.26465	49.00559	1.4712218	0.07176734	1.7745879	1.2062516	12.319472	1.0509584	17.585205	9.289802	20172.014492034912
205	6255.6406	87.70489	6400.1675	6171.9346	6131.0557	145.53474	6397.7085	5933.783	1000.0	1000.0	819999	485.13803	195.66339	637.3481	13.157883	485.1381	195.6635	639.1498	25.798265	-484.77374	46.69989	1.4633714	0.06947679	1.7219977	1.1971469	12.160131	1.0128366	16.7212	8.814511	20269.18877339363
206	5581.585	1302.745	6422.491	3329.9075	5661.6494	1658.0784	6315.0034	692.2975	1000.0	1000.0	823999	486.3122	195.08669	637.5907	5.3295093	486.3119	195.08614	638.17163	0.99606323	-485.947	47.273796	1.468508	0.07259212	1.7214015	1.2193633	12.234595	1.0431099	16.040009	9.042184	20366.685676813126
207	6184.3906	98.924095	6319.077	6073.0894	6218.6377	108.0886	6358.0645	5957.3345	1000.0	1000.0	827999	487.1479	195.01523	639.1633	31.635044	487.14865	195.0152	639.40814	35.530087	-486.79126	47.901188	1.4592344	0.073426455	1.764178	1.2270901	12.379404	1.0422213	16.985363	9.117087	20461.480743169785
208	6265.5356	41.873356	6330.035	6217.5425	6267.586	86.67349	6387.1885	6121.0063	1000.0	1000.0	831999	488.2567	194.64551	639.7075	22.555729	488.25647	194.64684	639.21375	39.6182	-487.89362	46.83947	1.4565164	0.06704868	1.709019	1.1981925	12.30792	1.0604944	18.346458	9.12251	20568.03681921959
209	6282.464	160.07376	6479.1465	6036.188	5993.3706	156.88434	6237.6494	5715.202	1000.0	1000.0	835999	488.79803	194.68605	641.1833	-1.3904052	488.7971	194.68687	641.3405	-3.1351533	-488.40118	48.19739	1.4614043	0.06923092	1.7089818	1.1744572	12.266738	1.0593394	16.946575	8.767033	20663.551379919052
210	6220.59	32.500027	6275.206	6191.0693	6115.927	140.0868	6381.2427	5937.6094	1000.0	1000.0	839999	489.9995	194.12955	639.557	21.725782	489.9999	194.13037	639.309	39.964382	-489.63647	46.378834	1.4710779	0.074330516	1.7586569	1.1939058	12.248846	1.043431	15.883533	9.375641	20760.433903694153
211	6275.4775	140.79953	6413.8364	6040.319	5680.316	1512.6742	6317.0234	1153.4187	1000.0	1000.0	843999	491.40363	194.24449	639.68	26.933546	491.4032	194.24501	640.5922	28.997833	-491.077	49.74259	1.4952737	0.08127636	1.8502402	1.2039657	12.322463	1.0698012	16.557692	9.035485	20861.674739837646
212	6212.4966	136.1755	6366.51	5992.8438	6111.563	180.81157	6326.1904	5650.928	1000.0	1000.0	847999	492.47336	194.27884	642.27045	13.40303	492.47287	194.27922	641.9228	6.129822	-492.11017	47.938053	1.4718577	0.072311416	1.7189097	1.2105627	12.265469	1.0458469	16.437597	9.247702	20959.413117408752
213	6129.0366	96.31959	6265.31	5993.993	6042.1455	830.06287	6460.0996	3588.826	1000.0	1000.0	851999	492.93756	194.33319	640.5705	36.416893	492.93692	194.33455	640.24146	43.336056	-492.52036	45.664577	1.4632603	0.07089199	1.7337879	1.2413337	12.06437	1.0350691	16.765942	8.694033	21057.50480055809
214	6323.491	67.72742	6423.231	6234.3027	6468.0776	128.00995	6681.0244	6235.404	1000.0	1000.0	855999	493.30225	194.34631	638.6289	12.085177	493.3026	194.34615	640.4215	21.49015	-492.93146	47.013874	1.4644064	0.07163205	1.7350456	1.2175698	12.237187	1.0462971	16.454422	9.08126	21152.739885807037
215	6326.2456	85.11517	6420.705	6238.6675	6332.2656	69.95292	6439.834	6211.2876	1000.0	1000.0	859999	493.20724	194.8376	642.97345	30.22018	493.2075	194.8372	640.25195	21.013891	-492.81076	45.13026	1.4512428	0.07291238	1.7868485	1.2124742	12.116939	1.0359274	16.249685	8.832166	21251.794320344925
216	5519.797	1238.1147	6333.7334	3378.907	6077.5156	88.02709	6218.4966	5879.997	1000.0	1000.0	863999	494.709	194.605	639.89996	18.799013	494.70944	194.60497	643.16254	10.908145	-494.30914	44.885082	1.4672022	0.071375705	1.7401694	1.2046152	12.051441	1.0336816	16.248943	8.773538	21350.49433541298
217	6278.657	133.24683	6438.697	6123.557	6360.142	68.73472	6467.098	6217.6587	1000.0	1000.0	867999	495.01535	195.1182	642.9985	12.2399025	495.01523	195.11856	642.24133	11.336982	-494.61676	46.778057	1.4414146	0.075340375	1.7447509	1.1765037	12.062482	1.0828929	17.130524	8.445913	21447.03845667839
218	6354.15	123.80425	6475.9463	6174.3027	6387.121	100.02162	6591.4097	6269.588	1000.0	1000.0	871999	495.5354	195.18571	642.4765	29.301918	495.5355	195.18588	646.6914	17.014019	-495.14838	46.10051	1.44981	0.0750199	1.7108116	1.205529	12.101309	1.0794159	17.177881	8.857254	21547.585394620895
219	6300.172	104.54608	6407.53	6129.952	6352.065	102.64709	6462.9146	6129.742	1000.0	1000.0	875999	495.87833	195.11925	643.51056	15.023431	495.8785	195.11978	641.69794	33.214314	-495.49643	44.843716	1.4529742	0.06945434	1.6676975	1.2154185	12.145748	1.0330571	16.059046	8.818524	21648.82696557045
220	6289.6455	92.51335	6420.4937	6191.4727	6405.5903	91.73385	6515.8276	6188.302	1000.0	1000.0	879999	496.1303	195.19472	640.3322	26.214146	496.13055	195.19382	641.73285	16.288979	-495.73285	46.307724	1.4520015	0.07620283	1.741763	1.2095829	12.057536	1.0290986	16.065697	8.82551	21744.763434648514
221	6276.5835	119.833435	6433.2686	6141.779	6324.81	128.05237	6525.278	6047.47	1000.0	1000.0	883999	497.5865	194.36105	644.1056	9.815129	497.5864	194.36111	641.5282	14.851445	-497.1866	46.13272	1.4393494	0.07121919	1.6862746	1.1991963	12.083602	1.0444663	16.243456	8.911394	21838.048501729965
222	5493.6997	1341.0408	6413.4185	3176.6045	6255.669	539.13586	6719.009	4686.7407	1000.0	1000.0	887999	497.87827	194.57338	641.56934	9.307947	497.87863	194.57376	642.54816	19.273762	-497.48224	46.734512	1.4476621	0.07010112	1.6798908	1.1222677	12.149739	1.051746	16.43826	9.17212	21936.65044403076
223	6356.41	148.69225	6585.644	6172.5107	6392.645	89.50168	6553.046	6226.504	1000.0	1000.0	891999	498.17712	194.3272	643.4667	-6.885335	498.17697	194.3268	641.489	-8.452479	-497.7807	48.31827	1.4510664	0.068772726	1.6818736	1.211725	12.237092	1.0852392	17.178207	8.781381	22033.98617053032
224	6316.661	71.74088	6388.6675	6220.1807	6525.0493	114.16856	6666.658	6274.075	1000.0	1000.0	895999	498.69272	194.43889	644.10266	-3.6764107	498.69308	194.43857	643.2651	-9.102486	-498.29068	47.62835	1.4531155	0.074670404	1.7096022	1.2007776	12.233186	1.0728563	16.406164	8.63718	22125.19013285637
225	5903.0977	684.2241	6453.8364	4730.3755	6260.3623	427.8683	6567.3784	5009.911	1000.0	1000.0	899999	499.2815	194.19283	644.23114	-12.922167	499.28143	194.19298	645.99493	-38.20367	-498.88614	46.536274	1.4660854	0.07298218	1.7207294	1.226319	12.211473	1.0576783	16.486782	9.258299	22218.247737169266
226	6371.064	96.63086	6468.819	6253.0366	6358.657	91.42102	6511.166	6202.1016	1000.0	1000.0	903999	500.39224	193.64912	644.02075	-37.452618	500.39188	193.64896	644.4989	-24.495058	-499.9919	44.954304	1.4597322	0.07531875	1.7395905	1.1914452	12.158565	1.057052	16.628088	9.188396	22323.30989575386
227	6304.986	191.97505	6468.2905	5978.2314	5992.0146	1282.116	6620.1875	2158.996	1000.0	1000.0	907999	501.33307	193.30087	646.72754	-7.4790606	501.3332	193.3012	643.54095	-13.385206	-500.88004	45.619118	1.4445583	0.06964998	1.7118646	1.167513	12.045824	1.0231774	15.892712	8.446267	22429.35266327858
228	6383.559	28.051922	6428.356	6353.2324	6302.5225	181.4493	6540.383	5848.373	1000.0	1000.0	911999	501.68185	193.31601	645.2092	-8.597567	501.68127	193.31673	644.0459	-6.8878436	-501.2355	44.004932	1.4480156	0.07456681	1.7635096	1.1852914	12.080814	1.060861	16.23117	8.112293	22543.481070756912
229	6401.41	116.01165	6565.932	6260.6533	6308.5117	82.50447	6447.8354	6164.467	1000.0	1000.0	915999	501.6784	194.10188	648.50146	5.358532	501.67892	194.10204	653.2667	4.7938213	-501.25577	44.693134	1.4415747	0.07367762	1.6908505	1.1996539	12.109911	1.0246363	15.967927	8.94901	22645.783606529236
230	6241.1533	51.825565	6294.5884	6159.0156	6353.831	247.63394	6527.1655	5634.801	1000.0	1000.0	919999	503.17856	193.4916	645.1373	20.592857	503.17813	193.49237	648.5321	23.19956	-502.76416	47.25258	1.4496524	0.07160909	1.7014153	1.2096267	12.392624	1.0787308	17.597307	9.239895	22748.876831531525
231	6357.6523	20.052944	6387.5674	6334.073	6233.556	185.10106	6435.533	5788.882	1000.0	1000.0	923999	504.34753	192.75285	645.1248	25.875593	504.34775	192.75313	644.86993	30.249113	-503.92648	46.363266	1.4500823	0.072816715	1.6963732	1.1582698	12.172157	1.0364851	17.498423	9.111698	22849.9401679039
232	6331.662	116.434746	6483.619	6160.4985	6251.0303	67.11717	6366.4673	6149.1426	1000.0	1000.0	927999	505.08508	192.47894	645.0734	10.992435	505.08487	192.47835	643.4786	15.542477	-504.67575	46.2932	1.4550681	0.07456501	1.7342495	1.1924008	12.2591505	1.0937427	16.12873	9.135395	22942.882907152176
233	6180.7744	149.01038	6314.4443	5932.5044	6407.0127	90.14785	6602.165	6305.2783	1000.0	1000.0	931999	506.74677	191.9998	647.9523	5.0707674	506.74643	192.00055	646.9976	6.458508	-506.34933	46.302013	1.4793736	0.07870022	1.7594833	1.1839893	12.360959	1.0544001	16.679863	8.603892	23043.081605911255
234	6475.013	91.28249	6588.496	6383.93	6159.1943	154.51439	6313.8623	5783.3247	1000.0	1000.0	935999	507.66025	192.2849	731.9924	29.966696	507.66016	192.28514	738.5061	26.484358	-507.262	49.156055	1.485892	0.07673889	1.7702338	1.2064629	12.480281	1.0548185	16.902348	8.96925	23140.384032964706
235	6310.131	148.36165	6519.17	6168.2026	6419.99	80.81868	6517.9185	6245.5903	1000.0	1000.0	939999	509.05457	191.8029	730.6091	6.094686	509.05447	191.80318	731.3534	-19.996609	-508.63623	50.689526	1.4746479	0.07162317	1.7404003	1.2061229	12.554593	1.047874	17.214846	9.574138	23235.89023041725
236	6358.8525	36.477768	6411.6333	6316.134	6371.8135	113.66175	6562.9424	6223.2305	1000.0	1000.0	943999	509.82407	191.05391	716.75195	-3.6218157	509.82336	191.05634	712.15234	18.834743	-509.4539	51.368687	1.498178	0.078812465	1.7834035	1.2349068	12.640235	1.0828159	17.098707	9.034421	23337.97725224495
237	6322.916	158.75244	6516.806	6114.6016	6285.164	84.09763	6455.109	6157.57	1000.0	1000.0	947999	511.5305	189.00412	732.4664	13.155384	511.52972	189.00424	751.3699	29.505539	-511.1899	54.288002	1.5372505	0.087871484	1.8316374	1.2629308	12.775316	1.0392436	17.077076	9.712581	23437.11660528183
238	6488.6836	33.943695	6535.644	6444.104	6291.3486	127.01849	6456.1553	6004.228	1000.0	1000.0	951999	514.23047	185.03908	848.3494	30.960768	514.2305	185.03848	905.9137	38.038246	-513.887	54.065235	1.5591391	0.087219775	2.008416	1.2458589	12.583416	1.0611328	16.913298	9.298271	23528.834295988083
239	6507.325	98.24756	6651.789	6398.1396	6238.0264	73.731705	6308.2153	6084.2764	1000.0	1000.0	955999	515.2929	182.8134	649.043	39.9507	515.2929	182.81326	649.7519	36.053257	-514.8326	47.611538	1.4959886	0.072564445	1.7522886	1.2457141	12.285494	0.9929701	16.675724	8.754108	23628.669538736343
240	5489.5083	1658.9832	6508.3896	2616.8586	6392.08	122.57259	6523.656	6092.7563	1000.0	1000.0	959999	514.6523	183.73537	649.5456	6.4306893	514.6521	183.73569	646.96704	19.983799	-514.1999	47.738335	1.4795152	0.07050963	1.7256854	1.1685599	12.344274	0.9940513	17.042356	9.068566	23724.118709087372
241	6315.574	73.47349	6374.2188	6190.454	6523.796	109.09299	6663.8125	6364.0776	1000.0	1000.0	963999	514.65686	184.29266	647.64825	36.998394	514.65674	184.29364	649.8666	34.656933	-514.2036	45.992023	1.4836091	0.073952	1.7490218	1.2521495	12.310752	1.0572232	17.954222	9.050814	23822.498723983765
242	6478.1104	46.675114	6549.497	6419.6587	6411.505	80.02058	6586.425	6323.7344	1000.0	1000.0	967999	514.2156	185.34177	649.6579	32.200134	514.21564	185.34161	647.939	26.915203	-513.76013	46.394936	1.4433329	0.07260972	1.8068067	1.1821796	12.342155	1.0852304	16.774277	9.119636	23918.244821548462
243	6490.157	70.64751	6598.4224	6409.5186	6548.893	73.0082	6677.088	6436.8237	1000.0	1000.0	971999	514.09656	185.99745	651.10864	11.716239	514.09625	185.99898	647.8156	27.202356	-513.6413	46.465485	1.4360051	0.072937235	1.7268933	1.1522341	12.344445	1.083231	16.492176	8.989804	24020.670918941498
244	6417.7227	90.796326	6541.7954	6308.6514	6462.4717	97.17706	6579.0723	6307.6826	1000.0	1000.0	975999	513.43945	187.28159	651.9606	12.985548	513.4398	187.28186	650.0133	36.05641	-512.9603	45.139423	1.4601519	0.07098279	1.6670752	1.2331376	12.177488	1.0292634	16.9182	8.700206	24120.8580429554
245	6373.346	87.30325	6497.59	6267.3394	6382.243	226.81956	6582.366	5745.079	1000.0	1000.0	979999	513.27814	187.8817	651.3716	5.4548316	513.27783	187.88187	652.1417	12.125608	-512.79443	46.633247	1.4454595	0.07464669	1.7221273	1.2256312	12.137917	1.036892	16.167446	8.749473	24218.34024310112
246	6447.0044	150.39873	6642.0435	6221.563	6455.417	61.349876	6556.181	6380.2095	1000.0	1000.0	983999	514.02026	188.17882	648.7341	2.1283126	514.02	188.17914	648.37616	7.7440443	-513.56	46.41222	1.4591016	0.07195825	1.763306	1.2074805	12.392962	1.0739967	17.07706	9.142491	24314.13236927986
247	6228.8643	295.539	6448.436	5723.917	6078.2656	865.4827	6540.1187	3507.4924	1000.0	1000.0	987999	514.834	188.85861	653.5873	22.74835	514.83435	188.8575	649.6151	15.086706	-514.3748	45.3472	1.4483304	0.07015829	1.7115562	1.2030735	12.345474	1.0812396	16.446903	9.033375	24415.514063358307
248	6333.6416	60.512383	6406.025	6269.362	6429.8145	110.222176	6563.202	6246.683	1000.0	1000.0	991999	515.1369	189.71553	650.7821	-41.34058	515.13727	189.71422	652.1767	-41.8105	-514.66125	45.837563	1.461567	0.071436755	1.684463	1.230884	12.2363	1.0533514	16.537006	8.709295	24518.193751335144
249	6092.495	379.88174	6396.607	5444.7534	6179.436	681.52625	6644.217	4162.0996	1000.0	1000.0	995999	515.1812	190.42311	650.66595	-14.509407	515.1811	190.42378	650.32166	-9.448172	-514.7299	45.66893	1.4541606	0.07237827	1.7134317	1.214408	12.282593	1.0535755	16.547049	8.801602	24618.348431110382
250	6379.843	68.10906	6431.0728	6264.108	5897.3003	1691.0874	6723.794	833.68823	1000.0	1000.0	999999	516.7201	189.95576	652.4542	11.844501	516.72	189.95679	650.8671	10.990954	-516.2752	46.383125	1.4522028	0.07105472	1.6986207	1.1573285	12.351899	1.0778792	16.744282	8.949663	24718.471339702606
251	6326.127	84.10014	6436.2505	6216.2725	6468.599	82.705444	6584.432	6342.725	1000.0	1000.0	1003999	517.84235	189.9436	652.76306	20.829756	517.84296	189.94275	652.44244	26.314713	-517.3688	44.984615	1.4486384	0.07063388	1.7313447	1.1697593	12.233523	1.0663865	16.512962	8.490099	24813.340466976166
252	6468.066	141.50897	6617.503	6289.9106	6403.435	173.11111	6710.7285	6110.8955	1000.0	1000.0	1007999	519.04926	188.96303	654.52356	13.017864	519.0492	188.96306	652.4779	-18.214376	-518.55554	46.818584	1.4369991	0.071268536	1.7074314	1.1986673	12.391173	1.0662642	16.82559	8.833115	24911.37563276291
253	6469.448	126.23462	6647.8833	6323.218	6459.142	86.865616	6624.3613	6324.938	1000.0	1000.0	1011999	521.7423	187.29723	651.7888	24.813923	521.7425	187.29678	653.38446	26.079859	-521.2631	45.184135	1.4484067	0.06934843	1.7021714	1.2089102	12.337471	1.0912013	17.898798	8.927395	25011.243606567383
254	6375.2505	59.206654	6427.0693	6274.8823	6432.904	112.56108	6628.527	6189.9272	1000.0	1000.0	1015999	522.5351	186.68248	652.54474	3.3919654	522.53516	186.68188	651.95856	14.134003	-522.0503	47.068943	1.4387125	0.07227902	1.6641418	1.164331	12.349731	1.0700039	16.601665	8.861075	25117.466853618622
255	6462.1333	114.4627	6557.566	6266.7144	6466.8247	121.73063	6626.755	6306.1274	1000.0	1000.0	1019999	523.11145	186.73755	653.4557	-20.259302	523.11145	186.73785	654.85724	-2.6023035	-522.6058	46.755833	1.4337852	0.073082894	1.6965826	1.1616269	12.391293	1.1003107	17.524975	8.798079	25218.499383211136
256	6461.347	50.45565	6539.386	6399.6484	6584.811	121.53333	6811.7935	6414.3125	1000.0	1000.0	1023999	524.2339	186.3385	654.7149	-61.4952	524.2339	186.33887	655.40497	-66.54318	-523.70966	45.54314	1.4413589	0.071877845	1.6936784	1.1673558	12.376369	1.0739115	17.271479	9.312143	25310.405042409897
257	6531.0933	58.93603	6590.1616	6462.116	6487.1924	97.74355	6664.418	6358.3975	1000.0	1000.0	1027999	524.8519	186.88936	653.7279	-12.418816	524.85187	186.89005	654.8049	-1.93115	-524.3196	45.863922	1.4345255	0.075600825	1.7181401	1.1767712	12.329418	1.0946385	16.918919	9.09481	25415.892275094986
258	6376.011	61.914257	6437.5347	6280.627	6513.6265	72.27985	6604.848	6340.7534	1000.0	1000.0	1031999	524.91144	187.63231	652.5861	27.421831	524.9117	187.63147	655.4487	9.242659	-524.35815	46.19442	1.4375979	0.07241799	1.7287556	1.1812108	12.3809	1.0732657	17.07966	8.936655	25513.739989757538
259	6419.527	99.11864	6493.6636	6251.0063	5866.2534	1241.1432	6384.32	2148.988	1000.0	1000.0	1035999	527.8331	185.61278	652.5919	-22.15184	527.8334	185.6137	653.521	-17.857426	-527.2924	46.313354	1.4254853	0.073143154	1.6862837	1.1832887	12.445879	1.1049064	16.435602	8.981071	25608.194684028625
260	6400.084	40.304367	6461.6455	6361.503	6388.1104	251.00795	6666.376	5705.7085	1000.0	1000.0	1039999	529.0702	184.90077	655.1679	15.12235	529.07007	184.9015	654.6928	13.854807	-528.5278	47.470142	1.4499602	0.072153665	1.7019014	1.2229931	12.60889	1.1198992	16.930607	8.76409	25705.540548801422
261	6432.363	101.897766	6526.8867	6262.092	6383.519	110.54637	6577.8755	6231.833	1000.0	1000.0	1043999	530.6348	184.08382	655.40344	37.877583	530.63495	184.08334	656.7752	22.474455	-530.09546	45.71865	1.43373	0.07491091	1.7552363	1.1792964	12.575674	1.126664	17.4533	9.056387	25802.06095767021
262	6470.7334	69.382576	6558.591	6371.945	6545.0186	150.99823	6718.0093	6176.071	1000.0	1000.0	1047999	532.5222	182.99977	656.05457	29.73183	532.5221	182.9993	669.3779	27.081154	-531.9708	43.905052	1.4326487	0.071128726	1.750519	1.1855569	12.527041	1.097389	17.514124	8.851105	25897.847168922424
263	6443.0015	75.7581	6530.3745	6322.1636	6471.259	107.859	6642.712	6330.6226	1000.0	1000.0	1051999	533.65137	182.7575	659.4339	32.850323	533.65125	182.75809	657.9745	15.94922	-533.0578	43.334843	1.4132458	0.07332137	1.6929041	1.1469297	12.31419	1.0975021	16.895811	9.359933	26001.463423013687
264	6379.148	82.781555	6476.745	6276.38	6390.274	161.81485	6698.7275	6076.629	1000.0	1000.0	1055999	535.496	181.62497	658.0518	27.642355	535.49567	181.62521	655.2539	30.043083	-534.95026	45.191513	1.4422995	0.07924878	1.7919974	1.1648706	12.564873	1.1105686	17.183537	9.249106	26091.777292251587
265	6454.9336	23.86561	6483.677	6417.46	6539.6504	87.537926	6637.77	6375.767	1000.0	1000.0	1059999	538.40985	178.87202	659.6859	1.623025	538.4098	178.87216	657.9759	7.829168	-537.8489	44.605408	1.4310976	0.07384787	1.7046475	1.2030087	12.618023	1.1226718	17.334507	8.841421	26197.280427455902
266	6147.2617	592.82855	6573.2295	5124.4697	6504.6523	106.233986	6645.768	6326.2476	1000.0	1000.0	1063999	540.3276	177.74869	661.1837	24.107002	540.32776	177.74979	656.3654	6.25087	-539.76276	44.534027	1.4338199	0.072808	1.6892092	1.1770965	12.743434	1.1232363	18.434175	9.546454	26297.32362318039
267	6506.605	87.55643	6631.2085	6390.5073	6420.722	120.09318	6533.591	6154.485	1000.0	1000.0	1067999	542.3361	176.8124	662.03094	24.557917	542.3358	176.81154	661.50574	19.924538	-541.7587	45.1047	1.4460957	0.072460026	1.7092927	1.1807158	12.775618	1.1134194	17.962362	9.042743	26391.68589115143
268	6445.0396	128.2456	6630.899	6318.9375	6466.7837	130.85435	6682.4355	6210.302	1000.0	1000.0	1071999	544.1719	175.51938	661.3048	36.029556	544.1723	175.51933	660.87286	19.616371	-543.5697	42.793186	1.4242898	0.07106636	1.7121277	1.184687	12.539389	1.1152871	19.033518	9.194121	26495.095943450928
269	6423.458	101.86787	6487.3096	6247.1274	6037.9004	1021.1691	6600.2896	3024.1846	1000.0	1000.0	1075999	544.57526	175.89856	659.3426	4.334572	544.57477	175.89905	659.17316	-43.59934	-543.9783	42.007133	1.438946	0.07329003	1.6980537	1.1886411	12.428362	1.0811284	17.310453	9.216821	26592.114907503128
270	6482.8633	97.15637	6604.1855	6332.961	6039.9834	1088.7734	6643.6323	2788.1729	1000.0	1000.0	1079999	547.37946	173.47266	661.6058	16.648092	547.3796	173.47173	661.3132	14.325468	-546.79175	43.215553	1.4340444	0.07359602	1.6905199	1.1685991	12.642996	1.1072108	17.216066	9.108276	26687.829451560974
271	6526.9927	119.805145	6683.9106	6347.054	6252.376	832.9947	6706.01	3765.1687	1000.0	1000.0	1083999	548.24146	172.64426	660.0568	33.20181	548.24146	172.64536	656.82007	27.70458	-547.638	45.31403	1.4355614	0.07203952	1.689506	1.154017	12.630155	1.0954268	17.028479	8.771783	26792.258115053177
272	6462.682	116.97287	6641.9727	6335.237	6545.1953	68.25481	6705.0156	6435.051	1000.0	1000.0	1087999	550.346	170.52264	662.09314	32.65713	550.3465	170.52158	663.9112	40.628464	-549.75555	43.376324	1.4290042	0.07295021	1.7311288	1.1602224	12.713686	1.102474	17.20183	9.402197	26896.32500934601
273	6463.073	63.891087	6535.169	6395.837	6582.0483	102.87659	6709.2812	6383.789	1000.0	1000.0	1091999	552.0227	169.35567	715.94147	-16.932762	552.0225	169.35605	707.08234	-34.563755	-551.4349	43.035847	1.4532971	0.07419873	1.7413841	1.1869295	12.379962	1.047657	16.404068	8.865344	26991.764301776886
274	6380.138	64.64423	6480.389	6317.966	6580.3174	81.33364	6705.321	6411.707	1000.0	1000.0	1095999	553.2878	168.45786	660.1431	35.849255	553.2879	168.45811	658.7082	24.253168	-552.6703	42.045757	1.4473109	0.07061429	1.6733584	1.1712618	12.377728	1.0164639	16.909845	9.240949	27083.90310907364
275	6408.8623	92.763336	6509.929	6300.6045	6523.318	102.111565	6629.982	6282.021	1000.0	1000.0	1099999	556.7924	165.00868	661.4023	7.942543	556.79236	165.00868	660.13367	16.846958	-556.171	42.29819	1.4554883	0.07405228	1.7819331	1.2082574	12.478071	1.0627106	17.04915	9.261953	27182.99562048912
276	6319.1333	72.348724	6442.868	6259.521	6464.034	77.23131	6603.7383	6359.2495	1000.0	1000.0	1103999	558.3471	163.87988	660.5195	47.957207	558.3471	163.88072	659.00464	41.250366	-557.6986	41.891758	1.4478328	0.07285715	1.6895462	1.1554334	12.474709	1.0642636	17.285877	8.4467535	27286.674037218094
277	6426.4424	147.32323	6566.4414	6181.3447	6517.921	178.70802	6741.8677	6070.2026	1000.0	1000.0	1107999	559.90924	162.7445	661.1234	20.574158	559.90967	162.74423	661.2258	21.810116	-559.2593	43.380955	1.4354364	0.07151147	1.6840012	1.1800605	12.50364	1.0702139	17.148083	9.377116	27386.659792661667
278	6506.414	44.608692	6559.1436	6452.388	6365.8438	68.88763	6477.386	6251.842	1000.0	1000.0	1111999	561.0972	161.83453	662.941	46.31776	561.0973	161.83505	661.28436	24.434998	-560.4595	42.89739	1.4297953	0.07389224	1.7042522	1.1637126	12.601238	1.1012468	19.081835	9.417701	27482.948501110077
279	6480.765	53.161114	6549.1943	6401.314	6528.239	82.91512	6683.2466	6397.6025	1000.0	1000.0	1115999	563.5596	159.43086	663.5899	13.258037	563.5592	159.43073	661.576	7.1946754	-562.929	43.234142	1.4426864	0.072923124	1.7261211	1.2063326	12.684106	1.1019789	17.714075	9.143004	27582.064827919006
280	6505.082	104.22475	6647.802	6402.204	6599.6904	100.505424	6794.3013	6398.6055	1000.0	1000.0	1119999	565.1803	158.80554	661.10376	31.165302	565.18054	158.8053	662.1152	2.0996537	-564.54285	42.86525	1.4380125	0.077252924	1.7761157	1.1682163	12.731647	1.1344913	17.50921	9.404351	27692.28487086296
281	6523.7783	102.69111	6654.116	6376.3364	6500.0884	115.46876	6648.598	6246.523	1000.0	1000.0	1123999	567.1045	156.77264	666.6592	-26.00264	567.10443	156.7721	665.1127	-55.98593	-566.45215	41.656837	1.4423414	0.069313526	1.6749504	1.1986208	12.550759	1.096502	17.469053	9.176416	27791.09586572647
282	6552.057	32.67145	6590.62	6505.767	6602.862	94.3391	6759.532	6458.1284	1000.0	1000.0	1127999	568.36884	155.48268	660.6672	37.23345	568.3683	155.48454	661.39124	25.341438	-567.718	42.05539	1.4235827	0.07194086	1.642651	1.18093	12.616839	1.067619	16.574806	9.321651	27892.075785160065
283	6481.451	90.01221	6545.7974	6327.9985	6534.415	101.57713	6629.1216	6296.389	1000.0	1000.0	1131999	570.40424	153.9056	662.31696	2.0537992	570.4039	153.90604	663.0989	-10.646976	-569.7309	41.88335	1.4380481	0.070968494	1.690264	1.2061943	12.623298	1.0830634	16.53226	9.152018	27988.63341832161
