Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	LossPi	LossQ	Averagemmd_entropy	Stdmmd_entropy	Maxmmd_entropy	Minmmd_entropy	AverageQ_penalty	StdQ_penalty	MaxQ_penalty	MinQ_penalty	Time	$\alpha$
189	5771.066	42.69077	5822.8716	5706.0044	5767.901	32.408646	5809.083	5705.985	1000.0	1000.0	755999	458.1742	112.957375	533.4896	-91.941574	458.17493	112.95659	533.3828	-101.957306	-458.25095	69.356514	5.478417	0.025669033	5.567582	5.3882394	14.875832	1.4782689	23.34763	11.052341	43708.34623622894	0.0
190	5830.385	125.27308	5969.3228	5650.151	5888.0835	42.58736	5957.8726	5828.013	1000.0	1000.0	759999	458.43735	112.46826	537.0722	-68.69918	458.437	112.47087	533.8141	-76.9741	-458.50015	69.85087	5.468458	0.026217489	5.56728	5.3708615	14.816123	1.4921033	23.819628	10.837236	43938.80710482597	0.0
191	5871.833	57.050125	5964.598	5810.5366	5943.3623	57.25958	6031.727	5837.0713	1000.0	1000.0	763999	459.01013	112.29516	533.85596	-63.59256	459.00995	112.29482	534.93726	-50.689404	-459.1083	67.654175	5.465075	0.025345473	5.548705	5.3654838	14.818481	1.4523644	22.32837	10.858197	44170.05730986595	0.0
192	5884.7275	44.801086	5926.2236	5815.783	5552.1216	765.9083	5884.0435	3258.1892	1000.0	958.3	767999	460.41327	112.21868	544.89014	-53.62375	460.4143	112.21555	543.06415	-63.19847	-460.57037	67.3972	5.4672036	0.026503371	5.558927	5.3778076	14.788529	1.4597281	21.847755	11.295424	44401.440935373306	0.0
193	5763.503	63.735218	5859.858	5681.841	5735.0337	735.91925	6038.4697	3529.1335	1000.0	960.6	771999	461.6533	111.8892	536.91614	-75.29328	461.6537	111.88898	538.83624	-62.633408	-461.7347	69.46219	5.4742823	0.025442138	5.56251	5.3757367	14.861112	1.3925999	21.269478	11.162748	44631.344923496246	0.0
194	5913.461	60.658257	5954.9536	5808.809	6003.3857	27.841137	6066.8687	5954.8867	1000.0	1000.0	775999	462.06903	111.83506	539.7797	-75.77671	462.0699	111.83219	539.21094	-76.726074	-462.20068	68.827705	5.4778204	0.025060378	5.556064	5.376481	14.887669	1.5102022	22.92681	11.231416	44861.01091003418	0.0
195	5048.052	1869.1155	6114.834	1312.6178	5934.5693	51.635693	6015.5806	5820.464	848.8	1000.0	779999	462.2765	112.49104	537.92615	-64.78009	462.2773	112.49006	536.7222	-60.982403	-462.37027	68.79682	5.482359	0.025734467	5.567823	5.3913026	14.775785	1.4682667	21.634556	10.8617	45095.01439356804	0.0
196	5892.9663	30.585737	5923.834	5842.3394	5796.6553	51.371178	5884.593	5698.4478	1000.0	1000.0	783999	463.2642	111.395996	537.2262	-56.830376	463.2651	111.395676	536.56195	-63.511364	-463.343	68.44323	5.4718523	0.025672935	5.5560603	5.3807592	14.778757	1.4482112	21.684486	10.590141	45325.093448877335	0.0
197	5249.8047	1170.7046	5869.738	2908.7998	5812.7905	40.433285	5863.218	5743.965	902.2	1000.0	787999	462.84308	112.37487	538.1558	-71.530136	462.8441	112.3735	539.2328	-71.789825	-462.87595	69.0659	5.4641557	0.025685227	5.555236	5.377237	14.7912655	1.464117	23.007895	11.22779	45555.73606157303	0.0
198	5855.3174	82.49957	5960.4395	5729.924	5869.6455	38.344524	5921.5264	5806.3867	1000.0	1000.0	791999	462.78528	112.75325	538.7869	-78.34372	462.7858	112.75407	542.81726	-87.25622	-462.90256	67.113045	5.470446	0.025966793	5.555451	5.3618927	14.866055	1.4679593	21.867495	11.085075	45788.014719724655	0.0
199	5904.7974	52.895588	5950.256	5814.867	5660.5664	20.391033	5690.445	5623.844	1000.0	1000.0	795999	464.07333	111.59883	537.2029	-89.16231	464.074	111.59776	543.5678	-87.92063	-464.1872	67.77422	5.4697003	0.025811706	5.5547943	5.370943	14.9419	1.4707949	22.23005	10.685095	46019.94372844696	0.0
200	5827.634	73.62627	5921.9014	5716.861	5778.3804	39.86506	5881.6855	5739.5576	1000.0	1000.0	799999	465.47208	110.469635	538.5207	-64.483406	465.47284	110.468506	538.6824	-55.586617	-465.57086	66.325264	5.4690666	0.026123669	5.546402	5.360784	14.666803	1.4658164	22.976973	11.222327	46251.62418246269	0.0
201	5824.89	16.111956	5842.001	5803.4453	5750.2715	37.314205	5837.657	5705.4414	1000.0	1000.0	803999	466.3704	109.90929	540.38495	-64.29814	466.3708	109.91015	542.8763	-64.752655	-466.487	66.003174	5.469474	0.025368404	5.556992	5.3752503	14.510481	1.413375	21.240757	10.976689	46484.75131702423	0.0
202	5597.639	358.712	5842.8706	4980.92	5818.608	28.043097	5856.026	5767.1914	968.25	1000.0	807999	466.63623	110.67284	541.0304	-70.00884	466.63715	110.668976	540.47144	-91.30183	-466.7596	66.387276	5.473871	0.025509423	5.566469	5.3770833	14.635463	1.4664375	22.983723	10.923676	46715.827921152115	0.0
203	5829.3564	25.684929	5861.4956	5789.7812	5447.617	834.9955	5771.1157	2943.6887	1000.0	951.5	811999	466.96445	110.83674	540.80145	-74.214966	466.96472	110.83572	540.7708	-90.74507	-466.99765	67.92765	5.472137	0.028566057	5.559912	5.3591943	14.523759	1.4222056	21.053808	10.860593	46945.870603084564	0.0
204	5823.213	31.505844	5848.6187	5770.879	5789.8496	37.297024	5870.8896	5733.873	1000.0	1000.0	815999	466.85092	111.53112	540.87555	-95.87258	466.85114	111.53188	541.9233	-102.4888	-466.91534	67.867455	5.4655857	0.026433023	5.549423	5.3838224	14.636845	1.4224403	22.225838	11.183691	47179.24772000313	0.0
205	5787.9766	70.69534	5883.364	5687.8936	5748.8057	43.27396	5811.7896	5669.4805	1000.0	1000.0	819999	467.0877	112.27324	543.2288	-125.76228	467.08847	112.272125	543.62866	-125.10422	-467.17932	67.28312	5.474574	0.0256246	5.5693407	5.369687	14.678621	1.4808632	21.154142	10.859636	47411.54967069626	0.0
206	5837.287	64.55106	5940.995	5763.535	5786.6753	34.866207	5842.6455	5725.7754	1000.0	1000.0	823999	468.29935	111.02414	544.41235	-96.67545	468.29968	111.02398	542.49536	-125.105545	-468.3745	66.06405	5.474535	0.026411014	5.5573187	5.3802357	14.585027	1.4222145	22.593252	10.707063	47642.31578755379	0.0
207	5891.2744	10.782912	5908.9556	5881.064	5937.276	57.8107	6005.1826	5813.94	1000.0	1000.0	827999	468.92453	110.867096	541.6836	-65.99026	468.9238	110.86952	542.80676	-111.168915	-468.98807	66.40858	5.4796906	0.024901833	5.568698	5.3775377	14.543438	1.4547986	23.614109	10.579465	47875.56257224083	0.0
208	5926.743	87.175735	6047.47	5806.313	5737.595	36.683483	5815.467	5687.84	1000.0	1000.0	831999	469.6882	110.854095	544.5765	-81.333664	469.6894	110.851555	546.91187	-78.61481	-469.74017	67.194115	5.4745865	0.02559263	5.5548477	5.370678	14.452415	1.415318	22.034565	10.813325	48107.77921175957	0.0
209	5811.503	46.469505	5868.5547	5739.9565	5800.195	41.143764	5866.171	5726.2715	1000.0	1000.0	835999	470.05356	111.734	544.2954	-112.97133	470.05408	111.73587	544.26416	-79.34892	-470.13577	67.141075	5.4708796	0.025405947	5.5672965	5.368506	14.558055	1.451095	22.074276	10.9316025	48340.17590403557	0.0
210	5818.9067	41.737305	5891.149	5792.325	4822.8623	2079.35	5906.995	616.7387	1000.0	826.5	839999	470.8719	111.071465	546.71674	-75.00912	470.87225	111.069695	544.17224	-64.75315	-470.93607	65.54009	5.4650645	0.026863646	5.559279	5.372618	14.442737	1.4152642	21.989727	10.911866	48572.13540649414	0.0
211	5919.833	76.713554	6023.1206	5835.2407	5886.6377	20.11857	5911.772	5836.3574	1000.0	1000.0	843999	471.10843	111.358826	547.3375	-65.574066	471.1084	111.35706	547.28644	-54.355553	-471.17538	64.81904	5.4725614	0.025454339	5.5478387	5.3650494	14.589971	1.4430437	22.6639	10.9159775	48804.2404460907	0.0
212	5832.4365	81.72754	5932.7964	5747.707	5882.6924	57.55468	5953.341	5756.518	1000.0	1000.0	847999	471.808	111.68633	546.58154	-70.527435	471.8092	111.68357	547.3447	-92.04343	-471.853	64.796875	5.4698067	0.02527023	5.55062	5.356916	14.390333	1.4291054	21.806526	10.911821	49035.635653972626	0.0
213	5841.951	16.523008	5867.618	5824.8843	5794.3315	45.75221	5866.457	5707.8945	1000.0	1000.0	851999	472.2633	111.396736	545.8048	-90.03432	472.26343	111.39903	547.8056	-76.091225	-472.32513	66.86008	5.4665613	0.025272135	5.548315	5.368165	14.4980955	1.4377507	23.146431	10.879152	49267.196736335754	0.0
214	5820.681	31.8676	5867.164	5788.6978	5844.892	53.435215	5909.536	5704.05	1000.0	1000.0	855999	472.90656	110.45471	547.97156	-87.030334	472.90677	110.45378	545.7247	-99.97048	-472.95587	66.18225	5.4614143	0.025688376	5.5491605	5.3686905	14.404203	1.4303305	21.373135	10.321157	49498.095891714096	0.0
215	5900.813	87.29762	6050.8623	5835.4204	5659.7295	578.4103	5943.4717	3935.7551	1000.0	967.8	859999	472.79855	110.312454	547.9459	-65.32644	472.79922	110.310135	548.99176	-76.13755	-472.86038	65.078766	5.47292	0.026036741	5.558966	5.3763695	14.420261	1.4435169	21.259321	10.714237	49730.22588682175	0.0
216	5986.747	94.63184	6148.921	5911.9707	5996.72	67.88865	6088.897	5867.7134	1000.0	1000.0	863999	474.02316	110.16997	546.6447	-79.81332	474.0234	110.16764	547.70123	-74.73075	-474.1056	64.82828	5.4823813	0.024308594	5.5686316	5.3917227	14.411979	1.4122669	22.267168	10.912377	49965.898238658905	0.0
217	5944.0586	66.89922	6043.023	5855.062	5870.903	42.501507	5967.466	5817.3276	1000.0	1000.0	867999	474.4095	110.895256	548.6707	-91.23431	474.40945	110.89593	551.0605	-94.38411	-474.4605	65.49853	5.474185	0.025933508	5.580606	5.371332	14.365551	1.4295975	22.623823	10.448281	50201.955397605896	0.0
218	5820.269	99.03013	5920.5557	5688.3013	5974.1772	67.878204	6074.0186	5828.6694	1000.0	1000.0	871999	474.8594	110.63772	547.4094	-69.16945	474.85913	110.639626	551.8575	-104.236626	-474.84174	64.46504	5.467943	0.02568937	5.545937	5.3623104	14.327852	1.4227046	20.933935	10.946927	50437.782571315765	0.0
219	5916.448	40.375534	5961.1006	5863.3247	5763.0806	21.20431	5809.307	5731.4536	1000.0	1000.0	875999	474.54532	111.16871	549.0472	-115.44273	474.5465	111.16632	548.4857	-100.244736	-474.59268	66.29115	5.47333	0.026623834	5.5641026	5.3739758	14.488306	1.4686942	22.121548	10.584968	50675.49120378494	0.0
220	5889.0596	44.053402	5960.8726	5841.2563	5889.7407	70.71791	5992.577	5743.522	1000.0	1000.0	879999	475.38675	110.114365	549.51306	-192.51166	475.38733	110.11546	549.7698	-125.18916	-475.44348	65.133575	5.4770036	0.025679572	5.587228	5.3920083	14.460215	1.4238176	21.80004	10.606521	50916.389529943466	0.0
221	5882.1914	45.179375	5925.0825	5812.9604	5838.7236	37.607773	5898.904	5753.5425	1000.0	1000.0	883999	476.2426	109.52102	548.5182	-141.4621	476.24277	109.521255	551.28076	-186.76112	-476.28345	64.75157	5.4727125	0.025711736	5.5544677	5.3863482	14.288637	1.367627	20.768702	10.798213	51159.40484857559	0.0
222	5867.5737	60.50706	5946.761	5776.631	5723.818	42.802074	5788.8975	5631.273	1000.0	1000.0	887999	476.19284	109.91558	551.506	-78.08286	476.19293	109.91544	551.41016	-73.68005	-476.22226	63.823055	5.472385	0.025132757	5.563249	5.378435	14.374623	1.4088763	21.459545	10.77336	51401.44938135147	0.0
223	5808.1836	66.40476	5883.937	5705.2944	5233.982	1606.9946	6004.497	735.38226	1000.0	882.1	891999	476.48392	110.384705	551.35223	-81.472046	476.48413	110.38571	551.0546	-89.45109	-476.52826	65.244865	5.4717755	0.025753492	5.55042	5.3548775	14.412045	1.420392	21.75364	10.846467	51639.83217024803	0.0
224	5889.4663	47.577564	5939.5566	5811.4136	5751.1846	34.767853	5798.998	5666.1504	1000.0	1000.0	895999	477.87683	109.01379	552.8933	-59.936806	477.8772	109.01467	555.75104	-60.709442	-477.96133	63.392982	5.4720864	0.026086766	5.566512	5.361261	14.396629	1.4155811	20.887041	10.33769	51877.52789449692	0.0
225	5868.081	87.40201	5982.4004	5743.5894	5956.693	35.980545	6012.1567	5893.494	1000.0	1000.0	899999	478.53125	109.18796	551.3044	-67.50498	478.53207	109.1841	552.8119	-68.88052	-478.54056	62.968777	5.4651885	0.02608194	5.545342	5.364012	14.33176	1.4009234	22.331055	10.689566	52115.372955322266	0.0
226	5929.6777	52.786858	6004.845	5864.305	5866.625	27.63622	5927.1733	5829.9336	1000.0	1000.0	903999	478.99808	108.76168	552.49976	-58.743496	478.99823	108.75983	552.22034	-62.29548	-479.0372	63.07418	5.4679513	0.02597974	5.551495	5.379242	14.208603	1.3610315	20.41885	10.496948	52351.72771215439	0.0
227	5903.008	34.032124	5937.954	5846.893	5916.95	30.905643	5959.274	5845.8687	1000.0	1000.0	907999	478.55875	109.9029	550.87524	-63.162224	478.55893	109.90403	551.37244	-66.00623	-478.5529	63.94441	5.462173	0.026020046	5.554062	5.3590984	14.14416	1.3991834	21.736597	10.46458	52588.724422216415	0.0
228	5876.4497	82.94897	5965.6147	5741.769	5850.3525	36.39606	5910.0557	5794.0674	1000.0	1000.0	911999	478.57404	109.50545	576.5372	-60.77061	478.57416	109.50287	577.01465	-55.71994	-478.59576	64.89751	5.4641376	0.026828995	5.553309	5.36939	14.242572	1.3910302	21.635534	11.094716	52822.31507897377	0.0
229	5821.399	37.826168	5859.56	5758.9263	5921.62	45.440884	6002.7334	5833.293	1000.0	1000.0	915999	478.58728	109.011734	551.42645	-79.06821	478.58765	109.012115	554.0181	-87.68623	-478.60065	62.644577	5.4679914	0.024829509	5.553222	5.380303	14.235108	1.3750061	21.42727	10.756956	53057.40842914581	0.0
230	5911.8535	25.773327	5954.6875	5891.175	5889.1533	49.951725	5962.4927	5817.441	1000.0	1000.0	919999	478.87668	109.01455	552.8095	-86.73737	478.8772	109.01369	554.3963	-68.50067	-478.8787	62.919662	5.455228	0.026401004	5.5511956	5.3694987	14.183715	1.3932198	20.486423	10.532502	53289.1088385582	0.0
231	6044.4014	53.82673	6092.371	5955.784	6012.3545	28.169798	6056.569	5965.049	1000.0	1000.0	923999	479.8168	108.60444	554.40533	-66.77828	479.81668	108.60368	557.57697	-59.0395	-479.85745	62.19614	5.4696975	0.025885917	5.5734277	5.3758893	14.258738	1.4001118	23.584623	10.862494	53519.12787055969	0.0
232	5935.5522	38.502037	5992.7896	5886.3086	5849.9243	30.445587	5900.777	5795.2695	1000.0	1000.0	927999	480.46384	108.59233	553.9517	-63.685165	480.46567	108.58742	554.3133	-57.7232	-480.4779	61.729237	5.4690833	0.02497845	5.5607724	5.376616	14.190914	1.3756422	24.586796	10.681538	53752.01487708092	0.0
233	5891.078	45.803596	5938.2627	5815.385	5851.288	30.46099	5893.373	5797.096	1000.0	1000.0	931999	480.47675	109.67813	554.60205	-94.060555	480.4777	109.67389	553.57825	-79.28228	-480.4299	62.90329	5.4644566	0.027026072	5.55938	5.3620014	14.014301	1.4055444	21.145966	10.359677	53982.197612047195	0.0
234	5920.0786	48.3386	5997.172	5864.8066	6010.501	26.53847	6063.212	5983.2734	1000.0	1000.0	935999	480.33536	109.70299	554.61163	-65.88728	480.33624	109.699066	554.0677	-55.166153	-480.3057	62.959194	5.4682236	0.025701739	5.555053	5.379069	14.088761	1.3827039	22.610434	10.828457	54216.64575457573	0.0
235	5933.697	43.06246	5986.487	5875.9937	5963.6445	33.110126	6023.456	5921.623	1000.0	1000.0	939999	480.7617	109.775246	555.14874	-51.846714	480.762	109.77532	556.06494	-52.14646	-480.77646	63.659233	5.4644027	0.025702784	5.56631	5.3664317	14.296671	1.410478	21.26987	10.984494	54447.82361674309	0.0
236	5042.747	1599.3633	6001.9185	2273.1877	5838.954	33.119526	5881.6963	5767.211	847.5	1000.0	943999	481.46143	109.112114	555.89825	-76.17257	481.46185	109.1124	555.8649	-76.819016	-481.45056	63.26243	5.4562707	0.026335584	5.563542	5.35641	14.135515	1.373865	21.99389	10.629654	54677.45997238159	0.0
237	5897.3955	37.158092	5935.7188	5840.6396	6019.717	63.695156	6110.811	5876.408	1000.0	1000.0	947999	481.93896	108.75078	558.141	-91.42536	481.93903	108.75022	556.31055	-110.952866	-481.9712	61.87838	5.466824	0.02697542	5.563744	5.368312	14.1136875	1.3797868	22.489077	10.132629	54906.47262716293	0.0
238	5957.8467	87.96269	6095.313	5850.372	5910.3916	43.468758	5988.308	5855.216	1000.0	1000.0	951999	483.01965	108.908455	558.6065	-76.581894	483.01965	108.90853	561.26263	-77.5759	-483.02548	62.76324	5.480081	0.025053546	5.5842595	5.3932567	14.142504	1.3942517	23.370293	10.512443	55135.11461997032	0.0
239	5928.8877	37.233982	5981.016	5878.9736	5820.614	32.106777	5865.4688	5777.007	1000.0	1000.0	955999	483.42017	109.08721	558.72266	-86.49311	483.42004	109.08847	559.9889	-99.83823	-483.41263	63.110783	5.4753146	0.025554381	5.5772605	5.375293	14.2204895	1.3833914	21.230572	10.793371	55366.32598567009	0.0
240	5922.191	30.113846	5967.7173	5888.7285	5938.933	24.82129	5986.4956	5906.1353	1000.0	1000.0	959999	483.8641	108.32001	557.813	-85.09367	483.86456	108.314354	557.1288	-72.35806	-483.8973	60.92482	5.4716125	0.02552048	5.564908	5.381323	14.007187	1.3249393	21.397543	10.625431	55596.13754153252	0.0
241	5944.37	45.983112	6015.4507	5889.452	5890.159	56.572483	5941.991	5740.1577	1000.0	1000.0	963999	484.83493	107.6916	557.18774	-69.08308	484.83627	107.690475	560.2063	-58.569725	-484.82843	61.523796	5.461461	0.02660171	5.5611014	5.3636117	13.9679165	1.3921245	21.497766	10.618521	55828.27066493034	0.0
242	5932.5854	50.575672	6007.228	5883.562	6026.627	39.28817	6077.794	5945.9653	1000.0	1000.0	967999	485.01767	107.891525	557.794	-94.95497	485.01855	107.88855	558.8415	-117.92685	-484.9885	61.362938	5.4654493	0.02544299	5.554996	5.367414	14.0806055	1.385176	20.422613	10.570713	56059.014671087265	0.0
243	5968.314	79.638336	6038.4946	5841.1294	5754.122	41.737263	5823.313	5687.778	1000.0	1000.0	971999	485.35104	108.08479	558.88513	-145.67621	485.35104	108.084	558.8367	-133.28067	-485.33994	61.75017	5.461242	0.025853448	5.549016	5.365945	13.972378	1.3652169	20.63162	10.702224	56291.19101834297	0.0
244	5872.7407	35.92808	5908.894	5835.0186	5810.7803	61.03667	5914.765	5704.7188	1000.0	1000.0	975999	485.23376	108.076584	557.6379	-58.01767	485.23416	108.07796	558.458	-61.65421	-485.1963	61.48697	5.4616103	0.02578497	5.5403895	5.3318734	14.086791	1.3756763	21.764032	10.304109	56521.472512960434	0.0
245	5958.289	77.661156	6040.386	5858.572	6050.313	28.56635	6095.926	6020.5547	1000.0	1000.0	979999	485.51855	108.01357	557.6126	-79.356186	485.5184	108.01209	558.94885	-69.621796	-485.52213	61.06619	5.4706054	0.025713263	5.5557556	5.366135	14.026442	1.3677654	22.314898	10.477646	56750.08424448967	0.0
246	5993.782	106.92676	6118.7393	5862.4966	5974.793	33.688038	6021.822	5921.633	1000.0	1000.0	983999	485.6576	109.04993	562.1189	-49.917706	485.6584	109.049644	562.25055	-64.52485	-485.6515	62.135094	5.483883	0.025873812	5.5741477	5.382676	14.14029	1.3327824	21.911058	10.80644	56982.10256123543	0.0
247	5916.244	51.939945	5989.0493	5843.6147	5933.1475	46.502293	6004.917	5828.711	1000.0	1000.0	987999	486.37555	107.903206	561.0228	-67.2	486.37564	107.90177	560.4725	-78.46444	-486.32898	60.85732	5.4727716	0.025915937	5.5720415	5.37068	14.071124	1.359524	24.071692	10.81676	57215.03961849213	0.0
248	5923.366	54.518013	5983.574	5835.968	5789.509	24.357588	5846.8105	5763.366	1000.0	1000.0	991999	486.35376	108.204384	561.5351	-80.78055	486.354	108.20498	560.46136	-58.415237	-486.34073	62.071335	5.460915	0.02576802	5.5576525	5.3628216	14.047689	1.3757507	22.2233	10.071905	57446.633088350296	0.0
249	5907.4214	38.94819	5970.181	5863.5474	5910.113	35.189823	5962.81	5845.181	1000.0	1000.0	995999	487.2034	107.3369	559.1276	-65.159874	487.20483	107.33333	561.9061	-83.45715	-487.1781	60.9961	5.4690332	0.025133811	5.5516977	5.3708043	13.893564	1.319773	20.48193	10.567808	57676.3177716732	0.0
250	5925.891	40.41152	5979.502	5881.9976	5922.1133	34.36403	5981.712	5865.2334	1000.0	1000.0	999999	488.1858	107.16692	562.4034	-68.66845	488.186	107.166046	562.20654	-47.585335	-488.18588	61.606167	5.4679785	0.025231283	5.563853	5.3632336	13.902606	1.3362695	21.695498	10.583226	57907.372072696686	0.0
251	5969.039	115.44163	6144.987	5826.885	6033.327	21.20766	6072.5586	6002.7905	1000.0	1000.0	1003999	488.70264	106.853615	563.9218	-98.963	488.7032	106.85133	561.70874	-91.19087	-488.65463	62.490963	5.4664445	0.026254544	5.5543456	5.373066	13.91097	1.3173012	22.36587	10.537313	58140.184046030045	0.0
252	5977.4697	20.264513	6007.8604	5952.9814	5989.4634	19.147247	6018.2896	5956.62	1000.0	1000.0	1007999	489.48584	106.9084	562.96796	-59.007763	489.48663	106.905914	562.31	-62.401634	-489.3398	61.701664	5.467537	0.025497627	5.5588245	5.3780513	13.653303	1.1580904	18.968073	10.401557	58370.81659603119	0.0
253	5963.289	32.36355	5996.8022	5927.607	5995.0024	47.330376	6080.768	5923.7466	1000.0	1000.0	1011999	490.18893	107.11129	563.21423	-63.576115	490.18945	107.1137	564.1141	-65.97931	-489.9897	60.836205	5.475863	0.027105045	5.5885873	5.389166	13.599887	1.0368602	18.668983	10.522212	58601.989740371704	0.0
254	5854.534	79.0168	5929.1724	5704.0913	5946.3467	46.68039	6016.964	5862.63	995.2	1000.0	1015999	491.3015	105.262856	562.4017	-147.96234	491.30237	105.25932	565.3994	-104.4256	-491.06702	59.638454	5.483171	0.025388123	5.559676	5.3844066	13.34596	0.9995038	17.700308	10.329948	58833.32239437103	0.0
255	5961.862	45.455288	6040.1255	5928.461	5926.7456	34.227127	5987.4893	5874.585	1000.0	1000.0	1019999	492.76587	103.629974	563.89886	-80.4492	492.7664	103.628944	563.7255	-68.09003	-492.4727	59.923306	5.477538	0.025646072	5.563245	5.385287	13.301319	0.9576278	17.862402	10.557458	59065.683465480804	0.0
256	5301.247	1179.5854	6112.1533	3262.9617	5737.7603	848.3684	6071.408	3194.349	890.5	954.3	1023999	493.80225	101.97363	565.7517	-86.20987	493.80276	101.97009	565.0579	-59.99562	-493.51703	59.73383	5.4674964	0.025428899	5.551364	5.377987	13.287427	0.9797429	17.586313	10.393879	59295.49978876114	0.0
257	5980.077	40.460423	6022.7617	5936.5747	5942.556	43.530746	6032.3813	5865.2456	1000.0	1000.0	1027999	495.71143	99.70369	563.87054	-46.29568	495.71085	99.70586	565.9985	-64.20311	-495.3885	59.07949	5.469565	0.02607	5.5588923	5.380004	13.000354	0.9577408	16.954418	9.890565	59524.88035964966	0.0
258	5941.802	52.72636	6025.5796	5883.249	6037.9844	41.788292	6085.6597	5961.765	1000.0	1000.0	1031999	496.2012	98.74638	565.10986	-53.417336	496.20255	98.73919	565.1183	-44.73657	-495.85016	59.051075	5.4704027	0.024733616	5.5648746	5.37027	13.047824	0.9342767	17.199928	10.308696	59755.21457648277	0.0
259	6008.937	60.11558	6111.612	5960.6743	5982.3843	27.535007	6020.858	5938.0234	1000.0	1000.0	1035999	497.24576	97.69371	563.43176	-116.77742	497.2462	97.69411	563.48505	-79.70529	-496.86	57.43232	5.472901	0.02502026	5.5624146	5.378468	12.947982	0.96571636	16.785383	10.155092	59985.22005581856	0.0
260	5984.311	45.028934	6031.236	5923.848	6043.5156	40.35622	6096.041	5978.734	1000.0	1000.0	1039999	498.55115	96.31915	564.8533	-49.727592	498.55237	96.31665	563.91864	-54.952732	-498.18982	56.28424	5.4610744	0.026481077	5.550838	5.3386455	12.983102	0.93792737	17.02177	10.020758	60217.51562356949	0.0
261	5985.1826	63.89319	6060.7617	5901.3433	6125.505	35.306877	6186.5723	6066.569	1000.0	1000.0	1043999	500.02682	94.54333	565.1098	-57.421757	500.0268	94.54179	563.5864	-59.684723	-499.63986	56.582428	5.4652267	0.025127966	5.554201	5.3735366	12.991823	0.9280065	16.33874	10.371662	60448.78569197655	0.0
262	6029.307	79.93375	6097.055	5899.208	5950.3164	27.062778	5999.2666	5911.4194	1000.0	1000.0	1047999	501.2436	93.00655	564.9756	-59.313076	501.24463	93.0035	565.1738	-48.746414	-500.82114	56.096806	5.456748	0.026897125	5.53907	5.351786	12.710937	0.9143067	16.368742	9.866438	60681.790984392166	0.0
263	6022.3896	48.283134	6074.561	5945.4243	5997.455	42.786907	6085.9775	5953.3013	1000.0	1000.0	1051999	501.6422	93.219055	565.8394	-86.404785	501.6426	93.21622	564.0397	-80.38597	-501.2085	55.77639	5.461641	0.027025573	5.5485897	5.3647294	12.703869	0.9333565	16.513384	9.49254	60912.93975806236	0.0
264	6040.316	45.86439	6101.676	5977.7153	6042.4814	46.68013	6140.7866	5989.7896	1000.0	1000.0	1055999	503.0443	91.11865	570.8047	-112.08829	503.0448	91.1186	565.92596	-85.9713	-502.6013	54.888992	5.4604325	0.026184088	5.561312	5.3698664	12.396758	0.90711117	16.153944	9.746112	61140.66273069382	0.0
265	6062.484	53.7675	6129.9443	6009.3286	5893.8623	21.962292	5926.5537	5858.1016	1000.0	1000.0	1059999	504.5718	89.09212	565.41144	-96.02341	504.57233	89.08821	566.98096	-97.90126	-504.10645	53.919296	5.4603477	0.025469197	5.5458446	5.363202	12.2974	0.8942207	16.233046	9.638511	61373.51059174538	0.0
266	5997.494	104.012856	6157.387	5865.938	6051.483	36.505333	6112.709	5999.334	1000.0	1000.0	1063999	505.5103	88.08527	566.4563	-94.69233	505.51163	88.08106	565.8311	-94.3967	-505.05032	53.037766	5.4573174	0.02772708	5.557013	5.346523	12.28741	0.88461375	15.4053545	9.787744	61604.95253133774	0.0
267	6023.7446	55.635746	6069.017	5928.526	5982.17	73.43776	6115.0977	5878.867	1000.0	1000.0	1067999	506.9213	86.07459	566.50867	-95.316925	506.92145	86.075005	566.2344	-103.2663	-506.45444	51.31532	5.4690847	0.025305988	5.5487432	5.37084	12.200996	0.87526006	15.646715	9.47756	61839.303027391434	0.0
268	6082.505	34.811104	6124.049	6035.129	6058.216	27.440332	6101.4243	6013.7827	1000.0	1000.0	1071999	507.6752	85.213776	566.73566	-104.43209	507.67676	85.20796	568.2707	-125.065926	-507.18967	52.31229	5.4611087	0.026405595	5.553175	5.355435	12.078079	0.86514735	15.703883	9.240598	62069.374903678894	0.0
269	6102.7964	51.973263	6157.6514	6018.9824	6045.641	41.356995	6108.5303	5960.2676	1000.0	1000.0	1075999	508.55515	84.37103	566.9927	-113.112526	508.55557	84.36748	567.2546	-104.395294	-508.07883	52.70578	5.4715967	0.025518028	5.578606	5.374371	12.211777	0.87049145	15.693651	9.508192	62299.65425872803	0.0
270	5979.5146	46.224922	6048.301	5922.8604	6119.2896	48.88558	6222.931	6027.5146	1000.0	1000.0	1079999	510.23627	82.27028	570.7943	-75.96626	510.23685	82.27333	568.23096	-93.26056	-509.75772	50.703236	5.4596887	0.027239887	5.5538893	5.369987	12.079944	0.8343213	15.745717	9.525442	62531.347705602646	0.0
