Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	LossPi	LossQ	Averagemmd_entropy	Stdmmd_entropy	Maxmmd_entropy	Minmmd_entropy	AverageQ_penalty	StdQ_penalty	MaxQ_penalty	MinQ_penalty	Time	$\alpha$
160	3441.2144	95.01133	3579.036	3315.4912	3008.9675	113.70638	3198.1223	2889.6665	1000.0	1000.0	639999	273.15445	77.40114	408.14514	-101.989784	273.15396	77.40165	408.11304	-88.26608	-272.68018	12.453772	1.6607019	0.05404186	1.8669356	1.4496343	5.366017	0.4544802	7.140035	3.9368334	15718.108116865158	0.5
161	3469.436	121.124565	3664.164	3359.5754	3219.214	113.38936	3398.4597	2949.6323	1000.0	1000.0	643999	274.5626	75.70649	407.45602	-89.65828	274.56207	75.7079	409.32562	-93.73946	-274.12863	12.590575	1.6600161	0.054804422	1.8513337	1.4603767	5.369105	0.4381961	7.041726	3.9017453	15815.234275102615	0.5
162	3146.9033	184.46176	3442.328	2961.2617	3387.6165	134.89111	3567.1428	3175.7866	1000.0	1000.0	647999	276.17334	73.89502	408.04803	-155.77742	276.17365	73.89619	409.55948	-121.00481	-275.73276	12.62156	1.6697344	0.055455483	1.859703	1.4607602	5.3399425	0.42789525	6.9056745	3.9708483	15912.827320337296	0.5
163	3331.9907	159.07265	3489.3782	3067.393	3414.1536	165.1381	3717.564	3213.215	1000.0	1000.0	651999	277.8948	72.43828	409.42038	-104.8303	277.89465	72.43793	412.909	-125.37227	-277.4883	12.476652	1.676633	0.053409725	1.853417	1.4981096	5.504594	0.44709674	7.160272	4.160234	16010.019980669022	0.5
164	3505.4548	132.19565	3636.5117	3322.8728	3646.7793	77.69897	3761.2727	3551.5093	1000.0	1000.0	655999	279.69162	71.58778	410.83542	-114.51991	279.69162	71.58624	413.756	-125.9548	-279.2519	12.463478	1.6650033	0.05316613	1.8673489	1.4657754	5.3447795	0.42865935	6.8182335	4.1122303	16109.937005281448	0.5
165	3476.1594	131.24757	3683.745	3353.5596	3253.7944	124.65045	3448.7124	3047.029	1000.0	1000.0	659999	279.97192	71.860146	411.0	-123.822716	279.9719	71.859634	412.15472	-139.99435	-279.44687	12.084305	1.6595925	0.055453867	1.8837398	1.4647512	5.294619	0.4327196	7.159713	3.9085443	16208.340054273605	0.5
166	3377.761	153.85701	3638.0908	3246.0588	3456.3977	158.71268	3764.6143	3209.914	1000.0	1000.0	663999	279.6135	72.64292	411.33572	-68.79556	279.61377	72.64209	410.80414	-59.20587	-279.10336	11.942674	1.6570034	0.051574327	1.8325853	1.4667	5.2618184	0.42987433	6.9770484	3.9318016	16305.71690416336	0.5
167	3480.775	153.5926	3690.8179	3267.1863	3546.9075	165.92648	3729.7126	3223.192	1000.0	1000.0	667999	279.2007	73.235756	410.95874	-35.789223	279.20093	73.2345	410.46924	-38.499023	-278.6923	12.30216	1.6459447	0.05173289	1.8395848	1.4458474	5.2123203	0.42471233	6.7331634	3.9841182	16404.121298789978	0.5
168	3399.816	107.92752	3527.6301	3265.3076	3509.7285	149.80617	3753.262	3193.6519	1000.0	1000.0	671999	278.9198	73.74969	410.18387	-54.909946	278.91953	73.7489	409.96155	-54.12339	-278.38452	12.227588	1.6480349	0.055114284	1.8393478	1.4442612	5.2088013	0.431976	6.6256347	3.557481	16503.503212690353	0.5
169	3533.4275	168.50255	3711.6738	3321.88	3646.2004	147.44621	3755.0127	3405.5112	1000.0	1000.0	675999	278.81583	74.30916	410.20996	-123.9583	278.8161	74.30776	409.90897	-135.2055	-278.30267	12.017573	1.6395857	0.053472426	1.8357546	1.4588655	5.1964	0.41555429	6.7264237	3.87862	16601.31948041916	0.5
170	3264.7847	277.25705	3740.1084	3045.4119	3209.5305	184.91145	3494.562	2826.6477	1000.0	1000.0	679999	278.98825	74.87241	406.0678	-92.46142	278.988	74.872604	407.9415	-92.17481	-278.4712	11.734542	1.643874	0.05388802	1.8401418	1.4195809	5.1908946	0.42026776	6.9199595	3.8814158	16699.7891869545	0.5
171	3439.2698	185.73523	3707.9783	3210.1987	3539.7144	74.115974	3638.444	3364.848	1000.0	1000.0	683999	279.40375	75.18178	407.8394	-93.16879	279.4038	75.18135	410.15308	-95.43852	-278.9273	12.003376	1.6483076	0.05312963	1.8287113	1.4689388	5.1151133	0.40345752	6.665221	3.9269805	16799.560900211334	0.5
172	3374.5908	108.20648	3528.0732	3223.6863	3494.5737	144.51369	3642.0405	3178.51	1000.0	1000.0	687999	280.70215	74.368416	408.58463	-87.78802	280.70187	74.368095	408.94452	-83.262276	-280.2045	11.910732	1.6404859	0.053388346	1.8308432	1.4271929	5.11134	0.41180164	6.77928	3.7570477	16896.14572429657	0.5
173	3381.6943	116.10883	3560.4429	3236.75	3418.7349	184.58461	3878.3225	3186.4146	1000.0	1000.0	691999	280.75967	74.261734	407.8791	-80.61688	280.75964	74.261246	408.65402	-85.895195	-280.2389	11.792534	1.6428661	0.05290409	1.819567	1.4214324	5.1134872	0.40619847	6.729745	3.6471977	16995.14618062973	0.5
174	3572.7754	48.660645	3655.123	3529.2065	3811.4644	207.44173	4043.9482	3379.973	1000.0	1000.0	695999	280.63162	75.02974	409.0249	-77.88147	280.63162	75.02983	409.13925	-73.16936	-280.10162	11.706232	1.6408677	0.053506747	1.8305926	1.4349165	5.120595	0.41078225	6.714068	3.704201	17092.489402532578	0.5
175	3485.776	77.70486	3588.0369	3369.622	3443.9192	148.38951	3719.3362	3189.8604	1000.0	1000.0	699999	280.6721	75.81089	410.38605	-80.01477	280.67212	75.80967	410.28912	-80.817345	-280.13904	11.805092	1.6509866	0.055104043	1.8478082	1.4644322	5.179937	0.43390897	6.814715	3.79492	17191.439637184143	0.5
176	3504.0278	151.8222	3673.2798	3276.4314	3385.274	215.0526	3787.266	3133.0247	1000.0	1000.0	703999	280.70404	76.06671	410.79834	-156.65208	280.70377	76.06665	410.53534	-160.715	-280.17026	11.55329	1.6560227	0.055129036	1.8776288	1.4535533	5.20174	0.43601456	7.0177026	3.9410946	17292.51869225502	0.5
177	3544.3552	216.6091	3784.2063	3200.3247	3052.1775	67.44044	3143.5632	2930.519	1000.0	1000.0	707999	281.34137	75.42039	409.03088	-179.04681	281.34146	75.419815	410.57132	-174.39674	-280.85193	11.841678	1.6526976	0.052599672	1.8576299	1.4462513	5.229749	0.42719638	6.739044	3.9449084	17391.192049980164	0.5
178	3467.0876	262.805	3816.3557	3212.1272	3485.2097	121.9993	3607.835	3263.7961	1000.0	1000.0	711999	282.50388	74.042534	408.91904	-151.442	282.5039	74.04265	409.09186	-149.33383	-282.03824	11.652025	1.6431218	0.05243284	1.807065	1.4635797	5.219499	0.43400562	6.7223387	3.8398497	17487.866701602936	0.5
179	3506.1653	44.77368	3579.042	3459.6697	3222.9832	58.979774	3292.1477	3091.1382	1000.0	1000.0	715999	283.4782	73.09804	410.01697	-237.90947	283.47836	73.09766	411.20023	-240.0174	-282.98267	12.007337	1.6695682	0.05418539	1.8715333	1.4846605	5.1225734	0.41842633	6.5971885	3.8955426	17584.490486621857	0.5
180	3386.1208	168.70674	3649.2952	3222.9844	3701.545	139.06334	3957.4036	3455.7078	1000.0	1000.0	719999	284.6271	72.74972	412.7827	-264.61423	284.6269	72.74922	411.9887	-275.45407	-284.1391	11.854391	1.6721413	0.055092636	1.9305409	1.5009681	5.087228	0.41212106	6.6682224	3.7107844	17681.754954576492	0.5
181	3362.6787	162.9757	3550.0735	3113.35	3302.9536	186.28732	3534.087	2954.2476	1000.0	1000.0	723999	285.04672	73.00035	412.70438	-129.44281	285.0472	72.998764	409.86765	-126.92027	-284.52005	12.002826	1.664155	0.053294934	1.8738314	1.439361	5.1246367	0.42123622	6.800446	3.6688418	17778.418442964554	0.5
182	3328.3484	295.79803	3715.6826	2888.9412	3296.3735	115.300026	3551.4602	3149.6182	1000.0	1000.0	727999	285.5251	72.9143	410.46048	-125.77063	285.52505	72.91404	410.17712	-123.082596	-285.02133	11.891521	1.6646225	0.05364798	1.8586786	1.4796101	5.1551585	0.4188672	6.687008	3.8904233	17876.798864126205	0.5
183	3335.6409	232.48825	3648.6257	3004.5872	3260.4348	146.08545	3526.894	2981.8784	1000.0	1000.0	731999	286.56027	72.33082	411.32098	-184.93042	286.56033	72.33036	410.52597	-187.77682	-286.07736	12.218361	1.6488771	0.05315695	1.8308729	1.4443746	5.219138	0.43229264	7.2628074	3.903374	17974.582188367844	0.5
184	3728.3943	144.184	3895.741	3530.2478	3514.933	139.29417	3764.813	3371.0408	1000.0	1000.0	735999	287.35846	72.230965	412.17932	-183.55997	287.35822	72.23066	412.92615	-161.63731	-286.87534	12.160105	1.658302	0.054914176	1.892364	1.4777268	5.131876	0.41080666	6.700726	3.877592	18074.02803182602	0.5
185	3536.148	119.24185	3638.98	3333.2761	3467.8704	176.2834	3700.6187	3110.6997	1000.0	1000.0	739999	287.5198	72.25197	410.01624	-146.39687	287.51993	72.25072	411.7973	-134.23746	-286.99118	12.168133	1.634751	0.056265578	1.8410035	1.4345682	5.117749	0.4115212	6.7879486	3.8296978	18175.24920272827	0.5
186	3277.9297	176.26837	3524.302	3094.4973	3550.6167	171.32878	3799.0645	3228.4155	1000.0	1000.0	743999	287.79062	72.315	410.00372	-158.51855	287.79022	72.31503	411.20636	-162.24977	-287.26086	11.475739	1.6444201	0.05539334	1.8283222	1.445725	5.1051393	0.409258	6.66369	3.8078897	18275.082018375397	0.5
187	3355.4421	134.83696	3510.893	3162.9143	3236.188	254.78105	3620.0059	2885.6733	1000.0	1000.0	747999	287.32974	73.12169	411.69287	-234.65964	287.32968	73.12043	411.32166	-220.1407	-286.77316	11.9117985	1.6384655	0.05690728	1.9091735	1.4332429	5.0544314	0.42554778	6.8643913	3.5008054	18374.23497581482	0.5
188	3427.955	46.099037	3462.5457	3348.5957	3202.11	92.95747	3331.6926	3083.2988	1000.0	1000.0	751999	287.10977	73.905235	410.9235	-173.80728	287.10974	73.90497	412.51218	-185.00371	-286.55203	11.741959	1.6501108	0.054851014	1.900263	1.4396136	5.0845976	0.4129568	6.641621	3.741656	18474.15394282341	0.5
189	3533.0112	108.75188	3642.032	3369.1995	3252.5178	93.53117	3362.5261	3026.2556	1000.0	1000.0	755999	287.07797	74.79013	411.76044	-233.01802	287.07816	74.789696	412.59622	-226.57208	-286.53806	11.824131	1.646055	0.05461576	1.8478874	1.4384995	5.102486	0.42554846	6.6737742	3.6460614	18574.682044029236	0.5
190	3520.3943	86.57915	3665.6487	3443.158	3611.0579	134.85767	3740.611	3280.1929	1000.0	1000.0	759999	287.2089	75.44444	412.39688	-185.84464	287.20847	75.444305	413.5505	-162.85954	-286.664	11.647148	1.6365976	0.053613976	1.8543319	1.4460735	5.187285	0.43620357	7.2264676	3.843225	18674.371772289276	0.5
191	3418.3835	93.590706	3524.7117	3277.009	3506.69	174.91313	3877.348	3295.3943	1000.0	1000.0	763999	287.82138	75.45282	413.40912	-237.11537	287.82153	75.45196	413.52106	-238.43407	-287.30026	11.757975	1.6383941	0.055972863	1.8387303	1.426207	5.229907	0.44460845	7.251745	3.7586796	18770.0459356308	0.5
192	3356.1826	75.228584	3465.3416	3285.2485	3240.2764	182.72047	3482.8496	2950.701	1000.0	1000.0	767999	288.23157	74.207016	413.47806	-228.88835	288.23175	74.20639	414.28107	-233.5483	-287.73325	12.172292	1.6322867	0.056069102	1.8259699	1.4179367	5.170927	0.4255759	6.8423204	3.9629977	18869.19264101982	0.5
193	3588.0918	155.03732	3708.934	3322.5422	3519.918	142.52522	3684.813	3208.736	1000.0	1000.0	771999	289.494	73.07495	412.74594	-222.22427	289.49362	73.075584	413.06488	-229.90561	-288.9951	11.912449	1.634024	0.057396844	1.8402274	1.3740727	5.1921277	0.4265913	6.7858944	3.4471505	18967.264365673065	0.5
194	3517.4558	169.28578	3749.4756	3304.1694	3122.1462	222.69289	3542.619	2646.225	1000.0	1000.0	775999	290.44653	72.28785	414.53726	-278.8048	290.44653	72.287674	413.17053	-274.1733	-289.9385	11.914526	1.6438252	0.055937354	1.8282566	1.4591218	5.2016945	0.42218244	7.1536937	3.806719	19067.575300455093	0.5
195	3632.198	250.13745	3902.3555	3251.446	3080.8809	175.0328	3523.383	2847.9248	1000.0	1000.0	779999	290.79105	72.11022	414.25015	-202.30215	290.7913	72.108665	412.93875	-200.48378	-290.25815	12.060295	1.6311373	0.054369774	1.800584	1.4380448	5.1392255	0.42104205	6.700863	3.8016644	19166.422740221024	0.5
196	3340.4644	124.55263	3487.0227	3215.9358	3746.1118	179.39536	4028.1887	3386.7112	1000.0	1000.0	783999	290.9759	72.38367	414.27435	-207.84433	290.97577	72.38257	414.15372	-188.81447	-290.4239	11.690746	1.6234592	0.055969294	1.8336287	1.4455254	5.1318183	0.4254274	6.8852735	3.7553775	19265.568442821503	0.5
197	3563.8525	151.5898	3821.982	3440.258	3635.4316	223.39424	4004.3494	3230.1768	1000.0	1000.0	787999	290.95673	72.960785	415.72052	-177.72792	290.95673	72.96085	414.5096	-192.61627	-290.39337	12.022886	1.6409385	0.05639114	1.8904806	1.4128387	5.217055	0.4465896	7.1604977	3.9055676	19364.451533317566	0.5
198	3316.5645	164.13603	3564.3994	3130.9167	3554.3289	137.70175	3826.2573	3394.2861	1000.0	1000.0	791999	290.91156	73.160484	413.56665	-188.86345	290.91168	73.158195	412.54672	-169.16476	-290.36826	12.07549	1.6336161	0.05491458	1.8051609	1.4328247	5.2475886	0.44025984	7.0214224	3.7720096	19463.440721273422	0.5
199	3313.3396	114.65011	3428.3652	3147.8064	3654.0242	199.01988	3939.7122	3265.6245	1000.0	1000.0	795999	290.8664	73.27655	413.24796	-203.37698	290.8664	73.27479	412.40463	-181.06433	-290.3052	12.272701	1.6253967	0.055995476	1.8227637	1.4112116	5.22083	0.4407618	6.9201126	3.7054236	19560.466430187225	0.5
200	3645.5356	191.46448	3851.4204	3332.1694	3444.8198	114.807	3646.7986	3294.2651	1000.0	1000.0	799999	290.82877	73.5218	413.84927	-176.23346	290.82898	73.52041	413.1175	-190.1844	-290.2528	12.097494	1.63421	0.05630332	1.8282773	1.4217646	5.253854	0.45131472	7.12067	3.712694	19657.968394756317	0.5
201	3330.438	74.27296	3450.6318	3260.4392	3309.188	137.61111	3588.668	3111.942	1000.0	1000.0	803999	290.841	74.41148	415.30035	-252.97331	290.8409	74.41063	413.99658	-202.2045	-290.27667	12.005231	1.6232628	0.054258227	1.8265426	1.4565144	5.23547	0.45121083	7.2459564	3.9235976	19756.69739484787	0.5
202	3635.9207	77.11482	3755.1277	3540.5168	3333.67	108.25991	3493.6707	3171.2659	1000.0	1000.0	807999	290.74252	74.97878	415.03967	-187.07286	290.74265	74.97727	415.2378	-160.35596	-290.16846	12.3350115	1.6303372	0.053241402	1.8229151	1.4475973	5.26864	0.44794607	7.1743793	3.927062	19856.13940167427	0.5
203	3474.1343	206.23444	3624.145	3122.8755	3529.7832	137.55855	3761.8118	3297.4534	1000.0	1000.0	811999	290.98083	75.377945	416.1521	-186.47716	290.9813	75.377785	415.4776	-158.41722	-290.40622	12.0610075	1.6227498	0.053292323	1.7937568	1.463234	5.2142935	0.43552867	6.825058	3.5751705	19952.515018701553	0.5
204	3249.2944	210.16385	3466.2363	2943.516	3403.644	104.97168	3619.6445	3270.6455	1000.0	1000.0	815999	290.98154	75.27396	416.31516	-171.08563	290.9816	75.27348	415.33154	-178.96834	-290.41156	12.142431	1.6039702	0.05618666	1.8466554	1.3883249	5.21173	0.4269815	7.3980966	3.9445593	20047.315803527832	0.5
205	3545.2847	168.29803	3833.81	3409.9734	3113.2822	128.6251	3323.7742	2803.3955	1000.0	1000.0	819999	291.04037	75.30181	416.80045	-206.189	291.04	75.30224	415.2724	-225.05199	-290.46655	12.0151415	1.6024618	0.05372661	1.8176231	1.406318	5.293455	0.4435084	7.3513055	3.8117754	20140.908235549927	0.5
206	3425.4382	121.62534	3550.928	3253.7278	3496.4387	159.26064	3703.9878	3186.8286	1000.0	1000.0	823999	291.27185	74.87434	417.26575	-152.30429	291.2719	74.87353	415.31998	-156.60847	-290.70404	11.898629	1.6086404	0.05584426	1.8249279	1.4335831	5.2750177	0.4375935	6.993474	3.829948	20239.75408101082	0.5
207	3536.1436	402.443	3937.8481	3071.0825	3626.2856	164.40051	3909.6313	3338.2341	1000.0	1000.0	827999	291.37387	74.80136	413.82672	-191.57936	291.37393	74.80064	413.8491	-193.36084	-290.8017	12.275268	1.6184704	0.056048933	1.8225225	1.4486651	5.3379188	0.46483466	6.8824096	4.038265	20337.484179973602	0.5
208	3324.9607	82.77386	3415.5364	3216.3726	3754.384	100.16125	3910.2744	3534.6226	1000.0	1000.0	831999	291.8366	74.93911	415.60437	-202.84181	291.8369	74.93808	415.37677	-200.43637	-291.25763	12.238211	1.6174692	0.05461091	1.7934244	1.4360439	5.4261775	0.4745409	7.1800585	4.1376114	20434.889763832092	0.5
209	3652.293	137.43874	3788.667	3437.523	3563.8433	160.47949	3730.29	3233.4822	1000.0	1000.0	835999	292.17603	74.85382	417.81342	-238.44221	292.17587	74.85449	417.61215	-211.6947	-291.5961	12.108525	1.625869	0.054668438	1.7915505	1.4331386	5.4040585	0.46699554	7.206238	3.879168	20533.17609024048	0.5
210	3523.5242	137.6839	3740.5835	3377.7952	3458.2004	304.14508	3990.659	3006.0227	1000.0	1000.0	839999	292.5496	74.80337	415.1079	-202.69115	292.54953	74.803024	415.70502	-199.17651	-291.98688	12.332168	1.6265839	0.054773267	1.8328121	1.4362277	5.456473	0.4710602	7.1105433	4.0909696	20633.01772046089	0.5
211	3419.418	236.1767	3807.916	3179.328	3492.077	143.80013	3759.4365	3327.4626	1000.0	1000.0	843999	293.22354	74.16697	416.5951	-196.68527	293.22354	74.16659	415.92715	-189.71042	-292.6705	12.466613	1.6247244	0.054335617	1.855354	1.41819	5.352484	0.4467479	7.4501085	3.9328222	20732.59392428398	0.5
212	3463.4216	256.60834	3719.8447	3088.3284	3423.7915	132.82835	3587.891	3174.2375	1000.0	1000.0	847999	293.4293	73.82735	417.4301	-242.25587	293.42947	73.82682	415.36087	-221.63849	-292.86304	12.676754	1.6235512	0.055130724	1.8186384	1.4074498	5.4267583	0.4694565	7.233712	3.974052	20831.54248547554	0.5
213	3568.1123	72.651276	3682.4683	3504.4958	3522.9087	139.76341	3815.4094	3383.1443	1000.0	1000.0	851999	294.54333	73.078636	416.83505	-186.71005	294.54324	73.07788	415.82303	-212.99695	-293.98682	12.454189	1.6291572	0.055314355	1.837198	1.419571	5.3997765	0.46449152	7.26958	3.9508047	20930.566579580307	0.5
214	3360.9119	74.60204	3478.9167	3288.52	3417.4058	116.66651	3538.4758	3120.2837	1000.0	1000.0	855999	294.69907	73.455696	416.62613	-260.017	294.69937	73.45498	416.84564	-236.81276	-294.1182	12.728909	1.6394765	0.05281731	1.8113801	1.4521351	5.3600945	0.45478886	7.01119	3.8847156	21029.750140190125	0.5
215	3497.744	230.5962	3752.7	3123.741	3433.4575	212.99203	3777.491	3005.0269	1000.0	1000.0	859999	295.21085	73.66422	419.39374	-206.59784	295.21115	73.66315	419.0871	-196.2893	-294.64462	12.27378	1.6399453	0.05165794	1.8396537	1.4421679	5.3793135	0.45140466	7.112721	4.0780888	21127.90776705742	0.5
216	3541.8147	75.57121	3668.1277	3477.7234	3541.1672	243.97057	3996.5088	3093.1877	1000.0	1000.0	863999	295.5368	73.793144	418.28198	-288.20474	295.53687	73.792114	418.1161	-279.92838	-294.95752	12.4801	1.6300375	0.053407304	1.827275	1.4440469	5.494534	0.47377032	7.1959434	3.9789724	21227.084963560104	0.5
217	3402.539	168.4931	3581.3022	3134.9573	3273.492	122.77603	3472.2148	3103.7263	1000.0	1000.0	867999	295.7384	74.29034	419.3661	-249.73122	295.73813	74.29008	418.354	-253.65332	-295.16525	12.671839	1.640541	0.05545102	1.8172929	1.4419298	5.4689317	0.46875528	7.480339	4.110283	21324.010265111923	0.5
218	3222.0498	116.15787	3366.219	3053.6658	3244.3303	215.7089	3751.6467	3015.615	1000.0	1000.0	871999	296.00317	74.26781	419.0274	-307.22372	296.00333	74.26697	419.03793	-290.77448	-295.41183	12.380111	1.6200608	0.056450766	1.8249509	1.4268186	5.3347178	0.45272487	7.002618	3.87458	21423.778314590454	0.5
219	3313.2236	188.90608	3580.2246	3071.7246	3502.571	216.94464	3858.009	3160.9702	1000.0	1000.0	875999	295.78543	74.739494	419.42462	-239.25919	295.78543	74.73946	418.2524	-222.15764	-295.19196	11.926516	1.6088119	0.054122545	1.801574	1.3979037	5.355386	0.4598147	7.006485	3.85169	21521.671110630035	0.5
220	3455.677	132.44363	3573.5603	3230.871	3198.0505	156.32588	3448.5854	3005.524	1000.0	1000.0	879999	296.06198	75.15986	421.39227	-201.92229	296.06213	75.1592	420.9748	-195.83484	-295.4665	11.849924	1.608586	0.053171508	1.8184379	1.4139222	5.4430256	0.47986028	7.490313	3.920608	21617.845297813416	0.5
221	3308.7986	106.0432	3469.7954	3209.473	3320.6606	158.14131	3546.4893	3110.9075	1000.0	1000.0	883999	296.08972	75.28449	422.70074	-234.46236	296.0897	75.28278	422.32437	-180.7047	-295.49158	12.275014	1.6318676	0.054927677	1.8478194	1.3972889	5.4571276	0.4676203	7.6398816	4.044609	21714.12423324585	0.5
222	3451.5168	118.02981	3616.5146	3319.5715	3316.8118	216.29733	3640.0056	2975.9236	1000.0	1000.0	887999	295.82507	75.69438	422.78433	-183.0757	295.8252	75.693954	423.8816	-178.55475	-295.22235	12.238328	1.617387	0.054698844	1.8122666	1.415109	5.478509	0.47320795	7.2636423	3.7661855	21812.057930469513	0.5
223	3430.635	90.24205	3578.0427	3342.7104	3289.6687	81.56502	3421.6223	3149.4604	1000.0	1000.0	891999	296.27835	75.66778	423.14014	-164.58133	296.27832	75.66649	422.94998	-153.89174	-295.68286	12.430295	1.6323739	0.05486061	1.8219315	1.4487376	5.5073724	0.4822411	7.5607157	3.9508722	21910.07155895233	0.5
224	3249.229	72.240395	3299.5095	3124.4465	3628.4526	186.45122	3783.4712	3257.269	1000.0	1000.0	895999	296.87698	75.03209	421.6436	-170.02989	296.87717	75.032524	421.25095	-181.33168	-296.28555	12.538921	1.6280252	0.059323456	1.8508674	1.4038907	5.549504	0.49162716	7.207001	4.0497675	22010.743680000305	0.5
225	3361.017	146.84721	3611.2236	3238.7878	3488.9673	177.76411	3763.206	3219.3271	1000.0	1000.0	899999	297.1449	74.491104	420.28784	-244.66136	297.14487	74.49062	421.8319	-246.55049	-296.55438	12.2173395	1.6216806	0.05578568	1.8477492	1.4272338	5.4896984	0.4820482	7.329172	4.0029154	22108.37757396698	0.5
226	3610.8467	149.51653	3852.6665	3456.1067	3387.7227	117.68303	3581.0984	3237.6921	1000.0	1000.0	903999	297.1858	74.449875	421.75766	-229.24059	297.18616	74.44812	421.18726	-206.10155	-296.59018	12.779295	1.632143	0.05604823	1.8265492	1.4265693	5.587281	0.48741233	7.508659	4.1117206	22209.193180561066	0.5
227	3457.27	331.52637	3852.1995	3089.2559	3498.0562	196.57967	3830.1604	3202.6165	1000.0	1000.0	907999	297.6099	74.33277	421.21487	-215.59975	297.6099	74.33146	420.76422	-206.95233	-297.00815	12.440653	1.6172745	0.055734754	1.8226986	1.4089364	5.586536	0.49563646	7.337296	3.5736291	22309.445871591568	0.5
228	3378.506	229.92157	3714.2356	3064.6816	3582.3823	12.546779	3599.6	3563.5154	1000.0	1000.0	911999	297.38342	74.61198	419.3465	-308.91968	297.3835	74.611015	419.88217	-317.40536	-296.7755	12.672223	1.6251079	0.05447237	1.8057296	1.4314088	5.4709473	0.47672528	7.5244837	3.9326036	22407.308017015457	0.5
229	3471.4268	146.40395	3674.3691	3322.9785	3160.0586	69.26444	3261.3281	3077.2607	1000.0	1000.0	915999	297.5864	74.629906	422.1344	-255.39613	297.58667	74.629814	422.8419	-270.66718	-296.97125	12.689146	1.6358575	0.054589543	1.8332527	1.4472388	5.5448136	0.48156682	7.6420665	4.006485	22504.721237659454	0.5
230	3496.5308	289.26727	3855.5203	3048.8142	3117.0784	191.39215	3509.7083	2762.966	1000.0	1000.0	919999	298.1512	74.79812	421.45178	-237.77374	298.15088	74.797424	423.53677	-250.517	-297.54355	12.849289	1.6228089	0.056027696	1.8110014	1.4286432	5.656787	0.5042076	7.6309557	4.1808405	22604.22255539894	0.5
231	3458.262	55.936775	3526.4995	3396.7131	3382.1797	167.11548	3595.488	3124.7734	1000.0	1000.0	923999	298.1057	75.055374	420.6503	-297.82712	298.1057	75.055084	420.80997	-282.42017	-297.48926	12.551643	1.6105549	0.054785173	1.7752289	1.40367	5.5524015	0.48277855	7.5461655	3.9553108	22703.046772956848	0.5
232	3328.5972	84.413765	3466.1406	3247.1943	3104.9272	225.07106	3632.6577	2789.0295	1000.0	1000.0	927999	298.1269	75.29457	420.27682	-249.11092	298.12714	75.293205	420.8064	-256.4488	-297.50424	12.679619	1.623041	0.05794701	1.8430455	1.4255272	5.615233	0.4940376	8.013545	4.075815	22802.646941184998	0.5
233	3701.2808	216.83801	3937.6802	3359.3018	3429.7827	149.13814	3773.5623	3225.6821	1000.0	1000.0	931999	297.96338	75.24319	421.70132	-292.45853	297.96332	75.242195	421.93488	-281.06454	-297.34784	12.60031	1.6278874	0.0545946	1.8448268	1.4312733	5.5778995	0.4914808	7.4921746	4.099262	22899.73154425621	0.5
234	3588.7793	175.26065	3841.7346	3395.8923	3602.485	159.76877	3821.5676	3291.9531	1000.0	1000.0	935999	298.53616	75.11033	421.06097	-356.72232	298.53656	75.10834	420.52258	-308.84015	-297.93774	12.349783	1.628773	0.054914724	1.8221914	1.4092714	5.5631475	0.48299038	7.6199784	3.9298131	22999.841782808304	0.5
235	3220.4736	342.5437	3563.456	2653.7117	3397.6523	231.63364	3747.8665	3093.5308	1000.0	1000.0	939999	298.97897	74.563034	419.32666	-355.20206	298.9787	74.56346	419.4409	-351.81894	-298.35394	12.466797	1.6224002	0.05619294	1.8240353	1.4217693	5.581904	0.48929635	7.5791564	4.1455545	23100.03060555458	0.5
236	3679.7307	217.01334	3895.681	3413.9133	3529.6133	171.2735	3762.567	3212.569	1000.0	1000.0	943999	298.82275	74.626755	422.54584	-320.59262	298.82336	74.62498	422.7416	-292.0605	-298.2085	12.19575	1.621218	0.05397333	1.8018816	1.3993479	5.5866504	0.4890637	7.4519906	3.8740458	23197.245589733124	0.5
237	3432.8538	230.74918	3709.6743	3161.796	3468.257	68.367294	3619.552	3355.3064	1000.0	1000.0	947999	299.4576	74.33319	422.385	-262.7402	299.45734	74.33168	421.80396	-283.46143	-298.8531	12.490067	1.6231848	0.05478206	1.8468379	1.4456509	5.5419016	0.49304816	7.4871225	3.926925	23293.76096010208	0.5
238	3567.7705	189.41399	3842.0876	3308.8242	3791.4453	112.00115	3945.4834	3620.5066	1000.0	1000.0	951999	299.76025	73.60113	421.15033	-269.9609	299.76056	73.60019	420.8927	-255.31662	-299.1123	12.90372	1.619755	0.057121534	1.8491747	1.4251368	5.6389365	0.50597256	7.73389	4.144351	23393.27106499672	0.5
239	3427.8792	156.87572	3589.4563	3192.9392	3214.696	222.03055	3688.7588	2940.6663	1000.0	1000.0	955999	299.6168	73.79705	422.9419	-277.59286	299.61667	73.796524	420.0871	-240.50388	-299.00275	12.407791	1.6288902	0.054321498	1.8288742	1.4399738	5.607293	0.48561272	8.061295	4.041215	23490.7951900959	0.5
