Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	LossPi	LossQ	Averagemmd_entropy	Stdmmd_entropy	Maxmmd_entropy	Minmmd_entropy	AverageQ_penalty	StdQ_penalty	MaxQ_penalty	MinQ_penalty	Time	$\alpha$
182	4208.392	1241.0438	5586.0293	2431.2393	4259.6465	1887.791	5747.0825	-67.6863	1000.0	1000.0	727999	305.84183	190.25615	520.8989	-18.322405	305.84195	190.25574	520.4163	-34.22285	-306.4555	74.092964	2.0410447	0.09820771	2.4823635	1.7606004	10.905795	1.101618	15.140168	7.667069	16721.89195036888	0.0
183	5236.4277	205.2332	5480.696	4961.6714	4599.8257	1442.9224	5305.172	298.0032	1000.0	1000.0	731999	307.77716	190.72023	518.92224	-17.258366	307.7777	190.72069	519.639	-17.388132	-308.4185	77.22928	2.0773032	0.11376582	2.4993322	1.7189393	11.002074	1.113171	15.380256	7.4772077	16807.44676208496	0.0
184	5408.9404	130.34158	5571.2593	5218.5083	3483.798	2073.5854	5459.3237	-140.31668	1000.0	1000.0	735999	308.6333	190.75755	519.03754	-30.484413	308.6332	190.75713	522.60876	-35.139908	-309.2587	77.98955	2.0744393	0.1085342	2.4606965	1.7233183	11.022954	1.1042128	15.217307	7.633711	16895.72042775154	0.0
185	5290.292	135.92047	5481.437	5119.2505	3867.5378	1585.8698	5279.015	-145.87727	1000.0	1000.0	739999	310.54834	191.20274	523.8036	-66.369835	310.54788	191.20273	525.0004	-29.474447	-311.18973	74.861534	2.061856	0.10955107	2.443712	1.6716794	10.96689	1.101641	15.343584	7.2031846	16988.058495998383	0.0
186	5301.3345	162.92775	5449.1284	5026.943	4133.7627	1967.236	5308.0615	-705.0612	1000.0	1000.0	743999	312.13522	191.5457	525.98083	-47.108994	312.1353	191.54697	525.2266	-35.313274	-312.76175	75.00467	2.0707128	0.10732004	2.478026	1.7423869	11.079534	1.0987853	16.218275	7.80026	17079.825566768646	0.0
187	2763.5193	2700.7715	5547.8965	-15.609599	5002.453	1168.4944	5700.858	1984.9786	1000.0	1000.0	747999	313.78857	191.9531	523.6795	-54.452072	313.78833	191.95287	523.90173	-39.058353	-314.42438	78.77467	2.0919707	0.11205152	2.4933777	1.756651	11.124189	1.1180441	16.126394	7.6037755	17168.713175296783	0.0
188	4599.651	1314.4016	5440.1016	2325.4307	5446.4785	124.878	5676.805	5163.6265	1000.0	1000.0	751999	314.2238	192.36385	522.4883	-33.476585	314.2231	192.36345	522.6137	-33.892693	-314.84494	80.06436	2.04336	0.116827406	2.4287992	1.775589	11.182916	1.1069945	16.54795	7.366602	17257.763613939285	0.0
189	5401.375	80.09921	5498.4497	5280.5684	4984.6704	1041.3925	5614.7866	1918.95	1000.0	1000.0	755999	314.89148	192.72485	525.24243	-42.900284	314.89124	192.7251	525.38617	-29.115187	-315.5365	80.83307	2.0716293	0.11490942	2.5468824	1.7482078	11.239986	1.1334555	16.218058	7.7923827	17347.411422491074	0.0
190	4380.354	1546.5634	5494.3535	1715.1198	3971.4185	1961.9502	5626.682	106.11838	1000.0	1000.0	759999	316.39252	193.02293	528.9356	-28.848957	316.39233	193.02261	528.55194	-26.492664	-316.99582	74.300156	2.0277321	0.09655855	2.3399518	1.7232451	11.158326	1.1259017	16.357256	8.067631	17442.948617458344	0.0
191	5370.119	121.63201	5518.888	5181.4834	4476.592	1521.8407	5586.263	711.93823	1000.0	1000.0	763999	317.666	193.20158	529.97516	-38.595745	317.66592	193.20172	527.86017	-14.368156	-318.35037	79.26778	2.0971735	0.10377398	2.5408974	1.7477336	11.282377	1.131539	16.272085	7.584164	17534.29930472374	0.0
192	5355.997	175.57326	5526.2236	5067.5537	4377.171	1459.6549	5236.9736	775.5446	1000.0	1000.0	767999	319.0354	192.67058	525.8414	-41.842598	319.03537	192.67035	527.8656	-45.151924	-319.64664	76.28439	2.066526	0.106573455	2.4369419	1.7599914	11.152018	1.1097629	15.416048	7.5266185	17624.83716893196	0.0
193	5454.2446	163.24963	5729.548	5305.919	5465.4087	117.18263	5620.9814	5257.894	1000.0	1000.0	771999	320.42715	192.7885	525.30664	-30.3576	320.42685	192.78954	526.5781	-37.88157	-321.04214	80.50118	2.0559473	0.10019612	2.3840742	1.7486248	11.345165	1.1361492	16.435175	7.5596914	17720.819571733475	0.0
194	5251.2354	280.42154	5683.509	4998.5176	5356.876	136.5464	5578.274	5102.9956	1000.0	1000.0	775999	321.1559	193.36781	530.0487	-21.228544	321.156	193.36781	533.10693	-28.935066	-321.78464	76.8735	2.0596185	0.10799326	2.5616634	1.744314	11.316442	1.1272933	15.646663	7.658374	17809.345905065536	0.0
195	5231.4443	362.0674	5655.1694	4658.3477	4614.7456	1694.132	5605.6416	-14.004461	1000.0	1000.0	779999	322.9399	193.60246	530.7859	-39.91734	322.93964	193.60301	529.93805	-54.776573	-323.56174	76.610405	2.033233	0.105326295	2.465165	1.7174242	11.346344	1.1560252	16.158789	7.839908	17904.280533075333	0.0
196	5086.8315	243.01775	5374.4287	4701.2646	5469.9937	353.0059	5814.3135	4463.2754	1000.0	1000.0	783999	324.95847	194.00348	532.1198	-19.373528	324.9587	194.0032	528.28284	-19.55643	-325.58264	76.90561	2.08278	0.10864893	2.483957	1.7530892	11.392867	1.1457093	16.507677	7.9279165	17994.24968314171	0.0
197	5324.107	193.63948	5566.3335	5025.1846	5315.0576	251.28113	5712.0054	4935.363	1000.0	1000.0	787999	324.90204	194.63768	533.53375	-17.475227	324.9023	194.63878	532.5171	-33.09425	-325.51004	80.55676	2.0827906	0.09925838	2.4939733	1.7603282	11.46552	1.174575	17.52784	7.4485064	18081.91307234764	0.0
198	4424.0796	1253.5183	5435.673	2328.8845	4502.5576	1706.4409	5751.002	1034.575	1000.0	1000.0	791999	326.28067	194.589	535.34235	-44.006317	326.2796	194.58974	531.942	-37.912643	-326.92807	80.00258	2.08367	0.11157383	2.449117	1.7281332	11.5058155	1.1487142	17.00148	7.8132706	18176.136816740036	0.0
199	5418.6455	179.3333	5582.281	5117.896	5417.5166	150.95316	5591.724	5078.8745	1000.0	1000.0	795999	327.00943	195.0398	535.33875	-25.110695	327.0096	195.03973	532.6152	-27.16504	-327.64893	80.40961	2.060185	0.11682038	2.4990273	1.707203	11.520701	1.1738915	16.78472	8.082142	18270.23208451271	0.0
200	5507.973	148.27786	5637.854	5255.9375	4999.3047	1605.0145	5786.4014	213.20287	1000.0	1000.0	799999	328.76733	195.25974	535.62964	-37.57358	328.7674	195.26004	533.72327	-42.137016	-329.4005	80.91676	2.0518756	0.103393905	2.4097211	1.7421093	11.54349	1.1738073	16.056181	8.280303	18366.89334464073	0.0
201	5472.74	78.9961	5556.3984	5355.622	5675.639	131.55487	5937.5176	5510.5317	1000.0	1000.0	803999	330.5259	195.15103	537.18115	-44.16658	330.52533	195.15216	537.7471	-22.7394	-331.12054	76.599014	2.0584319	0.11081722	2.4201438	1.7116525	11.416719	1.1546617	15.657094	7.996777	18457.571328878403	0.0
202	4217.0884	2133.7178	5722.9478	533.20404	4333.7373	1950.416	5748.5312	-419.98956	1000.0	1000.0	807999	330.92548	195.75958	535.3421	-25.050625	330.92575	195.75961	535.82385	-11.8506975	-331.5517	79.7072	2.0519896	0.11339426	2.586737	1.7168584	11.521604	1.1580117	16.534588	8.32678	18552.38450717926	0.0
203	5290.747	100.20734	5427.2627	5160.869	5379.303	231.14847	5723.9897	4808.1777	1000.0	1000.0	811999	332.62558	195.85382	540.1708	-26.561277	332.6258	195.8527	540.70807	-46.83053	-333.26733	80.10118	2.0587823	0.10302945	2.4130206	1.7714467	11.544085	1.1506158	17.100685	8.147697	18643.031369686127	0.0
204	5438.84	185.1173	5713.6953	5256.5244	5547.95	137.48506	5736.989	5226.9263	1000.0	1000.0	815999	333.1773	196.39822	537.21063	-27.80164	333.1765	196.39992	539.1804	-30.618448	-333.8273	79.622955	2.0824044	0.09942958	2.5330641	1.7816526	11.535583	1.1444383	16.256008	7.915205	18738.748064994812	0.0
205	4027.4521	2236.4531	5410.6167	155.04106	5417.0312	164.02232	5709.6455	5177.42	1000.0	1000.0	819999	335.51944	196.44807	538.50854	-12.618328	335.51987	196.44873	545.5267	-14.527658	-336.16522	75.61568	2.0675795	0.11713143	2.558267	1.6784996	11.568281	1.1863316	16.315203	7.899587	18826.206446170807	0.0
206	5547.4424	219.98912	5880.755	5286.2754	5019.656	1036.3475	5778.064	2539.065	1000.0	1000.0	823999	336.98767	197.02422	536.81805	-27.997286	336.98685	197.02484	537.7984	-19.29671	-337.63846	79.72449	2.0757613	0.11711616	2.619919	1.7086902	11.67192	1.189746	17.32101	7.8573737	18914.631191253662	0.0
207	4200.3223	2028.7983	5655.7856	699.71954	5314.947	666.57947	5744.2896	3390.8176	1000.0	1000.0	827999	337.55945	197.09032	539.8447	-35.5884	337.5592	197.09169	540.0237	-48.653374	-338.18784	81.651794	2.0696537	0.103347346	2.4241066	1.7819577	11.540402	1.1653146	17.565586	7.753076	19006.839636325836	0.0
208	4293.7427	1949.4304	5629.4585	925.3987	5360.144	163.39455	5654.877	5142.519	1000.0	1000.0	831999	338.52756	196.94969	542.0892	-39.181767	338.5274	196.94942	542.83093	-34.838932	-339.1872	83.30375	2.0691645	0.094425224	2.3263407	1.7448899	11.609936	1.2004957	17.916277	8.230321	19097.994249343872	0.0
209	5421.536	189.37741	5605.763	5143.048	4994.9	1004.88995	5674.409	2030.0533	1000.0	1000.0	835999	339.2522	197.03166	543.05756	-24.705826	339.25256	197.03177	542.9375	-18.0409	-339.87817	79.77514	2.0765197	0.1083359	2.5292423	1.782548	11.628064	1.1680454	17.205574	8.2542715	19191.32461833954	0.0
210	5312.4443	225.54301	5604.242	4970.5264	4522.331	1984.4293	5705.601	522.77655	1000.0	1000.0	839999	339.832	196.9259	540.59985	-21.568905	339.83228	196.92741	539.19214	-21.73907	-340.45212	80.11428	2.0356193	0.09654996	2.39957	1.6918299	11.504024	1.156942	17.239939	7.7958984	19284.60527586937	0.0
211	3534.301	1722.5663	5456.5767	793.7185	5064.5117	1405.4204	5928.932	956.6989	1000.0	1000.0	843999	340.78156	197.27695	544.3537	-14.524383	340.78043	197.27747	543.6533	-6.428304	-341.41675	79.25495	2.0813363	0.10602407	2.4265122	1.713203	11.575003	1.1663512	16.023205	8.007731	19374.113746404648	0.0
212	5547.711	197.44185	5792.548	5252.551	4756.585	1815.5293	5816.3	-452.5513	1000.0	1000.0	847999	341.56592	197.75877	544.14813	-23.007168	341.56525	197.76027	543.4726	-20.277454	-342.19687	83.356705	2.0551987	0.10852196	2.4388037	1.7586641	11.653744	1.195205	17.274012	8.1173525	19466.70503091812	0.0
213	5081.1255	603.01855	5523.143	4041.7312	5379.799	873.6877	5867.845	2774.2605	1000.0	1000.0	851999	342.84872	197.8898	545.0561	-27.55889	342.84836	197.89256	544.0364	-40.965492	-343.48105	78.70873	2.0947227	0.1081415	2.502188	1.7506323	11.609166	1.1431669	16.767525	8.066428	19558.815620660782	0.0
214	5083.496	953.513	5668.4873	3433.3967	5224.908	135.38718	5402.929	4910.7695	1000.0	1000.0	855999	343.2409	197.9926	548.25464	-18.793842	343.24097	197.99187	544.1371	-30.73903	-343.86475	79.694466	2.0823565	0.10971034	2.4517593	1.7433016	11.621882	1.1680716	16.273859	7.8148046	19654.472153425217	0.0
215	4552.2305	1432.3958	5404.4365	2071.3938	5694.5913	167.01083	5959.6064	5424.4434	1000.0	1000.0	859999	344.2812	197.9646	544.99854	-28.39571	344.281	197.96552	545.3961	-29.732826	-344.8958	80.7469	2.0793545	0.10372088	2.5801308	1.7434168	11.516237	1.1633669	16.23049	8.051102	19749.768354654312	0.0
216	5422.624	153.50504	5687.464	5312.5317	5232.4	1494.0168	5883.3164	762.9502	1000.0	1000.0	863999	345.333	198.19728	546.4891	-53.517998	345.33292	198.19803	549.7201	-35.548733	-346.0217	81.011185	2.1239986	0.10319068	2.6247036	1.8077327	11.749969	1.183491	16.764212	8.610091	19844.856167793274	0.0
217	5569.162	79.00555	5649.1147	5479.003	5335.1284	1146.8256	5863.1064	1922.6162	1000.0	1000.0	867999	346.62015	198.54105	546.5379	-40.34288	346.62033	198.53963	546.6378	-34.6329	-347.28287	80.935356	2.10642	0.102592476	2.4960322	1.7659618	11.78353	1.1826478	17.286638	8.052943	19933.453531980515	0.0
218	5499.6904	113.62118	5680.383	5385.025	5133.7046	1053.0259	5986.085	2675.7676	1000.0	1000.0	871999	347.86908	198.87675	550.0932	-31.69309	347.86957	198.87659	549.5762	-34.016323	-348.49478	83.88637	2.0757334	0.10575779	2.482163	1.7528331	11.835645	1.2228048	17.895554	8.253167	20026.571427345276	0.0
219	5066.579	1082.8215	5797.213	3197.717	5311.5864	566.5115	5669.9663	3660.6912	1000.0	1000.0	875999	348.28247	199.56691	551.0674	-28.004097	348.28143	199.56792	549.14685	-21.712078	-348.88934	79.61175	2.0779228	0.10316778	2.434774	1.7160741	11.695041	1.1896667	16.862923	7.6344976	20117.766287088394	0.0
220	5395.4175	470.27005	5811.812	4597.9375	5424.802	962.4075	5942.274	2568.48	1000.0	1000.0	879999	349.51328	199.83784	547.5753	-26.016277	349.514	199.83765	550.0119	-31.649788	-350.1462	77.85481	2.0647247	0.10333998	2.4951298	1.7711514	11.759973	1.1775082	17.061691	8.057558	20210.03333210945	0.0
221	4326.101	2386.7327	5887.24	197.82811	5096.0083	1114.4564	5840.629	2385.6848	1000.0	1000.0	883999	350.35565	200.32571	549.79596	-62.781136	350.35413	200.32741	549.8313	-51.023758	-351.0109	85.556946	2.0710847	0.10557128	2.5712125	1.7479831	11.898997	1.1941361	16.55872	8.229332	20299.9870262146	0.0
222	5637.9233	101.9122	5772.69	5497.696	4969.6357	620.20465	5330.76	3157.1118	1000.0	1000.0	887999	351.3893	200.61139	550.0685	-47.176086	351.38983	200.6113	550.7339	-77.03298	-352.07028	83.57636	2.1102796	0.119663976	2.6009533	1.7933341	11.830403	1.1963766	16.295794	7.9675536	20390.401311397552	0.0
223	5419.92	190.80862	5714.5664	5222.9385	5796.3525	108.8831	6006.4067	5614.5474	1000.0	1000.0	891999	352.06265	200.70363	550.7435	-37.605553	352.06296	200.70226	549.38586	-47.738552	-352.71228	81.47919	2.0707014	0.10329901	2.4484138	1.7482735	11.896857	1.2354318	17.150251	8.424285	20483.494505643845	0.0
224	5586.302	140.40279	5765.4097	5375.0547	5886.384	153.70134	6174.395	5620.2505	1000.0	1000.0	895999	352.9496	200.7421	553.383	-46.400204	352.95023	200.74211	553.6633	-70.3983	-353.57687	80.86255	2.0637012	0.10057664	2.4367237	1.7619399	11.833429	1.2009848	16.607548	8.056038	20577.047201395035	0.0
225	3652.3887	2181.8623	5647.1665	203.67635	4439.11	1844.3445	5718.468	1023.69464	1000.0	1000.0	899999	353.40295	201.15079	554.127	-40.784363	353.4019	201.15057	552.5433	-47.731434	-354.04874	84.96116	2.077766	0.11383045	2.648821	1.7318928	11.975858	1.2126257	17.555614	8.429069	20670.09515452385	0.0
226	5613.8135	196.7902	5837.3706	5377.3535	5511.757	130.63475	5758.3096	5309.99	1000.0	1000.0	903999	354.55115	201.26755	552.81445	-30.213015	354.55084	201.26892	553.64545	-37.8539	-355.19705	83.60767	2.0681937	0.10133138	2.524377	1.7448432	11.968289	1.1678551	16.467358	8.543909	20760.305391073227	0.0
227	5631.4185	166.78352	5811.4136	5366.5024	5674.5283	417.5021	6028.9697	4500.8364	1000.0	1000.0	907999	356.16028	201.27216	552.638	-55.971714	356.15985	201.27275	551.5957	-45.6381	-356.7977	82.03785	2.070776	0.09600646	2.5001776	1.767598	11.946191	1.1733251	17.214844	7.801726	20853.91181254387	0.0
228	5051.8145	896.89923	5759.7515	3512.5269	5192.529	1170.6294	5789.2	1747.4877	1000.0	1000.0	911999	356.3608	202.0007	553.89404	-37.223274	356.36053	202.00156	553.23645	-49.699757	-357.03506	83.41378	2.0918071	0.102839746	2.609442	1.7480099	12.024762	1.2236797	17.299652	8.382466	20948.8974981308	0.0
229	5395.6616	307.10974	5786.2324	4971.263	4810.5327	1545.6195	5757.6943	1365.0703	1000.0	1000.0	915999	357.2712	201.93875	556.0789	-48.12295	357.27127	201.93794	555.29645	-34.037613	-357.91245	83.85916	2.0935981	0.094559155	2.4682686	1.788305	12.082212	1.205636	17.91446	8.393189	21040.826462984085	0.0
230	5617.0474	168.90137	5760.68	5331.6465	4875.5713	1658.1844	5781.7734	708.4207	1000.0	1000.0	919999	358.0578	201.95992	554.311	-37.680744	358.05756	201.96019	553.6623	-47.993847	-358.7091	81.580124	2.0913355	0.097909495	2.4396088	1.8073919	12.010998	1.2147719	17.380186	8.42991	21135.96924185753	0.0
231	5462.505	545.46277	5966.1396	4541.0225	5784.5576	194.66476	6221.007	5483.5024	1000.0	1000.0	923999	359.5153	201.7476	560.2576	-57.082985	359.51495	201.74854	557.2161	-74.33001	-360.14307	80.972534	2.066039	0.10312439	2.4251158	1.7597375	11.915877	1.2260146	16.70899	8.050642	21231.416640758514	0.0
232	5584.1943	194.82312	5842.7954	5377.241	5486.3984	150.64772	5685.9155	5278.6187	1000.0	1000.0	927999	360.28625	202.1213	554.44244	-69.19252	360.28577	202.1218	555.5572	-68.53844	-360.94638	83.12962	2.0939243	0.09151104	2.4418042	1.8162701	11.99526	1.2148327	17.839472	8.422993	21327.139619112015	0.0
233	5487.7197	103.770836	5630.9263	5338.0024	5709.0596	207.49152	5970.9883	5284.3267	1000.0	1000.0	931999	361.0999	201.88585	557.6368	-63.893005	361.10092	201.88612	556.8923	-72.50586	-361.70663	84.4221	2.0750039	0.1124885	2.6527221	1.7299564	11.949674	1.2098519	17.182724	8.541311	21422.395743370056	0.0
234	5556.9443	153.05235	5791.1064	5395.401	5306.314	187.93242	5564.571	4880.095	1000.0	1000.0	935999	362.12384	201.67677	558.71075	-73.531204	362.12244	201.67834	557.6735	-76.16044	-362.74808	83.44845	2.0816014	0.09415398	2.3728888	1.8010455	11.926793	1.1752253	17.03976	8.511274	21517.83258152008	0.0
235	4350.9824	1889.315	5695.5664	1094.2357	5563.329	314.04413	5909.5522	4688.7124	1000.0	1000.0	939999	363.52365	201.77776	558.80994	-54.549313	363.52295	201.78067	561.4394	-44.031174	-364.13803	81.22224	2.0604784	0.0941678	2.4197702	1.7467909	11.940408	1.1997201	18.16095	8.367585	21613.245614528656	0.0
236	5605.198	188.75606	5898.719	5383.4497	4845.3496	950.6595	5433.7065	2025.549	1000.0	1000.0	943999	363.68756	201.92818	556.32104	-66.69635	363.688	201.92644	556.1657	-61.897808	-364.31012	86.99208	2.1021028	0.10240776	2.4609036	1.7726017	12.098273	1.2033495	16.776493	8.004085	21708.58440709114	0.0
237	5500.6367	153.63887	5713.7534	5328.243	5014.2764	1763.6636	5916.687	-158.85991	1000.0	1000.0	947999	363.73175	202.31798	564.13434	-52.00969	363.73093	202.32005	561.40485	-48.112183	-364.36075	85.689674	2.1025546	0.10084108	2.436725	1.7846985	12.155658	1.221736	17.874046	8.486822	21804.290610313416	0.0
238	3711.8438	2118.6033	5796.2993	463.65344	5361.484	527.64764	5832.618	3869.7468	1000.0	1000.0	951999	364.56693	202.24573	558.4653	-45.478073	364.5666	202.24693	558.1632	-54.563248	-365.20975	87.3937	2.096429	0.10249371	2.4564059	1.7467973	12.254018	1.226683	17.571018	8.473454	21899.500044822693	0.0
239	5501.0664	193.41856	5747.131	5232.644	5874.107	160.3052	6066.9297	5510.8945	1000.0	1000.0	955999	365.65744	202.3823	559.1	-57.43758	365.65787	202.38197	561.08984	-74.23224	-366.28296	83.262405	2.083232	0.100803524	2.4773366	1.7718743	12.066787	1.2005701	17.247768	8.59439	21995.26383137703	0.0
240	4415.5474	2314.2354	5819.928	409.27026	5717.78	143.5737	5890.487	5496.6245	1000.0	1000.0	959999	366.58063	202.7245	559.723	-61.783424	366.5807	202.72626	558.4428	-65.75166	-367.22775	83.364044	2.0706398	0.09894617	2.5089703	1.7494797	12.176854	1.2182064	17.313368	8.36574	22090.907523870468	0.0
241	4608.5747	1692.4938	5918.0503	1700.194	5578.507	280.75073	5819.57	4819.019	1000.0	1000.0	963999	367.6184	203.25212	564.6664	-54.31231	367.61783	203.25404	560.6888	-35.8803	-368.24905	84.42127	2.0946083	0.10867514	2.5224597	1.7599201	12.07064	1.200868	17.251814	8.084035	22186.396291732788	0.0
242	5684.655	194.25479	5877.414	5363.076	4910.849	1464.8187	5903.8926	1584.0679	1000.0	1000.0	967999	368.19547	203.27267	560.69604	-75.03871	368.1952	203.2736	560.0135	-57.201336	-368.8445	86.22343	2.0805929	0.103281945	2.427661	1.711916	12.1534815	1.2147614	17.032766	8.669623	22282.82095193863	0.0
243	5002.892	1249.0945	5981.914	2858.988	4909.0	1361.2766	5810.037	1554.474	1000.0	1000.0	971999	368.76633	203.04555	564.6213	-65.174934	368.76672	203.04404	560.27344	-35.14227	-369.43024	85.11389	2.095674	0.10720212	2.5520606	1.6916995	12.200279	1.2494565	18.450907	8.766433	22378.65710568428	0.0
244	5728.8643	158.78189	5853.089	5459.4346	5514.01	516.91046	5974.0527	4294.8765	1000.0	1000.0	975999	369.214	203.22377	560.9428	-51.21398	369.21344	203.22607	561.4075	-38.399704	-369.83136	85.28265	2.0952673	0.10047748	2.5643542	1.7757907	12.001763	1.1883295	17.184801	8.028265	22473.65380191803	0.0
245	4816.551	1248.3595	5673.904	2674.7373	5039.5444	1104.7065	5752.796	2666.6953	1000.0	1000.0	979999	370.0092	202.94536	564.16626	-61.264057	370.00937	202.94511	560.8802	-72.99503	-370.6507	89.36042	2.0867934	0.09840659	2.4873266	1.7589417	12.319977	1.251205	18.584082	7.5850573	22565.011412620544	0.0
246	5630.4463	122.058266	5822.777	5500.5596	4822.229	2031.7277	5712.4126	-1258.1019	1000.0	1000.0	983999	370.53336	203.25002	562.73456	-63.769382	370.533	203.2498	567.7168	-68.96956	-371.2222	88.18216	2.1078446	0.105898686	2.5182774	1.7787172	12.391276	1.2548109	17.820557	8.830271	22658.36647939682	0.0
247	4268.3955	2254.8342	5765.4204	368.76318	5488.5615	167.022	5721.131	5148.7876	1000.0	1000.0	987999	371.59308	203.35457	563.53894	-69.967354	371.5935	203.35606	567.4084	-45.09343	-372.23145	89.87509	2.0658433	0.1053606	2.4130335	1.7061217	12.38058	1.2612592	17.541357	8.722621	22750.468746185303	0.0
248	5798.5723	141.78796	5956.427	5626.0283	4493.797	1983.836	5606.622	1.8154649	1000.0	1000.0	991999	372.71448	203.14919	565.6893	-58.625774	372.7145	203.14696	562.4772	-55.198242	-373.36627	86.457565	2.0800848	0.105875	2.5998585	1.7344548	12.281673	1.2432256	19.210552	8.0894	22841.46192407608	0.0
249	5576.568	101.711365	5747.7344	5482.449	5117.166	123.54505	5349.1685	4919.7417	1000.0	1000.0	995999	372.9571	203.56621	562.0999	-54.208946	372.95697	203.56749	571.9417	-61.06201	-373.5653	84.72129	2.1046712	0.107010975	2.4832723	1.7477789	12.136909	1.2504402	16.901451	8.091254	22935.067158460617	0.0
250	5563.7617	249.5307	5951.814	5316.432	5756.815	590.23914	6080.697	4006.822	1000.0	1000.0	999999	374.72827	203.0644	563.8203	-59.534473	374.72888	203.06334	566.05084	-73.02344	-375.3403	84.35904	2.0796237	0.10942119	2.4648328	1.7540846	12.129396	1.2195752	17.47763	8.39772	23027.862894773483	0.0
251	4433.804	1676.0792	5729.668	1607.8228	4560.0635	1354.8533	5755.0845	2127.456	1000.0	1000.0	1003999	375.33795	202.88399	567.2094	-72.82302	375.3378	202.8833	562.3122	-74.650536	-375.95654	83.72439	2.0671859	0.10059961	2.464175	1.7415388	12.264154	1.2568156	17.391579	8.0091505	23121.13616323471	0.0
252	5734.309	194.29826	6039.888	5521.815	5021.876	1185.0452	5708.147	1560.5006	1000.0	1000.0	1007999	376.807	202.17305	565.71246	-49.73005	376.8056	202.17348	567.8955	-55.846954	-377.4072	84.87983	2.072998	0.09766913	2.4548526	1.717117	12.327379	1.2331158	17.090284	8.859211	23212.830051660538	0.0
253	5617.055	148.94121	5798.482	5448.496	5736.5024	82.74198	5872.7983	5607.4414	1000.0	1000.0	1011999	378.98972	201.4214	568.7056	-53.498096	378.99097	201.42162	570.98773	-54.564857	-379.64777	89.86972	2.1163974	0.106979355	2.5677161	1.7786237	12.457996	1.2917342	19.468454	8.519885	23304.648795604706	0.0
254	5795.3413	97.19132	5928.4756	5682.918	5033.645	1091.3851	5796.087	2085.8628	1000.0	1000.0	1015999	380.96555	201.04341	567.9587	-27.359173	380.9651	201.04498	569.1011	-34.882915	-381.61456	84.223785	2.093671	0.10341568	2.698511	1.7918098	12.322341	1.2244027	17.437983	8.635743	23397.060060977936	0.0
255	5792.679	81.64978	5889.416	5673.648	5353.2	639.7616	6083.743	3924.7456	1000.0	1000.0	1019999	383.33212	200.41829	567.365	-60.666874	383.333	200.41759	564.6603	-49.44181	-383.9453	84.49178	2.083959	0.08809061	2.4096127	1.80439	12.322748	1.2238334	17.204376	8.670121	23489.19760131836	0.0
256	5144.6147	1113.7034	5815.876	3215.888	4913.349	1817.9541	5835.915	-505.94476	1000.0	1000.0	1023999	386.04547	199.30688	575.5434	-64.6432	386.04492	199.30809	568.15546	-58.547287	-386.70175	88.167755	2.1288116	0.1084978	2.478793	1.799985	12.469052	1.2414566	20.138077	8.64668	23582.13209295273	0.0
257	4871.6357	1864.3246	6059.166	1645.2465	5766.137	139.84897	5931.021	5501.795	1000.0	1000.0	1027999	388.4875	198.77452	567.2131	-81.57178	388.487	198.7767	568.5922	-76.78171	-389.15564	86.67223	2.075219	0.096049294	2.4005198	1.7647539	12.4993105	1.2722161	17.603954	8.965238	23672.78935098648	0.0
258	3872.801	1888.6473	5851.9546	1700.1708	5576.9463	198.90004	5841.271	5221.7334	1000.0	1000.0	1031999	389.67227	199.79546	569.10895	-77.77178	389.67227	199.79399	569.27924	-69.69476	-390.32208	86.07255	2.058166	0.10831396	2.4731214	1.7335292	12.430812	1.241588	18.128271	8.828057	23766.429149866104	0.0
259	4887.7827	1811.0457	5995.2456	1751.7999	5350.0337	807.0889	5919.8755	3723.9204	1000.0	1000.0	1035999	392.12012	199.83351	573.20496	-55.036545	392.12024	199.83232	574.7707	-58.95609	-392.76312	86.4618	2.042066	0.093625955	2.488081	1.7016209	12.594245	1.2927033	18.080976	8.698596	23859.565320968628	0.0
260	5713.3945	125.85373	5855.4033	5522.957	5461.749	501.07312	6093.262	4277.22	1000.0	1000.0	1039999	394.40887	199.04668	571.91833	-65.39071	394.40887	199.0474	571.7598	-74.86899	-395.02414	86.1969	2.0727453	0.095410384	2.4407802	1.7427039	12.474613	1.2423484	18.193691	8.99724	23950.275550842285	0.0
261	5748.373	107.19886	5870.0806	5593.3696	5463.3223	1229.4626	6169.8677	1806.9756	1000.0	1000.0	1043999	395.76447	198.67857	569.54694	-61.986027	395.76465	198.68063	572.63947	-58.38263	-396.40295	85.80977	2.0566113	0.09962423	2.4455256	1.7394077	12.648439	1.288712	17.56222	8.330884	24041.871725797653	0.0
262	5664.889	47.455555	5720.5786	5589.33	5752.185	151.47826	6041.6284	5448.2056	1000.0	1000.0	1047999	397.94128	198.08875	570.5902	-57.76879	397.9416	198.08752	572.33887	-59.695465	-398.55826	86.20749	2.0569077	0.097935714	2.453771	1.7121359	12.573741	1.2831737	19.254238	8.277892	24132.799471378326	0.0
