Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	LossPi	LossQ	Averagepi_penalty	Stdpi_penalty	Maxpi_penalty	Minpi_penalty	AverageQ_penalty	StdQ_penalty	MaxQ_penalty	MinQ_penalty	Time
164	871.44135	44.760067	915.7013	796.7709	865.9103	16.623594	893.67267	837.25354	1000.0	1000.0	655999	118.02766	16.431599	144.29889	-4.4401245	118.02787	16.426498	145.51355	-0.6204982	-117.98945	1.4883952	0.48103932	0.024966255	0.58601725	0.40777713	9.955395	0.3837409	11.242717	8.643426	17109.06758236885
165	950.96313	66.10421	1057.1752	875.7891	998.7694	38.42656	1039.0901	915.9591	1000.0	1000.0	659999	118.20092	16.275873	147.24979	8.925622	118.20099	16.271582	146.8735	-0.57206297	-118.14659	1.5005865	0.49051166	0.031058548	0.63202196	0.40330613	9.957225	0.37170744	11.292369	8.665256	17208.645290613174
166	916.3013	35.311344	958.89087	869.3377	916.3209	30.527046	959.4454	872.1946	1000.0	1000.0	663999	118.83359	16.312744	159.71344	3.478573	118.83365	16.308817	160.193	-3.6569972	-118.80051	1.5872147	0.5050946	0.033891827	0.69801885	0.4123731	9.957625	0.36999992	11.248309	8.747474	17307.02980875969
167	948.45184	45.676727	1018.6284	896.98773	969.1455	40.598408	1024.9277	903.33167	1000.0	1000.0	667999	119.52991	16.22559	168.58548	-7.9285417	119.53006	16.221983	169.04097	-13.463537	-119.50294	1.6544653	0.50374204	0.027607223	0.60980797	0.41111192	9.957701	0.3764739	11.429055	8.520881	17419.82913827896
168	913.7012	56.5277	1000.48346	860.2827	932.6608	64.88235	1065.6276	864.27246	1000.0	1000.0	671999	120.61991	16.29491	170.24876	-6.8870196	120.61993	16.291674	170.52412	-10.7727785	-120.60661	1.7394228	0.52891564	0.03130625	0.6673506	0.43120128	9.958991	0.3741095	11.359604	8.490685	17524.347410678864
169	951.4754	79.804245	1049.666	859.9292	1040.3386	50.813847	1097.7489	960.8484	1000.0	1000.0	675999	122.00016	16.354553	170.56053	-0.7484958	122.00039	16.351353	170.69621	0.72233796	-121.991	1.8331013	0.5322549	0.03184462	0.67756265	0.43512738	9.960096	0.38002393	11.393278	8.68168	17625.758013248444
170	915.47253	50.089943	987.5733	849.0976	1072.1149	95.058846	1292.7449	944.8038	1000.0	1000.0	679999	122.56664	16.278526	171.45312	-8.243802	122.56688	16.275564	170.41783	-24.148405	-122.5327	1.7968423	0.51211363	0.028122487	0.62436986	0.42280814	9.959674	0.37829864	11.403896	8.600232	17722.60196328163
171	1166.9619	77.32289	1231.9923	1036.7397	986.89825	94.97913	1170.59	863.5964	1000.0	1000.0	683999	123.10751	16.176687	179.44246	14.20911	123.10749	16.173183	179.34724	4.4465065	-123.07095	1.7734345	0.53845924	0.032586005	0.69825345	0.45577753	9.958537	0.38136584	11.265364	8.580215	17821.05373287201
172	951.5632	15.496156	976.8237	937.07135	991.0838	36.510937	1051.1095	927.9669	1000.0	1000.0	687999	123.85439	16.534433	192.50246	4.7429466	123.85441	16.531538	191.06842	12.329691	-123.807205	1.8231484	0.55198985	0.02984593	0.67330533	0.4613754	9.959084	0.37577987	11.356716	8.499926	17927.817600488663
173	1025.8788	45.248055	1082.7477	958.8418	1025.6478	30.055593	1083.8005	980.0559	1000.0	1000.0	691999	124.03129	16.555664	186.7327	-3.2097795	124.03154	16.551357	186.97218	-4.363717	-123.97147	1.6749932	0.51187783	0.03817625	0.64899725	0.42375723	9.956917	0.37615168	11.270687	8.590119	18025.46586370468
174	1015.0084	43.87666	1088.5648	974.4133	1103.367	120.3575	1210.9678	881.87067	1000.0	1000.0	695999	123.06996	16.66675	183.64474	-3.2871008	123.06982	16.663322	183.91393	-14.040924	-123.00862	1.6521804	0.49885526	0.033744972	0.66306615	0.40101776	9.957908	0.38001052	11.338044	8.541207	18132.502526044846
175	950.5702	169.57736	1233.9836	788.2352	907.88947	63.18733	1003.3485	776.71545	1000.0	1000.0	699999	123.2695	17.282263	181.03795	0.8945527	123.26959	17.279928	182.16658	-5.723898	-123.243904	1.8104959	0.5277919	0.041382354	0.7026861	0.42329168	9.959232	0.36984026	11.212073	8.77103	18245.629650115967
176	967.3133	175.76604	1198.7571	718.9553	959.98175	24.903767	1014.6947	922.74005	1000.0	1000.0	703999	124.00698	17.758049	177.43953	-0.48129344	124.00708	17.754148	176.79358	-4.2101755	-123.96712	1.8457607	0.5308513	0.038676824	0.73811007	0.428356	9.9571705	0.37112907	11.327032	8.743488	18344.134341716766
177	1094.8601	129.77325	1249.0219	965.3784	1095.984	115.35833	1261.744	933.6108	1000.0	1000.0	707999	123.8705	17.735304	172.6193	15.862936	123.87052	17.732515	171.60538	15.884042	-123.80798	1.7080305	0.52191234	0.032415453	0.65230536	0.42827192	9.958822	0.3845308	11.273435	8.661836	18441.86903142929
178	1027.734	170.9293	1217.8984	759.831	1008.46326	237.51189	1370.5897	769.4993	1000.0	1000.0	711999	124.36299	18.108442	177.00992	5.087904	124.36296	18.105387	175.9672	10.074776	-124.3398	1.8153471	0.536228	0.038817592	0.71136695	0.4380016	9.958255	0.37985596	11.387993	8.74552	18552.174837350845
179	852.62646	65.07	915.5014	743.9083	892.4186	39.543526	958.73254	844.4455	1000.0	1000.0	715999	125.09484	18.096512	178.53171	5.3395195	125.09496	18.093569	179.3812	10.589735	-125.07705	1.7612947	0.5342179	0.03205123	0.66474074	0.4419261	9.957158	0.38831854	11.364542	8.612847	18657.10822200775
180	880.7295	47.92157	946.71234	811.3651	915.80237	58.017975	979.08514	839.99774	1000.0	1000.0	719999	126.64909	17.982876	175.74487	-0.89952636	126.64914	17.980904	176.76141	2.3156157	-126.63344	1.8338811	0.60300034	0.037028395	0.75778544	0.49897328	9.958483	0.39515445	11.419739	8.514014	18753.892193078995
181	913.7104	30.809294	941.8895	863.15186	921.6017	17.738226	966.93665	905.59344	1000.0	1000.0	723999	127.61892	17.592375	163.26192	5.911832	127.61912	17.589237	161.8799	10.886421	-127.56876	1.6940268	0.5576377	0.031459678	0.6958153	0.46005526	9.957596	0.3871832	11.21219	8.221649	18867.628175020218
182	924.6217	42.392044	994.5119	882.41516	854.5248	15.617749	873.1374	825.87854	1000.0	1000.0	727999	127.02038	17.35108	157.54105	14.599146	127.02033	17.347567	157.65135	4.13653	-126.96177	1.5897319	0.5175588	0.02573126	0.64113724	0.43281168	9.957271	0.3822529	11.541928	8.594508	18969.23922276497
183	817.9396	21.45528	849.0313	788.9587	886.17957	10.205836	902.81244	866.82275	1000.0	1000.0	731999	126.38255	17.066006	154.31033	8.138033	126.38242	17.062227	154.0062	7.5433197	-126.321396	1.5796795	0.518933	0.029407209	0.7077091	0.43510216	9.95652	0.39570168	11.366469	8.699743	19074.1193652153
184	901.74854	55.834675	970.30963	844.93713	998.31866	33.600838	1040.5094	937.7327	1000.0	1000.0	735999	125.70506	16.484648	155.52979	3.2678638	125.70514	16.480581	155.7486	3.9651904	-125.63591	1.5910711	0.51080364	0.039335255	0.70319825	0.40190026	9.954799	0.39360598	11.432469	8.6398945	19173.53941631317
185	934.6722	25.333786	967.1565	901.65894	1014.78436	69.37078	1143.505	934.93536	1000.0	1000.0	739999	124.48374	15.861597	151.50597	2.5212054	124.48384	15.856973	151.08363	-3.6960576	-124.41073	1.5627115	0.494555	0.025438862	0.61740726	0.41764918	9.956841	0.38607222	11.335244	8.220393	19276.214624643326
186	967.6229	104.30894	1140.5275	873.35944	958.60925	69.16437	1130.5417	883.50165	1000.0	1000.0	743999	123.77135	15.448041	146.23747	0.039893627	123.7714	15.44371	147.09142	-2.5274763	-123.69636	1.4633589	0.513897	0.02787658	0.6887103	0.43115428	9.955492	0.38546833	11.368835	8.237171	19387.92214202881
187	890.75867	33.51221	941.41034	852.92395	901.57745	28.903494	952.7141	865.44556	1000.0	1000.0	747999	123.96338	15.065379	146.36024	6.2903967	123.96339	15.061994	146.44824	9.315392	-123.917076	1.6049278	0.55553627	0.040948294	0.72417885	0.44940183	9.955094	0.39193663	11.325972	8.483708	19493.760622024536
188	910.70746	33.568325	958.3832	867.6786	909.2585	20.81974	931.6328	877.0328	1000.0	1000.0	751999	125.84963	15.2731695	152.97005	19.691797	125.84959	15.272075	153.08534	20.248466	-125.84345	1.7378411	0.6165507	0.034259837	0.7949012	0.5050396	9.957998	0.38525677	11.355954	8.673463	19599.081957817078
189	812.94794	55.26185	901.89844	756.54034	926.7479	18.90498	980.39465	904.50073	1000.0	1000.0	755999	129.14697	16.265581	166.95123	18.353333	129.147	16.264755	166.64375	21.907162	-129.17616	1.8504612	0.71590614	0.08342071	1.036052	0.54042435	9.9573765	0.3807367	11.302427	8.518284	19712.433556318283
190	608.9486	147.59004	771.6534	372.81647	885.6893	39.95433	943.4803	835.22	1000.0	1000.0	759999	135.69646	19.114923	188.423	4.9798346	135.69691	19.113232	186.98387	16.200045	-135.8489	2.315402	0.83828145	0.08705784	1.2687306	0.60464996	9.957248	0.39113525	11.295874	8.478728	19817.454538583755
191	781.2406	153.22957	934.4616	549.4871	872.08154	42.899784	988.48364	832.5166	1000.0	1000.0	763999	141.96529	19.405426	185.50793	18.878054	141.96552	19.40326	186.32436	18.330204	-142.1168	2.2100909	0.8201068	0.18507154	1.4855623	0.5482492	9.956608	0.3967979	11.281673	8.561728	19922.318777799606
192	812.9337	96.77025	920.62885	675.48224	848.1947	26.642006	908.51105	805.6536	1000.0	1000.0	767999	147.93619	19.764362	183.57211	16.858473	147.93648	19.761864	183.32762	20.799446	-148.13066	2.2506266	0.77122986	0.088957615	1.1333116	0.58249766	9.955168	0.39698294	11.513652	8.352696	20036.135818958282
193	854.18384	39.832275	895.2486	806.825	889.8009	24.150887	909.9385	824.8335	1000.0	1000.0	771999	151.88226	19.594734	179.30544	20.08097	151.88261	19.590944	180.19865	24.343884	-152.05609	2.1410577	0.7057888	0.041569296	0.9187494	0.59302276	9.955048	0.39155126	11.277534	8.360517	20138.205097675323
194	887.4441	21.837639	919.76215	858.45654	888.8955	33.80081	941.69806	846.8275	1000.0	1000.0	775999	152.66927	18.837288	172.29349	21.108799	152.66946	18.834995	172.05406	9.754441	-152.74075	1.9735119	0.6598444	0.03949065	0.8349738	0.55345297	9.9546585	0.38628295	11.286794	8.680734	20243.937336921692
195	911.1605	22.099476	947.71826	892.11914	898.2743	30.21185	956.1356	854.7833	1000.0	1000.0	779999	151.94228	18.147543	171.71326	16.794724	151.94241	18.144318	170.65266	18.734947	-151.98557	1.9919758	0.6487025	0.042641304	0.8258105	0.53795034	9.955674	0.39515612	11.225395	8.5936985	20343.48651075363
196	941.7188	53.391113	995.9615	867.2727	944.14374	12.361213	960.74176	921.85815	1000.0	1000.0	783999	149.92628	17.50519	168.44403	11.809061	149.92622	17.502342	168.64157	11.125934	-149.9401	1.9393266	0.58515275	0.03750075	0.85091776	0.49612498	9.952597	0.39944136	11.301282	8.403176	20462.14878678322
197	949.3508	62.253044	1013.66345	856.6671	973.7707	35.483326	1043.1171	934.08795	1000.0	1000.0	787999	148.03996	17.311476	168.32446	7.96929	148.03992	17.309958	168.82285	2.5017269	-148.08847	2.0231256	0.6258236	0.03909982	0.80567414	0.520408	9.95262	0.3958815	11.478552	8.498768	20562.044801950455
198	964.5172	63.867065	1050.3134	887.71094	1015.7336	29.856485	1059.0583	957.1893	1000.0	1000.0	791999	147.3132	17.010752	169.71733	31.863377	147.31317	17.008566	167.28229	33.886276	-147.32628	2.0293381	0.603481	0.05092856	0.7876729	0.48644087	9.954722	0.4037962	11.287253	8.340129	20668.632427930832
199	883.25073	66.43346	992.5447	816.0913	1137.5536	153.1358	1443.2145	963.9298	1000.0	1000.0	795999	145.45789	16.388393	164.23346	30.87462	145.45798	16.384708	162.58734	35.56894	-145.4765	1.8612075	0.56027174	0.033977624	0.7130541	0.4665915	9.952453	0.38082552	11.355447	8.672726	20770.926820993423
200	994.9433	50.201168	1070.7107	930.799	1028.7185	64.210625	1191.4343	969.896	1000.0	1000.0	799999	142.99915	16.060966	164.28801	21.947725	142.99898	16.056864	162.43279	22.755325	-142.98744	1.7833244	0.548781	0.04590737	0.7256004	0.43152684	9.952446	0.38991463	11.373192	8.4870615	20872.08808350563
201	985.1791	53.29869	1063.6593	917.4854	944.77234	35.55044	970.2695	854.7494	1000.0	1000.0	803999	141.52502	15.7659235	162.43681	2.3526175	141.52502	15.762239	163.3743	-11.073903	-141.50253	1.8408629	0.59346604	0.03046916	0.739995	0.49017456	9.954521	0.37879544	11.416606	8.600417	20982.98006606102
202	951.5718	37.155136	993.88086	906.6953	872.61035	25.478323	919.2683	840.63556	1000.0	1000.0	807999	140.60947	15.744053	162.73427	17.275017	140.60954	15.740201	162.83432	9.029225	-140.60043	1.8318841	0.59735644	0.034739677	0.7467789	0.49813113	9.953712	0.38662747	11.434141	8.606094	21099.22538113594
203	958.78424	20.598825	973.5655	923.4554	973.2546	34.979286	1009.422	884.8078	1000.0	1000.0	811999	139.28075	15.637073	161.28404	27.669094	139.28062	15.633765	162.02628	21.929537	-139.23146	1.6635	0.5675333	0.036622245	0.7144591	0.45315763	9.953637	0.37123147	11.29638	8.616032	21201.862877368927
204	1014.9362	32.193108	1060.056	970.6797	960.0314	25.853327	1002.2653	925.6931	1000.0	1000.0	815999	137.68016	15.917921	166.53511	25.767231	137.67982	15.914304	167.03627	21.85266	-137.6455	1.6360669	0.5465025	0.032564357	0.69467616	0.45405117	9.9547415	0.37615812	11.217931	8.781836	21315.438274621964
205	1006.695	27.45317	1052.3748	983.52075	983.4383	36.748436	1066.9087	937.878	1000.0	1000.0	819999	136.69601	16.514446	172.33215	26.361078	136.69614	16.510983	171.95255	25.993185	-136.71115	1.779155	0.5473805	0.030129941	0.6589778	0.4620756	9.956301	0.37375265	11.30505	8.71498	21420.4135324955
206	928.0478	24.332012	944.4361	886.0323	1009.7294	66.41402	1148.3105	925.2433	1000.0	1000.0	823999	137.19794	16.47407	172.52222	28.969057	137.1982	16.470875	172.58978	29.081177	-137.24669	1.9054136	0.57893157	0.033771563	0.72103417	0.4844877	9.957134	0.36537856	11.064401	8.714886	21518.743463277817
207	900.2092	73.9315	996.2968	794.3475	823.6533	84.53319	983.01776	724.0805	1000.0	1000.0	827999	138.12067	16.272018	168.38133	18.479832	138.12042	16.269596	168.83905	18.531075	-138.13603	1.8211826	0.6190649	0.03731938	0.74276066	0.48303875	9.957223	0.37780705	11.478416	8.61091	21622.138729333878
208	860.69495	54.35523	911.5847	780.0341	989.0179	81.860725	1179.0022	921.5564	1000.0	1000.0	831999	138.39583	15.625108	166.08488	26.933544	138.39603	15.621987	166.38515	27.36237	-138.38913	1.8114436	0.58673215	0.031093778	0.754578	0.49678677	9.955842	0.37912884	11.415642	8.642224	21728.924271821976
209	977.47015	76.00122	1108.2322	922.56976	971.6	65.33058	1112.282	872.07776	1000.0	1000.0	835999	138.01022	14.801965	163.33347	35.11249	138.01025	14.796952	161.99138	33.076153	-137.97641	1.7912859	0.5827661	0.027976189	0.69610757	0.5016186	9.953268	0.39334014	11.18905	8.611242	21827.965012788773
210	923.1545	29.862587	946.6336	872.801	947.4725	77.186226	1062.8015	817.50446	1000.0	1000.0	839999	136.78564	14.047698	157.19753	41.160465	136.78572	14.042697	155.68532	33.463512	-136.71841	1.6666477	0.55551195	0.02769048	0.6764121	0.4762347	9.956023	0.3932853	11.503471	8.562362	21941.47675561905
211	1005.8805	100.90987	1162.9635	881.85376	1231.6985	178.71942	1491.7991	1053.1135	1000.0	1000.0	843999	134.911	13.415179	156.1895	28.629877	134.91127	13.410313	154.33511	31.353563	-134.82153	1.6615356	0.5524412	0.026138186	0.68041605	0.47452697	9.959098	0.38194785	11.328398	8.669255	22046.37853693962
212	1108.3314	98.370674	1239.9362	1010.22284	1156.1842	91.35304	1309.1359	1046.041	1000.0	1000.0	847999	133.19847	13.519256	153.68716	22.39365	133.19838	13.515869	153.53976	22.395912	-133.10818	1.7152742	0.5456856	0.029981585	0.69321084	0.45385	9.955905	0.3963489	11.279561	8.493624	22157.223339796066
213	1163.0332	82.71538	1259.8717	1038.4045	1020.52734	35.070053	1111.2655	972.9862	1000.0	1000.0	851999	131.58667	13.22962	151.87395	31.984785	131.58672	13.22422	152.20633	37.78367	-131.50378	1.6529883	0.5296367	0.026884174	0.6401693	0.44810176	9.955801	0.38534954	11.158103	8.577603	22261.633853912354
214	1148.8209	167.2755	1328.9873	976.8806	1286.9297	169.87582	1439.4469	922.0603	1000.0	1000.0	855999	130.13889	12.841678	150.01048	38.467484	130.13908	12.835627	148.98813	37.27865	-130.04768	1.5548146	0.5175454	0.02932864	0.65597564	0.4231424	9.9564905	0.3734905	11.3825	8.429151	22355.634709596634
215	1108.4891	142.62088	1296.5568	926.16376	981.38074	55.505543	1133.7355	923.40967	1000.0	1000.0	859999	128.58228	12.293076	147.02307	30.621319	128.58232	12.287034	147.52173	36.687424	-128.48885	1.5178906	0.50305	0.025670677	0.6211237	0.4287404	9.95746	0.37349603	11.268943	8.581394	22453.859320878983
216	1076.3389	53.44446	1167.8625	1034.2537	1088.9213	143.3725	1337.7028	905.86	1000.0	1000.0	863999	127.21003	11.9812355	145.07628	30.38272	127.21017	11.976486	145.68956	25.607191	-127.12064	1.5485076	0.5011416	0.025763141	0.61374134	0.42513344	9.960904	0.371266	11.308273	8.74295	22564.09074115753
217	1008.7804	68.530655	1117.1223	926.98566	998.1644	74.97825	1167.9213	915.2132	1000.0	1000.0	867999	126.16985	11.695751	143.62428	31.373377	126.17003	11.691503	141.54948	31.193888	-126.091156	1.5801889	0.5046355	0.025922993	0.6161057	0.42840773	9.961476	0.3628171	11.276408	8.696284	22683.14400959015
218	1185.4366	158.05458	1395.3436	988.1825	1291.5269	210.78741	1513.9713	897.66003	1000.0	1000.0	871999	125.9035	11.405679	147.0996	36.002087	125.90365	11.399314	141.3618	40.3372	-125.8302	1.5394552	0.51715493	0.027724145	0.64065963	0.43593264	9.962074	0.369028	11.263464	8.527221	22795.06684923172
219	1159.1113	256.4801	1501.775	805.48364	1064.6774	144.80832	1379.5817	850.7422	1000.0	1000.0	875999	126.20512	11.580979	147.04102	37.179695	126.2053	11.57537	147.3724	39.484188	-126.15467	1.6336089	0.53773206	0.028411131	0.6473604	0.45097736	9.960563	0.3647975	11.293254	8.293086	22894.31798171997
220	957.8987	57.274555	1052.6295	903.3188	1008.2296	109.29394	1307.3749	908.7684	1000.0	1000.0	879999	127.18748	11.916881	149.4077	29.720642	127.18758	11.9111395	149.92302	24.281319	-127.155846	1.6899399	0.5462173	0.029960047	0.64940673	0.44519952	9.960179	0.36327174	11.207426	8.595771	23000.16160941124
221	1019.54895	129.404	1237.4784	898.1323	1034.1083	101.08542	1143.1459	823.19415	1000.0	1000.0	883999	128.19257	11.982502	148.96434	35.173717	128.19287	11.975284	149.75623	39.841015	-128.17888	1.7131394	0.53988016	0.028997278	0.66351616	0.45681366	9.959244	0.36814666	11.358059	8.748825	23094.556481599808
222	1030.4673	67.570915	1110.8942	923.5851	925.67346	99.04903	1142.299	779.27856	1000.0	1000.0	887999	129.37868	12.0397625	149.46346	41.781677	129.3791	12.032829	149.42183	32.90365	-129.36676	1.7510566	0.5539071	0.030931097	0.680225	0.46385384	9.959132	0.36549717	11.156579	8.589195	23202.66095495224
223	1008.8188	66.77918	1094.795	929.3505	906.8875	72.21607	1018.5341	780.3979	1000.0	1000.0	891999	130.92628	12.218485	154.87166	28.075123	130.92648	12.212987	156.09204	32.482994	-130.93456	1.8408072	0.5860123	0.032157965	0.7274883	0.4750713	9.960026	0.3659462	11.278165	8.407387	23304.677471876144
224	908.0974	56.90333	984.9073	849.07794	779.7145	44.641304	897.0841	731.2298	1000.0	1000.0	895999	132.71466	12.434564	162.57915	14.243357	132.71474	12.430326	162.98563	12.611074	-132.71338	1.9443682	0.6160445	0.03270331	0.75769955	0.5209565	9.9596195	0.36580038	11.240925	8.36992	23408.379772901535
225	920.5764	103.21053	1053.331	804.5493	1364.362	497.58224	2114.8167	838.0589	1000.0	1000.0	899999	134.76836	12.557773	163.73282	34.753246	134.76872	12.55336	163.78377	33.526695	-134.76065	1.994873	0.65471107	0.039501686	0.816488	0.5177301	9.960453	0.36749107	11.435592	8.794895	23510.0894343853
226	928.09674	46.419533	1007.4466	889.4603	1133.7285	277.78458	1831.2577	743.8828	1000.0	1000.0	903999	137.60892	12.967759	166.22133	17.5412	137.60922	12.963071	166.41632	31.280039	-137.6732	2.082903	0.69646704	0.04296243	0.8481427	0.56039417	9.961871	0.35851815	11.240623	8.694188	23617.636744260788
227	915.85583	175.68971	1200.3872	719.55493	989.702	88.31174	1186.7168	825.7423	1000.0	1000.0	907999	141.94324	13.601594	177.7209	40.120182	141.94357	13.596423	177.21825	20.116735	-142.05263	2.1344426	0.7143113	0.035847306	0.8459402	0.5957223	9.960967	0.35601443	11.270876	8.85907	23719.74317741394
228	860.8593	43.569813	913.1354	792.12616	894.08093	45.216637	982.5928	830.6045	1000.0	1000.0	911999	145.0958	13.304413	178.906	38.297295	145.09624	13.298005	178.9346	35.930424	-145.179	2.1132486	0.66871357	0.03571181	0.79198736	0.5582983	9.958844	0.36190093	11.325989	8.497125	23824.813538312912
229	983.10016	147.14919	1222.6348	836.24976	1010.55164	107.894684	1203.9504	876.04034	1000.0	1000.0	915999	146.61203	12.73528	177.38835	41.46644	146.61217	12.728871	177.0301	44.05039	-146.66803	2.0308914	0.6452616	0.04064545	0.7841356	0.5311329	9.958196	0.37228957	11.214863	8.650416	23924.507157325745
230	1039.7166	113.08218	1202.1204	911.46265	1194.7997	359.54785	1986.7579	815.761	1000.0	1000.0	919999	146.82964	12.443375	172.44284	33.663788	146.82967	12.438446	172.45326	27.339321	-146.8697	1.9433948	0.63150346	0.0382613	0.80229706	0.5322839	9.95708	0.36156294	11.195541	8.642617	24026.04735302925
231	942.88715	68.03073	1053.3015	879.22504	1520.1943	421.87125	1910.8511	608.8286	1000.0	1000.0	923999	147.2192	12.368947	168.58629	50.97598	147.21925	12.363234	167.94472	46.960682	-147.2596	1.979679	0.66203743	0.040293615	0.83930165	0.5514371	9.9572525	0.36690712	11.222705	8.7537985	24128.488172769547
232	1169.7853	165.31525	1393.7391	956.34546	931.6076	96.493515	1082.3473	820.6175	1000.0	1000.0	927999	148.08635	12.568947	164.97588	49.124237	148.08661	12.563996	165.41739	50.120407	-148.11589	2.0241745	0.6952236	0.03935629	0.86525506	0.5793177	9.957676	0.36865124	11.245489	8.65862	24225.237270116806
233	1083.231	182.96474	1342.8079	866.1435	1670.8298	191.15938	1832.165	1244.2904	1000.0	1000.0	931999	148.56306	12.785188	166.98274	26.421799	148.56308	12.780957	167.4088	27.104753	-148.58159	1.9833225	0.66112196	0.034217574	0.8063281	0.5606264	9.959119	0.35793534	11.252221	8.78031	24317.813490629196
234	1082.4343	155.64905	1269.6268	880.1209	1639.9338	133.03777	1839.0927	1428.3618	1000.0	1000.0	935999	148.30878	13.163687	168.73906	54.003933	148.3092	13.157886	167.69385	44.337997	-148.32365	1.9334334	0.621546	0.03794407	0.76215523	0.5094297	9.9586115	0.36453712	11.247415	8.705167	24411.757658481598
235	1404.9447	271.05148	1695.5004	1008.3772	1598.8613	333.19052	1942.4794	968.8443	1000.0	1000.0	939999	147.26372	13.2838335	167.83142	51.600655	147.26366	13.278051	167.21732	54.895893	-147.30113	1.9248135	0.5815735	0.030764569	0.7236872	0.4877805	9.956707	0.36946923	11.280301	8.7071495	24503.78593158722
236	1740.0162	33.023666	1794.9266	1708.1561	1789.4857	108.92053	1885.8416	1486.0582	1000.0	1000.0	943999	146.81061	13.319217	167.54797	55.607315	146.81094	13.313521	167.67477	52.27315	-146.8424	2.0314279	0.6001687	0.036543332	0.7662133	0.47622567	9.9581375	0.36570734	11.384299	8.628795	24610.35590171814
237	1771.6464	20.615072	1797.7697	1740.1595	1507.502	311.58	1840.1006	964.08734	1000.0	1000.0	947999	145.96634	13.41166	168.14218	44.687035	145.96654	13.405728	167.40915	46.96219	-145.99869	1.970181	0.5773135	0.03259946	0.74117553	0.47987688	9.959903	0.36058557	11.3079195	8.676434	24706.452501773834
238	1741.5171	116.228134	1844.1935	1549.5969	1893.5254	119.0777	2058.351	1708.2246	1000.0	1000.0	951999	146.2991	13.430873	169.75311	47.839825	146.29932	13.426433	169.4566	43.072437	-146.38123	2.1572526	0.63434976	0.040343497	0.81053567	0.5266561	9.959866	0.36457366	11.171885	8.504769	24821.620530605316
239	1796.0295	39.36918	1858.0182	1750.7639	1693.0276	387.91763	1970.0472	912.05725	1000.0	1000.0	955999	147.47746	13.691001	169.29129	49.14858	147.47757	13.686996	169.27667	51.953705	-147.57481	2.1705368	0.5928955	0.03066582	0.72640824	0.49120414	9.961464	0.36038283	11.258041	8.689364	24915.635671377182
240	1767.273	46.626198	1824.2825	1695.0463	1612.9299	264.05316	2007.257	1184.2793	1000.0	1000.0	959999	147.9672	13.925983	169.9045	35.178673	147.96744	13.921565	170.49785	43.508114	-148.05113	2.1344047	0.5781362	0.033871237	0.69744784	0.4736318	9.959278	0.3564159	11.113478	8.877468	25015.790204763412
241	1666.8857	378.5722	1913.809	1012.4	1367.2858	378.67203	1962.6847	942.5337	1000.0	1000.0	963999	147.9042	14.228712	172.16878	37.56787	147.90427	14.225293	172.04164	38.12341	-147.97478	2.1393764	0.58535206	0.037207287	0.7298536	0.47887522	9.959732	0.36320987	11.213703	8.821909	25130.924001455307
242	1791.9337	146.92555	1896.2911	1538.3301	2125.2183	43.214706	2221.3777	2061.983	1000.0	1000.0	967999	148.7575	14.546504	173.6691	46.846806	148.75761	14.5425415	173.60223	51.15239	-148.88382	2.2238426	0.6093087	0.040131155	0.76980263	0.50554913	9.96055	0.35829318	11.13941	8.461065	25249.871696949005
243	1684.5688	245.27872	2048.335	1392.6233	1922.1077	283.0938	2192.0945	1283.4779	1000.0	1000.0	971999	151.47267	14.756032	177.148	47.911964	151.47308	14.753311	176.76357	48.932755	-151.61017	2.4488585	0.72809255	0.060061418	0.9260789	0.55414176	9.965199	0.35849342	11.280348	8.493331	25345.3106777668
244	1583.3	669.06635	2031.7872	427.4463	831.03455	374.6649	1473.0822	419.4506	1000.0	1000.0	975999	158.69476	15.545255	191.5625	47.19032	158.69499	15.542912	192.91983	42.971283	-159.06012	2.771637	0.9582977	0.10637048	1.240824	0.6657095	9.96587	0.35357454	11.229077	8.695299	25451.963205337524
245	1380.7021	474.30527	1990.941	914.64636	970.6989	195.93745	1454.2352	796.84235	1000.0	1000.0	979999	168.97192	18.0602	204.58276	35.996124	168.97186	18.057026	205.90746	37.044052	-169.25948	2.9473705	0.8971538	0.110023625	1.1870834	0.6267059	9.957314	0.3496752	11.383473	8.547938	25562.859889268875
246	962.1151	25.155373	990.4333	921.82385	788.01404	90.97633	919.371	609.8119	1000.0	1000.0	983999	171.3872	18.270302	203.07953	51.57662	171.3874	18.267195	202.799	52.10339	-171.56444	2.7521138	0.7163784	0.049101494	0.92809564	0.5878229	9.958229	0.3575297	11.184169	8.647749	25654.6760764122
247	1022.3733	105.507805	1127.7074	846.99506	1123.2391	188.89505	1412.8386	832.88464	1000.0	1000.0	987999	172.02676	18.361574	200.31068	54.33575	172.02684	18.359547	196.98816	45.00453	-172.20633	2.6464844	0.72588974	0.06373536	0.9414513	0.56203145	9.959664	0.35876203	11.322167	8.603212	25763.63664340973
