Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	LossPi	LossQ	Averagemmd_entropy	Stdmmd_entropy	Maxmmd_entropy	Minmmd_entropy	AverageQ_penalty	StdQ_penalty	MaxQ_penalty	MinQ_penalty	Time
167	3280.429	107.11526	3390.4617	3147.762	3322.7192	66.16361	3413.9849	3210.514	1000.0	1000.0	667999	262.62784	83.620186	383.81964	-159.39828	262.6279	83.62042	383.81396	-155.33525	-261.98685	13.586832	1.5390716	0.06128016	1.7826123	1.3300475	4.6685343	0.35546848	6.444204	3.600021	14326.613186836243
168	3284.1584	73.26637	3356.4229	3194.7644	3021.496	174.12955	3263.5537	2721.2654	1000.0	1000.0	671999	263.44586	83.387856	383.4512	-153.97461	263.44556	83.38911	383.75772	-166.78615	-262.8127	13.477467	1.5217642	0.058890585	1.7751957	1.2766919	4.6425056	0.34604025	5.938678	3.5356665	14419.193836688995
169	3216.8574	186.5869	3421.522	2935.3938	3402.3489	55.264256	3475.5454	3310.8828	1000.0	1000.0	675999	263.85187	83.58888	384.43256	-150.89209	263.8517	83.58999	385.1532	-154.2001	-263.19568	14.161569	1.5298845	0.058658034	1.7774563	1.3243436	4.6063123	0.34324205	6.013832	3.5674524	14501.702144861221
170	3335.6848	45.71751	3380.6992	3263.4268	3413.9648	54.377934	3495.447	3303.9458	1000.0	1000.0	679999	264.7494	83.41138	383.872	-144.46268	264.74942	83.411156	384.80563	-156.2838	-264.1227	14.148609	1.533317	0.0592163	1.7313143	1.2902771	4.681348	0.35542336	6.241181	3.338231	14576.90510559082
171	3269.7654	68.503784	3379.1902	3190.69	3329.1367	101.907425	3430.765	3133.2869	1000.0	1000.0	683999	265.43365	83.41568	453.81958	-116.65192	265.43372	83.41634	456.26395	-122.39088	-264.80862	14.191518	1.5375601	0.059717894	1.7489967	1.2737671	4.6782227	0.35187876	6.105863	3.5950804	14660.360121965408
172	3211.7507	147.81183	3454.2756	3053.777	3276.3052	79.50881	3391.2368	3162.104	1000.0	1000.0	687999	266.22964	83.22971	484.72464	-133.3163	266.22888	83.230675	483.4589	-135.15718	-265.59674	14.901841	1.5211118	0.059835058	1.7206469	1.3066256	4.6841965	0.35504153	6.2083488	3.51752	14752.104000091553
173	3381.553	42.073997	3426.1013	3316.7693	3387.5645	122.08427	3605.8328	3145.7158	1000.0	1000.0	691999	266.50925	83.2325	459.0002	-130.97784	266.5092	83.23369	453.1191	-128.93027	-265.84497	14.702156	1.5174915	0.05880107	1.7766876	1.306197	4.710538	0.36427018	6.2770996	3.2778287	14843.008639097214
174	3337.8904	82.598114	3476.1885	3270.448	3389.4075	88.61744	3499.3276	3209.8352	1000.0	1000.0	695999	266.211	83.583084	431.66302	-121.57164	266.2106	83.5838	431.56757	-118.60475	-265.54056	14.082494	1.5302818	0.05993105	1.7948565	1.3366964	4.6513524	0.3430448	6.0740757	3.5577319	14924.142504930496
175	3307.5967	79.033325	3387.398	3183.177	3375.0508	98.604996	3557.8972	3197.1587	1000.0	1000.0	699999	266.50507	83.88492	424.08722	-123.50879	266.5048	83.88558	425.88876	-125.44806	-265.81442	14.314144	1.5149186	0.0576744	1.7466931	1.3209354	4.66136	0.3487979	6.0278015	3.4612007	15014.874753952026
176	3417.95	133.18967	3581.9863	3246.5493	2889.6	142.80344	3115.9907	2745.4607	1000.0	1000.0	703999	266.148	84.132576	390.35135	-131.81285	266.148	84.13353	389.3358	-133.98209	-265.49377	14.224583	1.5237601	0.057159193	1.7303404	1.3447142	4.764342	0.3663265	6.2272034	3.6087964	15090.463354587555
177	3247.1477	130.98653	3441.7769	3113.543	3411.7976	72.68702	3504.361	3233.1692	1000.0	1000.0	707999	267.10367	83.56588	388.74908	-134.77562	267.10336	83.56664	387.2727	-136.63394	-266.4505	14.350595	1.5187566	0.058684725	1.7595007	1.2993786	4.7694025	0.3623205	6.164213	3.5413203	15169.506233215332
178	3501.7952	69.9072	3604.7913	3408.3625	3367.021	83.53197	3506.1968	3279.9836	1000.0	1000.0	711999	267.8205	83.196526	387.40735	-129.69044	267.8201	83.197426	386.17224	-126.62895	-267.18546	14.325883	1.5179563	0.059950992	1.7292898	1.3194852	4.7580338	0.3643542	6.0391407	3.564871	15248.954565048218
179	3302.6677	187.15318	3479.4177	3004.756	3459.2964	62.8845	3551.1965	3360.9573	1000.0	1000.0	715999	268.33643	83.0591	388.28418	-123.99791	268.33603	83.06003	388.11368	-133.22462	-267.66376	14.083514	1.507971	0.05913386	1.7366219	1.2911108	4.7778544	0.37487575	6.293523	3.581109	15332.290566682816
180	3406.5525	82.37563	3542.1152	3335.8313	3383.5195	85.29132	3525.0117	3263.7034	1000.0	1000.0	719999	268.5243	83.11641	385.88766	-154.93518	268.52432	83.11619	386.21487	-152.56648	-267.86987	13.753361	1.5106306	0.05720906	1.7019186	1.2919742	4.724966	0.36234853	6.311672	3.3008885	15411.294862508774
181	3256.9624	168.8087	3483.3848	3079.1626	3349.0405	11.208209	3368.3875	3334.6458	1000.0	1000.0	723999	269.07217	83.15918	386.99136	-124.64286	269.0721	83.16081	386.9409	-129.2985	-268.39774	14.057672	1.4947715	0.0601263	1.7150445	1.2825462	4.7133193	0.37104154	6.092571	3.400038	15503.685670137405
182	3295.7974	132.99585	3443.325	3088.5945	3146.278	88.8914	3294.6738	2968.9185	1000.0	1000.0	727999	268.34528	83.83168	386.31262	-125.46387	268.34494	83.83202	385.83167	-123.89192	-267.64624	14.192283	1.5031973	0.061347764	1.7375418	1.3040977	4.7145405	0.37811524	6.0675316	3.5969753	15581.624541759491
183	3367.0432	126.0136	3484.2817	3168.2163	3139.259	140.99194	3382.327	2932.3687	1000.0	1000.0	731999	268.49295	84.11902	386.47443	-108.47725	268.4927	84.12023	385.5133	-111.67227	-267.8136	13.855229	1.4980427	0.05767965	1.706849	1.2800102	4.720444	0.37074694	6.140427	3.331927	15676.15583205223
184	3360.2688	72.58626	3460.2703	3256.1943	3342.89	103.53172	3486.4116	3170.7725	1000.0	1000.0	735999	269.06558	84.08619	388.2489	-117.54139	269.06537	84.08532	388.27524	-130.12097	-268.40686	14.151507	1.5159966	0.06081191	1.7353141	1.3156123	4.69658	0.3654823	6.2382603	3.437292	15760.294622421265
185	3464.0664	89.37503	3574.2737	3326.8025	3150.9849	61.32878	3245.663	3037.71	1000.0	1000.0	739999	270.09885	83.05302	388.29333	-117.96902	270.09885	83.05416	388.1547	-123.7167	-269.4454	14.057599	1.5063168	0.060310278	1.6944538	1.2557421	4.740825	0.3670654	6.0731483	3.55302	15855.679821252823
186	3448.157	133.67046	3597.4214	3248.981	3571.9067	89.69158	3776.8435	3463.5256	1000.0	1000.0	743999	270.63843	82.82238	385.58096	-121.221725	270.6382	82.821724	385.30847	-127.32649	-269.9512	13.640397	1.4937497	0.05812298	1.6957704	1.270761	4.7122693	0.37524018	6.2022014	3.5561483	15949.806910514832
187	3414.614	61.11223	3481.4614	3345.2495	3102.6882	142.60103	3330.5356	2906.413	1000.0	1000.0	747999	271.10153	82.5844	387.71497	-120.273575	271.10117	82.58578	388.54953	-117.14618	-270.44125	14.027322	1.5105083	0.06213829	1.7598417	1.2596984	4.7171054	0.37157074	6.1936374	3.604691	16045.242044687271
188	3192.6167	164.34485	3449.5718	3012.3044	3407.543	74.68891	3530.144	3283.7898	1000.0	1000.0	751999	271.78314	82.413925	386.85486	-145.29216	271.78345	82.41433	387.1962	-132.58423	-271.1183	13.961	1.5084102	0.05988381	1.7500432	1.2953408	4.7179575	0.3747042	6.30084	3.5921702	16136.210810661316
189	3300.7517	51.378174	3363.607	3241.6094	3201.4146	114.826385	3372.1025	2963.8516	1000.0	1000.0	755999	271.5511	82.895325	388.765	-149.87357	271.5503	82.896255	389.27377	-147.20587	-270.87015	14.144283	1.4774002	0.06004451	1.7283871	1.2288649	4.6316233	0.3595529	6.0826983	3.470858	16218.007410526276
190	3304.4802	80.55939	3371.4893	3167.0662	3534.7148	71.82687	3663.4277	3443.0378	1000.0	1000.0	759999	271.7082	82.94605	388.1887	-170.10634	271.708	82.94674	388.76123	-168.98827	-271.02545	13.732599	1.4917775	0.059142616	1.6961613	1.2697432	4.664025	0.36918688	5.988729	3.4916768	16307.105530023575
191	3322.7607	172.2908	3557.769	3082.0737	3397.472	140.81693	3640.982	3204.0557	1000.0	1000.0	763999	272.22342	83.0266	388.60657	-141.2579	272.22327	83.026794	387.68295	-144.08257	-271.5529	13.82316	1.4915565	0.06105864	1.730184	1.2341983	4.667677	0.36708477	6.252761	3.471555	16388.06004357338
192	3402.408	62.047413	3448.7708	3296.0789	3379.9207	94.37692	3506.8215	3149.8577	1000.0	1000.0	767999	272.59717	83.062096	385.90588	-139.0736	272.5972	83.06238	388.64017	-142.58192	-271.9168	13.552658	1.4835056	0.05925635	1.7081378	1.2624267	4.6716356	0.36583748	6.0902658	3.3759537	16480.30131006241
193	3376.6055	119.928474	3505.2192	3180.2134	3344.434	87.68602	3469.2644	3189.7	1000.0	1000.0	771999	272.8748	83.0509	387.94653	-139.71123	272.87473	83.05081	388.95786	-167.65964	-272.19168	13.88484	1.4963108	0.061290495	1.770325	1.3012017	4.669207	0.37170747	6.025081	3.5546343	16567.96830368042
194	3346.8992	66.65766	3444.123	3268.376	3342.379	99.18205	3513.6074	3168.736	1000.0	1000.0	775999	273.053	83.28347	389.61243	-154.51227	273.05276	83.28331	390.6753	-168.69514	-272.35382	14.314381	1.492272	0.05809375	1.7302332	1.2821758	4.632118	0.3645497	6.0620646	3.416439	16657.267929315567
195	3353.71	121.72844	3511.9517	3184.3423	3415.7148	52.220512	3522.9797	3316.2043	1000.0	1000.0	779999	273.20364	83.59274	389.68307	-157.2454	273.20334	83.59393	391.17642	-155.70444	-272.5089	14.092524	1.490605	0.059698973	1.6971663	1.2626023	4.6757894	0.37921837	6.333861	3.2440104	16740.879867076874
196	3396.383	60.26877	3457.0693	3296.9146	3443.2559	122.45899	3585.8494	3166.757	1000.0	1000.0	783999	273.2503	83.9107	390.68484	-143.98466	273.2503	83.910065	390.4921	-143.12772	-272.54675	14.099651	1.4938117	0.061087903	1.7037251	1.2845349	4.7615967	0.3852238	6.4070725	3.6300201	16826.441299200058
197	3279.111	141.9375	3458.2314	3062.6577	3397.3196	93.663345	3537.1458	3208.0286	1000.0	1000.0	787999	273.1971	83.91924	389.22958	-155.97502	273.19693	83.91859	391.95035	-155.97234	-272.50604	13.994903	1.4760935	0.058020636	1.6871685	1.2716749	4.7148366	0.3657418	6.3620114	3.5719218	16904.482080221176
198	3277.2676	43.778114	3330.1755	3210.7634	3387.097	82.1189	3503.0962	3221.7192	1000.0	1000.0	791999	273.23935	84.05106	387.4842	-157.82616	273.2394	84.050385	388.95773	-156.78192	-272.54382	14.234015	1.4862463	0.061312962	1.7149678	1.2502927	4.730325	0.36717325	6.0295715	3.573998	16982.617389678955
199	3347.9795	91.7743	3424.9668	3192.7375	3149.0698	94.84529	3321.6084	2994.1418	1000.0	1000.0	795999	273.94904	83.37822	388.37555	-151.74188	273.94876	83.378914	389.19894	-147.9232	-273.26212	14.490137	1.5040053	0.058304902	1.733128	1.2625471	4.728565	0.3842653	6.211476	3.4720092	17067.071645975113
200	3345.711	110.08169	3519.1782	3216.8574	3542.9478	80.449745	3677.7705	3396.4055	1000.0	1000.0	799999	274.48642	83.46898	387.9101	-188.5763	274.48636	83.46838	391.31772	-195.9844	-273.808	13.890088	1.4929279	0.06015315	1.7221988	1.3076708	4.775409	0.38905957	6.4492135	3.5880823	17155.675540924072
201	3434.0623	79.39499	3527.6704	3354.12	3298.3774	63.903137	3362.3835	3191.9392	1000.0	1000.0	803999	275.2894	82.4344	389.42453	-196.59558	275.28928	82.43444	391.87747	-193.14883	-274.60187	14.648921	1.4892924	0.0625162	1.7137985	1.260184	4.7461605	0.39041054	6.317019	3.4223845	17234.73287820816
202	3363.4165	103.4464	3460.3926	3189.3394	3348.9224	125.68654	3491.286	3141.5085	1000.0	1000.0	807999	275.476	82.02298	388.36734	-205.65164	275.47595	82.02255	390.63284	-200.21419	-274.78354	13.9365425	1.483863	0.061574083	1.7432077	1.2897284	4.6813545	0.36253044	6.7165337	3.5407896	17320.328896522522
203	3336.6045	108.94653	3519.274	3233.706	3469.4824	35.165234	3520.7124	3400.0442	1000.0	1000.0	811999	275.88373	81.85249	387.6236	-153.06119	275.88345	81.85265	390.90878	-145.86613	-275.19437	14.053884	1.4833522	0.06077467	1.6977459	1.2344532	4.65968	0.3712791	5.945175	3.3458843	17410.13653421402
204	3424.545	66.106445	3497.6033	3317.103	3528.2173	23.109373	3552.5173	3482.6045	1000.0	1000.0	815999	275.97415	82.09318	387.68137	-123.780495	275.97418	82.09326	389.76187	-120.24727	-275.27026	14.006015	1.4802406	0.0635089	1.7364435	1.2812387	4.6520586	0.38105834	6.1392355	3.4075525	17494.57267022133
205	3345.7754	100.17361	3451.285	3230.4849	3340.5005	30.340694	3391.5615	3310.992	1000.0	1000.0	819999	276.30286	82.13919	389.09845	-130.0198	276.30252	82.13944	392.05713	-130.5707	-275.60104	14.050744	1.4816616	0.06401675	1.7469193	1.2588339	4.7394047	0.38523108	6.4415007	3.3579814	17586.099411964417
206	3363.26	79.19966	3497.5684	3304.7185	3377.5906	74.90783	3547.3743	3267.1963	1000.0	1000.0	823999	276.71704	82.17771	389.37067	-138.9619	276.71713	82.178085	392.558	-146.09576	-276.02414	13.565998	1.4703299	0.0610983	1.7598414	1.2767942	4.712541	0.3832169	6.0696826	3.4269278	17677.040526390076
207	3427.6013	59.78335	3526.336	3368.4834	3438.8918	58.32073	3553.9172	3360.8901	1000.0	1000.0	827999	277.02478	82.18004	388.9684	-134.1029	277.02423	82.18064	390.90918	-133.09789	-276.33014	13.415594	1.4680777	0.05908667	1.7349021	1.2743443	4.6999903	0.37394917	6.532887	3.4977398	17758.81921863556
208	3353.1113	105.49094	3457.543	3201.7957	3241.6052	39.827206	3322.8186	3183.5234	1000.0	1000.0	831999	277.58414	81.68864	389.35358	-134.12816	277.58405	81.68964	392.50192	-131.22313	-276.87848	13.433846	1.4859507	0.06195279	1.6992358	1.2901529	4.702427	0.3761679	6.040572	3.5691376	17845.376406908035
209	3433.7012	43.546394	3508.366	3402.7437	3304.5793	50.833717	3375.4019	3230.063	1000.0	1000.0	835999	277.9255	81.30147	391.97617	-129.89998	277.9253	81.301994	391.676	-136.63374	-277.2175	12.858996	1.478542	0.06153631	1.6856662	1.2713842	4.6440496	0.3695571	6.210847	3.487673	17925.52659392357
210	3353.8647	69.18386	3472.4863	3298.4094	3412.6948	138.33047	3628.8403	3175.1511	1000.0	1000.0	839999	278.55606	81.290276	389.20822	-125.27555	278.55594	81.29028	391.52066	-130.7552	-277.85068	13.137248	1.4688091	0.06407247	1.7797161	1.2685789	4.6418223	0.3848509	6.1418333	3.5199466	18010.037386894226
211	3389.2117	65.67999	3447.3547	3285.462	3390.2544	70.39833	3503.563	3242.4336	1000.0	1000.0	843999	278.60672	81.440285	389.59906	-137.87158	278.60666	81.4403	392.56027	-127.88545	-277.91238	13.120213	1.4713383	0.06036332	1.7043796	1.2215194	4.7102795	0.38294342	6.22681	3.3813818	18090.976498365402
212	3473.5444	26.676418	3516.001	3448.1504	3445.7083	62.54826	3563.864	3348.69	1000.0	1000.0	847999	279.11887	81.84005	390.27197	-137.55228	279.11832	81.84093	391.37085	-134.17169	-278.43393	13.034356	1.4732591	0.058508836	1.7114145	1.2555447	4.6654162	0.3854982	6.2768564	3.504672	18176.034667491913
213	3349.1396	73.58671	3420.8347	3225.9226	3504.0903	132.89888	3651.4736	3179.896	1000.0	1000.0	851999	279.4271	81.81739	390.8089	-147.0591	279.42688	81.81854	391.93362	-156.55681	-278.73062	12.829734	1.473651	0.05963264	1.7212814	1.2564088	4.7091885	0.3791925	6.394673	3.4543028	18258.585375785828
214	3290.4539	68.84682	3384.8054	3223.4536	3266.8232	96.033615	3421.1301	3082.493	1000.0	1000.0	855999	279.59964	81.87866	390.83847	-150.46451	279.59967	81.87768	393.36124	-154.60953	-278.90692	13.104841	1.4711413	0.0625553	1.7346742	1.2817913	4.7102447	0.37695822	6.284455	3.3981988	18345.953509569168
215	3427.1833	111.64322	3615.3416	3328.4285	3363.882	85.22725	3505.401	3207.551	1000.0	1000.0	859999	279.7763	81.744225	392.02347	-157.2818	279.77588	81.74597	391.73026	-157.87674	-279.08713	13.147385	1.4588352	0.060068414	1.6754957	1.2428002	4.7052674	0.3812523	6.318938	3.5349505	18432.58927464485
216	3424.7456	28.55013	3467.659	3398.5679	3517.5972	55.928127	3657.2295	3425.7534	1000.0	1000.0	863999	280.3492	81.86539	393.88025	-152.20253	280.34915	81.86615	394.4654	-151.81769	-279.65894	13.268139	1.4664288	0.062576056	1.7372361	1.2570534	4.703752	0.38463318	6.6888485	3.4285672	18518.54658317566
217	3390.071	131.8682	3512.1917	3182.0566	3366.6367	149.26357	3563.4465	3160.654	1000.0	1000.0	867999	280.99176	82.19751	393.0627	-157.31317	280.99133	82.19781	394.0268	-166.04037	-280.3109	12.967098	1.4733286	0.060815427	1.6969873	1.2593265	4.7296515	0.3764634	6.0315747	3.5412924	18604.7308280468
218	3347.1934	137.63509	3483.2195	3122.141	3198.98	129.2785	3333.571	2865.4812	1000.0	1000.0	871999	281.7971	81.93826	393.428	-186.06377	281.79727	81.93687	393.4504	-179.30649	-281.10593	13.050754	1.4620379	0.06147	1.683503	1.2712086	4.6753573	0.3883653	6.093096	3.443723	18685.29474759102
219	3382.9937	90.61991	3502.3696	3285.4133	3425.752	55.108814	3501.6873	3297.6736	1000.0	1000.0	875999	281.71524	81.88824	393.85898	-158.0385	281.71478	81.88932	393.82535	-168.34737	-281.01276	12.995945	1.4558984	0.06317283	1.7238053	1.2175119	4.682025	0.390352	6.2003183	3.472268	18782.10968065262
220	3356.6084	127.52113	3476.0193	3153.606	3258.8354	82.61144	3422.1897	3152.2556	1000.0	1000.0	879999	282.39847	81.422935	393.82907	-148.60786	282.39835	81.42364	393.85614	-157.54678	-281.73602	12.994486	1.4587189	0.06034236	1.7008926	1.2555766	4.738668	0.38225976	6.6474633	3.5181005	18863.190794706345
221	3275.9463	127.19368	3453.6155	3122.8677	3276.0574	116.36624	3432.617	3068.9187	1000.0	1000.0	883999	283.14352	80.931305	394.48367	-143.77448	283.14377	80.93095	394.82565	-149.96655	-282.45294	12.883074	1.4603059	0.062788494	1.6735504	1.2339797	4.7292094	0.38346004	6.083911	3.373389	18949.203863859177
222	3404.3816	83.032906	3547.9648	3352.0298	3454.647	62.174217	3542.5518	3317.1807	1000.0	1000.0	887999	283.08475	81.241745	395.4152	-159.1087	283.0845	81.24133	394.42462	-167.05785	-282.37518	12.948004	1.4554081	0.06308813	1.739344	1.240129	4.7198133	0.39497137	6.2065897	3.4587526	19039.23289346695
223	3398.1753	56.163685	3494.4312	3353.1965	3384.6235	60.70194	3486.6685	3289.89	1000.0	1000.0	891999	283.1027	81.4048	395.18887	-153.1779	283.10275	81.40496	394.16702	-154.80287	-282.39554	13.67864	1.4646964	0.064118795	1.7806686	1.2431009	4.74736	0.38800612	6.2768598	3.513757	19125.282601118088
224	3401.0098	38.40714	3456.933	3349.3892	3362.6694	108.24909	3489.8027	3164.432	1000.0	1000.0	895999	283.48312	81.23851	395.63885	-155.18658	283.4831	81.23839	397.0864	-158.72426	-282.79144	13.08615	1.4705685	0.059106503	1.702101	1.2348083	4.675921	0.37897855	6.3475046	3.3233824	19218.24788594246
225	3435.632	62.98003	3512.5017	3351.7898	3432.0417	46.83553	3509.6821	3339.8274	1000.0	1000.0	899999	284.12915	81.01327	394.62387	-158.78316	284.12915	81.01373	397.61172	-148.72116	-283.4229	13.020086	1.4707224	0.06131483	1.6950558	1.2527752	4.711069	0.38605246	6.266343	3.2474234	19312.444153547287
226	3399.7583	114.144226	3518.5112	3220.143	3432.388	112.41493	3628.8455	3265.9724	1000.0	1000.0	903999	284.32437	80.78889	396.1091	-142.16147	284.3242	80.788704	397.9359	-145.00246	-283.61996	12.841907	1.4755012	0.056987364	1.6731597	1.2975544	4.66438	0.37287426	6.1056466	3.450244	19399.02184009552
227	3334.621	141.06078	3520.5208	3136.2603	3516.4895	91.37353	3717.8555	3358.5256	1000.0	1000.0	907999	284.4514	81.11451	396.51318	-142.20134	284.45132	81.11417	396.45978	-144.56586	-283.7452	12.954152	1.4649092	0.060989358	1.6904781	1.2368923	4.6620674	0.38695338	6.2887826	3.2894442	19489.459749937057
228	3448.9023	97.68661	3594.8787	3342.6667	3421.8496	90.1093	3565.986	3297.6724	1000.0	1000.0	911999	284.54932	81.4362	397.3972	-133.35234	284.54916	81.436066	397.62872	-140.08694	-283.85312	12.947006	1.4633582	0.06077621	1.6912564	1.2484791	4.7936068	0.39838216	6.44232	3.5728636	19575.545956373215
229	3359.0308	164.17345	3628.4072	3226.1504	3459.8562	73.41626	3621.9604	3346.5269	1000.0	1000.0	915999	285.24963	81.06011	398.09775	-152.27032	285.2494	81.05998	399.05197	-151.01285	-284.54874	13.260084	1.4655682	0.06243439	1.7116438	1.2695625	4.7066374	0.38813937	6.1709027	3.490725	19657.55363202095
230	3432.9275	27.507357	3480.5183	3415.3489	3033.372	59.93823	3133.7512	2937.073	1000.0	1000.0	919999	285.6833	80.86607	397.2699	-154.87198	285.6832	80.86571	398.32126	-150.37022	-285.0009	12.835838	1.4748296	0.058337707	1.7269995	1.2835685	4.7002344	0.38103208	6.1771946	3.591311	19737.09773683548
231	3439.7556	28.249966	3473.6667	3405.1072	3313.3647	91.66052	3472.856	3127.016	1000.0	1000.0	923999	286.25348	80.32393	398.36972	-134.66972	286.25363	80.32311	399.45752	-141.0666	-285.55545	12.398952	1.475708	0.064524494	1.7789605	1.2594357	4.658167	0.38520515	6.1182327	3.2334826	19822.484392404556
232	3410.8242	126.67072	3571.3684	3243.5498	3284.9324	107.021034	3402.4724	3105.2969	1000.0	1000.0	927999	286.35	80.57087	396.50378	-146.30936	286.3496	80.57192	397.19516	-145.67204	-285.6347	12.609728	1.4703201	0.059528377	1.7208045	1.2561187	4.6389594	0.38051775	6.206659	3.4646149	19900.743216514587
233	3513.814	59.872784	3615.4985	3462.5083	3685.2527	139.20627	3844.6316	3397.7263	1000.0	1000.0	931999	286.62723	80.49079	397.67776	-129.83563	286.6271	80.49033	398.6178	-123.23754	-285.91364	12.466158	1.4731807	0.062947616	1.7513033	1.2678188	4.6510677	0.389417	6.1754847	3.3939865	19977.783487796783
234	3329.418	181.02997	3503.5679	3045.1658	3413.468	105.31576	3561.735	3168.899	1000.0	1000.0	935999	286.67352	80.598236	396.85287	-145.54478	286.6736	80.599556	398.65927	-147.63333	-285.94794	12.714827	1.4662802	0.06363125	1.7235283	1.2021549	4.633178	0.37754402	6.1170206	3.3767955	20061.106265068054
235	3393.7734	97.841835	3548.9404	3288.7043	3436.8562	61.841076	3535.6929	3342.7332	1000.0	1000.0	939999	286.6447	81.11604	398.55634	-162.14398	286.64453	81.11584	398.60385	-160.67763	-285.9248	12.849621	1.4723071	0.06027262	1.6810571	1.2361392	4.628537	0.37795702	5.9729137	3.2262743	20140.21052646637
236	3396.2324	184.42212	3540.4065	3082.3926	3654.0266	100.48289	3837.5427	3503.8035	1000.0	1000.0	943999	286.69098	81.574066	399.63824	-152.9643	286.69073	81.57403	400.88153	-152.45503	-285.97467	12.69516	1.4784548	0.059578583	1.6763002	1.2755673	4.7267056	0.38820413	6.2367086	3.492774	20229.327921628952
237	3390.917	157.77493	3552.6086	3130.7527	3343.483	55.638737	3415.6382	3254.085	1000.0	1000.0	947999	287.07306	81.814224	398.44635	-149.46071	287.07303	81.81414	399.90527	-149.6353	-286.35107	12.605098	1.4866085	0.06161777	1.7029116	1.2692146	4.7285213	0.40191787	6.470034	3.515449	20314.85574746132
238	3339.2712	36.760254	3375.3752	3278.1174	3514.218	59.944412	3649.008	3441.593	1000.0	1000.0	951999	287.7798	81.34438	398.39825	-141.91142	287.77945	81.34468	399.38226	-148.1544	-287.07928	12.667149	1.4929175	0.06170788	1.75628	1.2850338	4.649538	0.38659236	6.251657	3.4506378	20397.801652908325
239	3418.9783	98.79715	3498.6416	3252.425	3484.5007	92.32532	3729.9207	3390.341	1000.0	1000.0	955999	288.30386	81.019936	399.5988	-154.55772	288.30453	81.01886	401.33087	-149.97592	-287.5936	12.857142	1.4730698	0.06146937	1.6842104	1.2552079	4.662694	0.38301292	6.135895	3.5196044	20487.892719507217
240	3493.8198	107.068504	3634.914	3336.6602	3453.8042	54.922634	3562.5813	3369.3147	1000.0	1000.0	959999	288.59143	80.702545	399.34793	-145.54352	288.59103	80.70278	403.00473	-144.92442	-287.8657	12.589061	1.4709646	0.06115778	1.7409133	1.2496086	4.6548476	0.39176336	6.660146	3.5369384	20577.2693901062
241	3449.4634	116.057755	3634.7173	3317.5461	3412.8843	133.04265	3652.6675	3240.5806	1000.0	1000.0	963999	288.60745	81.138374	400.18936	-149.15343	288.60733	81.13851	398.35797	-157.10846	-287.88483	12.707631	1.4619011	0.059588905	1.6546617	1.167841	4.651692	0.38407037	6.3362875	3.2614703	20672.425812482834
242	3412.2148	87.82594	3558.966	3330.69	3448.3364	56.656353	3563.091	3375.6455	1000.0	1000.0	967999	288.97934	80.98715	399.01175	-192.45444	288.97925	80.986885	398.7796	-176.6521	-288.2838	12.815432	1.4704871	0.063030206	1.7169626	1.2382778	4.6966853	0.38621622	6.1820617	3.5449953	20757.702590465546
243	3410.6172	115.2681	3515.3535	3215.4546	3426.011	103.6458	3596.138	3268.168	1000.0	1000.0	971999	289.33282	80.68528	399.95483	-209.20813	289.3326	80.68568	401.29532	-206.25787	-288.61224	12.878075	1.4740802	0.05858897	1.7021875	1.2624773	4.6663146	0.3883688	6.0333676	3.4045663	20850.686767339706
244	3493.8926	43.04363	3559.0647	3438.0996	3358.3606	72.81203	3492.2556	3229.824	1000.0	1000.0	975999	289.4293	80.56203	398.56924	-222.96432	289.42926	80.562256	399.9288	-212.99333	-288.68143	12.659667	1.4630262	0.060440954	1.7227634	1.2772965	4.628487	0.3819367	6.2588196	3.4295392	20931.62984418869
245	3391.0674	116.082695	3583.919	3273.6067	3540.2622	70.413895	3713.6475	3449.1558	1000.0	1000.0	979999	289.41785	80.67531	398.95685	-217.39204	289.41687	80.675545	398.19595	-207.7792	-288.7017	12.938412	1.4696212	0.060568687	1.7167479	1.2608544	4.6930685	0.39367896	6.1433663	3.5040147	21023.333045244217
246	3418.5376	16.45891	3434.2493	3394.432	3475.2793	70.23696	3579.5312	3371.6157	1000.0	1000.0	983999	289.6857	80.739395	399.46515	-215.75508	289.6865	80.73912	401.6969	-217.1355	-288.95444	12.877967	1.4635795	0.06333754	1.8053888	1.2545465	4.6863575	0.38923222	6.2176256	3.292254	21108.4801363945
247	3409.8374	169.72408	3612.235	3191.3464	3464.6414	35.942856	3522.8906	3394.049	1000.0	1000.0	987999	290.49313	80.42568	402.7616	-211.98242	290.4932	80.42486	402.041	-211.65976	-289.78824	12.597029	1.4787402	0.060568195	1.6839793	1.2566931	4.7312374	0.38939592	6.403151	3.5098736	21200.010504245758
248	3446.48	108.441345	3524.6318	3261.6914	3537.7456	38.014442	3595.5366	3483.1838	1000.0	1000.0	991999	290.9936	80.10782	400.12634	-243.34917	290.99332	80.10835	399.3281	-227.22714	-290.2899	12.917959	1.4938247	0.059500188	1.720569	1.2926385	4.7171373	0.3865622	6.3052235	3.5421734	21285.96274280548
