Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	LossPi	LossQ	Averagemmd_entropy	Stdmmd_entropy	Maxmmd_entropy	Minmmd_entropy	AverageQ_penalty	StdQ_penalty	MaxQ_penalty	MinQ_penalty	Time
169	200474.77	817.3163	201870.12	199796.77	185172.47	32555.408	199581.23	89493.68	1000.0	1000.0	675999	868.846	189.06447	1225.3142	125.204544	868.8461	189.06668	1225.4897	119.28273	-866.2544	82.316986	2.7563899	0.10052864	3.0780845	2.3958778	13.70782	0.53600615	15.62198	11.72165	25094.533653974533
170	161755.64	35798.43	199808.73	107925.96	191373.03	19220.273	202447.58	134352.16	1000.0	1000.0	679999	875.91864	187.97887	1234.1782	108.559235	875.91974	187.97485	1229.8492	112.115585	-873.3265	81.54406	2.705074	0.11056017	3.1085882	2.3773644	13.570317	0.5264929	15.329963	11.7065	25242.65295648575
171	184897.11	8110.694	196853.17	176104.16	181657.81	26747.906	200795.88	122010.65	1000.0	1000.0	683999	877.2416	189.18463	1228.7449	113.71562	877.24066	189.18661	1221.2089	114.04406	-874.5259	80.880066	2.5403354	0.12176529	2.9886389	2.2018073	13.203369	0.5608181	15.663773	11.362139	25389.437522649765
172	180451.72	16569.295	199019.47	162486.67	160008.42	29349.7	198374.28	99070.24	1000.0	1000.0	687999	874.1488	189.83995	1181.8602	118.45142	874.1486	189.83899	1179.6152	112.71157	-871.4357	80.50865	2.438682	0.10900651	2.8173656	2.0462067	13.022288	0.52221614	15.010459	11.30186	25536.491321325302
173	189562.62	5254.007	194475.89	181855.23	191405.2	12306.979	200926.48	155863.05	1000.0	1000.0	691999	871.622	189.14978	1199.4645	114.80693	871.6233	189.14911	1209.6973	105.12245	-868.8982	79.59273	2.4474092	0.108321026	2.828294	2.1089857	13.048936	0.52588224	15.13967	11.401263	25684.167430877686
174	158542.73	23451.068	193176.9	136480.61	178700.55	22625.396	201658.58	145813.75	1000.0	1000.0	695999	868.8195	190.25334	1180.568	95.1534	868.82074	190.24942	1179.0387	86.93006	-866.0303	79.92763	2.475887	0.12399939	2.9040456	2.132906	13.059947	0.5387502	15.245808	11.463237	25832.477583408356
175	183095.62	28746.37	203065.33	133461.72	199002.5	2023.7986	201891.9	193551.89	1000.0	1000.0	699999	867.933	191.99556	1193.7747	83.7582	867.9331	191.99623	1196.3191	79.69736	-865.14685	80.144035	2.5393133	0.11284182	2.975457	2.1072223	13.232755	0.51670575	15.320155	11.762649	25982.52610874176
176	174030.56	7763.281	181353.47	161073.83	151849.53	39801.586	200281.77	87324.57	1000.0	1000.0	703999	867.7843	192.79724	1158.0156	90.72066	867.7845	192.79665	1162.0725	81.48992	-865.01776	80.48892	2.5335083	0.107933395	3.0430377	2.1793969	13.220466	0.51786333	15.2845335	11.543097	26127.658804655075
177	146799.23	38499.473	199612.81	105257.13	195984.75	2633.063	200050.88	190766.78	1000.0	1000.0	707999	868.73553	193.58376	1166.317	83.82555	868.7351	193.58563	1179.2852	77.68962	-865.953	82.748055	2.5641744	0.14719158	3.0930285	2.12656	13.279708	0.559833	15.3724785	11.3695965	26275.931862592697
178	195841.56	19016.805	221516.42	168035.64	212778.8	8526.682	222332.05	193048.05	1000.0	1000.0	711999	867.20654	194.28001	1157.8427	64.60892	867.2075	194.27747	1161.5232	64.95245	-864.37854	82.00832	2.5158422	0.10951353	2.9444053	2.138725	13.215573	0.5012854	15.122592	11.636986	26425.02174806595
179	200739.52	1871.7488	203907.8	199353.52	193810.4	8244.977	200595.44	170981.86	1000.0	1000.0	715999	866.4279	194.05763	1151.2144	64.68689	866.4282	194.05704	1144.5688	62.554993	-863.5899	80.646965	2.5222435	0.116835885	2.9124393	2.1760118	13.289299	0.5259929	14.931812	11.119871	26573.0571475029
180	198121.03	18174.969	226587.72	176143.83	197981.34	3848.9429	202280.22	190990.9	1000.0	1000.0	719999	864.822	193.65338	1140.0433	88.73301	864.8226	193.65305	1146.9589	93.268074	-861.9925	78.90594	2.500888	0.11693358	2.8383977	2.1272552	13.218981	0.5019721	15.189364	11.670665	26722.174911260605
181	196329.08	3521.632	200105.95	191586.45	219536.72	9291.308	227373.47	196614.56	1000.0	1000.0	723999	863.9866	194.64604	1184.8038	82.69101	863.9866	194.64812	1191.397	77.02049	-861.15424	79.12074	2.4921842	0.1247076	2.9325004	2.0852594	13.180414	0.5123326	15.44601	11.355205	26868.764402389526
182	165642.58	51839.85	220300.42	89459.21	189248.16	46334.82	227808.83	91381.77	1000.0	1000.0	727999	867.1604	194.84341	1183.5732	100.15846	867.1606	194.8447	1190.3041	94.81604	-864.43274	79.95839	2.7367325	0.12671506	3.0779617	2.307923	13.674902	0.5277247	15.6297455	11.896804	27014.339743614197
183	197366.78	12781.103	207436.78	175743.84	190982.47	20316.137	210878.33	139072.3	1000.0	1000.0	731999	874.5343	194.94962	1181.1057	89.92935	874.534	194.95198	1173.4857	102.301094	-871.81683	82.95684	2.7124908	0.12630427	3.131593	2.3628159	13.676971	0.5316082	15.372961	11.928148	27160.027275323868
184	196362.27	24582.355	219399.06	157707.05	201374.86	4697.8135	211957.88	196226.86	1000.0	1000.0	735999	878.0865	194.48645	1160.402	97.28299	878.0868	194.4853	1149.3884	90.978004	-875.3487	83.56969	2.6634462	0.103506975	3.0169463	2.3079903	13.580522	0.5035565	15.445411	11.877399	27308.997196912766
185	217348.98	6252.114	223845.95	209208.39	196093.6	11989.73	202693.3	160542.16	1000.0	1000.0	739999	879.70935	193.56331	1149.2139	88.98905	879.7092	193.5654	1140.321	86.19436	-876.9246	82.549934	2.5872362	0.122008175	2.9353256	2.139928	13.415539	0.52546406	15.62532	11.433725	27459.75800180435
186	203690.61	8629.162	216782.42	192997.38	203347.6	5874.1816	215078.02	195924.36	1000.0	1000.0	743999	877.1962	193.3443	1167.7461	81.5045	877.19666	193.34277	1157.285	82.56737	-874.34235	80.936485	2.4986982	0.107402965	2.8454833	2.1212826	13.196857	0.52076036	15.101306	11.50654	27608.928973197937
187	186918.52	38630.523	215901.23	121384.87	208406.36	7778.4653	221662.45	192688.61	1000.0	1000.0	747999	875.40027	193.95593	1172.051	81.69788	875.40063	193.9579	1169.0846	95.01129	-872.5368	81.28267	2.5130653	0.11530712	2.955339	2.1521668	13.217106	0.54313576	15.48878	11.5074215	27759.33455491066
188	210488.94	6671.697	215055.33	198959.64	190164.3	24059.139	210067.52	121530.875	1000.0	1000.0	751999	875.9209	194.12744	1146.8168	86.91552	875.92	194.1282	1142.2247	83.7502	-873.0855	80.87542	2.6096265	0.13100116	3.0757093	2.1172106	13.3762	0.5482696	15.482142	11.694409	27908.751722574234
189	207585.03	10433.356	223836.3	196186.22	190701.61	3976.0027	197553.14	185921.88	1000.0	1000.0	755999	873.94073	195.19609	1161.6754	77.827835	873.9408	195.1977	1150.9188	73.446686	-871.0854	80.39011	2.4717293	0.11791753	2.9866614	2.0688457	13.118243	0.5200117	15.021208	11.442314	28061.3327357769
190	204295.95	8257.733	217338.73	195586.9	202280.08	5561.7944	216556.48	197218.66	1000.0	1000.0	759999	873.2652	194.6653	1183.997	72.448746	873.26544	194.66629	1174.9379	73.16802	-870.4286	81.98934	2.5710044	0.12293955	3.0402794	2.172713	13.333071	0.54261506	15.307043	11.219768	28213.214065790176
191	180310.97	27635.023	213266.73	140333.95	158423.5	30677.252	198823.9	115629.02	1000.0	1000.0	763999	875.9871	193.67418	1199.6992	70.01352	875.9872	193.67729	1195.2296	69.364	-873.1924	83.45254	2.6903193	0.13263033	3.1418834	2.2413898	13.652863	0.55560404	15.401637	11.840866	28359.7769241333
192	200364.69	4700.2363	207892.11	195110.77	192369.05	20521.072	223553.19	161787.16	1000.0	1000.0	767999	881.32574	193.73819	1202.2327	82.50967	881.3249	193.74232	1191.4983	77.555595	-878.54706	84.35044	2.6949608	0.10949118	3.071624	2.3764122	13.708792	0.5346334	15.815234	11.820395	28509.120680332184
193	186893.17	36985.04	231861.64	129072.086	166834.1	45248.965	225979.17	85257.21	1000.0	1000.0	771999	886.44714	194.49821	1185.373	94.045	886.44745	194.4974	1180.732	90.04208	-883.6835	84.07388	2.720137	0.126213	3.2351642	2.325559	13.843857	0.5384111	16.128883	11.888417	28657.00312781334
194	183870.16	23254.2	209838.98	146838.9	212502.9	20933.613	236660.27	179940.5	1000.0	1000.0	775999	890.6213	195.75056	1175.5999	94.01113	890.6216	195.74834	1177.7224	88.4986	-887.8669	84.53517	2.750027	0.13110694	3.1982877	2.3945508	13.819494	0.5413403	15.885395	11.722907	28807.378759384155
195	193529.86	26145.76	220477.64	152383.8	176129.9	45134.027	232076.56	124999.95	1000.0	1000.0	779999	894.9217	197.0748	1202.5264	70.744194	894.92145	197.07759	1189.1346	78.53388	-892.1232	84.519196	2.7260966	0.10109169	3.1458514	2.3930485	13.807477	0.5108715	16.037224	11.804533	28954.9167804718
196	175538.11	50998.98	233555.98	107530.58	224308.7	16748.531	237166.89	191903.02	1000.0	1000.0	783999	899.3321	199.07246	1209.9817	81.59497	899.3327	199.07103	1213.5664	89.83501	-896.5897	85.86355	2.8612707	0.14276052	3.227871	2.3331585	14.048044	0.53420466	15.772291	12.230715	29101.48100399971
197	201135.62	17425.062	218055.25	172672.33	188001.22	42343.098	222723.61	91411.52	1000.0	1000.0	787999	907.05225	201.09332	1220.4601	89.658	907.0516	201.09688	1217.1069	78.13204	-904.2551	85.45048	2.9089985	0.11550375	3.2796307	2.5355542	14.121615	0.5166668	16.681726	12.436533	29248.965344190598
198	219618.12	13966.804	234732.61	199225.78	212718.4	33485.914	236349.44	141023.23	1000.0	1000.0	791999	909.5425	202.21783	1214.0114	70.44631	909.542	202.22057	1196.8195	72.98068	-906.72375	85.12522	2.799649	0.11177215	3.1834106	2.476394	13.995684	0.53380567	15.946767	12.185893	29398.129144906998
199	222012.67	17730.236	234019.36	191364.98	238887.78	5309.21	242660.9	224464.05	1000.0	1000.0	795999	910.96967	202.4852	1207.9379	68.4028	910.9698	202.48903	1205.3368	66.48045	-908.1416	85.22389	2.7931993	0.11163891	3.1952484	2.4210122	14.020387	0.51950747	15.988749	12.422507	29546.869518995285
200	228575.89	7611.5654	235980.05	217175.16	223641.72	15585.665	239560.88	197415.48	1000.0	1000.0	799999	912.5993	203.59232	1196.6584	76.10547	912.59937	203.59338	1196.5614	81.753235	-909.77606	82.53477	2.7427018	0.12887625	3.2137449	2.3970942	13.861358	0.5378421	16.033253	12.192017	29695.042298555374
201	221261.6	22252.97	237091.81	182852.33	231411.78	10670.558	237632.88	199743.92	1000.0	1000.0	803999	912.30475	203.66765	1198.9363	84.90036	912.3048	203.67307	1204.6211	76.77396	-909.4677	83.38043	2.66909	0.12154836	3.132666	2.2050555	13.690382	0.51253307	16.139753	12.094647	29842.203189849854
202	230802.86	5289.471	237164.67	223205.16	201395.28	44763.984	242414.86	105676.305	1000.0	1000.0	807999	910.95416	204.23004	1206.0042	94.16858	910.95337	204.23073	1209.8918	78.75592	-908.0952	81.94089	2.7026913	0.108836055	3.049192	2.3416193	13.7977	0.49538517	15.664119	12.152388	29990.030277490616
203	192751.7	47817.652	239627.3	113332.57	222164.33	17313.404	239062.52	191907.47	1000.0	1000.0	811999	912.89856	205.20251	1200.1647	105.69631	912.89905	205.20694	1202.1123	102.69074	-910.089	83.52266	2.8610556	0.13082351	3.3522024	2.434267	14.14644	0.53452647	16.096226	12.335324	30139.34352183342
204	192976.86	55169.418	226979.77	97487.016	193671.3	22748.854	225870.72	152012.4	1000.0	1000.0	815999	920.2994	207.39763	1212.6052	93.84946	920.29926	207.39897	1231.614	105.83122	-917.5693	86.164566	2.9885864	0.11464461	3.326533	2.6346414	14.527266	0.5280042	16.838747	12.725527	30287.653460264206
205	230367.03	2449.175	232289.39	226190.58	236215.95	2276.5852	238723.92	230144.98	1000.0	1000.0	819999	927.1472	209.91083	1222.8352	118.0477	927.1473	209.91019	1216.6031	106.86751	-924.395	86.685	2.9192226	0.09493508	3.222086	2.5862942	14.482718	0.48116884	16.219223	12.903862	30436.689608097076
206	201988.6	41338.207	227662.86	130488.055	226593.45	16301.94	237948.3	180332.67	1000.0	1000.0	823999	935.2665	211.90744	1233.1946	129.46971	935.26624	211.91005	1229.4886	121.70913	-932.5939	88.220894	3.0640876	0.105171904	3.4213314	2.7349367	14.891379	0.50176144	16.508171	13.364025	30584.541582107544
207	231160.31	5649.332	237640.94	225349.25	222463.78	18700.943	243144.83	182942.3	1000.0	1000.0	827999	942.4666	214.24059	1229.9144	134.75159	942.4663	214.24197	1228.6626	132.44565	-939.7456	89.18638	2.9648185	0.10436815	3.3028114	2.6552935	14.669852	0.48805317	16.515697	12.994945	30733.005717754364
208	228814.0	4784.102	236683.81	223791.34	202815.33	13941.402	231951.34	189142.08	1000.0	1000.0	831999	946.00543	214.31476	1230.3156	113.76729	946.00543	214.31703	1227.8124	122.64493	-943.23627	87.983315	2.8894687	0.11930174	3.2745473	2.5023704	14.490728	0.5239513	16.580048	12.826074	30883.552995443344
209	227095.81	7388.0283	235647.03	216259.86	241364.03	3583.8599	246057.81	234250.34	1000.0	1000.0	835999	945.1976	214.47997	1218.6161	107.91682	945.19617	214.48311	1220.5892	102.4811	-942.3891	86.34511	2.8142216	0.119429655	3.2675025	2.4164379	14.241897	0.5028544	16.073694	12.768181	31032.331834077835
210	224027.53	4049.5547	228818.31	219624.34	223787.17	20132.203	242429.02	198091.4	1000.0	1000.0	839999	944.34894	214.72304	1217.5325	99.40472	944.35016	214.72426	1221.0133	98.90055	-941.50885	86.185326	2.7780414	0.107025705	3.1676226	2.4015949	14.210336	0.5234495	16.263994	12.3997555	31182.135209321976
211	229401.23	7379.415	240281.58	219655.36	223955.66	12518.074	231187.92	197996.38	1000.0	1000.0	843999	944.4585	213.35336	1221.7914	109.3849	944.45905	213.3534	1220.2162	110.5241	-941.68	87.23973	2.9008825	0.114378385	3.2463496	2.502727	14.564449	0.53638023	16.669878	12.866616	31329.69841647148
212	231135.34	3599.0566	236665.25	227911.75	232559.25	4721.2383	240622.03	226268.86	1000.0	1000.0	847999	947.0883	212.89777	1222.4935	111.78789	947.0879	212.89995	1224.2826	115.15072	-944.3027	88.16936	2.9219804	0.09807794	3.262516	2.5956562	14.646738	0.5273982	16.912579	12.941076	31474.986199617386
213	229036.72	8405.62	234393.23	214510.47	226481.66	28702.477	238914.86	141015.62	1000.0	1000.0	851999	952.22144	212.42229	1222.5681	106.50918	952.2212	212.42238	1226.0706	115.2851	-949.53204	88.55906	2.9665315	0.123501696	3.351943	2.5873506	14.759067	0.57602805	17.103361	12.698386	31621.521134138107
214	226976.25	6709.3975	235593.12	217061.7	222340.66	15777.183	235256.81	186504.27	1000.0	1000.0	855999	958.7248	210.86551	1226.6323	91.35161	958.72504	210.86528	1223.6083	104.34986	-956.0405	89.10569	3.0409052	0.10379389	3.4298491	2.729605	14.8813095	0.53308815	16.949593	13.204577	31768.623101711273
215	219672.22	3708.8608	222829.11	213581.66	190305.22	29513.283	232841.98	154941.61	1000.0	1000.0	859999	964.9448	211.11537	1235.8047	110.39759	964.9444	211.12193	1227.5295	113.253654	-962.2545	89.50886	3.0951161	0.11537267	3.4511223	2.7086282	15.012806	0.5347074	16.96626	13.262822	31917.352244138718
216	216942.39	11368.686	228273.17	199955.72	210537.88	7164.0493	217545.03	198454.73	1000.0	1000.0	863999	970.9028	212.83646	1232.9673	99.294266	970.9028	212.83833	1241.678	100.22979	-968.2413	91.06666	3.0532405	0.142128	3.477624	2.6467474	14.940387	0.5786052	16.9843	13.011047	32065.340349435806
217	220883.28	4229.0776	227139.61	216956.92	225735.17	9828.808	236195.66	208439.58	1000.0	1000.0	867999	975.5409	210.25832	1248.0131	107.546	975.5409	210.25885	1237.6755	101.37326	-972.81915	90.93364	2.977624	0.0950534	3.288708	2.616725	14.758359	0.53164136	16.65683	13.040865	32212.906202077866
218	212080.53	10105.93	227014.0	200507.7	210073.84	12751.038	229666.42	192893.28	1000.0	1000.0	871999	977.0111	207.89542	1232.024	103.99966	977.01135	207.89496	1240.0588	96.56136	-974.32025	91.59351	2.981267	0.10666485	3.3348942	2.560015	14.71328	0.5398484	16.61827	13.066633	32360.697464466095
219	213355.28	11783.564	222816.42	193620.55	212396.62	17000.893	226045.58	162067.25	1000.0	1000.0	875999	977.8747	207.7318	1230.96	111.15399	977.8744	207.73428	1231.7094	120.52834	-975.14197	90.27369	2.9816837	0.12450181	3.3715205	2.5935438	14.768553	0.5589586	16.760859	12.87733	32511.401264190674
220	233279.8	6063.0024	243097.95	227254.88	211545.34	36596.543	228210.08	102352.08	1000.0	1000.0	879999	979.174	206.12898	1232.9409	123.61978	979.17487	206.12871	1232.9618	128.41052	-976.4285	89.89675	2.979044	0.11269603	3.3530858	2.5129766	14.773625	0.54310346	17.912052	12.879284	32660.0569293499
221	234676.06	2009.5616	236752.7	232450.33	238539.9	4752.471	244035.7	227081.98	1000.0	1000.0	883999	980.794	204.5752	1238.8992	130.63489	980.7945	204.57584	1237.3219	123.14672	-978.027	89.8733	3.0172355	0.109001085	3.4396977	2.6553779	14.928234	0.53944814	17.029488	13.195845	32805.929448604584
222	233026.08	5894.261	242322.19	226048.27	240188.62	2402.4023	244668.64	236656.19	1000.0	1000.0	887999	982.1475	204.43126	1242.0269	132.37332	982.1484	204.43018	1239.3137	124.078804	-979.41547	88.36072	2.9998071	0.14436902	3.3973176	2.5956652	14.901357	0.5673733	17.418678	13.0406475	32952.3044154644
223	232265.45	5619.183	238491.42	225637.7	221428.12	13499.91	239257.03	197986.3	1000.0	1000.0	891999	986.9907	203.72598	1245.2113	136.16711	986.98987	203.72714	1244.7039	135.5407	-984.293	88.82351	3.0801063	0.11479011	3.5106678	2.667362	15.058755	0.55092734	17.260376	13.42809	33101.66388511658
224	227197.75	6433.6665	237217.27	220176.39	216957.12	9336.357	231569.81	201605.31	1000.0	1000.0	895999	989.2134	203.29926	1243.3242	139.04622	989.21466	203.29602	1244.885	131.21107	-986.44824	88.949066	3.0102353	0.09759267	3.3697116	2.7042596	14.837713	0.5452235	17.031748	13.194218	33250.91851520538
225	206171.62	30270.523	232227.77	154646.3	234571.1	5755.085	242893.08	223581.05	1000.0	1000.0	899999	989.46735	201.93907	1241.2976	134.47984	989.46735	201.94113	1243.8994	136.19997	-986.733	87.495705	2.9783306	0.10844627	3.4173079	2.526812	14.719513	0.5300182	16.776318	13.0170765	33398.82644224167
226	237035.1	2911.181	240764.05	232950.58	220420.1	12785.513	236789.81	194706.16	1000.0	1000.0	903999	989.98425	202.08012	1244.5441	133.80634	989.98413	202.08284	1244.2067	133.00209	-987.22986	88.29025	2.9369726	0.10260534	3.2631032	2.6139026	14.667841	0.5134827	16.50233	12.998646	33548.34660744667
227	230049.66	10142.915	239429.08	213888.86	238279.66	2798.6787	244224.06	233499.47	1000.0	1000.0	907999	988.872	202.4648	1244.5781	137.26396	988.8716	202.46677	1245.0061	137.16248	-986.1355	86.80696	2.9167528	0.109980054	3.2873693	2.5725133	14.641453	0.51938707	16.670105	13.025097	33696.73279953003
228	235553.47	8430.402	243964.31	221848.33	237764.8	798.02466	239603.83	236683.7	1000.0	1000.0	911999	991.22894	201.99911	1244.5474	144.80904	991.22894	202.00156	1245.784	144.80547	-988.53265	85.7517	2.971058	0.09674658	3.2810738	2.6309495	14.745031	0.5147277	16.70475	12.905096	33844.750742673874
229	233912.42	10428.701	244048.88	217511.53	231380.9	15682.093	245220.56	203372.62	1000.0	1000.0	915999	993.20374	201.2257	1242.8584	127.061455	993.20374	201.22626	1245.9508	132.92159	-990.47314	85.20187	2.9704602	0.11093097	3.3923934	2.586844	14.674037	0.55721277	16.9173	12.893852	33992.2911696434
230	200650.6	61086.535	239268.42	94922.49	205562.1	27137.025	230097.67	140516.16	1000.0	1000.0	919999	994.35144	200.32957	1246.4336	138.11584	994.3519	200.33379	1261.7722	141.30997	-991.6054	84.76122	2.9476113	0.10667318	3.3393772	2.6427553	14.560936	0.51489323	16.519444	12.845664	34140.03051114082
231	235391.69	3215.0803	240481.67	232077.86	236165.4	2286.511	239963.16	232884.56	1000.0	1000.0	923999	995.5255	202.07295	1241.4681	147.12529	995.526	202.07222	1244.6719	143.29297	-992.8215	84.03355	3.0125787	0.13604738	3.3977125	2.5517795	14.699636	0.5744302	16.696535	12.55658	34289.232907533646
232	221245.42	25764.967	237729.31	176668.92	191609.47	20998.26	228192.75	161036.98	1000.0	1000.0	927999	995.4905	203.38565	1241.3772	155.30106	995.4908	203.38765	1239.746	155.50629	-992.7463	83.93219	2.8949287	0.10062866	3.3292785	2.553476	14.413941	0.4989716	16.567722	12.838274	34438.531076431274
233	226565.72	24345.82	243078.83	184535.7	246024.84	932.74603	247160.97	244395.38	1000.0	1000.0	931999	995.1132	202.84785	1238.1252	158.09537	995.1126	202.85028	1242.2906	161.59921	-992.35266	83.332924	2.9372444	0.1168925	3.3437688	2.564932	14.463334	0.5138316	16.327208	12.873753	34587.34617066383
234	240329.92	2828.4236	244218.53	237140.42	238123.88	5559.651	244437.89	228507.62	1000.0	1000.0	935999	997.36646	205.31068	1246.2169	144.07538	997.3674	205.30927	1238.4952	147.13893	-994.67615	82.999084	2.9559188	0.10857943	3.3281178	2.5903895	14.627726	0.48090315	16.563871	12.972057	34733.60738801956
235	239676.69	7057.431	244889.44	227515.11	230045.7	6444.4893	235956.58	215274.58	1000.0	1000.0	939999	999.1861	207.48244	1264.07	136.40099	999.18616	207.48318	1244.578	140.85526	-996.5217	84.17361	3.0398307	0.11485406	3.4019065	2.6443245	14.808367	0.50903416	16.741652	13.2675085	34881.92861175537
236	211390.38	52903.36	245056.89	119879.164	238986.25	5888.6733	244187.03	225901.78	1000.0	1000.0	943999	1006.37726	208.54771	1247.2893	142.34628	1006.37726	208.55074	1248.5085	146.44508	-1003.7605	85.367004	3.10715	0.12391764	3.5042472	2.7059915	15.088686	0.51862276	16.88033	13.470986	35029.67174363136
237	215406.48	37423.438	240022.56	150705.1	235702.84	1477.5217	238005.27	233707.66	1000.0	1000.0	947999	1011.2682	210.10898	1253.7596	146.94409	1011.2671	210.11594	1253.4346	147.1802	-1008.6484	85.134094	3.0626137	0.11327944	3.401735	2.7089632	15.043848	0.51595587	16.997526	13.251992	35176.76174545288
238	237721.9	2514.3308	239906.52	233566.97	232641.4	3577.058	237938.78	227592.89	1000.0	1000.0	951999	1014.3378	210.8512	1258.7991	152.23297	1014.3388	210.8494	1259.8248	150.80711	-1011.621	85.62866	3.0259113	0.1305641	3.4178567	2.6003656	14.841355	0.519255	16.775259	12.882843	35323.59713149071
239	236496.44	3137.7388	241239.08	232516.62	230081.95	22377.53	241650.89	163359.38	1000.0	1000.0	955999	1013.92456	213.75922	1282.2019	131.26964	1013.92456	213.763	1266.4595	122.872086	-1011.2096	85.793846	2.99348	0.12035257	3.3296463	2.6172118	14.649971	0.52985376	16.717115	12.7408905	35471.20627474785
240	239166.73	3980.152	243562.23	234943.69	233356.72	3701.891	239328.98	228962.1	1000.0	1000.0	959999	1014.79395	214.4771	1263.1948	157.62723	1014.7932	214.48193	1263.7096	152.49731	-1012.091	84.41408	3.0320625	0.120976895	3.3684785	2.6639805	14.680936	0.53221285	17.115385	13.011529	35622.098170757294
241	200883.31	34658.168	238109.28	157934.39	229244.3	3787.3125	238678.39	224529.73	1000.0	1000.0	963999	1015.7265	215.44563	1270.1901	137.35461	1015.7268	215.44914	1269.3884	143.02545	-1013.0043	87.48974	3.0308983	0.12982148	3.4224107	2.5859747	14.687503	0.5447259	16.727001	12.951157	35770.76978826523
242	204950.06	32135.943	240467.78	166519.6	221225.58	1680.1576	224668.84	219488.95	1000.0	1000.0	967999	1014.9446	215.11174	1275.3625	133.34149	1014.94366	215.11761	1275.5251	139.8491	-1012.1714	85.98835	2.9099646	0.09658154	3.289403	2.5334713	14.390036	0.5059313	16.221022	12.305991	35918.403921842575
243	231392.23	6352.434	240932.22	223044.38	171080.9	43945.047	239275.17	91351.55	1000.0	1000.0	971999	1014.876	215.09943	1277.5809	147.69785	1014.8769	215.10081	1276.14	144.70602	-1012.1735	87.274826	2.9835372	0.10039688	3.3269403	2.669	14.688312	0.5134215	16.644377	12.997782	36065.27904367447
244	238284.17	4471.307	244892.81	233558.8	233253.88	7670.5425	243468.81	224090.1	1000.0	1000.0	975999	1014.4295	215.85245	1279.4806	130.18205	1014.4289	215.85713	1281.055	113.88461	-1011.668	87.86406	2.9286094	0.11519021	3.328221	2.5497878	14.619501	0.5154836	16.689617	12.904114	36212.7899723053
245	213546.3	25889.355	242560.64	186475.69	222446.7	27755.45	242919.86	149430.69	1000.0	1000.0	979999	1011.7891	216.08142	1279.905	128.28406	1011.7893	216.08208	1280.4784	129.2839	-1009.058	86.58169	2.9068847	0.137267	3.3198023	2.4710805	14.546991	0.5426237	16.596638	12.873166	36357.79068350792
246	241941.48	1200.0262	243530.42	240594.38	232238.6	5780.769	241775.05	219408.75	1000.0	1000.0	983999	1012.29224	216.19211	1294.7705	125.91798	1012.29266	216.19684	1283.0834	132.93062	-1009.5384	87.07543	2.9440265	0.10910759	3.4047947	2.5397208	14.721823	0.5347234	16.94237	12.873488	36505.45330405235
247	245202.9	2876.5947	248323.53	240502.55	234776.55	8184.4995	246609.3	224170.42	1000.0	1000.0	987999	1013.8768	217.5058	1311.8997	122.9747	1013.8762	217.50795	1311.8301	126.135376	-1011.2521	86.58574	3.0451522	0.12095871	3.413109	2.611352	15.00064	0.55861145	17.367998	13.349339	36651.70977425575
248	238073.89	2743.7742	240361.8	233573.6	240921.05	2414.9197	244409.06	236045.1	1000.0	1000.0	991999	1020.52374	220.39273	1306.612	121.094444	1020.52423	220.39575	1313.2391	121.27359	-1017.8509	88.970436	3.1069994	0.13240503	3.5393317	2.717426	15.136666	0.5355817	17.11376	13.459609	36799.47943019867
249	217352.92	34091.457	240578.23	158483.83	237265.97	6013.1255	243997.17	223320.14	1000.0	1000.0	995999	1025.1578	220.29895	1318.3326	120.87561	1025.1577	220.30228	1314.559	122.83082	-1022.50525	87.6618	3.089529	0.110426866	3.5774808	2.7808816	15.081688	0.5287096	17.013796	13.371989	36947.30460858345
250	235920.12	4780.169	241609.23	229419.73	232600.9	5107.152	237725.14	222198.12	1000.0	1000.0	999999	1028.7252	220.1048	1331.9395	120.06347	1028.726	220.10612	1331.0071	120.616005	-1026.092	89.69244	3.1093278	0.11285312	3.5715942	2.7661982	15.107325	0.5316098	16.990599	13.379233	37097.159190654755
251	229914.14	6549.5596	236267.45	219196.23	242723.47	1533.6566	245008.25	240110.36	1000.0	1000.0	1003999	1032.9325	219.12889	1310.274	122.854675	1032.9316	219.13457	1329.03	116.009735	-1030.2709	89.90661	3.045029	0.110398	3.3802195	2.7020102	15.077502	0.5387094	17.450512	13.457429	37246.09238696098
252	235592.1	3136.3247	240140.69	231472.14	233351.58	3169.4324	237013.34	227489.67	1000.0	1000.0	1007999	1035.4901	217.58998	1315.9785	123.763954	1035.4899	217.5957	1300.4087	114.01903	-1032.8071	88.59405	3.0211074	0.100529805	3.3646815	2.6764784	15.051804	0.5317482	17.137815	13.066673	37395.4929831028
253	224060.64	13826.613	233934.67	200389.66	231742.97	3615.421	237426.08	225724.55	1000.0	1000.0	1011999	1038.2365	217.1121	1308.0123	111.27922	1038.2365	217.118	1303.9451	109.374405	-1035.5553	88.73012	3.0185351	0.10595937	3.4025	2.6486456	15.104297	0.5275781	17.27757	13.389619	37543.43014550209
