Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	LossPi	LossQ	Averagemmd_entropy	Stdmmd_entropy	Maxmmd_entropy	Minmmd_entropy	AverageQ_penalty	StdQ_penalty	MaxQ_penalty	MinQ_penalty	Time	$\alpha$
188	152712.12	781.88165	154039.6	152100.12	156996.31	359.41138	157533.28	156548.4	1000.0	1000.0	751999	640.1341	87.07652	712.91504	142.40405	640.13367	87.07567	705.2576	145.55775	-637.2678	44.5956	1.7530788	0.07758924	2.0239182	1.4958184	10.456994	0.395869	11.900184	9.026859	35401.109901189804	1.2
189	152104.8	1473.9829	153661.12	149689.86	156824.28	372.37006	157452.69	156194.7	1000.0	1000.0	755999	640.2888	87.22732	705.26373	157.48267	640.28845	87.23026	705.04156	159.87985	-637.429	44.467514	1.7730752	0.07683181	2.036423	1.4987737	10.425447	0.3999413	11.864301	9.115015	35593.01072263718	1.2
190	151875.7	854.8718	152859.66	150840.27	156780.78	446.88156	157965.7	156388.2	1000.0	1000.0	759999	640.84326	87.33398	707.3396	163.18532	640.84393	87.33397	705.0996	161.6733	-637.9809	43.959496	1.7536299	0.07744805	2.0478225	1.4993323	10.460866	0.4020803	11.810447	9.234385	35785.43012905121	1.2
191	150635.22	1745.5096	152970.53	148834.56	156648.22	304.44696	157200.95	156132.92	1000.0	1000.0	763999	641.7877	86.78395	705.2561	166.07248	641.7875	86.78625	704.89166	160.61559	-638.95026	44.239742	1.7619804	0.07157268	2.0508752	1.5098692	10.498302	0.40434927	12.041976	9.24502	35978.100833415985	1.2
192	151752.97	1677.0679	154297.89	149652.0	156504.36	926.52496	157653.8	154892.17	1000.0	1000.0	767999	642.4056	86.55577	706.593	170.83224	642.40546	86.557076	705.839	171.43604	-639.5481	43.466846	1.771338	0.07724035	2.0401146	1.5297657	10.445883	0.4033771	11.914636	9.293469	36171.05837535858	1.2
193	152362.5	1178.8551	153658.48	150464.45	156330.08	384.82953	156841.47	155863.25	1000.0	1000.0	771999	642.55566	86.04763	704.9229	176.19353	642.5558	86.047264	707.34015	180.78085	-639.698	43.61742	1.7256956	0.078377575	2.041166	1.4488225	10.414703	0.38652042	11.887433	9.218098	36363.33687829971	1.2
194	152459.05	787.6086	153732.16	151699.08	157470.86	358.72495	158239.22	156893.9	1000.0	1000.0	775999	642.6907	85.54591	705.324	175.83746	642.6905	85.54691	707.30756	173.6064	-639.8348	43.12793	1.7338946	0.0823573	1.9939369	1.4554896	10.403889	0.40794858	11.9802265	8.8000765	36557.10701203346	1.2
195	152323.34	2357.4963	154122.86	148334.28	157292.06	426.52966	158062.2	156626.19	1000.0	1000.0	779999	643.1616	85.45396	706.98975	181.62247	643.1621	85.45186	703.6501	173.52882	-640.2885	43.08819	1.7619956	0.0797694	2.0986881	1.49334	10.362672	0.39072058	12.056569	9.053839	36749.95409011841	1.2
196	152080.3	593.5661	152731.23	151120.58	157671.0	562.4484	158578.8	156631.58	1000.0	1000.0	783999	643.16895	85.419655	708.40607	176.05519	643.1688	85.419655	706.0531	171.50713	-640.3063	43.258686	1.7503937	0.07341252	2.0263405	1.4843634	10.406727	0.39751914	11.94153	9.152875	36942.26023316383	1.2
197	150092.22	1801.7306	152797.48	148416.66	156836.61	413.3285	157445.77	155993.14	1000.0	1000.0	787999	642.8835	85.6878	706.0907	167.3115	642.88354	85.68833	706.0761	174.76543	-640.0364	43.74528	1.7260232	0.08672068	2.0114675	1.4303037	10.389652	0.3854625	11.934973	9.164939	37134.42326450348	1.2
198	152393.72	1888.4607	154046.08	149198.36	156563.33	432.28653	157316.78	155960.48	1000.0	1000.0	791999	643.0057	85.37976	707.368	181.83368	643.0054	85.3833	705.5075	182.40076	-640.17664	44.683277	1.7397556	0.07205575	2.001408	1.4918487	10.436621	0.39097196	11.92927	8.972728	37327.738157987595	1.2
199	151984.1	1372.5605	152865.78	149610.75	156401.31	425.1854	156839.39	155499.19	1000.0	1000.0	795999	643.50134	85.47961	706.4306	178.61041	643.50165	85.47926	705.7869	175.0013	-640.6605	43.94602	1.756093	0.074617036	2.0214598	1.4750814	10.29017	0.4050227	11.880393	8.803628	37520.52282953262	1.2
200	152133.28	1793.3964	153831.08	149119.9	156166.6	678.9989	157042.92	154465.62	1000.0	1000.0	799999	644.30194	84.93001	705.44934	182.38654	644.30164	84.93328	705.89777	178.76135	-641.4626	42.70991	1.7575364	0.08654861	2.0607283	1.4367515	10.299566	0.39733583	11.676025	8.959536	37711.63152766228	1.2
201	151902.25	1198.751	153673.69	150296.28	156701.27	314.13306	157338.89	156202.6	1000.0	1000.0	803999	644.2481	85.10107	707.1255	173.63232	644.2481	85.102	707.66144	176.77489	-641.419	43.39112	1.7012951	0.07240872	1.967239	1.4319563	10.371137	0.38898742	11.909856	9.097583	37902.66585087776	1.2
202	152694.31	1138.1525	154132.31	151494.19	156760.05	368.7388	157431.45	156327.77	1000.0	1000.0	807999	644.6059	85.62034	710.3665	178.31606	644.6059	85.62229	709.50525	180.3636	-641.7784	42.1396	1.7728994	0.07877966	2.0946116	1.5021309	10.391652	0.39771175	11.92198	9.120491	38094.356902360916	1.2
203	153157.42	499.17908	154015.62	152819.52	157071.34	309.36145	157609.17	156557.58	1000.0	1000.0	811999	646.0156	84.68476	708.8526	179.35266	646.016	84.68566	709.168	174.4813	-643.1751	41.674854	1.7700378	0.07740728	2.0651193	1.5175643	10.310666	0.38645476	11.909398	8.782152	38286.650260686874	1.2
204	152473.34	1375.3536	154563.98	150700.31	156587.53	305.67612	157086.69	156147.42	1000.0	1000.0	815999	646.7308	85.40163	710.2113	182.523	646.73047	85.403755	706.9818	181.71033	-643.8975	41.125847	1.7504065	0.08079701	2.0504084	1.4968253	10.276915	0.39853653	11.811879	9.038526	38477.52772831917	1.2
205	151675.88	2074.5588	153440.55	148203.02	157279.84	327.9009	158065.88	156894.86	1000.0	1000.0	819999	646.6017	85.5585	708.9446	171.49161	646.60223	85.55756	706.6962	176.30484	-643.77277	42.215862	1.7296623	0.0898144	2.0802073	1.4572891	10.34728	0.4066958	11.991452	9.150008	38669.688052654266	1.2
206	151755.73	1616.3489	154161.27	149625.75	156681.34	717.9979	157452.16	154824.05	1000.0	1000.0	823999	646.60504	85.40574	709.64404	175.78755	646.6048	85.40576	708.9799	172.97592	-643.7879	42.86308	1.722645	0.0823275	1.9971884	1.4287333	10.3582115	0.39861214	11.718789	8.981301	38860.265788555145	1.2
207	151724.66	845.84375	152462.17	150397.45	157097.53	498.43918	157720.12	156498.2	1000.0	1000.0	827999	646.82336	85.169044	712.7044	174.45787	646.82306	85.1693	708.3155	176.69798	-644.0077	41.9855	1.7487466	0.07790034	2.048235	1.4698547	10.4095955	0.40698045	11.86241	8.813305	39050.904388189316	1.2
208	151854.39	1221.2058	153538.17	150595.47	156401.14	535.358	156998.92	155375.19	1000.0	1000.0	831999	646.6986	85.154915	707.76514	179.40538	646.6987	85.15547	707.8923	180.3013	-643.88824	42.03561	1.6934866	0.07206293	1.9824046	1.4585385	10.342701	0.40122622	11.722732	9.004108	39243.71396994591	1.2
209	150865.0	1352.3229	152744.88	149530.28	156424.05	241.20222	156720.69	156008.39	1000.0	1000.0	835999	646.2598	85.36333	709.5647	182.07758	646.2597	85.364044	712.6034	189.13254	-643.43677	41.716682	1.7144015	0.078628995	1.9687374	1.4223968	10.394289	0.38782984	11.838501	9.185407	39433.9151494503	1.2
210	152561.94	484.4167	153366.17	152105.86	156631.72	401.63925	157287.98	155993.12	1000.0	1000.0	839999	646.6594	84.95599	707.14764	173.55862	646.6595	84.95649	706.8687	176.05818	-643.8351	41.189453	1.7196295	0.07452397	1.994002	1.4806054	10.209186	0.4069457	11.805052	8.962838	39624.66292953491	1.2
211	152099.73	706.9511	153324.08	151675.17	156407.73	527.57336	157122.64	155275.61	1000.0	1000.0	843999	646.7417	84.36881	708.5351	166.67657	646.7416	84.37009	706.5454	168.10619	-643.927	40.861057	1.7225901	0.080030024	2.0278103	1.4122512	10.279186	0.4094666	11.792233	9.062133	39815.49927139282	1.2
212	150920.5	1668.6082	153419.28	149028.75	155861.69	431.6287	156743.23	155190.2	1000.0	1000.0	847999	646.7053	84.34273	706.363	167.9784	646.7063	84.341415	706.6532	173.35002	-643.87823	40.824635	1.718664	0.075903974	1.9986377	1.4345727	10.213086	0.3845292	11.649567	8.908635	40005.667516469955	1.2
213	150530.78	2593.8127	152907.08	146170.48	156103.7	316.97757	156672.94	155655.27	1000.0	1000.0	851999	646.547	84.55684	710.5095	163.62483	646.5464	84.558365	709.5622	167.5498	-643.7345	41.13176	1.6622767	0.07150222	1.9582453	1.4202039	10.243194	0.40586987	11.91438	8.808845	40197.54437947273	1.2
214	151823.75	1617.4716	153653.95	149220.7	156567.42	477.44046	157451.1	155902.89	1000.0	1000.0	855999	645.88135	85.22544	710.9061	152.23436	645.88153	85.226265	708.557	163.55598	-643.07074	42.608543	1.6622398	0.071225435	1.9412098	1.4295434	10.398907	0.4093823	12.037253	8.803946	40388.73946142197	1.2
215	151803.66	535.3353	152718.86	151379.4	156005.9	637.51917	157202.61	155070.25	1000.0	1000.0	859999	645.64813	85.4272	710.1285	151.59671	645.64746	85.429344	708.5259	157.60944	-642.85126	42.141407	1.7256975	0.076477356	1.9933715	1.442401	10.387941	0.4111605	12.025053	8.856517	40580.679268836975	1.2
216	149539.53	584.79285	150529.4	149009.78	157267.78	476.7807	158055.4	156521.67	1000.0	1000.0	863999	646.5255	84.505005	708.74084	158.68333	646.5258	84.50391	710.1537	165.94986	-643.73486	42.00961	1.6933904	0.07483925	2.035161	1.450458	10.25578	0.38815555	11.808137	9.038626	40771.61103987694	1.2
217	151186.55	771.74744	151776.27	149861.53	156916.83	214.78705	157170.89	156436.05	1000.0	1000.0	867999	646.8901	83.909424	710.9381	156.57431	646.89014	83.910065	705.89	161.02466	-644.08704	40.674694	1.7080911	0.07050995	1.9441277	1.4638655	10.343062	0.40835118	11.949883	9.03981	40919.17734313011	1.2
218	153419.62	976.80585	154789.67	152218.1	156615.9	421.23697	157485.89	155973.47	1000.0	1000.0	871999	647.2822	83.864365	708.4545	168.54465	647.2821	83.8644	708.06116	165.19601	-644.4775	40.59709	1.7209707	0.073503904	1.9988228	1.4516213	10.293821	0.392496	11.776608	8.967728	41077.11993980408	1.2
219	151425.05	1478.6093	153330.92	149321.92	156742.84	386.40817	157405.75	156243.56	1000.0	1000.0	875999	648.2995	84.09968	710.6739	157.49504	648.29987	84.10136	708.1726	168.49454	-645.513	40.309063	1.7360549	0.075980775	2.0297112	1.470275	10.272044	0.40231335	11.619851	8.864608	41236.346485853195	1.2
220	151269.5	2818.1006	153657.66	146472.11	156280.6	283.20764	156867.38	155821.12	1000.0	1000.0	879999	648.74005	84.03479	710.9226	160.72916	648.74023	84.03344	708.02814	165.59802	-645.93585	40.591618	1.7012534	0.07509254	1.9875712	1.4348133	10.210915	0.40511233	11.5816965	8.696685	41377.28940486908	1.2
221	151159.31	1106.4373	152970.98	149974.5	156359.1	482.20905	157100.12	155556.14	1000.0	1000.0	883999	648.5151	84.22519	707.87506	159.93932	648.51526	84.226326	708.8199	164.41495	-645.7105	41.06134	1.6838139	0.0757089	1.972017	1.3942851	10.249378	0.4031394	11.767766	8.84275	41554.940296411514	1.2
222	151883.05	2908.6768	155608.98	147484.78	155811.89	246.56049	156259.95	155371.28	1000.0	1000.0	887999	648.7684	83.68498	709.1911	157.81613	648.76874	83.68547	707.25745	160.34427	-645.97076	40.72423	1.7334664	0.079006314	2.0517185	1.4781995	10.253626	0.4023158	11.822259	8.865874	41741.694638729095	1.2
223	151183.48	1726.1166	153132.78	148485.98	156253.25	423.2725	156800.36	155408.52	1000.0	1000.0	891999	649.127	82.89886	707.3937	151.26094	649.1274	82.895615	706.956	161.4029	-646.31415	41.21107	1.6640114	0.07290506	1.9092294	1.4054658	10.125419	0.4071043	11.66134	8.843989	41929.03141474724	1.2
224	150777.75	2439.2673	153884.95	147045.8	156856.16	547.9194	157666.55	155754.31	1000.0	1000.0	895999	648.6384	82.6446	708.00116	158.28508	648.6389	82.64494	705.8636	163.2268	-645.83636	41.37238	1.6813997	0.0714651	1.9371682	1.3818066	10.219262	0.40453285	11.928581	8.886254	42114.75139307976	1.2
225	150134.34	3141.3137	152598.61	144766.12	156776.78	514.8465	158140.55	156230.78	1000.0	1000.0	899999	648.44934	82.374565	705.57227	168.68741	648.4491	82.37711	706.349	161.54776	-645.6471	41.77864	1.7046164	0.073291965	1.9680339	1.4463441	10.220078	0.39085558	11.501493	8.943852	42301.95364832878	1.2
226	151926.77	1460.3325	153831.23	149733.83	157265.64	532.5049	157872.34	156176.89	1000.0	1000.0	903999	649.63226	82.247444	706.55457	157.47363	649.6321	82.250404	708.7033	164.09499	-646.84436	40.24874	1.7595918	0.095073834	2.0745773	1.446323	10.218301	0.41741067	11.752301	8.929423	42492.312780857086	1.2
227	153113.22	759.27625	153939.9	152334.6	156726.7	547.9848	157445.81	155697.77	1000.0	1000.0	907999	651.00714	81.41957	709.71106	167.16086	651.0071	81.41943	711.1456	171.17789	-648.2203	39.87197	1.7305036	0.07992214	1.9841434	1.4624186	10.214367	0.41237673	11.734682	8.791297	42679.38756895065	1.2
228	151558.88	1368.5199	152894.38	149496.1	157045.33	352.9917	157424.0	156467.2	1000.0	1000.0	911999	651.58374	80.6499	710.0329	180.52647	651.5842	80.649666	706.31805	180.54126	-648.8026	39.75258	1.6925311	0.07572024	1.9928739	1.4440107	10.138309	0.40534648	11.882678	8.75849	42868.05873322487	1.2
229	152608.06	1573.2057	154000.0	149958.0	156521.62	530.97314	157502.12	155982.03	1000.0	1000.0	915999	651.63904	79.75236	706.945	171.03546	651.6388	79.75377	707.9036	175.74274	-648.85455	39.33883	1.7179599	0.08137082	1.999793	1.4341205	10.184132	0.4160023	11.680799	8.747092	43053.87207078934	1.2
230	152785.62	877.40717	154075.64	151849.98	156692.03	327.4252	157411.55	156217.27	1000.0	1000.0	919999	651.8601	79.9547	709.47833	171.52464	651.8604	79.95394	710.89984	170.29909	-649.0615	40.401825	1.7068636	0.07422955	1.9964072	1.4544082	10.144437	0.38903654	11.602048	8.732321	43242.719252347946	1.2
231	153319.23	1101.7612	154639.97	152170.39	156878.47	545.28876	158131.58	156232.28	1000.0	1000.0	923999	652.33356	79.80616	711.77405	167.78998	652.3334	79.808235	709.0482	175.00505	-649.5384	39.34666	1.7367487	0.0781209	2.0763886	1.488444	10.254101	0.4183595	11.882081	8.825232	43430.71761965752	1.2
232	154016.72	648.1702	154724.81	153138.92	156378.4	499.92053	157096.27	155679.39	1000.0	1000.0	927999	653.55914	79.49441	709.48755	171.62286	653.55975	79.494255	708.32947	167.25859	-650.7863	39.07693	1.7196839	0.08744765	2.0683491	1.4770429	10.157139	0.40864885	11.643308	8.837901	43618.165586948395	1.2
233	148705.47	2583.585	151529.72	144543.83	156415.33	349.54886	156988.5	155896.19	1000.0	1000.0	931999	652.9764	80.13512	710.79474	163.89107	652.9765	80.13522	713.0211	160.86105	-650.20825	40.014904	1.6376603	0.07486827	1.9063231	1.3875781	10.039561	0.38683867	11.394489	8.757613	43805.72170114517	1.2
234	150971.02	1784.6396	153124.88	148185.23	157328.44	414.43384	158105.33	156754.34	1000.0	1000.0	935999	651.4784	80.54308	712.02856	168.87042	651.47845	80.54301	707.44995	169.15538	-648.6949	40.997612	1.6493365	0.07193588	1.9024911	1.4129654	10.089432	0.38668472	11.536543	8.687841	43993.0001437664	1.2
235	151581.0	784.388	152585.66	150509.67	156998.1	326.23804	157348.83	156242.1	1000.0	1000.0	939999	650.7349	80.80066	708.15576	167.65317	650.73486	80.801056	706.33624	166.86661	-647.9499	41.545876	1.6607784	0.07391754	1.9246657	1.3689094	10.1259985	0.39419886	11.622901	8.862571	44181.85834622383	1.2
236	149566.98	3690.637	152441.33	143226.84	156281.36	322.21027	156918.73	155787.42	1000.0	1000.0	943999	650.7295	80.890144	709.6755	149.72134	650.73	80.892044	706.96454	161.9208	-647.9321	41.614273	1.6624157	0.08188482	1.976299	1.4062202	10.16319	0.40073445	11.78435	8.674117	44370.708600997925	1.2
237	152440.33	1722.5912	155062.14	150291.42	156938.7	177.27423	157254.08	156722.42	1000.0	1000.0	947999	650.46	80.88884	707.72485	148.84259	650.45996	80.8887	706.83954	157.58318	-647.66144	40.615086	1.6929312	0.081255816	1.9518785	1.3880728	10.206359	0.40429103	12.225453	8.888408	44560.898142814636	1.2
238	152387.42	847.4792	153455.86	151441.92	157012.36	292.85776	157475.22	156615.22	1000.0	1000.0	951999	651.245	81.47725	709.1157	158.32513	651.24567	81.47741	709.3853	164.77867	-648.4565	40.928806	1.7166624	0.07294589	1.9847806	1.4783776	10.319305	0.39143977	11.806637	8.994664	44749.0358915329	1.2
239	151256.3	668.04614	152395.0	150730.06	156789.88	293.17178	157254.8	156195.73	1000.0	1000.0	955999	651.8675	81.380394	708.15234	165.3365	651.8675	81.379875	710.4317	159.30128	-649.0933	39.636158	1.7003068	0.07479099	1.988781	1.441049	10.211704	0.394909	11.659724	8.873004	44936.56212377548	1.2
240	153987.56	476.20563	154435.3	153266.33	157476.84	298.99155	157896.73	156896.97	1000.0	1000.0	959999	652.1934	81.622856	710.43353	165.65993	652.1934	81.62482	710.3095	169.35997	-649.4053	39.885155	1.6780641	0.07951334	1.9628712	1.3553421	10.124885	0.4031708	11.641707	8.703994	45123.96626329422	1.2
241	149976.23	1467.552	152235.95	148126.64	157361.97	476.86526	158043.25	156464.33	1000.0	1000.0	963999	651.5948	81.901184	709.04663	150.05855	651.5944	81.90351	707.94	164.4633	-648.8126	41.73196	1.6552405	0.08334125	1.9587526	1.3846513	10.185279	0.39962003	11.744015	8.888436	45310.93006634712	1.2
242	151667.11	1957.6139	154129.78	149020.31	157078.78	453.4003	157767.56	155998.89	1000.0	1000.0	967999	651.6319	82.113106	707.79535	164.20523	651.6326	82.11059	706.8502	161.88802	-648.8422	41.126305	1.6836109	0.080885954	1.9804128	1.38691	10.17732	0.411113	12.092429	8.661215	45498.172667741776	1.2
243	152813.0	192.08289	153027.9	152621.47	156825.45	470.23834	157769.12	156121.11	1000.0	1000.0	971999	651.8325	82.04905	708.39465	158.98846	651.8329	82.049576	707.0137	162.21397	-649.064	39.932365	1.7004	0.08076075	1.9688498	1.414463	10.072868	0.4112052	11.474433	8.888639	45685.58930158615	1.2
244	151596.55	1261.3497	152981.06	150077.58	157075.6	436.81143	157877.42	156349.86	1000.0	1000.0	975999	652.7674	81.10345	706.91766	165.17464	652.76733	81.10042	706.3557	167.8296	-649.98474	39.180874	1.701706	0.07575203	1.9828875	1.4367554	9.983268	0.39353576	11.671373	8.458866	45871.101420640945	1.2
245	152105.03	1436.6506	153829.14	149904.56	156917.14	658.8597	157735.5	155459.05	1000.0	1000.0	979999	652.85266	81.380646	708.64343	166.45555	652.85315	81.38223	710.17084	166.97258	-650.0788	40.218285	1.6568687	0.0771049	1.9180851	1.3992393	10.043614	0.4128039	11.541225	8.777197	46056.88963675499	1.2
246	151324.6	1428.1077	152917.5	149153.61	157090.16	300.9862	157589.12	156610.44	1000.0	1000.0	983999	652.8166	80.92595	707.576	166.07771	652.81647	80.925766	707.8005	166.95714	-650.04114	39.594078	1.677056	0.07624788	1.9618914	1.3846816	10.041789	0.41326928	11.605124	8.74653	46244.50577402115	1.2
247	151834.77	727.21594	152681.08	150822.6	156587.52	376.32443	157329.28	155888.61	1000.0	1000.0	987999	653.31714	80.580475	710.79254	162.39502	653.31744	80.582344	707.7022	165.64058	-650.55615	39.066936	1.6950157	0.077233836	1.9615239	1.4500148	10.098508	0.40392658	11.511363	8.510503	46431.799797058105	1.2
248	151463.53	1285.3507	153167.27	149582.4	156886.38	411.69745	157473.8	156277.88	1000.0	1000.0	991999	653.7592	80.070114	709.45386	159.57697	653.75934	80.0684	710.0917	165.06635	-650.9932	40.096443	1.6685672	0.080483526	1.9577552	1.4139357	10.232614	0.42321384	11.651796	8.906923	46617.63428616524	1.2
249	150962.12	516.7928	151581.45	150147.31	156844.22	414.02237	157557.17	156243.86	1000.0	1000.0	995999	653.99915	79.397644	707.9	166.51448	653.9992	79.39822	710.97046	169.33128	-651.20874	40.1046	1.6711982	0.07662031	1.9818935	1.4339663	10.186477	0.42880598	12.022108	8.925573	46803.14693021774	1.2
250	152757.08	1170.1289	154328.75	151123.08	157175.42	302.9649	157686.73	156632.69	1000.0	1000.0	999999	653.4646	79.74053	708.6045	160.46014	653.4653	79.73837	707.79987	168.82988	-650.67926	40.24427	1.6905972	0.077661015	2.0221145	1.4402665	10.1366415	0.41137403	11.623766	8.5738125	46992.757851839066	1.2
251	152213.97	1743.7858	154789.14	149936.89	157068.92	484.7032	157930.98	156074.56	1000.0	1000.0	1003999	654.6261	78.69554	711.3554	168.27223	654.62646	78.69289	707.7786	165.82314	-651.8443	39.716797	1.7123011	0.07451635	1.9702133	1.4381607	10.18892	0.4151928	12.0156145	8.820328	47183.90056705475	1.2
252	150977.44	1721.5472	152688.22	148379.11	157049.53	260.97488	157442.67	156649.44	1000.0	1000.0	1007999	655.80115	77.60417	708.4581	157.26978	655.80115	77.60541	707.9442	157.24486	-653.0055	38.86545	1.6685708	0.07562781	1.9323179	1.3655207	9.978708	0.40100288	11.606433	8.496179	47371.29840922356	1.2
253	151938.53	1842.8839	155128.22	150779.95	156263.75	723.9126	157182.77	154874.9	1000.0	1000.0	1011999	656.6463	77.64193	712.1755	156.8644	656.64685	77.641174	708.9019	162.08813	-653.83997	39.012547	1.6556356	0.077295735	1.9208218	1.3551788	9.920874	0.38991538	11.466362	8.724827	47556.28065609932	1.2
254	151533.97	921.07654	152823.61	150303.2	155934.53	466.53357	156639.81	155105.84	1000.0	1000.0	1015999	656.1499	78.39532	711.5225	137.28842	656.1499	78.39389	710.95605	137.36246	-653.33075	40.32079	1.6417347	0.07150411	1.8873353	1.4086635	10.086044	0.41986784	11.629085	8.697888	47744.11665415764	1.2
255	152175.5	1078.7803	153696.44	150667.98	156026.62	670.2864	157612.81	155474.7	1000.0	1000.0	1019999	656.8636	77.79906	712.17944	144.22414	656.8639	77.79623	715.94995	149.30464	-654.0464	40.001797	1.6456923	0.07545913	1.9229445	1.3847091	10.149656	0.41260245	11.490953	8.759652	47927.0280213356	1.2
256	151087.4	1709.5255	153440.1	149131.4	156479.48	430.04114	157022.25	155451.12	1000.0	1000.0	1023999	656.7843	78.134254	710.5176	134.22041	656.7844	78.13478	711.74725	146.2981	-653.941	40.118916	1.6132203	0.07876076	1.8750671	1.331007	9.982019	0.41382474	11.48694	8.625968	48112.69005513191	1.2
257	151851.25	1981.0004	153871.62	148990.67	156884.53	656.62225	158123.11	156051.6	1000.0	1000.0	1027999	657.735	75.99385	711.9927	145.66344	657.7353	75.99191	710.5707	148.80461	-654.9212	40.39547	1.6531609	0.0754202	1.9047616	1.3860047	10.076803	0.41092256	11.491948	8.540124	48297.70770120621	1.2
258	150979.7	1798.5304	153419.88	148419.5	156862.86	840.0458	158056.72	154592.77	1000.0	1000.0	1031999	659.2626	73.91387	707.3568	151.5863	659.26276	73.915245	707.43585	144.80112	-656.4597	38.92108	1.6525805	0.075164005	1.9240799	1.4006249	9.905209	0.41642803	11.508171	8.688263	48484.50593972206	1.2
259	148987.6	1127.6914	150142.66	147121.98	156670.67	367.55957	157373.6	156229.78	1000.0	1000.0	1035999	660.4802	72.40419	712.1179	151.17703	660.48047	72.40324	712.5498	150.14459	-657.6512	39.61012	1.6253706	0.0816057	1.9215058	1.3472939	9.848317	0.39904052	11.472588	8.688731	48669.636028289795	1.2
260	150322.7	3626.8652	154468.64	144576.48	156451.12	610.49194	157929.98	155712.9	1000.0	1000.0	1039999	660.7889	71.72969	713.16864	147.26584	660.78906	71.727974	708.9717	147.7362	-657.95825	39.561	1.6374404	0.07180868	1.9052852	1.3578335	9.883189	0.41255537	11.33791	8.593379	48854.49250817299	1.2
261	152157.94	1846.0518	154065.03	149150.31	156929.38	524.08606	157725.02	155860.28	1000.0	1000.0	1043999	661.8604	70.288246	712.5209	140.2938	661.86066	70.288055	709.8241	145.86249	-659.0356	39.46789	1.6397599	0.08334102	1.9162227	1.377136	9.985357	0.38981572	11.350579	8.657656	49040.912635564804	1.2
262	149302.86	2101.8037	152026.88	146828.73	157273.2	496.72202	158421.28	156733.78	1000.0	1000.0	1047999	663.6432	68.72865	712.6045	143.71672	663.6431	68.72919	712.93115	144.48549	-660.8075	39.95128	1.6674511	0.07653896	1.9559091	1.4144955	9.901654	0.39894387	11.313433	8.655444	49230.22647166252	1.2
263	150158.42	2246.5156	152570.27	147402.92	156492.44	453.46164	157172.9	155740.52	1000.0	1000.0	1051999	664.9585	67.13854	713.62866	148.57425	664.95886	67.137665	712.3463	151.71448	-662.1099	39.532288	1.6426101	0.07847598	1.9542946	1.3696476	9.9327135	0.40158704	11.446587	8.625527	49415.30432391167	1.2
264	151738.38	432.7154	152242.44	151063.97	156143.31	380.01562	156790.84	155435.23	1000.0	1000.0	1055999	665.5151	65.674164	712.9974	155.85489	665.5152	65.67001	710.49335	159.16795	-662.69775	38.989124	1.6243975	0.078356385	1.9957659	1.3559991	9.792841	0.40106305	11.354564	8.598321	49600.89539051056	1.2
265	151354.0	1112.007	152817.81	150059.9	156657.05	368.86557	157306.81	156204.03	1000.0	1000.0	1059999	666.019	63.78497	712.30597	155.55453	666.01886	63.78641	711.44684	152.88359	-663.1857	38.685673	1.6162038	0.07601817	1.8723451	1.3596472	9.830986	0.403471	11.379531	8.490375	49786.014813899994	1.2
266	150603.73	1798.6436	152606.2	148672.33	156556.06	371.37997	156977.97	155697.03	1000.0	1000.0	1063999	667.49713	61.871708	711.4699	160.37802	667.4974	61.87291	709.2172	161.87321	-664.68005	37.526726	1.6407783	0.075523965	1.8909912	1.3941045	9.81639	0.4101506	11.421388	8.403514	49970.75082015991	1.2
267	151515.12	1610.1886	152982.84	148873.84	156146.6	476.31503	157021.6	155627.86	1000.0	1000.0	1067999	668.772	60.246433	711.4089	157.43993	668.77234	60.246525	711.4169	163.56964	-665.95514	36.366936	1.6553899	0.07050207	1.8822542	1.4155602	9.841055	0.4058424	11.294919	8.440379	50154.541229724884	1.2
268	152946.0	1221.3801	154151.7	150909.19	156589.19	344.65112	157255.28	156173.33	1000.0	1000.0	1071999	669.8825	59.22366	710.6151	160.26537	669.88293	59.222935	712.253	157.98976	-667.0698	37.221977	1.607589	0.07283273	1.8919924	1.3473321	9.803689	0.4025181	11.40659	8.475004	50338.387442588806	1.2
269	151787.77	1432.116	153790.1	150165.3	157022.72	520.6226	157841.38	156311.66	1000.0	1000.0	1075999	670.22406	58.0595	713.9638	151.35327	670.2238	58.057983	712.02136	159.00981	-667.405	38.42934	1.5593634	0.078600824	1.9063361	1.297835	9.705177	0.4091785	11.249464	8.150652	50522.32752203941	1.2
270	151400.48	2405.7402	153567.19	147333.95	156215.78	454.09836	156740.44	155574.17	1000.0	1000.0	1079999	670.80725	56.695187	710.60236	156.89227	670.8075	56.694813	710.6255	157.7001	-668.00037	36.63758	1.6342037	0.07566114	1.990176	1.3617792	9.708228	0.4087394	11.5173435	8.354028	50712.369914770126	1.2
271	151617.31	1688.066	153675.48	148977.69	156125.61	686.55634	157093.97	155022.8	1000.0	1000.0	1083999	671.81635	53.996853	713.71704	150.85631	671.81635	53.993668	711.54297	156.72414	-669.014	36.627777	1.5713809	0.07679348	1.871637	1.3307061	9.546845	0.41153345	11.04676	8.197333	50902.05808925629	1.2
