Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	LossPi	LossQ	Averagemmd_entropy	Stdmmd_entropy	Maxmmd_entropy	Minmmd_entropy	AverageQ_penalty	StdQ_penalty	MaxQ_penalty	MinQ_penalty	Time	$\alpha$
19	115020.734	29259.182	151660.98	70116.45	111641.83	14808.443	128243.85	89966.6	1000.0	1000.0	75999	447.8473	116.984245	621.337	147.30377	447.84732	116.983215	620.2888	145.49713	-446.2488	38.12282	1.7384875	0.20836121	2.460354	1.2688625	11.005286	0.5363745	13.082621	9.251846	3666.993782520294	1.4
20	146357.81	3412.8618	150376.0	142558.06	116790.81	21198.371	145833.53	85662.99	1000.0	1000.0	79999	461.2065	122.19394	634.86127	139.66008	461.20712	122.19284	634.7717	136.70473	-459.60812	38.97735	1.6267369	0.14496489	2.1529822	1.2071277	10.934785	0.48470274	12.9245825	9.316116	3864.38121843338	1.4
21	144713.19	4802.9673	149053.58	136887.4	100598.58	16094.463	129416.445	80952.266	1000.0	1000.0	83999	474.4426	124.15352	645.405	143.7155	474.44284	124.15302	644.884	145.1018	-472.81436	38.708687	1.8858176	0.21714388	2.5030026	1.3230076	11.394876	0.53100574	13.199697	9.827717	4058.4267768859863	1.4
22	117326.15	6598.463	126221.66	110564.49	151252.0	1316.8804	152818.89	147905.69	1000.0	1000.0	87999	493.62585	129.52693	664.99347	143.55968	493.62543	129.52577	665.05774	143.43842	-491.9501	43.790737	1.9247595	0.16308771	2.5517054	1.4786588	11.443814	0.47729677	13.420847	9.887507	4255.860770702362	1.4
23	151269.9	1683.2665	153100.4	149178.77	154175.61	136.65627	154393.73	153938.92	1000.0	1000.0	91999	508.63275	133.7129	674.33484	148.77977	508.63345	133.71156	677.5166	145.46529	-506.88162	45.6647	2.0460799	0.135669	2.5313416	1.620822	11.6103735	0.45858064	13.268378	9.903778	4456.695400476456	1.4
24	133056.94	31630.11	152588.72	78291.8	140999.27	23918.482	153367.97	89781.9	1000.0	1000.0	95999	523.5191	134.81377	686.01447	145.16713	523.5195	134.81158	684.83386	146.94768	-521.7817	46.74753	1.9290671	0.15418096	2.6261485	1.4586562	11.421536	0.47628307	13.453251	9.91083	4651.728357791901	1.4
25	143250.4	5306.2554	151663.69	138539.56	155310.58	304.48883	155737.11	154668.97	1000.0	1000.0	99999	539.3734	139.54886	702.2753	140.89471	539.37366	139.54889	703.44653	141.32822	-537.689	47.671463	2.0036683	0.1683376	2.5437982	1.5567638	11.699598	0.49652147	13.590618	10.065968	4850.711354494095	1.4
26	134754.45	15718.832	150062.06	111423.695	155555.84	177.36888	155771.08	155307.64	1000.0	1000.0	103999	549.3701	140.94038	714.29846	150.11322	549.37036	140.93784	714.9592	149.92403	-547.5936	47.914856	1.8311279	0.17759384	2.4629283	1.4245272	11.3782835	0.5146852	13.261092	9.727169	5049.643241405487	1.4
27	153022.22	821.9312	153772.19	151654.6	151629.08	157.87848	151905.75	151366.67	1000.0	1000.0	107999	559.0192	142.57008	722.8221	145.01288	559.02026	142.56612	724.2552	147.16342	-557.1926	47.61581	2.0224793	0.14303428	2.515632	1.6056938	11.646005	0.46726665	13.4932785	10.208607	5250.551496505737	1.4
28	152354.38	551.58984	153048.69	151640.55	154012.4	195.50513	154266.36	153716.75	1000.0	1000.0	111999	574.0916	142.22055	740.8204	151.28142	574.0916	142.21811	739.561	149.18025	-572.3504	48.287296	2.2354198	0.17574348	2.835511	1.7600843	11.86307	0.5378741	13.769824	10.190933	5447.724789142609	1.4
29	153526.53	389.26093	153992.11	153082.78	123034.96	26218.287	153382.58	81105.48	1000.0	1000.0	115999	590.69183	141.51826	751.7384	155.24084	590.6925	141.51537	747.82434	154.04315	-588.9809	48.06	2.3103218	0.16845685	2.957969	1.8531411	11.930157	0.51372933	13.971276	10.355326	5640.50204539299	1.4
30	152078.44	2296.548	154442.33	148359.66	154977.34	328.8805	155740.39	154616.02	1000.0	1000.0	119999	605.8333	141.57623	760.8944	162.46703	605.8336	141.57349	760.95685	161.3718	-604.0468	48.639233	2.1793694	0.18119618	2.7997978	1.6873899	11.645932	0.5265628	13.647213	9.953907	5842.539703845978	1.4
31	152461.55	637.08044	153195.06	151685.67	141100.81	27723.219	156016.03	75672.65	1000.0	1000.0	123999	615.17566	141.53148	772.4108	148.45816	615.1759	141.53009	772.0092	153.82977	-613.4101	48.221687	2.0650241	0.15563737	2.6212668	1.6911632	11.532782	0.5085049	13.488303	9.949533	6039.778153419495	1.4
32	124873.14	26639.383	151829.7	94546.01	149286.1	3300.7102	152981.4	140345.89	1000.0	1000.0	127999	625.47595	143.27455	786.40045	149.61276	625.47626	143.27286	790.8239	151.56125	-623.6941	49.16269	2.1011255	0.22629577	2.717304	1.5237592	11.633953	0.5728815	13.743479	9.8900175	6235.036106348038	1.4
33	96096.52	17332.371	124955.21	79235.03	104323.055	17894.92	142573.11	81664.875	1000.0	1000.0	131999	631.9896	153.72261	812.0868	146.41254	631.9897	153.72087	814.59644	146.42982	-630.08575	52.8582	1.8742769	0.17226137	2.4552152	1.461053	11.360828	0.54033357	13.5303755	9.63996	6427.703474283218	1.4
34	132973.39	28694.2	154254.73	84021.305	152794.38	1698.0717	154865.8	150227.9	1000.0	1000.0	135999	636.57605	165.53726	818.5483	142.44264	636.5764	165.53581	819.2548	142.77199	-634.6498	55.0225	2.0018764	0.16289453	2.5558445	1.5813173	11.609504	0.53236896	13.929866	9.632235	6626.969169378281	1.4
35	152294.69	1237.1033	153462.0	150419.38	146081.62	738.6778	147518.2	145222.67	1000.0	1000.0	139999	638.2063	166.61644	816.816	147.51045	638.2072	166.61365	817.4208	144.74138	-636.29254	55.296833	2.0188646	0.15094964	2.5630586	1.5590208	11.577582	0.51580286	13.181248	9.962187	6826.233434200287	1.4
36	145743.83	6833.39	152278.66	134646.98	138806.25	17483.045	151119.3	96086.195	1000.0	1000.0	143999	638.1796	167.02507	815.73987	141.28465	638.1798	167.02278	815.0685	139.1315	-636.2971	54.038303	1.8512937	0.1663758	2.3882072	1.4153184	11.25394	0.5286752	13.069844	9.4922085	7023.40220451355	1.4
37	135844.44	23386.576	152350.78	95478.58	153557.84	860.7703	154506.16	152157.25	1000.0	1000.0	147999	638.4802	169.68947	817.6943	136.15822	638.48047	169.68816	819.25854	134.62837	-636.4711	53.76578	1.8614993	0.16390474	2.533021	1.4593778	11.323414	0.5051822	13.516915	9.85524	7221.980849266052	1.4
38	152932.22	1068.8362	154039.9	151797.95	153939.16	160.29028	154225.25	153706.75	1000.0	1000.0	151999	639.4771	171.12419	815.2089	141.07137	639.4772	171.12225	816.9475	142.15498	-637.5282	52.52937	2.0249708	0.18365805	2.6036897	1.4767195	11.521328	0.57022315	13.472083	9.502634	7421.1859521865845	1.4
39	151546.1	2027.436	152848.94	148037.47	153313.16	838.74603	154643.7	152429.05	1000.0	1000.0	155999	643.96063	170.68192	828.65265	137.48965	643.9612	170.67873	827.2471	130.60515	-642.0532	52.746613	1.9611617	0.1682113	2.5244255	1.5283031	11.38656	0.5338044	13.373871	9.555936	7621.487836837769	1.4
40	152130.48	1120.5237	153103.7	150301.73	150359.47	8562.911	153644.53	124694.39	1000.0	1000.0	159999	647.6436	169.49844	828.7063	139.84093	647.6446	169.49377	829.3356	139.96855	-645.678	51.163387	2.0385664	0.15884058	2.6617913	1.4664594	11.390067	0.5440204	13.661173	9.32448	7819.370535850525	1.4
41	152338.94	977.874	153572.8	150840.55	152455.8	1882.1599	155030.38	149882.77	1000.0	1000.0	163999	652.5329	167.52165	826.2875	133.80453	652.53326	167.5198	825.7313	138.56612	-650.5595	50.831814	1.9985893	0.14883845	2.4542153	1.5478358	11.341298	0.5373497	13.331456	9.206765	8017.247171163559	1.4
42	152437.0	1144.7324	154363.14	151450.23	139492.58	26125.865	153489.58	70765.82	1000.0	1000.0	167999	653.0824	165.06204	812.39435	132.14601	653.0832	165.05821	812.9874	133.45421	-651.1482	49.30551	1.8275478	0.14771216	2.4642923	1.3919014	11.021435	0.53141785	12.896586	9.304759	8216.340582370758	1.4
43	151406.77	2598.2837	153541.55	147078.02	153075.94	503.59515	153644.62	151982.94	1000.0	1000.0	171999	655.9931	163.08562	809.155	130.68195	655.99286	163.08424	808.77167	131.16747	-654.0825	48.340702	1.9753461	0.16474038	2.5111134	1.4361213	11.232085	0.5426993	13.48894	9.458513	8421.294345378876	1.4
44	150622.22	2289.7058	152402.75	146763.0	153216.16	1916.3336	155311.14	148764.84	1000.0	1000.0	175999	657.35754	161.45184	810.97986	134.78958	657.3581	161.44827	809.9115	131.78468	-655.41974	49.056633	1.7566544	0.15523335	2.327009	1.3532261	10.825915	0.5194544	12.605884	9.011071	8620.554396867752	1.4
45	126710.63	27624.297	154474.55	95255.4	154438.66	878.98334	155706.92	153083.39	1000.0	1000.0	179999	656.87616	162.51912	803.263	123.06732	656.87665	162.51682	805.3378	119.132545	-654.9137	49.68179	1.7245523	0.15755555	2.3352385	1.166874	10.855409	0.53720576	12.834185	8.981154	8816.214999198914	1.4
46	154170.45	734.5642	154846.45	152933.05	155334.42	500.033	156385.2	154570.67	1000.0	1000.0	183999	657.01	163.93198	799.80664	117.38235	657.01013	163.93085	799.1991	121.29422	-655.0176	50.917282	1.7503266	0.15889142	2.2932363	1.3134508	10.903271	0.5421846	12.965051	9.126743	9018.621997356415	1.4
47	154511.39	553.2491	155205.31	153674.28	141406.75	27240.936	154566.06	61225.074	1000.0	1000.0	187999	657.0136	163.71945	804.91046	122.37779	657.0142	163.71631	802.506	124.384415	-655.036	50.122158	1.7503633	0.17966735	2.3048072	1.2635142	10.850683	0.5476609	13.507504	9.073534	9222.582913637161	1.4
48	154404.23	404.0921	154858.12	153808.72	129497.625	28889.738	155527.47	70175.66	1000.0	1000.0	191999	658.1545	163.25008	796.1603	122.99582	658.15533	163.24702	798.5253	116.553246	-656.24536	50.837242	1.8244251	0.20292842	2.4705	1.2818497	10.994076	0.5591582	13.070253	9.187644	9421.819794178009	1.4
49	137839.44	27626.19	154403.42	90002.99	153625.62	683.30945	154283.72	151909.66	1000.0	1000.0	195999	664.53174	164.84909	814.24915	115.026436	664.53186	164.84885	815.3182	122.34063	-662.6206	52.193256	1.8410747	0.18846248	2.3946958	1.3420961	10.991682	0.5524648	12.776265	9.183474	9623.413767576218	1.4
50	154200.72	973.83875	155087.78	152602.3	154803.86	300.78906	155287.58	154327.58	1000.0	1000.0	199999	666.5994	164.9158	814.002	116.322205	666.5996	164.91327	815.56573	115.016426	-664.66003	51.900574	1.8482019	0.25820664	2.555601	1.190672	11.022121	0.63160604	13.079363	8.751086	9825.433138847351	1.4
51	154024.77	2008.9788	155703.6	150595.73	155934.22	444.68924	156211.89	154637.3	1000.0	1000.0	203999	669.0222	164.61717	805.3668	124.63259	669.0222	164.61511	808.975	119.13146	-667.06665	49.65189	1.7568378	0.1581045	2.5909386	1.3468472	10.844178	0.5593159	13.419473	9.005623	10030.027914047241	1.4
52	154208.84	872.4142	155259.72	152943.34	152778.78	684.0379	153840.47	151865.44	1000.0	1000.0	207999	669.4887	164.32196	806.15283	111.73065	669.4882	164.32118	808.5033	114.44465	-667.5449	48.925385	1.7959675	0.2118157	2.4830277	1.1852379	10.897472	0.5938742	12.859795	8.843061	10233.26965212822	1.4
53	143570.88	15903.482	153396.2	116037.51	154316.48	1151.6484	155322.62	151364.58	1000.0	1000.0	211999	672.7432	164.90332	809.7287	111.627464	672.74384	164.90099	811.18823	115.17107	-670.82654	50.205788	1.7392409	0.2108492	2.4034474	1.1300985	10.826914	0.6112331	12.979632	8.768836	10435.968852043152	1.4
54	153089.69	1944.253	155381.52	150051.75	153909.97	1011.2032	154803.3	151434.77	1000.0	1000.0	215999	674.4694	165.9535	813.1493	107.9202	674.47015	165.9493	812.0497	112.726326	-672.50226	49.326733	1.7900071	0.20151515	2.5068502	1.3006712	10.896742	0.5960901	13.018675	8.910153	10640.385483503342	1.4
55	152027.38	1953.9822	154541.73	149672.06	155562.22	1548.3462	156698.81	151365.45	1000.0	1000.0	219999	675.1302	165.25139	815.48553	110.00735	675.13025	165.2499	812.68726	107.881096	-673.18365	48.621094	1.6214893	0.16101253	2.1707647	1.1774501	10.674892	0.5571538	12.811607	8.819909	10839.21138215065	1.4
56	153154.39	1154.8037	155045.02	151930.0	155291.0	1056.8138	156338.58	152928.69	1000.0	1000.0	223999	674.04865	165.76436	807.1545	105.86797	674.04865	165.76158	805.88654	107.02271	-672.16675	47.232376	1.6065391	0.17599402	2.207608	1.0757712	10.621645	0.5527845	12.677395	8.452584	11039.602063179016	1.4
57	149577.58	7065.6123	154201.27	137354.33	154960.33	611.22723	155608.44	153937.3	1000.0	1000.0	227999	675.2752	165.05472	810.23376	102.32737	675.276	165.05325	810.0441	98.79015	-673.33374	45.997	1.6079795	0.27220094	2.77302	1.0902514	10.575011	0.69884	13.671607	8.610669	11241.942937374115	1.4
58	152609.0	1284.9049	154053.83	150828.94	156031.98	77.0749	156116.98	155862.67	1000.0	1000.0	231999	673.6923	165.22606	804.646	98.58743	673.6923	165.22423	805.11304	98.33045	-671.8028	45.371906	1.5640864	0.16810386	2.1312506	1.1522751	10.464904	0.5576365	12.555551	8.237472	11445.473347902298	1.4
59	152517.86	1367.0125	154059.11	150382.56	151640.77	714.68365	152786.1	150528.81	1000.0	1000.0	235999	673.93726	165.2342	806.9239	98.64765	673.93726	165.23141	807.8268	99.28315	-672.0546	44.389275	1.580354	0.18152761	2.1041176	1.0868407	10.520948	0.5809613	12.570548	8.298886	11647.07412815094	1.4
60	152847.6	1842.6787	154890.72	149858.94	149177.4	1812.1919	153964.92	147074.64	1000.0	1000.0	239999	673.4765	164.34648	801.97656	89.575516	673.4774	164.34372	803.6085	87.17212	-671.57886	43.89864	1.5279311	0.17220174	2.112541	1.1262327	10.395188	0.56783867	12.34862	8.39651	11849.52884554863	1.4
61	154200.62	337.94177	154618.3	153713.05	154386.16	1034.5829	155462.48	152432.94	1000.0	1000.0	243999	675.3646	163.57457	801.97833	93.85142	675.36414	163.57411	802.82007	89.25143	-673.5059	43.002876	1.6560374	0.20872761	2.3740952	1.1549907	10.618971	0.60866463	13.076658	8.821442	12054.729336738586	1.4
62	154874.19	291.92886	155289.03	154485.98	153463.66	797.94464	155604.5	152586.47	1000.0	1000.0	247999	677.7244	162.64766	803.12726	95.88646	677.7244	162.64713	802.6817	93.40668	-675.862	42.26833	1.629393	0.16755986	2.1542003	1.1737233	10.56244	0.5553409	12.560333	8.704574	12257.920375347137	1.4
63	152824.36	1323.6323	154953.28	151421.47	154862.84	599.28015	155765.84	153480.6	1000.0	1000.0	251999	680.5634	160.65437	808.193	101.6877	680.56366	160.65302	808.4857	97.02114	-678.74677	42.903534	1.5812879	0.20597264	2.4212868	1.1023751	10.505036	0.5862804	13.41136	8.439956	12459.019793272018	1.4
64	154005.2	700.0131	154868.39	152993.48	154419.47	198.51065	154877.1	154181.06	1000.0	1000.0	255999	682.3247	160.03687	807.9421	94.55252	682.32495	160.03343	808.3257	88.76758	-680.4817	41.472843	1.5954678	0.18088908	2.3579125	1.1559358	10.524233	0.58516526	12.76229	8.833335	12660.447496175766	1.4
65	152543.61	1280.6519	154656.53	151208.69	154935.67	273.79102	155380.97	154556.78	1000.0	1000.0	259999	683.3732	159.3663	813.2608	97.57991	683.374	159.3628	811.1923	88.58447	-681.5539	41.185913	1.5565197	0.14459169	2.0459573	1.0559391	10.488405	0.53849256	12.268503	8.5123415	12857.375035524368	1.4
66	153845.06	681.62524	154301.16	152668.05	155473.25	752.6222	156090.28	153843.58	1000.0	1000.0	263999	686.14374	158.40915	814.07434	91.943825	686.14386	158.40675	816.81384	90.31015	-684.2809	41.220234	1.62496	0.20027752	2.2609339	1.049846	10.511571	0.61835116	12.990108	8.258847	13055.733480930328	1.4
67	153914.61	653.07245	154668.02	152901.77	153252.58	967.9188	154329.72	151307.69	1000.0	1000.0	267999	688.4888	156.9387	814.6715	96.425026	688.4897	156.93683	815.69	93.68566	-686.62164	41.221798	1.5692017	0.22271276	2.360982	1.056368	10.398008	0.6169669	12.5114565	8.592045	13258.125606536865	1.4
68	153046.83	3065.7117	155424.27	147802.62	149881.06	4434.243	153809.75	142498.06	1000.0	1000.0	271999	689.9307	156.28079	820.2449	90.412224	689.931	156.27702	813.2353	89.46846	-688.10596	40.20885	1.63597	0.20907047	2.3901973	1.1591377	10.52209	0.59511244	12.89702	8.274932	13459.198462486267	1.4
69	152813.45	2734.6042	155743.78	148334.22	154388.95	791.1425	155379.6	153027.66	1000.0	1000.0	275999	693.05786	155.36693	815.16284	94.81764	693.0584	155.36339	816.88763	89.80626	-691.2079	40.35161	1.5931376	0.22004633	2.2271116	1.0659715	10.45218	0.6136795	12.503	8.784563	13661.522152423859	1.4
70	153970.03	512.0878	154730.22	153396.47	153878.1	1759.5759	156189.47	150851.05	1000.0	1000.0	279999	693.3247	155.01753	833.9013	96.92852	693.3256	155.01482	825.9236	93.10345	-691.49426	38.94739	1.5141468	0.18281005	2.0853577	1.063163	10.319484	0.57200754	12.414005	8.3883505	13865.906645536423	1.4
71	151932.97	3302.9807	155163.67	147681.22	155493.1	106.60903	155677.16	155370.47	1000.0	1000.0	283999	693.51227	155.0244	814.7103	96.169044	693.5131	155.02032	811.43085	94.34068	-691.68524	38.93258	1.5412347	0.198181	2.2969065	1.0548782	10.4525385	0.61000735	12.816262	8.571838	14068.385395526886	1.4
72	154377.89	861.3308	155692.56	153577.72	154111.2	796.04913	155056.28	152666.66	1000.0	1000.0	287999	694.87854	154.7055	815.0098	89.09594	694.87854	154.70287	820.0974	85.12586	-693.04974	39.01178	1.4504108	0.21424162	2.1903658	0.9465898	10.18348	0.64810807	12.782289	8.312034	14272.973316192627	1.4
73	154424.14	685.5497	155089.19	153331.1	155912.81	128.03166	156028.83	155561.36	1000.0	1000.0	291999	694.9922	154.45749	815.7413	86.47445	694.99347	154.45204	819.5359	83.95286	-693.16614	38.790943	1.6058055	0.28066927	2.515675	1.044633	10.454469	0.674992	12.743645	8.351423	14478.8121073246	1.4
74	150453.25	3600.4607	154049.4	146183.84	154042.25	1112.6552	155261.33	151216.25	1000.0	1000.0	295999	696.799	153.43948	825.32837	81.12464	696.7989	153.43884	819.23004	77.449196	-694.9955	37.98928	1.40008	0.23134516	2.505694	0.94903535	10.05161	0.64797175	12.787445	8.048644	14681.880563259125	1.4
75	153375.38	1573.2096	155215.64	150881.78	152177.06	1461.0483	154190.34	149659.06	1000.0	1000.0	299999	694.83057	153.70688	812.54736	83.392296	694.83105	153.70287	813.50464	86.105095	-693.0146	37.867725	1.4879367	0.21928672	2.1641965	1.0158668	10.309614	0.6206566	12.69697	8.515872	14880.791605234146	1.4
76	149553.84	3339.61	154877.38	145925.33	155301.48	1895.1616	156589.66	151413.03	1000.0	1000.0	303999	696.4628	153.1778	812.1301	81.72517	696.46313	153.17603	818.05457	81.0853	-694.7055	38.010063	1.4647859	0.18201238	2.1589599	1.01375	10.191742	0.5845981	12.298796	8.211296	15078.763376951218	1.4
77	152002.44	2610.531	153948.95	147542.17	154970.86	218.4803	155356.83	154642.36	1000.0	1000.0	307999	696.89417	152.86964	811.8753	78.63425	696.8944	152.86697	809.4695	79.86311	-695.0617	36.835102	1.3960261	0.21423686	2.2225695	0.9210149	10.064996	0.6277875	12.241523	8.188983	15281.930111408234	1.4
78	152257.06	2957.9941	154728.19	147270.42	154469.7	2907.1882	156788.92	150012.22	1000.0	1000.0	311999	695.49994	151.91162	802.7311	92.481834	695.4998	151.90973	802.8953	96.48214	-693.6845	35.220528	1.4326079	0.20238711	2.3461237	0.99109787	10.08065	0.5944056	12.714521	8.303628	15484.023003339767	1.4
79	153323.34	1704.3315	154902.25	150657.69	152243.34	625.47534	153284.86	151194.55	1000.0	1000.0	315999	696.3595	150.56168	808.0323	93.667076	696.3605	150.55925	810.90546	87.8349	-694.55963	35.659557	1.383598	0.1824626	2.0148523	0.9870656	10.034021	0.53679097	12.377199	8.408169	15685.061482906342	1.4
80	143865.38	9747.099	153713.64	131257.92	135643.78	7288.2617	143840.03	125785.75	1000.0	1000.0	319999	698.12946	150.49648	800.9576	92.427795	698.12976	150.49483	802.18353	95.52996	-696.35254	36.397125	1.532275	0.27980527	2.5890539	0.97963625	10.298371	0.6574267	12.898958	8.372103	15888.070672273636	1.4
81	150586.42	3581.1882	154269.36	144655.23	145921.52	1332.6444	148181.6	144363.1	1000.0	1000.0	323999	697.75824	150.98053	798.0771	90.98885	697.7588	150.97838	796.5693	91.10474	-695.9541	37.166103	1.3089267	0.19323249	2.122475	0.8965785	9.906302	0.5905444	12.364704	7.921211	16090.661881685257	1.4
82	153883.44	433.20868	154544.6	153356.23	152098.53	678.20844	153233.84	150916.72	1000.0	1000.0	327999	696.6881	151.02962	797.27637	92.076	696.6888	151.02478	799.0199	91.585434	-694.8981	36.291836	1.41177	0.18886182	2.0153046	1.0174094	10.136508	0.58496916	12.143923	8.195758	16293.276010990143	1.4
