Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	LossPi	LossQ	Averagemmd_entropy	Stdmmd_entropy	Maxmmd_entropy	Minmmd_entropy	AverageQ_penalty	StdQ_penalty	MaxQ_penalty	MinQ_penalty	Time	$\alpha$
178	167695.86	1089.4523	169212.31	166313.05	168117.6	549.79614	168648.94	166682.97	1000.0	1000.0	711999	772.12994	112.13878	1396.7709	272.47815	772.131	112.132515	1409.8918	270.60858	-772.261	32.42584	5.7803273	0.013996807	5.8244157	5.713587	122.364296	5.7653413	140.57631	101.48068	36516.345358371735	0.0
179	168674.77	504.82858	169062.11	167806.86	168628.28	1009.1962	169464.78	167017.83	1000.0	1000.0	715999	772.3582	110.8771	1384.6943	275.8068	772.3602	110.86866	1381.1245	288.0616	-772.4948	32.697605	5.7816143	0.013670884	5.8370447	5.7316794	123.39083	5.7589073	142.99443	103.50507	36730.1144156456	0.0
180	167109.53	264.1915	167413.72	166768.78	167299.23	828.7554	169058.56	166421.8	1000.0	1000.0	719999	773.36554	108.82786	1379.5303	275.7909	773.36615	108.82581	1391.2577	251.16512	-773.5304	32.20241	5.7824802	0.013814965	5.8339415	5.7276053	124.46848	5.7968807	144.39134	103.519966	36943.90615415573	0.0
181	168157.1	880.86896	169172.47	167084.12	167369.86	677.69214	169246.16	166891.77	1000.0	1000.0	723999	773.7829	107.4212	1407.2186	280.01	773.7835	107.418686	1357.2166	257.93765	-773.89825	31.630964	5.78295	0.013501906	5.823679	5.7287264	124.9058	5.8143697	146.58383	102.56857	37156.23322939873	0.0
182	168314.5	1191.3816	169131.69	166260.02	168576.75	517.5395	169178.64	167546.19	1000.0	1000.0	727999	774.188	106.63321	1374.6497	275.6942	774.188	106.63204	1372.5458	268.55234	-774.29803	31.739822	5.785075	0.013207279	5.84342	5.7363167	125.3362	5.7897053	147.03992	106.095825	37361.35012149811	0.0
183	168540.56	1081.6647	169884.61	166948.58	152521.25	30001.5	169320.5	92076.914	1000.0	1000.0	731999	774.2791	106.24626	1390.1807	269.42667	774.28	106.24103	1402.1063	273.83524	-774.3683	33.198032	5.7832327	0.013362211	5.828032	5.725528	125.500046	5.7757025	146.34314	104.40845	37569.27330803871	0.0
184	153722.7	25730.94	169336.39	109176.195	168965.06	249.6803	169332.27	168558.17	1000.0	1000.0	735999	773.9068	107.082016	1338.4622	264.29865	773.9073	107.08065	1337.5293	268.292	-773.96106	31.17179	5.7821693	0.013668549	5.8321176	5.7235093	125.87633	5.8975396	145.98802	101.26267	37782.37736272812	0.0
185	168656.81	1024.3342	169327.98	166887.44	168797.12	655.66223	169280.05	166865.23	1000.0	1000.0	739999	773.57666	108.31597	1378.6198	271.31897	773.5773	108.31258	1381.3507	269.69278	-773.6304	31.876997	5.7806425	0.013507567	5.825253	5.7205	126.62844	5.7540493	145.33852	104.82687	37994.2444665432	0.0
186	168314.62	943.6988	169498.77	166978.86	167960.53	1048.0734	169134.3	166804.08	1000.0	1000.0	743999	773.1044	109.583916	1443.8257	255.608	773.10504	109.58296	1448.4719	254.12596	-773.17236	34.117447	5.7818465	0.013443644	5.822288	5.731519	126.879326	5.9449954	145.32623	106.052055	38208.81569695473	0.0
187	168629.66	992.1656	169373.52	166933.62	169292.66	238.89601	169608.39	168722.12	1000.0	1000.0	747999	773.54987	109.701004	1439.8811	237.16396	773.5507	109.69594	1438.5942	239.05174	-773.6362	33.60607	5.7810526	0.013261082	5.827591	5.7271557	127.65328	5.82348	151.97617	105.94448	38421.94469475746	0.0
188	167824.06	2381.1467	169333.02	163705.52	167367.75	879.63837	168783.42	166342.02	1000.0	1000.0	751999	774.1105	109.892525	1502.5082	232.38309	774.1116	109.88752	1475.7263	233.01192	-774.19165	36.319717	5.779586	0.013310873	5.82914	5.7303696	128.96304	5.882415	149.24333	108.332344	38634.77657914162	0.0
189	167828.52	954.6653	168878.0	166628.47	164673.64	2134.981	168902.45	163405.66	1000.0	1000.0	755999	774.07074	109.935524	1445.6174	243.1913	774.071	109.931854	1409.3976	243.1299	-774.1224	34.132042	5.779571	0.013579544	5.823804	5.726682	129.40456	5.9421334	148.81718	103.197914	38835.4920296669	0.0
190	166431.34	2927.2556	169503.83	163431.98	165370.53	2118.162	168642.2	163391.72	1000.0	1000.0	759999	774.1905	110.090614	1424.2839	249.69783	774.19183	110.0849	1407.3346	245.89488	-774.2313	35.688274	5.7820663	0.01322497	5.826025	5.7297473	129.0595	5.872187	149.61716	107.62361	39037.69555521011	0.0
191	167137.78	2228.573	169039.27	163497.47	166247.11	986.34595	167308.31	163520.1	1000.0	1000.0	763999	773.9361	111.537384	1402.3258	247.5145	773.93567	111.539825	1403.2493	241.58943	-774.0191	36.91682	5.7826104	0.013201352	5.824132	5.7257485	128.49115	5.822117	148.68326	106.9451	39253.23276591301	0.0
192	167847.98	1857.5122	169451.53	164769.02	166612.84	2943.4883	169693.05	163427.78	1000.0	1000.0	767999	774.44293	112.36246	1462.902	251.86159	774.44366	112.3578	1463.309	255.40788	-774.505	38.795517	5.780633	0.013757617	5.831153	5.7271905	128.77097	5.882199	149.18593	105.545135	39464.074902534485	0.0
193	164558.34	1378.3092	166814.98	163432.05	166499.14	2444.4397	169059.9	163342.44	1000.0	1000.0	771999	774.84863	113.26093	1516.1714	245.4738	774.84937	113.25694	1490.4064	233.53946	-774.936	40.566227	5.7801805	0.013673039	5.827657	5.722067	127.78925	5.8703437	147.6716	105.47988	39673.25392007828	0.0
194	168362.75	1153.1138	169419.16	166588.1	168270.2	1196.275	169325.47	166776.64	1000.0	1000.0	775999	775.3604	113.723076	1542.2275	213.95193	775.3604	113.72434	1537.5018	226.25728	-775.3936	44.07586	5.7816935	0.013595843	5.823302	5.7298603	128.13533	5.793896	147.05441	108.70344	39888.76192164421	0.0
195	167235.5	1732.7891	169025.98	164781.17	167413.19	820.95667	168862.0	166521.86	1000.0	1000.0	779999	775.4745	115.01822	1642.3501	185.84619	775.4753	115.019264	1630.2281	191.82184	-775.4886	46.76534	5.783383	0.01333609	5.8277683	5.7360206	128.35469	5.674773	146.29927	106.063034	40105.39490675926	0.0
196	168674.9	901.2425	169605.64	167201.28	168128.88	1077.2467	169116.7	166584.34	1000.0	1000.0	783999	775.5278	117.00092	1712.8085	166.69225	775.52734	117.00053	1721.0792	170.75902	-775.58453	50.033974	5.7835	0.013471024	5.824061	5.7366004	129.05754	5.718416	147.49825	107.05784	40316.66167759895	0.0
197	167268.98	1169.6661	169280.53	166413.2	167025.94	665.5195	168807.7	166661.47	1000.0	1000.0	787999	776.496	117.9318	1795.0975	168.35683	776.49554	117.93683	1829.8351	175.98502	-776.53937	55.692997	5.7813163	0.013533703	5.8273535	5.7353144	128.92038	5.6031265	151.76263	107.59299	40532.77287983894	0.0
198	167178.22	1239.6053	169242.6	165954.81	169290.4	823.989	169814.73	166893.44	1000.0	1000.0	791999	777.78467	119.87197	1989.4692	176.61693	777.7848	119.876526	2014.2843	173.69392	-777.8699	67.821556	5.7827597	0.013030011	5.827972	5.7366915	130.28001	5.7109103	149.28117	109.19755	40748.808287382126	0.0
199	168518.5	963.80225	169134.19	166851.06	145844.44	40091.383	166711.05	65469.777	1000.0	1000.0	795999	780.4178	123.56539	2213.8962	186.63756	780.4168	123.57111	2233.8477	184.02307	-780.5431	77.489075	5.7823873	0.01327525	5.830032	5.7257895	129.77928	5.63099	147.68575	108.19149	40964.94416856766	0.0
200	166952.75	888.0017	168414.19	166047.42	167016.97	1547.8453	168835.83	164692.58	1000.0	1000.0	799999	783.2722	130.24666	2306.3228	196.64783	783.27325	130.2434	2310.6553	211.63507	-783.4158	95.56486	5.785596	0.012870752	5.8244085	5.7361736	130.00174	5.6883287	148.01	108.6224	41178.93974685669	0.0
201	167774.8	1786.8337	169100.67	164745.11	166914.1	178.65915	167114.08	166522.34	1000.0	1000.0	803999	785.9432	137.6256	2358.1372	208.60095	785.944	137.625	2354.5835	205.92851	-786.11444	110.11445	5.7844667	0.013774351	5.826555	5.7315636	129.9944	5.490699	146.97491	110.3659	41393.34397673607	0.0
202	167432.88	636.54376	168534.19	167022.78	167091.78	510.27606	168597.62	166756.31	1000.0	1000.0	807999	789.61786	147.8733	2552.7134	177.7038	789.6185	147.87561	2508.4358	169.15866	-789.84485	128.80353	5.7862544	0.01312815	5.823588	5.736391	128.73964	5.466352	149.55658	105.97187	41605.09168815613	0.0
203	166841.02	310.80457	167109.03	166330.3	166871.39	1368.6083	168862.5	164376.58	1000.0	1000.0	811999	793.37006	158.12064	2547.813	190.17822	793.37134	158.12094	2538.703	193.63324	-793.5749	143.6596	5.7865095	0.012957979	5.8305006	5.7414303	130.87454	5.515468	148.53185	111.590416	41819.533878088	0.0
204	166609.1	2581.8704	169297.78	163279.6	167415.95	1692.9451	168864.81	164198.28	1000.0	1000.0	815999	794.6964	161.83038	2513.1484	191.17072	794.69434	161.84177	2511.5884	186.5762	-794.8875	146.23708	5.785773	0.012902811	5.8304586	5.7423396	131.32986	5.6715927	150.22572	111.47714	42033.2001516819	0.0
205	165421.39	1602.2386	167817.1	163598.69	166663.64	709.54083	168626.14	165850.19	1000.0	1000.0	819999	798.34033	166.47198	2464.701	183.7832	798.3393	166.4781	2453.2363	184.4019	-798.73126	154.63826	5.7880545	0.01299886	5.834659	5.736828	132.68288	5.539271	151.31543	104.794685	42248.08188009262	0.0
206	165373.03	2210.2563	168272.14	162930.12	135725.9	47839.934	168183.48	55104.742	1000.0	1000.0	823999	804.8399	175.69592	2516.3457	167.16463	804.83856	175.70131	2525.2312	178.55495	-805.31323	159.47685	5.787703	0.012706416	5.825557	5.7394457	132.96532	5.5646095	150.86253	113.578354	42460.02636837959	0.0
207	167392.9	1403.8699	169707.84	165952.69	166561.22	1437.3075	167678.94	163944.28	1000.0	1000.0	827999	808.8022	178.86722	2522.697	159.61508	808.8005	178.87108	2534.8015	174.3112	-809.1253	163.57133	5.7885566	0.012721411	5.835673	5.743359	133.97095	5.480431	152.33614	114.53601	42672.85627627373	0.0
208	166353.48	1760.5276	168984.75	164706.62	62052.168	34045.816	163922.64	47944.594	1000.0	1000.0	831999	811.93207	182.02965	2488.5151	162.44456	811.9316	182.03336	2487.7043	168.36731	-812.302	169.98593	5.786433	0.012994541	5.831894	5.736536	133.00447	5.684524	152.30957	109.48007	42881.37058186531	0.0
209	108158.766	57358.797	165683.27	48131.184	46438.527	3050.1694	53177.58	44191.797	1000.0	1000.0	835999	815.00024	181.92377	2472.4792	146.03357	815.0012	181.92336	2442.5889	152.74174	-815.29926	176.91869	5.7874904	0.012602995	5.832118	5.7259555	133.30943	5.4230237	152.92804	110.16299	43085.83172535896	0.0
210	45010.887	1378.8574	46652.855	42961.69	45151.664	5195.744	59120.24	40882.38	1000.0	1000.0	839999	814.24255	169.65154	2195.0928	166.70131	814.2453	169.64287	2195.962	176.06	-814.3244	152.55782	5.7903914	0.012153494	5.835456	5.7467422	135.64897	5.640213	153.71597	113.90012	43287.30292057991	0.0
211	47284.895	3792.2083	50359.14	41007.05	47134.24	11611.874	80611.875	40737.75	1000.0	1000.0	843999	807.4104	149.20892	2027.1176	184.83835	807.41315	149.19122	2032.9661	180.13127	-807.2695	123.52424	5.787923	0.012618172	5.8325367	5.740178	136.77484	5.7946935	155.11009	115.88871	43492.94300150871	0.0
212	58661.637	7287.389	71115.086	53154.79	74733.05	18080.78	104204.57	45319.5	1000.0	1000.0	847999	799.4518	128.0851	1780.6882	177.02507	799.4535	128.0789	1787.6099	177.20003	-799.3403	100.12866	5.7861943	0.012883628	5.8358817	5.736267	137.36731	6.1493435	157.68663	113.02498	43698.80592036247	0.0
213	53011.31	6010.8027	59644.434	43705.23	71691.42	28795.709	153790.78	49683.58	1000.0	1000.0	851999	789.43286	117.45762	1467.8765	176.63081	789.4343	117.44843	1464.4159	184.94789	-789.25745	80.87278	5.7827606	0.012984602	5.826918	5.734688	135.70154	6.0531335	155.71748	113.41791	43905.18968319893	0.0
214	50432.383	3999.077	56313.332	45064.543	70632.42	26835.758	144582.61	48149.445	1000.0	1000.0	855999	781.6889	115.22576	1238.6857	198.95633	781.6906	115.217285	1246.4535	201.02597	-781.4368	65.747475	5.7829733	0.013077043	5.8330765	5.732497	135.95961	6.123273	155.49745	111.83988	44110.98133516312	0.0
215	61407.09	14088.055	76243.73	41614.13	53581.395	1259.7937	55713.598	52042.723	1000.0	1000.0	859999	774.15546	120.845535	1283.5013	178.09607	774.15674	120.842026	1300.0458	189.00027	-773.8245	57.521294	5.781212	0.013428102	5.825336	5.729218	133.299	6.293861	153.39592	104.3828	44319.287893772125	0.0
216	138468.97	49435.184	169404.62	52903.996	163438.42	1412.1747	166527.08	160617.97	1000.0	1000.0	863999	767.26294	128.97395	1314.9473	118.24474	767.2639	128.97244	1320.7673	142.68736	-767.00665	53.9105	5.780537	0.013573116	5.8269434	5.7337284	130.34833	6.036333	151.78712	109.5049	44525.40235328674	0.0
217	165157.19	2241.8994	169002.11	163436.3	165169.77	2200.7593	169028.16	163295.31	1000.0	1000.0	867999	762.52423	133.08528	1278.615	126.95184	762.5248	133.08617	1296.089	131.24883	-762.32587	51.23095	5.7814245	0.013381735	5.8223433	5.731278	128.58633	6.240291	150.64748	108.11373	44730.34116053581	0.0
218	164844.4	2302.3845	168749.92	163110.22	163427.73	468.50272	164374.62	162946.44	1000.0	1000.0	871999	759.16534	135.78485	1340.5364	156.293	759.164	135.79112	1357.7946	129.78918	-759.0173	49.875263	5.7824073	0.013378656	5.844615	5.727858	126.159515	5.760196	145.77733	101.62826	44931.343430280685	0.0
219	165889.45	2082.4983	168378.88	163427.19	167086.16	419.19058	167365.06	166125.47	1000.0	1000.0	875999	757.3438	137.47606	1359.0042	122.87322	757.34534	137.4716	1361.0637	113.44794	-757.2371	48.63534	5.784577	0.01294801	5.823291	5.7311683	125.834076	5.687327	145.44093	107.23516	45143.64370203018	0.0
220	116696.016	48715.434	166242.83	59011.176	165115.7	2409.3582	169364.0	163248.95	1000.0	1000.0	879999	756.17847	139.90219	1273.001	119.971344	756.17834	139.90271	1281.4438	122.870285	-756.0623	47.873158	5.7840333	0.013139777	5.8237176	5.733415	126.90891	5.95097	147.79474	104.75839	45347.92419242859	0.0
221	165889.16	2709.2615	169105.19	163188.84	167139.4	2934.5703	169991.72	163403.17	1000.0	1000.0	883999	755.55554	143.26256	1162.3997	132.04852	755.5566	143.26193	1177.8796	146.6268	-755.39514	47.703613	5.780576	0.013817647	5.829309	5.731203	125.37492	5.884715	143.10966	104.79211	45555.98229908943	0.0
222	164620.94	1787.5651	167553.08	163144.02	166651.77	2452.11	169635.97	162992.02	1000.0	1000.0	887999	753.517	145.47926	1077.2048	153.36157	753.5172	145.4796	1070.8849	155.39223	-753.3363	46.933746	5.7848644	0.013519299	5.8346057	5.73006	124.67602	5.831539	142.90353	101.994415	45762.87427663803	0.0
223	167966.78	1446.3812	169595.53	166026.73	164427.58	1609.747	168926.0	163188.53	1000.0	1000.0	891999	751.838	147.46909	1019.39746	161.4775	751.8392	147.46672	1018.525	162.15614	-751.6807	45.390274	5.784698	0.013446183	5.8372374	5.733995	123.52119	5.562443	141.66866	103.5402	45968.327914476395	0.0
224	166499.02	2566.8867	169528.58	163564.48	165869.06	715.8607	166572.45	164306.53	1000.0	1000.0	895999	750.85126	148.36415	972.94794	158.30937	750.85297	148.35721	976.2161	148.354	-750.7017	41.865845	5.787372	0.013231072	5.8398647	5.7386765	124.31889	5.6871033	143.57509	95.77732	46178.8509516716	0.0
225	167316.62	1384.2717	169155.83	165305.08	167550.42	1644.2915	169660.77	165392.22	1000.0	1000.0	899999	750.41187	148.29614	988.2529	164.74239	750.4129	148.29228	1000.3683	149.25963	-750.27716	39.549316	5.7871437	0.01331295	5.8310843	5.7395344	126.29228	5.809308	147.62991	105.385635	46394.03111624718	0.0
226	167557.9	1502.4324	169532.08	165640.08	165731.23	2203.9248	169623.61	163160.97	1000.0	1000.0	903999	749.73755	148.15701	974.9784	175.61644	749.74	148.14787	987.09265	169.37978	-749.569	38.531376	5.78583	0.013506023	5.827732	5.7254615	128.2749	5.8708916	150.48367	107.581345	46604.239072561264	0.0
227	166327.02	3509.6082	169661.03	161107.62	168397.5	1319.0345	169523.36	166669.6	1000.0	1000.0	907999	748.83136	149.19832	972.88556	178.52438	748.8326	149.1953	967.71277	182.42844	-748.6601	37.102734	5.7865605	0.013393426	5.831443	5.733764	129.02145	5.8326435	149.77182	106.388885	46814.46906876564	0.0
228	167931.81	1409.4921	169505.8	166263.47	164431.39	1675.6559	169098.5	163285.31	1000.0	1000.0	911999	749.02136	148.83112	978.8887	180.93105	749.02136	148.83148	985.3529	195.4436	-748.8892	37.481285	5.7865286	0.013025793	5.832461	5.7307935	128.44794	5.8137984	146.9084	103.71007	47020.31367516518	0.0
229	167629.62	1828.1672	169434.56	165086.38	167356.28	2303.5383	169640.78	163347.44	1000.0	1000.0	915999	748.94745	149.57558	984.5462	176.28825	748.9477	149.57822	1000.7956	166.14052	-748.7851	38.102005	5.786866	0.01315771	5.833396	5.739844	128.2743	5.8121715	146.80444	108.704605	47233.0245218277	0.0
230	166592.81	1156.8544	168016.67	164791.47	166433.12	1124.698	167074.44	163082.53	1000.0	1000.0	919999	748.1738	151.21031	965.25653	177.73643	748.174	151.21153	971.1377	181.34164	-748.03375	39.11039	5.786843	0.0132318055	5.8471	5.731388	128.43698	5.783627	146.59392	106.551704	47447.02652359009	0.0
231	167722.4	1301.3832	169514.48	166063.11	167579.64	1122.1006	168998.1	166259.4	1000.0	1000.0	923999	749.1642	151.29858	988.389	170.70564	749.1643	151.29951	987.76874	177.1875	-749.04535	41.211376	5.7852516	0.013357047	5.8401384	5.7345834	128.49757	5.801327	149.20088	108.30142	47660.35947084427	0.0
232	166663.38	100.80833	166814.16	166548.0	166228.64	357.478	166631.33	165653.17	1000.0	1000.0	927999	749.1266	152.15097	1010.58167	169.28781	749.1267	152.15121	1006.29785	186.62396	-748.99664	40.464775	5.7852964	0.013229888	5.8322735	5.7309027	128.35608	5.8084707	151.1852	107.22109	47877.049818992615	0.0
233	166874.9	258.93616	167275.31	166595.53	167028.03	96.77292	167247.44	166874.92	1000.0	1000.0	931999	749.94336	151.90982	1006.8895	156.27803	749.9441	151.90845	1011.8673	166.34064	-749.83997	42.747524	5.7855	0.0131314825	5.829427	5.7265744	127.68222	5.67176	145.02747	106.05404	48096.47694802284	0.0
234	167049.52	149.5723	167197.42	166838.61	167982.55	1216.3345	169582.97	166939.47	1000.0	1000.0	935999	750.6179	151.68405	1041.0004	168.97076	750.6184	151.68585	1038.677	168.00493	-750.5571	44.149117	5.786544	0.012924746	5.8279934	5.742439	128.23828	5.852935	146.84355	107.31224	48308.111476421356	0.0
235	167475.28	1209.4816	169530.98	166430.12	165529.42	2076.7195	168669.78	163150.7	1000.0	1000.0	939999	752.38495	149.7702	1060.6373	125.915565	752.38464	149.7709	1055.189	155.63118	-752.2977	46.37064	5.786078	0.013172983	5.8327494	5.7305574	128.24042	5.7913337	146.13351	106.45537	48520.867693185806	0.0
236	165987.44	2184.7524	169256.7	163548.22	166827.78	807.3236	169232.36	166435.06	1000.0	1000.0	943999	753.70184	149.28151	1099.219	104.63283	753.7018	149.284	1119.0497	130.5963	-753.63464	49.24651	5.784877	0.013622199	5.828597	5.717829	127.092766	5.626709	145.07254	102.24168	48734.62775039673	0.0
237	166903.05	299.28323	167406.08	166618.27	166757.73	131.14835	166998.67	166587.62	1000.0	1000.0	947999	754.8597	148.07475	1183.1777	92.86226	754.85974	148.07576	1180.8181	137.58861	-754.82385	55.020947	5.7854733	0.013185765	5.828744	5.7416863	126.18721	5.4518714	143.93129	104.507576	48950.51761364937	0.0
238	166821.06	170.84233	167067.75	166618.1	166931.47	1233.5624	167469.23	163249.89	1000.0	1000.0	951999	756.8523	146.64157	1269.3799	158.25398	756.85266	146.64214	1264.1934	151.48575	-756.82227	63.399666	5.787581	0.013001979	5.8338695	5.733591	126.682816	5.514067	142.78418	105.63813	49165.51292848587	0.0
239	168212.78	1172.0197	169519.7	167041.23	166868.9	2026.1818	169584.42	163093.92	1000.0	1000.0	955999	759.3639	145.89153	1336.1443	137.35672	759.36255	145.8963	1339.7518	154.33107	-759.34705	68.782486	5.7884645	0.012937556	5.836411	5.743878	128.25066	5.5512404	145.84454	104.88229	49382.63891839981	0.0
240	165895.3	1736.3969	167085.48	162896.03	168504.22	1297.6411	169734.19	166043.25	1000.0	1000.0	959999	761.20953	145.74045	1431.1172	110.83426	761.2094	145.74432	1413.8584	139.12256	-761.24475	75.444435	5.787992	0.013033611	5.830195	5.73674	127.77269	5.530227	145.85313	107.67412	49596.15344166756	0.0
241	167119.25	2310.19	169223.73	163404.33	166682.6	2584.832	169580.34	163347.3	1000.0	1000.0	963999	764.47504	144.69124	1483.7434	152.81665	764.476	144.68982	1469.2568	154.27223	-764.5165	84.10022	5.789267	0.012568679	5.831456	5.7243066	127.465965	5.5603814	146.10626	105.661514	49805.17777085304	0.0
242	166656.9	2135.7954	169392.61	163399.62	48694.598	11058.742	77965.71	41191.926	1000.0	1000.0	967999	766.4276	143.80466	1548.7991	81.96251	766.42834	143.80367	1542.6637	123.01523	-766.45044	94.78106	5.7886357	0.012548451	5.8317895	5.7435675	128.37402	5.467767	144.29883	109.70813	50017.054139614105	0.0
243	49963.367	7657.5845	60989.152	39589.957	73939.836	5126.438	76502.09	58610.867	1000.0	1000.0	971999	769.32806	145.05151	1625.744	137.18573	769.3277	145.05821	1624.9685	133.08694	-769.37177	107.87989	5.789547	0.012609875	5.832302	5.739143	129.79883	5.3848248	147.92361	106.41505	50223.35160446167	0.0
244	67388.34	16618.787	87586.76	48339.254	68490.055	8690.026	78014.11	52639.73	1000.0	1000.0	975999	770.13885	147.09326	1572.7706	122.98626	770.1397	147.09938	1546.8055	113.73368	-770.0136	111.82361	5.7874417	0.013094826	5.8296885	5.7363915	130.04977	5.667385	149.68175	109.97928	50435.901188611984	0.0
245	66862.56	5478.712	72219.54	57994.582	54890.145	13637.894	79665.84	36506.023	1000.0	1000.0	979999	768.4382	145.79396	1447.6077	127.58951	768.43945	145.79172	1452.4639	129.72694	-768.26086	97.437164	5.7842417	0.013237376	5.8265805	5.7260084	130.74371	5.7495985	151.06001	108.73162	50640.952678442	0.0
246	47776.78	2190.4375	50731.16	44991.055	46487.336	9846.761	75216.53	39738.383	1000.0	1000.0	983999	764.2972	147.36607	1291.9047	120.41837	764.29846	147.36472	1283.3741	120.63368	-764.0551	81.12624	5.783945	0.0129643185	5.8398757	5.7366457	130.58347	5.6435766	150.69748	111.27885	50844.30614924431	0.0
247	50158.773	2785.9692	54638.418	47413.113	59866.227	13117.958	89070.516	40981.92	1000.0	1000.0	987999	760.6983	149.86488	1138.1708	112.66529	760.6997	149.86118	1150.1473	119.55318	-760.4196	67.97986	5.7815146	0.013504086	5.8259053	5.7301574	129.12413	5.786084	150.32315	107.75867	51045.672567129135	0.0
248	53594.617	6785.203	61194.664	43874.945	54825.383	16627.047	87635.6	41416.11	1000.0	1000.0	991999	755.0907	155.80164	1049.1638	129.33086	755.0928	155.79495	1061.8364	126.70872	-754.71906	54.91196	5.784831	0.0134179825	5.8248467	5.7386928	127.47394	5.871605	147.5925	104.84921	51249.753500938416	0.0
249	76548.695	52180.01	166866.08	44561.582	119833.7	59182.477	169570.0	41528.082	1000.0	1000.0	995999	750.32806	162.007	944.176	144.30171	750.32886	162.00485	962.3057	151.02654	-749.97455	48.014835	5.782272	0.013801567	5.828828	5.729677	125.170044	5.863188	145.31079	103.4002	51457.45183801651	0.0
250	166869.94	2103.6624	169067.8	163450.38	166696.11	2530.0825	169389.12	163453.88	1000.0	1000.0	999999	746.24713	165.16577	941.2466	167.48094	746.2484	165.16112	945.7135	171.46165	-745.9946	43.922703	5.780077	0.014004567	5.8283324	5.7107677	122.99699	5.8582315	141.89526	98.30301	51664.373883485794	0.0
251	165809.1	2358.2314	169174.89	163527.14	166154.58	2275.379	169454.52	163337.05	1000.0	1000.0	1003999	744.3614	165.85585	907.1695	118.99608	744.3622	165.8548	907.7044	131.92973	-744.11786	40.40892	5.779422	0.01412444	5.824271	5.7302976	122.2803	5.672558	140.13449	100.779175	51868.31147956848	0.0
252	167650.03	2430.4878	169353.6	163467.05	165795.3	2657.0693	169566.75	163151.47	1000.0	1000.0	1007999	744.16266	165.29808	889.00433	165.85506	744.16315	165.29765	882.7297	157.63327	-743.9815	39.19766	5.777608	0.014690466	5.8263626	5.7186003	122.28712	5.6252885	138.39276	102.626274	52074.461793899536	0.0
253	164310.9	455.47418	164679.27	163535.12	168529.4	1480.2391	169526.81	165335.48	1000.0	1000.0	1011999	745.1101	163.12628	870.0629	139.419	745.1108	163.12567	864.2215	140.32115	-744.8976	39.66557	5.778969	0.01455509	5.8296103	5.7206726	121.73785	5.3762465	141.76039	100.39632	52284.11920452118	0.0
254	169164.23	51.92285	169244.14	169108.44	168095.08	1772.7117	169743.58	164347.11	1000.0	1000.0	1015999	746.08185	161.4709	879.69434	135.51106	746.0829	161.46852	886.2657	129.27083	-745.877	39.842163	5.7799273	0.014642767	5.828069	5.729773	121.49517	5.413763	145.04926	93.909386	52495.43549656868	0.0
255	166736.5	1854.3278	168347.97	163615.55	165495.7	2249.6943	170766.44	163587.66	1000.0	1000.0	1019999	747.3614	159.83647	847.4663	123.08812	747.36127	159.83577	848.0264	108.89708	-747.15076	38.006454	5.779676	0.014535008	5.830005	5.7283006	121.181465	5.2871823	139.88664	103.74388	52698.46483230591	0.0
256	167220.78	1816.2233	169706.06	164636.6	168933.8	732.1623	169537.94	167060.86	1000.0	1000.0	1023999	748.64075	157.94122	865.8611	134.46109	748.64136	157.93938	859.8787	133.00781	-748.41473	37.399345	5.7793827	0.014248553	5.8228397	5.7283006	122.409904	5.2688613	140.33241	101.169975	52911.50714635849	0.0
257	167709.16	2168.247	169096.7	163956.56	168382.42	1048.47	169462.33	166551.42	1000.0	1000.0	1027999	750.23895	155.71121	847.1117	114.39273	750.2389	155.71288	848.3295	111.95084	-750.0112	35.099213	5.78196	0.013747753	5.8245564	5.7149544	122.387955	5.236326	140.49484	103.66076	53121.975741147995	0.0
258	168710.8	868.4283	169466.28	167232.95	164395.6	482.5078	164904.58	163477.7	1000.0	1000.0	1031999	751.504	153.8081	846.70337	166.91527	751.5038	153.81029	846.94794	166.04608	-751.2821	32.967007	5.782387	0.014007197	5.8285465	5.7276487	122.99441	5.1800327	138.858	100.252846	53322.26586818695	0.0
259	168278.38	2183.973	169604.1	164496.56	169104.17	245.89891	169461.08	168773.3	1000.0	1000.0	1035999	751.96594	154.0187	847.5259	134.84935	751.9664	154.01811	847.70404	129.21634	-751.69366	30.281242	5.78383	0.013758099	5.8276877	5.726749	124.68547	5.2208295	141.6375	102.95968	53533.277940273285	0.0
260	169106.66	349.7492	169636.52	168662.47	169300.78	886.03503	170165.05	167572.03	1000.0	1000.0	1039999	753.00806	154.14143	852.8337	169.9953	753.0078	154.14314	852.8979	164.34055	-752.75574	30.618034	5.7849503	0.013807255	5.83143	5.728984	125.650795	5.2249694	142.28221	104.25431	53745.77937293053	0.0
261	167740.69	2282.8093	169973.44	164159.1	168702.92	914.40106	169720.1	167201.19	1000.0	1000.0	1043999	754.60706	152.47662	875.7837	147.61395	754.60754	152.47633	878.6114	152.92665	-754.4153	29.174839	5.7857084	0.013819591	5.830907	5.7243156	126.28519	5.2243266	143.29492	101.613884	53957.77823615074	0.0
