Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	LossPi	LossQ	Averagepi_penalty	Stdpi_penalty	Maxpi_penalty	Minpi_penalty	AverageQ_penalty	StdQ_penalty	MaxQ_penalty	MinQ_penalty	Time
189	4740.552	1578.3821	6501.1045	1862.5157	6739.0225	56.8207	6819.6616	6661.998	731.6	1000.0	755999	406.46707	116.36365	514.21356	-70.605675	406.4669	116.363235	514.92786	-48.877632	-402.8698	105.85991	3.1843765	0.092189655	3.5077386	2.863886	16.026882	1.5584064	23.617645	11.872263	46617.456262111664
190	4967.6943	2061.2988	6629.7837	1872.6251	6800.8267	69.09104	6879.212	6656.0063	757.2	1000.0	759999	405.9793	116.33435	512.98785	-75.98256	405.98077	116.3336	513.78564	-56.36174	-402.39236	107.71775	3.1823325	0.09241165	3.5065117	2.8394992	16.189953	1.5955789	25.14096	12.238444	46861.54294514656
191	6427.8315	107.30707	6597.1265	6322.232	6540.8237	20.104784	6567.325	6493.027	1000.0	1000.0	763999	406.2628	116.56325	512.96423	-81.54808	406.26337	116.55997	518.8514	-78.52802	-402.66205	107.84541	3.1863031	0.085433066	3.5075216	2.8757522	16.25396	1.5989354	24.408722	12.433437	47106.43187332153
192	5128.093	1614.1184	6487.726	2659.2295	6469.2275	70.12378	6601.274	6356.682	801.4	1000.0	767999	406.67148	116.44	514.58356	-60.765656	406.672	116.439255	516.09985	-56.241787	-403.05746	107.48367	3.2000508	0.08652127	3.480004	2.9298944	16.359207	1.6036574	25.454668	12.241945	47351.27888798714
193	6396.4175	156.44438	6563.745	6189.019	6643.9893	74.06199	6715.574	6438.237	1000.0	1000.0	771999	407.10513	116.857216	515.9637	-64.13005	407.10645	116.85322	518.53046	-64.12558	-403.48315	108.371124	3.214053	0.08823748	3.5394263	2.8261611	16.31299	1.5599495	24.482866	11.967949	47596.299080610275
194	6451.9155	23.778591	6477.233	6418.405	6461.6494	474.663	6747.5376	5049.2725	1000.0	978.2	775999	408.8839	116.26387	523.51935	-90.642815	408.8839	116.26275	523.64087	-115.862015	-405.28555	106.363686	3.2491374	0.090097465	3.544811	2.9388523	16.24044	1.5829846	23.477201	11.924111	47841.816101789474
195	6460.939	139.14468	6603.517	6254.309	6692.1787	52.37351	6780.6304	6607.961	1000.0	1000.0	779999	409.16824	116.199005	518.41943	-78.63294	409.16827	116.19795	514.8034	-73.78964	-405.54855	106.375275	3.170491	0.089200184	3.5138092	2.856204	16.244247	1.6016406	25.234554	11.833606	48086.981946229935
196	6518.2783	46.149143	6596.8447	6478.2583	6614.1455	77.35081	6700.1484	6474.9834	1000.0	1000.0	783999	411.0125	115.09346	517.08765	-76.19458	411.01312	115.092705	519.5278	-75.88572	-407.46567	104.70819	3.219605	0.08924876	3.5149279	2.8937838	16.276028	1.5651221	22.955805	12.209821	48331.15195894241
197	5572.032	1997.7649	6613.555	1577.2507	6868.78	72.69318	6984.925	6719.8623	844.0	1000.0	787999	412.9437	115.713524	516.71826	-64.08641	412.94464	115.711685	517.82294	-84.24111	-409.3935	104.48851	3.2415287	0.08774609	3.564352	2.9288118	16.096155	1.5796208	23.29208	12.1866865	48574.28879952431
198	6608.466	72.405464	6684.5913	6524.5537	6727.0796	34.128128	6766.645	6662.9937	1000.0	1000.0	791999	414.1234	115.85896	541.2769	-69.35685	414.1234	115.858444	526.6271	-74.264854	-410.57867	105.574936	3.1857007	0.0905575	3.5818129	2.8521283	16.142197	1.601165	23.42187	12.124756	48818.86552429199
199	6582.2217	63.928726	6652.6455	6497.484	6703.4272	51.471214	6794.544	6634.7305	1000.0	1000.0	795999	414.17755	116.57126	525.4831	-62.466866	414.17767	116.5725	526.2851	-66.116776	-410.60452	105.96067	3.1679287	0.08643016	3.4516234	2.8457031	16.166985	1.5696936	23.446486	11.348739	49064.66700077057
200	6667.776	92.41146	6773.432	6519.2	6708.4194	61.729366	6790.545	6605.9136	1000.0	1000.0	799999	415.16245	115.972275	522.3569	-65.96126	415.16263	115.97173	520.5374	-87.445206	-411.60297	106.665764	3.188253	0.08789852	3.524804	2.8707476	16.177378	1.5896161	23.99088	11.785743	49309.37468624115
201	4756.7476	2627.0728	6706.3213	788.6458	6759.831	107.546974	6918.023	6493.784	723.6667	1000.0	803999	416.21933	115.93449	524.18494	-67.54047	416.22125	115.93222	524.6507	-68.772194	-412.6352	105.525856	3.2190762	0.09123328	3.58809	2.896928	16.060768	1.5705519	24.071169	12.000151	49554.95329499245
202	6582.6777	153.11385	6732.7344	6358.2534	6698.03	71.97311	6781.5293	6533.9517	1000.0	1000.0	807999	417.8034	116.3418	524.3878	-92.06708	417.80228	116.34283	527.2934	-87.773575	-414.2193	107.47703	3.2162952	0.09088278	3.5556045	2.9184642	16.139652	1.5767473	24.203102	12.057075	49800.24808526039
203	5127.425	2052.9604	6694.3394	1442.7081	5977.4307	1333.239	6707.37	3020.2507	779.8	902.7	811999	418.37292	116.5559	535.7256	-95.242744	418.37335	116.55571	537.9022	-87.751915	-414.76443	107.66113	3.2022023	0.08554229	3.5016878	2.9264872	16.146275	1.568652	24.194225	11.219749	50044.32296085358
204	5917.2354	717.7711	6578.0845	4840.173	6812.8604	71.33224	6938.3745	6738.7817	902.5	1000.0	815999	418.98068	116.18524	526.8796	-97.00133	418.98117	116.18822	526.5631	-99.38884	-415.34888	106.49687	3.2103617	0.09016299	3.5660126	2.8825479	16.14122	1.590761	25.498745	11.882708	50290.16030859947
205	6601.504	267.49344	6888.814	6163.5024	6766.997	51.400826	6847.878	6671.101	979.5	1000.0	819999	420.1667	116.59848	530.82404	-80.014015	420.16785	116.59475	530.19525	-74.86114	-416.54932	105.95705	3.2492228	0.08822395	3.5405455	2.8534427	16.120424	1.5986115	24.339182	11.95258	50534.56683278084
206	5983.7153	1307.8325	6732.9434	3372.952	6910.074	60.465084	6998.089	6810.3916	903.0	1000.0	823999	421.02975	117.63511	534.61285	-81.0431	421.03052	117.634155	539.2547	-85.65035	-417.41498	108.405	3.194081	0.085833445	3.5010543	2.9282582	16.116959	1.5612059	23.849838	12.054369	50778.250432014465
207	6721.153	132.50055	6863.0713	6565.795	6926.253	432.75262	7226.4727	5655.013	991.75	981.4	827999	421.89188	117.55178	533.2053	-84.09508	421.89224	117.552155	535.59796	-79.4769	-418.29523	108.43525	3.1703215	0.09238864	3.5185642	2.7732072	16.224115	1.5596861	23.606674	12.42	51025.46328377724
208	6768.025	163.12767	6941.097	6514.3677	6878.128	56.249893	6979.4717	6784.905	1000.0	1000.0	831999	422.7312	117.26986	533.99255	-97.524536	422.73227	117.269295	533.4462	-84.39077	-419.1315	109.092674	3.1943607	0.095263444	3.5083458	2.8651757	16.208195	1.5892459	25.38344	12.119916	51273.27035021782
209	5443.4946	1769.7869	6821.562	2360.4912	6901.074	40.945614	6983.7236	6834.5366	811.2	1000.0	835999	423.35117	117.765755	540.3936	-95.96094	423.35196	117.76593	544.37836	-105.71045	-419.71527	109.62415	3.1805751	0.089477696	3.5088596	2.890854	16.308964	1.6022725	26.446724	12.22011	51515.907619953156
210	6590.8574	58.438114	6649.24	6502.9795	6283.9326	1635.3303	6907.957	1380.1293	1000.0	922.0	839999	423.48383	117.76457	542.44244	-96.22768	423.4838	117.762314	537.2468	-97.24656	-419.84363	110.6484	3.2087488	0.091091216	3.5666833	2.9071267	16.429592	1.5804336	25.807201	12.113351	51759.11470270157
211	6703.5713	62.071007	6803.1436	6646.017	6725.788	45.793343	6788.844	6634.551	1000.0	1000.0	843999	425.56848	117.39973	540.95905	-95.50357	425.56924	117.39988	535.94763	-66.85992	-421.98505	108.48223	3.2231925	0.08509178	3.5979187	2.9201734	16.376049	1.555662	23.690586	12.091204	52003.14945483208
212	6685.8506	136.5976	6890.0356	6528.8647	6794.25	52.62945	6866.0337	6714.7866	1000.0	1000.0	847999	426.35477	117.51852	539.1841	-109.37091	426.3553	117.51827	539.4892	-101.25944	-422.72937	110.16441	3.225503	0.085436806	3.53735	2.924665	16.498095	1.6061074	24.52132	12.493348	52249.73073029518
213	6471.546	391.97614	6763.9727	5797.4434	6947.0103	72.978836	7050.115	6835.1714	966.5	1000.0	851999	428.05817	116.90489	545.8373	-83.86359	428.05936	116.90501	541.6059	-69.79613	-424.46533	110.152885	3.1743863	0.08477777	3.4412196	2.8576488	16.38942	1.6330969	23.66015	11.388991	52494.91483926773
214	5544.6885	1445.107	6894.0205	3670.0576	6942.3193	46.073505	7015.1504	6838.5854	824.8	1000.0	855999	429.08136	117.226395	541.04126	-103.74196	429.0808	117.228294	542.94415	-111.42833	-425.49164	108.47296	3.1867301	0.0848787	3.4785645	2.8777432	16.292067	1.5981009	25.630615	12.136785	52740.325266838074
215	6872.0566	57.111202	6967.7163	6820.7207	6583.085	1529.3826	7165.8213	1997.1028	1000.0	929.6	859999	430.39563	116.78609	543.20135	-81.191795	430.3966	116.787605	539.16595	-69.05222	-426.8053	111.21572	3.1924312	0.08771912	3.5883553	2.9307199	16.36514	1.6316528	24.631088	12.2420225	52985.518555641174
216	5954.3716	1415.0531	6891.267	3512.7817	6773.478	66.2367	6917.233	6671.101	881.25	1000.0	863999	431.2648	117.36741	560.9088	-106.4678	431.26547	117.36828	543.1543	-133.43578	-427.65274	111.62775	3.2031193	0.08645029	3.5225685	2.928813	16.502527	1.6502726	25.203474	12.278884	53231.850910425186
217	6664.5522	85.88532	6807.8633	6579.2466	6242.064	1695.9279	6912.0474	1158.05	1000.0	919.2	867999	431.8286	117.108864	545.1456	-64.287224	431.8285	117.10969	540.10693	-75.210106	-428.21213	112.91845	3.2240689	0.088687085	3.5512104	2.885065	16.604225	1.6188625	24.401047	12.174505	53475.359654426575
218	6030.1284	1242.0835	6876.714	3557.4946	6839.551	54.689785	6915.7144	6724.464	904.0	1000.0	871999	432.45087	116.86198	543.03485	-77.01718	432.45227	116.85947	544.63806	-64.487015	-428.81107	112.386665	3.1904547	0.08832967	3.4743283	2.8859832	16.473125	1.6449091	27.338032	12.007543	53719.07250499725
219	6866.746	157.99919	7132.544	6723.4243	6287.1123	1361.5569	7263.1226	3863.197	997.5	880.2	875999	432.30063	118.080986	550.76056	-62.82982	432.30045	118.08072	558.847	-73.15256	-428.70828	112.209175	3.2043784	0.087901354	3.5724013	2.8806422	16.47161	1.6362802	25.702349	12.280156	53961.82786178589
220	4551.3687	2313.4995	6883.932	1341.8262	6871.167	154.24617	7051.9883	6443.0693	663.3333	993.2	879999	433.7003	118.296745	554.86865	-60.759407	433.70093	118.29655	543.69147	-58.63922	-430.06583	112.364815	3.2077696	0.088182054	3.4802434	2.8489118	16.517242	1.6276698	23.640347	12.311325	54206.34867596626
221	6759.376	48.250748	6825.2124	6694.6064	6621.922	661.6257	6895.95	4641.3955	1000.0	967.7	883999	434.9521	117.56959	549.1936	-60.852947	434.95416	117.56575	545.97406	-98.41566	-431.33517	111.39966	3.2325714	0.086648345	3.5501323	2.9048183	16.428032	1.5920156	25.331903	12.495981	54452.07868337631
222	6599.7305	451.11795	6908.401	5822.2295	6560.9297	1117.1248	7092.2686	3218.6382	969.0	948.4	887999	436.09375	117.65558	548.11127	-63.91683	436.09317	117.65991	549.5106	-58.46675	-432.48938	109.78548	3.2351944	0.08631865	3.562107	2.9138052	16.291239	1.6360376	26.170185	12.055669	54695.01491808891
223	6822.6816	106.13043	6959.4175	6698.1	7076.694	62.900112	7164.2783	6977.7427	1000.0	1000.0	891999	437.01355	117.726006	563.8786	-72.96431	437.01443	117.722084	550.27057	-86.33317	-433.396	107.40961	3.2241805	0.08887867	3.5211496	2.9187968	16.11609	1.6280948	24.096592	11.632151	54939.53411149979
224	6858.852	120.62067	7024.6797	6703.9004	6817.4033	477.3135	7090.4453	5398.7803	1000.0	977.0	895999	438.01257	117.963844	551.0692	-58.91685	438.01215	117.96594	553.32416	-66.24838	-434.3656	109.80625	3.1960182	0.08999416	3.5175288	2.8829257	16.049166	1.6126251	24.846748	12.067846	55184.348960876465
225	6446.5767	329.5736	6696.7935	5882.619	6799.382	675.41095	7146.211	4800.2783	958.0	963.6	899999	438.161	117.21895	552.48206	-77.68302	438.161	117.221756	552.36487	-77.97538	-434.52344	111.20741	3.2044501	0.09237017	3.5463345	2.9041805	16.300488	1.6281716	24.755022	12.038735	55427.977757930756
226	6895.3105	91.96028	6993.902	6754.1807	7027.4126	48.269855	7086.986	6932.766	1000.0	1000.0	903999	439.556	118.24273	558.25775	-96.78591	439.55615	118.24606	561.6938	-80.55518	-435.9152	110.82809	3.2744472	0.08738243	3.5853486	2.9654362	16.429653	1.6367471	24.445034	12.463224	55670.27067899704
227	6890.5215	9.782394	6903.8286	6879.619	6957.6616	108.98223	7174.882	6804.989	1000.0	1000.0	907999	440.93948	118.29396	575.421	-57.054398	440.9395	118.294495	556.38403	-72.6062	-437.30655	109.851295	3.2329073	0.0855485	3.5542846	2.8450718	16.321484	1.6248126	25.153395	11.573474	55911.900010585785
228	4927.585	1748.4872	7025.4785	2560.1814	7024.117	47.999546	7136.877	6945.101	724.0	1000.0	911999	441.43268	118.559204	559.02936	-82.464355	441.43204	118.55913	556.5061	-80.1858	-437.79092	108.96294	3.2195742	0.08682304	3.5510197	2.9304276	16.333052	1.6017452	25.472998	11.769262	56157.28044915199
229	6929.5996	97.3598	7032.127	6778.7305	6968.536	121.88017	7099.261	6633.789	1000.0	1000.0	915999	442.12732	118.17165	562.1405	-122.73506	442.1286	118.17354	562.6265	-127.92169	-438.47968	111.849945	3.2139738	0.08793176	3.4945161	2.8644214	16.435045	1.6714468	25.787071	12.021969	56401.56009602547
230	6809.49	88.483376	6923.427	6711.2227	6938.397	107.46746	7062.1733	6658.87	1000.0	1000.0	919999	442.78052	118.40973	559.59247	-80.73824	442.78033	118.409004	558.57	-114.53542	-439.12036	112.008484	3.222019	0.088537045	3.5891976	2.9336114	16.354687	1.6716751	24.979609	11.710586	56645.56252074242
231	6676.811	207.83777	6903.9927	6348.8013	6790.996	1138.5638	7233.235	3377.76	984.5	949.4	923999	443.41556	118.537476	560.9972	-79.0816	443.41635	118.53805	562.00635	-78.52751	-439.7883	111.76111	3.2141044	0.08663825	3.5627468	2.9126143	16.340263	1.661207	26.76606	12.382664	56889.36487674713
232	6874.105	84.50779	6981.5806	6777.33	7054.6553	53.23154	7127.231	6931.1675	1000.0	1000.0	927999	444.28928	118.243355	556.4324	-91.64785	444.29028	118.241	560.51605	-105.65271	-440.67636	109.41481	3.164297	0.08875947	3.5408561	2.8495345	16.16388	1.6058033	23.77125	12.201935	57135.760852098465
233	6833.801	90.39677	6987.621	6755.038	7120.1924	311.6785	7343.251	6222.8774	1000.0	987.0	931999	443.8265	118.72162	560.9858	-93.55441	443.8267	118.72273	558.248	-104.969284	-440.1795	110.13928	3.1596258	0.09210807	3.5213115	2.8263967	16.219147	1.6432989	23.397228	11.981197	57381.0237057209
234	6909.498	93.32818	7013.8564	6763.45	6683.224	1212.0966	7159.3384	3049.4272	1000.0	944.0	935999	444.61987	118.29203	562.3687	-50.158745	444.62067	118.29087	560.22595	-61.952995	-440.97183	108.28881	3.199265	0.08839865	3.5247376	2.8980196	16.183409	1.6739553	24.52784	11.637705	57626.258125305176
235	7076.2217	48.862564	7143.1626	7019.8203	6546.0103	1533.2135	7136.005	1948.6367	1000.0	928.6	939999	445.26804	118.34473	566.71844	-112.96455	445.26785	118.34226	565.6878	-119.72898	-441.62488	108.78619	3.1862478	0.08628764	3.5378728	2.9089782	16.300156	1.6401724	26.793549	12.219004	57869.697006464005
236	6920.4805	80.02469	6998.871	6787.057	6978.7373	75.538895	7079.889	6849.637	1000.0	1000.0	943999	446.04425	118.08971	562.12317	-69.43158	446.0446	118.09275	561.0248	-80.00854	-442.38174	107.66672	3.1939168	0.08818071	3.508185	2.898211	16.166899	1.62441	24.459517	11.710007	58117.53434896469
237	6922.842	122.161255	7107.4766	6765.052	7054.086	82.16382	7145.0596	6907.823	1000.0	1000.0	947999	446.39484	117.8749	567.9334	-83.376205	446.39603	117.86986	573.3732	-74.43195	-442.75095	109.50027	3.1454844	0.08897221	3.4562445	2.7866282	16.195257	1.6011817	25.115088	11.84965	58362.280220746994
238	6980.9307	125.58487	7121.8633	6790.3887	7333.5576	101.27863	7468.7954	7128.337	1000.0	1000.0	951999	446.91837	117.123955	569.6123	-95.33369	446.9197	117.12272	560.01874	-82.008995	-443.2796	109.71085	3.1777105	0.0885302	3.4860895	2.9097812	16.212141	1.5993018	27.595488	11.918415	58606.33104157448
239	6445.192	1157.2979	7135.965	4137.5737	6794.253	654.4192	7080.8374	4835.2876	926.0	970.9	955999	447.8339	117.96391	567.156	-76.26843	447.83475	117.96042	564.04767	-79.09466	-444.18765	110.516266	3.2084126	0.083554745	3.5315416	2.8875253	16.398222	1.6083455	24.125002	12.339481	58851.339450120926
240	6835.917	77.4943	6913.6543	6707.7437	6969.189	49.407074	7063.492	6890.7324	1000.0	1000.0	959999	449.26663	117.907936	568.911	-118.11414	449.26672	117.90846	565.1219	-113.57769	-445.58563	113.00284	3.1663861	0.08722055	3.478948	2.893782	16.523628	1.6719991	25.838108	12.301854	59096.70969796181
241	6949.923	42.497826	7013.0684	6908.5728	7222.478	58.732887	7297.848	7131.65	1000.0	1000.0	963999	449.2384	118.70506	574.49615	-97.492714	449.239	118.70725	569.1512	-84.88567	-445.5932	111.11383	3.182456	0.08471781	3.4770243	2.8179073	16.406979	1.6504767	24.27596	11.924008	59342.82616519928
242	6437.7314	803.53973	7003.3945	5050.533	7085.529	61.06077	7149.107	6951.7285	932.75	1000.0	967999	450.43317	119.09354	571.08215	-127.050476	450.4327	119.09407	570.20825	-95.578926	-446.78275	112.44815	3.201334	0.08419735	3.5319607	2.9366195	16.473482	1.6837598	26.281567	12.354632	59587.585424661636
243	5577.1494	2157.6414	7115.3857	1556.1172	7191.2046	62.881844	7313.897	7079.515	795.4	1000.0	971999	452.4695	118.71107	575.63763	-78.396576	452.46945	118.70904	569.20483	-77.82383	-448.9128	111.09068	3.2007334	0.08781293	3.5051982	2.8319645	16.386585	1.6723009	24.290503	11.804549	59831.1228454113
244	6967.4688	60.10458	7048.019	6882.567	6543.4287	1363.6758	7206.627	2543.5752	1000.0	924.7	975999	454.6027	118.904495	575.4079	-67.585144	454.60504	118.89943	573.61255	-73.50063	-450.98425	110.995224	3.208697	0.08145552	3.4791033	2.9339714	16.418274	1.6476396	23.969093	12.039957	60075.69366598129
245	6969.4907	59.329315	7024.355	6875.1055	7132.272	72.30593	7268.9556	6997.532	1000.0	1000.0	979999	455.53183	120.1912	572.7767	-98.78308	455.53116	120.19117	571.72174	-80.50314	-451.92044	113.25799	3.218404	0.08239076	3.5423996	2.9116187	16.613173	1.66412	26.05666	12.095909	60322.09664988518
246	7016.6855	105.688934	7145.337	6907.161	7163.7266	41.560234	7221.846	7097.1265	1000.0	1000.0	983999	456.71048	120.14985	574.9453	-94.54375	456.71167	120.151436	574.7041	-172.42091	-453.07584	113.811966	3.2225626	0.087462276	3.5305774	2.8931293	16.72891	1.6897932	24.737867	12.1870985	60566.06588387489
247	6087.1084	1914.2405	7161.144	2262.5137	6888.4814	1087.7976	7311.774	3628.0452	870.4	951.5	987999	458.22156	120.01524	578.4862	-70.09365	458.22092	120.01877	575.1103	-99.04566	-454.6027	115.4575	3.2141688	0.084229596	3.5636818	2.8937213	16.834543	1.714012	25.75454	12.544822	60811.18757367134
248	7071.3115	78.41622	7178.362	6962.681	7439.5156	65.63482	7554.8164	7367.7725	1000.0	1000.0	991999	459.3319	120.35618	584.1044	-88.37125	459.3332	120.35478	576.0877	-71.75271	-455.6617	113.147156	3.245806	0.084756695	3.5873032	2.9567087	16.621042	1.6676086	25.235886	12.548044	61055.46558666229
249	6760.092	637.871	7317.231	5676.6865	7160.7656	51.707775	7257.6636	7063.134	945.5	1000.0	995999	460.21585	120.09466	586.28015	-64.44903	460.21497	120.093475	582.7798	-59.42492	-456.60623	109.579926	3.2189415	0.08310621	3.49036	2.9128067	16.44035	1.6675825	25.312801	12.182468	61300.519700050354
250	6061.986	1950.1588	7136.3364	2165.4993	6828.525	927.5702	7275.3076	4056.4478	864.0	957.4	999999	461.2524	119.29339	581.35004	-75.970116	461.25287	119.297966	583.48114	-61.998108	-457.6225	110.47927	3.1954453	0.08278075	3.4790726	2.9000947	16.453035	1.6532681	24.063633	12.100623	61547.2113366127
251	6968.2217	133.17287	7187.29	6844.366	7352.1562	55.48893	7416.406	7227.337	1000.0	1000.0	1003999	461.34265	119.16023	586.0964	-69.61482	461.3432	119.15577	587.55615	-61.193577	-457.67026	112.72945	3.1813908	0.08454247	3.500827	2.8511798	16.399769	1.6019936	25.482697	12.524424	61793.81909132004
252	7060.44	118.03656	7212.2417	6881.057	7184.517	73.40733	7300.9785	7035.5776	1000.0	997.7	1007999	462.69885	119.078	588.1798	-70.51676	462.69965	119.07675	586.4912	-71.35599	-458.95358	109.22454	3.2222304	0.08630726	3.5492086	2.9288437	16.101742	1.4639593	22.06076	11.616241	62040.715460300446
253	5710.1343	1607.6445	7132.269	2689.2812	7179.6265	37.3454	7232.9653	7093.225	805.0	1000.0	1011999	464.22067	118.8288	589.65765	-79.76474	464.221	118.83014	582.73285	-60.259354	-460.4288	113.256325	3.2036018	0.08394899	3.4775443	2.8824625	16.007767	1.3516783	21.283237	12.25896	62288.28743600845
254	7044.8887	151.80016	7223.774	6813.521	7376.6694	38.480724	7442.5845	7316.2144	1000.0	1000.0	1015999	465.61557	117.99352	581.6123	-49.516884	465.6154	117.99474	600.62024	-53.397938	-461.79456	110.727684	3.1645792	0.08451196	3.4829838	2.8900318	15.682682	1.2897062	21.291864	11.966553	62537.31402039528
255	7035.1167	125.26669	7186.9287	6838.948	6903.8	1196.6173	7391.511	3319.0867	1000.0	946.3	1019999	467.89673	116.29316	590.3441	-240.1665	467.89743	116.29056	582.6797	-161.14452	-464.0677	112.46637	3.2161422	0.08796433	3.5379198	2.8901453	16.031094	1.3314524	21.137741	11.92532	62782.93201255798
256	5911.955	2611.426	7328.8867	691.36945	7327.4985	53.348324	7417.7695	7264.022	825.0	1000.0	1023999	470.23328	116.007866	586.8431	-92.69464	470.2342	116.0109	598.0725	-39.159138	-466.4008	111.86692	3.2032058	0.08181228	3.5027695	2.9412272	15.990497	1.2658849	20.852858	12.331365	63030.79339981079
257	7176.3765	62.37183	7274.3345	7104.319	7286.118	71.049934	7421.576	7193.1	1000.0	1000.0	1027999	472.00595	115.36995	593.00555	-107.29426	472.0058	115.369804	590.9295	-66.486244	-468.0953	111.74908	3.186715	0.083641484	3.5431511	2.9102683	15.90781	1.299584	21.304472	12.067759	63280.674486875534
258	5317.2197	2403.778	7451.283	1761.0935	6068.4053	1472.0952	7530.362	3407.2688	740.4	819.5	1031999	472.73447	114.6113	592.9172	-56.30755	472.7352	114.61032	600.1896	-67.93879	-468.8155	111.938675	3.1786094	0.08398779	3.483534	2.862032	15.871465	1.2853765	21.55106	12.277654	63528.802297115326
259	7143.0244	76.65172	7257.3	7067.0703	7445.378	66.31348	7525.378	7311.2983	1000.0	1000.0	1035999	474.50327	112.89162	594.3885	-60.71849	474.5027	112.89157	594.7568	-82.86617	-470.57434	106.52543	3.2007155	0.08297534	3.5322886	2.91281	15.348974	1.268317	20.344137	11.525666	63780.08473968506
260	4919.747	1801.3452	7400.5054	2794.221	7190.883	432.83963	7399.578	5901.784	680.0	982.1	1039999	476.77255	111.67686	589.85223	-93.05297	476.77393	111.67566	591.46533	-88.98633	-472.84808	108.441986	3.2110763	0.08296744	3.4936712	2.9126463	15.494992	1.2799147	21.182028	11.819604	64030.31200027466
261	6808.0083	761.0844	7374.34	5497.2363	6372.382	1515.6224	7618.414	3862.8398	939.5	848.0	1043999	478.71124	110.56952	597.22205	-261.81628	478.713	110.56261	591.4032	-251.05894	-474.738	107.699684	3.1990876	0.086155236	3.53524	2.9032328	15.61761	1.2744058	19.97981	11.908399	64279.45602083206
262	7270.7593	78.247665	7402.8867	7211.6494	6785.487	1176.34	7357.685	3274.7466	1000.0	947.1	1047999	479.86984	109.209076	592.87177	-115.77263	479.86984	109.20876	596.12067	-110.46693	-475.8915	107.7355	3.1462579	0.088038936	3.4683278	2.8483748	15.400855	1.2897395	20.916235	11.52885	64530.156259059906
263	7165.2715	149.51926	7348.905	6947.9995	7419.7827	114.39448	7617.686	7232.0996	1000.0	1000.0	1051999	480.1617	107.42316	590.82117	-125.14248	480.16132	107.42457	593.70575	-108.79804	-476.13968	111.78736	3.1184607	0.08148679	3.383545	2.84746	15.64107	1.30033	20.720486	11.660446	64781.60191106796
264	6056.7983	2339.6877	7297.712	1379.2676	7256.303	77.71357	7377.2085	7131.548	841.4	1000.0	1055999	480.68375	106.01407	595.9848	-133.29527	480.68408	106.01057	595.277	-143.28058	-476.65942	110.26355	3.118652	0.080183	3.4317873	2.8374457	15.660393	1.2922407	21.219135	11.116345	65033.51147532463
265	6151.9375	1873.43	7431.3867	2914.022	5797.2393	2515.2805	7507.368	805.38916	852.75	787.8	1059999	482.15396	105.02844	592.86395	-145.46735	482.15536	105.02597	594.2522	-99.36687	-478.1752	106.966515	3.1574981	0.08249464	3.4973986	2.9069982	15.483461	1.2957114	21.445255	11.792076	65280.4150185585
266	7343.0264	61.872223	7439.905	7284.9604	7419.3647	47.560047	7502.5244	7342.6143	1000.0	1000.0	1063999	484.66913	104.17826	597.4012	-143.85214	484.66995	104.174965	595.0447	-97.92443	-480.6868	105.0917	3.1395054	0.08493054	3.4137447	2.8270977	15.226732	1.2472754	19.94141	11.891611	65529.91980552673
267	7179.156	75.6854	7289.1074	7083.959	7375.7866	100.64178	7557.8735	7239.7026	1000.0	1000.0	1067999	486.09692	102.99431	604.7239	-128.89645	486.0974	102.98995	598.5699	-132.21997	-482.0615	106.33037	3.1144042	0.08298213	3.4005566	2.8160596	15.261115	1.2580138	19.802624	11.4783125	65777.25006914139
268	6753.7627	792.2847	7177.099	5169.821	7390.1587	63.839516	7478.708	7255.0166	944.2	1000.0	1071999	487.39673	102.106445	598.4109	-153.30113	487.3987	102.1049	598.4499	-131.62299	-483.37592	107.33558	3.10235	0.08386754	3.400596	2.828767	15.234586	1.2791579	20.741648	11.198569	66023.59079742432
269	6063.623	2139.952	7410.5674	2363.225	7340.568	147.78166	7469.0073	6942.6025	836.0	1000.0	1075999	488.8806	100.34939	600.9095	-197.62682	488.88153	100.34858	603.0962	-187.18483	-484.84387	107.10984	3.08466	0.08275921	3.3658113	2.8257704	15.197598	1.2777598	20.864119	11.900031	66270.37279462814
270	5608.6855	2288.3044	7356.9185	1914.0736	7424.044	63.012962	7526.7666	7294.94	783.8333	1000.0	1079999	490.37332	98.49873	611.8838	-133.20071	490.3742	98.495575	606.388	-118.15819	-486.35992	106.45852	3.0713718	0.08445076	3.3810823	2.7691994	15.154378	1.2600293	20.255457	11.431549	66517.10185313225
271	5841.7686	1878.7859	7349.557	2670.709	5980.5034	1812.0006	7285.72	2355.3083	807.2	844.3	1083999	491.69128	99.03939	602.95337	-218.69402	491.69205	99.03824	604.08856	-166.8699	-487.69476	106.20119	3.061395	0.084118955	3.3843763	2.759342	15.202441	1.2571876	20.704311	11.625158	66761.78091454506
272	7306.735	188.20583	7456.559	6985.4497	7574.9814	148.22238	7728.637	7212.6416	1000.0	1000.0	1087999	493.62012	97.62084	605.06494	-125.74953	493.62036	97.6176	599.9187	-136.0677	-489.56747	108.65997	3.0942693	0.0796564	3.3896713	2.8054152	15.219236	1.2971046	19.955645	11.115798	67006.99642300606
