Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	LossPi	LossQ	Averagepi_penalty	Stdpi_penalty	Maxpi_penalty	Minpi_penalty	AverageQ_penalty	StdQ_penalty	MaxQ_penalty	MinQ_penalty	Time
179	8882.135	132.7547	9010.252	8660.558	8903.354	79.01541	9072.012	8785.377	1000.0	1000.0	715999	857.8176	59.424202	922.88983	525.4316	857.8176	59.422535	924.3306	521.36725	-855.86316	15.202894	2.6000874	0.056264583	2.7761858	2.4017653	16.754765	0.95410764	20.92413	13.119455	18665.52261018753
180	8846.526	101.090904	8979.348	8722.166	8766.494	85.11697	8941.033	8657.914	1000.0	1000.0	719999	858.05994	59.80412	924.7781	515.68506	858.0598	59.802593	924.7299	512.45575	-856.08813	14.967477	2.594309	0.05308207	2.8026178	2.4006605	16.687872	0.93119484	19.922432	13.288267	18769.559554815292
181	8887.086	115.48696	9004.132	8704.07	8817.15	75.90061	8939.073	8716.835	1000.0	1000.0	723999	858.5509	59.873035	925.9554	495.5207	858.5508	59.8718	926.3571	502.37622	-856.55963	15.070152	2.5951211	0.054192703	2.7790172	2.3863704	16.668028	0.93668836	19.810608	13.408335	18874.393382310867
182	8882.162	122.18562	8994.493	8678.351	8899.819	63.35045	8967.029	8749.265	1000.0	1000.0	727999	858.74286	60.154232	927.552	498.29333	858.743	60.152527	927.9342	500.09396	-856.78094	15.224832	2.6009927	0.05502862	2.8013554	2.384048	16.561686	0.9530708	21.036179	13.272695	18978.827784776688
183	8876.162	118.63936	9039.119	8726.174	8781.652	68.89505	8902.216	8678.704	1000.0	1000.0	731999	859.5076	59.477936	927.60754	506.69504	859.5074	59.476707	926.80365	511.22852	-857.5329	15.191096	2.5980468	0.053865045	2.7946134	2.3826191	16.830938	0.9320246	20.2195	13.399931	19083.836500883102
184	8879.937	25.823374	8916.951	8850.499	8808.625	81.67212	8898.279	8651.927	1000.0	1000.0	735999	860.0429	59.136345	926.4729	529.6497	860.0431	59.1353	927.5624	533.67236	-858.0595	15.359277	2.6051164	0.053543855	2.784692	2.3716516	16.860506	0.9394313	20.464851	13.369446	19188.13929104805
185	8840.091	100.02562	8921.414	8669.787	8765.489	90.88933	8896.827	8612.969	1000.0	1000.0	739999	860.4497	59.177303	927.22534	524.90955	860.44977	59.17612	927.13574	527.0099	-858.46875	15.178425	2.6015763	0.054468434	2.7903917	2.3844283	16.902857	0.9529218	20.291386	13.898865	19292.78822159767
186	8914.508	54.505867	8978.855	8832.476	8748.596	80.38853	8859.259	8614.88	1000.0	1000.0	743999	861.14026	59.265312	927.9477	519.4592	861.14014	59.263756	928.1479	517.3257	-859.1398	15.249066	2.6022701	0.05311335	2.7719672	2.412985	16.761585	0.93391687	20.719852	13.776287	19396.57875943184
187	8849.396	65.46349	8948.104	8767.604	8937.04	99.248055	9068.406	8739.2295	1000.0	1000.0	747999	861.26013	59.50115	931.091	512.3816	861.2601	59.4992	930.7536	516.9067	-859.2514	15.232925	2.5923576	0.053709827	2.7840977	2.404567	16.757265	0.9234552	20.126112	13.124168	19500.6635222435
188	8807.9375	73.15134	8919.861	8725.114	8860.437	85.72476	8971.074	8721.934	1000.0	1000.0	751999	861.59503	59.420044	930.6956	509.10623	861.59503	59.418087	932.67255	511.73245	-859.6059	15.691469	2.6048896	0.053578936	2.7960763	2.3503647	16.871906	0.95232624	20.77965	13.870044	19604.94850707054
189	8921.245	126.0938	9125.757	8780.908	8816.2295	89.76392	8982.581	8656.424	1000.0	1000.0	755999	862.108	59.475567	929.67035	496.9758	862.10767	59.475304	929.35504	499.6244	-860.12646	15.417303	2.6028395	0.053569194	2.783994	2.4003863	16.805906	0.9508109	20.240284	13.617959	19709.20830464363
190	9021.426	107.558945	9166.607	8863.139	9083.415	84.74295	9239.012	8913.957	1000.0	1000.0	759999	862.62054	59.216156	930.0549	499.07797	862.62085	59.214024	930.1043	504.14996	-860.62164	15.712722	2.6050289	0.05268257	2.7995746	2.3748386	16.933617	0.95325315	20.39807	13.487859	19813.40830206871
191	8963.044	116.1453	9041.156	8762.57	8902.453	61.834557	8997.683	8824.215	1000.0	1000.0	763999	863.24414	58.64966	930.3502	532.26276	863.244	58.648315	930.0785	530.52466	-861.2477	14.919538	2.6050088	0.054296892	2.802235	2.4098544	17.002598	0.9620939	20.487518	14.194316	19918.21106696129
192	8921.947	84.47168	9068.04	8866.7	9009.541	76.59974	9150.562	8878.3125	1000.0	1000.0	767999	863.9459	58.74446	930.7805	539.4926	863.94574	58.74245	931.7921	538.26984	-861.9436	15.200789	2.610149	0.0535645	2.8015842	2.4009547	17.017572	0.94493157	20.457314	13.809086	20022.606766223907
193	8887.906	127.66513	9027.883	8706.509	8807.762	137.98462	9034.928	8617.043	1000.0	1000.0	771999	864.6116	58.777946	930.8214	533.18976	864.61176	58.776394	930.92236	535.18274	-862.61334	15.021609	2.6101344	0.053663112	2.7935538	2.416641	16.913694	0.95417655	20.785334	13.921138	20127.009719371796
194	8979.295	76.381676	9064.772	8860.505	9065.301	86.00994	9204.391	8953.422	1000.0	1000.0	775999	864.9799	58.964294	934.25037	533.9414	864.97974	58.962704	932.2865	533.6712	-862.9794	15.114243	2.6062188	0.05257032	2.7796662	2.4350708	16.854918	0.9383146	20.877739	13.850931	20231.390074968338
195	8935.497	98.38858	9103.168	8856.202	8929.32	96.53034	9122.01	8775.659	1000.0	1000.0	779999	865.5302	58.936466	938.6267	520.41003	865.53	58.934486	938.48883	514.1294	-863.51874	15.188421	2.6134672	0.05340246	2.789462	2.4304245	16.992023	0.9510539	20.480198	13.825962	20335.654005765915
196	8941.971	104.29479	9108.348	8822.408	9067.596	74.7985	9233.363	8960.5205	1000.0	1000.0	783999	866.5328	58.82021	939.1509	520.82355	866.53265	58.818302	939.74054	525.558	-864.5301	14.9195	2.6148407	0.054547936	2.7965863	2.438533	17.034883	0.97520846	20.535591	13.84205	20440.35581922531
197	8932.869	68.063576	9026.593	8856.103	9012.26	118.73329	9177.902	8840.465	1000.0	1000.0	787999	867.1384	59.11207	942.30084	515.4193	867.1385	59.11031	941.5842	516.332	-865.137	15.48253	2.6179063	0.05389429	2.7928364	2.4295163	17.074213	0.96311885	20.70553	13.823734	20545.187691926956
198	8981.937	94.38843	9110.684	8883.483	8854.006	43.56866	8927.704	8804.201	1000.0	1000.0	791999	868.0696	58.920864	941.58093	521.0581	868.06976	58.918976	941.7372	520.57513	-866.0661	15.523431	2.6170416	0.05382629	2.800987	2.4277134	17.07639	0.93757355	20.358454	13.893474	20650.180020809174
199	8947.455	155.34166	9179.239	8752.712	8955.383	71.79337	9037.967	8793.277	1000.0	1000.0	795999	868.7749	58.81162	939.79	534.2187	868.77496	58.809593	939.1307	528.5045	-866.7755	15.665879	2.6130922	0.05393164	2.7903864	2.4122944	17.125828	0.98867923	20.658403	13.575422	20754.594734430313
200	8973.17	116.16226	9099.527	8818.036	8964.127	76.73847	9114.717	8821.211	1000.0	1000.0	799999	869.63745	58.554684	940.49084	519.26495	869.63745	58.55318	941.8086	517.1885	-867.63165	15.406725	2.6149886	0.052680623	2.7875743	2.4366899	17.136541	0.97917026	21.018702	13.891955	20859.29058599472
201	8863.983	77.19516	8939.952	8737.532	9065.42	84.939735	9188.377	8937.835	1000.0	1000.0	803999	870.11096	58.563877	940.8349	515.6928	870.1109	58.561874	940.085	517.1881	-868.09045	15.673986	2.61973	0.05331432	2.8004658	2.427329	17.092918	0.9808592	20.793806	13.124318	20963.475260734558
202	9038.184	163.6726	9275.576	8860.996	9078.116	85.84515	9201.068	8961.595	1000.0	1000.0	807999	870.34247	58.880966	944.2423	521.0612	870.3426	58.87949	944.32385	519.40656	-868.3231	15.3010645	2.6171596	0.05321332	2.7879949	2.426179	17.184975	0.96562445	21.986776	13.942283	21067.914543628693
203	9028.372	159.73184	9211.166	8785.311	8959.664	78.609856	9129.237	8845.427	1000.0	1000.0	811999	871.16766	58.809822	942.25336	509.10406	871.16754	58.808	942.7422	512.7656	-869.16766	15.63315	2.6167183	0.053919848	2.7967823	2.442814	17.325844	0.96922034	20.972528	14.042308	21172.678609609604
204	9019.157	53.132282	9105.233	8964.751	9041.837	84.67572	9226.5205	8920.679	1000.0	1000.0	815999	871.8529	58.75665	945.6996	506.72952	871.85266	58.754807	944.1191	509.15558	-869.83167	15.617546	2.6240938	0.05269746	2.7889838	2.438148	17.250778	0.9878489	22.168095	13.780511	21276.246990919113
205	9068.322	68.23872	9143.135	8959.305	8965.088	48.399265	9038.05	8905.385	1000.0	1000.0	819999	872.4073	58.289772	943.53	514.8756	872.4074	58.287746	941.9974	512.60187	-870.40344	15.489669	2.621487	0.05361395	2.8130574	2.4066818	17.294138	0.9930275	21.891201	13.761098	21381.207234621048
206	8927.876	38.76043	8977.106	8870.593	9148.909	70.632324	9227.159	9002.046	1000.0	1000.0	823999	873.045	58.432354	942.6569	530.96	873.04474	58.429993	941.2313	516.5993	-871.0272	15.684276	2.6184833	0.053413693	2.8044677	2.4112673	17.402004	0.986723	21.25708	13.755005	21486.312124490738
207	9019.044	64.77395	9109.976	8931.38	9293.7295	84.92923	9437.473	9181.011	1000.0	1000.0	827999	873.46747	58.356762	946.4128	521.00055	873.4673	58.355324	946.1877	528.0317	-871.4523	15.672298	2.6165326	0.053997543	2.8003535	2.408452	17.250559	0.97857106	20.937372	13.86187	21590.942783117294
208	8928.6045	120.089386	9136.31	8848.91	9029.164	79.79105	9117.834	8829.919	1000.0	1000.0	831999	874.0188	58.11503	943.7012	520.2535	874.01886	58.112263	943.4205	524.82623	-872.0025	15.3859825	2.6134174	0.053979818	2.8150563	2.4258616	17.137445	0.96627396	21.23583	14.085066	21695.807079792023
209	9035.755	42.427372	9081.357	8969.131	8971.958	92.6529	9162.323	8830.628	1000.0	1000.0	835999	874.4217	58.38589	947.5617	520.37726	874.4217	58.383858	947.7885	521.82385	-872.3989	15.806879	2.621967	0.053477805	2.8074553	2.3936703	17.275461	1.0028136	21.913778	13.955734	21800.434885025024
210	9092.336	92.33371	9184.241	8978.561	9124.201	82.35503	9218.973	8941.931	1000.0	1000.0	839999	875.0384	58.328197	943.699	516.7905	875.0384	58.32624	941.7757	510.4094	-873.0175	15.835471	2.6249964	0.052945435	2.789803	2.4300961	17.549911	0.99349	21.963085	14.145012	21904.884378910065
211	9083.6875	64.05548	9150.537	8986.25	9103.802	53.534046	9219.929	9038.586	1000.0	1000.0	843999	875.8968	58.124638	948.41833	520.2224	875.8968	58.122837	948.7869	522.58716	-873.88434	15.906592	2.6190453	0.052779537	2.8037076	2.3796122	17.6972	1.0208142	21.625933	14.318729	22008.84016942978
212	9058.504	102.793304	9222.592	8951.672	9298.795	80.40479	9421.502	9108.347	1000.0	1000.0	847999	876.47015	58.610695	947.4884	527.7261	876.4699	58.608913	945.6726	525.9772	-874.4679	16.083279	2.625505	0.050993253	2.7933524	2.4041364	17.733862	1.0160137	21.292925	14.463433	22114.36682486534
213	8991.557	103.235306	9130.168	8860.433	8998.032	94.620255	9150.967	8864.364	1000.0	1000.0	851999	877.33826	58.18851	945.01917	527.2811	877.3383	58.18665	945.9379	527.5956	-875.315	16.212126	2.626985	0.052779045	2.8488352	2.4071183	17.720852	1.0219535	22.315268	14.593026	22219.232196569443
214	9067.422	58.90752	9154.53	9010.743	9123.748	86.684044	9254.585	8959.507	1000.0	1000.0	855999	877.5047	57.998993	949.27875	539.22577	877.50446	57.997505	949.0725	537.48413	-875.4624	15.894048	2.623748	0.052768126	2.8134549	2.432405	17.682293	1.0222266	21.543684	14.428833	22323.296223402023
215	9062.213	49.54713	9125.74	9000.167	9047.07	105.04029	9189.567	8846.426	1000.0	1000.0	859999	877.9135	58.255547	945.50885	539.1064	877.9136	58.252777	946.0508	535.7214	-875.881	15.619423	2.6223333	0.05229795	2.82056	2.4415662	17.587528	1.0085802	21.715885	14.235234	22427.977563381195
216	9180.471	73.49091	9230.727	9054.191	9173.302	91.96228	9282.928	9012.939	1000.0	1000.0	863999	878.5872	58.179344	950.85126	534.312	878.587	58.177635	950.295	534.17224	-876.5706	15.942801	2.6320336	0.05270385	2.7962835	2.403658	17.809738	1.0428082	21.886435	14.648322	22532.955862522125
217	9172.264	53.79293	9247.63	9095.5625	9082.465	69.70306	9233.154	8983.246	1000.0	1000.0	867999	879.4491	58.27428	950.46014	537.75226	879.4492	58.271484	950.3633	535.0775	-877.4242	16.262983	2.6349084	0.052887086	2.7992625	2.4545395	17.757412	1.0177886	21.601269	14.067078	22637.107597351074
218	9032.2295	128.53362	9116.305	8810.033	9199.506	134.57999	9366.564	8956.064	1000.0	1000.0	871999	880.2032	58.1084	950.96924	533.65076	880.2032	58.106434	950.9674	532.59625	-878.17834	15.938551	2.631623	0.05248772	2.8021028	2.439876	17.772429	1.0370398	21.964336	13.745074	22740.402426481247
219	9119.9795	96.606606	9220.196	8961.171	9166.846	90.70287	9291.058	9000.4375	1000.0	1000.0	875999	880.8413	58.078335	949.27454	531.6831	880.8412	58.075512	950.1521	532.08044	-878.82587	16.01164	2.6332169	0.05192314	2.7983172	2.4002643	17.790415	1.0332416	21.53628	14.096047	22843.925907611847
220	9154.767	104.23698	9330.61	9067.593	9070.105	48.153774	9147.785	8987.358	1000.0	1000.0	879999	881.4757	57.95085	952.20996	537.09906	881.47534	57.948864	951.62256	532.8528	-879.4504	16.399666	2.629234	0.05168488	2.809267	2.447247	17.965809	1.0502125	21.57143	14.826769	22946.614545822144
221	9125.988	92.62194	9264.039	9011.911	9134.569	96.04296	9261.83	8990.564	1000.0	1000.0	883999	882.2259	57.902874	950.89056	529.267	882.226	57.900917	952.06866	526.4847	-880.1965	16.298008	2.6365821	0.05287996	2.8132253	2.4491537	18.014585	1.0165329	21.958286	14.523896	23050.167333126068
222	9173.529	62.867912	9265.403	9089.715	8973.881	63.1849	9063.665	8828.159	1000.0	1000.0	887999	882.91187	57.59266	949.89905	539.4357	882.9117	57.59089	952.51263	539.57544	-880.89197	16.116817	2.6348023	0.052574884	2.8298032	2.4594753	18.060059	1.0418535	22.296606	13.809397	23153.76198887825
223	9201.824	37.63872	9242.049	9140.38	9128.812	100.0181	9265.182	8960.44	1000.0	1000.0	891999	883.8097	57.891926	954.80945	528.55054	883.8097	57.88992	954.80554	530.906	-881.81885	16.567577	2.6312973	0.05333501	2.8284237	2.4065318	18.039316	1.0506305	22.36121	14.623188	23258.955183506012
224	9115.748	42.42674	9164.469	9048.815	8746.235	124.40809	8892.64	8439.703	1000.0	1000.0	895999	884.662	57.595535	954.41205	551.0624	884.66187	57.593323	954.3962	546.55505	-882.63873	15.983812	2.6334379	0.05260708	2.826214	2.4402277	18.084726	1.0306703	22.909271	14.660319	23363.35012960434
225	9157.431	124.5421	9318.28	8968.998	9009.553	100.370415	9203.407	8790.359	1000.0	1000.0	899999	885.21954	57.87662	953.92566	538.1777	885.21967	57.87446	955.3346	537.3239	-883.20087	16.649693	2.6333127	0.052237067	2.8406072	2.429221	18.126621	1.0346749	22.432446	14.562802	23468.35506606102
226	9188.301	74.07636	9238.445	9060.347	9332.1	77.23944	9465.072	9248.519	1000.0	1000.0	903999	885.7336	58.062206	954.95	542.0811	885.7336	58.06058	956.041	538.28284	-883.71027	16.346886	2.629504	0.052365676	2.841878	2.4392824	18.128202	1.0515134	23.176481	13.791897	23572.79954314232
227	9101.45	120.876816	9235.772	8953.174	9092.209	65.89677	9232.901	8993.233	1000.0	1000.0	907999	886.3033	58.032413	956.90247	542.8197	886.3032	58.029636	957.24976	537.3082	-884.2939	16.499836	2.6357284	0.051951375	2.7920887	2.4268239	18.224316	1.0800683	22.567863	14.314433	23678.00265789032
228	9214.129	73.671555	9335.138	9148.791	9314.925	61.27669	9440.996	9240.468	1000.0	1000.0	911999	887.0499	57.88414	956.3126	541.64136	887.0499	57.88277	956.6151	541.30164	-885.04193	16.820778	2.6305552	0.05366687	2.8094351	2.4168	18.269033	1.0476488	21.766142	14.557871	23782.173683166504
229	9181.829	65.22341	9271.112	9091.885	9427.588	119.036224	9626.508	9288.423	1000.0	1000.0	915999	887.6091	58.040142	961.1942	540.53625	887.6088	58.038807	961.303	536.3288	-885.58826	16.721949	2.6296327	0.051842377	2.821772	2.4384494	18.308376	1.0583986	22.004192	15.086232	23888.22561788559
230	9085.365	108.905136	9160.672	8897.232	9246.34	113.4395	9407.91	9025.588	1000.0	1000.0	919999	888.0777	58.077637	958.38715	531.3508	888.0777	58.074917	956.8914	533.2282	-886.0422	16.460028	2.6299765	0.052431077	2.8069987	2.456373	18.314684	1.0614208	22.102253	14.896186	23991.996522426605
231	9214.802	58.201668	9310.243	9154.522	9219.073	83.913704	9366.733	9051.835	1000.0	1000.0	923999	888.78503	58.361874	957.6911	526.1126	888.78467	58.36012	957.7922	528.87305	-886.76886	16.478378	2.6379364	0.05321106	2.806624	2.4353273	18.374907	1.0668604	21.824244	15.053897	24097.047794818878
232	9224.509	51.342194	9302.917	9160.114	9407.943	72.88099	9546.201	9306.032	1000.0	1000.0	927999	889.3618	58.14197	959.5709	529.08374	889.36194	58.13935	959.8677	535.7315	-887.3304	16.813837	2.6373222	0.052338492	2.8128493	2.4445007	18.388481	1.0987488	22.360527	14.702639	24200.891492128372
233	9246.804	127.98931	9449.993	9098.298	9266.238	95.03987	9473.38	9151.019	1000.0	1000.0	931999	890.33514	57.470333	962.23486	531.80566	890.3348	57.46841	962.17194	538.86273	-888.3116	17.101507	2.6409013	0.051590104	2.8215826	2.427979	18.7212	1.100945	22.477386	15.050227	24305.364607810974
234	9300.352	96.90643	9426.886	9191.02	9241.248	83.4631	9439.264	9145.998	1000.0	1000.0	935999	890.90765	57.69213	960.1474	555.79694	890.9074	57.69057	960.3219	541.21027	-888.8909	16.789637	2.6370943	0.051508065	2.8083677	2.4418526	18.75311	1.1006832	23.970371	15.325346	24410.24910712242
235	9273.22	95.32097	9360.865	9131.959	9376.692	74.74332	9488.454	9284.343	1000.0	1000.0	939999	891.84094	57.804623	963.3193	552.3291	891.84143	57.801632	962.8841	552.95844	-889.85126	16.992695	2.6424747	0.053179685	2.8411014	2.4499745	18.899162	1.1089469	23.277212	15.438508	24514.714163780212
236	9188.529	39.99065	9241.732	9135.49	9246.218	78.19072	9368.15	9149.482	1000.0	1000.0	943999	892.7601	57.847034	964.6142	547.5945	892.7601	57.84515	964.66125	549.5233	-890.7466	17.23533	2.6412387	0.053380415	2.8236213	2.4637597	18.968056	1.1118426	22.836103	15.069062	24619.04801273346
237	9228.572	79.299065	9351.999	9157.569	9365.691	150.82018	9729.678	9181.636	1000.0	1000.0	947999	893.7476	57.71999	964.562	555.99304	893.7474	57.718876	964.4951	558.3642	-891.7266	17.334663	2.638713	0.051047955	2.8044207	2.4669805	18.991539	1.1165771	23.34895	14.933678	24722.9612762928
238	9267.105	47.823307	9323.224	9210.665	9315.3955	109.351166	9519.137	9133.193	1000.0	1000.0	951999	894.50366	57.55429	965.853	553.45496	894.50366	57.55218	966.6711	550.8687	-892.4857	17.312561	2.6464026	0.053031623	2.8240483	2.43048	19.023653	1.1324099	22.816332	14.988537	24827.517800331116
239	9236.554	33.99787	9282.61	9195.531	9193.837	68.22533	9292.992	9026.741	1000.0	1000.0	955999	894.9601	58.04535	965.7158	536.31445	894.96014	58.043015	966.34796	540.3809	-892.9409	17.124874	2.646584	0.050481983	2.837572	2.4543092	18.928919	1.1270552	23.373014	15.691779	24931.884863376617
240	9325.677	85.11687	9441.665	9204.774	9524.842	73.40804	9635.569	9394.862	1000.0	1000.0	959999	895.75366	57.87842	969.4824	543.5698	895.7536	57.87584	969.0944	536.1352	-893.7475	17.14175	2.6460652	0.05252986	2.827888	2.4124537	18.994867	1.1276431	23.659653	15.262696	25036.778413295746
241	9198.607	81.09204	9314.059	9095.642	9463.677	103.51568	9623.028	9310.662	1000.0	1000.0	963999	896.49744	57.957333	968.14325	540.51917	896.4977	57.955635	965.7822	530.7911	-894.4725	17.26472	2.6519732	0.052408133	2.8498573	2.4430196	18.989132	1.1093128	23.26882	14.811093	25140.73988509178
242	9294.462	58.632835	9341.423	9195.509	9512.778	111.19214	9711.043	9365.052	1000.0	1000.0	967999	897.08734	57.85663	968.8093	531.24976	897.08734	57.85491	968.2296	531.1375	-895.0688	17.479774	2.646997	0.051207058	2.843839	2.4711597	19.08201	1.1309364	22.48974	15.379367	25245.971185922623
243	9320.062	114.993904	9418.194	9126.653	9473.6	118.53841	9692.892	9272.233	1000.0	1000.0	971999	897.738	57.724415	970.5269	560.70636	897.738	57.72154	970.2732	560.34033	-895.70996	17.877325	2.65417	0.05147134	2.8167367	2.428851	19.208504	1.1438951	23.11634	15.410268	25350.66927599907
244	9300.803	111.514626	9434.547	9132.047	9488.706	75.19137	9601.736	9361.572	1000.0	1000.0	975999	898.42194	57.377804	970.11523	570.59106	898.4222	57.37542	969.468	572.9701	-896.3781	17.743034	2.649802	0.05187436	2.8270626	2.4749928	19.297005	1.1538113	24.081581	15.877329	25455.171995162964
245	9249.757	96.81617	9385.034	9119.6875	9293.871	98.24707	9485.352	9153.022	1000.0	1000.0	979999	898.6862	57.60353	970.65283	566.5391	898.6857	57.601826	971.7597	556.2626	-896.67487	18.011433	2.6488502	0.053067952	2.8495755	2.4512715	19.332996	1.1533626	24.330803	15.635383	25560.02160525322
246	9282.659	67.72444	9336.754	9167.916	9362.389	91.41199	9521.406	9218.832	1000.0	1000.0	983999	899.1889	57.82683	969.0089	552.9849	899.18896	57.824745	969.0705	556.73364	-897.16736	17.614752	2.6545606	0.052017268	2.827244	2.4756958	19.307163	1.1698573	23.92847	15.680034	25664.199788570404
247	9396.782	81.06402	9515.403	9286.654	9200.865	115.27162	9339.31	8966.637	1000.0	1000.0	987999	899.9384	57.8959	973.1837	538.0343	899.93854	57.893814	971.81744	542.8464	-897.9072	17.649197	2.6568432	0.05167764	2.8251436	2.4638412	19.368628	1.1195118	23.322548	15.388267	25768.10919904709
248	9293.33	122.10166	9499.111	9179.133	9432.865	70.38007	9525.57	9334.74	1000.0	1000.0	991999	900.52826	57.889023	971.28314	538.7552	900.5281	57.887024	971.40454	539.63806	-898.4945	17.843752	2.6535754	0.050039984	2.8222415	2.4898603	19.561235	1.1373234	24.03869	16.021818	25872.10793018341
249	9321.081	79.72566	9399.57	9197.81	9462.965	113.02448	9661.634	9273.153	1000.0	1000.0	995999	901.0053	58.302685	972.51965	528.89435	901.0054	58.300312	971.9751	526.0169	-898.97894	17.73591	2.6539483	0.051818397	2.835619	2.4312384	19.610815	1.2013483	24.069765	15.947899	25976.554109811783
250	9287.752	125.86004	9419.541	9089.545	9433.942	144.97655	9619.835	9103.309	1000.0	1000.0	999999	901.6019	58.6447	973.4413	520.83014	901.602	58.642067	972.83484	516.04956	-899.5905	18.256416	2.6548247	0.05233729	2.847396	2.471083	19.635765	1.1544398	24.784481	15.822826	26080.803997039795
251	9360.15	74.47544	9465.272	9272.043	9390.846	103.88706	9571.991	9240.569	1000.0	1000.0	1003999	903.01105	57.169216	974.5231	530.5684	903.0111	57.166107	973.8924	536.7311	-900.9757	18.001024	2.6522648	0.051764052	2.8101213	2.4477203	19.747309	1.182424	24.28496	15.722258	26186.08746123314
252	9407.195	89.54315	9531.656	9281.252	8871.5625	94.11744	9013.385	8734.5205	1000.0	1000.0	1007999	904.5389	54.849968	976.25244	535.9558	904.53894	54.847622	974.38354	536.7557	-902.4896	17.857782	2.6541212	0.05061438	2.852027	2.4609947	19.793282	1.1832951	24.01207	15.904513	26290.55236840248
253	9434.698	103.33559	9552.5	9268.422	9521.178	64.73488	9593.966	9383.493	1000.0	1000.0	1011999	906.5714	51.424995	976.0835	551.0573	906.57153	51.422264	976.16986	554.3276	-904.52075	18.181543	2.655628	0.050625414	2.8392692	2.4510915	20.200352	1.2136754	25.051111	16.069382	26394.935077905655
254	9458.929	108.377815	9607.475	9303.834	9590.291	47.16775	9692.7295	9516.368	1000.0	1000.0	1015999	908.214	49.722813	975.9434	610.1684	908.21387	49.720543	976.80206	611.4379	-906.1176	17.93075	2.6611373	0.049949225	2.8450165	2.4758446	20.243114	1.2210928	25.061865	15.930979	26499.732441186905
255	9390.6	22.89124	9421.593	9361.012	9522.416	95.22203	9717.244	9388.81	1000.0	1000.0	1019999	909.8588	48.42063	978.8977	588.70294	909.85864	48.418346	977.485	597.8937	-907.759	17.591331	2.656017	0.05072976	2.811852	2.4396458	20.328402	1.2298278	24.972246	16.457727	26604.59788799286
256	9349.225	96.12417	9462.512	9213.101	9587.6045	51.544518	9675.644	9501.133	1000.0	1000.0	1023999	911.23395	47.51124	978.574	616.00165	911.2336	47.508553	977.27203	600.0391	-909.1306	17.634384	2.6555614	0.05053104	2.8640115	2.436646	20.63554	1.2258939	25.739367	16.552061	26710.262065172195
257	9479.529	80.133965	9550.814	9352.876	9461.268	106.62421	9644.055	9312.473	1000.0	1000.0	1027999	912.9709	46.594967	980.4108	607.3233	912.9714	46.59202	981.40125	606.42114	-910.8436	17.736223	2.659784	0.051112786	2.8296826	2.4378316	20.552675	1.2363001	25.717642	16.746431	26814.78165268898
258	9300.262	21.692024	9320.682	9265.187	9214.023	123.08976	9417.027	9011.91	1000.0	1000.0	1031999	914.4461	45.64329	981.4654	570.96545	914.44586	45.641293	981.3295	570.55493	-912.3155	17.840445	2.657334	0.051577106	2.820285	2.4637687	20.722328	1.2805569	25.592836	16.465664	26918.90116429329
259	9358.125	86.36203	9475.531	9240.391	9793.364	74.666374	9891.362	9639.207	1000.0	1000.0	1035999	916.2139	44.458694	982.29724	607.1846	916.21387	44.456154	981.0755	606.0677	-914.07623	17.46664	2.6613443	0.05011492	2.8647904	2.4769335	20.914352	1.2816283	25.681051	16.576	27022.626985549927
260	9451.273	70.888794	9571.482	9388.211	9715.802	98.60886	9830.181	9486.241	1000.0	1000.0	1039999	917.517	43.939896	981.243	622.3365	917.517	43.936928	981.2269	621.3401	-915.3613	17.252125	2.6569605	0.051578145	2.8254538	2.4549425	20.998777	1.2783425	26.796654	16.944069	27126.35542368889
261	9461.686	72.963585	9585.492	9398.816	9510.564	93.51068	9686.7	9390.077	1000.0	1000.0	1043999	919.0	43.09688	983.1582	645.38086	919.0002	43.094757	982.9764	641.27826	-916.81256	17.68599	2.669353	0.049368028	2.8741477	2.478074	20.954626	1.2744448	25.558632	16.681648	27229.550506830215
262	9553.459	76.45679	9676.947	9475.152	9498.846	140.78459	9766.858	9209.39	1000.0	1000.0	1047999	920.77246	42.465492	983.8247	647.84985	920.7724	42.46319	983.52747	645.4495	-918.59436	17.978106	2.6629014	0.051572636	2.8404415	2.4664125	21.239435	1.3525587	25.884972	17.056473	27332.91910624504
263	9465.25	82.9008	9519.174	9321.821	9935.842	52.705566	10026.085	9855.513	1000.0	1000.0	1051999	922.2987	41.919243	987.12695	623.7998	922.2989	41.916508	986.2445	618.8108	-920.1044	18.096764	2.6661391	0.0521858	2.841494	2.441887	21.193253	1.3115636	26.040188	16.69887	27437.08596777916
264	9554.293	109.0493	9666.123	9408.196	9890.149	93.14896	9995.756	9719.114	1000.0	1000.0	1055999	923.7966	41.094646	987.6873	622.5	923.7966	41.09246	986.87317	616.75574	-921.59564	17.874046	2.6718736	0.050494455	2.8567212	2.4469535	21.530378	1.3182915	27.354261	16.926664	27542.055729866028
