Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	LossPi	LossQ	Averagemmd_entropy	Stdmmd_entropy	Maxmmd_entropy	Minmmd_entropy	AverageQ_penalty	StdQ_penalty	MaxQ_penalty	MinQ_penalty	Time
171	3083.2493	714.7371	3919.8474	2148.3674	2645.371	841.20807	3454.6338	552.783	1000.0	1000.0	683999	307.3768	96.78298	508.22275	-63.590958	307.37695	96.78573	508.6839	-79.937126	-306.0678	48.89568	1.7709136	0.061860777	1.9864161	1.5235931	8.342173	0.42700934	9.998395	6.8997345	17940.126808404922
172	3870.0554	508.92227	4479.528	3236.7195	3856.5403	718.4229	5118.148	2921.3281	1000.0	1000.0	687999	307.88974	96.6324	510.82486	-66.45117	307.88986	96.633804	511.61533	-70.89641	-306.57944	50.022663	1.8080325	0.07484016	2.0924199	1.541013	8.471508	0.44257474	10.187453	6.8598967	18045.237416028976
173	3955.282	534.2832	4746.054	3357.7515	2804.318	594.9897	3679.014	1916.578	1000.0	1000.0	691999	309.0186	97.10297	516.0737	-54.00278	309.01837	97.10452	510.90652	-56.061073	-307.7012	50.788944	1.7985332	0.06313012	2.0347636	1.5875344	8.572328	0.43880832	10.257451	7.2053905	18150.649437189102
174	4071.3828	617.4416	5030.371	3306.2117	4498.7886	695.0865	5216.8394	3442.602	1000.0	1000.0	695999	309.78937	97.53162	515.9165	-56.522778	309.7888	97.53318	513.6527	-54.89989	-308.48398	50.60232	1.8054248	0.061985023	2.0278478	1.5955797	8.598289	0.44578415	10.180038	6.995601	18255.76853275299
175	3695.0034	603.69916	4705.018	3104.175	4857.0645	38.362198	4895.8335	4774.736	1000.0	1000.0	699999	311.32874	98.44375	520.6769	-52.814713	311.32797	98.4478	518.33124	-62.881615	-310.07208	50.35426	1.7977647	0.063298084	1.9924657	1.5730528	8.642181	0.44459334	10.497873	7.256954	18360.449671030045
176	3477.3926	961.6823	4395.786	2025.4371	2824.456	653.3924	3916.5984	1580.0464	1000.0	1000.0	703999	312.19965	99.19142	517.86993	-49.811447	312.1999	99.19114	521.25476	-60.671127	-310.91412	50.382458	1.7899102	0.06327848	2.0114048	1.5955273	8.628363	0.44637582	10.477938	7.1028433	18463.94631409645
177	4073.9873	631.0665	4918.9346	3167.9597	4501.6006	914.9237	5171.2754	2709.337	1000.0	1000.0	707999	313.47037	100.45626	521.60693	-61.87909	313.47015	100.458405	521.74225	-52.161346	-312.13245	50.541782	1.8075662	0.06289151	2.0608387	1.5768586	8.607098	0.44282734	10.786728	6.9198585	18567.74076604843
178	3636.9749	395.72766	4320.665	3365.4172	4225.915	763.4662	4589.241	1940.8108	1000.0	1000.0	711999	314.3303	101.01115	521.0376	-79.655846	314.33017	101.01134	523.69653	-82.99736	-313.03424	49.7126	1.8000755	0.062639266	2.0461264	1.5772138	8.61453	0.4518955	10.303982	6.9616184	18671.30496072769
179	4211.6094	852.9276	5149.0913	2972.7173	4789.4053	317.4584	5030.4434	3988.554	1000.0	1000.0	715999	314.93323	101.600075	529.59174	-68.46649	314.9333	101.60265	523.7775	-66.608025	-313.6117	51.214165	1.8182012	0.06607446	2.1035864	1.5417323	8.633252	0.45263064	10.406047	7.102863	18775.11581683159
180	4142.4863	860.8695	5064.0337	2912.7737	4843.3916	21.929157	4887.045	4813.9297	1000.0	1000.0	719999	315.21716	101.51363	521.53595	-62.940315	315.2169	101.513145	524.9338	-74.443184	-313.87048	50.54888	1.7907788	0.06471669	2.050107	1.5588571	8.55575	0.44499508	10.548484	7.1273117	18880.894450187683
181	3921.5986	382.7724	4249.6265	3276.3452	3709.5835	495.19705	4386.461	2847.4119	1000.0	1000.0	723999	315.81915	101.99909	519.8086	-61.105606	315.81897	102.000046	518.79584	-56.1846	-314.49905	50.627308	1.8209687	0.06431272	2.040634	1.5533135	8.633609	0.4502464	10.215428	7.0940957	18986.120309352875
182	4447.805	597.3034	4962.5054	3445.972	2818.8667	523.2394	3484.815	1915.9777	1000.0	1000.0	727999	316.85223	101.840096	522.53754	-50.109856	316.85223	101.83959	519.6898	-56.414318	-315.53476	51.3385	1.8220341	0.061214156	2.0680213	1.5663996	8.629137	0.4390073	10.386997	7.1280036	19091.932357549667
183	4389.143	500.45663	4912.6304	3566.933	3896.386	1180.7368	5334.768	1325.386	1000.0	1000.0	731999	317.5231	102.54022	527.68823	-47.961185	317.52264	102.54296	524.9544	-46.968323	-316.1525	51.151302	1.7764949	0.06580748	2.0065496	1.5269496	8.618781	0.44961515	10.234015	7.278657	19196.90636920929
184	3894.33	722.0758	4945.2427	2934.871	3719.1074	511.97263	4515.6567	2556.3408	1000.0	1000.0	735999	317.15268	104.015945	526.9592	-93.24879	317.1531	104.01693	525.82947	-90.999504	-315.77182	50.70926	1.7985979	0.065387115	2.0261014	1.5877258	8.636752	0.4585845	10.535466	7.0716453	19301.839240550995
185	3944.0876	695.2945	4803.5845	3054.4988	5394.095	176.21938	5474.163	4866.7295	1000.0	1000.0	739999	318.468	104.75342	528.55457	-91.71335	318.46814	104.75285	527.0924	-84.98197	-317.13684	51.448563	1.8149972	0.061268583	2.0227265	1.6206269	8.672827	0.45563504	10.567695	7.064585	19406.97935628891
186	3831.8726	849.2147	5186.266	2910.9595	3785.6204	657.15533	4795.359	2631.0286	1000.0	1000.0	743999	319.61145	105.12512	531.5825	-81.59847	319.61115	105.12682	530.7862	-78.376144	-318.29312	52.715782	1.835637	0.06438877	2.055976	1.6335262	8.752564	0.45428348	10.460244	7.2514567	19511.84249687195
187	4308.6973	944.18506	5054.0796	2702.784	4672.6436	207.82489	4810.8086	4057.9946	1000.0	1000.0	747999	320.76868	105.43568	533.5483	-73.07255	320.76874	105.433784	535.18536	-71.22505	-319.40176	51.925713	1.8208159	0.067828886	2.0784168	1.6022445	8.62486	0.4456013	10.166444	7.197775	19617.12336540222
188	4229.242	480.72064	4742.775	3445.849	3994.0352	250.95984	4392.649	3534.7656	1000.0	1000.0	751999	321.8632	104.725075	530.95435	-65.68982	321.86383	104.726364	535.2561	-60.43073	-320.5295	52.761444	1.8345351	0.072584964	2.1062536	1.5955055	8.7677	0.45721155	10.489433	7.2916927	19721.931404829025
189	4863.801	388.42838	5258.423	4218.759	4179.4272	792.377	4976.0225	2647.5933	1000.0	1000.0	755999	322.42947	104.42933	533.8871	-24.821617	322.42883	104.4292	536.2771	-32.633575	-321.06805	52.7955	1.8089666	0.06433469	2.0347755	1.5481434	8.764028	0.45396668	10.849845	7.20967	19826.863936901093
190	4280.378	687.43524	5071.068	3350.5618	2908.302	889.2631	3932.0615	990.19794	1000.0	1000.0	759999	323.90417	104.20951	541.9515	-27.835693	323.90466	104.21	541.9318	-20.594843	-322.55536	52.957554	1.82952	0.065722056	2.053766	1.6182147	8.819625	0.46577072	10.611951	7.390196	19931.189378499985
191	4067.1301	794.3484	4869.8276	3174.821	4406.064	927.99506	5278.7065	2950.8008	1000.0	1000.0	763999	324.18985	104.63078	543.0077	-15.450346	324.1901	104.6296	543.19604	-26.641874	-322.82703	52.65042	1.8155553	0.06612661	2.0222154	1.5660068	8.85673	0.46231368	10.482245	7.368459	20036.304471492767
192	4254.118	788.49335	5066.604	3239.3042	2692.5676	694.4799	3971.859	1533.8475	1000.0	1000.0	767999	324.97095	105.0397	541.52527	-62.54959	324.9707	105.04138	538.88257	-50.335644	-323.61145	53.134327	1.8295323	0.06308341	2.0595078	1.5915936	8.866059	0.4509266	10.761054	7.503784	20141.3190574646
193	4546.378	493.1482	5010.353	3716.2742	4896.271	15.164667	4919.461	4872.721	1000.0	1000.0	771999	326.29883	105.203255	537.7089	-58.979866	326.2981	105.20463	537.28375	-52.56747	-324.94006	53.19474	1.8174242	0.062729225	2.0435674	1.5976584	8.840762	0.4497693	10.498986	7.2444043	20247.57482266426
194	4194.2505	577.1273	4761.567	3299.9954	3231.4985	1087.4131	4460.789	185.1579	1000.0	1000.0	775999	327.44046	105.007904	535.5096	-58.62237	327.44083	105.00677	536.4594	-39.116848	-326.09436	52.549625	1.8300912	0.06511323	2.0324953	1.598742	8.769376	0.44650224	10.672477	7.197357	20353.12522959709
195	4749.8066	377.2118	5024.9434	4104.3115	4532.994	54.73254	4609.4014	4445.3916	1000.0	1000.0	779999	328.40503	105.82179	544.0742	-56.270775	328.40506	105.821335	548.6475	-45.097775	-327.029	51.694546	1.8259017	0.06349991	2.0599508	1.6112546	8.729738	0.45091337	10.438278	7.438566	20457.71626329422
196	2342.796	1183.347	3669.6833	553.7787	4666.2275	643.62695	5043.8433	2788.4092	1000.0	1000.0	783999	330.14795	106.6838	549.27374	-62.890316	330.14816	106.6839	546.51086	-59.987164	-328.75528	54.804356	1.8440158	0.06189846	2.0738606	1.5891281	8.789484	0.4557139	10.505139	6.9372067	20562.369944810867
197	4062.4731	585.7895	4630.7383	3084.3298	4256.783	811.44434	5104.165	2752.757	1000.0	1000.0	787999	330.1707	106.91159	545.53595	-62.489155	330.16953	106.91259	549.5593	-58.013554	-328.79034	54.709015	1.8411133	0.059098195	2.0856178	1.633103	8.930685	0.44122362	10.586007	7.5195227	20667.79661297798
198	3981.013	1337.1869	5097.358	1712.9062	4913.294	30.198265	4976.1846	4882.003	1000.0	1000.0	791999	330.14313	108.275734	549.53015	-74.42515	330.14383	108.274536	548.0371	-67.097145	-328.71973	53.715065	1.8243572	0.06512609	2.079072	1.5967615	8.85174	0.4674378	10.773716	7.423567	20772.7282102108
199	4865.75	273.11307	5132.845	4498.6284	4951.343	63.566074	5106.9644	4886.57	1000.0	1000.0	795999	331.26935	108.80381	551.69055	-82.79704	331.26892	108.805984	549.33813	-72.98836	-329.83426	54.84339	1.842886	0.060373258	2.0791645	1.6303264	8.964519	0.46665835	10.719156	7.412748	20877.454901456833
200	4810.419	494.70206	5183.9316	3965.3315	5005.523	31.114876	5046.0996	4926.084	1000.0	1000.0	799999	331.8984	109.6407	552.06036	-76.59282	331.89783	109.64176	550.0072	-67.846016	-330.5124	56.15	1.8368895	0.06449501	2.065914	1.6199476	9.060407	0.48014215	11.080149	7.3582053	20983.251923561096
201	4410.118	865.4688	5229.567	3118.0928	3253.7922	480.8613	3817.3862	2273.0083	1000.0	1000.0	803999	333.55783	110.04679	553.46936	-69.343544	333.55838	110.04574	549.1785	-64.43853	-332.16248	56.90439	1.8648025	0.06483988	2.0687616	1.6006563	9.134271	0.47861204	10.910969	7.359363	21088.15753531456
202	4756.48	375.3273	5227.747	4227.6304	5203.9595	57.53457	5273.075	5101.4746	1000.0	1000.0	807999	333.96228	111.03943	552.4432	-85.295715	333.96283	111.04032	555.4505	-74.219864	-332.5378	55.84411	1.8546667	0.06476495	2.1141655	1.6596245	9.186391	0.48157534	11.179613	7.552507	21192.912004470825
203	4451.065	341.63004	4925.734	4022.7249	4655.6826	606.04803	4974.819	2992.3748	1000.0	1000.0	811999	335.44742	111.14119	553.5946	-110.70232	335.44724	111.14082	553.0454	-105.49432	-334.01242	55.00754	1.851362	0.066729955	2.0809186	1.6375228	9.046514	0.47060674	10.712267	7.433971	21298.091048955917
204	4171.5244	816.90936	5062.246	3286.087	5305.91	40.105152	5369.5415	5251.8735	1000.0	1000.0	815999	334.98373	111.861824	557.61115	-62.36821	334.98364	111.86166	553.6931	-70.576416	-333.54077	55.01886	1.8332809	0.061639085	2.0385756	1.6213882	8.997071	0.46953228	10.88965	7.323448	21402.90288233757
205	4474.8896	753.24554	5242.2163	3318.8535	3475.0488	1459.7078	4952.868	1038.468	1000.0	1000.0	819999	335.38068	111.93944	550.76465	-94.33469	335.3808	111.940056	549.7993	-86.91088	-333.96207	55.80229	1.8558385	0.059977833	2.0698	1.644612	9.001622	0.46614197	10.661945	7.220443	21507.650160074234
206	4028.2432	1017.4913	5204.0117	3013.6792	4570.76	130.75853	4719.2676	4370.0225	1000.0	1000.0	823999	336.9907	112.13148	555.4283	-92.08027	336.9905	112.131874	557.8096	-91.54478	-335.58456	55.266212	1.8567805	0.061900325	2.1405709	1.6537546	8.965707	0.46021765	10.685068	7.405519	21612.27744960785
207	4486.516	247.63498	4737.348	4145.2764	5020.9307	35.58547	5057.587	4953.257	1000.0	1000.0	827999	337.59756	112.20909	558.3714	-75.0289	337.59775	112.21184	560.99426	-77.54506	-336.15012	55.637356	1.8534963	0.06372993	2.0532012	1.6450722	9.014008	0.4640212	11.17354	7.5043793	21715.743925094604
208	3838.7703	576.0136	4765.3604	3183.6663	3685.9265	453.80563	4374.833	2738.0352	1000.0	1000.0	831999	337.58307	112.488235	558.35266	-71.48922	337.5823	112.49045	558.68256	-68.171005	-336.1353	56.164406	1.8437567	0.06369082	2.0797095	1.5991338	9.064323	0.46823946	10.835393	7.472324	21819.285027980804
209	4348.258	696.5902	5064.0713	3430.6396	5057.415	20.537851	5084.6533	5024.2725	1000.0	1000.0	835999	339.3881	112.81201	562.33105	-62.1518	339.3879	112.81508	562.6681	-75.55876	-337.97495	56.35214	1.8828622	0.063274786	2.1275551	1.6758645	9.138138	0.46183485	10.897169	7.3757644	21923.35162305832
210	4603.8877	620.26135	5107.463	3546.3652	5067.2334	174.23506	5294.268	4691.2563	1000.0	1000.0	839999	341.02805	112.73295	561.14166	-71.49263	341.02765	112.73459	559.97174	-61.737083	-339.6302	57.536713	1.8825684	0.06413626	2.0859823	1.6337367	9.147092	0.47248966	10.841916	7.583296	22027.96545124054
211	4289.7983	559.75397	4977.375	3467.6655	5110.152	54.657806	5191.4907	5001.0522	1000.0	1000.0	843999	342.56143	112.42926	560.9162	-58.519745	342.56113	112.43132	560.37933	-60.176647	-341.14862	57.596626	1.8535755	0.06480271	2.1113036	1.6234689	9.064294	0.46574467	10.753165	7.5374107	22133.598531246185
212	4678.031	542.49567	5209.4336	3776.8293	4027.327	807.2907	5159.4155	2670.608	1000.0	1000.0	847999	343.33743	112.750336	572.46466	-72.904465	343.33643	112.75247	570.4016	-73.73975	-341.914	57.78686	1.8902327	0.06401976	2.1101723	1.6571171	9.123517	0.46607238	11.153846	7.686904	22238.66346335411
213	4860.425	418.3873	5326.4253	4201.987	4159.646	631.69415	4918.976	2926.2886	1000.0	1000.0	851999	344.57227	113.40844	568.3519	-70.09075	344.57272	113.40841	570.2387	-70.96613	-343.13187	57.641453	1.8528186	0.060067296	2.072142	1.6365776	9.159457	0.45876908	10.750113	7.765466	22344.04482650757
214	4684.354	341.42297	5146.951	4301.137	4607.5806	964.01263	5414.88	2504.8284	1000.0	1000.0	855999	344.53296	113.96814	565.35913	-55.786465	344.53308	113.96894	564.0926	-56.07828	-343.1006	56.034054	1.8596243	0.068057604	2.1295905	1.6369451	9.077571	0.46262968	11.044369	7.4829807	22449.917856931686
215	4298.6323	648.79376	5056.8745	3654.1377	5200.8896	121.137	5251.3027	4838.784	1000.0	1000.0	859999	345.87103	113.64653	566.98126	-52.46107	345.87064	113.64648	565.93256	-52.365585	-344.42987	57.246124	1.8524305	0.065276645	2.069592	1.6198962	8.999358	0.45438457	10.61449	7.5537353	22555.562525987625
216	4894.567	451.69522	5212.782	4116.6553	3772.2515	811.8173	4935.5254	2230.604	1000.0	1000.0	863999	346.3896	113.416534	563.4245	-71.119545	346.38928	113.41682	565.97235	-69.29121	-344.98526	56.747852	1.8508729	0.062248334	2.073854	1.6234812	9.06151	0.47053263	11.079381	7.5032325	22661.324120283127
217	3685.959	1269.2831	5219.477	1691.6504	4521.4507	517.32605	5016.7437	3637.049	1000.0	1000.0	867999	348.05856	112.145386	564.68866	-52.085075	348.05847	112.14738	567.94226	-46.850357	-346.64877	56.945267	1.891073	0.061283335	2.1209126	1.6363903	9.096375	0.48041472	11.145081	7.6594825	22766.185168504715
218	4473.1807	541.0359	5039.245	3580.567	4960.837	167.5476	5222.497	4575.716	1000.0	1000.0	871999	349.57416	111.87988	566.5598	-61.449192	349.5735	111.8807	566.6472	-58.695877	-348.10754	55.43446	1.8610742	0.06178639	2.0901055	1.6189154	9.004912	0.45870167	10.761546	7.537903	22871.334431171417
219	3933.4302	459.49335	4657.337	3386.9846	3948.3027	960.7756	5056.515	2307.4915	1000.0	1000.0	875999	349.36108	112.344284	571.61194	-56.72357	349.36133	112.343956	569.71295	-59.380653	-347.8933	56.792023	1.8781832	0.06274573	2.1116254	1.6656581	9.087227	0.46204877	11.014633	7.4536004	22976.875960588455
220	4702.8164	919.09863	5444.4673	3127.8743	5289.603	39.891052	5355.0728	5212.425	1000.0	1000.0	879999	349.36224	113.32826	567.51355	-49.598225	349.36127	113.330605	564.2554	-48.500362	-347.89783	57.05138	1.881818	0.06012532	2.0969179	1.6669599	9.101057	0.4790825	11.218823	7.734675	23081.855245113373
221	3975.4487	1141.3242	5307.623	2282.1426	4602.116	495.4912	5082.679	3570.7188	1000.0	1000.0	883999	350.2503	114.39619	576.47205	-47.130867	350.2503	114.39997	574.5174	-51.484314	-348.78207	56.70204	1.8478433	0.06412077	2.1171544	1.5960301	9.043487	0.48452738	11.2603855	7.394235	23186.983082294464
222	5305.9443	115.82305	5413.7485	5131.701	4576.5234	657.0773	5296.8555	2891.2454	1000.0	1000.0	887999	350.20837	115.67843	574.9792	-44.52463	350.20825	115.67964	575.00275	-40.073307	-348.73788	57.471893	1.8737566	0.06596511	2.1138723	1.6385071	9.1229105	0.4818145	10.985427	7.563471	23292.832674264908
223	4702.518	443.1796	5318.151	4118.7583	5005.2173	203.96083	5209.1772	4588.4736	1000.0	1000.0	891999	351.6908	116.5069	581.0972	-52.076008	351.69095	116.50852	578.7898	-46.58112	-350.2621	56.893085	1.9073503	0.060619313	2.1152492	1.6881598	9.141331	0.47142988	10.84222	7.4557714	23397.530529499054
224	4949.048	673.3405	5359.906	3783.0938	4111.6597	451.67905	5194.2407	3677.668	1000.0	1000.0	895999	353.63712	117.22198	575.4315	-52.61606	353.63724	117.22474	578.78076	-69.928085	-352.17145	57.55026	1.885612	0.066569515	2.15238	1.6259968	9.12984	0.48791206	11.043654	7.538203	23501.836712121964
225	3921.1638	573.3452	4665.4756	3054.2595	5161.9023	91.4553	5331.1353	5006.991	1000.0	1000.0	899999	353.44403	117.73787	576.1084	-50.18592	353.4441	117.73637	575.1812	-53.644283	-352.00833	55.821648	1.862228	0.06349151	2.1128256	1.6441833	9.047266	0.4807168	11.26283	7.3059154	23607.289095640182
226	4428.2383	938.8823	5385.053	3220.816	3491.6372	874.62415	4933.57	1809.5134	1000.0	1000.0	903999	354.2311	118.80471	577.8634	-42.30417	354.23175	118.80604	577.2636	-48.628025	-352.75735	56.42473	1.855979	0.058276203	2.0753915	1.6649755	9.005623	0.47116536	10.953936	7.4508667	23711.417231082916
227	3580.8442	553.05505	4245.354	2709.0146	4305.1494	1357.2549	5567.7803	1706.0435	1000.0	1000.0	907999	354.5632	119.72834	587.6896	-54.69875	354.56305	119.72901	587.0749	-39.014378	-353.0949	56.56499	1.8675859	0.059642028	2.068436	1.6337461	8.999057	0.47235557	11.056231	7.6646457	23817.07838654518
228	3803.471	664.90106	4795.7285	2949.8228	4010.9058	903.149	5868.283	2528.8115	1000.0	1000.0	911999	355.70148	119.68196	584.3854	-39.495903	355.70123	119.68209	586.06885	-39.472523	-354.2615	57.503292	1.8870891	0.060689315	2.1190038	1.6652383	9.072513	0.47396815	11.244787	7.596605	23922.74078130722
229	4415.3	722.66364	5358.733	3395.2598	3999.4233	430.91168	4778.014	3307.2783	1000.0	1000.0	915999	355.98877	120.26164	575.97235	-71.76239	355.98883	120.26407	574.8853	-72.08002	-354.5181	58.834805	1.8549213	0.06327714	2.0616486	1.640143	9.074592	0.4726395	11.082155	7.4528465	24028.20472431183
230	4672.122	387.4841	5039.1396	4102.223	3355.534	479.47504	4053.536	2589.2922	1000.0	1000.0	919999	356.18124	120.84104	580.54297	-61.349907	356.1804	120.84438	581.877	-55.317314	-354.69785	58.425983	1.8747047	0.05957862	2.1094124	1.6624241	9.082537	0.47870615	11.302627	7.280874	24133.298984527588
231	5240.844	200.47899	5500.4126	4965.2407	3612.3926	439.34906	4402.774	2888.9111	1000.0	1000.0	923999	357.838	120.86905	582.3346	-76.18644	357.83755	120.87124	580.2332	-59.960278	-356.36145	57.852264	1.8774785	0.05874	2.0711331	1.6672559	9.019793	0.46131748	10.714132	7.676534	24238.024747133255
232	3697.5918	543.0318	4194.492	2809.8484	4273.0757	830.17975	5535.397	2513.5205	1000.0	1000.0	927999	357.65372	120.85243	579.398	-43.74105	357.65363	120.85387	578.80414	-52.985607	-356.16263	58.073467	1.8616831	0.060034465	2.0842676	1.665927	8.973983	0.4755352	11.076466	7.3533926	24343.88832759857
233	5107.5376	331.13452	5403.5474	4601.265	4901.3594	519.4675	5119.936	3347.409	1000.0	1000.0	931999	358.17816	121.08089	587.3194	-58.94378	358.17868	121.08023	589.3449	-65.39033	-356.68594	59.72087	1.8889366	0.05901241	2.103736	1.663726	9.076986	0.46477962	10.949095	7.62472	24449.2484228611
234	4056.5554	765.6391	5258.081	3296.6003	4448.0635	1332.4706	5376.9736	823.14465	1000.0	1000.0	935999	358.507	121.11841	587.79913	-70.16359	358.5066	121.11901	588.27826	-63.86654	-356.9753	58.482197	1.8719527	0.059887428	2.0952058	1.6706394	9.112573	0.47436094	11.077821	7.4565477	24555.461760997772
235	4577.8105	535.13715	5273.787	3775.1365	3778.6848	626.05896	4499.521	2971.8967	1000.0	1000.0	939999	357.90744	121.77561	585.33014	-76.32289	357.90787	121.77783	586.50574	-85.54858	-356.3996	59.243267	1.8648423	0.06136256	2.1021948	1.6631908	9.122369	0.48564342	11.096786	7.617942	24660.66142463684
236	4247.797	707.83954	5192.3438	3443.9595	3474.5762	865.87646	5145.2183	2186.6006	1000.0	1000.0	943999	358.3512	122.12813	580.3815	-77.86204	358.35068	122.12827	584.5436	-78.747925	-356.90567	59.548954	1.8530117	0.05984729	2.0817041	1.6299989	9.149019	0.47826123	10.973354	7.605507	24766.676192998886
237	4324.704	1182.975	5280.4263	2370.3406	4987.8447	50.325256	5060.6743	4904.8643	1000.0	1000.0	947999	358.73047	121.78388	588.3354	-68.612915	358.7304	121.785835	587.10406	-75.529854	-357.2178	59.386078	1.8682119	0.06136721	2.0950701	1.6495813	9.086207	0.4677553	10.938407	7.756105	24872.280046463013
238	5049.2627	245.06566	5342.8438	4785.1187	5134.7983	860.8115	5840.559	3479.4065	1000.0	1000.0	951999	358.3431	122.0781	580.5137	-65.26065	358.34372	122.07863	584.18976	-86.48711	-356.81287	60.054863	1.8479984	0.06251424	2.0657768	1.6044763	9.142462	0.48570377	11.31394	7.4855185	24977.052712202072
239	3961.311	828.9542	4855.384	2656.6484	4356.418	1184.047	5248.9917	1867.4862	1000.0	1000.0	955999	359.2949	123.0841	579.89374	-74.81846	359.29453	123.087494	583.2611	-80.48919	-357.7993	61.38128	1.8708256	0.05922529	2.0730953	1.626161	9.142114	0.48362768	11.061295	7.5382543	25080.925795793533
240	3856.813	1021.5824	5263.151	2633.3176	2956.883	993.0414	4468.5254	1650.6006	1000.0	1000.0	959999	360.3802	123.43054	582.6735	-78.47995	360.37936	123.434166	584.6686	-79.61283	-358.91626	61.581367	1.9086539	0.06207758	2.1169996	1.6730918	9.2858925	0.49402094	11.203583	7.682981	25184.82702732086
241	4291.1514	746.3139	5316.9966	3562.9753	4597.5166	876.6039	5589.721	2990.1267	1000.0	1000.0	963999	360.9852	122.787964	585.08514	-54.173428	360.98547	122.789085	588.2928	-69.009	-359.4412	60.742294	1.8568451	0.058498174	2.0743964	1.6660271	9.074487	0.46624705	10.794276	7.6580954	25288.630296707153
242	4626.4478	866.72156	5259.845	3137.5693	4320.5806	401.9942	5170.8623	3677.7078	1000.0	1000.0	967999	360.11612	123.854126	582.8708	-68.02911	360.11636	123.85525	584.61566	-46.990604	-358.5488	59.25389	1.8784901	0.062150117	2.081882	1.6730276	9.111706	0.4692163	10.861249	7.585748	25393.231378793716
243	4139.7275	1085.8462	5546.384	2591.794	3405.8855	840.94165	4791.6978	1838.7456	1000.0	1000.0	971999	360.89224	124.72131	580.1042	-62.8545	360.89212	124.72493	578.7977	-63.246746	-359.35757	60.80787	1.8742954	0.06054619	2.102005	1.6676211	9.122008	0.49054635	10.787898	7.548221	25498.93682408333
244	4480.0327	675.2829	5192.4155	3754.6892	4367.499	1132.0396	5097.3076	1870.9896	1000.0	1000.0	975999	360.8151	125.49109	580.91724	-65.01442	360.8153	125.49133	580.9155	-54.63269	-359.28598	61.716496	1.8739461	0.05915042	2.1532247	1.665025	9.129709	0.47931004	10.983999	7.4960985	25603.554854631424
245	5057.885	101.7662	5167.366	4945.4214	5223.552	131.89082	5319.4917	4841.643	1000.0	1000.0	979999	360.71393	125.79524	581.5906	-74.6116	360.7126	125.79694	581.173	-81.48592	-359.1562	61.371452	1.8722702	0.06268052	2.0894961	1.6579446	9.13107	0.48322615	10.972539	7.0872808	25708.66384792328
246	4801.765	764.96704	5326.6313	3482.2793	4771.995	594.4745	5212.979	3453.071	1000.0	1000.0	983999	360.6924	126.191315	585.97656	-61.373077	360.6925	126.19163	587.1221	-56.405167	-359.1482	60.27156	1.8432239	0.07050602	2.1365423	1.6293119	9.073024	0.4856153	10.992472	7.452531	25813.137256622314
247	4653.685	1181.5247	5540.3047	2632.038	5127.1504	19.49038	5159.107	5084.2993	1000.0	1000.0	987999	360.5949	127.04149	592.42834	-82.92905	360.59503	127.04374	596.05896	-90.004295	-359.0373	60.43079	1.8625998	0.059805438	2.0623894	1.659524	9.067342	0.47401682	10.799026	7.5375934	25918.37359070778
248	4500.2554	1241.7905	5286.3643	2352.0867	5534.0234	66.016785	5587.6694	5351.665	1000.0	1000.0	991999	360.55905	127.40094	581.72363	-131.04182	360.55896	127.40488	580.64923	-131.39694	-358.96704	60.505806	1.8637244	0.061227128	2.094794	1.645906	9.060566	0.46633634	10.746406	7.513087	26024.227123260498
249	4341.1904	1087.4055	5397.6235	2743.928	3216.5676	785.929	4543.8535	1514.8224	1000.0	1000.0	995999	361.68268	127.8824	598.7239	-132.90234	361.68307	127.88172	590.23615	-135.31677	-360.15726	60.348858	1.8935039	0.06257691	2.114555	1.6804487	9.170814	0.47356284	11.191895	7.6103573	26129.23166155815
250	4844.949	199.26689	5064.384	4586.9346	5015.192	533.9969	5321.1865	3434.642	1000.0	1000.0	999999	362.42972	128.83536	593.985	-115.10444	362.429	128.83879	590.6515	-111.759544	-360.86502	60.945736	1.8617281	0.05991165	2.0688386	1.6434835	9.129993	0.47796747	10.889401	7.392114	26234.586117744446
251	3351.2383	1210.8079	5234.8984	1982.6904	4604.866	764.38385	5308.8667	2859.5662	1000.0	1000.0	1003999	362.68832	129.57555	591.9841	-134.27856	362.6873	129.57822	589.056	-138.5466	-361.11777	62.94861	1.891823	0.06170946	2.0987117	1.6755228	9.195232	0.48203775	10.9706545	7.6591935	26339.70131087303
252	4538.4873	489.2801	5046.213	3843.1643	4989.134	846.2635	5551.314	2892.0547	1000.0	1000.0	1007999	364.4402	129.32509	585.289	-131.98544	364.44037	129.32773	590.3616	-153.11856	-362.91025	62.279625	1.8793522	0.06255524	2.086044	1.6738857	9.161562	0.4748589	10.791051	7.672445	26445.8703250885
253	4024.5347	427.6545	4749.5645	3657.305	5362.407	48.000523	5436.5	5290.932	1000.0	1000.0	1011999	366.64545	128.60278	590.5364	-146.30775	366.64597	128.60387	589.076	-135.02333	-365.1317	61.92101	1.8838054	0.060824927	2.095902	1.6278734	9.23972	0.49061596	11.071623	7.6862903	26551.682352781296
