Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	LossPi	LossQ	Averagemmd_entropy	Stdmmd_entropy	Maxmmd_entropy	Minmmd_entropy	AverageQ_penalty	StdQ_penalty	MaxQ_penalty	MinQ_penalty	Time
152	2020.7058	609.12683	3072.7312	1614.9907	2162.955	203.01544	2407.3218	1799.0214	1000.0	1000.0	607999	105.21545	70.75879	293.57724	-213.76112	105.21451	70.760735	295.25275	-222.4316	-105.12091	41.214035	3.1412764	0.041182563	3.2555592	2.9589558	5.5787463	0.30125394	6.8003597	4.6154075	14003.752740383148
153	2126.679	636.2367	3224.4543	1691.7542	1793.851	302.8235	2348.5317	1264.4497	1000.0	1000.0	611999	105.44084	70.70904	292.48126	-219.33525	105.44059	70.71291	294.07672	-224.76384	-105.32128	42.133087	3.135833	0.043862	3.2615893	2.9146953	5.577617	0.29770935	6.7010303	4.5844455	14095.894138336182
154	1858.8622	815.25507	3237.7144	1130.2316	2481.413	300.99545	3196.9976	2092.6072	1000.0	1000.0	615999	106.32851	70.98179	297.42	-190.59254	106.32777	70.98215	293.4686	-187.15117	-106.23452	41.135143	3.139188	0.039247844	3.2714984	2.9823616	5.574123	0.288724	6.806317	4.6290293	14188.798324108124
155	1979.2477	347.5157	2441.6787	1628.6282	1012.05743	6.064368	1024.7524	1005.41833	1000.0	1000.0	619999	106.7666	71.27749	302.1726	-207.70927	106.76624	71.27924	295.93185	-200.07394	-106.666245	41.952408	3.140852	0.042056922	3.2719498	2.992466	5.6342893	0.29650238	6.6603007	4.6787076	14282.269921302795
156	1601.1237	133.23045	1763.0883	1423.1044	1958.4613	333.35385	2384.4475	1395.7058	1000.0	1000.0	623999	106.86948	71.71145	298.2763	-180.11998	106.86941	71.71139	297.8232	-187.29489	-106.75466	42.20521	3.1401958	0.043259393	3.2889442	2.9799042	5.606638	0.2929236	6.8971605	4.6363907	14374.633013010025
157	1751.6263	317.7209	2129.442	1413.3636	2132.4	236.577	2560.9226	1778.0623	1000.0	1000.0	627999	106.90113	71.82896	299.34787	-161.45981	106.90041	71.8303	301.2849	-155.86655	-106.775894	42.600307	3.1540313	0.038650867	3.268075	2.9735844	5.588363	0.2958115	6.9116464	4.6019535	14467.004247426987
158	1917.8657	88.25664	2011.5588	1778.3228	2171.996	364.67285	2987.989	1666.6593	1000.0	1000.0	631999	107.25103	72.098465	305.71463	-201.37009	107.25042	72.10039	305.53592	-198.91003	-107.130516	42.25888	3.1551292	0.03944056	3.2694454	3.00092	5.618248	0.293932	6.638384	4.604601	14559.112563848495
159	1672.4985	272.31076	1892.6176	1222.6547	1875.9329	293.49896	2259.1052	1296.3282	1000.0	1000.0	635999	107.42163	72.25866	301.82355	-158.50468	107.42094	72.259026	300.98047	-165.99316	-107.30013	41.859016	3.1483316	0.04087719	3.2824562	2.9813352	5.6493855	0.29807848	6.974107	4.6888757	14651.88020324707
160	1891.941	794.5443	2958.6992	1051.0812	2000.6178	320.37595	2546.983	1414.4753	1000.0	1000.0	639999	107.52914	72.331665	302.46786	-152.84045	107.52826	72.33322	303.32736	-153.70688	-107.40827	42.766914	3.143768	0.04142065	3.265742	2.919176	5.627793	0.29288784	6.6420646	4.509631	14744.545636892319
161	1958.3339	421.4566	2569.739	1566.2402	1803.5466	254.26471	2304.5132	1420.0359	1000.0	1000.0	643999	107.74276	72.43115	309.26044	-185.15805	107.74332	72.43271	304.67694	-183.30391	-107.61392	42.296883	3.141337	0.039793525	3.264237	2.969705	5.652968	0.28894943	6.921753	4.68205	14837.054567098618
162	2198.7722	504.50418	2828.3362	1421.411	1914.6744	279.94742	2190.2036	1404.4672	1000.0	1000.0	647999	107.71217	72.50271	307.83646	-212.84259	107.71076	72.503914	302.7971	-217.79057	-107.58458	41.532024	3.146546	0.04043393	3.2635374	2.9707005	5.6190233	0.29644322	6.832198	4.7084894	14928.383166313171
163	1979.21	239.45377	2194.4773	1574.7125	1654.6885	219.22644	1919.1	1288.5575	1000.0	1000.0	651999	108.33202	72.45321	302.85483	-208.76881	108.3316	72.45418	303.4854	-219.20863	-108.2359	41.447407	3.1456983	0.040355515	3.2810035	2.9996295	5.5903997	0.2960548	6.760802	4.651376	15020.806833744049
164	1899.1449	155.79704	2056.2737	1718.5162	2216.1802	394.20135	2776.862	1416.6736	1000.0	1000.0	655999	109.11046	72.37689	301.93384	-242.15578	109.11055	72.37887	301.645	-241.64073	-108.99866	41.97586	3.1489086	0.038966857	3.2741413	3.001936	5.641872	0.2992623	6.709438	4.7605553	15113.879983663559
165	2076.1597	104.297585	2255.4714	1995.919	1904.219	412.07846	2403.1155	1298.18	1000.0	1000.0	659999	109.45873	72.24191	302.7355	-270.41925	109.45906	72.24201	300.77563	-276.3928	-109.34533	41.761486	3.1558254	0.03945252	3.2742789	2.997024	5.576707	0.3040932	6.7762737	4.554347	15206.844522714615
166	1840.2761	310.05328	2175.5095	1337.7878	2240.0032	254.15942	2630.1594	1827.0314	1000.0	1000.0	663999	109.88702	72.250374	304.28287	-243.11177	109.8866	72.25195	304.456	-240.90631	-109.75604	41.80027	3.1574082	0.03856596	3.2721934	2.979419	5.5825114	0.28738356	6.6131377	4.681008	15299.08426976204
167	1517.2153	329.83435	1922.0494	1136.5126	1788.9558	612.844	2993.2568	614.02856	1000.0	1000.0	667999	109.94628	72.594864	302.51382	-200.8363	109.94568	72.5972	302.21533	-194.9819	-109.8214	42.28875	3.1633184	0.03953588	3.2940104	2.978916	5.6180797	0.29574633	7.1864824	4.544171	15391.47122168541
168	1972.2854	559.56683	2735.3113	1154.5148	1801.9778	392.21585	2124.8127	690.881	1000.0	1000.0	671999	110.09782	72.76232	311.50598	-209.50262	110.09723	72.76272	306.98096	-216.52716	-109.969215	42.44616	3.1524682	0.037854437	3.2691965	3.0056455	5.6504865	0.29378563	6.9984813	4.750217	15483.627801418304
169	1766.6182	172.82333	1930.4419	1485.9015	1779.2574	337.45212	2343.282	1268.6803	1000.0	1000.0	675999	110.20704	72.77755	309.58774	-232.95042	110.20723	72.78023	305.886	-234.05978	-110.077065	42.227566	3.1603687	0.038823664	3.274645	2.9897947	5.75301	0.30156314	6.9906206	4.8019443	15575.451511621475
170	1545.5922	231.88826	1772.939	1248.3885	1963.1117	298.1979	2499.582	1670.7866	1000.0	1000.0	679999	110.65486	72.51981	309.4939	-234.58546	110.65423	72.52302	306.22617	-245.80165	-110.53017	42.804535	3.1681454	0.036517072	3.3366463	2.9666495	5.684535	0.29942793	7.239519	4.795404	15667.308203697205
171	2180.662	257.24777	2489.044	1781.6447	1761.2078	678.1071	2291.9792	-191.4838	1000.0	1000.0	683999	111.19092	72.376236	309.08652	-226.726	111.19027	72.37758	307.342	-241.57442	-111.04842	41.93952	3.1698852	0.03736008	3.2867956	3.0207238	5.67207	0.29823038	6.90888	4.649512	15758.771413564682
172	2413.7354	274.75204	2652.5964	1946.0625	1601.9163	642.93115	2683.9536	863.90045	1000.0	1000.0	687999	111.32657	72.44414	305.31195	-241.66847	111.32586	72.447334	306.37802	-246.78079	-111.20266	43.03335	3.149873	0.041633464	3.306589	2.973948	5.6608486	0.29355526	6.7309976	4.7193437	15851.204938173294
173	1820.8962	424.74854	2462.2368	1267.6714	1959.1764	425.55725	2964.013	1253.9999	1000.0	1000.0	691999	111.64385	72.09449	304.42465	-212.7354	111.64378	72.09495	306.65808	-228.05478	-111.51176	41.46424	3.163016	0.038280774	3.2648416	2.9966285	5.6712713	0.29111937	6.7290363	4.737953	15943.98059630394
174	2111.066	605.2587	2985.5564	1303.8179	1962.7458	393.60965	2472.3809	1028.9519	1000.0	1000.0	695999	111.90661	71.84708	310.95062	-237.42397	111.90623	71.8497	311.97458	-236.64635	-111.78547	42.547905	3.1677477	0.038910516	3.2859054	3.0167718	5.6511497	0.2926006	6.7651	4.67857	16036.204771518707
175	1920.3889	145.30472	2157.4697	1767.4862	3068.9116	557.87573	3782.2822	2152.149	1000.0	1000.0	699999	112.05664	72.303505	315.91962	-208.63252	112.05639	72.30504	311.3476	-228.43317	-111.921745	42.586563	3.1707525	0.037379663	3.2898092	3.0000134	5.720752	0.30682987	6.851707	4.799212	16128.341230869293
176	1883.0017	280.4012	2109.138	1421.7836	1748.824	484.82855	2383.8435	999.94147	1000.0	1000.0	703999	112.48078	72.18501	309.54816	-284.90628	112.48045	72.18679	307.35086	-270.4146	-112.3473	42.18547	3.154062	0.03999063	3.2809806	2.977493	5.670663	0.29357624	6.814142	4.725523	16221.034895896912
177	1357.7217	441.11115	2091.7476	937.71796	3014.3396	585.5292	3512.6768	2008.3138	1000.0	1000.0	707999	112.89077	72.38224	308.63043	-251.1445	112.8907	72.38272	305.02203	-253.07913	-112.75489	42.913864	3.1592028	0.038739983	3.2787032	3.007102	5.729711	0.3127383	7.092373	4.697111	16313.183787584305
178	2210.4968	260.1292	2486.8015	1859.1396	2091.1401	422.28406	2790.6104	1393.0784	1000.0	1000.0	711999	113.09444	72.615486	308.54834	-230.84995	113.09366	72.61858	304.58148	-222.65353	-112.96061	43.322487	3.1584108	0.037833106	3.2679296	2.997538	5.7691636	0.2999185	7.054099	4.775258	16405.81184720993
179	2033.2874	874.83307	3442.8022	1096.25	1089.032	778.5325	2001.7537	-252.74936	1000.0	1000.0	715999	113.61552	72.871315	312.60867	-266.1767	113.61556	72.87343	314.36313	-262.0576	-113.477356	42.95354	3.165623	0.035867848	3.279485	3.0195363	5.726543	0.29307964	6.711256	4.6807494	16498.127326726913
180	1790.263	440.79108	2297.3396	1229.2637	2098.926	266.53027	2519.8655	1675.9917	1000.0	1000.0	719999	113.51509	73.20067	312.2938	-294.4198	113.51488	73.2016	313.70306	-284.65488	-113.3562	43.656227	3.1578546	0.03759528	3.290261	2.9795947	5.7514715	0.30184868	6.8148584	4.8566036	16590.375465154648
181	1719.0385	397.223	2133.7466	1289.9742	2352.4868	395.7735	2982.426	1602.0864	1000.0	1000.0	723999	113.33577	73.0199	309.52032	-284.6249	113.33534	73.023056	315.43552	-293.8549	-113.17205	43.572426	3.158742	0.038898047	3.2848306	3.0060172	5.8314757	0.30436873	6.990665	4.609536	16682.511643886566
182	1868.8864	581.6294	2853.8076	1366.7263	1809.7982	274.99344	2242.1294	1191.2728	1000.0	1000.0	727999	113.39471	73.307205	313.8871	-278.79355	113.39409	73.30715	315.90775	-278.84485	-113.24044	44.01765	3.1727343	0.03714201	3.2928636	2.98788	5.86175	0.31223005	7.027966	4.788309	16774.492324352264
183	2161.4395	412.94202	2634.1948	1498.2448	1727.486	459.56857	2372.122	931.8147	1000.0	1000.0	731999	113.58367	73.57415	312.4249	-290.65134	113.5832	73.57747	312.6125	-292.21167	-113.44245	43.882774	3.1590543	0.03795177	3.2836118	2.990362	5.7487936	0.2956812	7.190617	4.5987244	16866.517892360687
184	2100.8232	247.3137	2509.8245	1846.406	1312.9246	618.605	2244.565	503.77783	1000.0	1000.0	735999	113.89175	73.711815	316.57626	-303.17004	113.8914	73.714066	314.33347	-311.72064	-113.76099	43.627964	3.159361	0.038813822	3.2844203	2.9899993	5.7534685	0.29513374	6.8585668	4.63811	16958.062040567398
185	2167.3872	438.60718	2922.6106	1842.4358	2154.968	350.5967	2751.4307	1404.4252	1000.0	1000.0	739999	114.75608	73.88305	318.47562	-263.7528	114.7558	73.88362	317.09048	-252.03442	-114.623764	43.632866	3.168205	0.03758798	3.289893	3.0145392	5.7642794	0.29596	6.9900413	4.780038	17049.594176054
186	1797.2394	665.6627	2658.3472	822.45856	1770.9883	304.2511	2278.3306	1225.9603	1000.0	1000.0	743999	114.76799	74.06263	313.8563	-278.8004	114.76733	74.063255	317.8824	-273.18222	-114.620346	42.920116	3.1661134	0.039226674	3.2875278	2.9539928	5.7472544	0.29994974	6.8259115	4.75144	17141.168850421906
187	2181.4832	150.96974	2345.1584	1935.7294	2170.462	266.59906	2821.5984	1855.2031	1000.0	1000.0	747999	115.07898	73.57152	314.93982	-257.1169	115.0789	73.574684	318.11575	-255.03323	-114.94497	42.05889	3.1600854	0.03937671	3.2854655	2.9946587	5.694083	0.30014434	6.8477073	4.6832113	17232.494453191757
188	2259.1191	175.22928	2543.872	2097.6606	2272.03	357.90735	2879.051	1676.7369	1000.0	1000.0	751999	115.87626	73.74767	325.0005	-269.4474	115.87635	73.75142	323.22784	-277.27646	-115.74603	42.899105	3.1595068	0.039225444	3.279286	2.979011	5.7616496	0.2929083	6.805756	4.8370605	17324.835010528564
189	1842.587	527.3817	2387.5828	1087.4062	3012.9338	58.34238	3084.3523	2888.2383	1000.0	1000.0	755999	116.23592	73.873764	322.11594	-233.3458	116.23601	73.87577	321.61362	-244.10126	-116.10709	43.071953	3.1715243	0.036292963	3.276493	3.0209625	5.7463202	0.30607077	6.9303703	4.7130895	17417.020822525024
190	2184.0767	827.0745	3050.3015	1138.8612	2819.174	433.6493	3493.6868	2118.8958	1000.0	1000.0	759999	116.76455	74.208534	321.93515	-186.85732	116.76322	74.21113	319.60736	-192.40167	-116.61846	42.672127	3.172914	0.038298238	3.2929647	2.9782512	5.7161264	0.2910012	6.8346763	4.7923417	17509.33171248436
191	1796.7594	327.4414	2327.5469	1431.8798	1918.1608	305.97858	2493.4114	1366.4818	1000.0	1000.0	763999	116.83244	74.08011	323.55112	-218.44968	116.83262	74.083305	319.01544	-227.24571	-116.66669	43.430023	3.1670365	0.03831969	3.2896574	3.0074205	5.752035	0.30962086	6.965961	4.706772	17601.898908615112
192	2516.696	684.3714	3299.5603	1431.8673	1991.066	342.70862	2397.649	1440.8126	1000.0	1000.0	767999	116.82936	74.27525	324.18588	-243.61198	116.82874	74.2764	325.81732	-237.28044	-116.673546	43.792625	3.1729074	0.03768415	3.2929678	3.0271094	5.770704	0.30924338	7.26171	4.744873	17693.793925762177
193	2332.1282	427.4564	2890.827	1695.8807	2953.9155	221.18005	3293.981	2483.7334	1000.0	1000.0	771999	116.74403	74.447136	322.65707	-226.4928	116.74374	74.44862	321.6832	-225.74158	-116.58	44.005764	3.1703534	0.03848864	3.289282	3.0114458	5.7705173	0.30325434	7.121472	4.7914414	17786.25328063965
194	1852.7893	489.25952	2638.6912	1317.0809	2211.0752	612.81885	3104.2952	1345.6963	1000.0	1000.0	775999	116.92329	74.64986	322.18546	-254.16939	116.92331	74.6507	322.1576	-242.80241	-116.7831	44.247234	3.1664686	0.037522394	3.2891867	2.9786766	5.7963924	0.30694094	7.1029696	4.763577	17879.217874765396
195	2527.1514	247.47409	2889.0608	2192.6543	1598.4346	548.93854	2575.418	718.91046	1000.0	1000.0	779999	117.34856	74.96756	319.04538	-257.44632	117.34778	74.971825	321.66458	-258.00946	-117.17416	45.907433	3.1780074	0.039436866	3.2953656	3.0260477	5.8242726	0.30764303	7.064621	4.7493854	17971.47601699829
196	2359.646	470.0681	2743.0066	1565.8119	2707.5813	245.13599	3013.8684	2263.6672	1000.0	1000.0	783999	117.53665	75.35173	320.0898	-267.47208	117.53583	75.35419	320.26004	-264.8971	-117.381966	44.752647	3.162327	0.03969883	3.315098	2.9861422	5.8288536	0.30965632	7.139288	4.7298136	18063.710027456284
197	2070.6672	520.9738	2840.1052	1484.8826	3023.0007	432.70215	3452.1116	2230.513	1000.0	1000.0	787999	117.7878	75.4225	323.97357	-247.05692	117.78818	75.42299	324.02966	-248.0856	-117.627815	44.948563	3.1669078	0.038155206	3.2784977	2.9395754	5.83822	0.30426517	7.0348926	4.857416	18156.987904787064
198	2249.993	952.86346	3308.7925	1084.129	1585.0262	296.50888	1973.4668	1205.6412	1000.0	1000.0	791999	118.41201	75.436714	324.17502	-225.6117	118.4114	75.439964	327.55106	-229.48036	-118.25077	44.665382	3.1695597	0.03862722	3.2809308	3.009244	5.815661	0.30073264	7.0496445	4.7375097	18249.074998140335
199	2783.617	402.7916	3161.9128	2107.3352	3190.8193	539.005	3611.17	2094.8535	1000.0	1000.0	795999	118.59774	75.58641	323.74234	-226.79533	118.59836	75.58899	324.87616	-224.31114	-118.434715	44.68833	3.1731296	0.036707677	3.3023531	3.0207672	5.86427	0.30878833	6.9795814	4.881484	18341.48502421379
200	2314.6895	526.67444	3107.8142	1800.5587	1921.2037	413.8971	2750.7678	1411.1146	1000.0	1000.0	799999	119.39908	76.011955	326.8234	-237.64316	119.39837	76.01199	327.62796	-228.91382	-119.25031	44.801826	3.1737306	0.037807066	3.2853253	3.010944	5.863901	0.30622494	7.157948	4.667266	18434.102734327316
201	2197.4868	562.3461	3145.6562	1671.3956	1795.7594	303.07233	2126.849	1169.6212	1000.0	1000.0	803999	119.81295	76.287155	324.51688	-203.98444	119.81213	76.29137	326.18942	-191.55783	-119.64875	44.90279	3.1714337	0.038875733	3.2994034	3.0197718	5.879361	0.30793172	7.0036154	4.840268	18525.653335094452
202	1984.5165	204.27657	2182.5522	1712.9169	867.9012	551.4853	1587.6495	-238.99461	1000.0	1000.0	807999	119.88684	76.3073	324.13806	-181.9504	119.88704	76.30935	322.54584	-184.47406	-119.695656	45.225006	3.174758	0.037638415	3.294773	3.040847	5.90254	0.31525895	7.097888	4.9198976	18617.96257710457
203	2593.58	686.27203	3322.4106	1800.982	1592.3982	304.6527	2236.2444	996.5224	1000.0	1000.0	811999	120.11051	76.42522	330.1095	-195.70457	120.11046	76.42523	329.22107	-190.2043	-119.95933	45.78194	3.1710098	0.037380643	3.28326	3.0155823	5.9853544	0.32092276	7.250818	4.8705573	18710.076723575592
204	2048.11	590.60175	3021.3271	1433.8867	2343.166	564.5784	3440.6724	1601.563	1000.0	1000.0	815999	120.99861	76.71086	336.94104	-171.44281	120.99858	76.712776	331.6261	-180.53407	-120.85842	45.63207	3.169564	0.038241062	3.2802825	3.011193	5.9983964	0.31457376	7.19644	5.01295	18802.359622240067
205	2113.3733	486.59235	2903.0479	1644.1248	2519.458	674.61115	3491.915	1077.8701	1000.0	1000.0	819999	121.62889	77.12548	341.47723	-163.52394	121.62888	77.12558	337.8137	-165.02417	-121.45156	45.766594	3.1749718	0.036847454	3.290059	3.0132282	5.928123	0.31607524	7.3862243	4.8061743	18895.04062151909
206	1701.77	216.516	2076.7236	1570.8497	1887.4514	297.27325	2246.987	1366.5221	1000.0	1000.0	823999	122.18866	77.8098	335.35892	-234.43906	122.18862	77.81468	332.8211	-225.14354	-122.029236	46.012047	3.18229	0.04041444	3.3020127	2.9732978	5.9523077	0.3213271	7.395759	4.9347534	18987.7488489151
207	2911.7705	464.1241	3256.4543	2123.7817	1489.6721	467.94073	2277.9177	804.7068	1000.0	1000.0	827999	122.44007	78.35447	336.03967	-261.84933	122.4404	78.356285	335.22906	-248.92761	-122.27994	46.286415	3.1715426	0.039295446	3.3026726	3.0129974	5.9657817	0.32020557	7.250783	5.0231833	19079.953055858612
208	2559.95	576.3689	3164.2651	1970.0298	3513.5	217.67664	3766.0068	2938.0063	1000.0	1000.0	831999	123.02225	79.08386	333.53195	-232.46498	123.02135	79.08542	335.49847	-228.93962	-122.86874	47.135006	3.174998	0.037716012	3.31339	3.0289514	6.041686	0.31811017	7.318722	5.0204206	19172.296075820923
209	2180.1165	725.55853	3142.213	1103.8905	2413.8977	717.69293	3521.4602	1308.9634	1000.0	1000.0	835999	123.56438	79.38983	338.3913	-256.73645	123.56429	79.392166	337.15784	-246.64261	-123.41532	46.573364	3.17171	0.036861934	3.2945225	3.023662	6.0144024	0.31006444	7.508827	4.9435663	19265.4899790287
210	2207.0232	764.4829	3356.618	1503.923	2887.4482	366.74496	3194.0833	2049.1917	1000.0	1000.0	839999	123.73405	79.54442	342.1202	-254.91231	123.73337	79.54589	338.11194	-237.79424	-123.56381	46.666878	3.1757393	0.038375705	3.2843754	3.0034719	5.995417	0.31634423	7.3614993	4.951588	19358.12352013588
211	2333.6992	556.7415	3248.3494	1747.8354	3076.5789	634.8531	3560.7913	1533.537	1000.0	1000.0	843999	124.1469	80.00911	340.65393	-265.96902	124.14663	80.01103	338.42227	-265.24045	-123.96056	46.395123	3.176377	0.03682513	3.296814	2.9833963	5.925418	0.3104218	7.155067	4.885017	19450.546077489853
212	1960.0692	543.6191	2494.5498	1066.5812	2585.548	818.5947	3487.7349	701.9658	1000.0	1000.0	847999	123.56618	80.33165	339.1043	-227.54907	123.56505	80.33464	338.9548	-233.23656	-123.38556	47.028107	3.171771	0.038171414	3.2863731	3.0086617	6.0415206	0.3115888	7.2181225	4.9606576	19542.73651957512
213	2439.8008	615.70154	3431.6167	1832.3901	1845.0627	478.556	2529.6428	722.17126	1000.0	1000.0	851999	124.07192	80.337654	342.14578	-227.43549	124.072	80.340866	339.02145	-242.67865	-123.89408	46.58232	3.1771433	0.039000925	3.2942972	2.9940956	6.031657	0.3184984	7.2560716	4.8308086	19635.183962345123
214	2721.815	525.6321	3257.63	2029.0106	2012.6713	393.60074	2682.8027	1157.0231	1000.0	1000.0	855999	124.54738	80.5552	342.91312	-237.13	124.54747	80.55574	344.20837	-230.76395	-124.37896	46.9347	3.1664734	0.038490653	3.294984	2.98332	6.026302	0.32581437	7.1879406	4.917858	19727.108155727386
215	2846.0715	258.8971	3008.4082	2397.94	2993.69	462.52075	3329.03	2066.863	1000.0	1000.0	859999	125.30229	80.890015	347.41165	-229.15352	125.30281	80.89254	341.53836	-231.00407	-125.14221	46.406	3.1679778	0.03791771	3.2843018	2.979633	5.9385414	0.3123925	7.0979886	4.8881288	19819.4711728096
216	2838.8406	384.0744	3468.2014	2462.4407	3409.623	77.35116	3543.4856	3320.092	1000.0	1000.0	863999	125.91265	80.99397	335.7614	-217.09627	125.91231	80.99475	339.39545	-219.48729	-125.71679	46.74629	3.1822402	0.03956128	3.3052886	3.0128524	5.96547	0.3149527	7.292668	4.683223	19911.68151807785
217	2896.9084	447.85593	3395.2278	2250.5718	3208.3804	241.37753	3402.1743	2727.5725	1000.0	1000.0	867999	125.6423	81.32039	341.49033	-267.19455	125.64185	81.32167	340.65622	-263.76456	-125.45089	47.108562	3.1720073	0.040482726	3.2938442	2.9772553	6.0022964	0.31720325	7.5012217	5.022559	20004.033009529114
218	2721.4873	787.45764	3510.8533	1412.3904	2146.7217	1379.7391	3449.7048	80.02447	1000.0	1000.0	871999	126.1378	81.51713	339.98892	-261.06192	126.13773	81.52064	338.2373	-258.55927	-125.968636	47.448402	3.1664698	0.03865153	3.2812872	2.984183	6.083883	0.32137504	7.4336047	5.034157	20096.611817359924
219	2716.0337	501.7627	3232.3315	1913.5591	3455.8079	57.53287	3594.4958	3378.9646	1000.0	1000.0	875999	126.81118	81.67132	342.50537	-292.82098	126.811	81.672295	340.083	-293.94925	-126.65391	47.679146	3.1769905	0.038586266	3.287094	3.0334198	6.0864344	0.3180453	7.3228574	5.118042	20189.05142879486
220	2372.2246	744.6393	3390.117	1498.5096	3271.9446	322.84265	3544.13	2657.6736	1000.0	1000.0	879999	127.91055	81.99435	345.89566	-251.65868	127.9105	81.995766	345.4572	-237.4767	-127.728455	46.885548	3.160826	0.03938475	3.2933164	2.9933264	6.0320787	0.31868103	7.1826096	4.807239	20281.601984739304
221	2696.0667	560.8133	3216.2085	1792.6425	3587.099	442.5733	3865.673	2310.4119	1000.0	1000.0	883999	128.24425	82.47109	341.48325	-254.2536	128.2443	82.4725	344.21506	-260.71432	-128.06833	47.03432	3.1701643	0.03782349	3.3160384	2.9811568	6.040463	0.32113045	7.2797375	5.010967	20373.250389814377
222	3145.813	486.23022	3646.8496	2654.0007	2397.5083	590.873	3200.1555	1432.5634	1000.0	1000.0	887999	128.63821	82.78964	336.9805	-265.18976	128.63799	82.79245	339.33945	-268.4468	-128.43964	47.189598	3.1750162	0.039133064	3.312499	3.0210466	6.0839734	0.3263493	7.2962937	5.0280805	20465.904282331467
223	2137.3745	120.60072	2345.4697	2051.223	2763.9272	1161.7064	3686.4436	452.72604	1000.0	1000.0	891999	128.89188	82.972305	344.43716	-337.91342	128.89127	82.97282	342.80225	-321.05878	-128.70264	47.312515	3.1818042	0.037706703	3.299513	3.024808	6.091666	0.32939094	7.6816525	5.0890994	20558.150791168213
224	2915.11	406.45996	3467.8372	2369.3604	2286.7827	463.8337	3101.398	1610.7805	1000.0	1000.0	895999	129.50848	83.23758	343.33698	-298.3317	129.50833	83.23843	345.17914	-303.97433	-129.31955	47.08201	3.176815	0.037835423	3.3108253	3.0027614	6.0468874	0.3153384	7.1671214	4.8818126	20650.679881095886
225	3179.5293	280.14783	3481.5176	2724.759	1832.8601	478.57623	2512.0803	834.05585	1000.0	1000.0	899999	130.31223	83.954735	343.6862	-308.3387	130.31178	83.95746	343.90268	-312.9525	-130.14694	47.32939	3.166789	0.039275333	3.2945864	3.012637	6.1040783	0.31594864	7.2421026	5.1162753	20743.197528600693
226	3158.3196	416.14365	3440.0383	2440.566	3259.148	147.05159	3481.0054	3000.8179	1000.0	1000.0	903999	130.85275	84.59216	346.39706	-297.84027	130.8525	84.593864	345.75198	-285.09116	-130.67604	46.61145	3.1729727	0.039482236	3.2879205	3.0262144	6.0740776	0.31859067	7.3952136	4.9579625	20835.29209089279
227	3481.0845	263.4253	3931.5757	3289.4797	3035.22	523.71954	3523.485	1962.7838	1000.0	1000.0	907999	131.67104	85.31105	349.4453	-299.16623	131.67088	85.31455	347.64093	-284.99927	-131.48369	47.007305	3.1722507	0.038259633	3.2830875	3.0247893	6.0242147	0.31459865	7.1370554	5.0173564	20927.189257621765
228	3028.0132	452.63135	3361.4968	2248.0403	2420.4731	601.0231	3488.1619	1492.4175	1000.0	1000.0	911999	132.1907	86.32808	352.7436	-254.48819	132.19087	86.32955	351.9293	-249.03166	-132.02094	47.549656	3.1793647	0.04157291	3.3158395	2.992538	6.084686	0.32362965	7.6958756	5.076647	21018.85234975815
229	3071.8623	467.74756	3480.3767	2292.6194	1861.9049	768.4561	3463.0947	520.68146	1000.0	1000.0	915999	133.27736	86.39429	353.77118	-254.54651	133.27794	86.395004	354.60583	-249.26518	-133.10979	46.894432	3.1765416	0.040222578	3.2933455	3.0189977	6.163287	0.32615846	7.568513	5.1319885	21111.690131425858
230	3313.539	242.97203	3587.1218	2955.241	3235.7268	300.96774	3494.4265	2376.9653	1000.0	1000.0	919999	134.28839	86.785835	355.85107	-321.3916	134.28777	86.78861	354.745	-310.17984	-134.13023	46.555695	3.17616	0.040071204	3.298195	3.0125966	6.090958	0.32707164	7.509304	5.0803633	21203.661982774734
231	3183.2285	435.91968	3452.9321	2428.8335	2193.354	386.40884	2969.4858	1456.9996	1000.0	1000.0	923999	135.54799	87.26397	355.77676	-297.4343	135.54732	87.267784	353.69876	-314.84824	-135.367	46.582348	3.1951466	0.03511862	3.3009744	3.04107	6.1079354	0.3287649	7.657633	5.047248	21295.65939927101
232	3422.834	89.553246	3551.2737	3316.0215	3368.625	436.32648	3756.416	2237.5627	1000.0	1000.0	927999	136.35661	88.06511	357.17407	-323.52255	136.35654	88.067215	354.04245	-322.9956	-136.20291	47.435673	3.176878	0.03816968	3.2924464	2.999792	6.119222	0.32426676	7.3553185	4.970439	21387.894454717636
233	3392.297	112.58974	3513.9268	3236.8037	2835.4124	986.8924	3671.0903	531.16705	1000.0	1000.0	931999	136.98138	88.64698	357.29453	-342.25934	136.981	88.64765	360.3335	-349.72296	-136.79247	48.003334	3.1864908	0.03635589	3.3184788	3.0252495	6.125301	0.318726	7.3767123	4.9364996	21479.189071893692
