Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	LossPi	LossQ	Averagemmd_entropy	Stdmmd_entropy	Maxmmd_entropy	Minmmd_entropy	AverageQ_penalty	StdQ_penalty	MaxQ_penalty	MinQ_penalty	Time
202	11595.213	64.48694	11695.887	11530.742	11722.6	78.82195	11797.218	11502.636	1000.0	1000.0	807999	1095.8633	126.32766	1232.2858	498.2923	1095.8633	126.32798	1232.4374	498.47754	-1093.7034	35.373116	2.750374	0.043054804	2.8954604	2.5965514	27.431915	2.021139	36.06689	21.284227	21029.15525841713
203	11644.435	99.18275	11791.947	11552.137	11614.232	122.87674	11852.284	11388.736	1000.0	1000.0	811999	1096.4263	126.585434	1231.5616	496.91647	1096.4266	126.58615	1236.3903	498.62427	-1094.2806	35.39382	2.7468545	0.04349667	2.8886225	2.5881448	27.551912	2.067418	37.33551	20.433025	21133.41280388832
204	11627.62	39.33201	11694.118	11596.345	11885.149	128.34552	12069.136	11686.695	1000.0	1000.0	815999	1097.0729	126.84301	1234.3701	481.1711	1097.0726	126.84443	1236.9795	485.3646	-1094.9263	35.411125	2.751353	0.043252278	2.9022186	2.5974844	27.68797	2.0904863	35.32909	21.95393	21237.29264855385
205	11592.654	108.71108	11733.638	11430.459	11824.112	84.33092	12014.832	11670.601	1000.0	1000.0	819999	1098.1245	127.33852	1234.9274	460.0249	1098.1248	127.3381	1234.129	464.6455	-1095.97	35.16837	2.7528627	0.04366549	2.896758	2.5954816	27.137999	2.0239954	35.72712	20.497746	21342.05127477646
206	11686.613	54.815853	11766.372	11627.076	11356.8955	60.54445	11436.072	11206.555	1000.0	1000.0	823999	1099.0232	127.380035	1234.6326	445.87598	1099.0231	127.38063	1237.871	448.52084	-1096.8479	34.443516	2.7531285	0.042754408	2.9032564	2.590844	27.253168	2.03038	36.749676	21.122728	21446.495017528534
207	11594.617	50.06603	11642.468	11515.757	11719.865	122.941154	11917.648	11472.435	1000.0	1000.0	827999	1099.8486	128.25021	1233.9867	442.58423	1099.8488	128.25067	1235.0128	439.88467	-1097.6987	35.001713	2.7564228	0.042945143	2.8930025	2.6046274	27.194706	1.9992359	35.86837	20.978672	21551.29665994644
208	11566.46	135.33867	11785.545	11441.347	11609.897	89.85051	11764.797	11445.351	1000.0	1000.0	831999	1100.6699	128.36882	1239.1328	429.29712	1100.6698	128.36871	1237.0212	432.04376	-1098.5013	34.907055	2.74979	0.043698512	2.9123023	2.587844	26.940649	2.026326	36.825287	20.76484	21656.208615779877
209	11586.003	89.308266	11677.794	11448.121	11576.247	152.86629	11864.547	11363.016	1000.0	1000.0	835999	1101.5858	128.37805	1240.2045	431.4047	1101.5862	128.37854	1239.0973	427.16428	-1099.4082	35.178837	2.7598858	0.043022834	2.9094834	2.6079257	27.209219	2.00204	35.530113	21.46322	21760.086054325104
210	11513.404	124.51374	11689.056	11386.653	11758.57	88.859566	11916.014	11592.83	1000.0	1000.0	839999	1102.5358	128.39851	1236.3346	435.99344	1102.5356	128.39876	1238.5913	437.02875	-1100.3564	34.99179	2.7549098	0.043623146	2.9071217	2.580457	27.491228	2.1327953	36.68327	20.84705	21864.130430221558
211	11763.543	59.941925	11865.427	11716.363	11520.564	187.47179	11798.142	11189.038	1000.0	1000.0	843999	1103.4778	128.1539	1237.3975	435.14713	1103.4783	128.15385	1238.1478	432.69458	-1101.3092	34.518818	2.7603984	0.042689692	2.9050078	2.5823307	27.601254	2.020881	35.841568	20.87057	21967.95879292488
212	11620.434	116.96462	11736.276	11432.561	11566.731	76.91649	11686.528	11434.951	1000.0	1000.0	847999	1104.1986	128.2641	1237.7545	432.72974	1104.1985	128.26456	1239.0576	428.15054	-1101.9985	35.284843	2.755355	0.042352002	2.8955736	2.6156049	27.401237	2.0362198	36.849213	21.014536	22072.887403964996
213	11573.146	95.78084	11691.607	11427.611	11580.2705	77.15191	11702.042	11427.282	1000.0	1000.0	851999	1104.4294	128.05295	1239.2124	431.49155	1104.4294	128.05336	1240.7517	436.80463	-1102.2166	34.558372	2.7551143	0.0436907	2.8858137	2.5732985	27.492477	2.043569	36.715115	20.58933	22176.7875726223
214	11590.809	133.31174	11804.66	11474.061	11524.881	107.17419	11681.171	11347.113	1000.0	1000.0	855999	1105.2141	127.579254	1239.1667	440.5321	1105.2139	127.58069	1238.183	444.02594	-1103.0203	35.682796	2.7598379	0.044047263	2.9269977	2.582781	27.605577	2.0933812	36.275795	21.81272	22280.131309747696
215	11718.904	136.55174	11875.238	11546.241	11565.966	140.62221	11814.694	11369.379	1000.0	1000.0	859999	1106.1559	127.35902	1240.9209	451.84448	1106.1559	127.3597	1241.4813	452.66675	-1103.9857	34.705532	2.757151	0.0431699	2.9018764	2.6034784	27.59388	2.057565	36.617725	21.248676	22384.861238002777
216	11679.092	153.31944	11844.239	11440.402	11782.72	160.10753	12032.698	11489.651	1000.0	1000.0	863999	1107.0447	127.05776	1243.0231	455.25305	1107.0447	127.058914	1246.2206	453.18472	-1104.8428	35.079937	2.7648425	0.04127875	2.9129941	2.6260846	27.42616	2.0453572	36.584778	21.21619	22489.475708961487
217	11745.378	29.100721	11782.332	11704.255	11670.562	96.266624	11827.916	11513.845	1000.0	1000.0	867999	1108.4341	126.4695	1243.5125	468.8341	1108.4342	126.4706	1247.2344	468.1085	-1106.2365	34.30966	2.7641876	0.04284969	2.9181097	2.5739706	27.624992	2.0356996	37.66954	21.40087	22594.457743644714
218	11749.146	46.074883	11806.39	11677.936	11153.304	189.85727	11425.695	10822.184	1000.0	1000.0	871999	1109.1573	127.01468	1244.0657	472.63193	1109.1576	127.0158	1243.3942	469.22668	-1106.9537	34.468403	2.7620313	0.04252929	2.9165444	2.6029992	27.29271	2.0570366	34.695393	21.539726	22698.329641342163
219	11601.274	128.0233	11733.973	11406.485	11757.722	77.416565	11890.003	11662.455	1000.0	1000.0	875999	1110.359	126.3734	1243.0717	477.16833	1110.3591	126.3729	1248.8906	471.6878	-1108.1857	34.247505	2.7638717	0.042751394	2.9034867	2.6020803	27.493633	2.1121058	36.170677	20.867208	22802.783683776855
220	11635.682	63.399704	11695.003	11530.924	11939.594	128.43869	12084.58	11653.878	1000.0	1000.0	879999	1111.8712	125.433846	1244.8099	483.39093	1111.8711	125.43451	1246.3354	488.60712	-1109.692	34.55673	2.761975	0.0428309	2.9065197	2.606447	27.631594	2.1209717	37.25511	21.565155	22907.859173059464
221	11755.803	80.41106	11893.883	11692.629	11892.365	150.12842	12219.416	11625.813	1000.0	1000.0	883999	1113.0474	125.16575	1246.9497	497.38174	1113.048	125.16629	1251.0908	498.67462	-1110.8485	33.9643	2.7645967	0.041915104	2.9412606	2.6053436	27.650677	2.0861344	36.598476	20.890673	23011.875381946564
222	11502.186	139.39851	11715.361	11330.423	11788.908	83.037575	11928.246	11663.301	1000.0	1000.0	887999	1113.8005	124.70638	1248.6879	518.47705	1113.8002	124.70707	1250.8859	515.6343	-1111.6077	33.38184	2.7599413	0.0432399	2.9117782	2.599318	27.44621	2.0688396	36.01552	21.444931	23116.46244740486
223	11707.301	82.946754	11809.712	11580.317	11958.716	129.63855	12109.899	11620.372	1000.0	1000.0	891999	1114.8678	124.056946	1248.5032	521.0273	1114.8678	124.05721	1250.0667	524.878	-1112.6637	34.327927	2.7665176	0.04271311	2.9097643	2.6124656	27.41183	2.0465674	35.32681	21.301289	23220.538177728653
224	11673.736	178.32489	11920.313	11421.965	10915.606	2390.6875	12027.393	3753.1782	1000.0	1000.0	895999	1115.4363	124.00282	1250.6685	533.163	1115.4363	124.00277	1250.0344	536.21765	-1113.2147	34.88862	2.7611852	0.041398022	2.9198823	2.6142805	27.74966	2.072862	35.527645	21.510414	23324.705446243286
225	11834.489	93.3608	11949.128	11690.184	11737.408	99.39995	11879.583	11565.774	1000.0	1000.0	899999	1115.767	124.2792	1252.8229	526.1912	1115.7666	124.28074	1254.9607	524.69806	-1113.5554	34.326775	2.767417	0.041586637	2.8962767	2.6204267	27.688034	2.1215422	37.319878	21.291477	23429.276523828506
226	11791.665	100.615005	11929.937	11652.839	11933.947	120.56878	12088.788	11656.048	1000.0	1000.0	903999	1116.1741	124.86788	1250.9274	520.52155	1116.1738	124.86874	1250.6837	523.81396	-1113.96	35.024555	2.7703912	0.042973623	2.8960717	2.6108763	27.893274	2.1126683	36.093636	21.04684	23533.343851804733
227	11676.495	121.25474	11797.902	11494.461	11883.588	84.8483	12037.616	11776.646	1000.0	1000.0	907999	1117.07	124.685486	1252.1053	519.2048	1117.0698	124.686386	1255.9064	522.2483	-1114.8422	34.999382	2.7690914	0.04270241	2.919316	2.5945818	27.824184	2.1707237	36.925938	21.823177	23638.098691225052
228	11766.193	51.14965	11819.3125	11686.361	11992.756	86.2178	12120.795	11831.971	1000.0	1000.0	911999	1117.9813	124.539276	1251.4406	512.67847	1117.9813	124.538956	1252.1224	515.29004	-1115.7635	35.31103	2.7695491	0.04259392	2.897925	2.624858	28.153067	2.1718554	37.084244	21.857595	23742.28147983551
229	11706.7	56.662914	11789.48	11645.37	11943.218	104.1003	12085.926	11763.298	1000.0	1000.0	915999	1118.7	124.71335	1249.7524	516.0941	1118.7004	124.71311	1253.4128	515.3415	-1116.4761	34.192226	2.762297	0.042092886	2.92111	2.5890076	27.89562	2.1357455	37.36783	21.959206	23846.74854707718
230	11703.3125	192.7551	11997.949	11457.172	11769.037	89.290565	11877.044	11593.067	1000.0	1000.0	919999	1119.367	125.4955	1253.2084	506.08054	1119.3667	125.49563	1254.8652	504.03214	-1117.1664	35.713337	2.7763808	0.04223615	2.936451	2.6143248	28.104319	2.1394143	38.56188	22.228174	23950.75204205513
231	11705.448	88.94826	11859.059	11643.127	11946.064	164.81525	12175.946	11661.196	1000.0	1000.0	923999	1120.5288	124.35725	1252.6711	510.05872	1120.5289	124.35776	1254.2037	513.88385	-1118.2858	34.450993	2.764602	0.043220438	2.91772	2.592576	27.805414	2.132756	38.068665	20.413576	24054.760830402374
232	11730.923	93.80611	11867.382	11630.871	11730.412	79.65208	11888.323	11641.766	1000.0	1000.0	927999	1120.5988	124.69996	1253.286	518.21765	1120.5989	124.70099	1253.6063	512.5099	-1118.3567	34.859352	2.7689028	0.041406423	2.9078968	2.610083	27.61975	2.1540627	37.52424	20.602888	24159.862983465195
233	11675.092	161.36928	11838.964	11435.94	10892.375	2062.5205	11714.374	4714.0684	1000.0	1000.0	931999	1121.5905	123.96069	1252.7675	513.3993	1121.5907	123.96081	1253.4803	507.48267	-1119.3368	34.330154	2.7689097	0.041885868	2.9097912	2.6282728	27.67483	2.1283827	35.8287	21.124968	24264.249945163727
234	11844.264	147.06064	12032.344	11621.206	11887.85	103.44486	12063.79	11680.36	1000.0	1000.0	935999	1121.45	124.61442	1253.5251	492.09192	1121.4497	124.61452	1252.6797	503.8911	-1119.2014	34.875862	2.7676117	0.041968897	2.904672	2.6017063	27.759253	2.1424367	38.105343	21.120962	24367.982001304626
235	11825.994	102.02902	11982.696	11733.648	11974.627	92.94082	12085.584	11791.378	1000.0	1000.0	939999	1121.9988	124.65691	1253.593	502.2749	1121.9989	124.65707	1256.093	504.4633	-1119.7507	34.3585	2.7730584	0.042469867	2.9232743	2.5693877	27.7767	2.0735393	35.626778	22.09966	24472.263422489166
236	11781.235	90.6537	11918.036	11665.566	11521.018	121.933624	11717.35	11303.13	1000.0	1000.0	943999	1123.2101	124.73779	1255.1854	494.67975	1123.2098	124.73834	1258.1135	491.7893	-1120.9723	34.302616	2.7700937	0.042212296	2.9249372	2.6015167	27.97871	2.1223009	37.07268	22.089102	24576.15076994896
237	11956.051	50.24624	12017.368	11880.155	11204.814	174.13573	11500.953	10853.893	1000.0	1000.0	947999	1123.6849	125.138885	1252.7123	484.89053	1123.6853	125.13971	1252.6101	477.995	-1121.4221	33.191822	2.7654052	0.0417136	2.893538	2.6108592	27.64879	2.0783582	35.962105	21.191206	24679.979788541794
238	11737.629	78.138405	11813.541	11607.538	11650.957	86.28599	11772.129	11503.649	1000.0	1000.0	951999	1124.1238	125.03406	1258.2837	490.37415	1124.1237	125.034454	1257.9169	489.3186	-1121.8542	34.16961	2.7702193	0.042178158	2.9111192	2.6184285	27.70696	2.1130576	36.73509	21.7725	24784.440900087357
239	11820.554	75.4643	11931.356	11743.228	12004.162	63.344276	12094.282	11878.647	1000.0	1000.0	955999	1124.8418	125.2176	1254.244	479.32672	1124.8416	125.21748	1254.7546	482.47366	-1122.573	34.491425	2.7647054	0.041913047	2.8923829	2.611356	27.753242	2.1380816	37.78244	20.408838	24888.763058662415
240	11770.362	79.469406	11845.875	11637.491	11854.143	120.648155	12045.181	11683.954	1000.0	1000.0	959999	1125.2872	126.06091	1257.0436	472.2583	1125.2874	126.06063	1256.6158	474.9601	-1123.0177	34.10467	2.769363	0.043032944	2.906394	2.6212661	28.014578	2.092808	36.830147	21.957554	24992.858944892883
241	11975.91	102.84297	12054.96	11800.733	11865.212	93.49481	12046.813	11733.131	1000.0	1000.0	963999	1126.0035	126.11725	1255.376	471.3909	1126.0039	126.11743	1256.6284	472.89178	-1123.74	34.611893	2.7697961	0.04213624	2.8951612	2.6002822	27.900179	2.1391332	37.423218	21.758339	25096.95343852043
242	11905.877	132.23944	12119.58	11756.967	11824.872	98.74936	12004.7295	11682.195	1000.0	1000.0	967999	1127.0248	125.97951	1259.0165	469.5745	1127.0245	125.98012	1257.9645	468.5042	-1124.7594	34.330055	2.769357	0.042082906	2.914699	2.5884829	27.977415	2.1468234	36.52889	21.084236	25201.61098766327
243	11720.541	243.1248	11977.106	11475.018	11706.214	63.824028	11847.871	11620.991	1000.0	1000.0	971999	1127.9038	125.715576	1258.3806	472.91132	1127.9039	125.71586	1259.5087	472.0748	-1125.6302	33.841106	2.7689092	0.04144094	2.914216	2.6271088	27.625235	2.0727282	35.77397	21.41751	25305.834798574448
244	11805.074	32.660683	11844.892	11767.208	11901.423	105.52112	12053.397	11696.017	1000.0	1000.0	975999	1128.5642	125.10408	1257.5721	478.35754	1128.5641	125.1049	1259.4807	479.4222	-1126.3025	33.539627	2.772705	0.043187954	2.9246383	2.6057081	27.782019	2.1530678	38.078682	21.588057	25411.79262471199
245	11901.582	89.421974	11998.118	11764.49	11861.185	155.51236	12126.254	11609.387	1000.0	1000.0	979999	1129.3235	124.902565	1261.927	496.83627	1129.323	124.902664	1260.7855	498.94122	-1127.0609	33.684677	2.7718794	0.041483495	2.9119878	2.5978365	27.824953	2.087791	36.854183	21.926208	25516.425714969635
246	11851.434	54.521015	11943.228	11803.502	11679.021	87.58681	11847.151	11565.729	1000.0	1000.0	983999	1130.3319	124.192696	1261.6124	512.8788	1130.3314	124.19373	1261.2427	509.33118	-1128.062	34.443375	2.772168	0.04188576	2.9148316	2.616119	27.959373	2.1892173	37.91502	21.340406	25620.49421596527
247	11835.493	103.70991	11994.95	11712.659	11866.505	79.2135	12029.933	11734.979	1000.0	1000.0	987999	1130.9258	123.88151	1261.2065	520.9118	1130.9258	123.88214	1261.121	517.54266	-1128.6439	33.784397	2.7690294	0.04157952	2.9196458	2.596815	27.656488	2.0737312	37.468708	20.989994	25724.691576242447
248	11834.902	102.53512	11928.636	11663.104	11818.759	145.92508	12039.595	11565.268	1000.0	1000.0	991999	1131.6461	123.3953	1263.0858	517.10626	1131.6467	123.39548	1264.4763	519.40247	-1129.3607	33.48507	2.7717648	0.041748863	2.9334552	2.5984356	27.406548	2.0840247	36.214966	21.336088	25829.007539987564
249	11866.745	186.91481	12159.194	11653.192	11938.369	141.1137	12141.814	11630.036	1000.0	1000.0	995999	1132.0293	123.961655	1261.0806	508.10223	1132.029	123.96069	1261.6693	503.44907	-1129.7585	34.01439	2.7725616	0.042137	2.9153795	2.6182745	27.71174	2.1405342	37.71294	21.563005	25934.372549772263
250	11865.035	88.949165	11931.643	11713.376	11854.26	140.29478	12115.771	11632.023	1000.0	1000.0	999999	1132.7908	124.772606	1264.3956	478.0271	1132.791	124.772995	1266.8239	477.37357	-1130.4918	33.239475	2.772628	0.042051304	2.914056	2.5959818	27.702652	2.1069455	38.223526	21.248898	26038.89702439308
251	11932.536	115.42397	12089.216	11774.152	11839.111	80.08566	11918.678	11683.164	1000.0	1000.0	1003999	1134.5637	123.8228	1261.408	472.89923	1134.564	123.82315	1263.1556	473.90338	-1132.2443	33.30109	2.7760882	0.042636067	2.9446623	2.609781	27.80352	2.10504	40.278885	21.329563	26143.7247300148
252	11768.907	42.308228	11806.449	11697.527	12098.518	148.80875	12339.512	11817.066	1000.0	1000.0	1007999	1136.8418	120.82752	1262.936	475.96667	1136.8416	120.82779	1264.6893	469.38126	-1134.5197	33.78801	2.776526	0.04274909	2.924515	2.6215367	27.918259	2.1716821	37.25027	21.545553	26248.03064107895
253	11937.768	107.370255	12109.006	11845.559	11971.154	95.499695	12167.737	11773.575	1000.0	1000.0	1011999	1139.213	117.8135	1263.3372	473.27826	1139.213	117.81339	1262.9103	475.67618	-1136.855	34.015762	2.7763672	0.04205865	2.9120655	2.6249592	28.111547	2.0904636	36.288788	21.732935	26352.78235077858
254	11844.721	110.01806	12021.905	11732.234	11865.935	197.47989	12121.902	11457.647	1000.0	1000.0	1015999	1141.4045	115.78146	1266.0657	480.62112	1141.404	115.78108	1266.2537	480.19028	-1139.0161	33.084927	2.7817311	0.041026976	2.925498	2.6270852	28.146976	2.0652745	37.161667	22.13099	26457.47842335701
255	11891.927	95.22011	12024.189	11761.836	11915.746	149.3058	12228.394	11623.59	1000.0	1000.0	1019999	1143.1302	114.262184	1265.1927	479.48532	1143.1304	114.26218	1265.7178	479.3711	-1140.7095	33.316578	2.785042	0.04121467	2.9195044	2.6350968	28.290142	2.1819413	36.644062	20.777264	26562.0117623806
256	11860.411	89.508026	12010.265	11782.278	11976.716	56.206936	12035.548	11839.389	1000.0	1000.0	1023999	1144.9543	113.243004	1264.242	462.87625	1144.9537	113.24369	1265.8617	464.0962	-1142.511	33.170895	2.787371	0.041771434	2.9356709	2.6216202	28.257078	2.145165	37.17256	21.31521	26666.058409929276
257	11936.9375	59.65859	11993.835	11837.947	11803.998	81.088394	11925.068	11681.563	1000.0	1000.0	1027999	1146.86	112.05264	1264.1068	454.4985	1146.8604	112.0528	1266.3492	456.2861	-1144.3893	33.483105	2.7866948	0.041339453	2.9222255	2.601842	28.385973	2.1803842	38.890564	22.14571	26770.172704458237
258	11971.826	63.217022	12035.234	11866.663	11997.982	93.09434	12116.557	11833.98	1000.0	1000.0	1031999	1148.0985	110.727104	1264.6345	447.6785	1148.0984	110.72664	1264.4534	446.7005	-1145.5975	33.402313	2.7842343	0.041154645	2.924773	2.615988	28.181902	2.1147745	38.498398	22.226954	26874.359569072723
259	11949.068	53.273605	11984.177	11857.29	11981.306	105.963806	12157.943	11826.467	1000.0	1000.0	1035999	1149.5096	109.60202	1267.1016	464.51462	1149.5098	109.60185	1266.7295	460.6054	-1147.0017	32.018337	2.7915006	0.040790997	2.9388218	2.6444063	28.378012	2.1842108	38.26458	21.984238	26978.932587862015
260	11870.073	65.15306	11976.217	11798.735	12056.791	116.66109	12198.9795	11769.089	1000.0	1000.0	1039999	1151.3973	107.93244	1267.58	480.127	1151.3971	107.93273	1266.4244	481.21725	-1148.8356	33.13709	2.7965229	0.04002378	2.9353633	2.6543684	28.349262	2.177587	38.57107	21.746845	27083.470108032227
261	11875.531	138.08522	12095.425	11743.056	12030.486	90.13021	12217.253	11915.123	1000.0	1000.0	1043999	1152.9203	107.33909	1267.3158	475.22568	1152.92	107.33883	1267.724	474.68433	-1150.3564	32.5206	2.7890506	0.040244397	2.9364164	2.6475785	28.538588	2.2088675	37.935055	21.921057	27187.881056070328
262	11800.896	89.189735	11937.603	11688.807	11835.694	83.22928	11908.823	11613.712	1000.0	1000.0	1047999	1154.549	106.167076	1269.772	475.0103	1154.5491	106.16667	1269.1168	476.40778	-1151.9651	32.714108	2.7958593	0.04000546	2.9212675	2.6445935	28.44591	2.2161674	39.591133	21.00763	27291.73665690422
263	11877.322	95.199814	12040.507	11800.667	11784.572	72.10271	11897.077	11672.382	1000.0	1000.0	1051999	1155.8477	105.26156	1269.2739	463.13876	1155.848	105.26131	1268.81	466.23178	-1153.2517	32.069103	2.7967522	0.04072288	2.9260993	2.6488514	28.418154	2.1125073	37.770184	22.093906	27395.228613853455
264	11887.987	121.71372	11970.38	11678.212	11570.3545	80.908516	11681.15	11440.508	1000.0	1000.0	1055999	1157.6803	103.967476	1267.1395	451.57196	1157.6798	103.968735	1269.9579	449.1464	-1155.0638	32.93928	2.8032353	0.039884124	2.9528425	2.6508713	28.749601	2.1755672	38.18476	22.137981	27500.593104839325
265	12062.46	88.70646	12209.249	11985.685	11425.889	126.51061	11629.903	11221.635	1000.0	1000.0	1059999	1159.1985	103.6475	1269.0127	461.42844	1159.1981	103.6471	1271.3656	456.8399	-1156.5536	32.495216	2.798392	0.039745018	2.942075	2.6495304	28.407001	2.162541	38.074608	22.251791	27605.305265665054
266	11873.999	149.93619	11990.088	11617.636	11988.416	116.50089	12159.686	11784.602	1000.0	1000.0	1063999	1160.7941	101.9736	1269.3191	458.79514	1160.7942	101.97374	1270.3701	453.9245	-1158.1375	33.019257	2.8021767	0.040141463	2.9286919	2.623617	28.638844	2.131229	38.841526	21.574291	27709.879102945328
267	11809.992	207.80809	11957.182	11453.141	12040.807	53.827087	12104.72	11933.675	1000.0	1000.0	1067999	1163.033	100.48258	1270.1527	461.5407	1163.0327	100.48269	1270.8921	458.6664	-1160.3555	32.217274	2.8093731	0.040996615	2.947463	2.6505194	28.732037	2.2084575	37.27058	22.689535	27814.439822912216
268	11991.151	93.80438	12153.521	11932.684	12063.237	139.57018	12213.453	11735.362	1000.0	1000.0	1071999	1164.5345	99.74417	1269.8551	462.35117	1164.5344	99.74421	1272.018	463.2962	-1161.8318	32.027767	2.8107471	0.039046932	2.9287205	2.6599798	29.010586	2.1824658	38.807964	22.850351	27918.508419036865
269	11965.139	69.89488	12045.17	11880.563	11874.822	77.64301	11991.596	11762.15	1000.0	1000.0	1075999	1166.1093	98.78429	1272.038	472.40915	1166.1093	98.7843	1272.6056	468.25934	-1163.3829	31.52732	2.801227	0.040140726	2.9395127	2.6411653	28.728764	2.2165396	37.74038	22.482876	28022.908819913864
270	11907.407	173.87204	12202.469	11752.318	12110.471	135.03981	12307.713	11850.505	1000.0	1000.0	1079999	1167.6467	97.836136	1272.6417	473.50555	1167.6467	97.83551	1275.1194	468.07043	-1164.9	31.55814	2.8034806	0.038858455	2.9348023	2.64352	28.734344	2.231349	39.891838	22.109798	28127.51891899109
271	11895.9375	131.75446	12075.289	11714.934	12031.49	140.5089	12363.075	11867.419	1000.0	1000.0	1083999	1169.0706	97.54896	1272.2686	463.0229	1169.0706	97.548935	1273.6237	465.28516	-1166.3105	32.74768	2.8079097	0.03984413	2.9407785	2.6600692	29.102516	2.2149665	39.087914	22.96312	28231.778819084167
272	12055.874	87.982376	12196.023	11952.86	11384.447	130.96481	11558.006	11168.022	1000.0	1000.0	1087999	1170.7682	96.194786	1274.6658	468.35178	1170.7682	96.19457	1274.7473	464.51086	-1168.0085	32.332844	2.8075025	0.038558327	2.9284186	2.656866	29.21405	2.2796872	39.09341	22.531391	28336.07846236229
273	11982.305	91.83321	12108.315	11859.394	12037.766	69.10306	12132.121	11902.481	1000.0	1000.0	1091999	1172.2397	95.16131	1273.8193	453.29453	1172.2394	95.16067	1275.6285	456.0275	-1169.4159	32.325134	2.8090484	0.039342742	2.956012	2.6740835	28.972593	2.2501554	39.945312	22.927877	28439.9978351593
274	11982.07	144.35316	12182.639	11822.844	12104.707	82.25634	12196.436	11950.365	1000.0	1000.0	1095999	1173.4772	94.46081	1277.8634	450.05707	1173.477	94.46051	1276.754	456.30774	-1170.6552	31.538515	2.8107388	0.039729346	2.9668734	2.663929	29.20888	2.2821252	38.281704	22.247232	28543.947142362595
275	11935.289	158.33978	12153.699	11742.791	12050.552	107.210175	12213.121	11832.079	1000.0	1000.0	1099999	1175.1667	92.79344	1276.3562	463.65253	1175.167	92.79302	1276.7852	461.274	-1172.346	32.399548	2.8121338	0.03941473	2.9323077	2.6648202	29.553074	2.354072	42.117016	22.374037	28648.083099365234
276	12016.87	57.681843	12093.816	11941.628	11918.935	114.51512	12072.703	11616.218	1000.0	1000.0	1103999	1176.5367	91.803314	1272.8253	474.29242	1176.5365	91.801765	1274.3064	469.9275	-1173.686	32.15239	2.811618	0.03886891	2.938115	2.6667738	29.21973	2.3294597	39.3581	22.076319	28752.988578557968
277	12051.559	70.99206	12153.992	11954.72	12063.691	165.3877	12237.0205	11631.565	1000.0	1000.0	1107999	1178.1809	90.12377	1275.4847	468.17993	1178.181	90.123116	1276.6411	469.03888	-1175.3259	31.747246	2.8162675	0.038680743	2.9449549	2.6639006	29.336128	2.2974043	38.581627	22.199306	28857.545424461365
278	11885.68	83.08632	11984.569	11795.259	11871.138	71.43383	12002.602	11776.847	1000.0	1000.0	1111999	1179.7272	88.987854	1276.6326	468.08908	1179.7273	88.987175	1275.3086	471.25275	-1176.8292	31.269636	2.8163538	0.03937492	2.9608176	2.6482315	29.422024	2.2356045	38.397537	22.778994	28961.818103313446
279	12024.998	24.748806	12063.865	11995.349	12076.204	87.2126	12233.2	11947.519	1000.0	1000.0	1115999	1180.5022	88.01097	1277.5505	464.9901	1180.5023	88.00981	1278.4277	467.86215	-1177.5942	30.535969	2.8089716	0.039183937	2.9369304	2.6633792	29.307135	2.3079762	39.226715	23.166948	29066.772426605225
280	12196.353	80.776436	12272.201	12062.879	11812.052	106.61732	11934.102	11630.558	1000.0	1000.0	1119999	1182.7047	85.530556	1277.4252	459.57196	1182.7046	85.52902	1279.1547	463.65564	-1179.7977	29.151669	2.8188837	0.03917387	2.9674454	2.6720402	28.945316	2.2619529	38.93061	21.85737	29170.96980524063
281	12134.844	159.97334	12270.531	11861.861	12154.936	92.24871	12305.3125	11993.278	1000.0	1000.0	1123999	1184.935	81.17542	1279.2532	466.65036	1184.9347	81.17373	1279.707	464.25528	-1182.0072	29.391144	2.8205876	0.039092157	2.9592113	2.661391	29.20431	2.2544775	39.56044	20.359919	29275.10521173477
282	11993.593	140.52351	12219.065	11843.194	11927.577	117.35252	12153.222	11715.918	1000.0	1000.0	1127999	1186.8047	79.38807	1280.0146	456.83643	1186.8047	79.38648	1280.6598	466.4424	-1183.8733	29.729097	2.8165236	0.039589766	2.93922	2.6536396	29.329596	2.261606	40.400784	23.318317	29379.817581415176
283	11946.204	82.567764	12056.67	11824.289	12140.915	83.54823	12310.492	11987.746	1000.0	1000.0	1131999	1188.4379	76.020615	1277.7798	461.61716	1188.4376	76.01897	1278.2885	465.7217	-1185.502	28.511963	2.818375	0.039824203	2.9563339	2.6728325	29.131332	2.2761047	39.241325	22.6556	29484.690950632095
284	12050.807	40.4696	12120.625	12024.018	12185.614	56.46717	12297.301	12079.358	1000.0	1000.0	1135999	1189.861	74.672165	1281.9944	769.30444	1189.8608	74.67122	1283.6293	772.16833	-1186.9111	28.9043	2.8169408	0.03884278	2.9386268	2.6683004	29.33625	2.3542962	39.039165	23.050468	29589.70731329918
285	11906.15	118.69455	12062.658	11774.432	11984.844	120.36327	12206.005	11763.801	1000.0	1000.0	1139999	1191.2103	73.864716	1279.6143	768.28143	1191.2106	73.86288	1279.5707	770.95715	-1188.2552	28.859945	2.818725	0.03878716	2.965277	2.658103	29.710636	2.320415	39.405457	21.941359	29694.48917031288
