Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	LossPi	LossQ	Averagepi_penalty	Stdpi_penalty	Maxpi_penalty	Minpi_penalty	AverageQ_penalty	StdQ_penalty	MaxQ_penalty	MinQ_penalty	Time
167	6137.43	1828.2905	7202.4077	2485.3162	7224.794	52.325043	7318.703	7103.1577	872.2	1000.0	667999	399.4476	125.55359	546.95654	-123.98595	399.4479	125.5592	541.0964	-114.041885	-395.41956	168.28452	2.5875878	0.09635976	3.0131264	2.2702682	20.283558	2.198737	33.08204	14.162798	41558.77911758423
168	4767.873	3006.399	7332.642	839.88324	6759.561	1307.7439	7307.8594	2848.4983	668.8	940.9	671999	400.55948	125.903046	538.10895	-103.706894	400.55743	125.91316	541.983	-103.47695	-396.48093	167.06409	2.6307578	0.09580467	2.9385602	2.2757652	20.2757	2.0890217	29.329834	14.638602	41803.39235448837
169	5580.8467	1335.6339	7098.5425	3931.2625	6703.9634	1319.2124	7250.1787	2748.8289	788.0	940.3	675999	401.2728	126.068405	565.065	-157.7356	401.27094	126.07469	545.6386	-145.49965	-397.20862	172.81985	2.6720533	0.09515349	2.9904084	2.3207843	20.621273	2.1591904	31.244116	14.911467	42047.496416807175
170	4318.263	1914.3936	7174.4453	1480.962	7156.371	67.45373	7272.74	7024.151	619.0	1000.0	679999	402.72168	125.36104	549.0522	-91.70498	402.72064	125.37381	539.5288	-122.867805	-398.63715	168.92216	2.6593716	0.09464632	3.0295167	2.294971	20.321419	2.173039	29.635532	14.502789	42295.6007039547
171	6885.8193	467.4138	7251.07	6085.0425	6762.4087	1118.6886	7206.009	3409.466	964.5	949.5	683999	404.01904	125.53057	548.214	-144.98625	404.01868	125.536674	544.4043	-148.9978	-399.9246	166.36002	2.6506681	0.10221086	3.025209	2.2846236	20.340027	2.193357	31.923649	14.357	42540.14004468918
172	5170.9663	1841.2086	7332.776	2706.8586	6941.085	1042.1414	7576.6206	4850.267	719.0	931.9	687999	404.5669	125.67143	554.67896	-140.15237	404.566	125.67702	551.8297	-135.91756	-400.47153	174.39784	2.6412046	0.09547139	2.9917476	2.2903662	20.71566	2.2376451	31.180115	14.603321	42786.14652109146
173	5411.8125	2060.139	7521.8384	2023.7681	7172.117	51.975697	7262.474	7095.6006	747.2	1000.0	691999	406.71933	125.31289	548.8155	-114.88049	406.71817	125.3229	547.3819	-95.73251	-402.64774	167.48515	2.6647153	0.09969448	3.0572128	2.219435	20.619957	2.1874404	31.312609	14.174389	43032.18450546265
174	6678.09	865.0017	7270.1455	5186.1084	7083.1626	62.106956	7156.833	6947.2314	933.25	1000.0	695999	407.10617	125.14874	549.4416	-147.81093	407.1046	125.15416	548.9402	-107.42078	-402.9534	167.39691	2.6056368	0.09892263	3.0545976	2.3202255	20.324286	2.2219238	30.644516	14.680267	43278.5705139637
175	5465.982	2121.9673	7451.113	1466.0414	7006.9976	809.6423	7461.778	4587.3423	778.0	964.0	699999	406.42117	124.9865	549.73224	-90.31332	406.42117	124.993904	557.96063	-93.507675	-402.29092	166.88702	2.615528	0.096812196	3.073198	2.2805634	20.400051	2.2122657	30.69815	14.743251	43521.447805166245
176	5218.6025	2049.5405	7287.724	2336.4055	6995.8203	482.26257	7293.3066	5566.7715	738.6	979.2	703999	407.23672	125.12942	548.5775	-120.14469	407.2366	125.13663	548.05084	-122.80928	-403.18997	166.71342	2.634047	0.094153345	2.9476397	2.3125322	20.345545	2.1792612	29.029097	14.497891	43765.171983003616
177	4506.9604	2678.131	7291.5024	340.63873	6917.9	1024.3446	7617.3887	4412.5474	631.8571	918.5	707999	410.08545	125.44487	554.9381	-139.38216	410.0852	125.442406	551.81494	-149.83066	-406.0234	177.32773	2.670235	0.092896126	3.0589836	2.3407989	20.363264	2.231733	31.865135	14.812676	44010.457481861115
178	6024.779	1406.921	7374.709	3950.9185	7172.6797	198.16624	7378.0786	6615.9106	826.25	991.4	711999	413.0147	126.5481	570.50433	-112.911545	413.01395	126.55459	570.2234	-104.431175	-408.8929	172.83403	2.6907191	0.10882254	3.045415	2.3108325	20.35762	2.20546	29.969889	14.593676	44255.86781191826
179	5386.1865	2262.7637	7227.368	1671.1268	7237.478	43.647316	7301.6333	7176.015	757.8	1000.0	715999	413.9717	127.035515	564.3265	-104.65891	413.972	127.04244	557.8953	-88.35473	-409.8335	176.11214	2.690228	0.10497849	3.091787	2.362662	20.49661	2.2296095	31.728085	14.414316	44503.00894284248
180	6639.279	1160.177	7330.9727	4325.4805	6530.7876	1812.9364	7219.8677	1102.7378	920.8	917.4	719999	416.39624	126.93336	587.07007	-119.0231	416.39435	126.93628	600.2277	-124.227356	-412.2598	168.64566	2.7010696	0.09550233	3.0725996	2.373611	20.569714	2.2846348	30.114399	14.6655855	44747.807476997375
181	5812.577	2446.5356	7377.0513	960.53436	6841.632	940.4356	7216.336	4021.948	808.0	956.0	723999	417.64896	127.04489	578.8957	-156.14151	417.64908	127.0498	571.93335	-118.85536	-413.55786	173.01375	2.6317313	0.111796945	2.9899302	2.2812576	20.407387	2.2973182	30.185873	14.019216	44993.34063363075
182	5255.5674	2094.469	7346.4175	2211.889	7002.479	1056.6152	7414.0103	3833.9143	724.8	952.9	727999	417.60803	126.752106	575.12524	-143.9689	417.60733	126.76206	563.10675	-138.35878	-413.44403	175.78113	2.6096196	0.103709616	2.9926705	2.277646	20.417875	2.258157	33.15593	14.013779	45240.03329086304
183	5281.8047	2062.228	7427.3843	2347.0806	7174.4976	32.950977	7237.2617	7127.3354	736.8333	1000.0	731999	418.45148	126.89934	578.94965	-90.64057	418.4508	126.91017	563.8756	-129.21417	-414.30908	179.03128	2.616579	0.097889975	3.0100114	2.277435	20.669239	2.2956362	31.374186	14.634923	45485.61520767212
184	7068.51	72.59807	7186.8184	7002.712	6816.5156	1416.6501	7332.563	2567.7446	1000.0	936.6	735999	418.4156	127.52706	577.5052	-114.887344	418.41653	127.530464	584.8618	-110.18068	-414.2172	181.68437	2.662917	0.088540815	2.9763575	2.3454535	20.868557	2.305965	30.81351	14.8951	45730.644860982895
185	7168.2637	294.3746	7371.8164	6659.697	6809.3438	1184.7869	7478.94	3964.535	993.0	923.7	739999	419.2257	128.56892	562.9939	-79.09908	419.22507	128.57495	567.34467	-85.668686	-415.06226	185.76166	2.6811178	0.09403241	3.0232167	2.3292332	21.094704	2.324365	32.49761	15.2489605	45980.45581793785
186	6135.2744	1921.6316	7380.456	2811.479	7098.745	1309.361	7669.8076	3178.1338	849.5	943.5	743999	421.206	128.30031	566.57446	-132.68217	421.20596	128.30551	563.7142	-128.94534	-417.06058	174.13531	2.7307906	0.09160975	3.0211453	2.4388402	21.036919	2.327279	32.80587	14.790523	46228.93539023399
187	5298.607	2510.0725	7552.8936	1162.6929	6976.565	1174.6819	7423.75	3454.2356	717.6667	948.5	747999	422.9556	128.86375	574.1775	-114.21	422.95636	128.8664	567.7446	-111.4096	-418.77533	174.3691	2.7172809	0.09842917	3.028455	2.3293297	20.939547	2.2980373	31.94078	13.877368	46477.57548761368
188	4700.649	2642.5051	7480.238	913.82794	7336.462	56.779057	7400.27	7225.4897	642.5714	1000.0	751999	425.36728	128.89165	571.3731	-96.27473	425.36456	128.90268	591.3435	-87.604805	-421.22653	178.99126	2.7167745	0.094478704	3.0254052	2.400048	20.677402	2.2387693	30.9469	14.499435	46725.22709465027
189	6867.4297	937.15283	7488.629	5250.555	6870.8584	713.23145	7305.06	5028.0757	929.0	953.8	755999	426.89267	128.21867	607.38434	-117.158356	426.89355	128.22165	605.3375	-103.25656	-422.69394	182.6081	2.715079	0.10626597	3.1599872	2.3453038	20.727827	2.2642634	30.539387	13.99439	46975.31891322136
190	5512.784	2297.3535	7455.8647	2144.3394	7295.4985	38.460003	7375.8843	7233.5854	755.8	1000.0	759999	427.70612	128.74399	594.67926	-123.8031	427.7053	128.75256	608.3038	-126.12431	-423.53595	186.41943	2.7148378	0.11024014	3.0785656	2.3270893	20.973328	2.3570547	36.088795	14.976946	47221.63423395157
191	6959.8105	835.30035	7470.977	5513.492	7477.3657	65.4929	7631.4644	7394.195	935.25	1000.0	763999	430.45636	129.43245	585.6439	-96.73931	430.45483	129.43582	581.89404	-134.51826	-426.3163	182.51926	2.7418432	0.09312264	3.1247613	2.4046125	20.923527	2.301909	31.024725	14.508974	47467.267619371414
192	5822.0405	2588.6409	7648.9062	1062.6034	6484.36	1582.6371	7779.9023	3467.5957	775.3333	845.6	767999	431.9948	130.00642	583.2376	-100.13072	431.99677	130.01077	577.12775	-104.006966	-427.81857	176.62881	2.6843143	0.09618954	3.0272946	2.3639946	20.893353	2.318149	33.372128	14.479934	47710.35465669632
193	3843.7817	2683.716	7612.3184	657.1354	7096.379	1149.1332	7556.008	3652.013	517.0	950.0	771999	433.14984	129.82487	578.974	-199.4197	433.15	129.82909	582.80457	-167.04564	-428.9929	179.99394	2.7123141	0.09640971	3.0589547	2.337597	20.886566	2.3443336	32.72739	14.433079	47956.57705497742
194	6671.956	1402.6447	7598.741	4246.567	7478.405	51.238132	7561.016	7386.718	896.5	1000.0	775999	435.87488	130.07701	586.3526	-138.54272	435.87323	130.08542	588.15015	-114.74152	-431.71152	182.0096	2.7383423	0.098627046	3.1105752	2.402666	20.854494	2.373317	30.341633	14.756689	48198.54761862755
195	7497.6587	43.119312	7540.915	7427.0986	7352.9023	597.96674	7609.9053	5564.639	997.25	975.5	779999	436.1658	130.74112	581.32666	-151.20897	436.16653	130.74483	583.8651	-144.16583	-431.97888	193.9062	2.7276163	0.09932758	3.0613115	2.3375626	21.286797	2.4351454	33.031666	15.067904	48442.46782040596
196	7511.6772	70.9427	7617.566	7424.2124	7219.698	618.8639	7531.805	5367.701	1000.0	973.0	783999	437.3764	131.11215	589.14124	-83.77923	437.3772	131.10872	587.1507	-99.83422	-433.1698	189.04901	2.7079659	0.09764298	3.1256335	2.3345375	21.316692	2.4714463	31.273766	14.75303	48685.66028380394
197	4642.3906	2809.8972	7738.964	1113.5214	5963.044	2479.8467	7822.6772	449.52194	629.1667	778.8	787999	438.14624	131.41473	587.8486	-126.78819	438.1465	131.41852	586.0685	-116.02361	-433.9399	187.49257	2.7229896	0.10337446	3.1075943	2.3609776	21.333305	2.4711487	33.08358	14.738906	48926.765712976456
198	3936.8499	2394.0825	7637.564	1223.1565	5546.0107	3124.1426	7664.12	333.21826	532.2857	737.5	791999	439.6848	131.14238	590.48236	-104.978966	439.68683	131.14362	582.25696	-100.59224	-435.55258	184.80894	2.7018309	0.09241962	3.0571303	2.413688	21.096617	2.493754	34.848686	13.966195	49167.538295030594
199	4450.4863	2258.4373	7558.2314	1450.3215	7425.0938	52.61116	7506.6953	7313.5493	601.75	1000.0	795999	440.09915	131.0141	589.2786	-113.45833	440.09915	131.01727	584.7565	-167.64397	-435.87524	189.83347	2.6750216	0.09822376	3.0810974	2.3392274	21.240341	2.4931135	36.633457	14.679544	49417.300280332565
200	5046.437	2744.3047	7570.158	820.2366	7608.225	47.63392	7701.012	7538.779	683.5	1000.0	799999	442.1437	130.56108	591.76526	-195.69208	442.14188	130.57063	587.2162	-151.08643	-437.9074	193.16814	2.763475	0.10106994	3.1333055	2.4085808	21.40191	2.4456856	32.07218	15.572965	49668.339993715286
201	7396.199	115.196335	7571.1494	7278.2783	7480.5107	32.542374	7522.974	7412.0767	1000.0	1000.0	803999	442.38785	130.6973	591.9013	-122.85358	442.389	130.69496	588.51556	-147.87793	-438.13843	199.70209	2.7397208	0.09450227	3.0785184	2.390099	21.573183	2.537639	32.518734	15.093886	49919.16236829758
202	7478.449	21.458157	7507.0273	7447.0254	7299.5405	96.05571	7481.6577	7151.597	1000.0	1000.0	807999	442.75974	130.89738	597.0834	-113.52691	442.76028	130.90282	586.6548	-101.30263	-438.51526	194.70673	2.7326427	0.0910617	3.0623965	2.4066248	21.551575	2.5001998	34.953148	15.086132	50168.62111568451
203	5872.905	1822.2098	7411.579	2701.0984	7331.3096	339.78027	7534.7593	6317.68	802.4	985.2	811999	443.33932	130.51949	595.82935	-127.42825	443.33853	130.5241	588.4603	-122.71946	-439.08893	193.62054	2.7023559	0.09091621	3.067359	2.368705	21.098547	2.4868276	32.96812	14.274868	50417.271468400955
204	7053.423	693.9018	7545.423	5862.7275	7346.3594	728.9564	7659.1006	5165.552	949.5	969.4	815999	444.09167	130.55243	597.3221	-111.06702	444.09167	130.5567	588.27313	-135.44116	-439.8225	184.77138	2.686602	0.09148605	3.0383508	2.3962505	20.903587	2.408514	30.780571	14.557392	50667.595921993256
205	6292.3496	2272.777	7783.8623	2363.3115	7860.9272	55.275993	7961.611	7761.0625	833.0	1000.0	819999	445.19327	130.63484	600.9079	-118.1302	445.19455	130.63577	615.91626	-106.901085	-440.98914	189.37825	2.7379768	0.09753693	3.0942469	2.4399621	21.049984	2.455441	35.162582	14.916877	50917.51502943039
206	7516.3994	116.01843	7667.69	7342.1953	7533.6235	186.5458	7681.583	7009.5938	989.25	991.7	823999	446.63474	131.07605	613.7349	-132.95364	446.63553	131.08125	612.0254	-129.39536	-442.37756	197.8826	2.715758	0.097544715	3.0825324	2.4012494	21.242945	2.5152817	32.267193	14.972997	51165.93965744972
207	6500.4707	2237.1316	7769.5464	2034.5071	6816.711	2016.8733	7559.2866	767.08527	857.8	912.7	827999	448.0149	130.61134	604.72736	-157.63295	448.01572	130.61809	601.5997	-142.35146	-443.79095	194.1078	2.7366827	0.09543584	3.1123543	2.4039915	21.295824	2.5605617	33.349148	15.15581	51414.883083343506
208	6931.1514	1236.0343	7666.7754	4475.5854	7626.7764	49.82483	7711.0938	7532.5615	918.8	1000.0	831999	450.54825	130.57487	603.63556	-159.28937	450.5486	130.57794	601.7328	-133.31184	-446.33545	192.93263	2.7411478	0.09278804	3.0796416	2.418796	21.40361	2.562183	33.664097	14.921494	51663.92903137207
209	5907.785	2137.54	7733.8467	2010.8057	6879.3765	2115.1196	7631.0073	535.07776	781.2	909.3	835999	452.55588	131.03001	599.1415	-123.464775	452.55563	131.03464	607.3059	-140.05925	-448.34662	193.78253	2.7615547	0.10149611	3.1518626	2.4275944	21.272518	2.5419672	33.385036	14.7595215	51911.90907454491
210	5254.411	2448.925	7651.161	1758.5908	7076.743	1806.963	7789.758	1661.2601	707.2	924.7	839999	452.60104	131.10956	623.79736	-121.661896	452.60117	131.1078	622.861	-123.67873	-448.33856	195.61674	2.699333	0.09718259	3.0470314	2.4143658	21.527948	2.6311119	34.123802	14.820126	52161.88845348358
211	5450.3936	2418.837	7592.472	2424.6597	7644.193	39.800945	7722.7383	7606.7837	736.8	1000.0	843999	453.01147	131.14642	601.47644	-122.39154	453.0122	131.15547	597.36566	-159.71971	-448.7545	193.6029	2.6955795	0.092978835	3.0445065	2.3863351	21.27986	2.5925984	34.06286	14.82215	52412.49885177612
212	5579.431	1982.5356	7600.4165	2874.784	7211.375	1189.3104	7945.292	3920.1033	748.8333	924.2	847999	453.3478	131.71996	602.4362	-154.87091	453.3494	131.7165	598.0599	-180.36136	-449.0609	190.87689	2.7164817	0.09134695	3.0529068	2.3927295	21.003769	2.5796313	34.86687	14.222172	52657.74435567856
213	6834.349	1393.7725	7656.335	4420.351	6807.6226	1644.0862	7746.887	2588.811	894.0	897.9	851999	453.9082	132.1375	608.1377	-116.20153	453.9085	132.14075	601.87244	-137.25427	-449.6217	195.68364	2.726663	0.09515546	3.0794013	2.3996952	21.391018	2.5380297	34.950775	15.416929	52904.165184259415
214	6249.2573	2569.7664	7801.5356	1125.3793	7309.9775	598.6243	7589.546	5518.771	834.0	973.1	855999	455.6472	131.94748	613.85254	-126.84777	455.6466	131.95218	598.6945	-154.39914	-451.395	195.89264	2.7489376	0.09420961	3.0707753	2.4268079	21.462673	2.5813148	32.34483	14.763442	53153.93687725067
215	7351.467	377.68225	7619.8467	6700.9756	7238.15	815.13904	7569.1157	4794.7476	968.5	964.7	859999	455.77548	132.01524	601.90674	-153.52252	455.7769	132.01778	602.85095	-181.8976	-451.44315	201.77307	2.727926	0.09734767	3.066232	2.3449085	21.37739	2.5959144	33.549	14.995847	53401.1559574604
216	6657.839	1231.636	7556.285	4317.4214	7619.968	31.41096	7661.4844	7577.569	893.0	1000.0	863999	457.1208	132.37955	611.7625	-140.94511	457.11957	132.38693	611.1316	-145.34686	-452.86514	198.21196	2.7850351	0.09585917	3.1833827	2.4059947	21.458656	2.6546817	34.975533	14.738262	53652.69106388092
217	5337.258	1757.9865	7607.4683	2892.9355	6732.0547	2161.6125	7564.972	249.5135	716.1667	904.8	867999	458.49057	132.2873	618.1119	-168.56561	458.49124	132.29366	615.97455	-148.30988	-454.18057	204.4859	2.7446485	0.09095	3.044221	2.4058204	21.369793	2.6574306	32.94467	15.171023	53900.52772021294
218	5925.808	2798.1833	7572.6694	1079.3864	7755.923	90.19426	7925.0537	7636.736	791.5	1000.0	871999	459.41733	132.06723	607.3569	-214.1736	459.4181	132.06827	609.77106	-220.0308	-455.1147	201.40875	2.7561607	0.09922689	3.1214836	2.3730533	21.556353	2.6904528	34.414856	14.501475	54147.24220967293
219	7544.311	158.21295	7771.0903	7349.1147	7222.2725	1140.0712	7680.8438	3804.846	1000.0	952.2	875999	460.49136	131.55196	654.3637	-155.32243	460.4914	131.56241	607.9287	-104.94497	-456.1188	196.56775	2.7594874	0.097278304	3.1227665	2.35531	21.568602	2.7042694	34.029655	15.490965	54394.923577070236
220	5644.4546	2905.299	7787.5854	1017.9436	7666.5703	120.382355	7925.0835	7488.629	742.3333	1000.0	879999	460.40848	131.4863	621.2966	-106.20585	460.4099	131.49188	631.574	-128.29823	-456.09375	199.73769	2.7268057	0.094268754	3.0787508	2.4100146	21.62224	2.67082	34.581097	14.879316	54645.15929198265
221	5503.9893	2743.149	7752.298	1088.3539	7537.375	71.77781	7691.8306	7476.7773	728.0	1000.0	883999	461.11844	131.88411	626.10736	-158.3531	461.12027	131.88667	610.56146	-195.99353	-456.79398	201.43866	2.7191708	0.09167513	3.045922	2.4255626	21.619413	2.6447725	32.892185	15.5074415	54893.560378074646
222	6059.4775	2030.3068	7781.6704	2898.9954	6890.6357	1423.6442	7722.94	3700.1614	797.0	908.5	887999	461.71008	131.40155	646.39185	-127.39695	461.70944	131.41373	652.7368	-122.48971	-457.37485	198.9109	2.7137423	0.09377065	3.066068	2.392091	21.64988	2.7409115	35.787685	15.319692	55139.00983381271
223	5115.707	2411.88	7594.594	1156.4521	6991.714	2144.789	7759.0796	558.77783	677.8333	909.4	891999	462.64	131.22859	647.08496	-155.87874	462.63907	131.23508	650.82947	-139.5051	-458.3693	197.72496	2.7450957	0.098907195	3.1107984	2.4068587	21.212034	2.577898	31.999393	15.079171	55386.37262630463
224	7590.1504	95.75357	7731.2075	7464.0386	7741.0967	47.482525	7859.0537	7674.5596	1000.0	1000.0	895999	463.30176	132.6747	613.9992	-99.9237	463.3021	132.67857	610.03296	-143.81949	-458.97586	191.7183	2.7309878	0.0930367	3.0476856	2.413043	21.364208	2.5997243	31.920368	14.448673	55636.215614795685
225	5219.3325	3010.2842	7915.296	1036.872	7211.1196	1359.4231	7964.6553	3994.3096	676.7143	915.7	899999	463.4056	133.35576	624.12396	-130.6438	463.40863	133.3587	629.6247	-146.15349	-459.03082	194.7936	2.7718809	0.10134161	3.1534636	2.3978584	21.671196	2.7872512	36.569935	13.955336	55884.739243507385
226	7219.8716	903.2165	7777.587	5656.2993	7439.421	980.1833	7837.645	4502.7134	936.0	959.1	903999	465.75113	132.80995	623.3389	-109.22551	465.75037	132.81522	620.2999	-155.58354	-461.45682	197.83044	2.7502577	0.09163064	3.1313546	2.4550493	21.684256	2.7774372	38.235916	14.384011	56132.48827672005
227	5862.45	2184.3367	7981.3867	2400.5242	7411.8735	799.25287	7754.32	5019.0215	754.0	967.4	907999	468.0273	133.25235	633.356	-105.27429	468.02795	133.25873	637.34216	-102.88857	-463.74097	197.21968	2.7317772	0.09971499	3.033164	2.39345	21.29441	2.7587698	36.34645	14.704289	56379.22751879692
228	5987.827	2420.1184	7831.4663	1708.8608	6198.922	2356.3206	7838.455	2494.886	776.4	806.4	911999	468.38232	133.18727	647.1443	-120.865295	468.38193	133.18924	632.11115	-157.05054	-464.00937	210.91791	2.7089014	0.105311885	3.130102	2.3773446	21.53216	2.8587782	35.608494	15.092705	56624.75620150566
229	7583.1465	279.41562	7886.066	7127.0967	7684.9556	421.2064	7993.5464	6841.7676	974.5	975.1	915999	468.08945	133.25024	628.6687	-123.96065	468.09097	133.25497	622.17194	-139.07167	-463.75464	203.41342	2.7185266	0.10209313	3.1681085	2.3872101	21.710411	2.8659635	36.13542	15.187367	56873.80929994583
230	6483.7974	1815.7036	7950.819	3207.71	7677.3345	53.647766	7759.6714	7563.199	830.4	1000.0	919999	469.9114	133.15001	623.7966	-149.47784	469.91055	133.15622	626.4767	-170.07513	-465.51987	206.12878	2.7951093	0.09335144	3.1659005	2.5097163	21.863426	2.8408077	37.579433	13.336437	57122.41306042671
231	6433.7266	2060.052	7796.7603	2359.1797	7412.5625	70.1939	7549.6025	7307.088	837.8	1000.0	923999	469.96744	133.37334	637.79407	-195.28107	469.9691	133.38016	671.6537	-160.48375	-465.5356	213.42744	2.752895	0.09130563	3.0971034	2.4417555	22.47279	2.8292394	36.16731	15.603569	57370.5015206337
232	5316.224	2475.1746	7811.1133	2173.388	7741.3154	60.000385	7824.154	7645.3574	699.6667	1000.0	927999	470.78668	133.90054	727.2867	-143.40598	470.7841	133.91461	690.4895	-174.73886	-466.35117	206.7698	2.8137376	0.09338932	3.1274917	2.4533894	22.133234	2.87186	37.631676	15.2254095	57620.68162059784
233	6456.962	2367.5466	7922.519	2357.623	7774.5166	114.23893	7882.4116	7447.657	832.75	995.4	931999	471.66672	133.53178	652.5228	-196.97871	471.66727	133.53136	649.6365	-174.02386	-467.27704	206.45432	2.7779336	0.09221603	3.1348479	2.4368887	22.164902	2.9376874	37.563503	14.821941	57869.35386991501
234	6698.8477	2023.5833	7808.6177	2653.4917	7758.221	53.678352	7813.3735	7653.5654	872.2	1000.0	935999	473.85504	133.22678	643.3563	-181.51225	473.85532	133.23994	640.17334	-193.30423	-469.46213	208.07312	2.8132663	0.102467746	3.1772392	2.4460511	22.146482	2.9111462	36.976276	15.008262	58119.65207147598
235	7616.2207	72.09951	7680.1763	7496.99	7745.5654	63.799065	7845.737	7614.505	1000.0	1000.0	939999	475.27588	133.41896	655.38684	-156.84355	475.27667	133.42053	640.747	-178.9857	-470.92014	207.31055	2.7752035	0.096820205	3.1290727	2.4695566	22.054895	2.8463588	35.875484	15.232905	58368.246282577515
236	7236.206	602.84296	7714.7305	6201.9067	7607.505	64.079346	7756.759	7543.8926	960.0	1000.0	943999	476.47427	133.38554	695.75824	-178.10657	476.47507	133.38983	689.61176	-200.77687	-472.02115	208.25294	2.7922032	0.09060575	3.1113944	2.5052671	22.692097	3.0785062	37.55266	15.227453	58616.61113142967
237	4679.303	2297.1982	7639.407	1171.509	7505.7656	1401.4868	8090.9043	3308.1592	603.8571	944.2	947999	476.93915	134.5647	690.6019	-176.41042	476.93976	134.56714	686.6628	-192.62065	-472.55972	208.29736	2.7996163	0.10296723	3.2015102	2.442445	22.46976	3.029007	42.342186	15.374841	58866.06940412521
238	6956.143	1656.2762	7975.731	3652.5427	7938.25	71.61587	8071.812	7839.2944	890.8	1000.0	951999	478.44308	133.62154	674.95605	-323.12473	478.44275	133.63011	719.07025	-261.71692	-474.05408	206.40959	2.793807	0.088452294	3.084959	2.5035377	22.085726	2.988749	36.369976	14.982139	59113.387160778046
239	6479.128	2360.6982	8054.901	2396.6394	7603.612	45.24454	7688.5103	7538.42	835.75	1000.0	955999	478.54272	134.07727	761.2524	-160.84654	478.54352	134.08488	755.45496	-167.78896	-474.142	206.3465	2.7111042	0.0889685	3.0313816	2.4439402	21.823984	2.7860878	36.486736	15.248962	59359.64484333992
240	6926.258	978.747	7842.35	5262.7837	7761.872	474.12415	8038.024	6356.615	904.6	981.6	959999	478.36075	134.40189	714.7779	-216.60597	478.3599	134.41248	706.8538	-243.28477	-473.96487	206.71327	2.7812417	0.09130048	3.096003	2.4530869	22.292875	2.895951	36.626003	15.136405	59606.541165590286
241	5861.8076	2446.504	7827.3438	2100.6057	7729.978	61.62835	7838.639	7611.0615	757.6	1000.0	963999	479.18777	133.60272	665.0041	-184.63306	479.189	133.6091	672.39075	-168.43077	-474.76706	206.96733	2.7940524	0.09502876	3.1232667	2.4618301	22.374527	2.9379127	37.8517	15.37573	59853.68939495087
242	7567.1045	70.62611	7660.212	7461.284	7053.7944	1617.7603	7684.4185	2203.5615	1000.0	930.6	967999	480.5904	133.97984	680.1526	-117.226234	480.5902	133.98752	652.4059	-175.66269	-476.1562	211.43903	2.8127847	0.09498553	3.1453264	2.524017	22.658451	3.0192938	38.872158	15.398499	60100.800357580185
243	6530.16	2406.9087	7877.2666	1720.3644	7608.4697	79.82874	7697.786	7414.448	847.6	1000.0	971999	483.26837	133.89848	634.74335	-141.57451	483.27023	133.90059	650.68945	-153.79105	-478.90604	206.72063	2.7772174	0.09166346	3.0950172	2.4588346	22.07498	3.0187485	37.50658	14.629192	60348.913011312485
244	5838.5723	2221.7466	7664.131	2824.0757	7551.4165	63.79466	7657.4233	7462.818	770.2	1000.0	975999	483.79904	134.29344	648.53265	-147.22647	483.79904	134.30705	640.4157	-150.67233	-479.33197	213.77449	2.7782116	0.09078753	3.1113374	2.4591682	22.699154	3.0662196	37.496788	15.38083	60598.462311029434
245	5992.736	2014.0189	7679.5767	2757.0566	7721.165	77.64467	7874.798	7604.248	787.6	1000.0	979999	483.96448	134.80545	642.98944	-168.5131	483.96457	134.80775	634.2348	-177.57538	-479.51282	214.14029	2.8164	0.08960039	3.1565075	2.51114	22.391396	3.006742	36.50435	14.844851	60848.58780145645
246	5629.7827	2742.6487	7824.1035	928.7501	7658.499	78.11839	7782.274	7522.555	737.6	1000.0	983999	485.2278	134.7461	633.45874	-266.6005	485.2288	134.75458	634.56067	-280.89365	-480.84705	207.58244	2.8098106	0.102405444	3.165732	2.4599514	22.268118	2.9912887	36.09309	15.274045	61099.68499541283
247	7664.177	234.08588	7909.2188	7307.3794	7841.4233	84.66942	7996.4683	7705.4917	984.5	1000.0	987999	486.52695	133.87933	642.0881	-146.25943	486.527	133.88545	633.6191	-129.79082	-482.0715	212.6003	2.8401084	0.09615108	3.1780338	2.4969044	22.549244	3.066485	36.792496	15.107922	61349.93255853653
248	7665.3047	133.19815	7842.172	7511.522	7373.367	66.363266	7476.604	7285.506	1000.0	1000.0	991999	487.48404	133.5026	635.18207	-176.66438	487.48325	133.51411	642.49493	-190.3351	-483.063	210.1007	2.8166096	0.09249043	3.1817796	2.4910002	22.752407	3.1366763	43.36497	15.196108	61599.78254556656
249	7580.223	77.84418	7672.2944	7457.0566	7922.6665	99.05979	8184.467	7794.491	1000.0	1000.0	995999	487.7119	133.5233	639.27484	-260.4455	487.7125	133.5261	664.3892	-257.1678	-483.23325	203.28258	2.7932615	0.10387821	3.2063448	2.4527223	22.507421	3.12602	37.073696	14.659653	61847.85111403465
250	7692.665	83.20262	7826.5317	7604.5293	7779.2407	91.66034	7895.497	7627.8506	1000.0	1000.0	999999	486.89856	134.00755	648.88086	-149.01503	486.89905	134.01256	655.1958	-210.0585	-482.40753	213.07292	2.7775097	0.08834245	3.15524	2.4971235	22.675888	3.2056024	37.46456	14.781675	62097.28430724144
