Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	LossPi	LossQ	Averagepi_penalty	Stdpi_penalty	Maxpi_penalty	Minpi_penalty	AverageQ_penalty	StdQ_penalty	MaxQ_penalty	MinQ_penalty	Time
188	1119.0463	979.817	2636.6147	34.802025	1478.7102	963.85126	2567.9197	170.04584	1000.0	1000.0	751999	254.15009	34.11048	455.43054	88.41204	254.15009	34.11027	459.57135	90.49071	-255.0163	11.761158	1.4197775	0.1034015	1.7285936	1.1260206	9.993703	0.31808376	11.088781	8.72248	19643.670991659164
189	364.2106	84.95945	472.02966	273.0116	429.33026	168.97237	630.05334	174.9422	1000.0	1000.0	755999	270.2629	46.32741	465.27856	80.31264	270.2629	46.32848	469.54016	78.21742	-271.16812	19.433086	1.5578054	0.07187412	1.8717977	1.3214704	9.996852	0.35492113	11.450802	8.666151	19734.164245843887
190	328.3394	259.49414	644.9414	-33.85105	402.83923	78.500854	593.57684	319.27533	1000.0	1000.0	759999	286.50293	46.60972	428.99908	75.7064	286.50333	46.60663	429.07858	77.65517	-287.58005	18.553947	1.742831	0.09170095	2.1339982	1.5306933	10.0000305	0.30947325	10.986687	9.035865	19849.759978294373
191	655.6228	34.08125	712.7101	624.3119	762.09143	26.393137	804.16284	732.236	1000.0	1000.0	763999	304.11194	42.71854	398.6156	67.29572	304.11197	42.71802	396.83527	72.6014	-305.25342	16.488337	1.7451015	0.080460936	1.9676229	1.4835522	9.991566	0.32039434	11.082534	8.8200445	19955.46793460846
192	794.7311	28.519827	841.69116	771.2194	712.98816	69.67612	807.67975	628.32404	1000.0	1000.0	767999	315.65594	39.389988	373.345	51.345993	315.65616	39.38806	370.8606	59.953514	-316.60846	13.8866415	1.5709462	0.088558786	1.8221368	1.3099942	9.975888	0.32283422	11.245941	8.877975	20058.854297161102
193	589.63684	72.079765	656.3629	477.30682	771.4577	7.9746346	780.81793	754.8162	1000.0	1000.0	771999	318.24484	40.00454	369.80502	30.56925	318.24484	40.001915	368.7226	27.262999	-319.0016	11.0637455	1.4513716	0.09244658	1.7678365	1.1064517	9.96784	0.29999173	11.168838	8.867096	20160.70236134529
194	889.725	285.24222	1383.2594	706.0298	1656.6576	528.12103	2149.7307	537.44586	1000.0	1000.0	775999	311.97845	40.868153	365.52264	59.925354	311.9792	40.866077	366.2634	60.216347	-312.34775	8.784613	1.2073107	0.07250514	1.4789237	0.97629315	9.966102	0.32847545	11.162355	8.960772	20263.48328280449
195	748.3787	68.4511	814.66656	642.81226	712.07166	201.29103	1091.1868	459.98492	1000.0	1000.0	779999	299.81348	39.85358	366.94595	52.373165	299.8134	39.850883	365.59967	60.682484	-300.0989	7.953332	1.2219148	0.08171051	1.5317578	1.0151802	9.97383	0.31023377	11.105748	8.909962	20366.220455884933
196	1027.9613	284.83954	1460.2499	726.42487	729.4078	396.86264	1582.8597	330.30267	1000.0	1000.0	783999	291.41467	38.893818	349.03244	61.456352	291.41495	38.891674	348.12982	65.47778	-291.73013	7.1220965	1.1764928	0.079771884	1.4876387	0.9640148	9.974515	0.316801	11.028256	8.8331785	20461.785228013992
197	2426.1997	483.32947	3129.7183	1884.9473	2999.7708	70.52191	3151.017	2897.728	1000.0	1000.0	787999	283.4045	39.906956	344.81863	64.27879	283.4048	39.905243	344.60254	58.092766	-283.7837	6.4346805	1.1112964	0.05949359	1.3776203	0.9398139	9.97515	0.3030963	11.424489	8.811549	20558.568386793137
198	2636.4956	715.5264	3171.977	1415.355	2948.7324	426.58496	3254.4482	1692.6792	1000.0	1000.0	791999	276.56287	41.314266	337.9159	54.50287	276.56314	41.312756	336.8356	56.776638	-276.93124	6.8475986	1.0696529	0.056536715	1.3153862	0.9207304	9.975941	0.30436897	10.99132	8.835122	20656.735790252686
199	2947.3071	113.84853	3046.491	2768.709	3281.2305	72.20059	3385.6108	3148.3115	1000.0	1000.0	795999	270.79645	42.09059	332.64548	47.901394	270.79663	42.089676	332.08823	56.23466	-271.20557	6.8700156	1.0539179	0.05015	1.2508632	0.8798061	9.977344	0.30433214	10.948797	8.782741	20757.87153196335
200	3021.585	91.5314	3142.697	2898.9348	2552.89	44.246128	2626.729	2486.9036	1000.0	1000.0	799999	266.44598	42.16807	326.39044	46.54261	266.44604	42.168278	327.25528	49.675396	-266.84555	7.0163136	1.0545131	0.056093458	1.255753	0.886937	9.976976	0.3077913	11.137683	8.979688	20866.98731637001
201	3174.6016	15.024612	3189.674	3149.58	3393.3918	222.99977	3597.667	2767.957	1000.0	1000.0	803999	263.43942	42.152245	325.41006	46.023853	263.4394	42.152294	324.74017	46.756786	-263.88956	6.666574	1.0532553	0.056795128	1.2525204	0.91431105	9.975137	0.30669454	11.110134	8.9120455	20961.931903600693
202	2949.2793	530.20166	3285.0415	2032.7437	3390.1765	71.792244	3501.4504	3238.0684	1000.0	1000.0	807999	261.3983	42.843822	326.27374	36.465096	261.39832	42.843346	327.02005	32.303833	-261.81326	6.63516	1.0499263	0.05107791	1.269818	0.89322937	9.977055	0.30558014	11.048842	8.812875	21061.9252512455
203	3159.244	104.96548	3255.3606	2990.2039	3153.6638	77.7506	3297.1648	2999.5972	1000.0	1000.0	811999	259.82883	43.60859	327.62634	39.268627	259.82874	43.60875	326.7382	41.71388	-260.2705	6.949325	1.0610859	0.05582341	1.2804977	0.8920972	9.978375	0.3026168	11.103826	8.838433	21166.88342690468
204	3408.9548	205.09172	3692.96	3121.7444	2934.7488	621.3121	3318.344	1654.7933	1000.0	1000.0	815999	259.51538	44.923325	330.72546	42.046837	259.51547	44.92401	328.78198	40.92131	-260.00153	7.3381023	1.0633755	0.055827744	1.2986772	0.9165006	9.979153	0.30247298	11.23703	8.726959	21269.101897478104
205	3025.1807	590.08734	3398.8735	2003.9807	3354.8274	63.561123	3482.7166	3258.4067	1000.0	1000.0	819999	261.248	46.608845	329.58817	37.84973	261.248	46.609406	329.4931	41.07235	-261.77316	7.152336	1.1274304	0.05292737	1.3971342	0.97460276	9.977791	0.29917952	11.286405	8.920981	21378.16090607643
206	2942.692	648.3654	3398.313	1823.2139	3695.5034	680.6637	4284.314	1746.6028	1000.0	1000.0	823999	262.5899	48.20687	332.5617	41.314636	262.5898	48.20759	332.0044	32.085247	-263.08618	7.2186255	1.1172898	0.056594867	1.3865248	0.94025016	9.979093	0.29737017	11.257019	8.857595	21473.77964401245
207	3572.1157	212.42043	3888.66	3290.3052	3209.0522	81.0058	3328.4893	3030.7397	1000.0	1000.0	827999	264.0912	48.274223	334.72598	29.6266	264.09137	48.274746	334.66367	32.280117	-264.56763	7.088835	1.1033547	0.05827176	1.332779	0.9338062	9.979749	0.30492464	11.0384445	8.743232	21585.75196170807
208	2197.3677	927.6464	3543.115	946.7844	2941.5112	1004.75024	3764.4026	959.40173	1000.0	1000.0	831999	265.03793	48.8823	338.77084	33.772167	265.0379	48.882305	337.40836	26.654638	-265.55643	7.200256	1.1282456	0.054443967	1.3727238	0.95991325	9.979074	0.29978457	11.095442	8.927073	21687.380351305008
209	2816.4375	1165.6437	3970.8306	977.10175	3697.6965	584.7131	4124.0073	2107.8472	1000.0	1000.0	835999	267.0604	49.933155	341.15506	22.52117	267.0605	49.93361	342.21353	27.190445	-267.57492	7.812126	1.1529428	0.061535172	1.3804035	0.96436447	9.981201	0.30127376	10.992524	8.829801	21792.04444718361
210	2588.586	788.7353	3469.626	1315.9749	1183.9135	213.70686	1632.2378	934.33093	1000.0	1000.0	839999	269.95178	50.02925	346.30954	26.2266	269.95197	50.029636	345.39597	17.514914	-270.51	7.83347	1.1760955	0.055613216	1.4589307	1.0099434	9.980573	0.31196713	11.18278	8.685124	21885.04698896408
211	2620.875	860.5847	3461.4446	1222.1222	2425.8325	818.99066	3891.5703	1329.4528	1000.0	1000.0	843999	273.25073	50.436363	349.04907	27.62719	273.25055	50.437733	350.1291	21.588085	-273.82156	8.360475	1.2051312	0.060626607	1.4321892	1.0060467	9.977988	0.30073553	11.045851	8.702176	21980.291610717773
212	2437.8687	978.44275	3668.7244	1257.1279	2305.3596	1049.7206	3943.7363	851.13495	1000.0	1000.0	847999	276.91174	51.255253	353.3517	17.977432	276.9116	51.2567	354.71503	21.176434	-277.49307	8.719479	1.245845	0.067195386	1.4862695	1.0464085	9.98023	0.30604297	11.267959	8.937053	22079.418897867203
213	2573.2017	1029.5621	3959.238	1099.2925	3742.1567	690.5166	4207.875	1719.3121	1000.0	1000.0	851999	279.9403	51.903976	357.61563	40.60482	279.9404	51.903755	359.74902	38.967285	-280.5077	9.060465	1.2287049	0.07038348	1.4863513	1.0144229	9.977731	0.3216501	11.161661	8.840902	22177.72909784317
214	3113.5322	964.9949	3808.3767	1450.8126	3144.5154	1069.6602	4041.2842	1043.6108	1000.0	1000.0	855999	281.33505	52.516594	360.02512	32.87782	281.3352	52.517323	360.03223	33.555733	-281.8842	8.719849	1.1972368	0.068491235	1.4875001	1.0105207	9.978106	0.30948	10.968127	8.83025	22291.292358398438
215	3916.1223	232.39667	4164.782	3568.7158	3639.1562	727.0254	4273.298	2076.9185	1000.0	1000.0	859999	283.05493	52.979225	364.08014	28.56561	283.05478	52.979385	365.03384	36.991844	-283.62643	9.245797	1.1997043	0.056761432	1.4513841	1.0345572	9.979006	0.32344434	11.11575	8.893547	22399.971860408783
216	3575.379	654.01154	4016.9062	2445.976	3757.0059	624.97705	4088.9954	1888.8181	1000.0	1000.0	863999	284.41302	54.90137	368.55487	26.944923	284.4131	54.901165	367.3499	26.979975	-284.9929	10.272152	1.21027	0.058015946	1.4806914	1.0391796	9.980619	0.32054263	11.289975	8.8673725	22509.072365283966
217	3310.4531	1213.8081	4058.546	1209.5897	3984.7163	86.21506	4114.888	3867.5962	1000.0	1000.0	867999	286.15417	56.540436	373.4575	17.724121	286.15414	56.54151	372.68484	15.98885	-286.6979	10.488072	1.2129067	0.055219486	1.441515	1.0116818	9.980538	0.32293433	11.174221	8.793497	22599.96467423439
218	3342.115	1148.8834	4063.3252	1353.1716	2707.2417	1116.0464	3846.8396	996.0274	1000.0	1000.0	871999	287.8574	58.15644	373.84726	22.298935	287.8575	58.15739	374.4752	12.691376	-288.4545	11.242801	1.2820762	0.07838777	1.5296016	1.0254662	9.983004	0.32041886	11.117767	8.97752	22689.439333200455
219	3682.079	465.09482	4165.1294	2913.2625	4015.4556	138.5499	4298.8438	3813.0894	1000.0	1000.0	875999	292.0641	59.664616	379.56598	27.997868	292.06415	59.664757	380.999	28.92668	-292.67142	11.28013	1.3661467	0.06495603	1.6137614	1.1616881	9.981063	0.3127129	11.232902	8.92556	22796.459617614746
220	4001.0352	151.90677	4128.477	3745.0298	4156.7803	132.76477	4364.6406	3965.1448	1000.0	1000.0	879999	294.82452	59.867428	384.1323	13.987343	294.8247	59.868034	385.07516	21.043186	-295.41406	11.258256	1.3021667	0.066753194	1.5812942	1.095435	9.981172	0.3151427	11.272914	8.959391	22889.00559926033
221	4075.34	167.35036	4286.6553	3842.685	3962.562	774.9691	4543.9424	1689.102	1000.0	1000.0	883999	297.68045	60.57198	389.71487	22.097149	297.68036	60.572594	389.87537	16.213867	-298.31726	11.738388	1.3044717	0.065342054	1.5267236	1.125447	9.981149	0.32688835	11.180165	8.770605	22985.17549443245
222	3917.1128	343.40488	4270.8228	3359.7197	4214.63	110.31296	4374.0864	3987.215	1000.0	1000.0	887999	300.71667	61.66537	395.107	3.5689063	300.71692	61.66577	396.9014	11.499762	-301.36267	12.144785	1.3389416	0.06267622	1.5666748	1.1363347	9.982539	0.31458533	11.114417	9.004333	23090.837636709213
223	2751.154	1343.1633	4259.416	1263.2227	4274.9526	106.009445	4439.3105	4152.546	1000.0	1000.0	891999	303.36765	63.25219	399.97946	25.11063	303.36813	63.252106	399.24838	24.109251	-304.02115	12.982673	1.3187634	0.0650954	1.5956962	1.1473781	9.983602	0.3321678	11.375645	8.912398	23192.879575014114
224	4191.7437	65.90728	4238.3984	4078.2498	3930.463	856.14856	4575.947	2067.2493	1000.0	1000.0	895999	307.46747	64.31756	401.6268	34.47273	307.46747	64.3183	400.59213	27.633816	-308.1846	11.627072	1.370624	0.049904544	1.5474056	1.2094154	9.980745	0.3150904	10.97542	8.901774	23307.183673858643
225	3087.608	1412.7963	4434.296	971.7903	4390.243	109.214005	4580.3047	4199.9985	1000.0	1000.0	899999	311.25854	65.81599	405.69037	7.872498	311.25858	65.81676	409.60825	11.279396	-311.9297	12.67782	1.3602798	0.06275303	1.6247643	1.181723	9.981072	0.31635284	11.020085	8.668352	23404.480451107025
226	4439.0527	114.58431	4599.0527	4327.4336	4183.5273	141.1959	4409.9854	3872.44	1000.0	1000.0	903999	314.3856	66.92153	407.81845	14.819931	314.38556	66.92206	407.01694	21.42847	-315.02756	12.200714	1.372871	0.07349208	1.6181835	1.1693597	9.98264	0.3140611	11.276454	8.902109	23504.20088171959
227	4322.9805	273.3257	4578.234	3884.5662	4462.043	104.11251	4609.1875	4278.576	1000.0	1000.0	907999	316.30563	67.27893	416.1729	28.73934	316.3056	67.27965	411.3764	28.664795	-316.96924	13.7550335	1.3786885	0.065933965	1.6558354	1.2014602	9.983706	0.32621363	11.283532	8.789258	23605.789803504944
228	4295.1094	139.49712	4535.265	4190.985	4266.0767	125.752174	4444.158	3981.4985	1000.0	1000.0	911999	318.96094	68.39782	413.71417	32.231297	318.96063	68.39909	415.30417	28.961052	-319.64575	13.284463	1.4167231	0.062904656	1.624415	1.2205774	9.983988	0.32564792	11.380164	8.653185	23712.41224002838
229	4527.5215	101.16212	4647.281	4374.7915	4423.957	274.8205	4622.0015	3643.136	1000.0	1000.0	915999	323.3324	69.34228	420.51932	25.955366	323.33224	69.34375	420.2379	28.120724	-324.0419	13.089853	1.4317706	0.06583072	1.6670465	1.2223397	9.986442	0.3198781	11.200749	8.830686	23808.86881017685
230	4475.548	143.4105	4716.863	4341.573	4277.0005	111.49055	4510.158	4095.8384	1000.0	1000.0	919999	326.4539	69.95311	420.61133	3.0398974	326.4537	69.95413	421.63553	3.518406	-327.14575	14.257486	1.4292887	0.0677738	1.6988522	1.2286158	9.982907	0.3228287	11.368501	8.9228945	23916.312940597534
231	4349.4653	153.15193	4518.5957	4183.114	4590.325	145.87836	4799.7974	4244.0913	1000.0	1000.0	923999	327.84894	70.15205	426.92184	24.782293	327.849	70.15335	425.9946	26.296642	-328.5173	14.495475	1.3934557	0.054004073	1.5863879	1.2121165	9.9871855	0.3301389	11.221771	8.722669	24021.83569431305
232	4495.3384	157.73157	4689.492	4288.899	4576.8643	110.57706	4790.089	4410.3013	1000.0	1000.0	927999	331.362	70.14083	429.96295	31.830927	331.3617	70.14233	430.76453	29.794247	-332.13022	14.198213	1.4498308	0.054913104	1.6814833	1.2346076	9.989659	0.32757756	11.352418	8.846382	24134.042612075806
233	4517.3364	126.13794	4717.8853	4370.9595	3913.9897	1073.7128	4754.8545	1163.1901	1000.0	1000.0	931999	336.08688	70.11311	433.77267	13.88571	336.08698	70.112915	437.84048	24.647133	-336.89035	14.467684	1.4815893	0.055385444	1.6754088	1.2919202	9.984641	0.3357944	11.1143675	8.975447	24246.359349489212
234	4552.1714	20.437466	4581.4253	4528.6177	4165.497	1096.3589	4652.4565	894.9809	1000.0	1000.0	935999	340.09628	70.444725	440.62744	25.00489	340.09637	70.44631	437.63983	28.168175	-340.87787	14.527473	1.4707643	0.059128087	1.7220464	1.2476076	9.987579	0.3327448	11.305551	8.790597	24354.30419230461
235	4585.0312	108.43538	4710.5107	4438.0386	2599.48	1526.2819	4536.876	670.9157	1000.0	1000.0	939999	344.2214	71.135574	440.33762	22.646975	344.22107	71.13677	442.24185	27.618713	-345.00854	13.889117	1.468355	0.06345959	1.6952274	1.2428226	9.9818735	0.33341852	11.12304	8.866659	24473.548581123352
236	3801.0647	1297.7814	4708.0693	1569.2703	4523.9507	767.066	4922.6387	2233.6135	1000.0	1000.0	943999	347.90012	70.67159	447.21802	32.159283	347.9001	70.67329	449.50528	31.090954	-348.71695	14.746293	1.4598155	0.052674193	1.7025423	1.2919778	9.987957	0.33289206	11.202939	8.59902	24571.603501319885
237	2937.855	1792.433	4943.5376	982.5783	2173.6611	1552.5292	4892.412	533.10986	1000.0	1000.0	947999	351.33072	71.541336	452.12772	24.215288	351.33032	71.54255	451.31964	25.55251	-352.16293	16.27532	1.474342	0.06672208	1.7155879	1.265612	9.988516	0.35062188	11.258102	8.58903	24682.91069793701
238	4609.5195	39.17189	4650.8384	4559.153	3963.761	1532.7307	5053.87	864.1013	1000.0	1000.0	951999	354.5648	72.92327	457.42764	15.604328	354.56476	72.92405	454.92114	25.674809	-355.3933	15.50867	1.4717858	0.054528534	1.6728384	1.2874748	9.989865	0.3315826	11.197854	8.933394	24779.907019853592
239	4498.952	105.778305	4621.299	4365.753	4701.2354	119.1244	4852.6157	4504.056	1000.0	1000.0	955999	356.8538	73.34422	458.5108	8.97875	356.85364	73.345505	456.21204	18.110006	-357.66794	15.514562	1.4382334	0.05342364	1.6404696	1.2663026	9.986645	0.3411906	11.294551	8.781167	24886.338686466217
240	3658.0283	1438.0089	4546.3784	1169.6567	2938.5037	1318.3383	4760.865	1204.0198	1000.0	1000.0	959999	358.29367	73.42051	458.22046	19.536224	358.29343	73.4214	459.153	25.239191	-359.09756	15.89788	1.4381096	0.05313347	1.6539689	1.2724583	9.987088	0.337918	11.104852	8.904115	24994.52894926071
241	3620.219	1511.1238	4622.756	1007.2196	4471.0845	529.2295	4953.9546	2970.8105	1000.0	1000.0	963999	359.4286	74.75707	461.668	31.105001	359.42856	74.75827	461.4581	31.592072	-360.18594	16.534918	1.4296436	0.06219645	1.623188	1.2428027	9.989205	0.35368186	11.199943	8.789824	25094.24692440033
242	3380.9336	1306.819	4850.031	1882.8397	4595.4385	645.76953	4918.5176	2675.9587	1000.0	1000.0	967999	359.9642	76.281685	465.5325	20.455227	359.964	76.28263	465.4002	20.347366	-360.7495	16.784609	1.4551673	0.05351047	1.6219127	1.2896379	9.98845	0.3489475	11.430693	8.710726	25185.31876182556
243	4564.3276	104.017685	4672.249	4400.9585	4323.428	980.9622	4817.719	1394.6656	1000.0	1000.0	971999	361.26407	77.62658	467.2287	22.624676	361.26453	77.626335	469.29218	31.006315	-362.02106	17.26546	1.4657722	0.05256265	1.6990268	1.297179	9.988121	0.3528746	11.35665	8.8933325	25285.041100263596
244	4534.128	189.48814	4852.524	4389.5747	4508.431	146.45937	4693.385	4216.0396	1000.0	1000.0	975999	362.9254	78.277916	466.56512	28.44452	362.9253	78.27831	467.61716	32.242077	-363.7258	17.044464	1.4695723	0.05151942	1.6674973	1.302329	9.987143	0.34946474	11.134669	8.764608	25394.001758813858
245	4480.569	83.74341	4602.355	4383.039	4227.9355	901.12823	5051.107	2161.6265	1000.0	1000.0	979999	365.1756	79.197014	469.89722	33.184048	365.17593	79.19663	470.5896	34.46666	-365.98825	17.863993	1.4522195	0.049739387	1.6346972	1.2818484	9.9853325	0.35622963	11.222099	8.8103	25482.42347240448
246	4737.9316	184.65381	4887.659	4430.1445	4619.385	699.4834	5037.848	2554.2256	1000.0	1000.0	983999	365.8932	79.3077	471.62152	34.715893	365.89304	79.30875	470.43036	24.996338	-366.6348	17.578148	1.398976	0.048752777	1.5837458	1.2389934	9.985183	0.3576032	11.368771	8.829433	25582.265053510666
247	4775.9707	99.76561	4900.2705	4646.1455	3395.3457	301.00598	3658.8975	2524.5457	1000.0	1000.0	987999	365.88492	79.29046	471.14926	31.923676	365.88492	79.2902	470.79044	32.400757	-366.67645	17.699718	1.4555006	0.053442646	1.6351806	1.280927	9.991379	0.3504673	11.186375	8.648103	25682.923347473145
248	4824.153	128.33226	4961.5835	4664.59	4728.29	159.98468	4983.4214	4487.8066	1000.0	1000.0	991999	367.3299	79.12459	471.77542	37.575787	367.3297	79.12669	472.85043	38.42824	-368.10748	17.643757	1.4569976	0.05100966	1.6366106	1.240769	9.985773	0.36025873	11.290611	8.637963	25790.733491897583
249	4805.5864	45.538254	4879.274	4761.8613	4776.165	98.86456	4969.7017	4617.8804	1000.0	1000.0	995999	369.353	78.23323	478.2371	36.430347	369.35315	78.23341	472.49933	33.55388	-370.16107	18.145811	1.4710844	0.053118225	1.6611449	1.3019829	9.988467	0.36059126	11.451069	8.554248	25897.64314341545
250	4775.7803	103.9174	4916.8184	4641.1313	4824.853	87.201385	4963.207	4656.745	1000.0	1000.0	999999	370.5982	78.51238	476.79028	34.256218	370.59848	78.511856	473.72394	32.675377	-371.3601	16.13261	1.4447869	0.054963853	1.7088008	1.2823963	9.984854	0.3577019	11.45259	8.8323765	25999.60581421852
251	4826.297	45.54139	4884.1514	4764.868	3549.1968	1626.6002	5043.0273	526.78186	1000.0	1000.0	1003999	371.57443	78.319855	474.15274	23.08846	371.5744	78.31972	477.4289	38.30626	-372.3535	16.730522	1.4445034	0.06157509	1.6597522	1.2421412	9.990262	0.35585633	11.239814	8.603364	26106.605890512466
252	4799.2095	59.00249	4843.972	4697.6743	4972.4863	79.98151	5066.3096	4812.8955	1000.0	1000.0	1007999	374.94907	76.746544	478.77588	29.096762	374.9492	76.74638	477.9545	23.953321	-375.73462	16.83854	1.493125	0.055852126	1.7058512	1.2992002	9.988787	0.3576188	11.488118	8.842016	26197.964190721512
253	4831.1895	135.2038	4999.5576	4621.8047	4939.872	89.6282	5062.7285	4788.213	1000.0	1000.0	1011999	377.505	74.14822	479.20416	41.142807	377.50516	74.14684	479.88403	46.68412	-378.27386	17.491442	1.4671113	0.05146506	1.6654053	1.2784594	9.985206	0.34992403	11.435456	8.868044	26308.000223636627
254	3805.5479	1937.8386	5050.733	454.92758	4724.1426	110.425514	4887.52	4563.9614	1000.0	1000.0	1015999	379.08704	72.47929	478.34827	56.72049	379.08716	72.47876	479.69882	62.274788	-379.88205	16.723871	1.4977831	0.063176334	1.7079357	1.2825598	9.986684	0.35117427	11.34935	8.651256	26412.27104306221
255	4850.5713	142.21902	5054.16	4700.437	4616.631	106.16796	4802.9004	4479.9536	1000.0	1000.0	1019999	381.44177	72.26792	482.59155	53.432934	381.442	72.26788	481.62027	47.964684	-382.2178	16.315655	1.4878225	0.054927777	1.7083449	1.3284558	9.988708	0.35488594	11.5263195	8.803961	26519.104597568512
256	4828.6724	140.32695	4968.0103	4604.208	4876.7188	100.180305	5064.029	4740.074	1000.0	1000.0	1023999	383.54343	72.243744	481.92184	42.362614	383.54315	72.243576	482.18524	34.149765	-384.36694	16.76814	1.5022466	0.048668772	1.672089	1.3500831	9.986481	0.36532688	11.332381	8.670329	26621.75613093376
257	5076.3647	48.052753	5129.2876	5017.201	4786.171	87.753426	4942.618	4638.2314	1000.0	1000.0	1027999	386.07147	72.03963	485.4854	50.35959	386.07172	72.03924	486.7311	54.059914	-386.8613	16.64792	1.512583	0.046369225	1.7027047	1.3374841	9.987467	0.35383257	11.276138	8.8700695	26715.523815393448
258	4942.877	169.9785	5190.9395	4745.1587	4881.7354	283.87466	5194.8306	4108.449	1000.0	1000.0	1031999	388.58572	71.14461	488.20178	59.42821	388.58588	71.14302	486.3602	53.474827	-389.36957	16.636946	1.516843	0.048459124	1.6841878	1.3546981	9.989109	0.36372757	11.438838	8.637928	26826.531614780426
259	5027.7295	168.33366	5192.926	4753.29	4479.691	1288.5231	5319.217	1727.0996	1000.0	1000.0	1035999	390.42047	69.5068	488.9291	31.517174	390.42044	69.506966	487.8121	24.483225	-391.1856	16.980934	1.533543	0.046524182	1.7221509	1.38791	9.990513	0.35769308	11.4823065	8.745724	26926.001148223877
260	3433.8025	1767.2618	5066.571	659.10724	5144.5234	152.9872	5427.851	4961.9917	1000.0	1000.0	1039999	391.85684	69.17976	490.54938	24.838167	391.85675	69.17968	490.763	31.178299	-392.57373	17.291864	1.5210161	0.053661022	1.7231148	1.3425511	9.988946	0.36061993	11.430842	8.874352	27029.745869874954
261	5006.903	78.81804	5130.298	4910.9014	4872.986	137.34525	5020.186	4561.412	1000.0	1000.0	1043999	392.4901	70.3499	492.97693	43.950405	392.4904	70.34987	495.85623	46.444	-393.26706	16.951763	1.5229609	0.04751537	1.7132975	1.3628641	9.98565	0.3697199	11.389736	8.691613	27138.87196469307
262	4851.9023	154.29456	5042.246	4617.6235	4992.7983	106.15879	5182.012	4843.3823	1000.0	1000.0	1047999	394.75412	71.49073	496.66232	46.837894	394.75436	71.490524	495.946	41.93796	-395.51956	17.947348	1.545832	0.048320204	1.7121263	1.3818911	9.98999	0.37665796	11.521927	8.725455	27236.459161281586
263	4870.6255	159.02135	5073.788	4661.2217	5015.06	117.918274	5224.618	4804.6055	1000.0	1000.0	1051999	396.98148	72.26122	500.1488	36.447342	396.98148	72.260765	499.22644	47.667076	-397.67874	18.056707	1.5666429	0.07244323	1.7858038	1.2788059	9.986442	0.37415174	11.84611	8.765606	27346.013021230698
264	4868.807	43.23921	4909.676	4800.976	4997.552	66.702194	5092.821	4876.4736	1000.0	1000.0	1055999	397.20493	73.27693	498.4711	34.373653	397.20517	73.276146	498.42215	41.00958	-397.9091	19.05918	1.547002	0.050487373	1.7223849	1.3495004	9.989144	0.3850794	11.73909	8.708057	27453.570570230484
265	4954.0586	134.59706	5158.558	4780.405	4667.9834	1179.1803	5216.271	1149.0428	1000.0	1000.0	1059999	398.5417	74.35702	500.5966	50.260082	398.54196	74.35668	501.30896	44.540512	-399.22995	18.28672	1.5482042	0.052195758	1.7693582	1.3775727	9.986527	0.38121083	11.753828	8.557976	27550.821162223816
266	5014.253	89.83862	5126.917	4909.68	4199.1133	1289.7683	5090.307	893.6402	1000.0	1000.0	1063999	398.78473	75.350845	500.45328	33.226696	398.7846	75.351814	499.82367	19.347286	-399.4861	18.556269	1.5673628	0.057532523	1.7441889	1.3637289	9.987838	0.38651437	11.305912	8.548664	27640.647835493088
267	5040.4316	142.58421	5202.1655	4877.5864	4929.7153	214.21768	5159.2607	4370.179	1000.0	1000.0	1067999	400.82632	75.59369	501.05777	58.0148	400.8264	75.59277	501.76526	65.711	-401.48868	18.324753	1.5656077	0.048387717	1.7640018	1.3955698	9.987702	0.37733516	11.578052	8.707174	27738.660076379776
268	4461.4414	1312.4574	5269.868	2188.8499	4349.9355	1376.5724	5198.7295	960.25183	1000.0	1000.0	1071999	401.48853	76.346115	503.95523	57.209236	401.4887	76.34584	503.8488	55.40227	-402.13245	17.807802	1.5431235	0.05029735	1.7100339	1.3569103	9.991992	0.3774526	11.373313	8.773918	27841.00732779503
269	4328.9937	1587.3418	5258.4155	1579.6797	5341.7676	106.292435	5508.0806	5158.351	1000.0	1000.0	1075999	402.6873	77.81329	504.74747	64.553474	402.68744	77.812675	506.862	60.575794	-403.34937	18.64052	1.5786618	0.055550966	1.8217729	1.4005982	9.990912	0.3835648	11.394211	8.60306	27941.19993162155
270	5090.0137	98.96427	5238.2744	4959.835	5018.276	113.24492	5210.352	4854.1963	1000.0	1000.0	1079999	403.44537	79.721596	508.09683	64.21414	403.4453	79.721634	507.71777	63.658443	-404.07883	18.965855	1.5577395	0.0501385	1.7122575	1.3681732	9.989838	0.39190096	11.949574	8.712726	28045.424148082733
271	5129.2207	102.77071	5215.067	4953.954	5280.923	88.63617	5390.0405	5138.811	1000.0	1000.0	1083999	404.6436	80.88545	505.4115	44.35266	404.64325	80.88632	509.34827	44.73298	-405.30316	18.64863	1.5901077	0.047845773	1.7374936	1.4083748	9.981264	0.38695684	11.581623	8.673627	28142.62616086006
