Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	LossPi	LossQ	Averagemmd_entropy	Stdmmd_entropy	Maxmmd_entropy	Minmmd_entropy	AverageQ_penalty	StdQ_penalty	MaxQ_penalty	MinQ_penalty	Time	$\alpha$
179	6148.4277	171.01637	6263.555	5853.717	5713.107	910.85077	6335.7334	3029.8777	1000.0	1000.0	715999	500.22168	160.66672	614.6149	2.4392214	500.2217	160.6662	615.2501	-1.0046353	-499.80988	41.524803	1.5377419	0.06940297	1.8151045	1.2902833	11.445521	0.81843066	14.599789	9.0350485	17802.06963610649	0.8
180	6095.857	88.67185	6209.5293	5970.759	6226.9834	125.9707	6419.554	5968.447	1000.0	1000.0	719999	501.00403	160.49554	616.0106	-15.29501	501.0042	160.49629	615.8601	-17.228994	-500.6255	41.27167	1.5503408	0.070191145	1.8254195	1.3195517	11.538957	0.85389274	15.198176	8.705345	17899.546434164047	0.8
181	6071.25	57.18002	6135.0186	5991.993	6244.999	142.84904	6470.8394	6017.926	1000.0	1000.0	723999	502.34445	159.14175	614.4248	0.9598441	502.34473	159.1417	614.2398	3.0260491	-501.9349	39.735622	1.5464242	0.068244286	1.8420908	1.3243694	11.473014	0.8062127	16.006077	8.842481	18004.941202640533	0.8
182	6078.504	162.52647	6333.775	5937.4004	6125.361	124.583084	6336.946	5858.6255	1000.0	1000.0	727999	503.0951	158.91437	615.0403	32.98466	503.09503	158.91597	615.0381	25.80737	-502.71133	41.415848	1.5468987	0.07321306	1.8332973	1.316606	11.586652	0.83445644	14.957473	9.10567	18110.67965912819	0.8
183	6221.034	94.99559	6364.1035	6097.163	6221.29	157.08858	6365.1934	5842.9116	1000.0	1000.0	731999	504.12143	158.35686	617.4657	41.451797	504.1213	158.35666	618.1543	36.935223	-503.72028	39.50901	1.5474672	0.07034474	1.8299088	1.3209574	11.490176	0.8574501	16.018301	8.939998	18209.19783782959	0.8
184	6162.6934	102.136055	6327.288	6076.043	6013.131	75.19712	6151.5054	5905.0547	1000.0	1000.0	735999	504.89224	158.58878	617.5654	21.386189	504.89224	158.58891	616.2828	19.429737	-504.4748	38.70217	1.5281097	0.06754552	1.7830883	1.2916868	11.421469	0.8263577	14.544408	9.03554	18300.083604335785	0.8
185	6078.8115	96.996735	6190.886	5971.6396	6289.79	90.92524	6410.14	6150.6357	1000.0	1000.0	739999	505.97424	158.40184	618.4678	31.847334	505.97464	158.40169	618.321	40.221348	-505.56082	39.689476	1.5365824	0.0682857	1.8089505	1.3116621	11.445324	0.84090894	14.876995	8.887566	18402.498682260513	0.8
186	6193.1045	104.46653	6343.2905	6059.1577	6326.5815	98.98229	6487.3076	6181.394	1000.0	1000.0	743999	506.83408	158.32828	616.3886	26.27847	506.834	158.32932	618.2539	23.216518	-506.41205	40.060593	1.5291103	0.07105725	1.7734857	1.2960434	11.494418	0.83618516	15.316997	9.303858	18508.949684619904	0.8
187	6157.6284	46.828518	6189.4385	6077.029	6184.946	69.84975	6282.922	6096.3438	1000.0	1000.0	747999	507.92676	158.50938	621.2551	30.992733	507.92636	158.51054	618.1545	33.61301	-507.50412	38.842842	1.5357771	0.068071805	1.7673063	1.2726108	11.450111	0.80706036	14.529822	8.974341	18610.65080165863	0.8
188	6089.036	128.97462	6261.079	5901.242	6150.417	113.01201	6283.508	5940.4585	1000.0	1000.0	751999	508.78897	158.21869	619.54266	24.642036	508.7889	158.21936	620.7025	24.95794	-508.33386	40.05058	1.5383482	0.069923855	1.7511792	1.245243	11.418912	0.8203459	14.727831	8.552154	18716.705528259277	0.8
189	6203.4297	74.590866	6318.4854	6110.887	6261.241	117.24781	6447.441	6031.7705	1000.0	1000.0	755999	509.36136	157.92467	619.0118	-16.430105	509.3611	157.92596	620.33044	18.487486	-508.924	40.562775	1.5413677	0.070051804	1.7670469	1.2902261	11.440142	0.8323044	15.079268	9.022679	18814.22111582756	0.8
190	6297.138	58.11109	6373.524	6210.32	6251.327	90.16742	6340.713	6044.4976	1000.0	1000.0	759999	509.85928	157.88405	618.1305	24.469242	509.859	157.88438	619.1729	21.919098	-509.42993	39.04266	1.5208734	0.06640222	1.7630521	1.3124979	11.536157	0.8222556	14.995838	9.013587	18922.305628061295	0.8
191	6141.759	47.64598	6203.9014	6071.892	6185.039	83.22449	6335.0645	6039.7056	1000.0	1000.0	763999	511.19385	157.43478	622.02405	20.921818	511.19455	157.43448	622.0785	26.906881	-510.74942	39.27853	1.5310049	0.069695026	1.7724198	1.2364234	11.439721	0.8303155	15.354338	8.916732	19018.356487989426	0.8
192	6089.206	78.43842	6207.579	5997.418	6168.1333	132.54129	6322.452	5857.1143	1000.0	1000.0	767999	510.75275	158.69293	620.9492	18.20588	510.75266	158.69264	621.68915	20.987974	-510.29993	39.87293	1.532115	0.07022559	1.7835934	1.2998472	11.384445	0.8229429	15.281126	8.529723	19118.28354358673	0.8
193	6121.179	138.53667	6263.4287	5963.6367	5590.4126	659.2959	6077.0	3948.8032	1000.0	1000.0	771999	511.34564	159.04637	622.7882	7.8739643	511.34552	159.04721	621.3205	5.429516	-510.90036	38.66486	1.523463	0.069959916	1.7621456	1.2720622	11.485219	0.8564875	14.731206	9.026234	19212.884992599487	0.8
194	6228.8164	96.45376	6343.336	6095.5415	6307.8403	91.914116	6458.245	6100.976	1000.0	1000.0	775999	511.92056	159.21577	619.473	28.772001	511.92084	159.21585	619.2581	28.732792	-511.47192	39.14683	1.5246011	0.07007329	1.7818717	1.2982343	11.483252	0.85854805	15.389766	8.594793	19317.385922193527	0.8
195	6154.033	164.00568	6256.0107	5870.1353	5912.3223	1089.1332	6473.0195	2662.155	1000.0	1000.0	779999	512.0515	159.58662	622.24023	17.614126	512.05164	159.58708	622.66437	30.540352	-511.60675	39.321674	1.5292337	0.06821754	1.7939129	1.2610564	11.454201	0.8507848	15.417146	8.8816395	19418.0811753273	0.8
196	6279.119	63.62401	6367.527	6187.684	6028.7764	142.82735	6296.332	5740.8506	1000.0	1000.0	783999	512.29114	159.99161	623.0756	9.837524	512.2909	159.99152	621.77625	13.015634	-511.8385	38.87143	1.5204631	0.068241335	1.7927481	1.3037257	11.432074	0.85179746	15.063015	8.992442	19523.227546691895	0.8
197	6209.0127	96.628105	6314.3794	6059.2104	5291.9893	1337.4843	6232.985	2342.4463	1000.0	1000.0	787999	513.20874	159.69322	625.8311	14.589576	513.20886	159.69444	624.04517	9.82581	-512.7744	39.87943	1.5377188	0.06969508	1.7890481	1.2479084	11.519451	0.8482859	15.446862	9.164954	19623.009860515594	0.8
198	6194.295	136.31993	6354.3086	5994.779	6077.8276	100.54539	6297.404	5915.5107	1000.0	1000.0	791999	513.9101	159.37323	623.76636	16.793074	513.9103	159.37375	623.17755	21.420979	-513.4467	39.83835	1.5283223	0.06695688	1.7831358	1.3241097	11.526449	0.85209686	15.346872	8.973358	19719.647559165955	0.8
199	6059.6387	145.27992	6261.337	5894.2715	6164.083	91.72099	6330.8022	6020.321	1000.0	1000.0	795999	514.8863	158.88326	621.53876	24.86392	514.88605	158.88458	622.3097	35.365883	-514.4212	38.61873	1.5376283	0.0724707	1.8340513	1.2752721	11.447903	0.8309409	14.934154	8.804466	19819.532952308655	0.8
200	6176.8857	80.50321	6241.4243	6039.5786	6188.163	136.43222	6413.823	6028.0073	1000.0	1000.0	799999	515.76587	158.55225	624.09155	31.35441	515.7661	158.55235	623.7143	25.108541	-515.3354	39.679333	1.5402327	0.06784563	1.808716	1.3030012	11.5341425	0.8578953	14.983291	8.738954	19924.372009277344	0.8
201	6272.802	54.104618	6350.8325	6208.1416	6118.749	110.4313	6265.6626	5841.013	1000.0	1000.0	803999	517.16864	157.78424	623.7499	23.061916	517.16833	157.78435	625.94006	27.555168	-516.7208	39.082073	1.5420523	0.0669183	1.7669041	1.2874565	11.52624	0.82714045	14.644748	8.927769	20024.92010498047	0.8
202	6231.4746	133.35188	6413.681	6039.121	6165.3115	138.09348	6463.2573	5967.951	1000.0	1000.0	807999	518.2156	157.23932	628.66364	24.668423	518.2156	157.24078	627.8978	12.001573	-517.73804	38.229534	1.5256523	0.066524416	1.7721143	1.3178027	11.481541	0.8322835	15.455002	9.190109	20124.237206220627	0.8
203	6007.092	411.3259	6265.627	5296.0493	6249.7344	100.4726	6429.399	6075.588	1000.0	1000.0	811999	519.3267	156.79515	628.9306	14.278843	519.327	156.795	625.3873	17.959381	-518.88245	38.96882	1.5365673	0.07283791	1.7895736	1.2948251	11.5760975	0.86376786	15.487674	8.943006	20221.48144364357	0.8
204	6236.073	169.29172	6456.807	5991.5483	6282.271	118.44486	6485.189	6054.9526	1000.0	1000.0	815999	519.5836	157.43108	627.08386	21.55516	519.5834	157.43327	629.99316	25.83634	-519.1125	40.196186	1.5376801	0.068963006	1.7681811	1.2903868	11.619552	0.8303023	14.918896	9.112478	20320.97824883461	0.8
205	6210.85	100.65416	6332.7363	6053.4395	6324.4507	75.95529	6470.264	6224.628	1000.0	1000.0	819999	520.535	156.99715	626.5878	14.827459	520.53455	156.99858	624.80817	19.656883	-520.08966	40.122776	1.5389494	0.06982141	1.796622	1.2889069	11.628674	0.8653453	15.00443	8.713407	20419.506616830826	0.8
206	6282.0513	31.370846	6313.5337	6235.318	6256.3857	108.94284	6424.16	6074.678	1000.0	1000.0	823999	520.58777	157.11081	629.9433	20.953926	520.5882	157.10995	631.2576	15.300594	-520.1153	40.723858	1.5415033	0.06954337	1.7985237	1.2939723	11.517613	0.8680587	15.125571	8.994777	20515.29785656929	0.8
207	6167.749	101.873604	6333.0103	6056.304	6198.773	106.09575	6410.558	5968.4604	1000.0	1000.0	827999	521.44794	156.91383	628.24646	19.84447	521.44806	156.91476	626.0176	22.979034	-520.97	38.909084	1.5331405	0.068292946	1.7671589	1.2952479	11.511764	0.85421807	15.79157	8.995617	20615.61688065529	0.8
208	6230.3022	234.96725	6465.1816	5893.2812	6259.592	137.30385	6459.7905	6013.603	1000.0	1000.0	831999	521.8622	157.41821	625.63293	19.477852	521.86194	157.41841	627.6109	17.230923	-521.3846	38.538273	1.5295452	0.06900321	1.763758	1.2571383	11.560776	0.8438673	15.631113	8.569195	20715.638387203217	0.8
209	6178.597	176.21681	6438.138	5941.8774	5796.487	1402.2634	6353.843	1594.3823	1000.0	1000.0	835999	522.48615	157.19891	629.0647	29.021645	522.48627	157.19937	629.9726	26.388876	-522.0049	40.295837	1.5324292	0.06838948	1.7859197	1.2438508	11.581963	0.85996926	15.291849	8.955024	20819.00464773178	0.8
210	6147.8496	190.19977	6394.918	5881.984	6239.1494	82.2441	6338.4907	6116.5386	1000.0	1000.0	839999	523.324	156.50052	628.565	25.478504	523.324	156.49979	630.3556	6.452318	-522.8378	39.106075	1.5257729	0.07116324	1.7879058	1.2915252	11.531889	0.8495433	15.699142	8.916417	20921.351724386215	0.8
211	6343.7344	127.47172	6511.9326	6153.4097	6251.972	85.713104	6467.3135	6157.5923	1000.0	1000.0	843999	523.87274	156.26257	629.57184	20.566936	523.873	156.26202	628.18744	21.633919	-523.39594	39.856827	1.5295417	0.06907448	1.7603098	1.2940692	11.5883045	0.85245657	15.155113	8.886577	21017.45755839348	0.8
212	6169.8267	79.945526	6266.086	6055.3345	6245.986	94.43834	6422.6294	6128.83	1000.0	1000.0	847999	523.75464	156.03531	629.338	-16.350351	523.7546	156.03757	627.39557	-32.391937	-523.2613	39.256794	1.5385041	0.07004587	1.829945	1.3188611	11.560078	0.85949934	15.540721	9.085405	21115.26067662239	0.8
213	6195.598	73.45659	6280.83	6078.1304	5662.0264	1358.6583	6264.629	1598.073	1000.0	1000.0	851999	524.699	155.3993	629.1094	-10.439667	524.69934	155.40022	628.5952	31.53088	-524.2265	40.47741	1.5391352	0.070141576	1.8129426	1.2609402	11.648581	0.8572732	14.983692	9.001064	21214.53849720955	0.8
214	6257.3354	69.97631	6332.3774	6149.7466	6250.2837	119.69537	6417.122	6011.9663	1000.0	1000.0	855999	525.4334	155.2562	627.774	33.33143	525.433	155.25749	628.28485	24.853312	-524.9757	39.215218	1.529108	0.0702596	1.7797583	1.2340205	11.67669	0.883431	15.577532	9.082105	21308.31151509285	0.8
215	6189.075	130.14917	6397.567	6046.7295	6348.173	100.90882	6483.682	6116.443	1000.0	1000.0	859999	526.62555	154.49121	631.06604	22.489504	526.6254	154.49252	627.41907	30.891304	-526.14044	40.56649	1.5410241	0.06706027	1.7813293	1.2931668	11.671146	0.85630786	15.581797	9.148795	21412.37319803238	0.8
216	6220.9453	113.67024	6342.5723	6044.092	6040.9995	634.3739	6353.648	4154.535	1000.0	1000.0	863999	526.23663	155.2821	629.63153	20.572865	526.2364	155.28365	628.1765	33.70078	-525.718	39.203716	1.5341825	0.065647505	1.7824404	1.2839016	11.6319275	0.8615117	14.972565	9.011759	21513.667412281036	0.8
217	6222.3936	51.32863	6307.2964	6173.9023	6144.6016	549.53107	6506.679	4523.8467	1000.0	1000.0	867999	527.19446	154.46051	628.98267	33.186295	527.1945	154.46013	630.0896	25.57928	-526.67957	38.711754	1.5289114	0.07272478	1.8780394	1.2914348	11.507603	0.82274354	16.958742	9.243079	21613.702097654343	0.8
218	6327.565	137.0551	6517.691	6187.214	6346.6245	93.7718	6527.5557	6204.5923	1000.0	1000.0	871999	527.32086	154.34142	628.4108	21.034681	527.3208	154.3416	630.2553	21.121613	-526.8013	38.401054	1.5228313	0.07142916	1.7817833	1.2609038	11.483774	0.837329	15.368425	9.115412	21713.6606361866	0.8
219	6243.591	94.045044	6348.333	6091.062	6331.2	109.17933	6518.721	6103.6597	1000.0	1000.0	875999	527.8081	153.94989	630.6323	19.594326	527.8083	153.95059	631.4089	26.35804	-527.2953	40.09127	1.5286767	0.066634856	1.7609462	1.3112426	11.6484	0.85702807	15.128904	9.092089	21810.863714694977	0.8
220	6218.363	179.30777	6412.35	5925.2856	5991.4272	142.50974	6125.4043	5622.378	1000.0	1000.0	879999	527.99286	154.3345	634.88776	31.836708	527.9933	154.33307	632.55884	29.200886	-527.4995	40.72995	1.5405433	0.067594916	1.8000178	1.3246423	11.753801	0.85767686	16.036789	8.9626045	21907.837869644165	0.8
221	6323.313	49.751827	6407.925	6285.1187	6070.325	869.59454	6619.2734	3488.6553	1000.0	1000.0	883999	528.7583	154.55269	631.11066	15.517629	528.7582	154.55396	630.16364	18.8875	-528.2488	39.129704	1.5310265	0.069722116	1.7918843	1.2986754	11.639588	0.85818005	15.955288	8.887394	22007.198264360428	0.8
222	6290.3765	102.407364	6446.4653	6164.8647	5631.911	1302.6133	6188.4053	1733.7296	1000.0	1000.0	887999	529.5971	154.31613	631.08966	4.3612437	529.5967	154.3167	628.91925	14.062455	-529.1175	40.170204	1.5414853	0.06991871	1.8015821	1.2824432	11.690316	0.89807427	15.703287	8.422542	22102.04032921791	0.8
223	6352.5454	71.536095	6467.4985	6286.4277	5989.425	1093.6821	6467.4956	2714.3281	1000.0	1000.0	891999	531.1662	153.52573	633.5587	-8.181014	531.1658	153.52658	632.4556	-109.7517	-530.6476	38.595337	1.5329494	0.07250066	1.7873223	1.2786961	11.585592	0.8717121	15.81882	8.781687	22201.603774547577	0.8
224	6232.061	134.74173	6391.9	6040.336	6406.6807	104.16435	6627.111	6235.1597	1000.0	1000.0	895999	531.7418	153.41634	638.3302	16.068905	531.7427	153.41539	634.80457	16.48732	-531.23126	37.946194	1.5300696	0.07000707	1.7594768	1.2539574	11.530102	0.8554154	15.491299	8.879431	22298.273157596588	0.8
225	6266.2163	172.03732	6551.898	6093.1216	6404.1406	147.3125	6651.7007	6108.582	1000.0	1000.0	899999	532.4852	153.31984	637.08527	25.215193	532.485	153.31859	638.03455	21.507666	-531.9801	40.38139	1.5278544	0.07150805	1.7892982	1.2998077	11.699699	0.8736899	15.213857	8.739071	22394.728905916214	0.8
226	6255.6123	192.51375	6484.384	5951.99	6323.587	169.23738	6554.377	5996.199	1000.0	1000.0	903999	532.044	154.52025	631.7525	26.073418	532.04395	154.52141	633.6186	31.98114	-531.51935	39.411743	1.5353948	0.06997478	1.8211888	1.3069645	11.612894	0.84554726	15.53273	9.166427	22488.04179739952	0.8
227	6302.7173	97.76181	6417.1807	6193.9756	5841.378	1598.5088	6508.6494	1054.3181	1000.0	1000.0	907999	533.38257	153.12827	634.48865	26.098804	533.3827	153.12718	635.62476	21.391464	-532.87494	40.35272	1.5348693	0.0660758	1.7868006	1.2639141	11.6410265	0.854085	15.602976	9.216474	22587.649470806122	0.8
228	6267.1704	34.98866	6323.946	6229.091	6316.1313	125.30986	6552.718	6152.571	1000.0	1000.0	911999	534.41406	150.84937	635.14935	17.18619	534.4136	150.85117	634.4471	22.014112	-533.94415	41.45262	1.5723487	0.07365928	1.8366632	1.3344038	11.77406	0.8779788	15.269824	8.904772	22686.97718691826	0.8
229	6273.6245	120.414246	6430.3145	6140.5713	6397.295	83.90927	6582.664	6259.996	1000.0	1000.0	915999	537.2759	146.14899	677.2438	9.276668	537.2761	146.14821	683.28906	19.715618	-536.83435	42.961548	1.5983413	0.07943824	1.9151684	1.3395672	12.020143	0.8520754	15.443113	8.90006	22791.802491664886	0.8
230	6236.004	113.24765	6346.4375	6087.4434	5886.5503	1714.9172	6606.8394	749.79913	1000.0	1000.0	919999	539.7604	139.3821	708.1249	47.0648	539.7613	139.38232	706.6142	38.501408	-539.3395	45.03019	1.6365608	0.07625431	1.9106476	1.3737996	12.160028	0.8604366	16.622105	9.757959	22894.659015893936	0.8
231	6443.9683	56.652897	6537.392	6388.73	6334.773	115.32839	6494.287	6129.722	1000.0	1000.0	923999	542.01935	133.62015	658.44476	41.389435	542.01886	133.62016	634.774	45.41713	-541.5655	42.69728	1.6109066	0.06966257	1.8458877	1.3702012	11.979982	0.85031456	15.2541	9.496013	22992.00873017311	0.8
232	6227.944	180.80461	6418.4863	6024.114	6296.4053	96.11444	6402.092	6058.7666	1000.0	1000.0	927999	543.9118	130.27928	697.1145	66.24172	543.9123	130.27866	673.82794	61.949184	-543.4549	42.81751	1.609561	0.07158114	1.8450185	1.3232682	11.853297	0.8267823	15.199644	9.09991	23090.555464029312	0.8
233	6368.1875	109.7967	6481.9707	6222.4214	3706.0688	2826.861	6078.0347	-1023.94946	1000.0	1000.0	931999	545.92053	126.88547	758.259	60.26201	545.92114	126.88532	776.1836	61.966778	-545.5215	43.418438	1.6364765	0.07170914	1.9024222	1.388727	11.859816	0.8112101	15.559054	8.992394	23191.923372983932	0.8
234	6184.4546	265.52896	6407.805	5750.015	6325.4287	83.4941	6453.0757	6217.128	1000.0	1000.0	935999	550.55054	119.63038	851.7149	73.92432	550.55	119.63335	843.85913	69.0169	-550.2963	47.93889	1.685507	0.078554265	1.9977492	1.4289899	12.267215	0.83018655	16.156206	9.40104	23289.806307792664	0.8
235	6383.162	29.469893	6426.253	6347.3247	5354.4033	2289.3564	6468.2227	-921.41077	1000.0	1000.0	939999	555.9044	107.78082	699.5861	80.03549	555.90466	107.78018	700.0983	54.471775	-555.63477	45.86949	1.6835698	0.07815376	1.946596	1.4080975	12.336939	0.7841988	16.755484	9.744186	23384.000234365463	0.8
236	6318.08	81.324425	6441.3154	6226.4873	6218.8896	99.82583	6426.144	6047.8745	1000.0	1000.0	943999	561.4007	93.827736	660.0384	104.25977	561.40106	93.82797	635.6127	105.70291	-561.29724	48.588047	1.7067323	0.08417498	2.0277302	1.396135	12.569431	0.83864623	16.371649	9.944961	23478.98757791519	0.8
237	5389.1963	1373.292	6274.1714	3012.6362	6248.379	140.53627	6410.065	6032.993	1000.0	1000.0	947999	570.6221	77.35411	691.91486	119.43866	570.6223	77.354866	683.0992	109.02664	-570.5246	52.699	1.7257373	0.08449299	2.0175018	1.4214878	12.711525	0.8120298	16.068073	10.271915	23577.52936244011	0.8
238	4080.5532	2128.452	6310.882	1690.6578	5127.3955	1297.8964	5989.5596	1700.6536	1000.0	1000.0	951999	571.3293	77.04443	816.846	52.54391	571.3293	77.04572	855.39813	45.24155	-570.8804	52.327835	1.6644628	0.07132681	1.885219	1.4256446	11.990715	0.7271668	15.393852	9.520455	23676.212195158005	0.8
239	2730.7705	938.366	4232.8423	1892.2018	2894.8428	1798.9757	5354.801	760.8679	1000.0	1000.0	955999	569.724	84.33346	925.15814	101.09879	569.72363	84.3353	949.61005	111.456314	-569.4009	54.85746	1.6523657	0.078294344	1.9259573	1.4174086	11.932001	0.7480904	15.312153	9.440932	23776.802703142166	0.8
240	2545.465	2385.1416	6280.7607	386.82812	2117.7876	2130.1006	6158.3174	-446.40704	1000.0	1000.0	959999	568.0324	95.524536	806.36414	125.655624	568.032	95.5262	789.51117	107.77832	-567.5278	46.759525	1.6059132	0.06578586	1.8355064	1.3889523	11.350043	0.71753955	13.931453	8.949635	23870.026797771454	0.8
241	3473.571	2630.7166	6109.112	731.1298	5267.9985	1417.5195	6425.7847	2329.8137	1000.0	1000.0	963999	564.1371	103.76933	658.75684	93.99236	564.13715	103.770386	669.5964	112.047905	-563.6115	42.843204	1.5872341	0.069174945	1.8472593	1.3336627	10.889184	0.6795583	13.680041	8.7969	23966.310432195663	0.8
242	6159.2695	98.85041	6272.181	6023.0796	5867.351	987.9662	6399.0776	2987.47	1000.0	1000.0	967999	560.20526	111.42908	650.2955	111.62269	560.2047	111.42976	646.86304	114.70194	-559.67334	43.724087	1.5806612	0.06870493	1.8611172	1.3110617	11.012411	0.7370874	15.078846	8.91273	24073.859476327896	0.8
243	6327.2134	76.67018	6444.6743	6251.5586	6206.141	103.75319	6352.2954	6004.2524	1000.0	1000.0	971999	557.4663	118.09775	644.878	120.513115	557.46606	118.10136	645.28723	121.62499	-556.9678	45.417103	1.577899	0.06989343	1.8420794	1.3456631	11.304842	0.7915719	14.751348	8.708013	24165.829580783844	0.8
244	6419.3706	44.420067	6475.547	6351.4106	5825.924	187.34465	6117.995	5466.5645	1000.0	1000.0	975999	554.8519	124.64561	646.7412	111.7748	554.8519	124.64634	644.15405	66.37366	-554.3238	43.870045	1.5403792	0.06967904	1.7696688	1.2570004	11.188799	0.80205935	14.898464	8.983085	24263.532522916794	0.8
245	5403.299	1608.222	6427.3755	2619.6455	6256.367	87.70767	6434.642	6138.8066	1000.0	1000.0	979999	552.4468	130.85028	646.66223	85.50335	552.44635	130.8511	649.87384	78.71393	-551.93445	43.94685	1.5536162	0.06960967	1.8294501	1.2889884	11.329847	0.8366834	14.629318	8.916946	24360.86465525627	0.8
246	6286.0493	172.84984	6481.9336	6074.166	6247.659	108.022705	6407.1973	6110.587	1000.0	1000.0	983999	550.738	135.1492	643.8852	84.645065	550.73834	135.149	644.4538	91.75186	-550.231	44.14289	1.5442069	0.07408763	1.8624098	1.2627044	11.362771	0.8664698	14.976641	8.850876	24465.578644275665	0.8
247	6225.9014	134.95375	6436.1753	6059.686	6227.7583	139.88133	6492.0903	5985.0396	1000.0	1000.0	987999	548.75006	139.4062	646.1281	32.056248	548.7504	139.40585	644.197	41.488155	-548.2161	41.96711	1.537238	0.07286828	1.8935614	1.2698648	11.223387	0.8299727	14.779541	8.893001	24554.709112644196	0.8
248	5983.376	559.59235	6344.0137	5016.4194	6057.6904	405.04413	6338.4106	4885.4907	1000.0	1000.0	991999	547.4425	142.70221	644.351	42.46544	547.4419	142.7034	643.9142	48.08557	-546.9255	44.10325	1.5580022	0.07098306	1.8347304	1.3216197	11.307216	0.84582037	14.972195	8.826001	24647.578976869583	0.8
249	6284.6025	158.78041	6456.706	6125.2666	5113.0635	1686.3649	6417.47	2171.6643	1000.0	1000.0	995999	546.9093	144.79434	645.49695	13.9306345	546.9099	144.79251	647.0807	18.715172	-546.4016	45.542614	1.546311	0.06937855	1.7855655	1.3155843	11.511338	0.86507654	15.593059	8.825788	24746.8141207695	0.8
250	6318.014	189.55225	6490.89	6000.7437	5930.842	1131.2347	6491.4263	2573.8433	1000.0	1000.0	999999	545.6415	146.99501	642.7763	33.1222	545.64136	146.99817	643.5235	43.20175	-545.1085	44.836678	1.5374804	0.07019276	1.7662922	1.2647846	11.516666	0.8548545	15.309566	8.878759	24841.503022670746	0.8
251	6294.4683	52.471596	6384.758	6254.6245	5804.4326	135.79826	5996.6465	5567.825	1000.0	1000.0	1003999	546.2407	147.80617	643.4993	-15.08926	546.2404	147.80653	643.5359	-0.6199708	-545.7326	43.04014	1.5516437	0.07127306	1.8220565	1.2798648	11.381971	0.8576944	14.5286045	8.882796	24941.646755695343	0.8
252	6247.6025	95.05104	6337.0615	6093.3228	6076.6533	670.15045	6606.7964	4157.7476	1000.0	1000.0	1007999	547.7614	146.64674	642.7881	-15.491999	547.7613	146.6481	641.89233	22.432468	-547.24554	44.999775	1.5433533	0.07736713	1.9601576	1.2317308	11.589713	0.9025932	15.764907	8.631241	25042.671143054962	0.8
253	6408.546	113.7602	6587.6455	6271.69	5923.2246	1337.2295	6604.7744	1928.3323	1000.0	1000.0	1011999	549.5442	144.089	646.6932	42.004932	549.5448	144.0897	645.7033	38.43124	-549.0044	41.194477	1.5489247	0.07465705	1.8336254	1.270007	11.439672	0.8814917	15.474916	8.597245	25133.900387763977	0.8
254	6215.035	187.44792	6535.497	6061.7954	6379.574	143.82504	6660.164	6186.8823	1000.0	1000.0	1015999	549.6536	144.85178	648.9162	16.572588	549.6535	144.85298	644.04205	21.088371	-549.1162	41.855667	1.5330508	0.07223461	1.7884902	1.2621827	11.504744	0.86769706	14.992807	8.769005	25225.16114473343	0.8
255	6191.995	115.42461	6382.686	6075.594	6351.193	122.68735	6560.383	6169.386	1000.0	1000.0	1019999	550.53723	144.98325	651.74023	22.505087	550.5373	144.9845	646.703	13.527739	-549.97736	42.323082	1.5343444	0.070032775	1.7598008	1.2949615	11.508127	0.84006244	15.049044	8.732035	25331.305771827698	0.8
256	6360.7686	73.91604	6432.247	6256.3794	6458.505	142.20631	6648.7363	6197.0825	1000.0	1000.0	1023999	550.996	144.86433	644.1307	16.969866	550.99634	144.86337	643.5587	9.415287	-550.40924	41.852222	1.5325215	0.07053438	1.8005157	1.249884	11.47387	0.8486217	16.69772	8.596991	25430.878742694855	0.8
257	6292.382	86.03367	6389.8867	6154.4785	6280.12	98.12836	6458.3438	6156.325	1000.0	1000.0	1027999	552.07947	144.5581	642.35986	-39.01271	552.07947	144.55887	644.7851	-0.7296004	-551.5011	40.80883	1.5228118	0.07199888	1.7600148	1.2602383	11.488551	0.87300044	15.386946	9.059796	25532.91363477707	0.8
258	6328.592	26.725601	6354.133	6286.1304	6458.368	165.68968	6611.826	6152.9287	1000.0	1000.0	1031999	553.0938	144.98184	648.9863	34.937702	553.0929	144.98434	646.0001	19.688742	-552.52136	42.08289	1.5429138	0.070046365	1.8090787	1.3220068	11.601477	0.8712613	15.622381	9.102912	25631.31696152687	0.8
259	6427.0737	172.3761	6612.157	6187.989	6304.704	203.21483	6558.7866	5940.3105	1000.0	1000.0	1035999	554.9991	144.0036	647.40295	15.018358	554.9992	144.00394	646.7683	1.8468165	-554.419	42.685753	1.5570505	0.07546949	1.8435739	1.2487768	11.541258	0.90687543	16.026884	8.837503	25727.777529001236	0.8
260	6295.8633	99.06274	6422.5137	6146.9707	6324.765	183.85353	6539.4756	5878.0356	1000.0	1000.0	1039999	557.2868	140.56947	644.7167	-5.7959857	557.2873	140.56949	646.73	1.642385	-556.6684	40.347767	1.5332049	0.07333443	1.9088596	1.3014349	11.419007	0.84979635	16.22522	8.778197	25829.410910129547	0.8
