Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	LossPi	LossQ	Averagemmd_entropy	Stdmmd_entropy	Maxmmd_entropy	Minmmd_entropy	AverageQ_penalty	StdQ_penalty	MaxQ_penalty	MinQ_penalty	Time
12	1042.3108	29.809141	1074.6996	1003.0275	1023.5311	26.381472	1062.3392	981.24384	1000.0	1000.0	47999	70.17809	19.61835	96.75547	-10.576715	70.17805	19.618301	94.361595	-10.507379	-69.89698	0.6524181	0.29166225	0.013647291	0.34226182	0.25192285	2.4697545	0.17137249	3.2178192	1.811892	1157.6472189426422
13	1076.4161	14.749336	1099.2881	1058.4307	999.9305	2.34371	1003.6344	996.31647	1000.0	1000.0	51999	72.897995	21.021574	96.27237	-8.340792	72.8979	21.021883	96.28511	-6.811816	-72.60311	0.664797	0.28839743	0.015061615	0.3517998	0.24238825	2.3943455	0.19043784	3.0929058	1.8873051	1258.5740749835968
14	1070.939	29.093596	1102.2788	1041.0994	1069.4998	19.03849	1108.1194	1045.9609	1000.0	1000.0	55999	75.47108	22.25759	102.35236	-9.215506	75.47095	22.257967	100.614944	-7.013448	-75.17327	0.67238855	0.3013541	0.019889725	0.41162196	0.2501211	2.5146208	0.22136493	3.3468914	1.7946676	1352.8209574222565
15	1103.9255	55.98474	1183.2664	1046.9059	1073.535	60.936035	1152.2567	998.0783	1000.0	1000.0	59999	77.90807	23.383188	103.08412	-9.736435	77.90806	23.383402	103.85326	-11.582656	-77.601	0.6949431	0.30288053	0.02134096	0.42402047	0.25177422	2.5334492	0.22852398	3.3684568	1.8872175	1458.3304657936096
16	1108.1624	31.066824	1158.3544	1073.391	1009.4374	22.055489	1034.9877	979.6319	1000.0	1000.0	63999	80.18402	24.355335	103.57114	-7.1148124	80.18391	24.355469	104.66918	-7.524292	-79.8767	0.69683284	0.30729568	0.02361087	0.47966272	0.25363472	2.5865726	0.24353819	3.9220092	1.914794	1558.9404361248016
17	1148.0332	53.262733	1188.0912	1056.3749	1000.5057	8.86773	1022.9155	991.75586	1000.0	1000.0	67999	82.33601	25.183056	107.19642	-12.123807	82.33591	25.183279	107.62558	-11.588411	-82.02164	0.70043266	0.3063628	0.02073996	0.40174362	0.25042784	2.572941	0.22060132	3.4526885	1.9819659	1653.2500665187836
18	1172.4984	37.13241	1219.2828	1125.4294	996.06506	9.77991	1020.807	984.44257	1000.0	1000.0	71999	84.51128	25.757599	108.89233	-13.968294	84.51136	25.75732	108.15098	-13.919249	-84.20378	0.686056	0.32164258	0.028900811	0.43623933	0.26247013	2.714895	0.25529557	3.5012321	1.935048	1746.1439063549042
19	1254.108	56.293747	1337.4664	1196.8143	1232.2034	63.232216	1298.2228	1086.8265	1000.0	1000.0	75999	86.95359	26.66818	109.302826	-15.380976	86.95352	26.668127	110.23044	-17.729729	-86.64729	0.73431194	0.35798955	0.044014696	0.6358693	0.27408457	2.9898677	0.28235227	4.0190735	2.2117014	1847.1473894119263
20	1296.5537	39.540195	1360.0173	1257.3589	1341.426	8.7394905	1361.9706	1330.6814	1000.0	1000.0	79999	90.05038	27.39587	113.53085	-13.110832	90.05032	27.396196	114.90282	-12.175235	-89.749344	0.73527175	0.36975768	0.05292648	0.735241	0.27457562	3.0442295	0.28785607	4.219501	2.2717273	1940.4578449726105
21	1306.8295	21.759096	1336.602	1277.8546	1023.81525	13.499513	1057.9799	1009.1992	1000.0	1000.0	83999	93.20203	28.047453	116.78414	-14.681205	93.20203	28.04742	116.57123	-15.97315	-92.90818	0.7646221	0.39889026	0.066881746	0.7529275	0.28051662	3.2246244	0.31792167	4.3473644	2.2779038	2033.79017496109
22	1275.457	101.43874	1366.0853	1105.4672	1411.9331	6.375896	1424.7915	1400.7671	1000.0	1000.0	87999	96.46313	28.80502	123.54585	-12.686678	96.46305	28.805128	122.64363	-11.282208	-96.17064	0.7510991	0.3957996	0.055150215	0.6217782	0.2973677	3.208154	0.28456002	4.1708326	2.452847	2130.012064218521
23	1342.0309	29.271654	1373.5952	1296.6489	1406.0541	3.8188975	1412.5049	1400.3998	1000.0	1000.0	91999	99.41274	29.34238	123.414215	-18.907438	99.41268	29.342634	125.779564	-14.935568	-99.10927	0.7850111	0.39799	0.05105395	0.62577885	0.30746445	3.2375968	0.2673792	4.2952023	2.5793085	2222.8157963752747
24	1400.7195	27.670614	1419.6604	1352.8993	1477.643	11.725052	1497.2583	1458.2377	1000.0	1000.0	95999	101.84833	29.737087	128.04834	-18.55046	101.84824	29.737295	126.71515	-15.849268	-101.54181	0.79820627	0.39549708	0.05005785	0.6798362	0.28906086	3.246201	0.2651158	4.143967	2.453795	2320.4987738132477
25	1451.4032	10.765609	1467.8217	1439.7421	1418.3906	8.158449	1432.3236	1403.6431	1000.0	1000.0	99999	104.40177	30.28246	131.04019	-17.76671	104.40173	30.282722	130.57167	-19.298847	-104.10156	0.7961287	0.42256466	0.055269126	0.71814406	0.32252815	3.3998632	0.2624067	4.370735	2.594423	2418.586601257324
26	1464.1565	25.419374	1497.1846	1425.8625	1445.3138	14.880889	1473.4087	1418.3966	1000.0	1000.0	103999	107.55291	30.686113	135.66713	-19.413729	107.55288	30.6861	133.73732	-17.894926	-107.265564	0.85026956	0.4315461	0.05060732	0.69120586	0.3288682	3.4690664	0.2531585	4.381755	2.7600012	2512.018749475479
27	1496.6643	35.068905	1532.5308	1447.4639	1607.4434	18.334768	1649.3918	1578.5743	1000.0	1000.0	107999	110.41541	31.09045	134.31947	-21.310352	110.41533	31.091131	135.82166	-22.604511	-110.12248	0.86064744	0.4439376	0.06185191	0.78244627	0.33388585	3.5721178	0.26719886	4.7426147	2.8320591	2603.4974076747894
28	1521.6024	22.333784	1552.2736	1492.8458	1542.3376	19.504004	1577.4431	1516.6382	1000.0	1000.0	111999	113.32165	31.56354	140.86871	-22.028015	113.32161	31.563393	140.54308	-20.971931	-113.03717	0.87144285	0.4549295	0.06429844	0.85518444	0.34811473	3.6379402	0.26948875	4.9037356	2.9346504	2707.357118844986
29	1552.0217	33.8658	1586.0204	1495.8098	1602.9609	7.7292337	1615.525	1591.6973	1000.0	1000.0	115999	116.57998	31.979952	144.98299	-17.711119	116.58	31.980156	146.62022	-16.85248	-116.3056	0.8797916	0.48192585	0.05913086	0.8136052	0.36598104	3.7519672	0.25489894	4.9269843	3.080305	2800.9515857696533
30	1593.2256	50.366684	1644.6874	1536.9884	926.58075	56.941574	1031.7969	866.3391	1000.0	1000.0	119999	119.60054	32.271507	142.11034	-20.45694	119.60046	32.271744	142.26624	-17.505863	-119.32141	0.87738687	0.46696803	0.053734	0.9064949	0.35216826	3.7588646	0.27608597	5.2502713	2.998721	2907.8800690174103
31	1638.4375	47.065907	1692.0532	1573.7008	1645.1794	14.081588	1673.7197	1623.6562	1000.0	1000.0	123999	122.62024	32.89134	146.7946	-14.414806	122.62012	32.891685	146.38351	-15.211975	-122.349785	0.9071274	0.48436266	0.070002176	1.1853042	0.37427324	3.8429723	0.2816079	5.992269	3.1974707	3008.923738718033
32	1678.1008	71.812485	1784.2072	1609.02	1653.7698	70.124245	1719.6261	1461.7819	1000.0	1000.0	127999	126.13501	33.161964	150.1482	-19.982212	126.13505	33.161922	149.35019	-19.540466	-125.88053	0.976238	0.5331067	0.06442838	0.8435406	0.40318313	4.0452204	0.2742469	5.231019	3.3359826	3103.3024525642395
33	1828.2461	32.797337	1870.9843	1791.6636	1676.3629	9.307631	1689.0173	1658.7555	1000.0	1000.0	131999	130.05154	33.786175	154.95642	-23.601114	130.05147	33.786263	155.61736	-24.56175	-129.79572	1.108763	0.5512283	0.07467651	0.9142177	0.4087296	4.142193	0.31901142	5.713268	3.392708	3206.4831743240356
34	1685.9011	301.82303	2008.8479	1244.2574	1300.6342	341.46573	1906.6332	917.2061	1000.0	1000.0	135999	134.43428	34.71869	301.16605	-23.318367	134.43414	34.719086	310.79727	-25.556551	-134.25006	2.065955	0.6776427	0.27659073	2.9633563	0.46877593	4.482444	0.62432116	10.027654	3.4478252	3308.311320066452
35	1282.7673	154.47446	1493.2217	1062.0875	1032.5988	258.6948	1412.7201	680.3992	1000.0	1000.0	139999	140.5151	38.922016	313.27646	-9.251104	140.51483	38.923325	321.59042	-8.768627	-140.38675	3.2272248	0.7682523	0.22357824	2.7905912	0.53612834	4.8756433	0.5047246	8.830557	3.7481635	3418.9171946048737
36	1648.2632	198.86826	1894.494	1340.133	2052.3335	24.981672	2091.5105	2007.127	1000.0	1000.0	143999	146.21082	42.00696	324.89984	-18.497812	146.2107	42.007828	308.888	-22.321348	-146.05019	3.3897417	0.7453007	0.24949555	2.9906728	0.51165396	4.943375	0.5213115	9.252768	3.924379	3515.181596517563
37	2040.4487	140.77147	2263.3713	1886.793	2319.4338	50.540096	2393.3154	2239.854	1000.0	1000.0	147999	149.95744	41.678806	288.71854	-21.4976	149.95734	41.679237	287.10034	-20.577282	-149.73299	2.9177446	0.66037637	0.11221916	1.9450264	0.4994585	4.774588	0.31083068	7.6205106	4.0151625	3608.811639070511
38	2248.991	122.77514	2448.0977	2112.2441	2497.085	51.110504	2569.1003	2439.8623	1000.0	1000.0	151999	153.95985	40.520954	327.33136	-22.623337	153.95985	40.5208	348.9916	-22.841646	-153.78346	2.9887943	0.71507823	0.08315091	1.2538407	0.5294851	5.109615	0.3188526	6.382082	4.1520295	3709.855686903
39	2019.875	620.8248	2545.0637	978.37415	2512.7944	46.406666	2590.9014	2439.609	1000.0	1000.0	155999	160.62234	40.02617	333.57617	-7.369684	160.62238	40.02582	328.0946	-6.7382946	-160.49622	3.476425	0.7939958	0.08466896	1.8090637	0.6225952	5.5699697	0.33995757	7.9667144	4.6527195	3800.6827552318573
40	2104.5312	382.52728	2637.2847	1702.8962	2650.8022	354.49695	2823.9167	1591.0431	1000.0	1000.0	159999	168.23483	41.4946	298.4818	-13.2382345	168.2347	41.495163	299.49005	-22.142496	-168.14543	3.506126	0.8371259	0.096463986	1.4588633	0.6547398	5.8411617	0.40782106	8.118811	4.785508	3899.8840787410736
41	2452.065	355.8723	2777.0525	1849.9548	2472.0088	475.92358	2902.6226	1237.6382	1000.0	1000.0	163999	175.99094	42.9028	238.33139	-5.32553	175.99101	42.902615	244.76028	-7.71859	-175.94806	3.5969942	0.8660258	0.07692904	1.2641882	0.6944286	6.101535	0.36183867	7.869047	5.1547804	4005.53085565567
42	2626.5051	195.3758	2908.4158	2423.2883	2873.1035	64.15994	2954.7063	2739.0881	1000.0	1000.0	167999	184.39195	43.35028	302.66663	3.4897203	184.3922	43.350098	301.83408	2.9572334	-184.36891	4.752338	0.92240393	0.086901374	1.3592016	0.71340483	6.411378	0.3759006	8.060139	5.4242883	4109.0137457847595
43	1679.6403	767.5209	2573.9038	837.5999	2198.83	660.1476	2870.517	893.9076	1000.0	1000.0	171999	191.80553	45.37372	274.16513	8.362078	191.80531	45.37393	273.5589	9.478459	-191.77562	4.6295037	0.9072946	0.06385004	1.1668757	0.720211	6.490595	0.34044227	7.91536	5.468589	4208.414905786514
44	2061.7617	320.081	2512.5466	1635.5044	2315.5396	319.12247	2697.9524	1595.4988	1000.0	1000.0	175999	200.46516	48.080666	255.34743	6.630574	200.46504	48.081787	256.21536	7.167729	-200.52078	5.5540214	0.9799863	0.07859935	1.3312771	0.7806095	6.902103	0.37309805	8.293332	5.71756	4312.930387973785
45	3109.8252	108.728065	3242.7517	2947.5935	2447.0503	683.0422	3177.2449	1077.1426	1000.0	1000.0	179999	207.5282	50.91123	266.39813	12.606351	207.52802	50.91205	268.91977	12.404715	-207.54794	5.962106	0.9777302	0.08815831	1.3133675	0.7455612	6.736199	0.3984956	8.215904	5.4004655	4411.363981723785
46	2401.401	692.7024	2977.1628	1230.0178	1433.6185	721.47546	2930.205	169.21988	1000.0	1000.0	183999	215.95055	52.745255	288.3602	16.143005	215.95045	52.745495	287.43265	16.95329	-216.20424	6.9963937	1.1340746	0.17021002	1.8371282	0.8389291	7.3227887	0.57320803	10.104538	5.8952994	4512.454394817352
47	2368.7896	794.39404	3136.4517	1164.5815	3606.0117	90.29986	3698.723	3399.4224	1000.0	1000.0	187999	228.1696	56.021587	299.35394	10.84474	228.16953	56.02222	301.5842	9.759548	-228.29381	8.065875	1.0875454	0.123863295	1.5063589	0.8011212	7.1526656	0.40946427	8.768247	5.6713147	4614.429562330246
48	1925.1646	504.27405	2743.711	1369.2352	2035.3254	784.3135	3158.1155	1125.7482	1000.0	1000.0	191999	233.97488	58.269085	304.5907	25.534761	233.97472	58.269825	304.62033	25.28968	-234.11519	7.8721085	1.0368373	0.070670635	1.342451	0.8044386	7.531774	0.41079196	9.185221	6.3604965	4704.215481042862
49	3432.91	144.82661	3561.0674	3188.656	3549.2754	65.01894	3620.1975	3460.6306	1000.0	1000.0	195999	240.09653	60.644592	306.85638	27.131477	240.09648	60.645073	306.67047	25.552378	-240.2495	8.379115	1.0170896	0.05614825	1.2361293	0.84021527	7.77728	0.3939843	9.330179	6.526071	4798.011093139648
50	3141.321	745.29944	3703.6548	1858.9274	3602.161	63.15058	3701.2393	3455.3992	1000.0	1000.0	199999	246.17065	62.51294	317.28882	23.629333	246.17049	62.51389	318.63626	28.758026	-246.33984	8.139899	1.0363624	0.060689777	1.3228021	0.88615257	7.951951	0.41575322	9.702846	6.566156	4894.5747582912445
51	3303.4453	866.09204	3987.7737	1830.7474	3708.3071	124.66522	3958.3435	3537.394	1000.0	1000.0	203999	252.57376	65.22382	329.34805	32.666183	252.57344	65.225204	327.76163	31.81133	-252.7745	8.921635	1.0701839	0.054584194	1.3284832	0.91411334	8.182697	0.42388526	9.702677	6.528005	4999.584942340851
52	3387.516	499.92688	3937.815	2856.3708	3243.865	1183.4332	3926.0225	206.9807	1000.0	1000.0	207999	261.1455	67.4137	358.47647	34.08395	261.1457	67.41372	356.46344	36.45765	-261.46268	9.748865	1.1316955	0.068433754	1.4036412	0.91012925	8.601764	0.43521163	10.271838	7.0728717	5090.489248991013
53	3037.1016	1023.4582	4245.962	1873.8967	3359.4192	626.3035	3953.4966	1623.5696	1000.0	1000.0	211999	272.58344	70.098114	383.4698	31.980787	272.58344	70.09802	385.63788	32.630646	-272.9474	10.570849	1.2026792	0.13629074	1.6826764	0.96243244	8.78867	0.50509036	11.742629	7.2866974	5192.674285888672
54	3322.571	725.52765	4078.8455	2304.6438	2342.8357	900.75836	4010.7095	1066.0349	1000.0	1000.0	215999	279.6713	73.11145	365.0932	37.145027	279.67142	73.112175	365.09076	36.679157	-279.9839	11.686293	1.1054835	0.056517124	1.3597196	0.9350513	8.935738	0.47946528	10.612924	7.2565475	5298.094778299332
55	3866.848	712.9497	4505.3945	2660.9072	3838.3079	869.578	4492.675	1773.0038	1000.0	1000.0	219999	286.6372	76.17578	376.00723	37.611275	286.6374	76.17526	375.29407	39.22608	-286.98804	12.342151	1.1170444	0.051249262	1.3201392	0.9531743	9.423263	0.45501262	11.369968	7.928616	5400.136330842972
56	4274.2466	102.00454	4398.3867	4140.192	4370.3984	332.53137	4554.3774	3381.8872	1000.0	1000.0	223999	294.36972	78.96112	386.45624	41.000637	294.36975	78.96206	386.02356	41.873295	-294.69907	12.183576	1.1885457	0.057045028	1.403976	1.0060753	9.450069	0.49592027	11.253192	7.8066063	5498.151975870132
57	4445.7173	115.11677	4559.0156	4255.434	4548.6064	106.54838	4694.2227	4314.5137	1000.0	1000.0	227999	302.4106	80.920425	396.38858	42.781498	302.41043	80.92133	396.92865	42.229145	-302.75812	12.945314	1.2069687	0.05518592	1.4494152	1.0213982	9.70234	0.4785083	11.725256	8.397317	5596.524306058884
58	4309.1963	377.92145	4584.7754	3657.565	4751.362	56.02165	4837.683	4645.3667	1000.0	1000.0	231999	311.1905	82.971596	406.6388	43.252636	311.19037	82.97262	406.78876	43.251022	-311.60233	13.211002	1.216014	0.05231781	1.4424802	1.0252669	10.144514	0.5011357	12.130543	8.447235	5690.290188550949
59	4562.8125	217.32716	4777.2153	4263.29	4866.237	96.220695	5010.45	4720.138	1000.0	1000.0	235999	319.75287	85.21077	415.9877	43.481167	319.7527	85.212105	416.6553	45.533417	-320.16064	13.941238	1.2233882	0.05378932	1.4377894	1.0228486	10.306106	0.51554567	12.421553	8.581781	5783.1961505413055
60	4825.929	87.732666	4955.4434	4717.6333	4651.081	1312.6592	5387.516	820.3759	1000.0	1000.0	239999	327.9787	87.69637	501.13254	41.955475	327.97867	87.69758	497.42456	42.50569	-328.4075	15.350576	1.2264618	0.053808816	1.4471381	1.0569847	10.665028	0.54938686	12.670455	8.554836	5879.487780094147
61	3691.1733	1619.6055	4872.132	912.31396	4294.692	936.5739	4846.3604	1533.1199	1000.0	1000.0	243999	338.26328	89.67995	688.7682	40.25633	338.26367	89.68073	677.7628	40.97715	-338.93408	22.614403	1.3354275	0.090295576	1.6600983	1.0719603	11.478725	0.61166877	13.779151	9.279959	5977.867526769638
62	2691.7524	2206.2976	5064.7134	246.59969	2962.1147	1420.2655	5039.271	1202.7045	1000.0	1000.0	247999	358.8991	68.912384	692.7811	41.07256	358.8986	68.913124	694.3769	44.90296	-360.133	30.70268	1.6218814	0.09999572	2.009916	1.310584	12.326131	0.5635833	15.023068	10.0314455	6074.985483407974
63	1771.2202	2351.728	4274.5474	-949.9206	-313.06503	275.9275	179.81754	-611.2709	1000.0	1000.0	251999	385.43332	50.925117	673.1545	63.329678	385.43396	50.92453	666.3382	62.53916	-387.61792	35.746696	1.9455119	0.38231167	2.8775241	1.3873575	12.789307	1.0685837	16.262136	10.338987	6182.24712395668
64	205.38586	212.95421	563.9472	14.487541	438.58658	38.509842	497.6359	388.8457	1000.0	1000.0	255999	448.56943	69.021164	595.0508	84.66229	448.5703	69.01653	589.1194	85.52232	-452.0685	40.762352	2.12759	0.3698488	2.894218	1.4031869	14.492125	2.0083752	19.631697	10.401517	6280.037797927856
65	614.19165	70.32546	729.0901	549.8355	715.0675	79.531	826.7361	578.20825	1000.0	1000.0	259999	461.42828	71.37359	543.6104	100.96455	461.4284	71.37241	542.52954	103.424614	-462.1658	27.241	1.5351017	0.11257181	1.9723161	1.2028166	10.774992	0.89085037	13.928245	8.572944	6375.9757924079895
66	1934.2197	1014.8894	3364.5938	943.61487	3476.9224	1428.3741	4693.2075	551.82983	1000.0	1000.0	263999	447.42972	72.09542	555.18414	97.957954	447.4288	72.0977	554.0934	96.032036	-447.7885	25.069448	1.4557285	0.094440006	1.7661157	1.1846311	10.175958	0.6724371	12.501221	8.118554	6478.652102947235
67	3886.6707	1748.2675	4956.7695	859.47546	3306.552	1385.3723	5073.5845	835.2612	1000.0	1000.0	267999	437.4331	77.17248	549.3671	105.70228	437.4327	77.17604	550.25867	101.483376	-437.993	26.630438	1.4218253	0.08582799	1.7930759	1.1125895	11.239735	0.56277746	13.511849	9.202189	6576.590764760971
68	4395.0093	785.69635	5141.074	3075.4197	4920.266	396.72476	5271.0986	3802.0017	1000.0	1000.0	271999	431.3562	83.515205	540.5374	104.5328	431.3561	83.51575	541.2321	105.23404	-431.97406	25.730848	1.3584516	0.07942152	1.6787207	1.1628108	11.419754	0.5943451	13.973738	9.3689375	6671.527260303497
69	4962.834	160.32764	5201.118	4773.5825	4972.167	119.38968	5135.862	4795.937	1000.0	1000.0	275999	426.5189	87.720604	538.2979	101.080055	426.5187	87.72148	536.9227	102.899994	-427.10443	24.40565	1.3719655	0.08069199	1.7360264	1.1626978	11.16675	0.590452	13.709725	9.303554	6768.958982229233
70	4918.771	268.64777	5278.572	4537.7593	4740.4795	1108.261	5476.134	1870.1239	1000.0	1000.0	279999	422.58295	89.7479	529.9262	102.746796	422.58292	89.74802	530.89624	102.01776	-423.1248	23.178585	1.3617365	0.06984419	1.7268206	1.1621709	10.96902	0.5688506	13.724155	8.868903	6871.794186830521
71	5212.783	34.0314	5247.399	5160.979	3853.1492	1079.925	5116.239	1844.2108	1000.0	1000.0	283999	419.484	92.20512	529.61127	100.797356	419.48383	92.20604	529.28784	104.74835	-419.97812	21.827742	1.3447163	0.07665197	1.6562319	1.1135246	10.832316	0.5676631	13.086051	9.10186	6975.643476724625
72	4875.164	576.2749	5423.166	3914.6965	3631.1907	1392.9183	5157.702	1388.2542	1000.0	1000.0	287999	418.11627	94.37618	527.3861	103.8445	418.1164	94.37625	527.02826	99.390785	-418.65082	21.510315	1.3350087	0.062135376	1.6154618	1.1558093	10.938433	0.55010414	13.130138	9.16762	7070.717926025391
73	5331.053	115.48302	5450.7246	5197.504	3944.6804	1390.131	5257.55	1403.901	1000.0	1000.0	291999	418.08337	97.4789	530.60876	99.1062	418.08353	97.47893	530.30396	95.373886	-418.61517	21.907652	1.3372173	0.061179973	1.5736715	1.1142396	11.089351	0.5735437	13.603325	8.983008	7175.812974452972
74	4933.9653	626.5876	5430.2876	3884.5735	3979.31	1454.6908	5374.008	1365.9099	1000.0	1000.0	295999	419.1874	100.32882	534.52985	97.312675	419.18707	100.32858	535.49615	95.16973	-419.7491	22.20147	1.3539499	0.059285026	1.5487242	1.1427292	11.219221	0.5735747	13.485518	9.2768755	7273.021171569824
75	5396.8936	182.16154	5632.925	5185.2324	4346.936	816.9349	5498.912	2866.8174	1000.0	1000.0	299999	420.93503	103.245804	534.23895	83.398094	420.93497	103.24597	538.1248	80.55402	-421.497	21.931837	1.3582007	0.06500628	1.6009393	1.1039639	11.19303	0.575447	13.589706	9.167604	7365.879773855209
76	5509.1587	167.47105	5796.769	5382.987	5548.477	148.15762	5845.1553	5244.038	1000.0	1000.0	303999	422.78165	105.12008	534.7755	71.81947	422.7815	105.1213	534.7942	72.496605	-423.32538	22.959812	1.3542495	0.06267279	1.6505302	1.1375242	11.227185	0.59368026	13.76485	9.153602	7460.281550168991
77	5436.2964	115.94736	5607.9917	5305.386	5115.3823	306.9388	5369.396	4256.2935	1000.0	1000.0	307999	424.43695	107.36181	538.6376	68.51937	424.4369	107.36125	537.5949	65.825035	-424.96045	22.100143	1.3484707	0.058802176	1.5478003	1.1323408	11.11256	0.5747113	13.455272	9.410435	7559.362104415894
78	5072.24	679.78735	5593.5283	3912.7468	4499.357	870.7801	5353.284	2555.8445	1000.0	1000.0	311999	427.24008	108.92914	538.76447	62.61973	427.23987	108.929665	539.7703	57.653748	-427.74573	22.395628	1.3596392	0.059951738	1.6074492	1.1637057	11.146453	0.59415334	13.485061	9.076478	7649.580657482147
79	4838.987	796.69653	5422.7773	3487.0427	4038.614	1740.8976	5599.798	841.04364	1000.0	1000.0	315999	429.2972	111.68551	550.5156	63.06228	429.2972	111.6846	550.1063	68.40047	-429.80203	23.759356	1.3505715	0.057432964	1.5833305	1.1413108	11.378684	0.5797747	13.872243	9.365836	7743.165075778961
80	5457.7505	137.60551	5648.447	5260.307	5366.1016	514.33875	5765.8984	3892.354	1000.0	1000.0	319999	432.79797	113.43056	555.1202	54.070824	432.7978	113.43011	552.68097	44.51599	-433.34854	25.3886	1.3612225	0.061071128	1.5930902	1.1636866	11.662844	0.64341336	14.14989	9.46247	7849.815151453018
81	5501.84	15.13255	5515.1646	5477.857	4614.506	1159.4865	5428.196	2096.948	1000.0	1000.0	323999	434.99695	115.29787	548.97394	42.35941	434.9974	115.29769	549.82336	39.65778	-435.47968	26.384588	1.3541735	0.059129573	1.5567101	1.1456027	11.650562	0.6379747	14.263016	9.761619	7951.609204053879
