Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	LossPi	LossQ	Averagepi_penalty	Stdpi_penalty	Maxpi_penalty	Minpi_penalty	Averagesh_penalty	Stdsh_penalty	Maxsh_penalty	Minsh_penalty	AverageQ_penalty	StdQ_penalty	MaxQ_penalty	MinQ_penalty	Time
153	2396.5693	953.3784	3206.3447	798.0844	2642.2651	842.86444	3626.1099	812.5806	1000.0	1000.0	611999	146.74373	81.682816	340.18332	50.782684	146.74396	81.681595	340.0388	51.25497	-146.78763	23.795168	1.4404293	0.069952585	1.7161133	1.1875273	0.12510337	0.037402563	0.2298638	0.0099651925	5.014803	0.5413482	7.1460853	3.481185	17815.98546886444
154	2353.393	756.1217	3263.7686	1467.3547	2251.4497	719.14557	3046.7761	1077.0096	1000.0	1000.0	615999	147.63686	82.1349	308.49487	47.03623	147.63689	82.134544	313.25986	45.382298	-147.6929	23.348894	1.4839189	0.07200362	1.738118	1.2254984	0.12783836	0.038111098	0.2970227	0.009640947	5.0397997	0.5439005	7.2536535	3.1433182	17926.010219335556
155	1027.2588	111.03832	1200.5076	897.26294	2011.2683	934.733	3095.2715	319.49268	1000.0	1000.0	619999	148.06918	82.866325	337.5941	46.14656	148.06929	82.86641	327.2533	49.583237	-148.12604	24.305017	1.4569796	0.07200973	1.7477058	1.2031466	0.12874027	0.04057266	0.31407192	0.010047052	5.071786	0.5406926	7.2454357	3.296035	18043.414630889893
156	2749.085	962.01013	3585.6619	1114.4712	2391.0183	1042.2631	3337.5583	835.96906	1000.0	1000.0	623999	148.98103	83.76258	323.91684	49.019672	148.9809	83.762634	322.7352	38.21789	-149.03525	23.923948	1.4531639	0.07193015	1.7036144	1.1988678	0.13082606	0.044338457	0.56995004	0.009970332	5.090321	0.55994236	7.9334774	3.3768506	18159.64718914032
157	2273.9202	990.051	3289.501	867.65204	2404.9575	979.93964	3480.1682	1004.8715	1000.0	1000.0	627999	149.75926	84.30079	340.28137	43.48497	149.75923	84.30134	335.93225	47.23506	-149.8021	23.609941	1.4446774	0.072261356	1.6776013	1.200838	0.12621856	0.037330214	0.2844663	0.0100667775	5.0290985	0.5282651	7.6208873	3.4370024	18276.42343878746
158	2921.6558	589.1908	3444.3933	1932.454	2428.7227	781.9727	3291.046	1284.398	1000.0	1000.0	631999	150.58592	84.8352	329.18237	42.71019	150.58565	84.835495	318.43372	45.096	-150.64638	24.968418	1.4732728	0.07203773	1.7194058	1.2272586	0.1297661	0.039168693	0.25393218	0.009700558	5.138372	0.54970855	7.4186873	3.2396748	18386.867905139923
159	2239.428	975.5669	3386.0693	917.8637	1948.8043	832.52405	3384.8037	950.8005	1000.0	1000.0	635999	151.32082	85.51485	342.87698	50.919785	151.32098	85.51445	357.7619	36.607613	-151.37498	24.931684	1.4591726	0.07374492	1.7387892	1.2073148	0.12844469	0.038106207	0.24855307	0.009550442	5.1644063	0.54594654	7.6926913	3.5132577	18495.055084228516
160	2117.2734	894.32666	3042.436	1168.4088	2316.1975	971.9812	3377.6106	777.3347	1000.0	1000.0	639999	152.2928	86.23891	330.83752	37.86327	152.29291	86.23925	337.18607	30.268198	-152.34753	25.110231	1.4729178	0.07272079	1.7286729	1.227833	0.13026036	0.038396962	0.25399065	0.010144054	5.1539025	0.54964876	7.168331	3.5032024	18613.83964395523
161	2331.8958	966.5901	3313.9026	1225.7863	2735.0615	868.30676	3534.2236	941.7993	1000.0	1000.0	643999	152.98862	86.8928	325.9078	43.064445	152.98851	86.89249	325.6116	36.9136	-153.0436	24.9373	1.4432054	0.07398834	1.7246192	1.1691931	0.13048138	0.041974887	0.43344885	0.009824337	5.1962657	0.5487742	7.3047433	3.513115	18733.732023715973
162	2842.0244	409.75104	3220.7585	2161.2524	2583.1646	729.2535	3314.6162	1083.8801	1000.0	1000.0	647999	153.68687	87.45936	385.19458	35.798508	153.6872	87.4586	386.0167	42.58364	-153.73627	25.855806	1.4580661	0.073190615	1.756434	1.227878	0.13180839	0.039439853	0.24652576	0.010142401	5.208139	0.5432731	7.439168	3.4912496	18853.689096450806
163	2671.259	967.54	3358.4521	1002.87555	1950.8796	904.66797	3318.3184	794.6074	1000.0	1000.0	651999	154.47964	87.78164	372.58652	40.351128	154.47966	87.782166	371.689	46.36317	-154.51306	25.965385	1.4436576	0.072592735	1.6980104	1.1875937	0.13327472	0.05031291	0.65210277	0.010070292	5.256331	0.55747193	8.088219	3.6661499	18973.360617160797
164	1675.6222	677.86365	2613.7183	697.7579	2359.5964	800.94824	3419.9233	929.21576	1000.0	1000.0	655999	154.7931	88.24806	330.19342	44.10233	154.7932	88.24864	337.57227	49.117634	-154.84193	26.43663	1.4486066	0.07628766	1.7480676	1.1848873	0.13485694	0.04126068	0.28559104	0.010294788	5.3087893	0.55167323	7.651811	3.406212	19093.851718187332
165	1812.7881	985.3665	3202.282	836.41046	2674.5952	818.89215	3419.0938	892.09375	1000.0	1000.0	659999	155.03249	88.94097	353.7886	39.95825	155.03262	88.94057	340.11133	42.940495	-155.06882	25.783115	1.4516848	0.07627513	1.7612408	1.1558276	0.13330606	0.040489722	0.28020024	0.0100000845	5.268414	0.56880295	7.4919224	3.5982904	19214.309121131897
166	2739.543	497.1459	3334.2168	2238.1096	2444.4292	718.093	3201.624	889.3976	1000.0	1000.0	663999	155.68684	89.379944	341.57227	48.348682	155.68707	89.379555	348.0273	45.327095	-155.73793	26.981653	1.4845366	0.07540699	1.812569	1.2295015	0.13621335	0.04155378	0.28136644	0.009819123	5.3136826	0.57150614	7.5996375	3.594563	19332.187227725983
167	2356.2573	977.22723	3280.2324	791.9385	1565.1035	706.4275	3236.1265	795.34235	1000.0	1000.0	667999	156.45435	89.968956	354.18002	40.80689	156.45464	89.96767	363.71838	46.426514	-156.50775	25.431038	1.4674373	0.080161534	1.7655028	1.2063512	0.13315235	0.041070983	0.28868392	0.009745481	5.289918	0.55842525	7.971421	3.567674	19450.53338766098
168	2594.72	621.39984	3294.5784	1938.9381	2374.2632	986.02264	3616.3223	687.7675	1000.0	1000.0	671999	157.34145	90.61889	327.6412	40.6675	157.34126	90.61895	328.17365	45.165627	-157.38841	27.286442	1.4242393	0.07532162	1.70974	1.1902905	0.13265936	0.04028154	0.29918158	0.009444635	5.356682	0.5703966	7.8622556	3.6081586	19568.370124340057
169	2111.4102	796.7047	3375.271	1323.2283	2564.0693	835.6833	3367.8608	1183.7969	1000.0	1000.0	675999	157.94443	91.08839	331.9913	44.83626	157.94443	91.08803	332.89017	46.873215	-157.98921	27.126904	1.4681811	0.075827084	1.737207	1.1594613	0.13925722	0.045855224	0.37908262	0.009767294	5.4144835	0.5923704	7.8093767	3.8209364	19685.897027492523
170	2537.399	864.8272	3401.045	1199.147	2894.8755	949.9659	3729.1702	760.9541	1000.0	1000.0	679999	158.27904	91.551414	329.16635	40.690414	158.2787	91.55108	328.69513	39.83035	-158.31094	27.119106	1.4615756	0.07321311	1.7599149	1.1675639	0.1362938	0.04115356	0.285452	0.010008742	5.3435626	0.55636847	7.902839	3.620037	19803.31741642952
171	2062.2827	771.2598	3235.6604	1314.9517	2519.7195	916.83246	3570.3394	860.6568	1000.0	1000.0	683999	158.59113	91.66955	328.62228	36.045757	158.59135	91.66898	329.25854	36.58187	-158.62222	28.071543	1.4669994	0.073200315	1.7067891	1.1868271	0.13572341	0.04195304	0.27227825	0.00983637	5.3550496	0.58288586	7.635196	3.5079827	19918.937442541122
172	2523.307	1105.735	3498.122	742.0628	2809.4048	750.3528	3632.817	1449.6843	1000.0	1000.0	687999	158.85382	92.06343	327.7348	46.376183	158.85422	92.0631	342.26703	36.37421	-158.89809	29.133692	1.4655286	0.07391716	1.7413491	1.2395707	0.13867857	0.04488637	0.35292682	0.0097896755	5.4738383	0.5968942	8.06857	3.5970495	20033.861154317856
173	3342.882	76.19381	3415.2898	3224.6257	2605.979	822.82495	3521.899	1410.0889	1000.0	1000.0	691999	159.90034	92.654884	404.4967	41.063812	159.90009	92.65274	393.4859	37.325077	-159.93655	28.886124	1.470717	0.07520998	1.7530748	1.201454	0.14033805	0.04410326	0.30756578	0.009650216	5.5358186	0.5967601	8.0311365	3.62495	20148.825048446655
174	2781.4692	1097.774	3455.652	880.74084	2912.6528	729.84973	3387.044	944.1556	1000.0	1000.0	695999	160.67188	92.80997	352.29626	38.532513	160.67177	92.80956	355.91806	43.44242	-160.74377	29.53466	1.476704	0.07414067	1.7272519	1.2148157	0.14264047	0.04707216	0.4135572	0.01010625	5.6277556	0.6067706	8.750039	3.7485256	20263.724366426468
175	2697.5234	740.32416	3339.8403	1495.6364	2558.171	1085.3021	3537.422	728.0168	1000.0	1000.0	699999	161.57254	93.118004	343.74722	36.172222	161.57275	93.11728	333.09048	35.06967	-161.62436	28.890099	1.4960936	0.070256166	1.7447556	1.2807966	0.13852182	0.044132277	0.3755273	0.00966839	5.605572	0.5948382	7.9071484	3.8698742	20378.87366127968
176	3115.3574	442.2236	3456.5422	2357.0388	3045.1099	725.21967	3440.6396	901.29224	1000.0	1000.0	703999	162.38724	93.608025	340.88333	35.506344	162.38744	93.60755	336.3514	36.007385	-162.42981	29.517567	1.4868349	0.071045786	1.7067866	1.2344638	0.1438832	0.044387937	0.29203984	0.009817367	5.647598	0.5821684	8.146813	3.8573968	20496.755999565125
177	3029.5098	391.23743	3259.9607	2351.9263	2346.9146	880.1827	3528.4688	1135.876	1000.0	1000.0	707999	163.01666	94.03948	358.7693	20.144793	163.01643	94.03938	349.2756	12.12364	-163.06554	29.29441	1.507062	0.074887335	1.7544466	1.2641454	0.14203298	0.046800703	0.48946565	0.010088772	5.629011	0.61248064	8.3382845	3.8653471	20614.513204574585
178	3440.2263	70.94508	3534.544	3363.99	2280.475	890.8496	3485.9932	859.85675	1000.0	1000.0	711999	164.29486	94.414825	365.09225	41.62686	164.29495	94.41382	365.48575	37.536507	-164.34843	28.814009	1.5119979	0.07132047	1.7513624	1.278664	0.14386353	0.045862284	0.3420929	0.010305186	5.63469	0.597291	8.37366	3.9670415	20732.164995908737
179	3253.5837	84.52489	3346.5742	3152.2976	2127.3042	929.5016	3577.7715	907.6171	1000.0	1000.0	715999	165.28374	95.08647	376.21872	37.949814	165.28406	95.08607	350.6074	39.482307	-165.33807	28.405943	1.518113	0.07243534	1.7981818	1.2737696	0.13989943	0.042078827	0.26050073	0.009565935	5.608002	0.5924046	7.9170127	3.8261504	20849.870618104935
180	2939.6582	900.4334	3660.8767	1407.1023	2799.6792	1187.9052	3717.192	651.11633	1000.0	1000.0	719999	166.412	95.68036	363.05023	47.606335	166.41168	95.68015	368.33435	50.90529	-166.45766	28.831856	1.5055043	0.07228649	1.756968	1.2514325	0.14037742	0.042292938	0.32729158	0.009696621	5.7065196	0.5972987	7.8262143	3.705393	20967.483580827713
181	2237.498	981.19763	3237.2893	769.9061	2349.2378	1051.7032	3468.8281	878.53564	1000.0	1000.0	723999	167.40417	96.63218	365.97775	41.33283	167.40442	96.63134	358.4234	41.115	-167.44756	29.621191	1.5032915	0.071753554	1.7644521	1.2459714	0.14163959	0.043802068	0.30295444	0.009649155	5.710028	0.6024624	8.195962	3.9049642	21084.64315891266
182	2366.8057	1084.7631	3629.0762	940.69714	2216.5288	786.9765	3365.6497	1024.7444	1000.0	1000.0	727999	168.01273	97.499	349.50256	34.582897	168.01276	97.49788	351.33588	32.985203	-168.06778	30.957949	1.4907451	0.07097573	1.7631364	1.2339202	0.14696695	0.047105357	0.34123522	0.009853114	5.8547688	0.62503374	8.234806	3.856502	21200.557635068893
183	2535.424	938.5942	3544.0203	1413.7909	2855.9712	857.04895	3790.2039	1230.0424	1000.0	1000.0	731999	168.69559	98.13946	369.15506	31.482254	168.69588	98.14	345.7584	31.73476	-168.74136	30.970903	1.5088582	0.074004665	1.7975098	1.2445376	0.14545386	0.04557602	0.34409252	0.009863883	5.827555	0.6288576	8.258384	3.8812523	21318.137593746185
184	2132.8018	1192.1023	3397.3984	755.79755	2688.6655	1020.0137	3864.684	868.9783	1000.0	1000.0	735999	169.33818	98.80659	357.0173	36.7702	169.33807	98.80533	356.777	44.213676	-169.3847	30.152697	1.5191453	0.077755116	1.7904366	1.2622464	0.14587006	0.047245048	0.6096528	0.009345058	5.8303804	0.6237686	9.020804	3.7309222	21435.872455835342
185	2651.813	1042.6173	3599.4817	1055.6945	2378.381	1161.0652	3645.2021	480.6143	1000.0	1000.0	739999	169.7057	99.307526	379.96594	20.633894	169.706	99.307144	398.92572	39.01704	-169.7462	31.799625	1.4971429	0.08148873	1.7710707	1.2061349	0.14804092	0.0458827	0.29390413	0.009929709	5.872183	0.6220133	8.439884	3.9776976	21553.72096967697
186	2654.1572	814.0533	3534.394	1470.8811	2923.4597	933.52844	3694.3445	761.1104	1000.0	1000.0	743999	170.4037	99.72107	363.55545	16.390646	170.40337	99.72089	369.48172	20.680836	-170.44865	32.594254	1.4983133	0.07339184	1.7629222	1.2401603	0.1495848	0.04789658	0.31862786	0.009655088	5.953358	0.65067554	8.843187	4.025001	21670.773788928986
187	2736.3464	748.7941	3317.812	1462.8519	2467.0842	983.0019	3729.3647	738.50757	1000.0	1000.0	747999	170.93266	100.185486	353.92535	42.44569	170.93259	100.18478	356.7147	43.63914	-170.99628	32.42511	1.5205157	0.07310017	1.7801986	1.2287784	0.14848772	0.048309486	0.39470866	0.009524467	5.9723263	0.64153475	8.394419	4.1509852	21787.364166498184
188	2872.6917	898.08093	3468.0725	1322.4518	2856.9731	871.41315	3520.744	1209.8738	1000.0	1000.0	751999	171.42471	100.38305	375.0266	37.787766	171.42462	100.38393	374.67688	40.83465	-171.45161	32.484425	1.5070007	0.07586203	1.752899	1.2135293	0.14979768	0.047235835	0.3166652	0.009870727	5.9144053	0.64076096	8.850258	3.8240814	21895.556299448013
189	3403.0837	161.9655	3665.8516	3243.286	2737.365	847.6952	3709.9236	1273.872	1000.0	1000.0	755999	172.11163	100.56902	368.10034	43.108746	172.11148	100.56799	345.76395	36.51952	-172.14107	31.735926	1.5132387	0.069781624	1.7703736	1.2418034	0.14594892	0.046509046	0.35336295	0.009854627	5.9456763	0.635229	8.468161	4.1171684	22002.827753067017
190	3586.4304	155.07304	3797.9324	3404.553	2383.1653	679.2899	3559.906	1402.0542	1000.0	1000.0	759999	172.7191	100.57343	345.52875	31.462852	172.7193	100.57355	344.12717	13.780641	-172.74997	32.67193	1.5258983	0.07114793	1.7998751	1.2549891	0.1514639	0.04805801	0.32158	0.009701663	6.0234427	0.6386565	8.827439	4.066804	22110.07069349289
191	2148.5764	378.89227	2789.9822	1813.5522	3099.1545	797.3562	3705.2412	1563.6335	1000.0	1000.0	763999	173.25272	100.79075	356.3357	31.359383	173.25232	100.79048	356.51907	34.355927	-173.29622	32.148872	1.5583547	0.07019541	1.8320911	1.2750952	0.15196252	0.04738901	0.34142235	0.010005113	6.0517755	0.63386816	8.984702	4.187236	22216.977828025818
192	3372.413	220.18683	3603.0996	3062.5376	2710.2205	1007.77844	3672.1357	856.3903	1000.0	1000.0	767999	174.44026	101.419334	347.49353	42.35535	174.44041	101.419	346.1932	29.131552	-174.48814	31.907307	1.5358244	0.07180543	1.7859619	1.2862911	0.15057355	0.04840095	0.38554317	0.010229945	6.03196	0.6281792	8.858927	4.107509	22324.809676647186
193	2061.7314	821.5993	3279.2517	981.92865	2544.9617	1021.79736	3535.143	865.28864	1000.0	1000.0	771999	174.8571	101.83708	350.08383	42.9178	174.85742	101.83702	352.14044	36.71542	-174.91031	30.981441	1.5413448	0.0715332	1.7567676	1.2962799	0.14934535	0.048675105	0.39736122	0.0093511855	6.0025225	0.64312917	8.79317	4.0121245	22434.2019674778
194	3141.5894	628.65295	3648.0784	2068.8152	3156.6792	908.85565	3695.3909	514.0868	1000.0	1000.0	775999	175.84277	102.5007	358.22653	42.47582	175.84232	102.50058	353.05307	32.47941	-175.89125	32.117607	1.5562705	0.068551786	1.8032122	1.3085355	0.14876565	0.047032025	0.3616099	0.01018373	6.012617	0.6216599	8.4699335	4.1719666	22540.974540233612
195	2354.1519	1167.3125	3603.684	984.16364	2492.4966	870.0879	3617.0994	897.53345	1000.0	1000.0	779999	176.71687	103.05927	354.9107	39.35024	176.71622	103.05972	355.03995	35.644646	-176.77184	31.33784	1.5485759	0.07165381	1.8221757	1.2700363	0.1471748	0.045297325	0.30726805	0.009315163	6.0920267	0.62469196	8.3541975	4.0455165	22647.381120204926
196	3529.396	208.30075	3777.4023	3210.8403	3467.2297	118.23299	3632.1853	3218.0981	1000.0	1000.0	783999	177.67207	103.45715	361.82114	32.50925	177.67207	103.4575	356.53925	36.091995	-177.71521	32.233295	1.5229971	0.07735331	1.8324572	1.2480865	0.15079346	0.04648939	0.33418408	0.010183821	6.1202226	0.6508908	8.823657	4.0525804	22754.272123098373
197	3434.712	195.19801	3636.1646	3157.3972	2696.103	1058.6461	3803.6077	878.6546	1000.0	1000.0	787999	178.63914	104.077675	372.35577	40.81227	178.63928	104.07718	380.2911	41.695698	-178.67744	32.155712	1.5478657	0.073559985	1.8650311	1.2905054	0.1500671	0.046569254	0.32380554	0.010193602	6.109502	0.63602966	8.529083	4.1742597	22860.445581912994
198	1383.824	370.68893	1760.918	856.75867	2998.4026	1092.81	3733.4844	746.3216	1000.0	1000.0	791999	179.23042	104.56229	385.64117	29.290314	179.23055	104.56278	384.0956	17.523905	-179.28047	33.86105	1.545787	0.07698129	1.8351296	1.3067824	0.15715478	0.055053134	0.5679771	0.010228353	6.189376	0.6572535	9.956853	4.3268843	22976.117010354996
199	2899.2588	943.8117	3569.9824	1271.4424	2955.5886	945.6168	3718.1797	1067.9653	1000.0	1000.0	795999	179.6702	104.92936	382.4782	19.239159	179.66953	104.929596	404.65793	15.30817	-179.70702	33.14131	1.530718	0.07197665	1.776885	1.2879413	0.15648487	0.052826427	0.5427102	0.010029146	6.2191706	0.663813	8.940314	3.96694	23093.69808959961
200	2180.2493	1206.5128	3412.696	798.7367	3325.6528	478.95645	3727.3352	2007.0244	1000.0	1000.0	799999	180.07294	105.04806	423.11404	39.930378	180.07285	105.04801	412.7784	32.676052	-180.10178	34.294617	1.5510837	0.0706355	1.8127183	1.3155833	0.15844421	0.051429633	0.36557472	0.0096892705	6.230044	0.67108935	9.027548	4.1923776	23210.64855003357
201	3229.3071	267.97772	3585.7683	2876.9436	2358.2646	1312.3198	3801.3284	715.28064	1000.0	1000.0	803999	180.7319	105.47103	394.3336	33.212097	180.73184	105.47004	396.9347	19.070198	-180.7696	33.747623	1.5315315	0.07712824	1.8093027	1.2894768	0.15209338	0.048085175	0.3396454	0.009596019	6.240221	0.65219	8.873958	3.941439	23330.19833087921
202	3099.8315	885.1788	3672.871	1570.9706	2833.3706	908.2836	3718.9136	1055.8014	1000.0	1000.0	807999	181.01888	105.798035	368.06354	32.6687	181.019	105.79891	362.8786	26.358816	-181.0611	33.11071	1.5546798	0.071572065	1.8676766	1.2969048	0.15589817	0.05038148	0.33615592	0.010435405	6.212611	0.6586088	9.074358	4.246992	23450.689536571503
203	3036.5571	848.2646	3539.6165	1567.3911	3442.9856	463.6464	3759.12	2136.0503	1000.0	1000.0	811999	181.75742	106.49249	356.33542	23.195446	181.75722	106.4919	359.21005	32.656303	-181.79335	33.20959	1.5343714	0.0728834	1.8040098	1.2714314	0.15313329	0.048304472	0.31388435	0.010142447	6.228461	0.65420043	9.611947	3.7440996	23570.622273683548
204	2454.2444	1429.3545	4005.0347	960.65765	3455.2246	562.3146	3881.1716	2252.0393	1000.0	1000.0	815999	182.38356	106.769806	357.10883	24.887074	182.3835	106.76951	390.32028	32.386486	-182.41818	34.883366	1.5694195	0.08182741	1.8563019	1.220779	0.15664056	0.05409723	0.53804797	0.01015291	6.2302804	0.66688365	9.889056	4.0790157	23688.43174958229
205	3473.5217	292.98557	3912.1973	3106.7385	2699.2324	833.8857	3653.3318	1093.8202	1000.0	1000.0	819999	182.98206	107.116165	362.01395	25.254055	182.98196	107.11603	366.64258	38.38563	-183.02193	34.42858	1.534903	0.07410888	1.7566853	1.2647321	0.15578549	0.051834635	0.5579835	0.009839021	6.2719774	0.6668819	9.023131	4.1982656	23805.886028528214
206	2841.7708	921.86084	3666.5906	1431.2965	2959.6047	1165.9551	4044.3784	740.296	1000.0	1000.0	823999	184.01057	107.42551	361.98004	39.37749	184.0107	107.425064	364.01587	43.856102	-184.04709	35.087074	1.5626448	0.07228343	1.8639829	1.3008412	0.15754408	0.050881073	0.36596754	0.009759854	6.3676004	0.6777143	9.119822	4.4459586	23923.519483804703
207	3414.6475	212.42802	3592.3774	3055.7717	3143.7212	684.19403	3732.1985	1384.0616	1000.0	1000.0	827999	184.88676	107.803535	399.6017	23.010021	184.88628	107.80438	416.16565	22.02018	-184.93526	33.904766	1.5533204	0.0713857	1.8293473	1.2366086	0.15282077	0.048427373	0.34877542	0.010136477	6.315592	0.65360916	9.059993	4.20503	24041.23685503006
208	2378.4417	1280.6464	3522.2085	356.77	3294.325	894.6762	3965.009	894.04846	1000.0	1000.0	831999	185.32619	107.96844	365.81622	32.2451	185.32642	107.96691	360.44955	26.454449	-185.35663	34.765846	1.5358367	0.07235498	1.8127321	1.3143537	0.15549582	0.05073852	0.38231272	0.010163361	6.313171	0.6623453	9.146651	4.4807158	24157.48114347458
209	2261.8892	998.5161	3262.7798	979.3435	2442.368	1003.6228	3692.9214	1006.5728	1000.0	1000.0	835999	185.71889	108.09663	364.73203	43.759594	185.71852	108.09747	360.39273	32.14019	-185.76076	33.99674	1.5897508	0.07308234	1.8216723	1.3226975	0.15782934	0.050901204	0.39971897	0.010074176	6.336859	0.6551467	9.087589	4.3480597	24271.53589773178
210	2616.5662	1104.102	3825.9321	1414.5117	3170.1177	568.22864	3728.3174	1693.8319	1000.0	1000.0	839999	186.41228	108.64553	390.75815	27.530172	186.41228	108.64637	393.09702	37.234657	-186.4426	34.55593	1.5368464	0.072893806	1.7768552	1.2845722	0.15325089	0.04991313	0.41270816	0.010125354	6.410335	0.66837275	9.147964	4.1560273	24388.837502002716
211	3073.1748	1317.0513	4030.7908	811.50415	1897.9857	1134.3392	3721.17	775.4406	1000.0	1000.0	843999	186.47977	108.952896	376.14886	29.00879	186.47916	108.95278	391.14017	27.718594	-186.52547	35.555664	1.5755173	0.08105774	1.8759617	1.2590657	0.15762524	0.050321143	0.37060356	0.01026997	6.432918	0.6821653	9.320242	4.3018146	24506.521748781204
212	2917.6042	1170.9685	3801.078	920.4333	3435.6265	759.98645	3831.6472	1171.6442	1000.0	1000.0	847999	187.588	109.38779	550.3126	35.647903	187.58775	109.387955	591.36224	36.719036	-187.63675	34.679535	1.5914555	0.077430345	1.8812183	1.2342297	0.16138211	0.057092946	0.4639223	0.010234588	6.414288	0.6841624	8.842679	4.416854	24618.55496954918
213	3515.5718	141.69577	3736.9092	3362.4165	3392.0164	802.7034	3953.4204	1251.4314	1000.0	1000.0	851999	188.1465	109.391426	504.48822	38.26497	188.14667	109.39153	525.1564	42.42934	-188.18372	35.142212	1.5782622	0.083284505	1.9047406	1.2900559	0.15930884	0.05346622	0.48950493	0.010141161	6.420313	0.6730557	10.110112	4.234605	24731.51692056656
214	3296.5913	650.951	3715.5618	2170.316	1810.9795	824.36743	3504.7944	824.4696	1000.0	1000.0	855999	188.90004	109.77285	407.87708	43.371727	188.90024	109.77322	428.40802	34.81441	-188.93732	33.270657	1.5519165	0.07592189	1.8601736	1.3075321	0.15653054	0.055032656	0.5247938	0.010249819	6.3658834	0.66493726	8.998462	4.2435637	24841.046810626984
215	3234.067	657.0716	3660.1506	2098.0999	2980.103	677.65234	3731.999	1800.1241	1000.0	1000.0	859999	189.7671	110.709274	443.84167	36.351192	189.76732	110.70899	453.15912	29.127386	-189.79428	34.96406	1.5356385	0.07454584	1.842963	1.3018315	0.16029476	0.053664874	0.53014064	0.009429586	6.465313	0.6662734	9.700379	4.2176466	24951.708790063858
216	2317.1558	1249.8936	3664.4038	972.0192	2983.308	987.3581	3862.4136	929.81433	1000.0	1000.0	863999	190.36978	111.22616	443.18387	29.345486	190.36919	111.22566	444.36142	25.516144	-190.4084	35.10891	1.5416172	0.07260973	1.7942754	1.2659507	0.15690282	0.049417164	0.3914275	0.010404704	6.478606	0.66525346	8.790252	4.3256817	25067.73380613327
217	1947.9069	1096.4097	3770.5178	847.1383	2420.3127	1289.8594	3880.65	807.28815	1000.0	1000.0	867999	190.91039	111.50089	453.85858	36.167374	190.91003	111.50029	450.93478	41.86535	-190.94038	37.122684	1.5680605	0.07323505	1.799992	1.3117229	0.15997624	0.053824957	0.40427786	0.010039866	6.4918194	0.6988559	9.193812	4.534847	25181.126307725906
218	2960.8184	912.3883	3885.453	2012.7155	3275.6487	630.4149	3817.6	1817.3114	1000.0	1000.0	871999	191.13943	112.0096	481.51324	33.31405	191.14012	112.01082	440.82938	31.887905	-191.16551	36.040173	1.5801187	0.07217902	1.8275781	1.3294111	0.16058816	0.05307263	0.42801896	0.010297094	6.547299	0.6783473	9.254629	4.560985	25295.89945435524
219	3726.7354	102.96866	3835.131	3619.9375	3703.3755	166.76003	4092.0366	3429.6619	1000.0	1000.0	875999	191.83466	112.00907	489.35474	21.882013	191.83394	112.0087	491.2858	29.953724	-191.88603	35.965977	1.5625774	0.07100984	1.8224198	1.2960001	0.15648386	0.048012704	0.323866	0.010232677	6.569869	0.70072013	9.38548	4.321713	25411.60893559456
220	3704.5068	142.09125	3918.5981	3530.4702	2616.5747	1281.6498	3707.0618	722.89685	1000.0	1000.0	879999	192.72282	112.23651	439.90076	42.73591	192.72284	112.23589	435.43237	40.873497	-192.77782	34.83371	1.6085622	0.07069778	1.8398668	1.321878	0.15917923	0.050664023	0.3551727	0.010249909	6.5222335	0.67984897	9.969265	4.291104	25530.24677991867
221	2629.1294	1029.4873	3756.554	1541.4153	3009.2563	1049.7062	4078.174	940.66974	1000.0	1000.0	883999	193.64935	112.3701	450.53958	34.75609	193.649	112.369896	462.52008	23.7627	-193.70406	35.72257	1.6210278	0.0704353	1.9011428	1.3820238	0.16086724	0.0548011	0.5759535	0.010067378	6.5650983	0.6982169	9.842651	4.4843464	25639.78019785881
222	3044.7441	1017.342	3662.9172	1283.011	3767.4673	294.29245	3978.9404	2906.8303	1000.0	1000.0	887999	194.59695	112.5988	455.20868	32.166637	194.59674	112.59801	476.98273	28.676842	-194.64664	35.927063	1.5723146	0.07754289	1.8961825	1.3321712	0.16009828	0.049730662	0.37107038	0.009468371	6.586179	0.68812275	9.517877	4.522448	25746.639998674393
223	3544.8564	292.08456	3792.6548	3049.5525	3191.2327	706.5129	3843.2722	2032.6415	1000.0	1000.0	891999	194.89944	112.68523	632.24524	36.54833	194.89973	112.684074	609.06714	17.481714	-194.94772	36.82039	1.5665456	0.07203931	1.8973944	1.3377186	0.15947285	0.052726306	0.3515752	0.010473577	6.6639404	0.6995378	9.457672	4.5135846	25852.618712425232
224	2487.9128	1370.2379	4075.2395	1115.7114	3566.464	597.1874	3910.1226	1794.0536	1000.0	1000.0	895999	195.72644	113.1589	559.9265	0.0879612	195.72568	113.16018	565.08923	0.9270954	-195.78831	36.165054	1.600992	0.07506372	1.8566586	1.3444698	0.15569504	0.04928465	0.34961116	0.009637179	6.5798626	0.6671323	9.042211	4.6393247	25960.777878522873
