Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	LossPi	LossQ	Averagemmd_entropy	Stdmmd_entropy	Maxmmd_entropy	Minmmd_entropy	AverageQ_penalty	StdQ_penalty	MaxQ_penalty	MinQ_penalty	Time
12	370.90137	119.46745	742.01166	208.83621	399.2167	85.49366	573.1959	302.0905	81.770836	86.8	47999	366.28214	321.77475	1309.1833	-74.73365	366.2751	321.79593	1294.0002	-67.26385	-376.26764	1142.2314	5.547159	0.026958516	5.647842	5.455348	75.147705	7.683433	106.91097	53.116688	2872.2504522800446
13	423.6573	120.73212	858.5096	238.98814	513.73505	139.44893	850.28375	343.15677	89.422226	104.8	51999	317.23706	275.6952	1092.1813	-59.56007	317.23636	275.7066	1097.2242	-62.1221	-323.23425	812.664	5.472742	0.03736925	5.56942	5.336602	63.169247	7.374095	94.12264	41.883972	3126.7169983386993
14	403.17252	129.2322	877.49115	211.15025	471.21786	118.88865	680.8322	275.80078	83.3125	97.5	55999	261.08054	213.65868	986.9174	-49.225952	261.07687	213.6625	1097.1418	-50.57024	-263.3541	489.52982	5.3748183	0.04452545	5.496491	5.220674	48.495144	5.8899846	68.76761	33.667557	3378.754088163376
15	432.53918	94.55061	671.00085	263.078	447.71045	145.74901	724.7523	220.86353	88.82222	92.2	59999	223.7531	162.08488	993.6618	-55.654503	223.74944	162.08998	827.3575	-58.233788	-224.10687	302.81686	5.235706	0.052927177	5.4044642	5.0476027	36.984936	3.8849862	52.113895	25.994724	3630.3446037769318
16	421.03848	109.47698	742.72174	260.30347	368.30817	103.57844	631.2451	280.85632	92.02273	80.9	63999	205.06606	136.90532	691.90106	-45.511047	205.0668	136.90477	746.66473	-53.5619	-204.33778	210.25385	5.0588717	0.07461246	5.2582498	4.8451996	30.44236	3.0465083	43.191944	22.27699	3881.6595866680145
17	414.48196	110.61041	813.0669	257.47168	457.77515	81.308586	630.5918	368.8563	85.73913	96.6	67999	188.6483	118.23981	583.37274	-34.87725	188.64806	118.242615	573.3737	-32.81939	-186.82591	151.21906	4.824834	0.07513951	5.032772	4.5915933	25.300629	2.3614278	34.661114	18.924456	4133.3839802742
18	474.6976	107.19389	752.11365	287.10336	508.0646	80.842995	682.15735	371.91486	98.63415	105.1	71999	177.12547	105.50529	481.3534	-40.166096	177.12654	105.50863	477.17102	-32.126614	-174.77913	108.66191	4.621089	0.07909723	4.8720007	4.3800855	21.818981	1.8707238	29.728275	15.286879	4383.640459060669
19	486.23712	129.29608	1035.5332	341.4862	467.40887	78.3072	636.00806	362.14133	100.1	100.7	75999	168.71056	96.6831	436.0445	-32.43875	168.71005	96.685165	437.09293	-33.575382	-166.03334	91.407845	4.3768635	0.08727229	4.647075	4.091685	19.350777	1.6415185	26.139679	15.130245	4637.293104887009
20	456.96927	105.866356	664.0791	227.86159	508.06503	101.62765	704.7833	358.6783	95.92683	101.3	79999	163.33363	90.4529	418.38934	-27.831373	163.33383	90.45489	419.0663	-31.011917	-160.42694	79.01714	4.1790752	0.098794416	4.4240613	3.826909	17.480383	1.4611635	23.672276	13.284177	4889.702705621719
21	507.4073	142.49294	903.72186	292.75613	497.16998	143.5797	655.0479	269.59958	105.18421	102.3	83999	158.15643	85.61774	355.29874	-34.287292	158.15659	85.62219	362.30557	-30.760197	-155.12	68.97717	3.8746502	0.08619584	4.160718	3.5881655	16.105043	1.2571284	22.484322	12.835209	5141.5447199344635
22	515.011	149.169	882.7841	350.12067	506.95	151.44913	894.15295	329.82855	107.210526	102.8	87999	155.5853	83.25517	330.1175	-23.505657	155.58434	83.25847	327.4212	-26.007904	-152.53754	64.04201	3.738461	0.07769493	4.0391083	3.435381	15.4055195	1.2015027	22.441929	12.016909	5393.353260278702
23	554.8559	156.548	950.27704	332.9949	500.42352	135.53401	794.6352	265.45782	112.88571	103.0	91999	153.6016	81.08784	318.62762	-32.22076	153.60156	81.09065	330.679	-30.66955	-150.51196	59.534798	3.632125	0.074851945	3.8791432	3.310812	14.760629	1.161831	19.998503	11.713368	5645.974080085754
24	535.70386	167.74548	1077.8291	267.43777	455.13544	70.355484	577.0133	342.77643	109.91892	91.1	95999	153.53477	80.28485	319.32428	-25.265541	153.53476	80.286156	330.21347	-21.181484	-150.47856	56.601017	3.5648737	0.07599653	3.8335507	3.3194036	14.246996	1.1129557	19.324726	11.290712	5896.785945177078
25	510.19336	191.30493	969.14844	255.78665	696.72375	214.28296	1127.4597	382.77536	106.05556	134.6	99999	154.4832	81.24395	329.5455	-54.655754	154.48293	81.24588	325.1684	-48.488186	-151.51279	57.169727	3.5083013	0.0724928	3.833647	3.2251031	14.338346	1.1358299	19.899282	10.831255	6149.388967752457
26	719.848	343.83975	1756.0338	356.79703	504.12198	147.7542	803.1547	317.37054	142.86208	103.4	103999	157.29459	82.27745	319.64767	-28.076048	157.29375	82.27822	324.807	-25.564127	-154.32225	58.204952	3.5250578	0.07142817	3.7666044	3.2967825	14.352282	1.1634884	20.516428	11.271175	6400.71009516716
27	713.6925	247.44054	1281.9423	390.7188	746.3042	252.2463	1225.8687	416.92432	144.85185	150.9	107999	160.03978	83.51476	320.2161	-21.537252	160.03934	83.51614	332.6857	-24.018244	-157.07246	59.229836	3.5161564	0.08154066	3.84362	3.2288766	14.473752	1.2008439	19.857065	11.318744	6651.654075860977
28	756.07733	312.03467	1533.3702	321.76913	715.58307	133.85916	905.6997	525.7168	147.46428	138.7	111999	164.88815	85.480705	329.819	-22.30034	164.88766	85.48114	331.93204	-26.797638	-161.98495	61.437977	3.5829132	0.06994584	3.8114989	3.3247025	14.709871	1.1980639	20.697445	11.506231	6900.949933767319
29	712.4586	271.4237	1757.2871	379.76312	655.8581	171.02911	1006.4876	376.1945	136.34483	121.0	115999	170.55702	88.24135	329.34238	-21.791342	170.55717	88.24021	335.9602	-29.765743	-167.73816	64.99807	3.6451592	0.09492434	3.9605794	3.2661839	15.045483	1.2324872	20.441153	12.049362	7151.381658315659
30	710.41797	308.56714	1531.8978	353.48834	694.32135	183.88803	968.38184	375.5472	135.3793	130.7	119999	177.4606	92.05991	330.27057	-25.760113	177.4605	92.05732	336.11572	-27.849056	-174.62819	70.129906	3.7338176	0.07036399	3.9933047	3.483456	15.538008	1.290295	22.458239	12.145788	7400.848539829254
31	887.8296	291.3751	1566.5922	381.6186	919.895	519.56055	2216.6763	470.04578	166.70833	168.2	123999	184.52171	96.98468	344.2889	-25.277481	184.52124	96.98341	344.8366	-28.989046	-181.7975	76.947945	3.8267937	0.086555526	4.101063	3.5107074	16.216984	1.3466021	22.617737	12.780597	7649.909960269928
32	925.1767	292.39587	1413.0608	441.68216	951.00507	489.39804	2093.2925	382.29636	171.60869	178.0	127999	192.07668	100.82227	356.73703	-22.963936	192.07648	100.82174	367.68073	-23.90662	-189.37831	82.89058	3.9173295	0.07267207	4.168501	3.6634352	16.932533	1.4089203	23.621786	13.587853	7900.197061777115
33	1038.2578	501.11786	2292.2485	383.33963	1292.5671	527.80365	2230.992	580.525	196.04762	238.8	131999	199.88962	104.95539	371.80374	-26.911287	199.88853	104.95615	370.26614	-33.00907	-197.22899	88.46149	3.9792628	0.07262085	4.2301583	3.722197	17.442436	1.4623091	24.903856	13.771264	8151.764209508896
34	1496.6686	525.30505	2657.2354	599.96436	1780.1301	1131.7422	4746.6577	656.5347	273.07144	316.0	135999	206.97536	108.04701	375.32742	-26.851511	206.9746	108.048874	373.0752	-24.916113	-204.36342	92.33066	3.9999328	0.06888028	4.2272243	3.7659152	17.924023	1.4839795	24.566278	13.388491	8400.740797758102
35	1346.4825	601.0279	2544.961	502.7773	1452.0684	697.81915	2409.7725	509.5374	245.41176	251.5	139999	214.01382	111.39132	390.3829	-27.726868	214.0133	111.39202	397.50867	-24.841099	-211.42732	97.3	4.0486493	0.073789336	4.268243	3.784988	18.44991	1.597562	26.617306	14.556472	8649.265448331833
36	1217.7169	465.1134	2594.585	666.5703	1516.2837	922.55963	3793.6716	539.29675	222.06667	274.0	143999	220.8872	114.713196	410.28275	-22.36727	220.88644	114.71398	413.1509	-23.51162	-218.33453	103.380066	4.111167	0.07005594	4.3295074	3.816822	19.009375	1.5852252	25.957743	14.917739	8898.6303896904
37	2679.3174	1338.9867	5619.4604	787.3665	1475.4292	1224.6708	4489.787	587.72406	486.44446	279.4	147999	228.4178	118.22058	424.0016	-36.916477	228.41838	118.220955	424.19763	-57.0868	-225.94743	111.486626	4.1426964	0.06620653	4.3795133	3.8749478	19.696695	1.6946748	29.961174	15.346137	9147.866018295288
38	1992.4165	1066.2811	4631.7495	861.87366	1617.8145	973.8093	4241.6895	695.62805	376.72726	303.7	151999	236.40558	120.777176	445.18448	-36.592556	236.40446	120.77897	452.42365	-36.292385	-233.94101	114.10826	4.2192125	0.08135989	4.49056	3.9718726	20.222115	1.6957006	28.579052	15.839689	9395.350999116898
39	1410.0472	694.50037	3240.4045	610.67584	2381.827	1498.9246	5551.8843	593.2394	270.7857	436.6	155999	244.67624	124.44856	454.19385	-31.096436	244.67546	124.45111	452.53568	-39.329765	-242.20985	119.19792	4.2621055	0.06462446	4.459625	4.0139313	20.743942	1.7857589	31.205465	16.119757	9645.891455411911
40	2586.0044	1288.4194	5703.6987	1065.1029	2635.1836	1507.8588	5550.509	569.6863	467.55554	486.8	159999	250.3613	126.44679	453.807	-37.22566	250.36243	126.44951	442.8993	-36.071842	-247.88766	125.336365	4.2770157	0.06696453	4.476851	4.042557	21.17249	1.8282694	32.08679	16.06586	9896.857356786728
41	1479.4225	982.8712	4013.2617	350.2401	1625.7106	1237.3735	4235.224	508.9624	278.0	304.8	163999	256.0313	128.22456	454.65045	-36.325527	256.03082	128.22865	453.0678	-29.112362	-253.49922	127.06186	4.2795906	0.063622326	4.5055747	4.0278463	21.312315	1.8451484	30.962944	16.355696	10144.388686180115
42	2781.6023	1065.6324	4130.9365	1070.3721	2572.5664	1286.1635	5492.8096	799.88586	519.1429	468.8	167999	261.0807	129.8798	466.0654	-30.801172	261.08057	129.88478	469.8286	-56.83662	-258.54834	130.83154	4.287552	0.065530226	4.525743	4.0601263	21.538332	1.8884957	30.485502	17.050722	10391.375489473343
43	1859.7974	995.39343	2984.8638	314.0841	3472.9438	1781.6179	5519.2676	573.21515	357.66666	646.5	171999	266.13138	131.51074	479.19385	-29.218746	266.13123	131.517	479.27573	-40.050724	-263.566	134.3066	4.2741866	0.06521216	4.544222	4.06251	21.803349	1.9574013	32.757996	16.862202	10643.720359563828
44	2422.3738	1751.0403	5752.4077	559.08124	2298.521	1053.6428	4514.402	746.2837	434.0	411.3	175999	268.779	132.73738	476.02087	-37.96451	268.77835	132.74092	475.27658	-36.988106	-266.12463	131.667	4.234504	0.072088666	4.506226	3.9489527	21.472782	1.9335092	29.948997	15.979406	10889.350969076157
45	2138.1814	1467.3096	5923.261	961.51196	2647.8267	1506.2571	5796.3696	1042.344	375.7	475.2	179999	271.9349	133.58672	480.54202	-37.958755	271.93423	133.5939	477.4124	-39.40648	-269.31458	132.06181	4.191812	0.0651765	4.4214206	3.976919	21.717127	1.9783422	30.61372	16.95387	11136.028136491776
46	3107.3184	1829.8374	5809.6094	1038.2986	1773.6995	1498.2532	5958.0435	602.4539	545.5	321.3	183999	275.2942	134.3206	488.10052	-36.80599	275.2939	134.32425	473.078	-38.786858	-272.65164	135.44556	4.207502	0.066399895	4.4160137	3.9693902	21.817596	1.9819217	31.144009	17.150776	11379.200023412704
47	2681.24	1723.0012	5440.909	681.7691	2683.1465	1352.7588	5625.38	795.20624	500.125	494.4	187999	278.571	134.2496	486.11105	-45.45776	278.5711	134.25642	478.7532	-37.44793	-275.8554	136.69073	4.202745	0.07162342	4.465285	3.9320369	21.667793	1.9279695	31.105925	16.840694	11627.92018866539
48	2672.418	1828.7064	5453.948	559.75366	2681.1282	1567.5483	5758.9204	586.25793	488.875	487.4	191999	280.98083	133.93352	485.9895	-29.250883	280.97928	133.94063	488.32733	-30.252743	-278.2595	135.0304	4.182249	0.06787821	4.3947024	3.9050095	21.69463	1.9463625	31.979322	15.949134	11875.239933013916
49	2721.2456	1415.2146	5125.891	822.69714	3063.4492	1776.8975	5792.5034	790.331	482.5	539.3	195999	283.7473	134.21754	486.21924	-41.28838	283.7481	134.22414	485.5222	-39.049736	-280.95963	135.3855	4.1527224	0.069641	4.3882136	3.8939106	21.587122	1.9577974	31.180624	16.753544	12122.68761229515
50	3933.511	1649.61	5704.4673	1340.7024	2792.4614	2120.539	5708.176	438.93298	695.3333	503.1	199999	286.22958	134.15729	496.26825	-43.424126	286.22922	134.16527	492.639	-47.665123	-283.4062	134.04231	4.152007	0.070472	4.3919115	3.8660247	21.405449	1.9394853	29.91125	16.41165	12370.307889223099
51	1894.4191	1477.4698	5851.7456	419.74762	3057.786	1899.3192	5688.195	327.4645	346.45456	551.7	203999	288.21747	134.16661	492.5795	-37.552742	288.21866	134.17116	489.5817	-55.443462	-285.3846	133.60599	4.1198964	0.07202817	4.346955	3.8875124	21.282154	1.9629331	31.519875	16.804531	12617.420744895935
52	4454.5923	1557.8821	5776.7153	1658.9413	3557.3652	2144.9788	5947.6675	516.8397	756.6	621.1	207999	290.32553	134.06079	477.8364	-37.668606	290.3246	134.0681	499.62173	-39.793407	-287.46204	134.91093	4.1078424	0.07600502	4.3677115	3.825826	21.301308	1.9048376	30.718273	16.254047	12866.023610830307
53	3780.5842	1806.8956	5816.7056	762.495	4425.355	1845.5387	5769.4604	894.9154	658.0	784.9	211999	294.64667	133.6847	490.31442	-45.931824	294.6471	133.68826	488.40182	-41.52002	-291.76807	132.73055	4.1753545	0.07060426	4.452726	3.903993	21.450172	1.926816	32.648087	17.026854	13115.451384305954
54	3278.6345	1718.917	5712.332	819.43884	5060.3213	1447.4908	5793.6807	1032.0396	592.2857	893.8	215999	297.5315	134.52122	492.7831	-57.446198	297.53125	134.53116	490.54108	-50.79721	-294.60666	132.5525	4.0964303	0.075995274	4.347229	3.7838995	21.107407	1.9048461	30.308018	16.23521	13369.866772890091
55	4849.5713	1208.4843	5797.08	2744.5461	2017.75	1707.7592	5546.4355	422.2924	848.6	377.3	219999	298.92905	134.15494	512.0492	-52.191498	298.92883	134.16083	499.56754	-53.99857	-295.96933	134.11517	4.0859966	0.07729265	4.377672	3.805785	21.158682	1.9310926	31.018755	16.626404	13616.42188501358
56	3070.0586	2392.3967	5923.841	304.3474	4424.6255	2081.5347	5963.2827	361.2138	550.8571	787.6	223999	302.072	134.0242	501.0662	-45.371197	302.07007	134.03384	510.2768	-36.82719	-299.13895	134.02835	4.118959	0.072606705	4.3590403	3.8664722	21.131884	1.9758164	32.15423	16.405256	13865.880426168442
57	4101.9224	1459.5718	5940.955	1982.8134	2769.8958	1621.499	6093.6187	652.49097	714.0	483.3	227999	305.53967	134.47461	515.68024	-45.033566	305.53888	134.4803	517.7085	-37.77785	-302.54507	132.58131	4.0960298	0.07337962	4.344829	3.7800968	21.011036	1.942606	33.11283	16.284447	14106.68097114563
58	3214.4346	1504.4791	5727.788	920.6252	5453.0015	546.2364	5790.601	3828.2725	581.0	967.6	231999	308.42953	134.32059	511.86533	-39.710526	308.42917	134.32896	511.51144	-49.40428	-305.39636	130.42834	4.0920606	0.0714355	4.370925	3.837508	20.92787	1.9514169	29.90769	16.100912	14360.82934498787
59	2927.3376	2134.539	5763.733	460.66718	3847.9458	1581.8359	5694.913	1099.4274	527.125	685.0	235999	310.63165	134.11642	510.36728	-42.780212	310.63113	134.12256	519.67993	-40.99566	-307.57526	130.9931	4.084303	0.07341747	4.3929768	3.7902775	20.729916	1.9073753	30.255009	15.970187	14608.809400320053
60	2492.8208	1448.2677	5808.2095	686.66626	3294.5952	1249.7052	5378.7295	1480.7589	445.0	608.9	239999	312.6444	134.63513	512.459	-40.408436	312.64386	134.643	504.006	-60.411407	-309.56088	132.36877	4.057491	0.071192056	4.2929573	3.7992263	20.698399	1.8895432	30.553701	15.243413	14858.39872264862
61	3957.208	1719.4641	5744.7383	1452.1545	4936.6646	1596.3988	6185.4707	1028.8928	695.8333	819.6	243999	314.0035	134.56116	517.8687	-41.929573	314.00287	134.56914	515.59564	-36.168644	-310.9418	132.30591	4.0304213	0.07388762	4.271976	3.771743	20.584011	1.942545	29.947819	15.801483	15108.750844717026
62	4037.2615	1615.5001	5761.8633	2066.052	4041.4734	2346.165	6108.4214	562.57214	696.5	687.4	247999	315.27338	134.99963	528.9804	-42.955444	315.27225	135.00516	525.4956	-35.56004	-312.13913	131.3148	4.019339	0.074199356	4.308473	3.7356265	20.515566	1.8797513	30.122194	16.039465	15355.280395507812
63	3041.6602	2086.7046	5890.4062	627.38434	4782.54	1604.0848	6489.668	2152.6013	522.5	767.7	251999	316.64465	134.37267	505.3349	-40.321182	316.6442	134.37878	517.7738	-44.612816	-313.4625	131.53004	3.985896	0.07588976	4.2480044	3.709596	20.531946	1.913703	29.470594	15.693416	15602.705417394638
64	3981.1743	1795.3206	5819.593	810.3792	3827.78	2261.1633	5977.463	761.8068	679.8571	652.6	255999	317.49017	134.2604	522.7754	-36.518803	317.49103	134.26617	522.8414	-46.285454	-314.30255	130.55157	3.9687119	0.07683027	4.2117195	3.6998215	20.411812	1.902493	31.15954	15.222512	15846.472028017044
65	4377.892	1682.476	5811.418	1630.1041	4400.636	1969.6125	5933.4795	867.2531	764.2	775.7	259999	319.80557	134.25998	512.22046	-32.607807	319.804	134.26762	521.9205	-37.907455	-316.6213	130.10486	3.9690661	0.075471774	4.2146945	3.6665473	20.487331	1.9221435	28.719046	15.589881	16095.054785728455
66	2901.0632	2176.85	5782.197	372.81708	1499.1285	1374.1469	4619.201	301.12967	511.2857	271.6	263999	320.97803	133.96169	507.84103	-37.11971	320.9782	133.9682	501.53293	-47.362133	-317.76086	130.74931	3.9419966	0.07550521	4.206529	3.6921487	20.450352	1.9127045	29.327826	15.526374	16334.696052312851
67	3731.2227	2152.6477	5945.6733	529.0244	1371.0985	1089.5789	3910.6604	296.40253	660.2857	242.4	267999	322.2407	133.74408	518.815	-49.69457	322.2404	133.7476	524.8733	-44.615734	-318.97662	132.0281	3.9363577	0.07720929	4.2159543	3.6632738	20.257875	1.9005879	29.396963	15.028933	16574.694286584854
68	4671.9067	1506.5603	5979.538	2248.4575	4093.8862	2105.5215	5925.277	1142.6987	794.5	710.6	271999	323.7236	133.46008	500.63763	-34.11402	323.72473	133.46382	488.91473	-39.497704	-320.47006	129.47835	3.93111	0.077051185	4.1786246	3.6374865	20.124464	1.8562201	28.740185	15.197394	16819.441169261932
69	4427.7314	1690.5719	6172.542	1681.4264	4993.366	2161.2212	6208.774	498.89975	757.3333	827.2	275999	324.80176	133.21164	506.15143	-37.310665	324.8023	133.21594	499.30005	-35.28422	-321.52588	128.23482	3.8564878	0.0845509	4.1359897	3.5526228	19.92485	1.9006214	30.021296	15.350606	17066.62927031517
70	5431.4863	829.3567	6239.098	4042.2913	5584.4556	1142.7642	6132.251	2184.3657	920.25	935.3	279999	326.38602	131.90344	486.6084	-45.32058	326.38712	131.90771	489.73306	-39.15802	-323.08408	125.9451	3.831812	0.085181735	4.106667	3.523504	19.68725	1.9126807	30.249517	15.253396	17317.6346616745
71	4855.275	2097.079	5952.132	661.4722	4675.1265	1967.9214	6094.278	727.3219	825.2	796.8	283999	327.1689	131.09573	511.09406	-57.35365	327.16754	131.10071	501.3175	-52.715446	-323.8544	123.93835	3.7846236	0.08967246	4.0779552	3.410689	19.465506	1.8922012	29.072788	13.982885	17565.81074333191
72	5201.7407	1427.1833	6072.8696	2383.9705	4420.2637	1991.3439	6270.237	1067.472	854.2	736.8	287999	327.83014	130.80275	498.68378	-40.62468	327.83014	130.80685	509.91656	-38.67292	-324.5273	123.1557	3.7637575	0.0837234	4.083762	3.4665608	19.391832	1.8418182	29.009483	14.849333	17812.54922056198
73	3352.457	1588.9473	5092.8594	524.8577	5105.4126	1750.0446	6255.406	1321.6892	556.8571	827.6	291999	329.11606	130.59303	493.136	-51.068466	329.11823	130.59421	492.56326	-68.553185	-325.78665	123.799614	3.7549815	0.08606226	4.0680656	3.4536176	19.290983	1.8478317	28.323996	14.368149	18063.362177610397
74	5299.451	1230.036	6142.3745	3174.4373	5737.7607	1389.0062	6392.9995	1583.6215	877.5	928.6	295999	330.972	130.0332	484.72546	-44.355778	330.97293	130.03806	488.75333	-47.499966	-327.63156	124.75514	3.7667978	0.09650387	4.1205654	3.4286697	19.365429	1.8588533	28.482998	14.501253	18312.388176202774
75	4761.89	2109.2341	6303.1406	615.7076	4300.7173	2326.5737	6344.008	655.7687	780.8333	710.0	299999	333.51816	129.81528	489.15018	-59.107086	333.51593	129.8224	497.7171	-51.236645	-330.15338	122.6332	3.7537093	0.08403241	4.064198	3.430036	19.28097	1.8195924	31.042377	14.595705	18556.813856363297
76	4940.6514	1038.4939	6304.3447	3719.7104	5539.868	1194.9814	6218.371	2548.322	794.4	907.5	303999	335.1486	130.10661	488.80722	-41.570034	335.14935	130.11139	492.8885	-41.652702	-331.79538	123.02625	3.7206523	0.08490784	3.9982781	3.3896787	19.183996	1.8311487	28.381557	14.092268	18806.781133174896
77	5576.76	874.83057	6318.72	4168.5024	5518.542	1422.1151	6331.5728	2316.1194	882.5	892.0	307999	337.19016	129.92416	487.77725	-54.962875	337.18933	129.9286	480.7949	-70.43551	-333.8173	123.25128	3.7003431	0.08659288	3.9924588	3.3909366	19.120977	1.864137	30.2755	14.337104	19052.199811697006
78	4301.829	1919.1658	6331.5117	1466.1891	5874.807	1009.94714	6353.3315	2855.3516	694.8333	942.6	311999	339.32596	130.44403	482.12354	-92.79445	339.32684	130.44984	485.087	-119.19318	-335.967	123.55632	3.7274294	0.08668447	4.0287137	3.4024794	19.176348	1.8704965	28.362118	14.374861	19301.087235450745
79	5269.753	770.5981	6186.814	4422.19	5652.457	1699.8478	6535.818	854.64087	864.8	883.8	315999	341.1531	130.86182	487.95068	-106.2268	341.15244	130.86758	489.26724	-117.611374	-337.7623	124.00484	3.6969297	0.08929746	3.9956906	3.4062254	19.17145	1.8784841	27.634027	14.693454	19546.494597434998
80	2641.9077	1850.6031	6333.8535	380.1842	4915.6475	2277.47	6194.886	350.29385	432.25	816.4	319999	342.95016	131.21797	495.8352	-105.26503	342.9497	131.2255	486.87256	-117.12197	-339.5377	125.63989	3.7101724	0.08866858	4.0558825	3.3931324	19.208717	1.8434199	27.485039	14.676389	19791.785108089447
81	5680.2124	1117.7317	6383.35	3453.4353	4465.5586	2362.0684	6362.093	486.388	911.0	719.2	323999	345.4369	132.18532	504.3697	-83.161	345.43597	132.19055	497.639	-91.90291	-342.0463	125.90122	3.7374516	0.08487813	4.018591	3.3809068	19.268896	1.890597	32.26395	14.316705	20035.62928199768
82	5419.0796	1087.4568	6115.7437	3539.9287	4638.1084	2302.2551	6521.2466	643.4647	904.5	739.7	327999	348.58633	132.2593	507.69626	-116.679016	348.5859	132.2642	504.61688	-109.465744	-345.2105	128.34645	3.7247536	0.08666565	4.0426826	3.442108	19.408886	1.8808345	27.555737	14.800341	20277.1567902565
83	4688.411	2350.6995	6327.305	195.97449	5654.748	1311.2278	6415.138	1985.7511	753.0	906.8	331999	350.5287	132.31026	497.52875	-74.3104	350.52972	132.31444	498.39883	-79.490295	-347.128	126.7354	3.7153637	0.08627514	3.989546	3.4322236	19.289927	1.843297	28.623413	14.561211	20522.74337720871
