Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	LossPi	LossQ	Averagemmd_entropy	Stdmmd_entropy	Maxmmd_entropy	Minmmd_entropy	AverageQ_penalty	StdQ_penalty	MaxQ_penalty	MinQ_penalty	Time	$\alpha$
11	2798.668	92.35665	2895.223	2674.5972	3067.8604	89.82532	3235.1543	2916.1543	1000.0	1000.0	43999	137.45407	59.80328	211.01532	-8.131606	137.45386	59.80319	210.66502	-10.020664	-137.19012	10.224102	0.5899471	0.038501356	0.75400114	0.47782657	6.032227	0.3568497	7.4064426	4.920632	977.2844662666321	1.4
12	2975.5925	20.381348	3002.5398	2950.3484	3182.1438	64.90678	3306.1614	3070.6785	1000.0	1000.0	47999	152.75133	62.6714	222.91624	-14.243527	152.75145	62.67136	223.2694	-14.818074	-152.47075	10.402607	0.60670245	0.03945615	0.78570205	0.4927907	6.2371674	0.36240593	7.5440135	5.1066394	1066.2001717090607	1.4
13	3012.1313	43.387478	3072.5684	2954.0864	3181.9702	72.17209	3264.727	3042.8416	1000.0	1000.0	51999	167.20311	65.31702	236.4071	-13.345922	167.20308	65.31721	237.66286	-14.006038	-166.88824	10.812183	0.63202596	0.039737232	0.8568589	0.48287633	6.47541	0.3708013	7.944023	5.2176185	1161.5748817920685	1.4
14	3203.0583	49.955643	3272.679	3133.5383	3375.091	86.39834	3497.4604	3278.2998	1000.0	1000.0	55999	181.2212	67.55529	250.87022	-15.510187	181.22118	67.555305	251.47307	-16.579681	-180.88792	11.192614	0.6562045	0.04239367	0.8330027	0.5255721	6.643303	0.37714037	8.378663	5.4013453	1258.1932673454285	1.4
15	3235.1804	106.703186	3374.7888	3076.0068	3565.327	117.73287	3751.9722	3340.5288	1000.0	1000.0	59999	194.7206	69.81406	264.67776	-12.305673	194.72037	69.814285	264.7398	-12.042103	-194.37341	11.812342	0.68111134	0.042432696	0.84067285	0.546554	6.8826118	0.39278853	8.606939	5.2799635	1345.603836774826	1.4
16	3316.6016	100.298775	3416.2852	3195.0066	3604.5234	61.024574	3719.8853	3480.5137	1000.0	1000.0	63999	207.83508	71.55371	278.54138	-10.124447	207.83502	71.55378	279.56665	-10.383877	-207.4641	12.243729	0.6992111	0.041591782	0.85622704	0.56740046	7.028736	0.38215014	8.5853815	5.622648	1436.0760779380798	1.4
17	3539.3228	43.09599	3602.815	3485.3853	3767.1895	130.02217	4007.103	3606.018	1000.0	1000.0	67999	220.51723	72.875694	293.03134	-14.465116	220.51707	72.875824	294.11862	-13.703586	-220.12204	12.595715	0.7302037	0.043232966	0.91711336	0.5768344	7.241141	0.40446392	8.712855	5.9744525	1533.7891061306	1.4
18	3569.6348	45.735348	3619.0667	3517.7236	3829.3235	58.946236	3939.795	3749.5374	1000.0	1000.0	71999	232.12064	74.45574	303.7854	-10.701422	232.12076	74.45585	303.67612	-11.147881	-231.68784	12.932689	0.752785	0.04218029	0.9169989	0.6228953	7.369881	0.39095578	9.026202	6.01536	1625.566929101944	1.4
19	3585.5454	117.21599	3699.517	3389.4988	3897.5735	110.4371	4153.8887	3756.1792	1000.0	1000.0	75999	243.08116	75.35862	315.79187	-10.088144	243.08116	75.35896	314.61783	-9.11712	-242.63043	13.618802	0.77027273	0.044952765	0.96277523	0.6144464	7.4627523	0.40838942	9.172177	6.2455034	1714.2153041362762	1.4
20	3561.391	83.49728	3649.8015	3450.4365	4044.6829	79.405556	4230.233	3931.0234	1000.0	1000.0	79999	253.46262	76.21662	326.0296	-7.973606	253.46252	76.21711	326.20792	-8.241437	-252.99818	14.008316	0.7902682	0.045881987	0.9831676	0.64853895	7.631995	0.42028868	9.441022	6.158269	1804.9079005718231	1.4
21	3774.8674	90.22635	3907.784	3654.4888	4132.087	80.3587	4240.564	3949.5405	1000.0	1000.0	83999	263.82077	77.01983	338.3178	-3.4415984	263.82074	77.019905	337.71735	-2.5438643	-263.34125	14.306174	0.822604	0.045561925	1.0102835	0.66477084	7.770342	0.42463166	9.607519	6.5338135	1885.8027291297913	1.4
22	3834.674	72.36985	3923.9753	3732.5356	4195.651	48.41462	4268.437	4136.3887	1000.0	1000.0	87999	273.85333	77.87867	348.24463	-5.6788774	273.85345	77.87907	347.56958	-3.4292855	-273.3513	14.400505	0.8431846	0.045868523	1.0447202	0.6984498	7.834627	0.4084494	9.360188	6.385206	1982.884964466095	1.4
23	3929.3909	59.32169	3994.5383	3832.9834	4137.604	85.40608	4296.623	3997.5264	1000.0	1000.0	91999	283.14404	78.61468	356.556	-6.7954855	283.1442	78.61486	355.95984	-5.0705175	-282.61218	14.864248	0.8627738	0.04663992	1.057081	0.7117446	7.9661393	0.42297098	9.655668	6.4229965	2073.133058309555	1.4
24	3911.7192	62.02668	4002.596	3827.4036	4297.9746	52.492123	4349.894	4185.545	1000.0	1000.0	95999	291.9904	79.05161	366.61032	-3.543303	291.99033	79.05207	367.50696	-5.4648376	-291.44424	14.850748	0.8756725	0.049193237	1.063442	0.73568416	8.075612	0.44089243	9.962474	6.6842895	2157.321926355362	1.4
25	3981.0776	44.379677	4043.417	3930.8643	4258.743	69.57768	4330.333	4080.4822	1000.0	1000.0	99999	300.21487	79.47851	373.87567	-6.8674846	300.2149	79.47895	373.35962	-6.607353	-299.64044	15.234928	0.8908186	0.04724167	1.0632197	0.73750514	8.176477	0.4371758	9.774528	6.626055	2248.095541238785	1.4
26	4064.4773	26.9124	4099.021	4026.9578	4276.153	77.34298	4426.5195	4115.2715	1000.0	1000.0	103999	307.60245	79.821465	381.11835	0.28987324	307.60226	79.8221	380.79947	-2.792325	-307.02194	15.025525	0.89758474	0.046940017	1.0827307	0.7485726	8.209473	0.44337225	9.681721	6.5838437	2326.093547105789	1.4
27	4048.0115	120.4638	4197.785	3861.1577	4078.5796	98.22173	4180.797	3850.543	1000.0	1000.0	107999	314.8915	79.874954	386.44952	0.7320107	314.8917	79.87506	386.78757	-0.44934285	-314.284	15.107455	0.90933913	0.045962773	1.1232171	0.7574739	8.216572	0.44253948	9.835855	6.8040233	2412.8117394447327	1.4
28	4106.7124	45.299442	4148.234	4030.986	4447.3955	64.11033	4540.133	4319.751	1000.0	1000.0	111999	321.57483	80.19278	394.2852	1.9024194	321.5749	80.19299	392.47867	-0.99554086	-320.94412	15.375147	0.9294183	0.0498655	1.1533848	0.76851004	8.382633	0.45300528	10.154878	6.9435763	2506.8027811050415	1.4
29	4105.2944	51.439552	4174.633	4030.195	4552.441	50.559315	4617.952	4466.453	1000.0	1000.0	115999	328.11072	80.282646	399.9315	-2.6286445	328.1107	80.283035	399.46823	1.8098978	-327.47006	15.598562	0.9450821	0.049312834	1.1270306	0.75926775	8.402146	0.4468889	10.091823	6.851009	2593.663593530655	1.4
30	4210.132	82.73409	4292.4365	4106.0273	4731.5205	72.819695	4819.864	4578.8325	1000.0	1000.0	119999	334.82593	80.05849	404.46585	4.0424705	334.82578	80.059074	404.84183	4.305643	-334.19006	15.670461	0.979789	0.051327717	1.1818662	0.8152677	8.558612	0.46106717	10.212338	7.0720325	2682.441476583481	1.4
31	4152.035	65.36386	4253.0576	4078.897	4619.165	109.08871	4752.8125	4360.142	1000.0	1000.0	123999	341.31757	80.04367	409.26273	-0.77574897	341.3176	80.04383	409.8772	1.7791173	-340.6479	15.261752	0.97759366	0.050129216	1.1593434	0.80258465	8.509817	0.45525393	9.991976	6.9689074	2769.0565054416656	1.4
32	4401.355	80.557	4480.753	4273.6	4730.885	69.05112	4851.9805	4592.078	1000.0	1000.0	127999	347.02292	80.070724	416.15714	-7.3324356	347.02295	80.07093	417.7624	-3.095149	-346.3313	15.070552	0.9874316	0.05050747	1.1966573	0.80791175	8.555742	0.45415655	10.231825	6.9441404	2861.487389087677	1.4
33	4396.1133	72.63786	4475.934	4277.828	4625.712	64.44607	4708.555	4494.15	1000.0	1000.0	131999	352.53043	80.30991	425.5202	8.835716	352.53043	80.31076	426.361	7.7465515	-351.84238	15.4690485	1.0052594	0.05091116	1.1784843	0.8185406	8.669541	0.46595836	10.537534	7.083113	2942.4754753112793	1.4
34	4436.449	51.27806	4501.093	4367.5737	4793.5615	54.688026	4887.858	4686.407	1000.0	1000.0	135999	358.53415	79.89744	429.79614	12.554685	358.53412	79.897865	430.58762	12.297823	-357.8242	15.519167	1.0235581	0.049226124	1.1991833	0.8490929	8.706469	0.4597837	10.506699	7.036483	3026.8840882778168	1.4
35	4561.92	116.16559	4761.153	4470.2656	4879.2466	69.88996	4969.6865	4739.5386	1000.0	1000.0	139999	363.84937	80.47527	436.00778	9.627465	363.8492	80.47616	435.89362	9.254628	-363.1352	15.341727	1.0385998	0.053720728	1.2503858	0.81417733	8.755099	0.47295204	10.763428	6.800777	3108.266704082489	1.4
36	4585.2236	99.491035	4726.118	4453.093	5145.286	91.13983	5345.002	5013.543	1000.0	1000.0	143999	369.99585	80.21935	444.5244	14.038013	369.9958	80.21991	444.10397	14.883753	-369.27463	15.674096	1.0782012	0.053574108	1.2569149	0.905285	8.931676	0.47924083	11.078745	7.347368	3201.739666223526	1.4
37	4719.088	68.928566	4780.908	4603.5747	5201.582	87.89121	5352.7075	5020.0312	1000.0	1000.0	147999	377.0077	80.68826	457.172	16.017023	377.00757	80.68865	455.77972	16.23511	-376.29486	15.822207	1.1294292	0.056117713	1.3176196	0.8996245	9.13523	0.49314952	10.727683	7.358285	3287.8761072158813	1.4
38	4789.551	91.97307	4870.08	4638.153	5013.941	40.842197	5046.7397	4920.798	1000.0	1000.0	151999	384.37967	81.44113	465.67526	14.7750225	384.37973	81.44166	462.81357	16.921526	-383.66864	15.836522	1.1515381	0.05529891	1.3419529	0.9617247	9.291244	0.49176708	11.233239	7.372381	3375.878368139267	1.4
39	5026.1533	135.67506	5174.0425	4814.88	5476.579	103.33958	5619.075	5317.7075	1000.0	1000.0	155999	391.52652	82.08228	478.69925	18.692621	391.52643	82.082726	478.20676	17.946777	-390.80298	15.828594	1.1854746	0.057027925	1.3928192	0.9727195	9.421618	0.49819273	11.340863	7.905573	3454.9989020824432	1.4
40	5197.784	72.65947	5293.6943	5103.158	5550.019	106.61444	5689.1445	5401.8022	1000.0	1000.0	159999	399.43808	82.54925	483.8781	19.056343	399.438	82.549675	482.85602	18.420929	-398.74036	16.408674	1.21849	0.05837021	1.4904249	1.0037704	9.65868	0.51019233	11.448318	7.9258018	3539.9186568260193	1.4
41	5117.4854	112.31976	5251.9487	4950.3213	5557.8667	66.022446	5665.2983	5448.4287	1000.0	1000.0	163999	407.24048	82.809326	490.57562	20.795498	407.24057	82.80946	490.4122	19.139301	-406.5044	16.097271	1.2364047	0.055792093	1.4183003	1.0423884	9.6430025	0.49747097	11.430607	8.045292	3630.643334388733	1.4
42	5276.1187	47.392662	5346.249	5229.015	5836.1045	125.35732	5967.39	5589.5117	1000.0	1000.0	167999	414.3472	83.81338	498.93182	20.63853	414.34695	83.81417	499.20975	21.366978	-413.6075	16.132175	1.261465	0.06157784	1.4796383	1.0282501	9.82567	0.5219766	11.558158	8.013534	3711.472039937973	1.4
43	5460.175	196.95145	5779.564	5241.463	5647.027	67.01992	5738.03	5503.0044	1000.0	1000.0	171999	422.78833	84.217476	523.4322	22.298313	422.78812	84.21812	523.55914	22.315454	-422.06332	16.590164	1.3277131	0.06294031	1.5486447	1.1231768	10.0622225	0.52308506	12.118674	8.266643	3803.151062488556	1.4
44	5169.953	773.46484	5718.923	3837.7056	6059.1924	96.83038	6187.649	5887.681	1000.0	1000.0	175999	431.72345	86.18343	531.9244	11.292571	431.7235	86.18451	533.2401	14.232956	-431.02655	17.001457	1.359064	0.058211092	1.580491	1.1604521	10.310623	0.53824604	12.645776	8.48173	3886.5581958293915	1.4
45	5781.841	96.34727	5937.571	5673.497	6000.0713	79.03277	6163.8765	5910.4775	1000.0	1000.0	179999	440.53683	88.28434	540.8292	13.231897	440.53683	88.285194	541.73175	7.4914465	-439.81274	17.371313	1.3911473	0.0608068	1.5979828	1.1941794	10.444211	0.5336819	12.461667	8.605966	3973.5468757152557	1.4
46	5865.419	97.82283	6014.3633	5770.327	6622.45	43.730766	6680.7856	6541.974	1000.0	1000.0	183999	449.50577	89.631485	550.6625	22.43479	449.5059	89.632065	550.6761	21.912254	-448.77557	17.77216	1.4186178	0.06308818	1.6593044	1.2078207	10.548606	0.5621113	13.158173	8.589805	4062.6536178588867	1.4
47	6099.453	146.38727	6286.665	5875.834	6435.603	171.68079	6749.3887	6144.2617	1000.0	1000.0	187999	458.7241	91.65133	568.62775	6.780095	458.72385	91.65213	565.11566	14.770516	-458.00983	18.345268	1.4748596	0.05966817	1.7096874	1.2686671	10.814904	0.54915786	12.712282	8.846039	4143.092834949493	1.4
48	6157.9644	70.728455	6234.0845	6078.1763	6817.9272	96.25363	6996.325	6654.6494	1000.0	1000.0	191999	468.57236	92.39069	578.5269	10.561211	468.57233	92.39165	578.3563	5.356357	-467.84836	18.720968	1.4894527	0.062083278	1.7049495	1.2803241	11.032666	0.5672379	12.996268	9.062597	4237.379516839981	1.4
49	6240.635	80.42646	6338.6636	6120.942	6975.2476	138.75908	7319.1455	6808.1914	1000.0	1000.0	195999	477.60983	94.19155	588.72217	10.518722	477.6099	94.1922	588.6121	12.936594	-476.90344	18.949808	1.5281903	0.061856613	1.7508748	1.2636839	11.211255	0.57781035	13.092305	8.883344	4329.954820156097	1.4
50	6545.5757	84.002846	6637.876	6415.7764	7095.483	116.04343	7284.406	6908.45	1000.0	1000.0	199999	488.36383	95.94959	612.901	1.0126485	488.36377	95.95053	613.36786	-0.8907877	-487.67767	19.874165	1.5793384	0.061713908	1.7978145	1.3623002	11.469719	0.5921698	13.828391	9.441434	4416.773319482803	1.4
51	6556.4365	34.762695	6588.44	6499.2183	6916.042	69.1261	7011.6157	6825.655	1000.0	1000.0	203999	498.16495	97.69532	624.7068	10.351209	498.16492	97.696724	624.13574	5.3868523	-497.4469	19.983183	1.5882497	0.061530642	1.803707	1.3641012	11.585226	0.59472615	13.926589	9.425757	4507.999639511108	1.4
52	6639.8926	291.214	7007.7363	6209.653	6488.679	106.36752	6696.5776	6344.39	1000.0	1000.0	207999	507.7499	98.82855	634.6137	10.70697	507.7499	98.829216	635.0179	4.5058784	-507.03287	20.43157	1.6098741	0.06336108	1.8314068	1.3684467	11.774538	0.60691756	14.081008	9.754281	4595.853454828262	1.4
53	6980.8237	94.29412	7069.6577	6822.766	7244.7393	118.85446	7506.7266	7057.8022	1000.0	1000.0	211999	517.0819	100.189415	646.4839	-4.3581104	517.08185	100.19065	647.4343	0.84605694	-516.35455	21.21664	1.6385283	0.06285461	1.863739	1.397137	11.993629	0.61431134	14.118797	9.802139	4676.172450304031	1.4
54	7136.314	203.80345	7351.156	6801.5	7624.8984	78.52907	7777.0044	7508.377	1000.0	1000.0	215999	526.8952	102.13818	667.23956	4.4725494	526.8952	102.139275	664.8969	-12.708931	-526.2048	21.699793	1.7001883	0.06534273	1.9181676	1.4818856	12.304924	0.6456334	14.999582	10.34781	4763.0263671875	1.4
55	7181.1094	225.0258	7540.2524	6965.864	8038.9463	133.9504	8250.142	7717.0386	1000.0	1000.0	219999	538.3826	104.05348	689.11035	0.7435367	538.3824	104.054886	683.3601	-6.0702977	-537.7415	23.001293	1.7407874	0.060494933	1.9564354	1.5361419	12.764589	0.65783745	15.129291	10.18204	4850.95995259285	1.4
56	7295.608	75.217606	7414.236	7221.5156	8079.578	78.73092	8197.339	7943.1846	1000.0	1000.0	223999	550.2081	105.54302	696.9813	10.434708	550.2082	105.543564	700.61584	8.045827	-549.5594	23.61582	1.7703776	0.067439	2.0130932	1.5346661	12.846373	0.67084855	15.003647	10.120313	4941.473256826401	1.4
57	7335.5166	315.3696	7831.1206	7001.7627	8244.233	75.23487	8382.386	8107.1123	1000.0	1000.0	227999	561.38947	107.7853	724.078	10.362247	561.3895	107.786415	721.40717	2.304863	-560.754	24.668682	1.795638	0.06123886	1.9907929	1.5758945	13.103813	0.69327646	15.930283	10.892944	5025.214902162552	1.4
58	7711.7524	224.25336	7892.262	7327.637	7598.1655	105.15789	7766.715	7421.7065	1000.0	1000.0	231999	572.89526	109.08594	733.8464	0.19635415	572.89514	109.08661	734.4916	-3.4548125	-572.27277	25.792286	1.82724	0.063067086	2.0351222	1.5883904	13.509794	0.6969442	16.012148	11.349165	5112.8877947330475	1.4
59	7767.5244	111.34215	7906.8184	7617.6294	8028.143	175.30736	8276.923	7780.4473	1000.0	1000.0	235999	584.5408	111.022095	752.33514	-5.13821	584.5411	111.02338	753.345	-6.2103686	-583.9581	26.848246	1.861458	0.063880704	2.0837827	1.5747248	13.947154	0.7367549	16.997402	11.359934	5194.6875874996185	1.4
60	7778.843	190.08957	7992.6787	7514.744	8637.993	85.84194	8787.08	8485.599	1000.0	1000.0	239999	595.9581	113.21711	774.41235	-18.298546	595.9578	113.21802	772.8704	-9.223435	-595.3305	27.478966	1.8804666	0.06454622	2.123229	1.655645	14.164752	0.73571455	17.093866	11.805721	5283.852007389069	1.4
61	8277.337	171.01901	8521.019	8038.036	7617.0225	102.90024	7752.2524	7389.5176	1000.0	1000.0	243999	606.58234	115.50762	790.67645	2.9663882	606.5823	115.5083	791.9814	3.876808	-605.96606	28.45343	1.9061707	0.0622404	2.13603	1.6898236	14.447998	0.7184675	17.60503	12.235594	5373.095691680908	1.4
62	8076.13	108.02489	8232.344	7938.0845	8732.727	145.63968	8989.274	8480.726	1000.0	1000.0	247999	617.4204	117.783485	799.6052	11.770929	617.42035	117.784454	797.5911	10.395806	-616.8073	29.235422	1.9343499	0.06258703	2.152626	1.6967303	14.828369	0.7527522	17.96279	12.116125	5456.792773962021	1.4
63	8331.746	248.28456	8577.359	7917.2637	8488.941	64.539894	8611.426	8386.767	1000.0	1000.0	251999	628.3377	118.34097	814.9477	13.115894	628.3377	118.3417	814.96704	8.17838	-627.7381	29.485802	1.9476163	0.06072097	2.1877034	1.7055318	14.977167	0.758808	18.156382	11.994687	5543.226509571075	1.4
64	8483.759	113.61679	8667.286	8384.105	8918.977	114.27286	9062.802	8751.399	1000.0	1000.0	255999	638.6231	120.46416	821.2309	12.344641	638.6232	120.46477	820.3054	12.977242	-638.01654	30.05893	1.9650421	0.0638935	2.179286	1.7525816	15.130455	0.7877103	17.972641	12.214211	5631.49426817894	1.4
65	8500.515	124.21557	8634.856	8352.234	8177.7437	96.74107	8323.388	8033.0586	1000.0	1000.0	259999	649.6432	121.77687	831.51025	14.365746	649.6431	121.777954	831.6329	8.000804	-649.0891	30.303905	2.0007763	0.061831634	2.2102966	1.7950444	15.527082	0.7962374	18.059814	12.796097	5725.137378454208	1.4
66	8668.691	33.69698	8706.056	8620.594	8715.979	119.64899	8914.573	8559.88	1000.0	1000.0	263999	660.424	123.237495	843.99945	19.426973	660.4244	123.23811	843.15686	19.238787	-659.8346	31.127964	2.0172803	0.06245245	2.2400658	1.7722511	15.653521	0.7946894	18.564556	12.926206	5811.575742006302	1.4
67	8985.865	51.22804	9029.538	8898.63	9239.694	121.17636	9400.078	9010.142	1000.0	1000.0	267999	669.75854	124.16168	857.0131	25.297358	669.7584	124.16264	858.34595	25.636002	-669.1284	31.017723	2.0310597	0.061496433	2.333707	1.8078142	15.810441	0.80549634	18.759521	13.079847	5899.96874833107	1.4
68	8769.974	288.70764	9066.766	8291.642	9396.252	92.2618	9509.188	9238.202	1000.0	1000.0	271999	679.99176	124.23857	871.7489	32.232327	679.992	124.24006	874.11633	31.930368	-679.4251	31.456997	2.0585015	0.060829185	2.2763197	1.8142446	16.168848	0.84592295	19.123028	13.269885	5997.141721010208	1.4
69	9122.798	142.14386	9282.472	8901.203	8945.091	85.45441	9080.875	8813.806	1000.0	1000.0	275999	690.1991	124.329575	882.4427	38.766808	690.19885	124.33122	883.18427	41.520878	-689.6041	31.575579	2.0631645	0.06053349	2.2825434	1.824437	16.333036	0.8542008	20.206861	13.4119215	6080.567432880402	1.4
70	9163.701	212.16365	9387.554	8818.181	9285.275	68.73089	9362.929	9147.8545	1000.0	1000.0	279999	699.56256	123.926414	906.98627	53.336113	699.5625	123.927475	905.4966	53.380463	-698.99396	32.87594	2.0971103	0.06858377	2.3163218	1.8414491	16.593298	0.88037074	20.516832	13.630751	6164.841083288193	1.4
71	9129.039	162.26749	9356.786	8925.599	9044.668	126.52764	9305.419	8906.259	1000.0	1000.0	283999	711.3143	114.65004	912.1456	96.68408	711.3148	114.650314	915.05975	98.216644	-710.8013	33.960484	2.1443622	0.059189208	2.3513339	1.9055252	16.985546	0.86666256	19.851152	13.938889	6257.207494974136	1.4
72	9126.271	48.10666	9190.62	9057.563	9391.545	94.52739	9509.54	9181.705	1000.0	1000.0	287999	721.7093	110.79945	925.7074	184.8721	721.70905	110.79974	926.0116	186.43427	-721.1433	33.281857	2.1323285	0.05870051	2.3311656	1.9272928	17.062542	0.87188745	20.759706	13.930082	6339.324749469757	1.4
73	9267.75	205.69817	9521.676	8970.793	9222.792	226.49948	9520.977	8770.996	1000.0	1000.0	291999	730.718	111.13373	934.85815	216.05841	730.71826	111.13506	933.14557	212.00026	-730.16724	33.27727	2.1512144	0.059756774	2.3777335	1.9176067	17.231045	0.89657164	20.86725	14.230198	6430.036670446396	1.4
74	9271.728	269.63474	9577.523	8839.817	9816.249	90.31718	9946.757	9700.092	1000.0	1000.0	295999	740.4246	107.17827	941.386	235.3931	740.42456	107.179886	944.33936	233.13368	-739.8675	34.130466	2.174522	0.060055103	2.38515	1.9528387	17.49025	0.8804682	20.598341	14.641286	6515.572191476822	1.4
75	9309.672	84.699554	9452.805	9241.233	8744.516	657.27997	9255.686	6823.5327	1000.0	1000.0	299999	748.2117	107.08532	954.9086	292.2005	748.21173	107.08671	951.4666	290.34732	-747.62915	34.978046	2.1754005	0.05729686	2.3564885	1.9541872	17.695309	0.9203849	20.730759	14.649553	6606.474717378616	1.4
76	9564.923	89.015884	9684.111	9437.759	9723.874	111.800026	9920.27	9518.538	1000.0	1000.0	303999	757.106	109.72088	975.1847	286.91388	757.10583	109.72289	975.9684	286.7266	-756.5354	36.18261	2.1950855	0.061223317	2.3978965	1.9606819	18.044666	0.94447625	21.969595	15.033641	6687.006459712982	1.4
77	9434.003	89.32071	9573.182	9329.792	9354.234	179.5811	9689.238	9114.615	1000.0	1000.0	307999	765.26337	109.64937	984.5348	302.43735	765.2633	109.65095	983.12836	300.77768	-764.623	35.839577	2.204677	0.058638133	2.4165735	1.992703	18.09658	0.96161884	22.101767	15.1856785	6777.6836495399475	1.4
78	9518.193	65.028496	9584.712	9411.154	9923.779	119.24818	10092.944	9729.225	1000.0	1000.0	311999	773.05145	108.23694	989.2473	335.31555	773.0518	108.23843	988.538	332.2428	-772.4204	35.271152	2.2199516	0.059625953	2.4140267	1.991737	18.23064	0.97006047	21.569096	15.043991	6866.603386163712	1.4
79	9549.621	67.52428	9615.55	9437.198	9748.57	97.49232	9889.033	9574.0625	1000.0	1000.0	315999	780.9953	108.23513	992.8791	351.87958	780.9949	108.236465	995.76624	351.2324	-780.36957	36.69297	2.227497	0.058080126	2.4518352	2.0301468	18.501122	0.99177575	22.158749	15.253796	6952.642068147659	1.4
80	9662.412	22.908371	9688.489	9633.814	9453.318	65.36271	9582.846	9347.995	1000.0	1000.0	319999	787.10815	108.98747	1001.2711	368.90796	787.1084	108.989426	999.8653	370.84286	-786.45013	35.62214	2.2221665	0.059843447	2.4314165	1.9660976	18.452015	0.998656	22.198027	15.179519	7035.508352994919	1.4
