Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	LossPi	LossQ	Averagemmd_entropy	Stdmmd_entropy	Maxmmd_entropy	Minmmd_entropy	AverageQ_penalty	StdQ_penalty	MaxQ_penalty	MinQ_penalty	Time
153	2063.3381	765.26764	3177.1028	1095.1184	3778.491	541.85944	4474.354	3042.5413	1000.0	1000.0	611999	234.91768	88.26449	404.78967	-91.45589	234.9181	88.262726	402.36505	-87.624855	-233.73462	47.505173	1.8339897	0.07105326	2.0754979	1.5950174	7.0436034	0.37154144	8.673061	5.874626	16248.401399374008
154	2538.4285	215.35855	2812.2207	2210.7253	2378.8047	616.64014	3229.536	1576.4384	1000.0	1000.0	615999	236.22076	88.29172	404.7444	-91.43938	236.22012	88.28986	405.75534	-89.86398	-235.02203	47.519993	1.8449672	0.0707042	2.0848596	1.6092186	7.0510435	0.3629876	8.425346	5.893852	16354.871262311935
155	2476.7173	873.5104	3381.102	1045.9471	2920.2263	692.5216	4068.1277	1190.383	1000.0	1000.0	619999	236.52492	88.424706	404.92798	-80.94156	236.52515	88.42574	406.12515	-92.780464	-235.33897	46.512882	1.8162185	0.068577155	2.0965333	1.5805926	6.9593644	0.37111956	8.440562	5.689984	16461.533800125122
156	2619.4497	137.5506	2855.429	2511.6182	2414.2283	470.7509	2950.5125	1544.1982	1000.0	1000.0	623999	236.69008	87.952286	411.25226	-93.89106	236.69012	87.95309	408.78214	-97.7671	-235.4835	47.35087	1.8455673	0.06809825	2.066207	1.6437345	7.0137167	0.36560023	8.728068	5.8461213	16568.25630259514
157	2542.975	477.8531	3023.15	2027.4913	2810.0347	387.13925	3090.527	1710.5061	1000.0	1000.0	627999	237.13046	88.38961	409.2706	-103.04367	237.12975	88.390564	414.01007	-96.831154	-235.94638	46.968426	1.8469317	0.067001134	2.0920336	1.6065757	7.0355344	0.3620062	8.236761	5.688155	16674.66264605522
158	2377.314	548.40533	3318.2493	1948.2959	1705.9209	457.52704	2496.6948	1174.4596	1000.0	1000.0	631999	237.53452	87.87027	416.81668	-90.78331	237.53494	87.86844	416.67957	-99.50738	-236.31464	47.447468	1.847394	0.06917453	2.0830154	1.6048225	7.022763	0.37250224	8.657117	5.8569565	16781.241626024246
159	2240.4749	601.8796	3232.6052	1675.8899	2059.934	559.0094	3019.3308	1253.14	1000.0	1000.0	635999	238.53336	87.582085	420.39883	-103.62649	238.53375	87.57984	420.5452	-94.11959	-237.35257	48.9184	1.8648931	0.070893414	2.1008348	1.6019218	7.202403	0.37666517	8.669497	5.8863363	16887.666808605194
160	2693.0913	704.48944	3718.8472	1744.3546	2894.2585	744.6515	3874.208	1061.4281	1000.0	1000.0	639999	240.60956	87.60116	420.0655	-109.634605	240.60872	87.6013	420.2892	-107.290764	-239.42313	49.84818	1.9038094	0.06919149	2.1679618	1.6903021	7.2923837	0.3750921	8.70687	6.043757	16994.582854032516
161	2860.0156	236.96884	3044.6958	2458.6318	2425.7104	840.5977	3960.4724	1311.786	1000.0	1000.0	643999	242.80656	86.33202	422.63474	-103.13182	242.80637	86.33412	423.02838	-91.47296	-241.69078	49.76096	1.8946679	0.06641138	2.1504493	1.6543342	7.35779	0.37034652	8.646998	6.1722226	17100.7371468544
162	3540.0503	763.26855	4421.5347	2505.4978	3381.9297	1215.0953	4424.1763	238.14442	1000.0	1000.0	647999	245.47375	85.105484	421.867	-102.72375	245.47362	85.105354	420.056	-96.83608	-244.34225	50.278572	1.9231503	0.06912702	2.1389625	1.6749855	7.385004	0.38953298	8.901301	6.1738825	17207.5716817379
163	1518.1235	979.314	2619.9722	-36.822056	3261.8547	242.4861	3719.9436	2825.718	1000.0	1000.0	651999	248.2246	83.245285	425.40182	-102.08277	248.22382	83.24648	421.7976	-108.85621	-247.0883	49.741947	1.910074	0.069048986	2.1420417	1.6072378	7.28887	0.37355796	8.844827	5.8110313	17314.61083626747
164	2444.0933	142.08075	2670.411	2314.2537	2913.5867	339.35364	3531.7437	2501.1187	1000.0	1000.0	655999	250.35298	83.54143	422.41382	-118.31904	250.35318	83.54068	427.6663	-106.213646	-249.21762	50.19538	1.9461429	0.0738416	2.2186232	1.7310834	7.3451824	0.38671267	9.079412	6.014065	17421.771640062332
165	2577.0945	505.11102	3237.9734	2018.7478	2500.312	563.5274	3583.7163	1830.0309	1000.0	1000.0	659999	253.13782	84.459145	429.27893	-111.15843	253.13626	84.46065	429.31464	-109.2105	-252.03021	51.284744	1.9339111	0.07065453	2.1740983	1.6646665	7.3426633	0.3766413	9.052653	6.109545	17528.204304933548
166	2980.8867	314.53625	3382.3105	2524.2498	3392.7507	227.49019	3744.244	2879.513	1000.0	1000.0	663999	254.56282	85.172615	463.88754	-111.84222	254.56192	85.17388	464.06525	-112.95426	-253.39632	52.51167	1.9330742	0.068898104	2.1827407	1.6853261	7.3625827	0.37813032	8.741233	6.0601563	17634.758695602417
167	2119.5305	1386.8921	3742.7168	-57.866318	2459.4966	435.58127	3313.741	2017.9232	1000.0	1000.0	667999	254.51328	85.66789	485.5711	-115.37941	254.51357	85.66857	491.10654	-115.63579	-253.3646	53.61011	1.9490557	0.07055098	2.217194	1.7187362	7.447187	0.38736197	9.120352	6.2087364	17740.434379339218
168	2054.3555	1481.9005	3686.6685	200.77307	2852.3374	778.7169	3853.5046	1309.9884	1000.0	1000.0	671999	254.97142	85.93866	458.70132	-111.76122	254.97134	85.93948	458.9945	-108.58665	-253.81357	53.913578	1.9346806	0.06515196	2.16307	1.697434	7.4265256	0.37522262	8.839849	6.1673703	17847.083545684814
169	2952.7058	463.11603	3725.1494	2591.4646	3470.737	502.22885	4014.489	2639.984	1000.0	1000.0	675999	255.17282	86.63544	465.91467	-102.50778	255.17242	86.63512	465.4142	-107.04818	-254.02213	54.621414	1.9285384	0.06906459	2.150576	1.6556007	7.525425	0.39538273	8.995431	6.2846985	17953.840584754944
170	1575.8015	474.63297	2151.161	1091.9628	2797.0686	458.50443	3603.585	1853.0134	1000.0	1000.0	679999	256.09436	88.43388	460.30405	-106.12337	256.09503	88.43063	459.2523	-113.261284	-254.96385	56.62203	1.9422877	0.068749554	2.1641724	1.6764985	7.6721416	0.39235824	9.23123	6.393622	18059.824794769287
171	3123.9954	183.77747	3362.6326	2928.961	2363.197	579.22925	2974.0007	1540.1855	1000.0	1000.0	683999	256.34946	89.08404	450.79037	-108.42063	256.3499	89.08151	453.36295	-107.370285	-255.23979	57.929832	1.9553136	0.07204052	2.2148004	1.6934514	7.752703	0.4128843	9.3849125	6.5125985	18166.980385541916
172	3054.5242	158.29158	3257.0754	2897.765	2306.6099	448.8302	2965.8164	1444.836	1000.0	1000.0	687999	255.99963	90.76962	449.2429	-114.52404	256.00018	90.7689	450.52808	-120.00943	-254.76562	56.705444	1.9161651	0.06793166	2.1842368	1.6834139	7.572248	0.41095746	9.214446	6.254282	18273.65660047531
173	3001.2686	481.70956	3529.623	2422.2456	2911.6658	839.9668	4105.554	1559.0636	1000.0	1000.0	691999	254.67168	91.92097	463.52322	-118.32808	254.6714	91.9195	461.0888	-122.92009	-253.41641	55.57698	1.9183518	0.06880125	2.1616747	1.6903088	7.485479	0.39234966	9.077842	6.3215184	18380.135939598083
174	2643.2024	326.3092	3070.564	2185.09	1994.633	533.4908	2696.2825	1083.7864	1000.0	1000.0	695999	253.81842	93.0787	471.2701	-119.30044	253.81825	93.07895	465.24933	-119.141464	-252.58864	56.48058	1.9247583	0.07067414	2.1748087	1.6851233	7.4814014	0.39921638	9.50869	6.241538	18486.433240652084
175	2924.935	567.9375	3571.0332	2046.8855	2406.9849	697.0606	3237.927	988.94025	1000.0	1000.0	699999	253.79788	94.12048	460.94962	-107.23458	253.79752	94.12303	458.2251	-113.06674	-252.59479	56.949	1.9415452	0.066480406	2.1483502	1.6753067	7.5781064	0.39459282	9.140432	6.254884	18592.315197706223
176	3010.6902	410.162	3667.424	2627.4473	2973.838	532.6195	3595.1494	1759.8131	1000.0	1000.0	703999	253.41695	96.02752	464.86716	-113.90596	253.41747	96.02673	460.37363	-99.72076	-252.16187	58.195553	1.938372	0.0691944	2.1968727	1.6799413	7.516923	0.40508395	9.191807	6.2501016	18698.720372915268
177	3032.8054	329.7595	3474.6296	2596.7253	2547.7063	466.62012	3556.68	1917.3578	1000.0	1000.0	707999	253.24066	97.65207	461.70425	-121.98021	253.24014	97.65285	461.49554	-117.713356	-252.02069	58.35462	1.9656129	0.06968285	2.2348258	1.7176989	7.725791	0.41195402	9.425498	6.330975	18805.142446517944
178	2665.5815	450.58716	3370.262	2134.4346	1516.6871	757.2198	2442.21	144.68759	1000.0	1000.0	711999	254.0798	98.82879	473.70386	-103.12733	254.07924	98.82765	467.0338	-103.65653	-252.92393	60.57853	1.973627	0.072559	2.246051	1.7313113	7.8820953	0.44349277	9.677357	6.458355	18911.894255399704
179	2453.4006	437.44846	2889.5369	1855.617	2500.936	610.90704	3305.4268	1341.6079	1000.0	1000.0	715999	255.9642	100.79174	480.16638	-105.31762	255.96458	100.79045	474.13687	-99.15034	-254.78145	60.55105	1.950625	0.06819325	2.1787713	1.6852453	7.9707823	0.4343193	9.602262	6.686749	19018.41953420639
180	3113.5344	584.98444	3968.5303	2440.6594	2800.6562	646.0372	3770.482	2060.4292	1000.0	1000.0	719999	256.15112	102.295296	470.54333	-117.55767	256.15143	102.295525	469.18533	-118.26419	-254.89337	60.530304	1.9515569	0.06861126	2.1700811	1.6993201	7.830004	0.40743575	9.420582	6.49871	19125.060116052628
181	1650.4116	810.76263	2656.1675	391.81876	3045.2507	629.7773	3838.509	2128.3643	1000.0	1000.0	723999	256.6031	103.08465	478.9008	-114.24602	256.60422	103.08162	473.12323	-114.2256	-255.34096	60.802803	1.9564644	0.0700754	2.1712053	1.6766945	7.7587695	0.40643856	9.359794	6.462969	19232.118888139725
182	2771.8235	835.8293	3874.817	1572.9503	1989.1451	597.51807	3249.3103	903.9572	1000.0	1000.0	727999	255.97826	103.694435	474.2454	-130.08403	255.97833	103.695244	464.74515	-119.84699	-254.71942	62.460926	1.994128	0.06619558	2.2042878	1.7577764	7.8247004	0.40963733	9.604957	6.435914	19339.314546346664
183	3222.538	501.1559	3581.023	2357.9265	2488.5063	658.7156	3213.2837	663.54193	1000.0	1000.0	731999	257.24704	104.51997	475.6203	-112.615814	257.24707	104.5187	473.32562	-114.528435	-255.98347	60.739544	1.9640435	0.0678068	2.1905718	1.7327287	7.7884436	0.40933803	9.236282	6.327801	19446.56764602661
184	2849.4375	711.7622	3443.9521	1634.371	2541.0503	651.83057	4122.8447	1655.4132	1000.0	1000.0	735999	256.84418	105.043274	476.10373	-101.926346	256.84427	105.04487	473.47437	-101.909645	-255.58897	60.919613	1.9748517	0.06446571	2.179921	1.7613173	7.7861896	0.41230434	9.414551	6.0870824	19552.93408513069
185	2192.2656	604.262	3084.559	1621.1143	215.03633	13.705665	251.6759	197.88339	1000.0	1000.0	739999	257.0897	105.39761	474.85092	-121.10836	257.0895	105.39803	476.5549	-118.64537	-255.84215	61.996525	1.9625759	0.07094355	2.2226002	1.6762242	7.8235025	0.41408864	9.256962	6.360428	19660.88842701912
186	2853.4685	697.75903	3543.0928	1952.4839	2579.3867	931.77814	4433.984	621.07166	1000.0	1000.0	743999	256.74173	105.712906	475.29895	-136.54034	256.74222	105.71171	476.56833	-124.07653	-255.47757	63.700626	1.9485911	0.06936552	2.1789503	1.6965779	7.8450837	0.42418438	9.611167	6.6088314	19767.725368738174
187	2640.8345	316.9974	3063.3687	2205.3406	2302.1235	819.0277	3559.8257	769.1196	1000.0	1000.0	747999	256.07922	106.17279	471.75632	-143.11934	256.07956	106.17323	469.48944	-137.03746	-254.82288	64.124725	1.9695586	0.066717595	2.2118676	1.7464448	7.9525433	0.41420707	9.794584	6.5848947	19874.3261885643
188	2633.599	643.5806	3478.0742	1712.6396	2448.8525	755.0967	3461.6118	1490.2167	1000.0	1000.0	751999	256.74155	106.69255	467.9686	-149.69559	256.74213	106.69076	466.65646	-152.23529	-255.5274	63.950756	1.9640088	0.062961526	2.185557	1.755178	7.9683256	0.4167901	9.717289	6.4835153	19981.143008470535
189	3212.7234	709.4851	3938.5806	2176.9385	2217.9424	573.82996	3426.5493	1392.6583	1000.0	1000.0	755999	257.65292	107.04486	471.77292	-135.74185	257.6521	107.04452	474.9579	-143.25194	-256.38855	63.645992	1.9595354	0.06502252	2.2105305	1.7209646	7.850799	0.41859755	9.693426	6.514496	20087.34830403328
190	2400.88	511.59225	3127.618	1686.5752	3045.2754	842.4598	4293.964	1668.8801	1000.0	1000.0	759999	258.30875	107.18906	469.81815	-144.1488	258.30954	107.18759	471.9821	-138.66595	-257.0069	62.23661	1.9616977	0.06587329	2.19954	1.738053	7.87757	0.41886416	9.692844	6.6658525	20194.16117477417
191	2924.2786	701.9471	3725.7327	2051.2078	2941.7715	900.09064	3868.0205	1464.0057	1000.0	1000.0	763999	258.61752	107.643	478.40228	-132.94853	258.6171	107.64474	476.1371	-143.83363	-257.33682	63.05231	1.9759475	0.06518509	2.2089958	1.7148724	7.885039	0.41744748	9.479063	6.483718	20300.896543502808
192	2964.1096	614.5417	3479.4143	1941.9133	2269.5488	532.4519	2993.8027	1339.0253	1000.0	1000.0	767999	257.8353	108.75476	477.1334	-136.70811	257.83542	108.75308	477.00894	-138.26653	-256.544	63.317936	1.9559412	0.06474384	2.1690643	1.7157197	7.9110293	0.41414338	9.477946	6.6057153	20407.57141661644
193	2478.451	685.11365	3350.6848	1465.9209	2546.6636	861.6708	4089.3967	1577.4973	1000.0	1000.0	771999	257.31467	109.801125	476.50922	-136.13954	257.3147	109.80116	482.18698	-139.1984	-256.03662	64.18386	1.9441966	0.0677971	2.2007873	1.7126111	7.9543643	0.42715004	10.087927	6.573042	20514.06927227974
194	2610.727	709.532	3576.6052	1654.1627	3267.6418	1040.7976	4353.4478	570.69867	1000.0	1000.0	775999	256.874	109.98535	470.17685	-142.91148	256.87473	109.983536	472.21252	-145.4264	-255.59576	64.16051	1.9734727	0.06495014	2.1880994	1.7556543	7.908329	0.4132253	9.382782	6.609388	20621.27652835846
195	2968.142	813.9147	4315.951	2192.9827	2613.0806	753.7062	3720.038	1535.3853	1000.0	1000.0	779999	257.39813	109.46742	472.36362	-140.36522	257.39764	109.468575	472.87482	-138.18784	-256.12268	64.5836	2.0085495	0.06597559	2.2534914	1.7651373	7.944416	0.41371554	9.945581	6.5295043	20728.09978199005
196	3135.8953	721.7244	4300.2373	2511.139	3220.181	854.1288	4737.8877	2176.3765	1000.0	1000.0	783999	258.3064	108.98372	470.23492	-138.80762	258.30643	108.98428	475.61423	-141.78387	-257.03745	66.98425	2.0284362	0.0648786	2.2442853	1.8146303	8.017267	0.41929314	9.648958	6.4592185	20834.546425819397
197	2581.7402	804.329	3337.399	1259.581	2987.8147	802.349	3981.8342	1433.9774	1000.0	1000.0	787999	259.9168	108.43456	472.0443	-139.38951	259.9174	108.432495	474.2173	-135.03047	-258.67557	64.98977	2.0499272	0.06438166	2.2886522	1.8281515	8.015208	0.42590207	9.968226	6.660153	20941.425322771072
198	2083.2915	878.40204	3544.8635	1372.8359	3537.2058	593.49756	4686.628	2475.4849	1000.0	1000.0	791999	261.2957	108.576805	471.53244	-154.37329	261.29587	108.578445	472.6143	-148.95602	-260.03702	64.59039	1.9946872	0.06905737	2.2153797	1.7460742	8.04469	0.41440648	9.4813595	6.748945	21047.463718414307
199	2798.097	699.17865	3605.0295	1876.8348	3676.7617	597.3371	4573.196	2589.543	1000.0	1000.0	795999	260.92566	109.13386	475.14792	-150.85849	260.92493	109.13301	480.0096	-164.13481	-259.63837	63.95001	1.9694126	0.06926283	2.2038362	1.7308666	7.8946543	0.4332508	9.614423	6.4139366	21154.58206963539
200	3123.6504	415.0811	3693.2205	2647.1833	3055.993	469.6263	4092.8237	2394.4014	1000.0	1000.0	799999	259.7377	109.67716	481.8736	-146.88832	259.73746	109.678604	483.60977	-149.271	-258.3985	62.77945	1.9492332	0.063258655	2.18998	1.7251221	7.779741	0.406543	9.505164	6.1721363	21261.322594881058
201	2583.943	688.00494	3401.3713	1853.0563	2819.8176	674.5465	3576.1177	1527.8638	1000.0	1000.0	803999	258.73886	110.18365	479.58328	-169.85017	258.73907	110.182755	477.94998	-157.84595	-257.41522	63.225517	1.9723076	0.064600766	2.237955	1.7633939	7.789624	0.41184554	9.438523	6.249835	21367.507172107697
202	2723.9048	368.7278	3121.3074	2215.8845	2207.9463	533.8872	3488.4868	1280.1143	1000.0	1000.0	807999	258.18896	110.85845	475.51147	-142.43546	258.18875	110.85656	476.7252	-137.23259	-256.84152	63.120502	1.9675286	0.06242858	2.1937943	1.7602291	7.7148123	0.39940065	9.060283	6.2947364	21473.734577417374
203	3080.9443	408.79877	3513.9058	2641.373	2961.498	954.6436	4528.777	626.3867	1000.0	1000.0	811999	258.11563	111.173965	477.38177	-156.71927	258.1167	111.17277	476.33554	-146.76064	-256.8313	64.70038	1.9922866	0.06668919	2.2231514	1.7670515	7.864315	0.40956536	9.244228	6.5274243	21580.246538877487
204	3204.0532	495.7062	3632.7988	2367.6118	4251.73	202.27109	4433.0566	3667.1736	1000.0	1000.0	815999	259.16635	111.14238	472.09552	-141.52246	259.1663	111.14091	474.2475	-150.0726	-257.8969	65.004456	2.0230684	0.06856829	2.236431	1.7550374	8.016942	0.41294032	9.617935	6.6006174	21686.838980674744
205	3687.127	549.3412	4339.689	3075.6958	3115.313	398.73828	3661.7974	2345.4126	1000.0	1000.0	819999	260.6676	112.490204	479.79074	-162.63734	260.6682	112.490074	480.15714	-154.82089	-259.3654	64.16285	2.010776	0.06782242	2.2476707	1.7759614	8.018116	0.4166503	9.867711	6.758143	21793.91271328926
206	2814.821	959.5141	4337.3394	1739.5302	3060.804	585.15234	4025.7966	1821.522	1000.0	1000.0	823999	260.54572	112.46	480.34555	-154.66574	260.5465	112.46129	482.20435	-148.33926	-259.1849	63.39263	1.9913647	0.065114036	2.2088513	1.7675692	7.8794293	0.4159911	9.640821	6.6505613	21900.3926115036
207	3397.271	660.61255	4403.0464	2547.9658	3033.526	287.02472	3459.3352	2601.6707	1000.0	1000.0	827999	260.34692	112.43068	483.04376	-164.31238	260.34723	112.42761	483.1975	-178.87823	-259.01447	64.0365	2.0071306	0.068325005	2.2526677	1.7493646	7.9379473	0.40641057	9.468812	6.4587293	22007.802371263504
208	4028.2798	448.6172	4524.682	3405.3071	4518.291	148.2792	4757.0513	4147.9746	1000.0	1000.0	831999	260.6786	112.701225	482.71957	-159.12498	260.67935	112.69941	487.53986	-159.84232	-259.33847	64.56003	1.9928348	0.06350499	2.2356343	1.7742087	7.8604913	0.40570614	9.404261	6.6598234	22115.27636384964
209	3249.3787	821.75165	4150.132	2270.0425	3502.7083	539.60596	4181.361	2292.1824	1000.0	1000.0	835999	259.76413	113.08911	479.62045	-151.93614	259.7638	113.08717	480.50198	-153.81401	-258.40875	64.98251	2.011002	0.065428644	2.2054036	1.7288373	7.968206	0.42495728	9.855744	6.0461583	22222.19069957733
210	3777.9045	352.30594	4186.333	3270.0945	3388.0183	612.54895	4204.1304	1972.7654	1000.0	1000.0	839999	259.9318	113.60557	484.19656	-154.66582	259.93317	113.601845	480.1674	-151.28432	-258.60397	68.066765	1.9993544	0.06514813	2.2508316	1.7853341	8.000088	0.42130002	9.634706	6.367636	22329.377994775772
211	3690.165	618.37756	4590.3784	2922.878	4175.5693	421.26712	4633.6553	3537.3008	1000.0	1000.0	843999	260.76135	113.71445	479.72617	-138.38771	260.76117	113.71277	483.21457	-142.04158	-259.44952	68.738434	2.044618	0.06812331	2.3317175	1.7688134	8.102834	0.43239853	9.647151	6.7728586	22436.667068958282
212	3903.9556	883.2769	4627.5864	2435.5596	3607.2148	789.8823	4658.0923	1970.9572	1000.0	1000.0	847999	261.27304	113.680145	477.42676	-148.25749	261.27393	113.678604	478.89377	-145.00194	-259.91425	67.601776	2.0119636	0.06847534	2.2510064	1.793525	8.045803	0.41692215	9.631742	6.695693	22543.57763361931
213	3655.4705	643.8622	4248.2793	2683.5513	2557.7295	559.836	3336.5056	1675.0059	1000.0	1000.0	851999	262.52225	113.506615	484.16226	-144.86047	262.5237	113.504906	484.84607	-144.80814	-261.18118	67.07297	2.0340712	0.0643456	2.2700067	1.8099676	8.069949	0.42549142	9.627484	6.743148	22650.028793096542
214	2945.3665	921.0787	3909.9224	1426.2155	3110.4614	555.748	3954.6406	2275.42	1000.0	1000.0	855999	263.80008	113.00358	480.39944	-143.06932	263.80023	113.00405	486.9644	-146.59415	-262.41763	67.771126	2.0263534	0.06547768	2.2536423	1.7986293	7.999513	0.4121258	9.473651	6.5715375	22757.144369602203
215	3254.5444	817.8637	4289.935	2308.9578	3828.067	393.01108	4410.9077	3315.698	1000.0	1000.0	859999	264.73743	113.625015	486.7794	-138.96846	264.7379	113.62393	486.7313	-135.89528	-263.41168	68.305595	2.0413697	0.06931636	2.2753947	1.8084205	8.1182165	0.4391791	9.777029	6.6513844	22864.55235171318
216	3088.6755	739.2416	4187.3916	2243.611	4669.471	705.9298	5408.223	3050.1414	1000.0	1000.0	863999	265.15652	114.287315	488.94818	-150.40894	265.15768	114.28473	494.02924	-141.65349	-263.7769	68.997765	2.0326796	0.06232088	2.2772222	1.8369343	7.9958887	0.41786876	9.879008	6.5658994	22971.334590673447
217	3984.6199	193.0804	4176.1733	3662.6362	3611.4016	233.84962	3915.5251	3195.7104	1000.0	1000.0	867999	265.1796	114.70186	487.91736	-148.43782	265.18033	114.69969	488.1353	-146.3548	-263.80002	66.01115	2.022549	0.06410365	2.2520106	1.7905852	7.9739804	0.4200749	9.807585	6.5761967	23078.620596408844
218	3756.9946	541.7592	4317.4707	2860.7034	3451.1128	698.2228	4800.288	2404.085	1000.0	1000.0	871999	264.73633	114.803085	491.7076	-160.64743	264.7374	114.80112	487.17435	-153.04828	-263.35648	67.573555	2.0314674	0.065938555	2.2476196	1.806174	8.011831	0.42332053	9.540959	6.660504	23184.812765598297
219	3088.5427	530.60144	3768.3093	2307.212	3322.396	449.51923	4038.2532	2757.7944	1000.0	1000.0	875999	266.1554	115.033356	499.9592	-154.3863	266.15536	115.033455	494.65497	-149.19579	-264.811	68.152626	2.0393076	0.06609008	2.249757	1.8153502	8.1442175	0.42751923	9.750254	6.661857	23291.202149152756
220	2474.6196	527.9432	3114.2898	1791.6343	3211.613	787.11096	4156.3853	1868.3777	1000.0	1000.0	879999	267.06082	115.89667	495.56357	-142.54604	267.06116	115.8937	499.66177	-145.9605	-265.68536	68.83542	2.0164604	0.06282564	2.2290626	1.8111964	8.05987	0.41667914	9.896591	6.679468	23397.94588446617
221	3286.4363	347.56122	3682.2097	2726.9668	2943.6711	560.27344	4034.9697	2355.4895	1000.0	1000.0	883999	267.94193	116.05838	506.28415	-138.2396	267.94342	116.05637	502.6136	-136.85611	-266.59058	69.56506	2.0364406	0.063199595	2.2340205	1.8141122	8.138973	0.4215154	9.857923	6.578154	23504.4909594059
222	3506.7095	405.75085	4023.7356	2891.3306	3191.172	574.3701	3863.3625	1837.4348	1000.0	1000.0	887999	268.6974	116.66869	506.12488	-149.64804	268.69745	116.6647	504.55136	-166.51721	-267.37662	71.61882	2.0495098	0.06524381	2.2693348	1.8459504	8.221123	0.44176227	10.119997	6.769572	23611.73592042923
223	3649.8752	634.50323	4579.947	3041.2834	3617.9146	711.2395	4353.4478	2176.5596	1000.0	1000.0	891999	270.30255	116.71299	502.4727	-155.37976	270.30307	116.711235	504.1629	-158.4975	-268.96744	71.23721	2.0481489	0.070104375	2.2847316	1.7665532	8.247923	0.43779966	9.833915	6.581347	23718.384707212448
224	3750.1282	246.27238	4143.0986	3490.1265	2825.076	661.6811	3633.6465	1965.1764	1000.0	1000.0	895999	270.3157	116.71759	504.38858	-145.13327	270.31616	116.716545	505.548	-139.23094	-268.9013	70.41425	2.0182645	0.06346755	2.2325916	1.7619226	8.194032	0.428177	9.754874	6.7949505	23825.194493055344
225	2865.4004	1087.3336	4011.383	1085.1993	2990.7646	558.5218	3802.1836	1786.8375	1000.0	1000.0	899999	269.4139	116.70313	504.47168	-142.5579	269.4151	116.699814	502.52325	-141.3284	-268.06537	70.231346	2.0144901	0.06835847	2.2486439	1.7604496	8.209815	0.43202585	9.770301	6.9446936	23932.585330486298
226	3117.8152	426.8188	3800.6475	2641.1096	3385.8696	735.55237	4766.689	2079.7986	1000.0	1000.0	903999	270.12692	117.1454	506.65067	-136.28612	270.1273	117.14413	505.59683	-140.51753	-268.73145	70.939575	2.0508177	0.06608185	2.3123333	1.836976	8.249201	0.43678167	9.853916	6.6641135	24039.589462518692
227	3574.4062	789.34937	4655.773	2425.2231	3425.9246	473.136	4006.5144	2707.8977	1000.0	1000.0	907999	270.66223	117.99228	510.49545	-127.26146	270.66302	117.99066	506.75577	-123.49495	-269.32608	73.06789	2.0602143	0.06468664	2.2773943	1.8450166	8.306402	0.44172227	9.978789	6.927456	24145.61981844902
228	3363.889	471.8523	3785.3528	2579.8213	3619.1118	469.50098	4269.115	2428.1482	1000.0	1000.0	911999	271.2531	117.4817	509.06143	-159.24623	271.254	117.479935	509.09146	-150.90286	-269.8398	72.6216	2.0396252	0.062455393	2.281423	1.8336818	8.25552	0.43816826	10.169554	6.891694	24251.20030593872
229	3185.5193	893.68555	4188.841	2144.699	3324.9421	319.87164	3806.3013	2794.0251	1000.0	1000.0	915999	271.73672	118.51312	511.01053	-141.54271	271.7376	118.511734	513.928	-142.5467	-270.40106	72.442154	2.0847442	0.063969605	2.3148324	1.8671944	8.387451	0.44317847	10.275175	7.019669	24356.821716070175
230	3598.783	529.883	4479.6167	3116.4463	3600.5132	498.0626	4351.4707	2697.4922	1000.0	1000.0	919999	273.9099	118.872505	510.84082	-147.86171	273.9107	118.871124	507.96158	-145.9083	-272.57413	73.832886	2.0430803	0.06476097	2.2815602	1.8114842	8.386437	0.4487373	10.078055	7.0840683	24462.63959145546
231	3174.2131	384.5707	3773.491	2815.9626	2719.137	867.76013	4011.0437	1535.9735	1000.0	1000.0	923999	274.51904	119.63969	508.31842	-147.14606	274.51962	119.63638	513.37805	-138.21632	-273.1848	72.297966	2.0681758	0.062290713	2.2648294	1.8638504	8.49364	0.45478603	10.476431	6.8914905	24568.209763288498
232	4059.8477	620.5948	5096.6914	3447.1194	2693.0493	495.15326	3540.9336	1653.4231	1000.0	1000.0	927999	275.47308	119.5194	511.4198	-150.65681	275.47397	119.51701	513.01776	-145.70561	-274.08093	72.306816	2.0372167	0.06487009	2.2694364	1.7817804	8.340763	0.44054002	10.077094	6.814344	24672.641555786133
233	3137.3696	657.3634	3986.6704	2328.4685	2970.5435	388.78897	3738.673	2333.1836	1000.0	1000.0	931999	274.6844	120.026085	512.02374	-150.90013	274.68484	120.02319	516.8188	-159.54768	-273.29224	73.065155	2.0485551	0.061813004	2.2442896	1.843723	8.36888	0.44631296	9.96628	6.708246	24776.669474840164
234	3602.3843	438.60864	4112.5615	2919.058	3896.4624	602.78876	4603.206	2561.9004	1000.0	1000.0	935999	273.5306	120.7183	519.6802	-162.59053	273.53192	120.71565	522.3707	-164.37535	-272.11737	73.778915	2.04914	0.06525262	2.2821884	1.8491449	8.289545	0.4334675	9.972024	6.8289104	24881.94361615181
