Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	LossPi	LossQ	Averagemmd_entropy	Stdmmd_entropy	Maxmmd_entropy	Minmmd_entropy	AverageQ_penalty	StdQ_penalty	MaxQ_penalty	MinQ_penalty	Time	$\alpha$
15	99484.84	16891.209	126277.36	82111.72	102992.12	19681.938	130467.555	69943.33	1000.0	1000.0	59999	343.8804	74.14632	536.4783	148.00232	343.879	74.15121	538.8546	150.45734	-342.03122	56.836735	2.104836	0.12469514	2.4926772	1.7366313	11.328258	0.35323226	12.510072	10.174716	2933.2209367752075	1.0
16	114987.77	6717.9995	123663.11	106873.86	109717.25	8400.572	124802.516	97318.664	1000.0	1000.0	63999	355.2114	76.19679	549.7409	157.84784	355.2112	76.19833	548.7639	159.36484	-353.29263	58.904385	2.044103	0.122453004	2.4216654	1.6732104	11.358639	0.3308317	12.802051	10.168252	3128.652061700821	1.0
17	94891.766	13529.886	111002.164	78625.89	107376.734	10088.302	123581.72	90279.83	1000.0	1000.0	67999	363.8915	78.57811	554.7867	166.06705	363.89133	78.57945	555.87	164.19232	-361.90738	58.422523	2.0577462	0.12854272	2.4484694	1.6780231	11.343243	0.35045242	12.706715	9.914755	3325.225758075714	1.0
18	103701.766	9715.775	113595.94	91326.78	98539.05	4913.5806	107573.734	91502.914	1000.0	1000.0	71999	372.90765	82.938835	576.9133	176.53212	372.90704	82.94107	580.2863	178.5936	-370.88098	60.743866	2.2753704	0.09933478	2.6419206	1.879978	11.616834	0.33747694	12.81843	10.242223	3523.815647125244	1.0
19	112036.18	8035.4707	124939.0	104702.805	104651.05	10137.742	121353.805	89573.73	1000.0	1000.0	75999	383.69485	85.46795	586.9303	186.55807	383.6949	85.46806	584.86426	186.25613	-381.61093	65.28947	2.348185	0.099607795	2.7055166	2.0037577	11.736129	0.3534259	13.053369	10.458689	3721.757499217987	1.0
20	113242.19	15643.901	130653.164	88803.734	116356.14	13955.291	139979.28	97257.42	1000.0	1000.0	79999	392.3392	86.4018	592.9809	182.7011	392.33884	86.40336	591.4268	186.31174	-390.17657	68.857704	2.284204	0.10293385	2.721662	1.976825	11.8742285	0.35109383	13.249687	10.447318	3919.9968054294586	1.0
21	124543.375	8075.298	132712.08	112080.53	127913.65	6282.6255	138479.9	118968.88	1000.0	1000.0	83999	400.95947	85.96048	596.943	177.09927	400.96005	85.96015	597.2994	175.33202	-398.71344	70.16001	2.3355186	0.097965375	2.7248614	1.9795151	12.073234	0.3593932	13.505483	10.692099	4118.721901416779	1.0
22	111755.03	12019.108	126876.445	95654.1	133624.28	7806.189	148074.86	122523.69	1000.0	1000.0	87999	408.3795	85.41554	611.6582	182.35152	408.37924	85.41583	613.5115	178.27261	-406.08896	70.559326	2.3130972	0.11318373	2.6622283	1.9536278	12.050157	0.35507423	13.416122	10.632359	4317.522825956345	1.0
23	104295.55	19783.816	133628.28	85437.32	123681.61	21974.121	149977.88	78108.875	1000.0	1000.0	91999	415.54633	87.80702	628.81	188.9527	415.5464	87.80637	621.8653	190.97923	-413.21188	71.36009	2.4325752	0.103328526	2.7712145	2.13405	12.064069	0.3420582	13.196154	10.920264	4516.363274812698	1.0
24	123966.18	8611.359	137390.62	115264.61	133430.34	11663.589	149292.44	110938.68	1000.0	1000.0	95999	421.98892	89.54231	626.57465	190.6472	421.9884	89.54474	628.4335	195.1009	-419.61505	72.18858	2.2909124	0.1158696	2.7814379	1.9561237	12.110965	0.3619426	13.394441	11.014289	4714.471334695816	1.0
25	124365.59	6555.8003	132346.73	114177.29	140161.89	5517.345	146879.67	129712.58	1000.0	1000.0	99999	426.50296	89.73964	633.2149	191.45824	426.50235	89.74422	632.1571	190.52148	-424.08194	74.63637	2.3144486	0.11622506	2.711577	1.9857308	12.183986	0.35374746	13.5684	10.968418	4911.569287538528	1.0
26	139915.06	10569.047	147013.62	121647.88	138814.6	8402.851	151645.52	122489.84	1000.0	1000.0	103999	432.413	89.52191	629.5245	189.12593	432.41272	89.5231	630.4083	179.73326	-429.95102	74.71251	2.357343	0.089107476	2.715764	2.0461724	12.131678	0.3426698	13.532464	10.923701	5107.638619422913	1.0
27	129647.0	12350.224	146060.23	116481.87	136507.7	14436.924	148389.84	99073.805	1000.0	1000.0	107999	438.38632	89.246735	635.6813	186.95749	438.38547	89.2509	638.6318	181.56635	-435.92432	75.3638	2.3057458	0.10630471	2.661453	1.893907	12.170252	0.33705044	13.317219	11.129856	5302.096162319183	1.0
28	122658.9	12010.769	141107.69	110457.84	135861.89	15917.172	154956.12	103263.3	1000.0	1000.0	111999	444.03992	90.70004	650.1732	181.95795	444.0398	90.70483	649.0258	184.05539	-441.52115	73.25626	2.4035957	0.097755864	2.7068799	2.0357888	12.2935095	0.35681075	13.464545	11.183949	5497.601790428162	1.0
29	135097.44	7463.0215	146426.33	125905.02	130868.05	10622.787	149141.27	113277.93	1000.0	1000.0	115999	450.46945	92.2353	670.9949	172.83952	450.46857	92.23986	663.7669	163.61848	-447.9421	73.63928	2.3967643	0.10790827	2.807577	2.0573547	12.322629	0.3441112	13.516713	11.11966	5694.548853635788	1.0
30	130496.16	5919.3506	138773.3	122528.04	131374.6	15850.405	148806.12	92431.51	1000.0	1000.0	119999	457.1956	92.16581	672.2483	177.64383	457.1944	92.17268	668.99756	179.94104	-454.6419	74.895	2.4076862	0.12848315	2.9050593	2.0812433	12.217461	0.3570855	13.598622	11.022717	5890.383517742157	1.0
31	134154.42	3776.4233	140095.53	129621.836	142983.33	9657.155	153145.95	118003.555	1000.0	1000.0	123999	463.39923	92.395546	681.73236	173.95496	463.39813	92.40169	679.0666	175.7585	-460.80118	73.786255	2.4437294	0.09990203	2.818469	2.1197248	12.22482	0.35317996	13.44538	11.109991	6086.661608219147	1.0
32	139285.53	6305.7383	146127.03	131732.45	147195.78	9322.476	154524.98	120397.055	1000.0	1000.0	127999	469.16537	93.53609	690.6195	176.19066	469.165	93.54174	691.5018	174.84882	-466.53513	74.73628	2.421806	0.09407499	2.7622285	2.1430597	12.229856	0.33416495	13.330361	11.120832	6283.21496295929	1.0
33	145348.5	3786.406	148542.9	138926.34	148968.9	5207.8184	154399.67	137650.6	1000.0	1000.0	131999	474.64508	94.06182	696.7977	186.73238	474.64404	94.06822	696.0463	183.86517	-472.01602	74.202126	2.4125516	0.11569505	2.8417478	2.111573	12.226596	0.37676233	13.613422	11.0011425	6478.819478750229	1.0
34	131186.53	6567.6973	139330.06	123365.23	136220.31	17461.402	153825.9	97480.46	1000.0	1000.0	135999	479.85516	94.415955	709.14636	198.38474	479.85413	94.42279	709.8315	194.28552	-477.2281	73.6978	2.421369	0.11372215	2.7753088	2.0528877	12.349432	0.36461273	13.640553	11.274655	6676.161171913147	1.0
35	144686.75	7462.5703	155253.81	135678.27	136601.45	17160.615	155768.03	107214.77	1000.0	1000.0	139999	486.29105	94.80919	720.0608	192.21727	486.29037	94.81707	708.0716	189.60126	-483.64014	74.639046	2.4753618	0.09619024	2.8513224	2.1851628	12.41519	0.35157672	13.833672	11.260639	6871.528600692749	1.0
36	144179.39	2627.8667	147081.3	139938.12	145668.17	5906.94	154386.98	131181.34	1000.0	1000.0	143999	491.78287	94.50697	727.03235	196.87425	491.7819	94.513664	722.02484	196.97035	-489.11826	75.013824	2.4970498	0.09980656	2.771046	2.1929698	12.453074	0.36957952	14.096904	11.255591	7067.497940778732	1.0
37	140138.73	6810.974	151423.73	133222.67	148207.45	7315.305	155998.6	129078.15	1000.0	1000.0	147999	497.2766	94.62332	726.76874	197.47446	497.27655	94.62879	724.34314	194.47844	-494.56888	75.47371	2.4545937	0.094779365	2.7828364	2.1518013	12.440061	0.36708224	13.949237	11.300173	7264.421644687653	1.0
38	142897.38	4062.0366	146641.94	136274.11	146409.56	15257.599	155179.5	102072.6	1000.0	1000.0	151999	502.24384	94.81524	728.7394	198.58131	502.2423	94.82258	734.7953	194.86263	-499.52814	75.246765	2.4713957	0.11372325	2.8432684	2.1338558	12.426951	0.37634432	13.858745	11.284016	7461.652914762497	1.0
39	137282.56	11691.459	147051.03	117355.29	143188.27	8791.633	158539.19	129577.86	1000.0	1000.0	155999	507.29544	94.44245	728.78186	198.90976	507.2945	94.45208	730.29266	202.66452	-504.56952	74.62061	2.478308	0.097063206	2.8406973	2.131553	12.436801	0.3483832	13.643616	11.37939	7657.737365722656	1.0
40	134431.53	12403.597	145406.27	114083.27	149481.98	7946.5205	156546.0	128112.66	1000.0	1000.0	159999	512.18274	94.39977	751.97284	204.5025	512.1818	94.4053	748.5251	198.40352	-509.46918	74.35049	2.519068	0.12726896	2.8696816	2.0827777	12.461799	0.36188984	13.667975	11.2371	7854.907266378403	1.0
41	138581.78	8103.45	150676.14	128935.36	147847.75	10414.028	157523.5	124204.79	1000.0	1000.0	163999	516.7418	94.89022	760.69965	198.50633	516.74115	94.895386	757.9746	202.08855	-513.9634	75.329315	2.4774072	0.098396905	2.8688395	2.1797802	12.464085	0.3781555	13.899521	11.276969	8052.894245147705	1.0
42	149162.7	3782.545	153961.2	143357.69	152497.75	3355.6746	161318.98	148450.42	1000.0	1000.0	167999	519.7713	94.4792	773.88776	218.68118	519.7705	94.48912	769.1561	217.34749	-517.0	74.91973	2.4619472	0.09632756	2.7845356	2.102958	12.377291	0.35842788	13.479915	10.9911585	8249.091006994247	1.0
43	152067.0	5738.247	160836.39	146668.23	153553.1	1283.3881	155646.69	151685.02	1000.0	1000.0	171999	522.6869	94.28609	765.0661	208.93242	522.6869	94.2909	763.122	210.01082	-519.90515	73.110565	2.409631	0.12159391	2.7942414	2.0717723	12.394979	0.37200308	13.6452	11.206025	8446.743297100067	1.0
44	144075.19	6619.706	151700.45	134481.62	153359.03	3059.8293	156212.14	146391.75	1000.0	1000.0	175999	525.7627	95.09124	762.18066	212.81647	525.76086	95.10067	760.6103	212.34149	-522.9616	72.45778	2.4306395	0.09484558	2.7819824	2.1057405	12.399043	0.36378518	14.041562	10.973842	8642.779611587524	1.0
45	150352.56	2863.0737	153600.45	145858.0	152282.4	5953.7725	157314.27	139293.14	1000.0	1000.0	179999	527.77795	95.2892	752.8839	218.42966	527.7777	95.29489	754.1231	220.10178	-524.97314	71.86745	2.3542607	0.092801675	2.6876752	2.025677	12.281012	0.3690953	13.536672	11.134642	8838.733213186264	1.0
46	149307.9	1470.1078	151613.08	147919.06	153996.6	6221.0913	159166.05	139793.22	1000.0	1000.0	183999	531.297	95.24154	775.1333	225.67915	531.2954	95.250824	795.185	223.4873	-528.50134	73.00183	2.4454086	0.084412165	2.7509882	2.1310267	12.507606	0.3521411	13.805849	11.369359	9034.70917892456	1.0
47	151746.67	2315.003	154987.25	148454.86	151583.75	8136.473	160226.98	130939.914	1000.0	1000.0	187999	535.4649	94.69893	791.4806	228.19746	535.4641	94.70573	802.25256	228.07027	-532.6677	72.97603	2.4307315	0.085439265	2.7621226	2.1509929	12.463096	0.3590844	13.89486	11.199753	9231.907480716705	1.0
48	143522.27	16324.232	161554.2	117357.23	153346.03	14719.972	171227.95	125013.64	1000.0	1000.0	191999	538.8544	94.56127	766.5962	229.52017	538.85394	94.568596	776.1575	217.72601	-536.0359	73.10402	2.4486337	0.089892395	2.7608297	2.1320808	12.431127	0.35141507	13.727459	11.235911	9429.373172044754	1.0
49	146976.17	12218.404	162766.89	130067.164	159251.42	6554.0786	171993.75	149871.12	1000.0	1000.0	195999	541.29095	95.909195	772.0447	221.67581	541.2895	95.91885	776.01605	220.23288	-538.4351	73.124374	2.4033432	0.099248655	2.7227669	2.0939167	12.399263	0.3733218	14.126989	11.168445	9626.63305258751	1.0
50	149017.86	8809.51	155259.2	133887.7	151365.72	12570.143	166887.69	127600.97	1000.0	1000.0	199999	544.1819	96.720825	796.27637	218.06139	544.18146	96.7251	792.44257	216.66994	-541.332	72.882545	2.4362662	0.102132306	2.798171	2.1561916	12.517237	0.36758187	13.907944	11.239225	9823.700679540634	1.0
51	150188.69	3963.0962	155670.17	144956.27	154033.97	13233.85	164524.55	116478.51	1000.0	1000.0	203999	547.9076	96.91779	803.68243	212.27007	547.90686	96.92317	814.42505	213.1738	-545.0559	74.14645	2.4378588	0.10855625	2.782321	2.0963047	12.4998865	0.3917862	13.995065	11.094936	10020.923215866089	1.0
52	154176.22	7743.7134	167274.2	147129.53	152084.44	19022.88	164608.69	96094.74	1000.0	1000.0	207999	549.5971	97.29137	830.8228	214.11485	549.5961	97.29691	824.20013	210.22078	-546.717	75.69037	2.3790283	0.09967531	2.7134593	2.043667	12.510524	0.3773918	14.150935	11.257253	10217.575088977814	1.0
53	148323.52	13304.782	165631.69	128303.805	148318.84	13766.329	162287.05	114299.37	1000.0	1000.0	211999	551.81445	97.96804	862.06433	203.06209	551.81384	97.973465	864.5983	207.13641	-548.9577	73.95537	2.398882	0.093772	2.7510915	2.0746803	12.524989	0.38030526	13.786643	11.312205	10414.848783493042	1.0
54	142750.6	17852.168	158240.28	112356.54	157719.84	10343.9	170371.23	134850.86	1000.0	1000.0	215999	554.07086	99.34522	886.94086	199.61926	554.07104	99.35033	886.2701	200.55513	-551.1965	75.47006	2.4302676	0.10865036	2.7957046	2.104113	12.575016	0.38015068	13.914677	11.14338	10612.676630973816	1.0
55	139764.1	23392.9	175584.67	118876.64	150045.34	15390.025	176585.1	121389.29	1000.0	1000.0	219999	557.4339	100.476006	878.4871	197.31416	557.4334	100.48016	883.17816	199.3471	-554.55774	77.79908	2.4945798	0.11667896	2.8847756	2.0998065	12.603008	0.36013457	14.242305	11.401807	10809.895407915115	1.0
56	144856.17	13109.239	154886.72	122320.73	152987.12	14452.168	175365.25	124139.4	1000.0	1000.0	223999	560.6724	102.42138	878.5194	199.26782	560.67224	102.424416	886.0609	200.73717	-557.74066	81.13096	2.4634058	0.09103784	2.7549062	2.1706812	12.541183	0.37462467	14.029238	11.308317	11006.693697452545	1.0
57	160205.38	5879.5415	168730.38	153788.31	157439.1	9056.911	168426.2	140733.48	1000.0	1000.0	227999	563.9145	104.29751	913.8798	200.73935	563.9134	104.305565	926.5305	196.34355	-561.0136	84.204605	2.5769453	0.12447678	2.9922926	2.1783123	12.716785	0.3934062	14.333781	11.23133	11203.65792798996	1.0
58	143771.73	7126.2705	149544.0	132063.75	166170.9	9672.603	183366.62	154426.11	1000.0	1000.0	231999	571.1325	106.15638	923.5615	188.55096	571.13275	106.15906	931.26465	189.326	-568.2231	89.03977	2.7228637	0.109788224	3.0729647	2.3948195	12.985059	0.40809435	14.346425	11.431196	11401.249831438065	1.0
59	161470.75	5658.84	166930.38	153902.42	160211.95	14426.609	185184.14	127072.52	1000.0	1000.0	235999	577.2726	108.882835	933.12683	192.60179	577.2714	108.89103	940.9256	189.20049	-574.3249	94.79231	2.7633276	0.090226084	3.0870955	2.4859116	13.155279	0.38920254	14.529692	11.973426	11599.038902282715	1.0
60	158560.69	20163.68	180275.45	125965.87	155860.86	17474.908	172851.38	115820.66	1000.0	1000.0	239999	583.6334	111.59736	935.92224	198.78772	583.63367	111.59986	942.2435	193.62198	-580.669	97.437065	2.8144302	0.10495094	3.2160497	2.5175061	13.327715	0.39269486	14.851223	11.818535	11797.214907884598	1.0
61	165818.72	15433.581	183635.64	150245.53	167782.4	15361.471	188729.02	139113.61	1000.0	1000.0	243999	591.0952	114.90041	989.1711	202.17253	591.09454	114.90703	975.5611	197.42438	-588.14874	98.81377	2.9392056	0.10041175	3.2800941	2.6217487	13.519244	0.3998446	14.8562975	12.304822	11996.278245449066	1.0
62	148610.58	15529.234	173052.27	130438.3	151935.81	24764.904	175141.31	94655.87	1000.0	1000.0	247999	597.84	117.20742	1019.2842	190.991	597.8406	117.211845	999.5412	192.43117	-594.8408	104.08276	2.9401996	0.09274076	3.2386765	2.599412	13.600379	0.42664704	15.366458	12.032857	12196.012105226517	1.0
63	168477.84	15026.524	190362.7	150799.86	160817.7	17414.072	196065.81	136484.14	1000.0	1000.0	251999	604.5718	119.10258	1035.971	190.65775	604.5725	119.10409	1022.64185	192.73552	-601.5809	106.4095	3.0368695	0.109440565	3.350468	2.6687636	13.708308	0.4535638	15.685583	12.376533	12395.083849430084	1.0
64	151545.94	7675.11	164403.23	144505.1	142597.97	36780.62	191751.62	65240.652	1000.0	1000.0	255999	614.9282	124.105545	1075.8787	187.38672	614.9274	124.10724	1067.4172	187.42941	-612.00037	114.33214	3.299262	0.107311554	3.6291223	2.9805064	14.192786	0.42286834	15.684088	12.698793	12592.794482469559	1.0
65	148103.75	24505.975	181197.06	116556.41	162839.12	20709.988	196150.34	125686.36	1000.0	1000.0	259999	627.6154	130.20366	1087.575	157.97456	627.61597	130.20341	1084.2709	162.93147	-624.6912	126.82228	3.4284496	0.1247296	3.777107	2.986556	14.661914	0.467377	16.361143	13.155972	12792.189372777939	1.0
66	169482.06	17325.264	198893.22	156126.98	155963.78	36883.81	234718.61	114355.3	1000.0	1000.0	263999	637.73474	135.79057	1107.3286	153.69539	637.7345	135.7936	1103.0818	161.89452	-634.7156	136.57816	3.3706274	0.095907666	3.6585445	3.044583	14.727014	0.4361305	16.130344	13.321799	12990.222893714905	1.0
67	139990.66	11369.445	159399.23	130382.984	173342.25	20980.219	202334.58	124757.21	1000.0	1000.0	267999	645.7423	139.04562	1128.7358	159.0133	645.74207	139.04823	1136.4083	161.93425	-642.6473	142.4454	3.4255233	0.10507077	3.78039	3.0780332	15.156241	0.4686612	17.105453	13.679814	13191.054565191269	1.0
68	151496.3	19554.783	181877.9	130564.875	162483.47	29541.041	197750.84	111139.766	1000.0	1000.0	271999	651.58875	142.66528	1149.8759	172.83769	651.5889	142.66591	1146.5408	172.73517	-648.4612	149.00226	3.3827262	0.08578314	3.6903892	3.1084707	15.241057	0.45660856	17.195856	13.666865	13391.036191701889	1.0
69	167808.3	33843.207	223180.69	133151.61	167839.6	25167.893	199798.25	113248.94	1000.0	1000.0	275999	656.3549	146.75177	1144.5828	154.74889	656.3557	146.75386	1147.315	161.2125	-653.2358	158.0422	3.4506655	0.13753216	3.884002	3.0374818	15.802298	0.5391779	17.81292	13.625974	13595.61837553978	1.0
70	169507.69	16749.62	191895.17	147254.47	171569.22	20158.598	204136.11	141459.56	1000.0	1000.0	279999	664.50977	152.92377	1159.813	152.95679	664.50934	152.92668	1161.5974	152.28879	-661.4634	170.02031	3.5766387	0.08531716	3.8703105	3.2767162	16.465805	0.50665045	18.453363	14.84433	13795.418049812317	1.0
71	160724.97	43849.91	187240.27	84789.46	165871.36	18305.445	189134.53	120573.555	1000.0	1000.0	283999	671.7856	158.25548	1166.6866	147.19058	671.78534	158.25494	1172.9197	142.6902	-668.57837	179.81021	3.5648072	0.08323376	3.845666	3.2655883	16.53412	0.50672966	18.23682	14.784609	13994.386661291122	1.0
72	162907.22	24485.648	197661.77	133415.53	174715.95	17290.957	202994.48	143431.31	1000.0	1000.0	287999	674.8282	160.06854	1184.0033	125.13086	674.8273	160.07225	1182.8903	121.66764	-671.52124	184.52777	3.5437384	0.10292497	3.8818097	3.246038	16.522955	0.5201422	18.543852	14.718718	14193.35259604454	1.0
73	210777.94	12544.191	228561.34	193097.55	202230.45	16621.781	228289.55	169707.67	1000.0	1000.0	291999	677.1604	160.83414	1176.0846	131.60123	677.16064	160.83633	1180.1875	119.83947	-673.81464	189.71518	3.554202	0.10163499	3.9001422	3.2132728	16.52199	0.50830656	18.368317	15.022944	14393.3464012146	1.0
74	188776.84	17014.816	214669.28	167068.33	199098.47	20894.627	226413.47	152523.3	1000.0	1000.0	295999	678.5458	160.97438	1173.5233	142.36145	678.54626	160.97522	1179.9023	134.62503	-675.1964	193.02254	3.5508857	0.08916713	3.8495355	3.2396634	16.781786	0.5694485	19.061289	15.073388	14590.982593297958	1.0
75	165478.3	37955.39	217481.61	124973.31	188033.28	34285.55	239937.02	119921.93	1000.0	1000.0	299999	683.7648	164.85904	1199.9695	89.849464	683.76373	164.86464	1201.377	66.58609	-680.45764	199.27235	3.6992142	0.091139756	4.0418224	3.3924904	17.308786	0.5991412	19.53911	15.581194	14788.996505022049	1.0
76	184955.72	12766.268	203940.02	167996.39	180044.02	15038.299	207422.48	153881.84	1000.0	1000.0	303999	690.1566	166.88478	1191.3851	71.026306	690.1572	166.88663	1192.166	64.02405	-686.89	205.75835	3.7452035	0.09919559	4.110373	3.4489207	17.38731	0.57767725	19.641035	15.222674	14987.275269985199	1.0
77	201807.47	19872.49	233293.56	179207.33	199619.39	30967.422	237846.94	136442.56	1000.0	1000.0	307999	698.7798	168.83018	1194.4655	86.83763	698.77893	168.83386	1196.5079	67.3293	-695.49725	210.3422	3.8316445	0.08941522	4.170264	3.5605989	17.628305	0.55296034	19.782436	15.871378	15186.46452832222	1.0
78	184618.33	16996.654	205370.72	159688.64	197894.7	13584.004	221010.98	179339.19	1000.0	1000.0	311999	703.839	168.46579	1207.5941	76.12937	703.8373	168.47217	1199.9489	48.30101	-700.3961	206.05359	3.6957257	0.11582319	4.1078987	3.3103395	17.414093	0.5866308	20.224117	15.523622	15385.4308552742	1.0
79	223444.6	10249.35	231456.53	206228.6	192306.3	22359.67	225655.98	158726.95	1000.0	1000.0	315999	704.9024	169.03333	1220.9371	66.41319	704.90155	169.03957	1218.39	78.61526	-701.44904	208.50887	3.693303	0.09544172	3.9743128	3.3073997	17.415926	0.5696999	19.695068	15.561535	15584.578210353851	1.0
80	196444.88	17989.865	222712.02	174409.8	204781.25	17059.094	226742.17	169361.28	1000.0	1000.0	319999	710.04663	170.7683	1231.2184	75.352066	710.0472	170.76933	1224.337	70.82675	-706.7274	217.54533	3.819599	0.11591019	4.1510057	3.4233263	17.945627	0.61691064	20.11541	15.773071	15785.35374546051	1.0
81	196672.81	17808.174	222675.12	176759.88	201172.31	29555.42	249565.67	142501.55	1000.0	1000.0	323999	718.2969	174.34999	1226.2682	94.89566	718.2948	174.35844	1234.4363	87.34312	-714.99286	225.20319	3.8535016	0.099601336	4.1818733	3.4839277	18.35027	0.6177547	21.011501	16.246452	15983.319246530533	1.0
82	196396.81	27512.09	235482.6	159819.98	223772.22	22322.633	245699.38	168397.38	1000.0	1000.0	327999	723.4307	176.27336	1239.5503	141.46501	723.4292	176.28093	1234.6152	141.39305	-720.0246	225.86537	3.8121855	0.07881711	4.077288	3.5380244	18.176497	0.6064712	20.399424	16.170626	16182.62213087082	1.0
