Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	LossPi	LossQ	Averagemmd_entropy	Stdmmd_entropy	Maxmmd_entropy	Minmmd_entropy	AverageQ_penalty	StdQ_penalty	MaxQ_penalty	MinQ_penalty	Time	$\alpha$
192	8359.354	174.11322	8541.565	8102.3315	8353.215	101.37204	8454.596	8085.8228	994.0	1000.0	767999	512.8076	142.45697	685.1407	-205.01172	512.81024	142.45406	683.79443	-196.51447	-508.16763	225.34015	3.4899213	0.090834096	3.7857356	3.2062569	22.46902	2.7860215	33.892708	15.636873	47439.094235897064	1.2
193	5897.2856	2427.6006	8233.247	2338.2212	8561.6455	85.10848	8627.428	8337.649	722.4	1000.0	771999	513.9375	143.25221	685.63654	-295.70358	513.9369	143.2536	684.36115	-341.37097	-509.2992	223.40729	3.492918	0.09260116	3.834042	3.2039537	22.80296	2.8616712	38.91634	16.199297	47682.5243704319	1.2
194	7393.7114	1599.0522	8528.529	4643.1724	8310.564	110.0142	8467.444	8109.0254	878.75	1000.0	775999	516.5328	143.13643	682.6637	-516.1239	516.5347	143.13977	685.7821	-542.81995	-511.93488	226.0768	3.5189223	0.09208912	3.816582	3.1868446	22.829195	2.7961733	35.98099	15.914456	47928.568338394165	1.2
195	8066.2944	413.25403	8328.938	7245.247	7800.8647	1401.4459	8480.972	3843.0493	978.2	930.0	779999	518.4022	144.09448	686.097	-704.25397	518.4028	144.10112	685.5838	-645.15283	-513.73425	227.85445	3.5760972	0.089784056	3.92728	3.209963	23.44493	2.8845737	36.27082	15.854542	48173.88539481163	1.2
196	6093.504	2874.9497	8221.398	687.19617	8410.934	334.3948	8622.289	7442.545	758.6	987.2	783999	520.7036	143.65106	689.12177	-393.09613	520.70447	143.65504	694.3523	-410.3152	-516.03046	233.9484	3.5923178	0.09040249	3.9077632	3.2559571	23.662996	2.9619212	37.242188	15.417531	48418.34436130524	1.2
197	5497.314	3046.5188	8459.052	710.6077	8236.579	66.72351	8367.842	8151.6357	666.1667	1000.0	787999	521.5928	143.44208	692.755	-425.26605	521.5918	143.44626	704.803	-423.66547	-516.8592	232.75351	3.5401328	0.08640104	3.8528984	3.2385132	23.646643	2.9276087	35.570255	16.25695	48663.41891288757	1.2
198	7399.236	1668.8439	8397.863	4509.0957	7742.943	1368.758	8460.6	4330.6655	887.75	924.8	791999	523.0574	142.90721	695.5043	-301.9302	523.0593	142.90411	694.3265	-328.74515	-518.3794	232.07149	3.567184	0.085998945	3.9018173	3.2525666	23.189342	2.865189	35.674473	15.883694	48909.83570742607	1.2
199	8286.278	122.66138	8388.164	8077.641	7665.349	2278.4133	8508.897	832.0957	1000.0	912.8	795999	523.9	144.21658	695.22217	-256.4768	523.90173	144.21559	701.8211	-273.0464	-519.1768	238.38896	3.5434444	0.093365565	3.941085	3.1926968	23.53801	3.0209186	38.50864	16.363972	49155.20700287819	1.2
200	8280.53	77.25075	8388.3125	8171.2734	8426.494	46.40356	8463.561	8303.067	1000.0	1000.0	799999	524.4158	143.72351	694.2053	-365.74127	524.4157	143.73015	697.2765	-429.67194	-519.68994	230.46994	3.515613	0.09316108	3.8145006	3.1952307	23.521738	3.0233684	39.96248	15.322832	49400.51287484169	1.2
201	5570.055	2140.4243	8449.062	2520.036	7845.122	2066.9692	8611.422	1650.6205	686.3333	918.6	803999	525.05334	144.25333	697.77496	-375.2791	525.05475	144.2506	700.5623	-382.246	-520.4263	234.16544	3.5367558	0.09278223	3.869765	3.1874306	23.10968	2.8782973	38.628174	16.354456	49648.281969070435	1.2
202	7643.7437	1611.4655	8562.972	4427.6577	6210.3193	2495.3235	8668.352	2468.9155	907.6	730.8	807999	527.16907	144.65494	697.86005	-275.13925	527.16956	144.66188	700.1262	-269.59888	-522.5357	228.34853	3.5118668	0.090003476	3.8080728	3.1562102	23.001179	2.8209271	35.424587	15.532205	49890.66411948204	1.2
203	7070.119	2553.1846	8589.608	2648.6328	7441.418	1612.3796	8824.747	4300.264	835.0	868.8	811999	527.97156	144.29576	700.5623	-265.44794	527.9701	144.30641	695.60175	-330.62445	-523.2512	226.44673	3.5165684	0.08834572	3.8766203	3.2017443	23.143282	2.8282058	38.377693	16.005442	50135.50913667679	1.2
204	7273.1143	2354.8425	8522.157	2565.6548	8785.084	30.075035	8825.562	8738.234	866.2	1000.0	815999	528.0715	144.68352	704.44244	-464.7265	528.0719	144.68686	699.18243	-487.53525	-523.30505	242.64406	3.5051446	0.08754157	3.846435	3.1771922	23.517893	2.9824052	35.76351	16.228611	50381.68653798103	1.2
205	6897.482	2218.764	8659.529	2859.9065	3828.7903	2211.992	8835.194	513.5708	816.4	458.2	819999	529.2418	146.25508	704.9128	-370.42865	529.2408	146.25688	706.5273	-372.38574	-524.5391	234.43791	3.5637393	0.091951884	3.8754237	3.262304	23.38521	2.918411	36.257496	15.435234	50618.8486635685	1.2
206	8455.165	177.76895	8642.018	8181.998	7728.878	2186.5974	8908.101	2106.9124	982.75	883.4	823999	531.80426	145.59015	709.6577	-273.87973	531.804	145.59676	703.8277	-291.261	-527.13275	235.31339	3.5255342	0.09116874	3.8168526	3.20519	23.376036	3.134037	39.187428	15.782833	50865.35448098183	1.2
207	7042.207	2150.1519	8620.796	2986.2607	7131.797	2804.7876	8775.718	1232.4989	829.8	826.1	827999	533.05994	147.04832	718.39185	-238.02443	533.0626	147.04808	714.26544	-219.40544	-528.3833	225.82703	3.5226505	0.09101074	3.803552	3.2442183	22.989813	2.9233656	35.57141	15.592116	51108.524247169495	1.2
208	6873.5957	3157.093	8734.966	1405.5907	8572.878	59.372604	8673.67	8440.605	799.25	1000.0	831999	535.54175	146.5058	710.5087	-384.56927	535.5428	146.50243	712.38654	-337.24	-530.88763	227.9309	3.4877577	0.092186466	3.8826818	3.1858265	22.878447	2.8563216	37.069607	15.211016	51353.688977241516	1.2
209	5665.864	2610.1428	8677.048	902.39886	7270.1533	2109.0222	8778.963	1860.7512	677.5	851.3	835999	537.2763	146.72804	711.99896	-227.84993	537.27716	146.73422	708.815	-263.1436	-532.67554	225.29115	3.5351183	0.088782616	3.8376427	3.2181082	23.227968	2.966548	40.280113	15.398407	51597.86161804199	1.2
210	8559.912	66.18892	8673.298	8510.212	8723.53	42.478317	8787.87	8659.692	1000.0	1000.0	839999	539.10785	146.1723	716.4101	-200.94737	539.1084	146.17297	712.69556	-244.45401	-534.4505	228.32462	3.5412095	0.08825915	3.8810506	3.2714517	22.914633	2.9491527	35.33899	15.349038	51844.64614200592	1.2
211	8526.564	123.33119	8722.061	8413.08	8580.032	41.14309	8658.145	8525.26	992.25	1000.0	843999	540.1272	145.7192	726.6366	-257.41885	540.1271	145.72435	716.0063	-271.61826	-535.33655	238.4166	3.5614953	0.089590855	3.9131687	3.2337558	23.561726	3.0976527	37.443928	16.120817	52088.60405945778	1.2
212	7974.495	757.99384	8563.104	6522.57	8769.654	63.591606	8887.943	8685.349	953.2	1000.0	847999	539.3371	147.7141	715.5761	-301.90414	539.3358	147.7306	718.98724	-432.81888	-534.564	231.78206	3.5610137	0.086363986	3.9253988	3.277378	23.591845	3.0685384	37.10807	16.66376	52335.10187268257	1.2
213	7553.074	1766.2257	8737.789	4502.401	8430.213	67.133545	8547.514	8340.742	885.0	1000.0	851999	540.1644	147.35652	715.0896	-421.58542	540.1645	147.36058	714.2694	-441.08978	-535.354	240.22981	3.5510454	0.0876075	3.9015982	3.1865149	23.508844	3.1008618	35.97634	16.453503	52579.37331724167	1.2
214	7707.802	1168.1099	8397.306	5684.65	8076.025	1339.2778	8809.464	4948.7334	923.5	927.6	855999	541.03754	146.28423	719.37305	-276.31012	541.0377	146.28763	716.6928	-282.96286	-536.3072	233.51814	3.5355659	0.08850434	3.8366654	3.2014859	23.474531	3.0880003	37.597595	14.440752	52824.1427423954	1.2
215	6392.094	2568.4143	8642.4	1990.2357	8031.1094	1632.2024	8774.194	3278.5854	756.6667	925.6	859999	540.98584	146.4501	718.63794	-312.63583	540.9868	146.44681	721.09326	-374.07022	-536.27625	233.26372	3.4851713	0.10038532	3.8864439	3.1456466	23.042786	3.0015185	37.512753	15.056755	53071.34114098549	1.2
216	6149.2427	2678.2053	8684.596	1603.2305	8907.346	105.09088	9056.29	8730.857	727.3333	1000.0	863999	541.45514	147.08464	717.7439	-326.4897	541.4571	147.08281	716.02783	-242.89664	-536.70166	232.5528	3.527	0.090649456	3.8714325	3.193292	23.105482	3.0775306	36.334793	15.835504	53317.96728992462	1.2
217	5257.193	2847.045	8466.753	992.02734	8792.611	406.5547	8985.235	7583.6807	635.0	984.3	867999	542.6172	147.89528	726.3466	-272.47522	542.618	147.90048	723.1088	-310.75787	-537.8185	233.07469	3.5845494	0.091047384	3.8785365	3.2604413	23.435167	2.9715264	38.100933	15.810457	53564.17195534706	1.2
218	6730.602	2833.9749	8836.21	1685.4578	7468.5483	2273.9788	8719.323	1744.4403	784.8333	872.6	871999	544.23804	148.01472	720.0167	-430.74084	544.2389	148.01402	721.4135	-310.28558	-539.5125	228.14427	3.5840805	0.08663934	3.8842225	3.2959123	23.193636	3.0333369	36.791645	16.119467	53807.21880078316	1.2
219	7053.4727	1860.5867	8643.161	4129.661	7374.3867	2340.5603	8989.748	2896.163	828.4	833.3	875999	547.1096	148.27023	727.30444	-335.94156	547.11053	148.27187	726.5257	-532.9174	-542.38586	237.57819	3.5910559	0.09008223	3.9003167	3.282155	23.294203	3.0366983	38.40988	15.315188	54050.84815645218	1.2
220	6327.085	2860.928	8522.695	1198.1249	5769.417	2586.178	8556.622	942.13544	754.4	692.4	879999	548.8046	148.11153	730.11255	-207.21988	548.8046	148.11667	731.11896	-202.93402	-544.09296	235.52324	3.5435643	0.08918826	3.8516562	3.243001	23.302954	2.998877	36.874535	15.25254	54293.31571269035	1.2
221	6563.612	2789.5315	8714.798	1551.194	6939.639	2718.4539	8856.226	982.31824	774.0	801.3	883999	549.6325	147.25262	724.71515	-348.40253	549.6311	147.26343	725.95685	-302.20792	-544.9077	234.13206	3.546601	0.08686683	3.8636081	3.2482524	23.343843	3.0333202	37.360916	15.756764	54536.394872903824	1.2
222	8467.581	37.330673	8526.534	8433.59	7950.443	1217.2507	8605.08	5056.813	1000.0	934.5	887999	550.54016	147.67996	736.3774	-258.0221	550.5403	147.68782	742.03424	-308.13525	-545.793	239.12155	3.5968559	0.10067807	3.9556983	3.2668185	23.410372	3.1325707	36.90088	16.272398	54781.566482543945	1.2
223	7512.9067	1834.553	8618.268	4336.012	8736.318	57.605743	8820.307	8656.753	882.0	999.5	891999	552.9801	146.91896	727.86536	-254.59337	552.98126	146.9258	726.06476	-236.76778	-548.21515	233.95734	3.5359013	0.08976383	3.8742104	3.2161613	23.241648	3.0822647	38.34367	15.067985	55027.30281329155	1.2
224	7353.5986	2103.7134	8725.218	3191.157	8558.833	1303.5924	9085.92	4651.7266	859.2	954.2	895999	554.2863	146.66931	730.088	-206.6283	554.2862	146.66653	729.7999	-227.69489	-549.5765	232.84247	3.587516	0.093135394	3.898483	3.2520428	23.22132	3.1242142	40.177208	15.250844	55273.88273906708	1.2
225	6258.361	2788.364	8704.885	1270.6984	7304.6533	1703.3351	8290.285	3645.3542	734.0	899.0	899999	556.10767	146.96042	734.64624	-235.44928	556.10925	146.96715	730.8195	-236.93568	-551.31396	230.23611	3.5913603	0.085645154	3.879983	3.298846	23.320683	3.080069	37.55028	15.866003	55514.663200855255	1.2
226	7522.076	1884.349	8723.785	4260.6733	8515.897	100.404076	8627.793	8275.158	883.0	1000.0	903999	556.8972	147.98337	739.5036	-229.00243	556.89716	147.98436	734.06146	-207.93826	-552.0978	231.74156	3.5966127	0.08918203	3.8935022	3.250085	23.303421	2.9560874	37.985954	15.898088	55762.35466837883	1.2
227	6963.8584	2957.0955	8811.777	1110.1621	7892.354	2531.949	9002.271	400.60623	817.2	892.0	907999	557.4428	149.45938	731.3847	-220.25906	557.4428	149.46573	739.0008	-190.22359	-552.6436	242.39859	3.5875165	0.09975133	3.918051	3.2645822	23.349873	3.0082636	37.04739	15.335529	56008.290157556534	1.2
228	6246.2046	2534.3093	8724.899	2236.2117	7241.172	1917.1686	8758.45	3755.701	731.8333	846.9	911999	558.09515	149.16603	733.7026	-189.176	558.0957	149.17017	737.6753	-237.16054	-553.2882	243.46255	3.5834413	0.090304896	3.8954089	3.2048454	23.326698	3.0202038	37.540226	15.430171	56253.62241888046	1.2
229	5342.154	2349.681	8541.271	2231.2556	7828.7197	1722.8223	8778.882	3689.0447	635.8	904.4	915999	559.9362	148.44997	741.14185	-176.4235	559.9359	148.45554	744.6005	-188.32716	-555.09717	245.70796	3.6537423	0.09044926	3.9686024	3.344353	24.064035	3.1555283	39.365284	15.930195	56499.55541706085	1.2
230	6839.574	2361.1616	8801.777	2888.4849	7468.9595	2901.4233	9018.518	1539.8326	800.6	843.3	919999	560.48236	149.00693	745.40393	-269.74417	560.4823	149.01608	737.9433	-223.3075	-555.57733	257.95267	3.621203	0.08602333	3.9180193	3.3193634	24.408438	3.2594428	38.482883	15.9128685	56744.00718688965	1.2
231	5227.1606	2754.9512	8659.617	861.98285	8826.27	43.642467	8928.0205	8772.864	620.7143	1000.0	923999	560.1236	149.64355	741.8403	-206.50674	560.124	149.64546	737.605	-192.76434	-555.2608	244.48387	3.584592	0.084433354	3.868832	3.2426975	24.04439	3.16068	40.118534	15.771243	56991.855541706085	1.2
232	6490.5425	2734.4187	8709.169	1718.4652	6122.909	3068.0786	8991.564	1719.3058	755.3333	691.0	927999	560.962	149.84856	733.8296	-295.026	560.9639	149.84941	745.8844	-299.68588	-556.1395	244.08803	3.6147792	0.08196773	3.9046423	3.2700744	23.902676	3.154619	39.06817	15.314245	57234.34815764427	1.2
233	7191.5415	1882.319	8665.61	4033.2	8419.302	900.9725	8858.002	5725.8384	842.75	966.5	931999	562.0532	149.69612	736.355	-331.81747	562.0529	149.6999	744.4223	-279.67117	-557.1822	242.63525	3.61694	0.088486806	3.9330263	3.289081	23.737326	3.0330346	36.746582	14.772619	57477.557178258896	1.2
234	6355.4385	2803.2175	8682.113	2696.512	8073.9893	1289.9177	8844.077	4896.001	745.0	930.3	935999	562.1557	149.28084	746.6712	-394.655	562.15546	149.29095	742.4752	-316.02673	-557.268	245.38432	3.607514	0.08829052	3.8919773	3.2783208	24.231855	3.3044686	39.81588	15.936655	57725.48564386368	1.2
235	7794.8203	1463.4965	8624.799	4870.5913	6794.6353	2303.1467	9024.566	2623.336	916.8	773.3	939999	563.182	149.9218	745.62665	-179.45438	563.1841	149.92427	751.88214	-200.22165	-558.2803	253.37325	3.653409	0.08518454	3.908846	3.3885975	24.479649	3.2836418	40.640724	16.672459	57971.79439473152	1.2
236	7285.6157	1281.5328	8720.106	5756.0576	8204.161	1725.0428	8904.684	3048.0405	844.4	933.4	943999	563.7679	150.9629	746.191	-278.93347	563.76855	150.96742	743.83044	-310.49905	-558.8558	249.9921	3.6515548	0.09430711	3.9648693	3.3315651	24.281406	3.1853566	39.033012	16.051054	58216.03286194801	1.2
237	6275.61	2249.029	8622.623	2548.3186	8662.082	621.4813	8968.549	6807.9907	738.8	977.8	947999	566.0894	150.97011	747.546	-247.78123	566.0892	150.97803	748.06146	-253.2465	-561.2131	260.42468	3.685402	0.080626905	3.959404	3.3388848	24.333735	3.2028918	42.48977	15.719472	58462.08095550537	1.2
238	5574.2734	3058.5652	8653.191	1870.7429	8678.754	69.99119	8779.233	8556.978	665.3333	1000.0	951999	566.793	151.78534	752.4722	-327.08258	566.7933	151.7927	749.5227	-376.7556	-561.9094	256.84076	3.653877	0.09426234	4.007986	3.3205302	24.851477	3.410656	42.723824	16.157732	58706.75897240639	1.2
239	8272.776	521.6174	8664.769	7387.725	8083.4233	2416.0024	8989.328	837.8575	969.75	911.7	955999	568.56604	151.50087	757.3654	-206.21982	568.565	151.50539	746.98334	-230.40582	-563.6347	264.8117	3.667073	0.082202025	3.9489467	3.3959835	24.828743	3.2888467	40.152508	16.907618	58952.304275751114	1.2
240	8530.639	131.72751	8686.058	8328.385	8174.0728	1494.1323	8841.094	3704.8645	994.0	944.4	959999	569.63446	152.51863	753.8073	-318.47183	569.63495	152.52222	753.5773	-304.94107	-564.7858	254.10446	3.6950986	0.0876023	3.9989622	3.4360454	25.148445	3.3446562	40.942276	17.419859	59197.69916462898	1.2
241	8645.453	85.50868	8786.5	8564.034	8626.471	47.566853	8679.209	8512.348	1000.0	1000.0	963999	570.74506	152.2683	751.71295	-272.77902	570.7461	152.26686	749.2395	-222.93327	-565.80585	264.1172	3.6419156	0.08163107	3.9353633	3.3554306	25.032003	3.4307685	41.90838	16.744362	59444.268374443054	1.2
242	8571.942	38.29617	8626.294	8522.996	8373.322	1618.5159	8970.172	3520.2693	1000.0	941.7	967999	570.2864	152.0185	751.12585	-267.74945	570.2878	152.02174	749.8101	-323.31467	-565.38226	250.9033	3.6017675	0.08644116	3.8788757	3.3198593	24.697292	3.3764362	43.427322	16.356674	59690.60283064842	1.2
243	7155.0186	2397.086	8828.235	2562.7036	8863.287	99.755974	8999.686	8672.64	829.2	1000.0	971999	570.20953	151.95895	750.7795	-303.34467	570.2099	151.95789	747.31616	-286.57953	-565.26575	256.03323	3.6246276	0.0910496	3.9338982	3.2857096	24.728083	3.261077	39.536903	17.175306	59938.838510513306	1.2
244	8781.05	131.97661	9001.0	8661.526	9023.083	30.306675	9075.939	8984.336	1000.0	1000.0	975999	571.4965	151.28102	752.24896	-212.44432	571.4966	151.2866	751.014	-194.34174	-566.56415	257.65024	3.679566	0.092470646	4.0042496	3.3227777	24.474546	3.2562296	40.482944	16.114191	60183.302109241486	1.2
245	7188.057	1771.9138	8718.08	4455.8394	8654.205	628.6338	8911.518	6772.066	830.6	976.9	979999	572.8682	151.6335	762.13135	-264.38837	572.8692	151.63747	757.3875	-268.95154	-567.9221	253.34967	3.6211748	0.08903842	3.9473164	3.3182616	24.527843	3.4650314	41.23919	15.342486	60429.6747481823	1.2
246	7551.264	2184.0193	8871.282	3770.4907	8472.5625	1305.0005	9054.053	4564.6265	861.25	953.8	983999	571.9655	152.20107	751.74194	-391.59772	571.96576	152.20067	748.2015	-355.2568	-567.04395	259.602	3.5913458	0.09360287	3.9920375	3.2808745	24.772686	3.482885	40.700623	16.535913	60674.74737548828	1.2
247	8649.291	224.82063	8858.431	8269.894	8732.104	591.64984	8971.911	6961.681	988.75	978.3	987999	572.9941	151.97691	753.79956	-256.19748	572.9935	151.98459	752.392	-176.48068	-568.0897	249.47678	3.6462417	0.084903836	3.9885695	3.3544989	24.7215	3.371613	39.600452	15.7908	60920.91123962402	1.2
248	8012.8438	1457.3975	8843.632	5099.9883	8611.82	95.96691	8818.849	8494.383	919.6	1000.0	991999	575.45074	151.5423	748.42	-228.4376	575.4525	151.53697	750.3535	-187.40858	-570.624	251.07103	3.6108692	0.0857402	3.9247005	3.2808902	24.06666	3.1822147	38.433216	15.519168	61166.33658504486	1.2
249	8704.369	136.5852	8865.616	8494.723	8989.615	63.6478	9053.816	8828.981	1000.0	1000.0	995999	577.1092	150.40474	757.20355	-188.95546	577.10944	150.40811	751.1175	-175.88475	-572.21027	246.47885	3.6122415	0.08614641	3.9050848	3.3059876	24.177816	3.187236	42.93379	16.73442	61414.4103243351	1.2
250	7254.008	2110.9038	8863.665	3361.1182	8511.146	1121.0786	8927.387	5149.685	832.8	959.4	999999	576.98987	151.30948	754.66266	-199.84933	576.99023	151.31694	750.9316	-196.8317	-572.05084	253.22473	3.63831	0.084508955	3.9361043	3.347785	25.135445	3.4717953	40.41264	16.591883	61659.8801574707	1.2
251	7703.543	1010.95685	8777.701	6657.391	8128.2256	1598.7131	8885.628	3469.472	887.0	927.7	1003999	579.0745	150.08684	757.05646	-221.19002	579.07263	150.0981	750.59033	-218.42436	-574.09753	248.1604	3.651113	0.08877791	3.9419875	3.3309126	24.528175	3.3400304	40.94077	16.051167	61904.37029528618	1.2
252	7730.7373	1940.6945	8828.758	3853.9412	8834.998	74.91057	8944.525	8704.983	892.8	1000.0	1007999	580.4362	148.66081	758.3301	-191.61592	580.43787	148.66458	777.15765	-194.58522	-575.375	249.21457	3.6515558	0.08272958	3.9182496	3.3465233	24.375942	3.3313873	39.198204	16.60138	62150.12148761749	1.2
253	8770.353	116.760315	8883.841	8578.21	8520.621	1528.1642	9139.925	3943.7979	1000.0	945.6	1011999	582.6197	148.45158	755.0945	-269.94376	582.6197	148.46037	755.2004	-211.71413	-577.43536	250.79082	3.642327	0.0821979	3.9595022	3.377541	23.934698	3.294253	39.285748	15.955826	62393.60168671608	1.2
254	8392.4	475.4488	8893.867	7610.598	7761.6353	2266.8672	8885.871	1920.8907	969.0	882.3	1015999	583.321	147.18248	759.6995	-209.4159	583.3221	147.18317	750.6471	-222.05025	-578.1427	242.50468	3.5591395	0.087195866	3.9380393	3.2426786	23.959526	3.3063269	39.460564	15.625234	62637.24697518349	1.2
255	5491.496	2971.7395	8747.347	1407.4812	8347.601	1086.1305	8969.958	5301.423	639.5	946.3	1019999	584.8693	145.71855	757.0011	-195.4879	584.87085	145.71524	752.8563	-202.99648	-579.69415	256.21088	3.5820644	0.084192336	3.8797982	3.2774713	23.950352	3.3439243	39.442192	15.977644	62880.332342386246	1.2
256	8453.588	274.6303	8660.435	7988.0703	9131.772	39.132133	9211.893	9080.264	979.0	1000.0	1023999	585.9116	145.35614	763.0753	-193.02963	585.9122	145.35732	761.42596	-201.71448	-580.69086	244.82689	3.6247177	0.0826991	3.9275763	3.2925754	24.152546	3.2625895	40.22574	15.640605	63127.17165184021	1.2
257	7954.9404	1350.2964	8893.09	5622.3813	9058.895	50.66525	9169.242	8976.483	915.5	1000.0	1027999	588.5248	143.75848	758.81854	-207.88435	588.52686	143.75623	754.14307	-197.10591	-583.3147	251.3734	3.6010323	0.085201256	3.9148855	3.297938	23.98865	3.234032	39.38074	16.18988	63373.76742005348	1.2
258	8790.508	82.55001	8884.106	8687.358	8909.269	86.50075	9086.955	8776.584	1000.0	1000.0	1031999	589.64655	142.36023	760.6823	-191.99998	589.6451	142.37666	758.1405	-230.22351	-584.3472	256.03268	3.5711699	0.09016299	3.8935416	3.2852287	23.881172	3.3668842	41.244595	15.35867	63617.76614689827	1.2
259	6823.205	2735.9192	8790.679	2134.5835	8904.836	87.43562	9022.94	8708.767	790.6667	1000.0	1035999	590.9978	140.9591	762.3459	-225.73018	590.9964	140.9702	763.9718	-211.27531	-585.63403	239.57228	3.6222115	0.099361904	3.9427013	3.2875853	23.772749	3.295523	40.672016	16.193207	63865.18574547768	1.2
260	7603.208	1942.1045	8751.73	4239.5474	8905.534	38.230568	8951.109	8831.195	876.5	1000.0	1039999	592.2041	140.38925	762.0963	-268.0587	592.2027	140.39673	761.69037	-300.35956	-586.8241	253.9976	3.630127	0.086096905	3.882245	3.3519676	23.50604	3.4067047	44.02029	15.234441	64111.52382898331	1.2
261	7417.0376	2640.8853	8905.979	2138.6106	8203.218	1895.3069	8916.215	2519.5493	855.4	931.1	1043999	594.0978	139.24953	759.7967	-218.33813	594.0987	139.25389	762.27484	-205.4163	-588.7794	241.11485	3.592028	0.08505389	3.903263	3.2513156	23.358942	3.4153388	37.886322	15.361605	64356.56924843788	1.2
262	8719.858	8.091977	8728.705	8709.395	8371.148	2073.542	9111.283	2152.5098	1000.0	926.7	1047999	595.50714	139.1784	807.3688	-300.15216	595.50604	139.18343	790.3219	-319.6453	-590.1584	240.12279	3.57666	0.08258268	3.832322	3.2211657	23.31775	3.3116918	39.692085	15.52235	64601.176535606384	1.2
263	6587.939	3183.6401	8945.826	744.96	9157.018	57.844868	9252.633	9052.433	749.6	1000.0	1051999	598.88666	136.65068	764.5415	-270.28503	598.88666	136.65642	760.9689	-279.09048	-593.6201	227.14677	3.5494587	0.08333375	3.9126747	3.1981704	22.716831	3.2026145	36.46746	15.417988	64848.72485995293	1.2
264	8525.727	545.6425	8915.759	7587.2085	9005.892	55.814995	9119.872	8927.108	965.75	1000.0	1055999	601.4536	135.74623	765.8175	-295.63602	601.4542	135.74222	771.3346	-247.4046	-596.0855	251.03731	3.5846093	0.08721364	3.8711495	3.274442	23.480406	3.3295777	38.691307	14.637314	65095.37607359886	1.2
265	8759.778	151.46103	8989.425	8622.011	9028.978	39.50838	9089.548	8958.6875	1000.0	1000.0	1059999	604.3622	133.81117	766.1825	-270.1066	604.36145	133.82266	764.2502	-210.85846	-598.98395	247.16814	3.6194527	0.08307784	3.9095426	3.3301227	23.459356	3.3043108	39.530178	16.121613	65342.300033807755	1.2
266	8769.731	84.55228	8850.915	8635.821	8999.146	31.136858	9053.037	8950.8125	1000.0	1000.0	1063999	607.5343	130.91599	759.28174	-250.69902	607.53436	130.92618	763.45325	-232.58551	-602.09064	247.37941	3.6077545	0.08096513	3.9333863	3.2961001	23.829792	3.4825523	44.51995	15.473866	65589.3993704319	1.2
267	6701.922	3083.6301	8978.837	1110.5546	9053.8955	57.691807	9181.466	8992.456	772.8333	1000.0	1067999	608.2458	130.04355	765.01807	-253.19432	608.24615	130.04767	764.73267	-225.11829	-602.81335	242.29536	3.5525587	0.08822272	3.8916504	3.1807604	23.71596	3.5748782	41.840652	15.146533	65839.56520843506	1.2
268	8330.724	743.0401	8837.462	7046.71	6551.576	2876.2825	8973.328	2493.3552	953.0	747.8	1071999	609.91626	127.53	763.40894	-235.28815	609.91675	127.532295	762.644	-245.79156	-604.4754	240.27934	3.5453575	0.0828588	3.873991	3.284787	23.21275	3.4258246	40.231293	15.537784	66086.64473509789	1.2
269	5648.5786	3310.205	8972.783	875.90784	8792.525	985.8045	9237.327	5864.39	650.3333	965.2	1075999	611.23376	126.69311	769.10583	-480.76358	611.2325	126.69312	764.8226	-238.11986	-605.8006	242.87912	3.561901	0.07882864	3.887785	3.282786	23.000744	3.453913	37.91409	14.727534	66329.74856376648	1.2
270	5797.096	3447.779	8988.628	948.77344	7074.1025	2968.9382	9265.339	800.3359	665.0	776.4	1079999	613.52356	125.38529	762.245	-260.53125	613.52466	125.38643	763.80145	-218.14105	-608.0271	236.64331	3.5874534	0.08223857	3.8619578	3.2917824	23.041761	3.392454	40.08041	15.137502	66571.64836525917	1.2
271	6591.039	2924.438	9046.543	2412.6213	8461.248	1440.7313	9013.111	4140.2256	746.4	948.6	1083999	615.35785	125.0033	772.0369	-335.5426	615.35675	125.00663	767.4632	-314.23077	-609.91315	249.59396	3.5808961	0.08522306	3.9039392	3.3205366	23.340088	3.4747849	42.601067	15.360591	66816.19279265404	1.2
272	8670.797	72.5596	8769.948	8587.822	8408.47	1676.3041	9108.962	3387.1309	997.5	940.0	1087999	617.1878	124.023865	771.29816	-233.36064	617.1895	124.018684	779.9823	-259.092	-611.7226	239.0128	3.5819697	0.07946614	3.8468142	3.32339	22.932985	3.348319	39.147755	15.196667	67060.15819692612	1.2
273	7604.578	2210.8286	8823.773	3193.0444	8204.067	2006.4991	9139.033	2287.88	876.2	914.2	1091999	618.259	121.893776	767.9583	-212.123	618.257	121.891464	768.8784	-187.57787	-612.7525	237.35107	3.5322392	0.08369339	3.793272	3.2272122	22.776329	3.3781817	38.45021	14.725051	67303.54291319847	1.2
274	7244.41	2082.394	8920.121	3970.1758	8011.2397	1819.1958	9274.94	4216.543	821.6	878.5	1095999	620.691	120.15023	771.0651	-212.61661	620.69	120.17001	774.888	-180.49345	-615.19073	245.988	3.574339	0.0796409	3.8628197	3.229364	23.331598	3.4893758	39.470444	14.863305	67546.38137340546	1.2
