Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	LossPi	LossQ	Averagemmd_entropy	Stdmmd_entropy	Maxmmd_entropy	Minmmd_entropy	AverageQ_penalty	StdQ_penalty	MaxQ_penalty	MinQ_penalty	Time	$\alpha$
199	8350.66	97.96819	8514.536	8257.29	8455.152	65.8857	8585.971	8366.087	1000.0	1000.0	795999	814.2376	54.069878	871.4884	459.5886	814.2374	54.070152	871.03314	456.0701	-812.1326	13.335814	2.6018736	0.05066442	2.8221307	2.4369106	15.6085415	1.0034075	20.291504	12.299709	20078.41763830185	1.0
200	8381.641	68.556625	8460.279	8281.64	8181.9243	60.949165	8320.814	8081.0527	1000.0	1000.0	799999	814.5577	54.07608	874.4606	473.4117	814.55774	54.07652	873.60175	472.42874	-812.4739	13.262962	2.5923214	0.05188389	2.7630248	2.4158738	15.492282	1.0443146	19.401033	12.196925	20179.7951066494	1.0
201	8362.927	87.99815	8455.262	8221.402	8315.061	74.08391	8397.314	8173.3184	1000.0	1000.0	803999	814.8782	53.903076	874.02277	478.21942	814.87823	53.903133	873.5717	476.98917	-812.78424	13.037621	2.6011927	0.052342985	2.7819169	2.377881	15.560389	1.0570357	19.634336	11.84218	20281.309895277023	1.0
202	8332.282	132.00266	8512.899	8176.054	8325.225	83.15402	8471.768	8211.458	1000.0	1000.0	807999	815.0603	54.285934	875.814	457.60385	815.0607	54.28551	875.2446	455.2556	-812.9399	13.221354	2.5925214	0.05224098	2.7546172	2.3571396	15.492551	1.0112214	20.586739	12.413668	20383.057487487793	1.0
203	8410.813	96.32806	8553.251	8287.798	8332.646	88.174095	8472.395	8197.606	1000.0	1000.0	811999	815.165	54.378143	873.09326	466.20425	815.16473	54.378834	874.11237	463.0785	-813.0594	13.207607	2.5934052	0.051451474	2.7516015	2.41215	15.450926	1.0239859	20.243343	12.25322	20484.674119710922	1.0
204	8456.961	93.47423	8598.967	8339.407	8441.476	40.59497	8490.693	8352.406	1000.0	1000.0	815999	815.42633	54.128952	874.30347	462.91974	815.4261	54.1285	873.8789	460.51254	-813.31335	13.206634	2.590995	0.051357612	2.7603948	2.4245598	15.446287	1.0420128	20.079615	12.240952	20585.55389404297	1.0
205	8377.008	83.315216	8482.096	8248.995	8480.977	72.829605	8590.506	8366.544	1000.0	1000.0	819999	815.7575	54.1086	874.58905	458.45807	815.7575	54.10843	874.263	460.60498	-813.64984	13.019932	2.6011138	0.05020638	2.7701225	2.4275594	15.540947	1.0223573	19.017195	12.245335	20686.159283399582	1.0
206	8429.119	34.277534	8467.055	8387.035	8483.546	78.23445	8602.454	8384.907	1000.0	1000.0	823999	815.98456	54.253677	874.4855	458.39212	815.9845	54.253696	873.86273	452.74417	-813.88324	13.1307	2.5932543	0.05024246	2.780853	2.399993	15.534375	1.0160258	19.08662	11.907476	20787.88039970398	1.0
207	8418.402	67.61517	8486.967	8327.438	8483.309	54.15666	8564.632	8384.676	1000.0	1000.0	827999	816.5036	54.32325	873.4585	434.2243	816.50385	54.323326	873.4222	432.34937	-814.4017	12.962568	2.5925543	0.05150581	2.796719	2.4050722	15.650506	1.0409862	20.050125	12.633044	20889.005257844925	1.0
208	8313.266	62.655212	8386.444	8218.15	8354.434	55.118988	8449.257	8266.026	1000.0	1000.0	831999	816.9276	54.085773	875.35266	439.02106	816.9277	54.085373	875.7815	441.3498	-814.80975	13.512135	2.5945349	0.05079965	2.821476	2.4007435	15.656929	1.0458274	20.52355	12.299561	20990.323207378387	1.0
209	8337.344	38.361805	8381.927	8276.191	8426.388	41.352463	8487.013	8356.138	1000.0	1000.0	835999	817.2019	54.3607	875.239	428.89725	817.2018	54.360725	875.23505	440.0539	-815.09735	13.409451	2.6033497	0.051805064	2.8055677	2.4146547	15.646438	1.0492234	20.39665	11.978098	21091.968792676926	1.0
210	8451.524	13.2248125	8470.326	8432.959	8473.713	74.46659	8597.261	8355.761	1000.0	1000.0	839999	817.52875	54.079853	875.8464	457.52884	817.5288	54.079323	874.59656	451.31375	-815.4192	13.337354	2.6008584	0.052696202	2.7858362	2.4143145	15.639522	1.0229949	20.12596	12.534838	21192.97816801071	1.0
211	8407.602	44.15568	8477.368	8358.195	8456.571	53.361664	8543.053	8378.068	1000.0	1000.0	843999	817.9616	54.633766	874.5181	447.32684	817.9616	54.633514	874.6132	443.97714	-815.8496	13.309578	2.5939243	0.052250437	2.7657633	2.4188797	15.669205	1.0107882	19.695036	12.531927	21294.372438669205	1.0
212	8358.695	69.18823	8468.703	8291.729	8440.981	83.00296	8648.319	8355.587	1000.0	1000.0	847999	818.3552	54.694942	876.81805	428.43738	818.3553	54.69412	875.4929	420.88022	-816.2483	13.358482	2.5921412	0.052977238	2.7521756	2.3737078	15.6770935	1.0552325	19.996895	11.885434	21396.32489514351	1.0
213	8425.775	72.82005	8490.886	8313.535	8587.979	84.40579	8722.356	8491.234	1000.0	1000.0	851999	818.9361	54.681522	877.87177	417.55722	818.9361	54.681927	877.99884	416.92532	-816.8219	13.215875	2.5977783	0.05162979	2.756901	2.4097836	15.688551	1.0173597	21.273808	12.077268	21496.756431102753	1.0
214	8426.418	139.36264	8628.484	8242.581	8499.455	86.60297	8598.54	8312.62	1000.0	1000.0	855999	819.40295	54.48095	876.6208	440.20364	819.4027	54.48048	876.69556	438.80533	-817.2939	13.401194	2.5948553	0.053185396	2.7607265	2.3851206	15.700173	1.0309222	19.959038	12.45821	21598.503714323044	1.0
215	8391.691	86.772934	8471.873	8254.583	8341.435	46.8657	8429.92	8263.159	1000.0	1000.0	859999	819.5806	54.16993	877.0682	427.1525	819.5809	54.1702	876.2354	428.57117	-817.469	13.48216	2.5903172	0.051954128	2.755094	2.3987932	15.723084	1.0186601	20.006195	12.429194	21699.50402188301	1.0
216	8400.151	75.77594	8471.7705	8287.659	8401.682	62.57793	8495.821	8291.72	1000.0	1000.0	863999	819.7165	53.912865	876.88257	456.01654	819.7164	53.912994	876.9933	455.63083	-817.62085	13.28883	2.5868468	0.051164083	2.7521322	2.3998737	15.8060255	1.0153488	20.972189	12.164203	21800.171952962875	1.0
217	8364.936	142.15117	8559.291	8157.6655	8285.311	22.770138	8321.569	8254.25	1000.0	1000.0	867999	820.3166	53.79057	877.0573	446.5808	820.31665	53.790756	876.9597	451.63217	-818.20514	13.396186	2.5956333	0.050464574	2.767529	2.4299922	15.780248	1.0607159	19.426323	11.938023	21901.820281028748	1.0
218	8475.768	60.18334	8542.852	8389.113	8443.287	84.093254	8561.358	8252.966	1000.0	1000.0	871999	820.3461	54.984203	878.42755	417.09726	820.3461	54.984005	877.8506	417.01154	-818.2381	13.459054	2.5931797	0.05302722	2.7738285	2.3866596	15.798521	1.0429984	19.83867	12.621573	22001.752435445786	1.0
219	8393.766	83.01742	8474.814	8261.501	8502.353	96.04661	8645.834	8311.09	1000.0	1000.0	875999	821.19366	54.554634	879.64764	424.36795	821.19336	54.554775	879.45654	424.16006	-819.07556	13.783343	2.6020918	0.05137129	2.7678332	2.3973951	16.088453	1.0733087	19.947798	12.407502	22102.62636232376	1.0
220	8497.174	40.82995	8565.749	8461.595	8568.004	77.58689	8687.343	8456.982	1000.0	1000.0	879999	821.5507	54.210808	879.0273	425.16095	821.5507	54.210625	877.7281	430.17578	-819.43085	13.48562	2.594605	0.05048682	2.777868	2.3948095	15.9747	1.065155	20.127455	12.275713	22203.89349603653	1.0
221	8475.8545	38.374474	8517.868	8427.376	8512.936	69.03605	8647.03	8377.943	1000.0	1000.0	883999	822.03174	54.285393	878.47034	420.07114	822.03174	54.28553	879.8679	420.85803	-819.9239	13.041439	2.596238	0.051652506	2.778687	2.395676	15.973422	1.0529672	20.469494	12.797638	22304.362946033478	1.0
222	8439.138	50.823345	8496.903	8381.02	8591.68	44.49803	8656.781	8526.601	1000.0	1000.0	887999	822.3342	54.107788	880.9012	432.08945	822.334	54.107388	879.8042	429.82028	-820.2183	13.686022	2.5890791	0.051614452	2.7614164	2.3913763	15.995719	1.0465122	20.667265	12.552447	22405.276151180267	1.0
223	8395.387	24.31136	8434.527	8372.324	8518.684	61.245907	8637.525	8405.167	1000.0	1000.0	891999	822.68256	53.850903	879.98816	423.74667	822.68225	53.852047	879.5067	426.7498	-820.56354	13.440896	2.58849	0.051262584	2.7488396	2.3748848	15.937451	1.057676	20.31914	12.321106	22506.886069774628	1.0
224	8437.828	76.01157	8562.528	8356.455	8490.782	60.524498	8629.59	8401.274	1000.0	1000.0	895999	822.623	54.77524	879.86865	421.0599	822.62286	54.775196	879.77966	420.75696	-820.49274	13.649606	2.586624	0.05184483	2.7649376	2.3531566	15.747086	1.0218604	20.309399	12.498683	22608.668501138687	1.0
225	8491.832	67.320175	8582.867	8415.307	8573.993	47.461727	8657.379	8485.752	1000.0	1000.0	899999	822.88617	54.206635	880.3655	429.36334	822.886	54.206173	879.14386	425.94092	-820.7741	13.382522	2.5888686	0.05161012	2.75408	2.3865223	15.859015	1.055054	20.057095	12.427583	22709.81947040558	1.0
226	8480.239	90.042915	8611.797	8393.782	8525.44	66.22919	8622.966	8389.079	1000.0	1000.0	903999	823.56616	54.28293	879.9219	424.73596	823.5662	54.283043	880.9396	426.89206	-821.4405	13.737121	2.5949457	0.052045774	2.7756279	2.3893523	16.029112	1.0581318	20.50424	12.915999	22811.786914348602	1.0
227	8484.586	115.278786	8679.97	8385.322	8496.682	56.44005	8605.351	8395.55	1000.0	1000.0	907999	823.8708	54.114677	881.0407	434.24078	823.87067	54.114365	880.6327	428.876	-821.75323	13.718066	2.5928125	0.052974477	2.7735174	2.390179	15.974952	1.0479969	20.68227	11.757836	22912.44888830185	1.0
228	8399.734	64.26014	8477.544	8319.554	8513.17	91.6245	8688.229	8372.846	1000.0	1000.0	911999	824.1526	53.9232	880.1892	447.8834	824.15234	53.923603	880.5488	447.4504	-822.037	13.499708	2.5956943	0.053481895	2.7808816	2.3814964	15.891187	1.0523779	20.689875	12.722482	23013.072173833847	1.0
229	8469.8955	35.397984	8515.515	8420.716	8411.42	72.45525	8506.909	8258.423	1000.0	1000.0	915999	824.68286	54.270233	880.68634	413.78723	824.68304	54.269722	880.78546	416.28748	-822.55524	13.597494	2.5909324	0.04989224	2.7999513	2.3846035	15.971166	1.042087	21.451504	12.722186	23115.076085805893	1.0
230	8418.432	38.279587	8455.2	8354.959	8506.116	58.063366	8640.483	8418.465	1000.0	1000.0	919999	824.9367	54.500893	881.2262	408.901	824.9366	54.501865	881.3024	405.04385	-822.81433	13.7385	2.5894365	0.05156239	2.7729645	2.3991737	16.069843	1.0524375	20.350115	12.086385	23216.547132968903	1.0
231	8516.231	50.33453	8573.496	8459.731	8375.794	64.63821	8497.327	8244.526	1000.0	1000.0	923999	825.4498	54.074406	882.4694	426.6986	825.4496	54.074184	882.61584	428.4021	-823.346	13.852989	2.5981607	0.052364692	2.7897527	2.398802	16.233843	1.0611844	20.361298	12.931889	23317.308512210846	1.0
232	8460.682	46.702316	8539.326	8416.714	8460.916	56.726322	8577.886	8372.52	1000.0	1000.0	927999	826.06696	53.776047	882.4301	434.25385	826.06714	53.775566	883.0205	423.94904	-823.94434	13.816168	2.5914898	0.050557565	2.7784545	2.3676786	16.13385	1.0857497	20.251242	12.280854	23418.938037872314	1.0
233	8474.605	60.737984	8554.02	8398.12	8504.587	65.66693	8611.891	8378.442	1000.0	1000.0	931999	826.5752	53.4838	882.1432	450.5565	826.5754	53.484016	882.2569	458.84326	-824.4554	13.641846	2.5930831	0.05153134	2.7683742	2.374785	16.092854	1.0490202	20.140171	12.17583	23519.89010834694	1.0
234	8527.422	74.82807	8648.152	8448.174	8430.759	37.7172	8503.29	8383.69	1000.0	1000.0	935999	827.0321	53.465015	883.6525	456.7953	827.03186	53.465237	883.30273	458.9373	-824.9053	13.456953	2.5840244	0.05234238	2.765172	2.4137845	16.088655	1.0588591	20.049456	12.794621	23620.93811106682	1.0
235	8496.246	36.636013	8540.158	8442.802	8492.783	71.47927	8617.222	8373.666	1000.0	1000.0	939999	827.1225	54.126972	885.3971	445.5283	827.12256	54.127193	884.0462	441.62537	-824.9755	13.989273	2.5911572	0.05113256	2.7611363	2.3744607	15.917825	1.050423	20.18887	12.544992	23721.96399784088	1.0
236	8529.954	58.22509	8606.285	8442.688	8469.753	50.314476	8556.39	8375.725	1000.0	1000.0	943999	827.5927	53.99179	886.2203	428.5735	827.5927	53.991615	886.40106	432.67642	-825.4649	13.645213	2.6000288	0.05080095	2.770424	2.4186726	16.125294	1.0578344	20.182165	12.47627	23822.6112511158	1.0
237	8538.39	18.302794	8562.124	8519.774	8279.06	88.23842	8449.677	8174.9688	1000.0	1000.0	947999	828.11694	54.136227	886.2003	430.42563	828.11707	54.136307	885.67303	425.4834	-826.0017	13.916167	2.596198	0.049998753	2.773946	2.426863	16.203112	1.0659115	20.16365	12.943771	23923.740473985672	1.0
238	8475.479	34.289696	8518.8125	8426.044	8477.693	78.56954	8631.634	8369.734	1000.0	1000.0	951999	828.6491	54.53868	887.231	406.95404	828.64874	54.53783	885.43036	407.56152	-826.5161	13.924465	2.600749	0.051616803	2.7606604	2.415464	16.242645	1.0917375	21.091703	12.196491	24023.870574712753	1.0
239	8534.459	66.104706	8617.953	8454.867	8535.903	81.94738	8668.438	8387.55	1000.0	1000.0	955999	829.0416	53.976177	886.005	419.87057	829.0417	53.97617	886.12537	422.60983	-826.91925	13.455751	2.5865302	0.052018404	2.7639654	2.382679	16.093782	1.0650411	20.269703	12.682671	24126.06697511673	1.0
240	8458.081	72.45802	8580.18	8391.679	8338.079	59.511303	8418.275	8229.849	1000.0	1000.0	959999	829.21857	54.04439	887.6457	424.01016	829.2186	54.043755	887.5129	426.4619	-827.08453	13.918294	2.5957317	0.05268878	2.786148	2.4155035	16.103422	1.0516448	19.915674	12.982311	24228.08200788498	1.0
241	8567.391	73.99728	8688.456	8490.932	8628.325	71.57861	8776.441	8559.685	1000.0	1000.0	963999	829.5292	54.179077	889.0189	432.58997	829.52893	54.179333	889.14606	428.5332	-827.39294	13.988988	2.5907671	0.05039142	2.8008585	2.4000165	16.215736	1.0397805	20.238247	12.786822	24327.964375257492	1.0
242	8489.039	47.83642	8563.392	8430.39	8669.896	83.44025	8774.896	8532.305	1000.0	1000.0	967999	829.8046	54.197044	887.90857	425.68826	829.8044	54.19715	887.5448	423.5177	-827.68036	13.929903	2.5953817	0.050685335	2.7697296	2.3939223	16.339184	1.0780631	20.531013	13.055324	24429.038408994675	1.0
243	8517.589	99.31329	8608.281	8349.617	8624.86	80.29862	8726.284	8461.128	1000.0	1000.0	971999	830.37897	53.197254	885.86206	437.44504	830.37897	53.196968	885.9756	436.97498	-828.2341	13.620986	2.5951934	0.0504654	2.7712417	2.3877506	16.254786	1.0703528	20.270998	12.735436	24530.537041664124	1.0
244	8469.035	89.03065	8601.058	8361.899	8508.037	84.093765	8652.781	8313.746	1000.0	1000.0	975999	830.406	53.689777	886.9981	425.9633	830.40594	53.69064	886.7863	423.43253	-828.2736	14.310049	2.5883248	0.05319317	2.7486608	2.3971405	16.35417	1.0823815	21.315205	12.837991	24632.906004667282	1.0
245	8515.996	66.487686	8616.279	8454.488	8674.627	124.63874	8877.456	8498.966	1000.0	1000.0	979999	830.7284	53.606052	888.816	420.36102	830.72845	53.60618	890.2244	418.71396	-828.6153	14.192847	2.5906305	0.05120349	2.7699542	2.3924737	16.116158	1.0646152	20.598766	12.162556	24734.454009771347	1.0
246	8552.014	104.18138	8721.913	8461.257	8504.799	61.323723	8601.6	8404.219	1000.0	1000.0	983999	831.0907	53.61223	888.21625	437.15756	831.09064	53.612343	889.0357	433.29803	-828.9673	13.804954	2.5978403	0.05090805	2.756803	2.3922052	16.196697	1.0596842	22.72062	12.780461	24835.92420387268	1.0
247	8475.175	74.1454	8530.526	8348.366	8306.272	115.01771	8554.952	8149.0938	1000.0	1000.0	987999	831.91266	53.10177	889.58636	428.3784	831.9125	53.102406	889.1109	430.29715	-829.79626	13.564699	2.5986204	0.05075976	2.7544317	2.3945158	16.265766	1.0600024	21.017344	12.931325	24937.51570034027	1.0
248	8573.195	28.13308	8620.022	8547.345	8756.417	81.96042	8853.123	8585.914	1000.0	1000.0	991999	832.36487	52.567333	888.26556	449.4621	832.3648	52.567566	888.7697	452.3211	-830.236	13.87575	2.58617	0.051683385	2.75385	2.4015322	16.23633	1.0719074	20.955885	13.057201	25038.37724661827	1.0
249	8544.576	106.46596	8722.005	8438.161	8593.19	73.67734	8684.025	8460.216	1000.0	1000.0	995999	832.593	52.97086	891.3975	442.31387	832.5932	52.9698	891.8455	439.31213	-830.4634	13.262951	2.5948915	0.053005442	2.7713397	2.3884697	16.248348	1.0752525	21.75519	12.705623	25140.57082247734	1.0
250	8567.407	26.667114	8597.295	8524.253	8673.089	112.086334	8803.938	8437.833	1000.0	1000.0	999999	833.08466	53.413948	890.64667	455.5016	833.0844	53.41408	890.6896	452.2699	-830.9495	13.700868	2.5952258	0.049613792	2.7741542	2.4194314	16.252047	1.0382686	20.07542	12.747402	25242.05365037918	1.0
251	8558.161	77.20833	8612.794	8426.361	8595.676	50.366493	8656.484	8512.742	1000.0	1000.0	1003999	833.96783	52.44026	891.2957	445.28122	833.9679	52.44016	891.4967	444.71548	-831.83575	13.88048	2.5854356	0.052296698	2.743129	2.3360584	16.315428	1.087913	21.824371	12.742969	25342.937663316727	1.0
252	8580.168	31.843521	8629.072	8541.938	8655.62	67.2537	8749.634	8547.714	1000.0	1000.0	1007999	835.5654	49.788006	892.4531	425.95657	835.5655	49.787823	894.08716	417.9675	-833.39825	14.099968	2.588393	0.05018562	2.7493727	2.3929946	16.426052	1.0775235	21.71582	12.844005	25444.364399909973	1.0
253	8544.026	96.610115	8668.4375	8399.56	8580.439	76.94105	8745.823	8499.94	1000.0	1000.0	1011999	837.1773	46.718174	892.58295	422.30917	837.1773	46.71849	892.14825	423.1318	-835.014	13.326406	2.59608	0.049711075	2.7581654	2.4058337	16.495628	1.086825	20.8686	12.754412	25547.367790460587	1.0
254	8663.828	59.35607	8759.1	8612.557	8588.338	86.91186	8772.916	8458.88	1000.0	1000.0	1015999	838.5936	44.86637	892.4648	468.5297	838.59375	44.86594	892.8265	465.79114	-836.419	13.3565855	2.5999882	0.050650764	2.7618864	2.426987	16.389044	1.0858419	20.984732	12.882701	25647.692658662796	1.0
255	8528.986	123.68139	8647.82	8335.929	8629.775	60.361385	8733.225	8516.828	1000.0	1000.0	1019999	840.19055	43.21742	892.0406	462.31863	840.19025	43.21725	893.5186	468.156	-838.0003	13.361816	2.5915043	0.048839528	2.7405653	2.4020011	16.532421	1.0892767	21.294714	12.826631	25748.30240702629	1.0
256	8589.945	52.095516	8647.872	8516.576	8456.462	43.500137	8512.845	8370.875	1000.0	1000.0	1023999	841.033	42.256393	893.3731	463.12616	841.033	42.255188	894.7839	463.54947	-838.79114	13.668133	2.5952013	0.050617825	2.781611	2.4033358	16.437286	1.0925109	20.701786	12.915545	25848.839694738388	1.0
257	8636.712	51.946426	8691.006	8551.843	8643.258	68.72513	8710.28	8473.365	1000.0	1000.0	1027999	841.9676	41.497906	895.3591	444.28662	841.96735	41.498104	894.21606	445.04828	-839.7401	13.306734	2.59105	0.04968416	2.7479203	2.3710551	16.471867	1.0980638	21.353798	13.238793	25950.351917505264	1.0
258	8646.96	39.395294	8704.449	8602.629	8621.987	72.23432	8747.818	8500.888	1000.0	1000.0	1031999	842.74585	40.77614	894.47815	425.33444	842.746	40.77581	894.4081	423.171	-840.4994	13.273658	2.59432	0.050603725	2.7906494	2.386818	16.661758	1.1243078	21.114668	13.149802	26051.784462451935	1.0
259	8635.194	93.566986	8742.958	8485.328	8494.946	55.72062	8580.562	8380.76	1000.0	1000.0	1035999	843.63947	40.183628	896.3657	411.655	843.63904	40.18413	895.7615	410.4615	-841.37665	13.44061	2.5985177	0.050943296	2.765683	2.400503	16.639957	1.1318244	21.153847	12.358656	26153.676483869553	1.0
260	8589.779	26.142931	8620.105	8548.975	8664.85	103.85194	8784.2705	8454.382	1000.0	1000.0	1039999	844.84064	39.05165	896.63965	414.2905	844.84064	39.052258	897.02246	422.94016	-842.5639	13.10992	2.59911	0.05118317	2.7697802	2.3960767	16.584097	1.1390812	21.71843	12.817981	26255.5601811409	1.0
261	8589.641	63.114742	8638.498	8481.191	8567.252	60.597923	8678.303	8469.265	1000.0	1000.0	1043999	845.68365	38.579563	896.1673	448.89426	845.6838	38.579247	897.0271	447.88028	-843.3875	13.466152	2.5921466	0.049975913	2.7607453	2.3785663	16.58297	1.1179519	21.632227	13.233439	26356.966597795486	1.0
262	8648.281	53.785404	8735.026	8587.692	8708.436	93.46197	8903.73	8602.92	1000.0	1000.0	1047999	846.5576	37.972237	896.2192	467.04587	846.5576	37.971436	896.1959	464.0738	-844.2565	13.39833	2.5959346	0.049786776	2.7607744	2.369508	16.634594	1.1437929	21.318651	12.636706	26457.842100143433	1.0
263	8652.742	71.40243	8742.293	8566.43	8689.121	81.52136	8791.863	8512.167	1000.0	1000.0	1051999	847.4194	37.75685	897.7236	433.29614	847.4195	37.754963	897.1096	450.56152	-845.12427	13.3418865	2.5912268	0.05012585	2.7767618	2.3820376	16.79219	1.1274676	22.445272	12.372938	26559.735089302063	1.0
264	8601.569	40.409424	8645.449	8549.467	8727.665	44.688576	8830.243	8660.325	1000.0	1000.0	1055999	848.58887	37.13745	899.012	442.7922	848.58905	37.1373	899.49274	437.06467	-846.2897	12.906418	2.5945926	0.051534142	2.7586572	2.3758242	16.828163	1.1330577	21.246367	13.14112	26661.183613300323	1.0
265	8639.016	53.518536	8694.821	8552.108	8770.2295	86.542984	8884.545	8655.816	1000.0	1000.0	1059999	849.5536	36.923992	899.0568	353.7964	849.55365	36.923115	900.9164	374.42865	-847.2342	13.478192	2.5922399	0.05191845	2.7656615	2.4181783	16.833588	1.1374539	20.961279	13.153621	26762.61850452423	1.0
266	8688.754	50.864697	8752.82	8616.848	8533.169	85.97585	8712.638	8387.406	1000.0	1000.0	1063999	850.4096	36.766182	898.5723	432.99612	850.4094	36.766148	899.2066	431.3958	-848.0922	12.960873	2.5869238	0.050079457	2.7558806	2.4084127	16.707695	1.1383414	21.49327	12.99228	26863.267891407013	1.0
267	8688.947	71.81547	8811.893	8638.585	8724.914	79.87854	8866.576	8577.562	1000.0	1000.0	1067999	851.3415	36.373108	897.5258	426.5143	851.3416	36.373383	897.7805	417.41714	-849.0106	13.234834	2.5987875	0.05060122	2.766333	2.3986192	16.891895	1.174591	21.492712	13.109348	26964.072479963303	1.0
268	8677.527	48.084377	8736.663	8605.873	8545.105	61.602707	8649.602	8462.033	1000.0	1000.0	1071999	852.2388	35.89632	899.52966	430.0656	852.23895	35.896713	900.96173	427.45816	-849.9091	13.085169	2.5967484	0.049688548	2.7630305	2.4312694	16.808212	1.173855	20.98488	12.9295025	27065.412214040756	1.0
269	8617.81	103.83184	8781.892	8524.4795	8625.698	82.578804	8767.961	8504.253	1000.0	1000.0	1075999	852.97266	35.899002	901.8616	443.7085	852.9729	35.89895	901.09283	432.85797	-850.6293	12.640031	2.5912368	0.048994474	2.7612245	2.3606343	16.97332	1.1580075	21.406294	13.294719	27166.474616527557	1.0
270	8683.2705	72.09843	8781.381	8577.735	8679.971	92.70935	8800.698	8535.133	1000.0	1000.0	1079999	854.2057	35.46839	906.4463	447.0363	854.2058	35.468468	904.3819	446.54453	-851.8545	13.1395035	2.595894	0.05008843	2.7499216	2.3986094	16.870127	1.1393878	21.832388	13.591869	27266.893320798874	1.0
271	8647.225	64.96251	8759.114	8602.789	8715.248	80.051506	8879.732	8597.505	1000.0	1000.0	1083999	854.94464	35.515434	904.8478	434.1816	854.9444	35.515297	904.44183	435.12766	-852.6009	13.04574	2.5915415	0.049949218	2.7585177	2.3861942	16.955042	1.1487588	21.210293	13.353755	27368.452366113663	1.0
272	8627.166	42.922737	8695.682	8579.29	8713.9375	80.929054	8901.575	8599.065	1000.0	1000.0	1087999	855.90674	35.442463	902.52673	428.754	855.9066	35.44358	902.89264	428.47598	-853.5557	13.057796	2.5956967	0.050103217	2.7565668	2.4020627	16.886906	1.1638896	20.984243	13.376621	27470.14010477066	1.0
273	8700.521	101.51932	8811.673	8554.484	8664.741	55.077	8736.937	8581.362	1000.0	1000.0	1091999	856.6292	34.93248	903.65485	431.45163	856.62946	34.93201	902.7348	436.19894	-854.2611	12.92267	2.601511	0.051179618	2.7829623	2.4294174	16.885231	1.1655583	21.534384	12.974114	27571.28453540802	1.0
274	8621.908	62.195686	8727.003	8569.245	8735.638	130.77608	8884.431	8524.277	1000.0	1000.0	1095999	857.53894	34.63245	903.95355	450.55542	857.53894	34.63295	904.99634	445.05136	-855.1714	12.960518	2.5986505	0.049253073	2.762012	2.431167	16.965103	1.139888	20.987862	13.237072	27672.611438512802	1.0
275	8703.316	118.804794	8846.484	8516.463	8738.607	49.690105	8809.039	8650.02	1000.0	1000.0	1099999	858.07587	34.747753	905.20514	420.86655	858.0756	34.74725	905.5298	413.85684	-855.71124	13.336705	2.589804	0.049965777	2.749039	2.3996606	17.146389	1.1414661	21.301462	13.073295	27774.184628486633	1.0
276	8677.222	44.532753	8735.864	8622.555	8784.928	57.30314	8856.097	8665.664	1000.0	1000.0	1103999	858.7798	34.221294	905.0371	416.3482	858.7799	34.222054	906.3651	419.7532	-856.4245	12.919442	2.593576	0.05035748	2.7667866	2.4039414	17.178715	1.1846274	21.558908	13.4825945	27875.996561288834	1.0
277	8663.394	53.588177	8749.077	8601.992	8805.217	78.18887	8943.613	8654.2	1000.0	1000.0	1107999	859.7863	33.246742	907.78265	615.0893	859.786	33.246967	908.86426	614.45746	-857.41473	12.685234	2.6033444	0.04941662	2.7747815	2.4000707	17.213531	1.1801522	21.519892	13.721749	27977.07249879837	1.0
278	8699.262	50.57123	8777.635	8637.064	8634.698	61.05289	8757.988	8512.408	1000.0	1000.0	1111999	860.54376	33.15469	906.0719	609.454	860.544	33.154964	905.50525	611.7587	-858.17334	12.696146	2.5921438	0.050734174	2.7683048	2.4089584	17.056038	1.1676285	21.601233	13.316042	28078.254268169403	1.0
279	8679.623	38.58194	8731.713	8625.682	8732.72	121.669914	8863.522	8500.746	1000.0	1000.0	1115999	861.3724	32.767056	908.5686	614.1266	861.37225	32.767296	909.3146	611.94745	-859.00824	12.294442	2.5937905	0.047972653	2.7582033	2.439501	17.213724	1.1831667	21.94826	13.521804	28179.430855035782	1.0
280	8721.658	56.148342	8802.041	8643.321	8687.306	117.265564	8818.772	8396.356	1000.0	1000.0	1119999	862.0633	32.71513	907.1023	617.0156	862.0636	32.7146	907.0331	616.5441	-859.69257	12.564807	2.5876503	0.05064591	2.7497766	2.3953667	17.169113	1.1587692	22.949545	13.106727	28280.507370233536	1.0
281	8741.211	74.068275	8810.16	8620.186	8749.076	99.683556	8886.778	8569.909	1000.0	1000.0	1123999	862.65015	32.791393	908.1008	615.1126	862.64966	32.79159	909.80505	618.43933	-860.263	12.324567	2.5851724	0.050577816	2.7516685	2.3992896	16.981527	1.1645052	22.640913	13.2219305	28381.789400577545	1.0
282	8760.03	87.01891	8874.377	8634.076	8751.882	100.45371	8864.965	8536.406	1000.0	1000.0	1127999	863.1239	32.723156	909.02704	616.53784	863.124	32.723846	908.6038	616.80084	-860.73535	12.456314	2.5847995	0.049948104	2.7614787	2.3480415	17.074066	1.1670399	22.305132	12.910441	28483.509589910507	1.0
