Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	LossPi	LossQ	Averagemmd_entropy	Stdmmd_entropy	Maxmmd_entropy	Minmmd_entropy	AverageQ_penalty	StdQ_penalty	MaxQ_penalty	MinQ_penalty	Time
191	2672.3306	417.75525	3022.1052	1972.4753	2442.8452	540.55884	3108.5955	1441.0164	1000.0	1000.0	763999	167.14638	94.880165	354.74283	-162.5152	167.14598	94.88236	356.07062	-160.1514	-166.80637	48.94168	3.3735368	0.016710207	3.4317007	3.3058922	6.710425	0.36322102	8.047151	5.531055	17494.803602218628
192	2938.6248	650.15594	3640.4368	2109.9153	2873.5964	381.80322	3684.2148	2165.7825	1000.0	1000.0	767999	167.71832	94.825356	358.88538	-147.32405	167.71794	94.82756	353.41974	-152.33212	-167.39377	49.813046	3.3725414	0.016688302	3.4270506	3.3109865	6.8072577	0.38001755	8.514027	5.595703	17586.676010131836
193	3099.0608	386.08215	3577.959	2607.084	2909.796	441.1504	3408.115	1946.1189	1000.0	1000.0	771999	168.42642	94.89669	351.56143	-132.21707	168.42638	94.89673	353.4252	-125.59126	-168.06126	49.361603	3.3723338	0.01674614	3.4339767	3.310458	6.730205	0.36640158	8.409484	5.5360765	17678.13576054573
194	3004.0542	191.65027	3231.5596	2783.5388	2885.1228	186.02263	3072.2957	2432.1545	1000.0	1000.0	775999	168.57117	94.85143	354.06274	-145.87552	168.57034	94.85243	357.6012	-138.53807	-168.22838	50.55157	3.3713577	0.016872313	3.4235039	3.3063116	6.73412	0.37982962	8.306536	5.312247	17769.549513339996
195	2878.0396	409.15118	3394.9202	2410.5603	3021.276	342.87817	3433.544	2392.0515	1000.0	1000.0	779999	169.35323	94.530174	354.89166	-122.85328	169.35294	94.53176	356.85455	-131.11078	-169.04709	49.13012	3.3733127	0.016433539	3.427249	3.2989087	6.7913074	0.38925847	8.400576	5.475981	17862.984845399857
196	3014.4314	406.30093	3639.8137	2506.1218	2943.7183	261.22385	3309.4941	2379.0205	1000.0	1000.0	783999	170.0023	94.34618	360.12082	-117.31371	170.00188	94.34668	356.86588	-116.626366	-169.65854	49.2318	3.3762512	0.015912848	3.4408631	3.3123262	6.7992024	0.38077214	8.408761	5.5595617	17955.036467313766
197	3148.0645	209.66458	3324.638	2790.1565	2602.6	393.029	3017.0862	1788.7212	1000.0	1000.0	787999	170.69148	94.67627	356.82254	-143.02454	170.6905	94.67782	355.35095	-137.62556	-170.35135	49.36059	3.373038	0.016522272	3.4259422	3.3209949	6.791466	0.37875274	8.643556	5.6005774	18047.089376211166
198	2910.4133	331.70187	3417.3481	2538.2542	3065.3062	540.6676	3789.413	2311.5906	1000.0	1000.0	791999	170.90338	95.167305	357.4934	-124.17566	170.90312	95.1695	359.54654	-127.21673	-170.56665	49.31778	3.3727412	0.016789712	3.426774	3.3116703	6.746309	0.3909469	8.403369	5.49287	18139.36128306389
199	3001.597	249.19084	3223.3977	2610.6729	3231.1936	255.03201	3549.3516	2729.3064	1000.0	1000.0	795999	171.6134	95.44033	358.48132	-133.9612	171.61214	95.44376	358.442	-125.434135	-171.28653	50.201588	3.3746147	0.016165398	3.4239626	3.3175747	6.8572044	0.39438164	8.469586	5.571059	18231.361256361008
200	3240.2397	208.71097	3521.181	3005.5256	3098.2417	435.30234	3579.5276	2243.5352	1000.0	1000.0	799999	172.3864	95.16884	358.91287	-132.79425	172.38594	95.17017	358.08228	-135.82448	-172.04958	50.180283	3.3746867	0.01663078	3.4306116	3.3119533	6.796176	0.3742679	8.210325	5.5433836	18323.735619544983
201	2926.2927	596.34924	3408.0579	1904.9446	2912.3386	242.34128	3213.2383	2497.8037	1000.0	1000.0	803999	173.01306	95.401115	359.4608	-129.97139	173.01222	95.403275	355.78995	-131.82347	-172.6442	49.123272	3.3718786	0.016542854	3.4295204	3.3042445	6.654488	0.37474167	7.969999	5.5369315	18415.723741292953
202	3382.478	76.545135	3476.4734	3293.8274	3232.1309	156.06332	3412.572	2955.1875	1000.0	1000.0	807999	173.44473	95.65754	358.35965	-131.35066	173.44402	95.658676	356.96075	-131.09996	-173.10446	48.82956	3.3697548	0.016887447	3.427553	3.301035	6.545717	0.35332	8.001682	5.3510623	18507.646740674973
203	3133.8694	241.864	3504.5317	2846.345	2971.3633	383.84683	3819.0503	2310.0012	1000.0	1000.0	811999	173.82646	95.93598	352.8052	-128.464	173.82542	95.94057	352.03476	-127.90725	-173.51225	49.68968	3.3736708	0.01651375	3.4371488	3.3077161	6.7226176	0.36856076	8.1073	5.5457907	18599.75275874138
204	2940.5903	309.85367	3273.4065	2461.9058	3184.718	205.99695	3427.561	2712.4429	1000.0	1000.0	815999	174.91792	95.97348	354.08505	-136.28824	174.91684	95.97467	359.0003	-131.33739	-174.58134	49.45639	3.3738623	0.016079973	3.4245765	3.3094647	6.6890264	0.37863612	8.246352	5.3698545	18691.631432294846
205	3333.754	237.38293	3597.6277	2990.3867	2998.7983	517.9786	3605.7307	2196.7434	1000.0	1000.0	819999	175.6672	96.121864	356.86584	-125.011475	175.66754	96.12277	358.52234	-128.55783	-175.34377	49.58991	3.3739266	0.016093602	3.4265127	3.309336	6.731996	0.36586908	8.07595	5.4719687	18783.78827381134
206	2922.797	432.77527	3290.1575	2199.637	3117.441	396.9734	3630.9614	2411.2366	1000.0	1000.0	823999	176.44832	96.10532	362.34943	-124.03269	176.44785	96.1059	355.03223	-127.46266	-176.09898	49.578964	3.3736594	0.01676354	3.4265275	3.3057117	6.5670686	0.36020046	7.966656	5.3918467	18876.003893613815
207	2728.1484	674.02277	3443.75	2048.638	3181.6738	377.74634	3667.4333	2282.1292	1000.0	1000.0	827999	176.73341	96.56321	357.024	-138.83488	176.73184	96.56512	355.76068	-133.91798	-176.36853	49.91421	3.375045	0.016527902	3.4283724	3.302779	6.6515703	0.3636015	7.9087996	5.3821487	18967.384157896042
208	2966.2585	355.11523	3465.0366	2499.278	3084.8813	342.83035	3424.532	2392.8494	1000.0	1000.0	831999	176.50813	96.77136	359.73227	-132.39595	176.50755	96.77489	359.94284	-134.1262	-176.14944	49.614204	3.3722847	0.016648857	3.4237275	3.303975	6.6922293	0.37415954	7.932008	5.464664	19059.735862493515
209	3101.9814	157.23434	3350.1133	2955.7612	3119.2388	458.70584	3726.985	2227.7869	1000.0	1000.0	835999	177.15154	96.753716	362.36826	-140.47282	177.15083	96.75584	360.93954	-133.16135	-176.85382	49.822906	3.374739	0.01640559	3.4308827	3.304003	6.8589497	0.3875968	8.4521055	5.5784845	19151.97609758377
210	3347.3633	329.65088	3651.8765	2848.9563	3467.1567	162.76213	3763.653	3160.5508	1000.0	1000.0	839999	177.8812	96.62007	360.75223	-132.58675	177.88026	96.62294	362.35938	-126.627785	-177.55803	49.56783	3.3745697	0.01637286	3.4295897	3.3170722	6.8756514	0.39319545	8.442199	5.3993454	19244.457035303116
211	3092.7761	241.7962	3295.2139	2684.2336	3231.0671	231.01614	3600.416	2849.3855	1000.0	1000.0	843999	178.58798	96.98066	362.60632	-160.52274	178.58702	96.98229	362.5253	-156.04968	-178.24094	49.43903	3.3732653	0.016365984	3.4361176	3.3146064	6.8077364	0.38435712	8.4853115	5.7204294	19336.41801381111
212	3291.537	315.4516	3688.3674	2857.9702	3042.9392	404.59937	3656.9846	2452.3452	1000.0	1000.0	847999	179.21127	96.900856	360.13467	-146.55879	179.2106	96.903206	362.6337	-147.86703	-178.88481	49.462143	3.3726377	0.016703686	3.4370813	3.308376	6.822261	0.3777049	8.536312	5.7229466	19428.395833015442
213	3008.2048	585.42004	3613.786	2082.5852	3505.9683	214.02194	3661.449	2880.6135	1000.0	1000.0	851999	180.2772	96.94145	360.39603	-167.2011	180.27637	96.94221	364.77283	-166.46127	-179.92995	49.82512	3.371058	0.016549112	3.4249835	3.3053975	6.786243	0.37307346	8.151276	5.5363083	19520.633682489395
214	3109.7769	218.30544	3475.3708	2934.4998	2843.4976	327.09753	3274.19	2421.594	1000.0	1000.0	855999	180.81145	97.06237	357.6517	-165.4809	180.81091	97.0642	358.18372	-160.20062	-180.4721	50.154144	3.3708384	0.016650006	3.4234302	3.3116493	6.7995195	0.38329226	8.24417	5.5681443	19612.67622900009
215	3306.018	240.93852	3648.8857	2975.99	3109.141	216.30603	3350.8406	2538.8489	1000.0	1000.0	859999	181.45917	96.73879	362.33704	-143.85136	181.45815	96.73943	366.40775	-144.65433	-181.1537	49.18122	3.371675	0.016426653	3.422074	3.3170645	6.8555303	0.38138193	8.408032	5.6792297	19705.21321940422
216	3260.058	139.69478	3452.745	3074.8577	2918.4287	231.8437	3134.0044	2290.8203	1000.0	1000.0	863999	182.29178	97.12919	360.8004	-145.1697	182.29076	97.13371	362.27005	-141.00436	-181.9689	49.619564	3.3715684	0.016440304	3.431895	3.309848	6.830382	0.37572777	8.170331	5.697874	19796.611912965775
217	2793.2412	339.9664	3071.4426	2222.6511	3102.48	368.82367	3553.2937	2388.549	1000.0	1000.0	867999	182.8387	97.563095	362.29037	-146.59029	182.8376	97.56411	361.5073	-146.36383	-182.4925	50.559547	3.3726048	0.01658476	3.4232812	3.30955	6.903676	0.39101222	8.300613	5.699839	19888.494977474213
218	2826.3628	146.41695	2992.4626	2662.1472	3022.235	289.3634	3563.969	2671.259	1000.0	1000.0	871999	183.35672	97.46008	361.982	-139.82324	183.3559	97.46114	364.5699	-139.5978	-183.0312	51.034542	3.3726056	0.016245343	3.432707	3.3145335	6.8987803	0.38627085	8.478618	5.6190295	19979.893665075302
219	3295.9714	164.71413	3575.9805	3156.0276	2853.103	280.4369	3435.6475	2374.4849	1000.0	1000.0	875999	184.03366	97.46866	362.3052	-142.79391	184.03264	97.47084	359.23773	-142.73729	-183.69017	50.703773	3.3729398	0.016510358	3.431578	3.31832	6.942295	0.38258293	8.40593	5.8121214	20070.501402378082
220	3469.2327	219.68768	3663.1033	3100.5708	3405.2441	418.50415	3777.459	2255.8765	1000.0	1000.0	879999	184.0066	97.89571	364.7112	-148.79338	184.00606	97.897125	363.60745	-139.74721	-183.65363	50.407654	3.3706408	0.016733056	3.4319801	3.2989602	6.7882566	0.37489	8.380415	5.631692	20161.3282558918
221	3413.9097	68.40708	3483.8284	3325.0132	3011.7996	414.9721	3497.8025	2335.468	1000.0	1000.0	883999	184.53436	98.40643	367.13525	-133.58524	184.5337	98.40695	364.8348	-136.58232	-184.19373	50.506012	3.3728473	0.016573533	3.4240413	3.3075047	6.8199716	0.3771276	8.349584	5.6401877	20252.223647117615
222	3280.5498	87.389885	3400.428	3153.6746	3377.5125	261.80035	3711.0476	2959.8765	1000.0	1000.0	887999	184.6158	98.65174	367.75662	-151.49515	184.61513	98.65345	366.41367	-146.60413	-184.27863	50.01793	3.3723989	0.016520722	3.426251	3.3137457	6.8974023	0.38187605	8.575569	5.6946006	20342.96294116974
223	2629.3916	763.5925	3395.9683	1493.5944	3350.9624	128.48332	3559.4077	3172.6401	1000.0	1000.0	891999	185.27736	98.736305	368.91006	-179.16693	185.27621	98.73868	367.23508	-177.27043	-184.92804	49.90754	3.372374	0.016059164	3.4316635	3.315449	6.854793	0.3946852	8.295058	5.3797092	20432.858553171158
224	3274.3767	118.55939	3471.7175	3179.384	3111.215	312.88263	3483.495	2444.371	1000.0	1000.0	895999	185.51666	98.9455	366.5965	-184.77074	185.51608	98.94667	366.62674	-190.28954	-185.1792	50.598454	3.3740718	0.0162885	3.431616	3.3088129	6.934574	0.38528457	8.306267	5.7087283	20523.02854037285
225	3111.6848	291.81052	3526.2131	2767.3804	3216.8608	297.60168	3704.4941	2530.4397	1000.0	1000.0	899999	186.4453	98.66223	365.85782	-191.07257	186.44478	98.66261	369.16367	-190.9705	-186.11003	50.04987	3.3726604	0.016411856	3.4218829	3.3119535	6.932099	0.38269547	8.360598	5.65927	20613.245256900787
226	3410.4644	153.23297	3577.5525	3174.6382	3471.35	360.4066	3756.9404	2524.472	1000.0	1000.0	903999	186.92126	98.28415	372.01212	-188.25409	186.92075	98.2848	371.29303	-185.43565	-186.56998	50.338024	3.3734453	0.016347636	3.4282932	3.3041012	6.961225	0.38470772	8.52401	5.65397	20704.133598566055
227	3336.013	208.56921	3660.077	3100.5908	3359.0103	149.05344	3675.1372	3108.1755	1000.0	1000.0	907999	187.74274	98.034676	368.94467	-184.63878	187.74277	98.035706	369.8447	-181.89139	-187.41728	49.652527	3.3722274	0.01673352	3.4451172	3.3090613	6.9936895	0.3882247	8.507965	5.8893194	20795.39128780365
228	3235.4282	159.40273	3471.8215	3060.871	3342.4175	364.28168	3665.5388	2374.0627	1000.0	1000.0	911999	188.30537	98.136154	372.43915	-166.88661	188.30383	98.13943	376.7144	-166.20561	-187.96672	49.728046	3.375247	0.016514592	3.428639	3.3155222	6.8634806	0.3823233	8.597072	5.4529724	20886.38663959503
229	3052.525	472.69226	3362.448	2235.0667	3279.1648	136.38467	3416.0947	2952.15	1000.0	1000.0	915999	189.34422	98.24861	368.17517	-169.93976	189.3438	98.24899	371.1472	-159.79445	-189.03438	48.6758	3.3727481	0.016350916	3.428024	3.309529	6.9249706	0.38535655	8.45895	5.517605	20977.29402923584
230	3408.7864	212.94244	3573.1572	3043.1875	3514.8816	108.76782	3699.202	3277.8567	1000.0	1000.0	919999	190.12576	98.40706	371.05017	-152.1298	190.12564	98.4059	369.87607	-152.52003	-189.79553	48.393494	3.3736293	0.016543197	3.4329135	3.3019643	7.034287	0.39059767	8.933978	5.678404	21069.49987053871
231	3213.706	251.9879	3494.0688	2815.852	3334.8086	310.56924	3699.2383	2702.2166	1000.0	1000.0	923999	191.102	98.66089	373.81323	-183.69145	191.1006	98.66385	373.22873	-182.28166	-190.79335	49.24067	3.3738685	0.016401798	3.4278648	3.3050153	6.84483	0.3832401	8.339864	5.632036	21160.887990236282
232	3370.5425	242.5813	3567.9795	2972.449	3250.2583	314.85388	3742.1216	2691.7295	1000.0	1000.0	927999	192.44002	98.8486	368.87268	-184.5047	192.43987	98.85061	370.96713	-178.50488	-192.11932	49.05781	3.37286	0.016448189	3.4203362	3.3022327	6.770746	0.37973017	8.502725	5.432135	21252.553109407425
233	3526.6577	108.37678	3691.459	3387.9292	3543.571	207.8749	3791.244	3130.3425	1000.0	1000.0	931999	193.06915	99.07908	370.189	-160.97665	193.06746	99.07996	373.04443	-150.777	-192.77057	49.11779	3.3737724	0.016467707	3.4338083	3.3149474	6.692286	0.3788199	8.096775	5.4330797	21344.19253230095
234	3616.56	160.49121	3798.3086	3405.9712	3194.5962	460.42075	3830.3806	2167.9875	1000.0	1000.0	935999	194.3404	98.90585	370.71375	-174.36751	194.33974	98.90791	373.16196	-168.40208	-194.0246	49.320663	3.3728364	0.016331075	3.4305403	3.3181028	6.8603544	0.41029024	8.546257	5.489823	21436.277555704117
235	3420.477	88.185875	3492.3704	3270.9883	3311.1646	188.22632	3694.1875	3019.8667	1000.0	1000.0	939999	195.26337	99.206345	369.87604	-153.76099	195.26254	99.2078	372.48053	-150.72421	-194.94987	49.16298	3.37385	0.016009623	3.4234645	3.3233678	6.873084	0.3799846	8.202619	5.533921	21528.084349632263
236	3568.859	71.455986	3680.321	3496.7124	3319.5234	179.38197	3519.5322	3008.3188	1000.0	1000.0	943999	196.10246	99.31188	373.4115	-166.61148	196.10188	99.31392	372.80093	-156.28453	-195.79364	49.8475	3.3726625	0.016588708	3.42162	3.30917	6.7672706	0.38459483	8.688375	5.1987586	21619.87597799301
237	3596.5732	26.199738	3624.9622	3558.6387	3270.2827	186.97893	3598.7603	3024.4722	1000.0	1000.0	947999	196.72224	99.40413	372.97076	-154.41025	196.7213	99.40574	373.04623	-145.50491	-196.41069	49.99734	3.37256	0.016259411	3.4295552	3.3027248	6.882393	0.37599835	8.303455	5.506278	21711.367434501648
238	3356.1343	198.91594	3577.2932	3052.2292	3105.3772	308.88287	3542.6008	2568.152	1000.0	1000.0	951999	197.85498	99.36824	375.70654	-162.12431	197.85426	99.369385	377.09882	-159.61382	-197.54518	50.044014	3.3747187	0.016020287	3.4302971	3.319002	6.877023	0.37888	8.21361	5.6625366	21803.086553812027
239	3335.289	238.5553	3635.0894	2974.2573	3293.3152	440.41605	3901.8684	2227.6887	1000.0	1000.0	955999	197.99524	99.99694	374.45096	-154.86339	197.99478	99.99835	381.52817	-148.41728	-197.66913	50.334846	3.3716478	0.016395887	3.424486	3.2952821	6.806291	0.36764306	8.1340885	5.3346777	21895.912497520447
240	3444.0637	334.04483	3694.9402	2878.1987	3164.7437	561.37463	3487.211	1551.0936	1000.0	1000.0	959999	198.92166	99.87936	373.88702	-164.89058	198.92134	99.87988	372.84467	-164.77103	-198.59702	50.87081	3.373004	0.016446289	3.437897	3.31826	6.8028097	0.36525905	8.031881	5.46839	21986.94904112816
241	3617.1548	71.8732	3701.3884	3521.27	3245.3071	329.9635	3788.7837	2751.1736	1000.0	1000.0	963999	199.09782	100.137314	377.46616	-165.32994	199.0971	100.13903	378.0538	-152.34047	-198.7895	50.21889	3.375537	0.016112536	3.4276962	3.3090773	6.7974095	0.3671656	8.457523	5.6755223	22078.143744945526
242	3096.917	350.43878	3562.375	2585.5742	3253.39	173.63223	3578.646	2882.091	1000.0	1000.0	967999	199.68349	100.00391	377.6342	-141.11433	199.68286	100.00588	379.59973	-146.5656	-199.36293	49.614723	3.374843	0.01641223	3.4301183	3.3128004	6.8914914	0.38479617	8.556756	5.6235547	22170.117495298386
243	3353.9287	105.9552	3427.5405	3170.8987	3266.3862	314.38965	3724.0142	2487.0996	1000.0	1000.0	971999	199.89952	100.13407	376.15344	-156.4516	199.89899	100.13543	373.9627	-150.35994	-199.56369	50.21842	3.374524	0.016264094	3.4278882	3.3139367	6.987243	0.38388917	8.513698	5.7798033	22261.744264364243
244	2843.5278	200.24771	3091.8726	2587.2808	3353.6914	167.73157	3596.3474	3093.426	1000.0	1000.0	975999	200.24979	100.38358	377.77637	-166.77354	200.24948	100.384186	377.9532	-158.70288	-199.92894	50.0165	3.3724482	0.016664809	3.4374435	3.299799	7.0042434	0.3916034	8.581894	5.6825624	22353.412687540054
245	3291.393	233.7054	3524.9265	2939.1797	3626.8313	108.273224	3772.3677	3435.5571	1000.0	1000.0	979999	200.27562	100.42514	377.37036	-186.29291	200.27457	100.424576	382.1131	-182.3775	-199.94254	51.14937	3.3744717	0.016246526	3.429792	3.3226223	6.8995624	0.38411376	8.562447	5.6115723	22445.391996860504
246	2949.5166	522.9767	3349.1218	2051.3843	3308.4421	209.18346	3640.1096	3005.6528	1000.0	1000.0	983999	201.31458	100.135895	377.07776	-167.38145	201.31482	100.13657	383.00284	-164.18745	-200.98769	51.209072	3.3752642	0.015927315	3.428168	3.3183835	6.9823694	0.38624802	8.3565235	5.7454734	22536.693816661835
247	3265.0476	167.35826	3535.9775	3079.002	3482.968	226.53755	3669.5356	2915.279	1000.0	1000.0	987999	201.29192	100.42127	377.7235	-188.18207	201.29126	100.42165	380.89236	-193.23715	-200.97108	51.662964	3.3745508	0.016371898	3.4303777	3.3059318	6.8560905	0.36791596	8.265683	5.7319813	22628.09489440918
248	3233.482	278.82886	3568.858	2795.145	3090.6633	339.64474	3596.603	2270.3057	1000.0	1000.0	991999	202.15347	100.31554	376.14368	-165.28911	202.1527	100.31826	377.198	-160.71442	-201.85336	50.806374	3.374979	0.01637522	3.4326363	3.313195	6.8960752	0.36911413	8.483067	5.8049717	22720.14798426628
249	3108.5068	413.6989	3673.6277	2671.8208	3159.1863	314.32632	3641.3904	2604.2437	1000.0	1000.0	995999	202.4892	100.28947	378.85428	-179.15622	202.48834	100.292305	379.42654	-180.22734	-202.16797	50.892597	3.3762128	0.016317556	3.4265218	3.3172426	6.8858213	0.37970924	8.726168	5.5518823	22811.323815345764
250	3496.1995	55.991528	3590.3806	3444.9165	3169.9417	388.14868	3502.2834	2233.8335	1000.0	1000.0	999999	203.52367	99.94006	379.90475	-190.4842	203.52342	99.93982	383.17603	-191.1985	-203.21971	50.431362	3.375002	0.01606028	3.428714	3.3124816	6.8287225	0.37793514	8.398081	5.5856924	22903.0168902874
251	3540.1226	248.75877	3843.1414	3156.1724	3426.566	210.07898	3693.914	2882.3767	1000.0	1000.0	1003999	204.57936	99.65321	382.31854	-175.19565	204.57906	99.654274	382.6434	-170.18633	-204.26486	50.30212	3.3747208	0.01632367	3.430149	3.3131268	6.945834	0.38160333	8.644694	5.5544004	22995.49378347397
252	3277.8809	220.08446	3515.2476	2918.921	3373.5117	281.50824	3620.7808	2604.206	1000.0	1000.0	1007999	205.4911	99.60357	381.84323	-180.7264	205.4909	99.602684	382.2861	-176.03616	-205.15094	50.42347	3.3740113	0.016482806	3.4337585	3.314869	6.98413	0.3798036	8.495755	5.6938815	23087.432076215744
253	3632.355	190.21701	3850.7654	3327.6658	3575.7563	230.98193	3983.786	3016.212	1000.0	1000.0	1011999	206.3964	99.664894	379.8042	-179.04399	206.39502	99.66646	381.47006	-171.90562	-206.07404	50.78577	3.3774428	0.015657058	3.4307659	3.3198285	7.130171	0.38667727	8.885977	5.8136773	23179.062424898148
254	3284.7974	667.961	3849.0337	2145.5886	3220.1396	271.99518	3502.1477	2551.4033	1000.0	1000.0	1015999	207.36629	99.784386	377.5268	-170.1737	207.36598	99.785995	380.3335	-177.38712	-207.02203	49.860165	3.3751078	0.016677082	3.4291558	3.307857	6.9762635	0.37967578	8.428762	5.655172	23271.02321267128
255	3407.3804	303.05054	3705.776	2903.6973	3389.9304	216.0141	3645.6084	2879.5835	1000.0	1000.0	1019999	208.37204	99.91705	380.40216	-177.73947	208.37154	99.919655	382.45853	-172.94969	-208.0133	50.155243	3.3767574	0.01602131	3.4297256	3.320991	6.96124	0.37910992	8.378478	5.526759	23362.27825665474
256	3340.3887	428.94934	3691.1152	2607.9868	3384.5261	281.34042	3585.0066	2576.1655	1000.0	1000.0	1023999	209.31926	99.99649	385.35635	-168.39714	209.3176	99.99834	386.398	-165.96391	-208.96242	50.423306	3.377693	0.015853884	3.4302619	3.3173969	7.050918	0.38397685	8.646397	5.8648996	23454.07625746727
257	3518.1719	189.21431	3674.9912	3202.3005	3184.5276	338.75906	3650.5876	2598.94	1000.0	1000.0	1027999	210.2998	99.874695	381.49405	-179.81107	210.29977	99.87617	384.2764	-185.98083	-209.94742	50.71214	3.3757129	0.016228814	3.4379017	3.302657	7.0156183	0.37940246	8.527025	5.689953	23545.807888507843
258	3475.3882	264.6045	3751.4238	3038.4866	3335.1704	256.8011	3629.7317	2686.058	1000.0	1000.0	1031999	211.17245	99.6493	383.72232	-183.8173	211.17242	99.65056	385.45602	-188.89217	-210.8127	51.427933	3.375895	0.015938032	3.424416	3.30457	7.1426373	0.38293645	8.673496	6.015903	23637.84826374054
259	2552.4167	797.5328	3473.7476	1503.655	3570.8977	165.41754	3807.2703	3302.1301	1000.0	1000.0	1035999	212.25046	99.102745	387.49814	-197.71802	212.24973	99.10273	387.30127	-184.22258	-211.89427	50.84463	3.3787725	0.016091755	3.431631	3.3139806	7.162763	0.38298157	8.65693	5.8029504	23729.535417556763
260	2978.8813	471.00742	3436.4878	2361.522	3470.666	357.12503	3830.6714	2771.9785	1000.0	1000.0	1039999	213.03308	98.924286	385.2219	-179.08578	213.03282	98.926956	388.74908	-178.81781	-212.66656	51.752632	3.3770487	0.016216572	3.4396951	3.3128557	7.11327	0.39477807	8.858503	5.8801184	23821.49102807045
261	3390.2961	342.48306	3714.9297	2823.9211	3522.2935	125.466	3694.446	3277.355	1000.0	1000.0	1043999	214.06892	98.241486	381.0955	-172.28609	214.06892	98.23911	380.4214	-174.36206	-213.69133	51.712337	3.377447	0.015971402	3.433146	3.3173623	7.165954	0.3765488	8.482905	5.896731	23913.397259950638
262	3455.656	151.49226	3645.0906	3231.6536	3477.0898	325.00464	4071.938	2903.1443	1000.0	1000.0	1047999	214.39539	97.982834	384.05905	-180.145	214.39558	97.9824	385.53244	-182.82204	-214.01808	51.732845	3.3762236	0.01580521	3.4280314	3.317572	7.16563	0.36579168	9.263315	5.9936614	24004.689710378647
263	3496.9028	238.35901	3860.697	3218.3774	3249.434	363.6937	3639.4485	2600.9463	1000.0	1000.0	1051999	215.771	97.22675	383.93414	-159.92268	215.77008	97.23003	386.11862	-164.29259	-215.38937	51.250053	3.378797	0.016303075	3.438835	3.3192985	7.0960994	0.36904868	8.432135	5.8839784	24096.695122241974
264	3244.0615	415.26505	3720.4253	2638.1812	3364.7378	369.7753	3831.5	2671.5247	1000.0	1000.0	1055999	216.74834	96.69492	383.9704	-190.8625	216.74773	96.69446	385.86194	-185.25403	-216.37547	51.23713	3.3783202	0.01619616	3.4295635	3.313415	7.190129	0.3714021	8.838128	6.120742	24188.66258907318
265	3499.9712	304.06555	3716.958	2976.109	3464.4817	262.9903	3846.756	2942.4016	1000.0	1000.0	1059999	217.9092	96.42426	382.4622	-209.56186	217.90929	96.423744	382.41025	-200.49217	-217.5378	50.738064	3.3756385	0.0161196	3.430066	3.3140225	7.272538	0.40084633	8.858281	5.9903073	24280.413699626923
266	2950.5093	534.18317	3291.9045	2027.5721	3257.4224	195.37231	3512.8257	3008.2258	1000.0	1000.0	1063999	219.0631	96.68607	381.45596	-183.10124	219.06296	96.68642	382.32443	-192.4922	-218.6929	51.44568	3.3749242	0.016346162	3.4212198	3.3045473	7.153155	0.36911467	8.631781	5.959785	24372.080597400665
267	3077.0996	700.8324	3644.9272	1879.2781	3493.8723	214.16383	3691.1226	2931.7854	1000.0	1000.0	1067999	220.60603	96.28628	385.15585	-202.78676	220.60545	96.28979	387.9209	-200.58751	-220.24022	52.14102	3.3767686	0.016557511	3.429532	3.318124	7.196681	0.3755686	8.929609	5.6224203	24463.7820956707
268	3247.6528	246.37329	3489.655	2887.7698	3101.6704	433.08444	3765.7788	2500.1477	1000.0	1000.0	1071999	221.99846	96.15531	387.1686	-200.24217	221.99841	96.15442	385.69467	-197.69943	-221.63467	50.993916	3.3766494	0.016102362	3.4308832	3.319799	7.2642274	0.3891808	8.900645	6.1493425	24556.130576372147
269	3352.0732	449.2107	3864.1523	2674.4631	3464.7683	288.59326	3845.1377	2772.7493	1000.0	1000.0	1075999	222.93266	95.72666	385.80777	-174.82196	222.9319	95.726036	386.71616	-188.42445	-222.54897	52.012905	3.3765757	0.016168002	3.4286246	3.3176582	7.256524	0.39168712	9.039845	5.8853364	24646.86734342575
270	3427.9622	142.59648	3668.724	3297.0876	3493.47	244.51164	3835.281	3157.1765	1000.0	1000.0	1079999	223.94514	95.59446	384.70706	-189.20758	223.94469	95.596176	388.35883	-184.615	-223.55873	51.375866	3.3781772	0.015916811	3.4254909	3.3257086	7.2389846	0.37932977	8.673396	5.8031015	24738.832959890366
271	3593.6724	224.67657	3910.4966	3275.246	3630.1152	106.08171	3751.4812	3427.4148	1000.0	1000.0	1083999	224.49406	95.298775	384.24484	-184.97595	224.49435	95.30207	386.67694	-179.26851	-224.09224	50.834984	3.3800673	0.015923042	3.437838	3.3162448	7.319966	0.38127175	8.810374	6.1180344	24830.039824962616
272	3684.1404	127.3487	3855.931	3496.441	3394.2427	58.116623	3489.3237	3273.4946	1000.0	1000.0	1087999	225.2473	95.35767	386.30096	-182.58296	225.24667	95.357025	385.31564	-185.10558	-224.86615	52.232006	3.3812485	0.016006963	3.443268	3.3182225	7.3112154	0.3833373	8.659137	6.1459966	24921.95778775215
