Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	LossPi	LossQ	Averagemmd_entropy	Stdmmd_entropy	Maxmmd_entropy	Minmmd_entropy	AverageQ_penalty	StdQ_penalty	MaxQ_penalty	MinQ_penalty	Time
195	8516.744	123.99563	8665.578	8334.694	8519.536	69.32081	8603.622	8418.956	1000.0	1000.0	779999	825.07416	65.07745	906.2909	355.16824	825.07385	65.078316	906.14215	353.7994	-825.50323	17.840508	3.1674428	0.030251753	3.267986	3.0406227	19.544792	1.0443369	23.490166	16.269697	17239.737898349762
196	8656.292	48.79197	8701.794	8574.002	8665.201	91.341576	8771.319	8479.282	1000.0	1000.0	783999	825.8653	64.71456	906.8235	326.04788	825.8653	64.713974	906.83	319.59625	-826.2965	17.680676	3.1666074	0.029815448	3.2818456	3.0422244	19.480625	1.0175595	23.488823	16.102777	17329.753702402115
197	8594.136	109.93525	8764.361	8474.072	8696.404	79.98675	8839.286	8597.74	1000.0	1000.0	787999	826.36945	64.390564	906.0147	346.5676	826.3695	64.39168	907.6114	347.52863	-826.79846	17.360567	3.1670015	0.030046897	3.274953	3.0617058	19.497292	1.0483305	23.70038	16.124617	17419.129900693893
198	8574.728	38.09855	8612.055	8513.4795	8630.638	111.13947	8808.296	8379.178	1000.0	1000.0	791999	826.9204	63.81162	909.55457	382.49182	826.9204	63.8114	909.5157	376.57108	-827.3466	17.216578	3.1694999	0.029911336	3.260168	3.036157	19.55675	1.0617578	24.51234	16.049517	17509.00857615471
199	8691.113	49.94718	8745.879	8611.132	8566.072	59.83783	8692.882	8485.036	1000.0	1000.0	795999	827.6672	63.44455	908.1727	383.77658	827.6674	63.445686	907.8048	394.13983	-828.1106	17.276747	3.1668355	0.029736072	3.268472	3.0552711	19.654308	1.0390923	23.995823	16.354557	17599.265326738358
200	8558.114	33.115566	8612.742	8524.0625	8508.393	92.41686	8669.36	8367.643	1000.0	1000.0	799999	828.35657	63.06105	910.7284	406.34106	828.3563	63.06155	911.3934	408.142	-828.77155	16.761433	3.1700225	0.0301436	3.2634263	3.0509858	19.563831	1.0237632	23.488787	16.51432	17688.1656935215
201	8644.323	74.84357	8715.469	8522.789	8502.645	64.5882	8605.706	8387.881	1000.0	1000.0	803999	828.66846	63.348694	908.327	399.7938	828.6684	63.34873	908.36884	397.39716	-829.08856	17.62827	3.1693199	0.029982975	3.2726452	3.052429	19.732798	1.0456902	23.820854	16.507364	17777.8257894516
202	8586.742	78.4478	8707.46	8488.456	8777.873	89.10115	8891.617	8637.192	1000.0	1000.0	807999	829.3224	63.008026	912.87244	404.05988	829.3225	63.00838	912.4849	400.0805	-829.7549	17.079815	3.171143	0.029891444	3.2756655	3.0676398	19.483059	1.0259471	22.980055	16.058102	17867.187848329544
203	8557.693	105.5348	8676.181	8390.484	8740.224	112.256874	8906.461	8568.686	1000.0	1000.0	811999	829.8616	63.653988	912.15485	385.20645	829.86176	63.654324	912.2885	383.41656	-830.28687	17.342464	3.1700757	0.029503057	3.2763464	3.058347	19.728584	1.0769624	24.049232	16.399683	17957.014864444733
204	8594.86	45.604168	8644.062	8520.708	8640.393	77.01096	8750.496	8499.179	1000.0	1000.0	815999	830.52344	63.37068	912.413	382.2593	830.523	63.37051	911.1089	383.99088	-830.9365	17.592176	3.1709344	0.029542837	3.2728927	3.046463	19.65697	1.0131022	23.634983	16.286436	18047.313488960266
205	8615.759	115.963356	8782.487	8478.77	8689.809	54.67429	8772.548	8574.388	1000.0	1000.0	819999	830.7601	63.897457	912.2225	382.1579	830.75995	63.897068	910.8454	385.36288	-831.1879	17.470364	3.1690004	0.029301682	3.274886	3.0618865	19.78195	1.0583669	24.094574	16.607553	18137.7003633976
206	8642.888	70.56408	8712.574	8529.216	8764.688	85.31922	8937.439	8587.256	1000.0	1000.0	823999	831.59454	63.009197	911.6485	374.2854	831.59467	63.010353	910.1959	379.1312	-832.02405	17.378143	3.1732504	0.029427992	3.269658	3.0590658	19.712208	1.0449551	24.294691	16.594631	18228.370612621307
207	8693.459	129.90565	8847.219	8548.371	8564.347	84.5149	8688.395	8440.632	1000.0	1000.0	827999	831.8625	63.732388	912.99097	379.19855	831.86255	63.733074	911.3967	378.6378	-832.2797	17.357042	3.1712823	0.029088112	3.275115	3.0417497	19.59657	1.0480797	23.669407	16.065508	18319.091248512268
208	8638.859	96.32527	8737.099	8495.671	8660.177	130.99927	8827.295	8439.623	1000.0	1000.0	831999	832.6138	62.691963	912.37317	381.1768	832.6139	62.691624	911.6117	392.0655	-833.0322	16.998163	3.1747482	0.029514581	3.2825875	3.0624027	19.550833	1.0410783	23.560804	15.970034	18409.779623746872
209	8582.594	144.2402	8767.392	8362.886	8795.846	113.88989	8952.028	8608.065	1000.0	1000.0	835999	832.9216	62.215355	912.43945	404.79782	832.9215	62.215748	912.40027	402.43	-833.331	16.64532	3.1711874	0.029295187	3.2849205	3.0549617	19.450106	1.044646	23.336273	16.014019	18500.4080452919
210	8597.771	33.133053	8651.81	8562.56	8422.428	65.89815	8527.997	8327.862	1000.0	1000.0	839999	833.27814	62.646843	911.40704	394.47678	833.27814	62.648067	911.3105	397.1972	-833.6956	16.921051	3.1724029	0.02950997	3.269163	3.060953	19.673832	1.0263776	24.147346	16.370895	18591.115696430206
211	8655.405	41.809406	8709.803	8593.588	8688.745	79.51302	8778.762	8486.519	1000.0	1000.0	843999	833.751	62.300037	913.9963	397.42084	833.751	62.300194	914.1964	382.96036	-834.1645	16.877184	3.1710975	0.029043484	3.2595954	3.0625608	19.622164	1.0536376	25.221376	16.139978	18681.525765180588
212	8582.565	129.29976	8724.545	8402.011	8814.901	116.90934	9007.946	8632.513	1000.0	1000.0	847999	833.91895	63.04948	913.96857	396.6316	833.9189	63.050774	914.1847	383.90637	-834.347	17.045467	3.1723213	0.029558424	3.287137	3.061656	19.547703	1.0339637	24.246704	16.193245	18772.09803533554
213	8699.065	68.48608	8759.289	8592.107	8906.402	102.8236	9066.752	8751.407	1000.0	1000.0	851999	834.6465	62.72701	914.06116	397.29272	834.6465	62.727074	916.3439	389.08807	-835.0658	17.058893	3.1716743	0.029531583	3.2709675	3.0625134	19.722313	1.045705	23.582792	16.153322	18863.24153113365
214	8674.637	93.562294	8800.195	8550.138	8666.632	116.00836	8904.979	8502.411	1000.0	1000.0	855999	835.08655	62.426815	913.0684	397.7326	835.0865	62.427288	914.52496	399.08533	-835.49365	16.672602	3.1710134	0.030267611	3.2699442	3.0551622	19.469692	1.0164393	23.214146	16.34819	18953.18823647499
215	8644.058	125.68127	8773.846	8472.245	8693.096	87.80662	8853.657	8574.239	1000.0	1000.0	859999	835.52594	63.039833	916.6537	389.04123	835.526	63.040436	917.6671	385.82913	-835.94464	17.350033	3.1725166	0.028868282	3.274046	3.0378551	19.68984	1.0606556	23.577837	16.399052	19044.16886305809
216	8593.132	95.549576	8717.755	8452.361	8528.39	90.909615	8659.719	8373.413	1000.0	1000.0	863999	836.21857	62.72873	915.76355	392.10687	836.2189	62.728065	915.72546	393.50122	-836.6456	17.401386	3.178184	0.029584782	3.274619	3.072458	19.873547	1.0327305	23.84678	16.73115	19134.37664246559
217	8563.803	69.596725	8632.944	8457.397	8645.515	115.64718	8798.292	8381.952	1000.0	1000.0	867999	836.68634	62.0661	916.352	406.4101	836.6862	62.067062	916.87256	410.74683	-837.09973	16.69563	3.1793308	0.029394932	3.2901947	3.0493062	19.64916	1.0164492	23.869045	16.42561	19225.19793987274
218	8664.766	95.99501	8775.024	8513.245	8754.994	52.218185	8845.205	8667.318	1000.0	1000.0	871999	837.1776	62.70522	917.2287	399.02444	837.17773	62.705475	918.62354	395.53958	-837.5828	16.825817	3.1767957	0.02977659	3.2756383	3.068462	19.645624	1.0538013	23.538887	16.368183	19315.633073568344
219	8734.007	72.41342	8835.394	8655.486	8669.674	56.968678	8760.18	8589.206	1000.0	1000.0	875999	837.6825	62.795593	917.59393	372.56036	837.68225	62.79575	918.5191	367.2802	-838.1102	16.954039	3.1789687	0.02839583	3.2708142	3.0673125	19.834753	1.060213	24.069077	15.281056	19406.609565496445
220	8742.082	77.89235	8815.861	8611.75	9021.8955	72.194176	9120.992	8893.317	1000.0	1000.0	879999	838.1173	63.70724	916.0454	382.62994	838.1173	63.707977	916.0626	365.5155	-838.52496	17.414434	3.1754897	0.029200666	3.2611527	3.069285	19.710104	1.0274698	24.130419	16.480783	19496.77113199234
221	8729.266	63.550747	8833.04	8663.306	8617.079	113.46371	8816.499	8478.957	1000.0	1000.0	883999	838.8059	63.630646	914.7883	369.1096	838.8059	63.630272	915.7152	367.26266	-839.2244	17.980204	3.1783922	0.028861899	3.276323	3.0803463	19.85156	1.0303255	24.066563	16.855711	19587.00686788559
222	8702.729	86.45612	8829.29	8586.085	8168.9946	43.841763	8243.604	8110.019	1000.0	1000.0	887999	839.4723	63.318798	918.606	353.3092	839.4722	63.318466	917.8143	348.96286	-839.891	17.281069	3.1746173	0.02897915	3.2767818	3.07585	19.908453	1.048498	23.798147	16.538576	19677.64476442337
223	8706.003	60.62975	8772.925	8640.152	8573.467	102.98941	8756.299	8399.511	1000.0	1000.0	891999	839.93304	62.739655	917.9816	382.62708	839.9331	62.73952	917.3077	387.45163	-840.3376	16.988722	3.1747754	0.029779889	3.2832398	3.0695033	19.955793	1.0367161	24.33375	16.68337	19768.031708717346
224	8655.984	59.94138	8739.037	8574.285	9192.724	88.13599	9339.0625	9066.316	1000.0	1000.0	895999	840.3072	62.728012	919.3904	382.69077	840.30707	62.728653	919.2397	388.2162	-840.71735	16.897926	3.1763554	0.028827174	3.2831998	3.0522377	19.838074	1.0366495	23.94173	16.349499	19858.312261343002
225	8720.795	83.61415	8779.936	8577.432	8663.131	90.99266	8754.215	8447.961	1000.0	1000.0	899999	840.78467	62.721	919.1158	382.92172	840.78485	62.721344	918.5569	384.64154	-841.2105	17.12855	3.1778626	0.029305065	3.266898	3.0704255	20.041908	1.049195	24.053986	16.808744	19948.710706472397
226	8726.981	42.08532	8769.712	8673.53	8694.856	109.78466	8860.29	8496.873	1000.0	1000.0	903999	841.21094	62.34179	919.1141	407.3582	841.2103	62.342678	918.8287	405.6893	-841.63074	16.530376	3.173191	0.029389784	3.2702682	3.0591984	19.888172	1.0471616	23.598846	16.52066	20040.93272638321
227	8661.258	89.39632	8754.542	8516.089	8766.991	116.998924	8941.662	8489.791	1000.0	1000.0	907999	841.8184	61.943996	920.8094	416.21448	841.8185	61.94389	919.033	418.2988	-842.23413	17.188635	3.1767752	0.028790854	3.2674286	3.0636675	19.8658	1.0615104	24.388857	16.234003	20132.28623008728
228	8672.611	67.71449	8758.603	8583.886	8859.147	114.64287	9028.063	8632.074	1000.0	1000.0	911999	842.0594	62.09625	920.90106	414.18292	842.05927	62.09713	921.0396	424.73804	-842.4721	16.788595	3.1787226	0.029256549	3.274507	3.0749543	20.012575	1.0641468	24.500336	16.778475	20222.838727474213
229	8651.186	124.14466	8806.388	8459.7295	8603.683	80.07434	8757.865	8435.803	1000.0	1000.0	915999	842.58	61.834152	919.7971	415.576	842.57983	61.83599	920.1668	422.9073	-842.99164	16.808714	3.1761885	0.028661786	3.2929108	3.0702128	19.939035	1.057859	24.156322	16.74814	20313.601836919785
230	8640.645	136.79318	8782.537	8430.513	8834.436	97.17575	9006.671	8717.314	1000.0	1000.0	919999	843.0963	62.18139	920.66486	404.4055	843.0963	62.182343	920.016	400.48193	-843.5052	16.221964	3.172852	0.028888637	3.261411	3.0666845	19.905249	1.0272422	23.706991	16.290401	20403.809945821762
231	8741.605	79.70376	8836.373	8637.432	8826.704	122.604744	9033.618	8623.004	1000.0	1000.0	923999	843.73474	62.65223	924.40594	379.8446	843.73474	62.653088	923.12146	380.0244	-844.13855	17.117523	3.178847	0.029496912	3.2709248	3.060775	19.987324	1.0692167	24.388597	16.561846	20494.255180597305
232	8745.635	84.981415	8875.413	8637.077	8644.25	77.04715	8775.473	8521.326	1000.0	1000.0	927999	844.02594	62.895992	919.5449	380.85666	844.0258	62.895947	919.36365	383.44073	-844.4249	16.994211	3.174929	0.029328845	3.2834291	3.0533466	19.820818	1.0442727	24.72423	16.476469	20584.48722219467
233	8695.245	68.54404	8769.006	8587.321	8773.64	86.36649	8889.128	8657.1045	1000.0	1000.0	931999	844.0867	62.91625	920.79254	366.24792	844.0865	62.91664	920.24304	362.23944	-844.4832	17.329742	3.17534	0.028484056	3.2642248	3.0487866	19.900633	1.020709	23.522429	16.564457	20675.61793398857
234	8793.021	91.32652	8874.835	8642.37	8625.628	90.72791	8826.5625	8500.066	1000.0	1000.0	935999	844.2418	63.300446	921.8059	364.22723	844.2415	63.301846	921.32996	369.67844	-844.63904	17.004726	3.1786127	0.029345712	3.2743688	3.050575	19.990866	1.0424145	25.246054	16.179844	20765.86030983925
235	8773.848	37.290817	8833.694	8731.402	8824.672	123.51793	9067.092	8639.176	1000.0	1000.0	939999	844.4643	62.754787	922.6739	384.9916	844.4643	62.754868	922.034	379.08365	-844.86804	16.903414	3.1804614	0.028364496	3.2685916	3.061949	19.899445	1.0365249	24.338259	16.219038	20855.997282266617
236	8832.712	114.37572	8995.692	8677.233	8745.885	76.726944	8890.537	8635.776	1000.0	1000.0	943999	845.1879	62.074844	923.19714	393.05338	845.1879	62.07695	924.46924	389.4075	-845.5995	16.811043	3.1775355	0.028523814	3.2790072	3.0802174	19.946623	1.023462	24.521173	16.369946	20946.26699113846
237	8808.241	53.15387	8896.771	8761.887	8647.175	64.01461	8744.176	8561.655	1000.0	1000.0	947999	845.8074	62.04138	922.9802	397.7729	845.8076	62.041298	921.7973	394.83344	-846.22125	16.922861	3.1779282	0.029498512	3.2735848	3.0597286	19.964243	1.0650227	24.08726	16.374908	21036.143867969513
238	8640.277	62.727325	8719.04	8555.463	8591.502	97.216675	8748.589	8370.68	1000.0	1000.0	951999	846.25287	62.549202	922.9936	388.07712	846.2531	62.54938	923.34644	389.19196	-846.6745	17.091957	3.1784523	0.029924454	3.2892256	3.0604665	20.027609	1.0237105	24.285095	16.953789	21126.967958927155
239	8850.81	72.49875	8934.105	8737.812	8920.735	158.23665	9146.232	8674.135	1000.0	1000.0	955999	846.7164	62.821823	925.62555	393.66702	846.7165	62.822777	927.054	393.25766	-847.13574	16.71448	3.1726933	0.0284569	3.2575397	3.0407484	19.968452	1.0268738	24.358944	16.634047	21217.405376911163
240	8905.453	27.92065	8936.122	8868.019	8930.628	91.817406	9048.937	8814.665	1000.0	1000.0	959999	847.43896	62.7564	927.2719	389.88687	847.4388	62.757633	926.98535	386.7188	-847.8532	16.776474	3.1763566	0.028750436	3.2714715	3.0626872	20.18009	1.0543716	25.409782	16.709496	21307.80155801773
241	8737.359	103.372086	8862.971	8575.434	9038.094	84.293434	9152.184	8853.525	1000.0	1000.0	963999	847.9064	62.570488	927.3587	385.47766	847.9063	62.569508	927.4524	392.50195	-848.31006	16.86986	3.1785347	0.029023325	3.2686124	3.085253	19.909468	1.0710846	24.579287	16.42098	21398.818434000015
242	8750.219	100.581856	8892.831	8623.274	8729.651	103.41641	8891.616	8533.276	1000.0	1000.0	967999	848.2897	62.15622	925.74316	408.6474	848.2897	62.15719	925.36554	409.46936	-848.687	16.854462	3.177584	0.028540272	3.2628934	3.0736516	19.992632	1.0357598	23.804253	16.269823	21489.094079256058
243	8745.556	157.10762	8946.19	8505.36	8830.548	77.49207	8956.946	8685.107	1000.0	1000.0	971999	848.32904	62.104275	927.7293	401.3487	848.329	62.10528	927.93054	404.90994	-848.73944	17.441427	3.178917	0.02922805	3.2731998	3.0587785	19.980824	1.045604	23.9537	16.177835	21578.999232769012
244	8762.338	85.27677	8831.668	8622.464	9103.225	130.64311	9308.742	8894.549	1000.0	1000.0	975999	848.939	61.53951	927.5275	408.15323	848.93915	61.54033	926.1548	403.9577	-849.34827	16.577684	3.1798415	0.028315926	3.2767372	3.0750089	19.969254	1.0168958	24.08914	16.675976	21669.65985918045
245	8219.231	903.50757	8817.423	6663.081	8697.187	100.83171	8874.972	8536.957	1000.0	1000.0	979999	849.26984	61.617058	927.53937	414.8599	849.27	61.617588	927.81506	402.96698	-849.6744	17.214247	3.1789336	0.02922257	3.2749434	3.082837	20.028002	1.0384533	24.099924	16.270502	21759.644842147827
246	8768.905	166.55565	8950.266	8538.645	8799.682	129.65823	9110.832	8649.71	1000.0	1000.0	983999	849.38934	62.24306	926.976	402.72952	849.3892	62.244595	927.10187	407.10666	-849.7905	17.591362	3.1724691	0.028790789	3.2693548	3.0511005	19.833652	1.0284798	23.618383	16.462751	21850.22754907608
247	8737.146	108.981155	8888.406	8582.265	8951.885	65.69868	9098.357	8863.005	1000.0	1000.0	987999	849.4975	62.85972	929.2722	396.51468	849.4975	62.860664	929.2866	395.17145	-849.896	17.89989	3.1785176	0.028729232	3.2761898	3.061179	19.884077	1.0186424	23.58894	15.893993	21940.892223358154
248	8709.716	122.93491	8908.188	8588.069	8997.759	72.93887	9090.616	8867.618	1000.0	1000.0	991999	850.02954	63.00905	929.12286	373.51178	850.02936	63.01046	928.2287	376.75598	-850.42773	18.168207	3.1770673	0.029052177	3.2746377	3.0740852	19.993034	1.064148	24.097752	16.750343	22031.582204580307
249	8809.092	155.64377	8965.509	8615.093	8912.953	100.5941	9067.373	8775.627	1000.0	1000.0	995999	850.3942	62.963093	931.86084	357.3991	850.3942	62.963886	931.0154	369.7867	-850.79767	17.81834	3.1739833	0.029050564	3.2667568	3.0637748	20.183578	1.0604403	24.299631	16.637178	22121.63913178444
250	8827.1045	75.48496	8902.163	8703.198	8882.799	71.59531	8991.786	8765.678	1000.0	1000.0	999999	851.01227	63.49073	931.6326	359.78375	851.0124	63.491646	930.043	357.74902	-851.4131	18.13552	3.1776862	0.029022573	3.2906866	3.0685763	20.125427	1.0422804	25.066416	16.199667	22211.609692573547
251	8832.088	88.39537	8897.361	8680.412	8977.252	104.76983	9173.575	8798.092	1000.0	1000.0	1003999	851.8812	61.83238	930.06354	359.9379	851.88135	61.83198	930.76105	351.72565	-852.2716	17.964935	3.1814373	0.028441979	3.2776656	3.0784497	20.19244	1.0697353	23.682001	16.551928	22301.791819810867
252	8832.326	146.54637	9051.833	8698.187	9002.106	131.79013	9245.461	8836.384	1000.0	1000.0	1007999	853.5632	58.923443	931.0624	331.67377	853.56335	58.924694	931.71173	332.03064	-853.93506	17.777424	3.176669	0.029100355	3.2668722	3.0620227	20.313534	1.0683091	25.64244	17.009192	22392.33785510063
253	8748.3955	49.139183	8830.786	8704.793	8721.667	119.03238	8889.761	8477.388	1000.0	1000.0	1011999	855.11304	56.42462	930.869	337.71793	855.11285	56.426666	931.40186	328.96896	-855.4749	18.020765	3.1745057	0.02846068	3.2671053	3.0680196	20.320652	1.0579656	24.708506	16.410185	22482.487718820572
254	8790.02	66.92151	8862.076	8687.529	8893.861	93.5608	9012.799	8716.198	1000.0	1000.0	1015999	856.39984	55.110966	933.69995	324.6548	856.39966	55.11288	934.57916	319.93536	-856.7394	17.929008	3.1821024	0.027609693	3.286258	3.0790682	20.38478	1.0762028	25.087105	17.275547	22573.01807665825
255	8830.949	45.06122	8899.092	8772.688	9184.412	199.61812	9480.814	8765.71	1000.0	1000.0	1019999	857.5466	54.483513	932.81	309.1732	857.5465	54.48637	933.14813	298.73538	-857.8832	17.76933	3.184605	0.027662663	3.2700574	3.0801125	20.456978	1.0897907	25.389046	16.430328	22663.50450348854
256	8855.125	87.11711	8932.439	8717.03	8995.266	169.38336	9336.087	8762.1045	1000.0	1000.0	1023999	858.82294	51.823383	933.79004	328.4169	858.8229	51.82373	933.04456	326.47592	-859.1417	17.429161	3.192504	0.027547635	3.2870393	3.0995862	20.609543	1.0960714	24.889238	16.803007	22754.038813591003
257	8889.29	91.57593	8978.711	8742.895	8936.498	140.96089	9166.642	8750.057	1000.0	1000.0	1027999	860.2413	49.95627	932.7915	357.62585	860.24133	49.95643	933.6659	355.96692	-860.56824	16.12996	3.1939528	0.026625274	3.295886	3.094059	20.573164	1.0412884	24.631239	17.293003	22844.729033470154
258	8804.283	87.42251	8917.624	8672.609	8982.674	153.2326	9209.662	8705.629	1000.0	1000.0	1031999	861.1717	49.536873	934.2541	387.03467	861.1715	49.538277	935.28296	384.8256	-861.4669	16.189407	3.1887095	0.0266917	3.2928276	3.07641	20.485472	1.0366756	24.964159	17.177074	22934.159249782562
259	8929.245	10.876593	8940.022	8915.121	8934.992	68.175354	9073.646	8838.752	1000.0	1000.0	1035999	862.2006	49.687904	934.59735	347.34933	862.2006	49.687088	934.97595	356.08975	-862.50525	15.963267	3.1837656	0.02778838	3.2786622	3.0816576	20.439554	1.0486375	25.150375	16.846687	23023.679770231247
260	8872.564	145.12483	9091.188	8687.249	9112.795	73.12378	9220.146	8978.411	1000.0	1000.0	1039999	863.25464	48.44568	937.706	327.0841	863.2544	48.447445	936.01044	330.83176	-863.5347	16.710926	3.1908433	0.02690914	3.2724624	3.0917015	20.40613	1.0483218	24.262392	17.140203	23113.307666301727
261	8889.804	135.34117	9009.456	8676.69	8953.787	45.59822	9035.792	8876.279	1000.0	1000.0	1043999	864.48425	46.33878	935.3822	337.9362	864.4844	46.342564	935.4373	332.71524	-864.7575	16.445509	3.194779	0.027403079	3.2804666	3.10504	20.57164	1.0457962	24.961569	17.212664	23203.533573389053
262	8884.009	159.80899	9054.13	8626.315	8893.187	127.612656	9040.474	8605.506	1000.0	1000.0	1047999	865.1099	46.572426	935.3171	344.16565	865.10974	46.57294	935.2025	341.80453	-865.3873	16.271103	3.1948075	0.026958456	3.2856522	3.0858362	20.703743	1.0543673	25.077282	17.072548	23292.224197864532
263	8792.829	40.26732	8835.108	8746.539	9249.871	73.29171	9338.358	9106.631	1000.0	1000.0	1051999	866.0913	46.153145	937.8746	348.1522	866.09143	46.152256	938.75745	349.136	-866.34674	16.438942	3.19548	0.026304184	3.2807457	3.1078956	20.700087	1.0387267	24.808651	16.80507	23381.720062732697
264	9025.302	117.445045	9203.865	8875.991	9102.343	78.67689	9235.082	8975.448	1000.0	1000.0	1055999	866.97626	46.38645	939.18414	319.9296	866.976	46.38795	937.5731	306.6092	-867.24945	16.213362	3.1947935	0.026831998	3.278975	3.090245	20.87512	1.0560724	25.057608	17.456326	23470.958578824997
265	8977.866	50.577988	9024.366	8893.675	8858.794	112.37917	9048.757	8672.093	1000.0	1000.0	1059999	868.2999	45.463924	938.52246	369.1965	868.29987	45.464077	939.4755	370.03256	-868.5775	16.083931	3.1954718	0.02629805	3.2797017	3.0821333	20.850624	1.0378481	25.417976	17.260527	23560.459488153458
266	8921.957	67.55657	8994.129	8837.578	8440.141	126.70504	8564.705	8105.377	1000.0	1000.0	1063999	869.2301	45.120094	938.5712	381.27316	869.2302	45.122772	940.04144	382.2632	-869.4855	15.990903	3.196665	0.026815124	3.2904844	3.079844	20.864815	1.0570582	25.165327	17.438093	23650.66025495529
267	8943.7705	140.01501	9080.277	8743.695	8855.491	56.25641	8967.063	8755.569	1000.0	1000.0	1067999	870.0467	45.054726	941.5471	424.3403	870.0469	45.055676	941.6093	419.52936	-870.2989	15.802567	3.2002785	0.026539855	3.2966948	3.1069472	21.051273	1.0463356	24.671488	17.382118	23740.16718029976
268	8948.516	138.02258	9177.714	8827.999	9140.492	46.36419	9266.013	9085.358	1000.0	1000.0	1071999	871.21814	44.796833	941.16614	438.59595	871.218	44.797955	941.2782	433.44528	-871.4819	16.060154	3.1957474	0.026108181	3.270257	3.105793	21.023012	1.0490291	24.62624	17.833149	23829.7623963356
269	8942.459	84.88192	9069.447	8852.539	8914.211	93.16046	9078.011	8770.4795	1000.0	1000.0	1075999	872.208	44.951935	946.2554	404.45737	872.20795	44.95246	947.04944	400.57565	-872.4653	15.511643	3.1985111	0.026470592	3.2874737	3.096048	21.111845	1.0421492	25.03639	17.73534	23919.922379016876
270	9030.584	106.41337	9158.599	8893.069	8944.395	53.186153	9009.7705	8858.642	1000.0	1000.0	1079999	873.30835	44.777378	949.04156	368.19183	873.3082	44.77802	948.8511	358.65372	-873.5582	15.777753	3.1985178	0.026365172	3.2860603	3.0874102	20.994946	1.0570518	25.535048	17.718904	24009.79835820198
271	8904.666	91.885254	8997.036	8755.946	8748.258	72.53059	8896.384	8628.506	1000.0	1000.0	1083999	874.1239	45.355583	948.44025	361.21014	874.124	45.35771	947.9896	370.42407	-874.3736	16.018845	3.1964898	0.026188355	3.280015	3.095481	21.097975	1.0498465	25.37186	17.888876	24100.714278697968
272	8932.225	135.15436	9128.272	8771.709	8959.816	99.321	9094.902	8711.257	1000.0	1000.0	1087999	874.96295	45.134495	952.4909	362.18625	874.9628	45.134808	951.1729	366.29507	-875.2057	16.33925	3.200842	0.026270065	3.2817664	3.0701723	20.993023	1.0248399	25.045624	17.652714	24191.782052755356
273	8568.432	571.4791	8995.149	7596.454	9038.116	87.34418	9219.89	8940.13	1000.0	1000.0	1091999	875.7683	44.648922	949.30835	388.86957	875.76825	44.64831	949.01196	398.2155	-875.99664	16.097288	3.205492	0.027376436	3.2995427	3.106743	21.174347	1.0633847	25.27183	17.668571	24282.036754369736
274	8905.069	121.32196	9046.179	8714.937	8984.447	87.36428	9116.893	8831.809	1000.0	1000.0	1095999	876.21234	45.212116	950.925	386.64337	876.21246	45.212086	951.1009	387.14886	-876.4301	16.377909	3.2042756	0.025731351	3.2900157	3.093247	21.438154	1.0638391	26.297646	18.205431	24372.793140888214
275	8986.168	89.47749	9098.098	8850.754	9179.468	100.73039	9318.886	8954.534	1000.0	1000.0	1099999	876.57367	45.66488	951.92255	345.19904	876.5737	45.66584	952.9194	342.82654	-876.7944	16.737688	3.2023945	0.026181556	3.2877603	3.1087048	21.44919	1.0626571	25.23395	17.900543	24462.780316591263
276	8973.346	52.191296	9047.589	8916.671	8816.672	54.760616	8936.448	8727.373	1000.0	1000.0	1103999	877.47577	45.66889	950.4373	338.9669	877.476	45.67004	951.5242	336.22552	-877.70685	16.732227	3.2054005	0.026456358	3.3015356	3.1177702	21.300823	1.0536051	25.221046	17.506155	24553.158009767532
277	8884.332	118.82671	8997.277	8684.629	9186.529	72.929146	9296.478	9085.421	1000.0	1000.0	1107999	878.3633	45.67378	950.9878	337.14355	878.36334	45.673363	954.2135	335.52338	-878.5805	16.420027	3.200265	0.026125796	3.2868583	3.0878704	21.49637	1.0520493	25.314188	18.247105	24643.937023878098
278	8848.334	51.258022	8884.632	8759.8955	9012.479	104.4074	9113.407	8769.829	1000.0	1000.0	1111999	879.02985	45.597164	952.76074	349.54385	879.0299	45.598152	953.1499	348.68726	-879.2486	17.33196	3.2067127	0.02572487	3.2956865	3.0794215	21.619097	1.0380111	26.153364	18.215939	24734.444976329803
279	9041.879	128.12923	9203.165	8848.46	8794.631	157.0411	9026.04	8557.02	1000.0	1000.0	1115999	879.9006	45.822178	952.94086	344.67392	879.9008	45.82323	953.578	345.85123	-880.12085	17.22231	3.2019467	0.025954418	3.2841947	3.099864	21.78268	1.0813137	26.080261	17.89853	24824.710612773895
280	8996.942	138.17265	9225.082	8853.385	9271.288	191.79579	9511.522	8947.205	1000.0	1000.0	1119999	880.71783	46.14883	953.56506	320.6729	880.71814	46.148727	955.9532	308.3482	-880.9348	17.080944	3.204041	0.025767038	3.2860334	3.0879874	21.87169	1.0841787	26.628916	18.251081	24915.772297382355
