Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	LossPi	LossQ	Averagepi_penalty	Stdpi_penalty	Maxpi_penalty	Minpi_penalty	AverageQ_penalty	StdQ_penalty	MaxQ_penalty	MinQ_penalty	Time
175	3150.9692	107.358986	3302.757	3030.876	3100.75	81.5514	3258.733	3029.6797	1000.0	1000.0	699999	280.55353	68.01215	373.76862	40.253822	280.5533	68.01225	375.37183	44.10356	-279.83395	5.3290997	1.25987	0.057084665	1.4795624	1.0390018	4.09035	0.32219198	5.3237424	2.9639437	15198.22439455986
176	3127.4958	117.68683	3274.9539	2970.27	3041.9353	94.226875	3174.2651	2906.0835	1000.0	1000.0	703999	280.63306	68.2388	374.9589	49.534885	280.63303	68.23925	374.75577	51.021507	-279.91046	5.3573036	1.2478508	0.057791345	1.4839456	1.055124	4.050615	0.32676587	5.558348	2.9914103	15283.24784898758
177	3095.9363	91.955215	3220.6711	2966.7166	3136.781	51.599724	3229.7046	3079.3997	1000.0	1000.0	707999	281.00873	68.354965	374.28378	48.929295	281.00885	68.354935	375.36676	52.914265	-280.27402	5.516567	1.2604716	0.058555312	1.4972519	1.0614036	4.054376	0.32251152	5.367101	2.9273348	15370.12780880928
178	3126.481	100.019966	3267.823	3004.85	3152.025	89.06437	3302.105	3042.7136	1000.0	1000.0	711999	280.87067	68.73026	374.05032	51.389126	280.87042	68.73067	374.591	52.47221	-280.12494	5.5801706	1.2480342	0.058470502	1.4683614	1.0465473	4.064932	0.3274868	5.498317	2.9320593	15458.00985455513
179	3149.1184	91.72477	3246.998	3013.014	3190.4148	37.507107	3299.4324	3168.1152	1000.0	1000.0	715999	280.82022	69.039734	374.8592	49.96889	280.82025	69.039185	375.05392	52.19057	-280.10477	5.563512	1.2580556	0.05849722	1.476318	1.0264186	4.1379013	0.33822164	5.5030932	2.9359906	15531.505494832993
180	3101.6602	64.11654	3176.8647	3002.7222	3181.4363	55.34504	3305.7441	3139.0354	1000.0	1000.0	719999	281.56784	68.45607	375.48212	53.97973	281.56757	68.45624	375.0111	53.894215	-280.82822	5.2329063	1.2557223	0.05962977	1.4612366	1.0188761	4.0796905	0.33119202	5.46713	3.078256	15622.840897083282
181	3122.4043	60.17042	3185.9932	3027.4705	3162.5815	35.233894	3254.149	3110.8982	1000.0	1000.0	723999	281.5922	68.36599	376.19595	51.27929	281.59225	68.36642	377.70502	48.259632	-280.86057	5.3854346	1.2560165	0.06024679	1.5006058	1.0129628	4.086961	0.33924884	5.381389	2.9345794	15714.287512779236
182	3095.71	101.28042	3176.899	2926.199	3121.7104	76.1751	3290.8174	3039.4155	1000.0	1000.0	727999	281.5172	68.56724	376.54776	33.831573	281.51703	68.567024	376.87247	38.270016	-280.78412	5.4415646	1.2483855	0.05864589	1.4515359	1.0485736	4.0813184	0.3336486	5.422307	3.072655	15799.537252187729
183	3183.2866	71.74276	3254.9504	3083.8198	2909.6863	116.739815	3058.159	2703.9448	1000.0	1000.0	731999	282.12625	68.301025	376.55478	38.71515	282.12634	68.30043	377.04782	40.830887	-281.39316	5.3627343	1.2599436	0.057799444	1.5056596	1.0771763	4.0650463	0.3362194	5.380893	3.037089	15888.144590854645
184	3230.727	99.06823	3321.5483	3066.473	3100.7996	124.24504	3292.666	2795.3242	1000.0	1000.0	735999	282.12222	68.45783	375.19876	24.9291	282.12216	68.45807	374.72855	23.78243	-281.39444	5.5394864	1.2424489	0.05761472	1.4565902	1.0498147	4.072124	0.33944353	5.4891295	2.8366277	15975.15507030487
185	3131.463	107.50994	3260.9163	2963.0725	3194.2827	98.59274	3303.43	3016.811	1000.0	1000.0	739999	282.38815	68.348045	374.08386	13.810503	282.3882	68.348465	374.82898	19.64578	-281.66284	5.4091206	1.2498223	0.058805536	1.5310204	1.0231854	4.077715	0.3404086	5.4386964	2.960555	16066.78336596489
186	3154.6084	94.932274	3300.6292	3055.6057	3203.0786	81.021	3306.206	3050.5718	1000.0	1000.0	743999	282.68726	68.38231	375.04352	12.842949	282.68723	68.3828	374.22015	-0.11326206	-281.95743	5.1873946	1.2463349	0.058412276	1.466673	1.051472	4.021284	0.32753417	5.362944	2.8767974	16153.299242973328
187	3136.1353	125.99097	3340.0508	3001.2466	3071.637	38.88896	3166.0618	3029.3313	1000.0	1000.0	747999	282.73782	68.27717	374.20737	-0.32774496	282.7375	68.277435	374.737	7.3668413	-282.00156	5.3197265	1.2428886	0.057457265	1.4606994	1.0463057	4.0369515	0.32804725	5.414652	2.8605647	16237.4145154953
188	3089.1433	143.7793	3283.208	2892.654	2996.4119	123.91232	3162.0266	2810.0361	1000.0	1000.0	751999	283.0881	68.51289	375.3783	8.355571	283.08795	68.51347	375.30865	18.058344	-282.34787	5.3895907	1.2438531	0.057397198	1.4570844	1.0278122	4.0422344	0.33807638	5.248655	2.8656409	16336.210490942001
189	3096.4365	86.85652	3226.5396	2982.3943	3111.9202	70.19513	3236.933	2994.525	1000.0	1000.0	755999	283.2526	68.339905	373.98273	14.026049	283.25247	68.340004	374.17285	18.993761	-282.50995	5.31891	1.2617328	0.05837891	1.4788581	1.0715563	3.9903848	0.32911503	5.535316	3.075672	16416.191802740097
190	3074.689	38.57541	3114.0916	3026.8787	3156.9053	65.74965	3282.2144	3074.147	1000.0	1000.0	759999	283.427	68.22672	375.64856	13.999041	283.42694	68.22685	376.97983	16.396908	-282.69104	5.6291523	1.2622436	0.059469476	1.4587862	1.0709683	4.0729294	0.33460894	5.490568	3.0030713	16499.486647605896
191	3154.5376	50.060246	3215.121	3083.4688	3172.498	71.69494	3275.5508	3045.0835	1000.0	1000.0	763999	283.9721	67.76584	375.5999	21.153845	283.972	67.76575	376.1952	15.652267	-283.23068	5.3117714	1.2629895	0.058719516	1.449425	1.0417547	4.032498	0.32559928	5.292662	3.037264	16585.068796873093
192	3103.0088	71.14891	3176.0046	2997.434	3109.0288	71.46755	3235.7725	2964.9812	1000.0	1000.0	767999	284.13324	67.35193	374.33783	13.278026	284.13303	67.352516	375.18008	25.898926	-283.3903	5.3167872	1.2438756	0.058380675	1.4409556	1.0484248	4.021861	0.3342997	5.3159394	2.9036021	16676.173260211945
193	3174.2942	127.99828	3302.1116	2996.697	3242.219	88.18151	3347.7065	3089.7964	1000.0	1000.0	771999	284.25073	67.46824	378.24316	-3.3237433	284.25085	67.46841	377.53845	8.079976	-283.50668	5.188302	1.23726	0.059590418	1.4759853	1.016496	4.003739	0.3312068	5.398955	2.9133368	16768.161180496216
194	3179.606	120.23785	3304.5144	2988.3083	3277.7039	30.138979	3323.8938	3224.0225	1000.0	1000.0	775999	284.2897	67.83271	373.40372	-4.3219547	284.28955	67.832466	373.424	-16.001387	-283.54678	5.166123	1.2392551	0.060698967	1.482971	1.0051968	3.9892104	0.33653203	5.5511594	2.8731427	16847.25069475174
195	3110.1938	81.39961	3238.6643	3020.1658	3296.4055	54.883656	3388.5466	3216.5903	1000.0	1000.0	779999	284.23325	68.32164	374.2776	-15.201115	284.23325	68.321846	375.34067	-14.668568	-283.49643	5.1635957	1.236221	0.05540994	1.4325576	1.0520786	4.029966	0.33063254	5.498662	2.971466	16935.966325998306
196	3106.6565	80.085	3229.4575	3016.8186	3089.9316	45.24298	3165.5686	3018.787	1000.0	1000.0	783999	284.54105	68.10792	375.1222	-3.6430461	284.54092	68.10783	374.32996	1.4315429	-283.80963	5.2229695	1.2438654	0.057107173	1.4227766	1.0337784	4.004905	0.32238385	5.142103	3.0275028	17014.30207180977
197	3128.9624	73.49104	3245.2463	3041.3872	3064.2712	35.411766	3097.9336	2982.4841	1000.0	1000.0	787999	284.89914	67.90514	373.72433	3.585109	284.89948	67.90454	374.28317	-0.76239586	-284.1817	5.175709	1.2389653	0.057499684	1.4581879	1.0336903	4.0088015	0.3299779	5.453009	2.8912804	17100.104657173157
198	3085.5605	67.7731	3176.0947	3015.5303	3224.8706	83.619354	3341.7969	3064.4646	1000.0	1000.0	791999	285.1654	67.82907	377.16217	-7.100229	285.16537	67.82899	376.20834	-6.7220435	-284.42676	5.090887	1.2368026	0.060261186	1.4761441	1.0322478	3.9716647	0.3278803	5.2192645	2.93101	17185.163731336594
199	3156.186	82.35892	3248.5652	3022.9282	3057.8125	53.538982	3147.793	2954.565	1000.0	1000.0	795999	285.27835	67.68152	377.83023	-24.43726	285.27823	67.68186	377.74112	-32.229183	-284.54425	5.235737	1.2396817	0.057682868	1.5354532	1.013883	3.9891784	0.33565068	5.4459357	2.9233534	17267.333759069443
200	3176.015	98.45049	3309.4675	3035.845	3102.5945	95.15489	3275.2026	2994.7449	1000.0	1000.0	799999	285.3498	67.603676	375.72794	-5.56083	285.34964	67.60385	374.5957	-7.5525284	-284.61533	5.166967	1.2475321	0.056973543	1.4444561	1.0376837	4.009581	0.32001728	5.2549534	3.0517566	17352.48781490326
201	3045.0044	89.38362	3174.5793	2932.5981	3109.285	166.41766	3367.3367	2875.609	1000.0	1000.0	803999	285.8326	67.38436	376.20236	-5.821887	285.83237	67.38442	376.36874	-2.4749386	-285.09314	5.1258407	1.2469826	0.057836156	1.4530749	1.0395439	3.9707623	0.3266388	5.5458727	2.9635866	17438.408759832382
202	3150.4878	120.30201	3291.1104	3020.9648	3192.5618	81.56082	3287.9126	3058.0088	1000.0	1000.0	807999	285.89523	67.45416	377.05832	16.373684	285.8954	67.45406	378.3795	10.242376	-285.16113	5.0035224	1.2456754	0.057870857	1.4426049	1.0409294	4.002835	0.33217922	5.289346	2.8604465	17520.840874910355
203	3141.499	48.93363	3199.0637	3089.2346	3089.312	117.09962	3265.8406	2943.757	1000.0	1000.0	811999	286.24432	67.498436	376.45923	29.959406	286.24426	67.498405	377.37292	34.115044	-285.51105	4.9144144	1.232197	0.059507836	1.5296719	1.0357946	4.0010705	0.3286653	5.4414167	2.8139236	17607.46106863022
204	3095.2668	44.084023	3160.1445	3036.2178	2983.3152	40.257202	3040.4502	2909.251	1000.0	1000.0	815999	286.25845	67.50237	378.86206	33.750076	286.25833	67.50207	378.6854	39.18812	-285.51776	5.1577682	1.246003	0.058095273	1.4518536	1.0489694	4.053885	0.3353307	5.3458495	2.9863107	17692.21126484871
205	3058.3267	109.82523	3154.6516	2872.7007	3224.0625	73.34702	3356.1003	3144.195	1000.0	1000.0	819999	286.59265	67.55354	379.29233	42.494133	286.59268	67.55384	378.13748	46.019615	-285.8611	4.976832	1.2533243	0.057484873	1.452331	1.0474908	4.0417557	0.33564645	5.287783	3.0132964	17778.923777341843
206	3054.6758	81.52243	3184.29	2968.9377	2938.4175	76.913445	3124.6401	2837.2285	1000.0	1000.0	823999	286.78894	67.4962	379.72467	33.27523	286.7888	67.496376	380.8095	30.742737	-286.04633	4.8575177	1.2345088	0.057454526	1.4281877	1.0233811	3.9983428	0.32948494	5.348516	2.948858	17868.796766519547
207	3098.9263	65.57094	3152.465	2987.7292	2996.9	108.81398	3110.8345	2811.2422	1000.0	1000.0	827999	286.69235	67.72624	377.42603	25.488235	286.69238	67.72604	376.86502	25.941172	-285.94247	4.898501	1.2447048	0.056738656	1.4488714	1.0476705	3.9170146	0.31208095	5.042073	2.9132085	17948.057406902313
208	3110.008	70.385185	3194.3857	3016.8936	3123.5352	74.27485	3235.38	3005.7603	1000.0	1000.0	831999	286.9424	67.72709	376.91983	11.008692	286.94226	67.72761	376.8628	13.639169	-286.20038	5.1439357	1.2397724	0.0593978	1.5350072	1.0326886	3.9588451	0.324783	5.0491323	3.017633	18035.857220888138
209	3132.7593	62.52417	3206.1506	3063.0698	3278.651	98.38869	3394.2654	3120.728	1000.0	1000.0	835999	286.96075	67.572235	378.63403	21.676708	286.96088	67.57198	378.05637	23.547335	-286.2161	5.10183	1.2359855	0.057344876	1.4407036	1.0347244	3.994439	0.31443006	5.3497114	2.9887292	18118.961664438248
210	3228.1794	95.49667	3392.6692	3161.5635	3054.8784	67.98421	3176.939	2965.7393	1000.0	1000.0	839999	287.3344	67.45196	375.63983	3.2734106	287.3342	67.45233	375.45	0.62740374	-286.60226	4.9582615	1.2437232	0.05781265	1.4876717	1.0476207	4.0215073	0.32711777	5.3132334	3.0084267	18205.74788427353
211	3115.8232	47.897377	3183.675	3063.08	3119.7222	48.09868	3223.9502	3029.1428	1000.0	1000.0	843999	287.8965	66.76408	377.10318	-13.080107	287.89645	66.764015	375.99252	-0.28808928	-287.15784	5.0300627	1.248939	0.056655116	1.4501334	1.046836	4.0417447	0.33256587	5.1969495	3.0710404	18298.765555620193
212	3185.604	93.84585	3312.4102	3048.4993	3079.4785	53.095505	3134.9966	2941.1565	1000.0	1000.0	847999	288.03104	66.6684	376.9962	-3.168305	288.03088	66.66886	376.8301	-0.638644	-287.29132	5.129455	1.2555681	0.061155986	1.4835975	1.0334792	4.0067806	0.3365084	5.496051	2.95523	18394.543702840805
213	3137.143	61.229916	3196.9153	3052.136	3105.722	61.12984	3183.8745	2985.5312	1000.0	1000.0	851999	288.38663	66.42088	377.07077	-6.177931	288.38644	66.42136	376.77087	-7.857707	-287.63824	5.199993	1.2537388	0.059463378	1.453493	1.0502949	4.000954	0.33577535	5.4412646	2.992418	18484.128548145294
214	3042.2014	55.698513	3089.681	2951.4465	3092.6313	94.67789	3268.662	2890.2812	1000.0	1000.0	855999	288.86075	66.74364	377.4588	-15.713413	288.86093	66.743484	376.19913	-20.264633	-288.1167	5.027747	1.2568718	0.057786584	1.4650605	1.0381415	3.986384	0.3253883	5.3292065	3.0474212	18564.585733175278
215	3029.6616	85.90859	3126.5928	2912.2961	3084.3066	22.623621	3117.6978	3039.2637	1000.0	1000.0	859999	288.49493	67.05856	377.3641	-20.092258	288.4946	67.058815	380.2026	-17.40286	-287.74252	5.0768976	1.2334324	0.05769911	1.4268974	1.0472971	4.0069475	0.33854297	5.453727	2.989934	18652.246032714844
216	3098.175	38.424583	3162.9084	3062.4678	3078.38	53.127705	3134.6655	2938.582	1000.0	1000.0	863999	288.7241	67.006004	379.65195	-29.630539	288.72397	67.00639	377.5387	-23.728817	-287.97058	5.237949	1.2373303	0.058189012	1.4844602	1.0308894	4.0113025	0.33602208	5.4901567	2.851308	18735.260170698166
217	3160.2788	163.372	3314.45	2908.7131	3137.6025	58.355495	3248.6343	3047.9915	1000.0	1000.0	867999	288.76318	66.92154	378.58136	-28.086937	288.7631	66.921364	377.18533	-19.532648	-288.02347	5.1357784	1.2346756	0.0572748	1.4330335	1.0490464	4.007901	0.33503374	5.484569	3.0144968	18820.779146671295
218	3181.9072	56.390697	3273.271	3122.6428	3226.2678	42.77621	3289.0508	3148.0107	1000.0	1000.0	871999	288.90952	66.82201	377.14496	-27.960423	288.9095	66.82167	376.62817	-21.109613	-288.17096	5.221037	1.2502344	0.0607513	1.4462965	1.0383248	4.014769	0.3295835	5.238125	2.8849344	18907.65498304367
219	3150.5156	129.995	3373.8892	3051.1238	2934.0422	103.871574	3094.9517	2788.7275	1000.0	1000.0	875999	289.18793	66.616684	377.17923	-32.95619	289.18796	66.61675	376.60226	-24.573177	-288.44824	5.0156083	1.2408943	0.058414847	1.4459745	1.0462278	3.9798799	0.3308681	5.2919083	2.820755	18987.3021607399
220	3196.7778	73.12971	3312.4705	3112.0115	3051.403	83.644585	3137.5212	2916.724	1000.0	1000.0	879999	289.193	66.52765	377.21133	-25.293474	289.1928	66.5272	378.81534	-21.354134	-288.44232	4.982174	1.2336926	0.059357576	1.468904	0.97308326	3.9537168	0.33430925	5.3454857	2.9081857	19076.545114278793
221	3120.439	65.86616	3226.923	3053.1218	3360.0625	46.712765	3399.2058	3243.55	1000.0	1000.0	883999	289.26093	66.43108	376.3819	-18.961905	289.2607	66.43092	378.65027	-15.373599	-288.51404	5.0112076	1.2362496	0.05817034	1.4457622	1.0325977	3.9721923	0.32926342	5.627833	2.9868407	19157.906646490097
222	3188.6665	90.73016	3340.3015	3106.5046	3071.8982	42.651615	3129.9812	3002.9832	1000.0	1000.0	887999	289.47415	66.56158	378.7388	-33.30354	289.47415	66.56218	378.65393	-32.968266	-288.73526	5.0461783	1.2431419	0.058953743	1.4595248	1.0109699	4.0140805	0.33391836	5.504464	2.9633331	19242.348801374435
223	3226.6758	71.27325	3326.8162	3125.7498	3268.7544	62.00644	3353.6128	3168.94	1000.0	1000.0	891999	289.47113	66.79714	379.88678	-20.730795	289.47107	66.79679	379.91815	-20.234842	-288.71414	5.0989084	1.2400331	0.05821456	1.4454048	1.0605477	4.028328	0.3328435	5.313751	2.9765239	19320.652967453003
224	3141.4233	52.516056	3210.5571	3064.6855	3055.4714	77.598946	3117.5444	2849.363	1000.0	1000.0	895999	289.9384	66.62554	379.01224	-23.082056	289.93863	66.62488	378.6112	-20.054068	-289.1857	5.1942463	1.2554264	0.057662968	1.4772589	1.0359988	4.052372	0.33894357	5.4770927	3.011425	19401.808551073074
225	3045.7988	57.51144	3115.5662	2956.4065	3268.645	37.783424	3329.25	3222.7485	1000.0	1000.0	899999	290.21768	66.64015	379.69186	-21.824362	290.21744	66.64039	378.06595	-9.082004	-289.47354	5.0418625	1.2378943	0.056639172	1.4759457	1.033848	4.0219836	0.33321798	5.320553	3.0037224	19496.081837177277
226	3161.9885	60.983616	3234.6658	3066.4902	3063.2817	57.686142	3141.3687	2956.1626	1000.0	1000.0	903999	290.30847	66.66478	380.11847	-12.080756	290.3085	66.664536	380.24478	-5.0004845	-289.55933	4.9872217	1.2345021	0.05729675	1.4279895	1.0058148	4.013002	0.33325273	5.2667756	2.8533654	19581.32071685791
227	3224.207	40.599346	3263.5918	3156.6711	3341.0767	105.41745	3464.4202	3165.3933	1000.0	1000.0	907999	290.5887	66.7093	380.02988	-19.783863	290.58868	66.70946	379.4669	-23.207348	-289.83994	4.893549	1.2367896	0.05962206	1.465794	1.0364342	3.9886613	0.33079034	5.3973937	3.0130713	19670.095103263855
228	3152.8	48.604275	3199.9656	3077.5417	3134.841	66.10526	3250.7268	3038.934	1000.0	1000.0	911999	290.7738	66.742096	379.0187	-20.280628	290.77368	66.742195	380.92587	-25.370352	-290.02933	4.8761506	1.2498443	0.0557174	1.4560088	1.0624422	4.0353737	0.32842338	5.332408	2.9229143	19761.747933149338
229	3169.8252	55.094715	3226.3523	3093.9336	2962.9233	68.58244	3068.4812	2831.7166	1000.0	1000.0	915999	291.0957	66.50562	379.35452	-11.158693	291.09558	66.50546	378.64005	-11.941333	-290.35175	5.179787	1.2275088	0.057592485	1.4802068	1.0362197	3.9589844	0.32809833	5.2641816	2.8911967	19850.713274240494
230	3178.7444	111.00782	3302.626	3000.3435	3282.3882	143.68898	3449.2327	3020.616	1000.0	1000.0	919999	290.99365	66.08678	380.1169	-20.182869	290.9935	66.0866	378.28342	-19.509785	-290.241	5.0472317	1.2200496	0.058241628	1.4546307	1.011514	3.9811685	0.3320928	5.2672014	2.958457	19934.38210105896
231	3229.2725	162.39034	3372.7483	2954.167	3202.822	68.29551	3359.0261	3077.5974	1000.0	1000.0	923999	290.76956	66.30509	380.63254	-12.090937	290.7697	66.30458	379.8907	-24.665417	-290.01138	5.076677	1.22595	0.06227839	1.5793803	1.0239013	3.9811163	0.33632573	5.3536744	2.9305131	20027.83311510086
232	3158.7007	77.50916	3288.3635	3087.3967	3265.9624	95.5343	3423.3093	3119.9988	1000.0	1000.0	927999	290.70663	66.72576	379.8532	-28.55671	290.70657	66.72583	378.8215	-24.40205	-289.94113	5.050034	1.2224382	0.059437286	1.4363362	1.0100247	4.000426	0.33414605	5.3527727	3.0719316	20123.930941343307
233	3178.5073	94.707886	3328.7917	3076.046	3068.1157	13.252645	3084.4563	3046.5295	1000.0	1000.0	931999	290.40887	67.386765	381.27597	-40.736877	290.4087	67.38713	379.10287	-47.82967	-289.65686	4.891011	1.2179568	0.055567592	1.4034944	1.0263454	4.0024114	0.33600104	5.587756	2.868042	20216.472231149673
234	3169.8945	64.45877	3250.8103	3073.238	3252.527	90.95659	3408.6877	3088.2317	1000.0	1000.0	935999	290.43005	67.650734	379.9461	-47.846592	290.43005	67.65065	378.96625	-42.829876	-289.67563	5.080955	1.2179298	0.057703793	1.4613507	1.010052	3.9876006	0.3386767	5.2701	2.9849346	20302.480808734894
235	3257.9631	122.5614	3467.0947	3170.8591	3056.205	96.81537	3188.254	2903.6758	1000.0	1000.0	939999	290.60806	67.54977	379.74072	-48.753822	290.608	67.55012	380.20255	-44.381603	-289.8631	5.1393647	1.2406178	0.060500134	1.4568162	1.0396327	4.0366454	0.34135196	5.4685802	2.9238286	20387.540066480637
236	3152.5186	86.48084	3247.3975	3011.6208	2979.4148	105.8643	3118.8965	2780.798	1000.0	1000.0	943999	291.11478	66.75015	381.49893	-46.795494	291.11465	66.75056	379.99472	-40.483486	-290.36346	5.07093	1.2428524	0.060202	1.4822295	1.0398688	4.0021286	0.33344942	5.4564567	2.8616247	20468.96616268158
237	3153.3818	37.666924	3215.8965	3115.0686	3102.164	60.20229	3186.7253	3004.445	1000.0	1000.0	947999	291.12817	66.425125	378.45312	-41.031998	291.12808	66.425514	377.6607	-38.34618	-290.37842	5.0197124	1.2203977	0.058265757	1.4837359	1.0149226	4.003213	0.34024373	5.8845854	2.6942098	20554.75398874283
238	3197.625	100.69502	3361.5178	3105.9102	3394.8906	68.104	3467.6895	3251.799	1000.0	1000.0	951999	291.31287	66.21815	380.39474	-34.425186	291.3128	66.21777	378.35458	-44.23184	-290.5664	5.1321034	1.2336088	0.05635604	1.4731462	0.98645097	4.0336566	0.33278662	5.423335	2.9278612	20637.117017030716
239	3140.5898	34.583637	3194.4233	3106.0637	3243.1543	97.693214	3381.9707	3112.9597	1000.0	1000.0	955999	291.4753	66.398735	379.65402	-19.046837	291.4753	66.39856	378.14163	-16.117104	-290.71722	4.8915987	1.2249134	0.05825712	1.4216441	0.99471813	3.9660318	0.32844713	5.390421	2.8555682	20718.240569353104
240	3142.3167	158.5861	3380.8428	2937.0637	3133.7534	123.903915	3369.2385	3033.0518	1000.0	1000.0	959999	291.3649	66.54707	380.9414	-13.121609	291.36496	66.546936	378.04736	-25.897615	-290.59372	4.9482865	1.2256656	0.056686074	1.4526244	1.0097134	4.0009723	0.32910416	5.199193	3.0259337	20807.853713035583
241	3224.5227	66.30537	3319.532	3161.7761	3153.0305	85.153336	3305.7458	3001.5784	1000.0	1000.0	963999	291.3328	66.82073	379.81836	-20.630165	291.33267	66.820656	379.6872	-13.184671	-290.56873	4.993878	1.2232536	0.056730647	1.4385731	1.0382891	4.026956	0.33812678	5.368457	2.8169267	20892.641577005386
242	3065.9446	29.786913	3104.3088	3032.2415	3033.6409	200.38806	3299.248	2577.977	1000.0	1000.0	967999	291.40717	66.63661	379.69083	-26.965252	291.40714	66.63657	380.47522	-26.891932	-290.64774	4.9088135	1.2237182	0.059156604	1.4372666	1.0314413	3.9976108	0.33096611	5.258806	2.9619744	20980.39507818222
243	3113.001	107.36166	3205.6638	2933.5317	3163.477	99.25568	3258.3877	3011.9626	1000.0	1000.0	971999	291.63712	66.12852	385.54108	-19.607576	291.637	66.12845	381.65955	-28.78581	-290.88165	5.120171	1.2189355	0.0552165	1.4339166	1.0140902	4.039573	0.3349247	5.4375706	3.0710003	21056.380548000336
244	3151.38	105.97698	3315.9197	3030.091	3230.5208	51.61615	3297.6426	3153.4326	1000.0	1000.0	975999	291.9099	65.78368	382.83292	-51.04419	291.90997	65.78355	380.91147	-54.142487	-291.15195	5.0900216	1.219525	0.056242656	1.4237368	1.021642	4.0336013	0.3339391	5.507748	3.0263839	21154.7273478508
245	3242.5151	61.49247	3334.35	3171.9011	2926.2737	50.243614	3048.6997	2847.2495	1000.0	1000.0	979999	291.89377	65.8968	380.23795	-64.38758	291.89365	65.89688	382.24664	-71.56276	-291.1258	5.066501	1.2260123	0.0606812	1.5514466	1.0236493	4.0215864	0.33409825	5.4205856	3.0423017	21233.876527786255
246	3197.4138	39.525776	3246.1306	3135.967	3192.4414	85.38337	3394.626	3039.9268	1000.0	1000.0	983999	292.0668	66.12351	380.2096	-76.344055	292.06686	66.12387	382.05298	-75.253365	-291.3047	5.008769	1.2400986	0.06039091	1.4378672	1.0502225	3.9705265	0.3211605	5.3603125	2.903092	21316.55094575882
247	3238.1013	73.6531	3313.692	3160.2131	3344.2566	99.59627	3507.9233	3232.4229	1000.0	1000.0	987999	292.19305	66.24621	383.00684	-62.467678	292.1928	66.246315	381.49915	-62.052155	-291.43396	4.862415	1.2325771	0.05769824	1.4455714	1.0257056	3.9188209	0.3186362	5.1973734	2.930598	21401.372673273087
248	3256.6875	70.62578	3358.8442	3181.946	3232.6199	39.006245	3284.2234	3168.9631	1000.0	1000.0	991999	292.66586	66.11337	380.35318	-48.610413	292.6657	66.113884	380.4805	-68.09075	-291.89725	5.0706058	1.2468425	0.06017548	1.5085174	1.0639561	3.9614975	0.33523938	5.6752343	2.870854	21493.68599295616
249	3162.2024	56.838905	3241.6897	3104.1543	3113.286	53.67347	3190.1135	3042.4358	1000.0	1000.0	995999	292.9287	65.74174	380.79993	-41.94274	292.92856	65.742065	380.27548	-49.87714	-292.17667	4.979834	1.2348945	0.0610316	1.4930948	1.0009583	3.9882045	0.3418672	5.3565345	2.781003	21583.17381644249
250	3257.198	87.78223	3388.5078	3168.5532	2995.5627	130.49988	3283.2031	2836.4773	1000.0	1000.0	999999	293.10678	65.44704	381.4068	-51.818485	293.10687	65.44689	380.77136	-53.409676	-292.3493	5.044443	1.2254266	0.05984912	1.4358528	1.0093747	3.9430728	0.3218703	5.3026147	2.8846986	21665.11205816269
251	3250.2725	97.36511	3358.3425	3145.706	3210.4543	62.84245	3320.0833	3084.915	1000.0	1000.0	1003999	293.67313	65.09581	382.56335	-77.5801	293.67313	65.095604	381.65	-70.21217	-292.92728	5.0197473	1.2295649	0.061226103	1.4564859	1.0294535	3.961412	0.33279204	5.2577314	2.9343576	21743.967215776443
252	3174.4563	12.734423	3188.5415	3154.2024	3207.977	118.090965	3413.6577	3004.9934	1000.0	1000.0	1007999	294.51657	64.31663	384.29288	-91.86215	294.51642	64.3169	382.1765	-89.31334	-293.76718	4.9997582	1.221374	0.057611402	1.4629018	0.9716868	3.9465249	0.32507288	5.244686	2.972528	21841.35400366783
253	3121.056	161.97357	3251.1943	2845.9739	3182.7402	51.839268	3261.5999	3059.243	1000.0	1000.0	1011999	294.99213	63.860825	382.8715	-101.39433	294.99203	63.861202	384.67728	-104.73404	-294.22385	4.8501225	1.2200093	0.05669694	1.4241705	1.0336375	3.9007335	0.3178279	5.1257663	2.9534123	21928.837519168854
254	3112.2502	93.839386	3200.036	2963.5984	3243.4973	65.02132	3408.8003	3165.2603	1000.0	1000.0	1015999	295.58365	63.1923	384.49942	-123.75225	295.58374	63.192024	383.59198	-106.99437	-294.79837	4.9363065	1.2271465	0.057011824	1.4435796	1.0241477	3.9896557	0.33578518	5.345499	2.936106	22018.135056734085
255	3173.5613	87.03224	3252.5613	3039.7158	3062.181	81.15576	3178.1145	2971.2795	1000.0	1000.0	1019999	296.28937	63.042145	383.88797	-104.756165	296.2891	63.04274	382.99918	-102.97618	-295.49982	4.9258194	1.2196474	0.059036694	1.4914646	1.0034535	4.007189	0.33152792	5.280066	2.9274073	22101.797356128693
256	3244.9895	60.472008	3312.8513	3164.99	3050.4248	114.09442	3184.8806	2879.4048	1000.0	1000.0	1023999	296.97375	63.14979	383.5307	-94.11052	296.97366	63.150352	384.5079	-99.14378	-296.18573	4.7877674	1.2248149	0.05724506	1.4408574	0.99239963	3.9996572	0.33404553	5.628057	2.938094	22192.136963367462
