Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	LossPi	LossQ	Averagemmd_entropy	Stdmmd_entropy	Maxmmd_entropy	Minmmd_entropy	AverageQ_penalty	StdQ_penalty	MaxQ_penalty	MinQ_penalty	Time	$\alpha$
194	2744.2354	69.93904	2816.752	2628.59	2809.4673	42.085106	2857.7444	2720.1982	1000.0	1000.0	775999	240.21841	61.575996	489.90277	-99.78054	240.21864	61.576355	490.21252	-100.09321	-239.5079	8.576838	1.4425244	0.06781261	1.7415005	1.2303678	4.573724	0.4145714	6.301041	3.2681146	16809.81134581566	0.6
195	2782.6353	60.534115	2885.9783	2735.3926	2707.3652	26.997046	2745.048	2665.0217	1000.0	1000.0	779999	240.6056	61.0958	474.95523	-107.85877	240.60555	61.09604	476.61185	-102.431595	-239.89809	8.926413	1.46126	0.0724036	1.873412	1.227134	4.5336804	0.40049773	7.147023	3.267485	16900.327950000763	0.6
196	2756.6138	22.250198	2780.1824	2721.2659	2830.2244	20.692327	2857.2588	2795.8772	1000.0	1000.0	783999	240.75684	60.4972	457.8834	-112.55489	240.75688	60.49711	467.36514	-115.13718	-240.03522	8.010189	1.4401336	0.06600247	1.6887028	1.2119294	4.4497266	0.3982905	6.2113123	3.1010952	16995.261240005493	0.6
197	2757.7488	12.328928	2777.337	2743.621	2836.6523	54.750668	2913.3108	2695.9636	1000.0	1000.0	787999	240.92548	60.493397	452.21585	-131.18774	240.92532	60.492424	459.50232	-123.17659	-240.18794	8.130842	1.4412761	0.062315617	1.6961935	1.2376564	4.364674	0.3881341	6.1015654	2.9692454	17081.05700659752	0.6
198	2777.8772	16.021803	2801.2466	2762.0818	2668.8396	20.186329	2700.887	2639.8281	1000.0	1000.0	791999	240.63547	60.66555	470.15753	-162.52318	240.63524	60.66533	472.54163	-163.46243	-239.87932	8.100039	1.442844	0.06815944	1.7498373	1.2122556	4.36453	0.3872666	5.814988	2.9676037	17164.673977851868	0.6
199	2689.7307	85.33429	2789.211	2556.6084	2714.3293	10.171696	2731.1143	2701.0671	1000.0	1000.0	795999	240.45306	60.738716	469.89743	-142.00551	240.45332	60.73851	475.2417	-148.75125	-239.70972	8.465795	1.4196575	0.06503614	1.6842835	1.1578368	4.3533416	0.38568014	5.9508386	3.1286347	17252.08241724968	0.6
200	2704.54	81.53464	2781.0295	2567.269	2552.2146	26.933895	2594.8767	2508.884	1000.0	1000.0	799999	240.13722	60.501312	466.78586	-141.57513	240.13722	60.502205	470.42685	-137.46674	-239.4057	8.323797	1.4230905	0.06363538	1.7101947	1.2070353	4.4307165	0.40033188	5.9954395	2.9914033	17342.67894744873	0.6
201	2753.3064	13.813898	2777.0293	2742.5476	2700.2776	35.36195	2749.3176	2639.6335	1000.0	1000.0	803999	240.2188	61.021847	448.5896	-141.49309	240.21884	61.02121	447.02307	-129.10538	-239.47722	8.136632	1.4206662	0.0659497	1.6911597	1.2087979	4.4948545	0.4017137	6.0178747	3.0394073	17420.94930458069	0.6
202	2737.1228	27.93086	2784.5437	2715.4265	2641.2505	22.603111	2690.5361	2608.2869	1000.0	1000.0	807999	240.09256	61.543373	495.88446	-114.50141	240.09268	61.544037	497.3448	-124.15666	-239.36116	7.993464	1.431805	0.06369924	1.6907066	1.2058903	4.4441476	0.3918066	5.9512696	3.1116517	17510.55407500267	0.6
203	2762.3245	34.303665	2798.6326	2727.6233	2816.6235	13.24936	2835.7075	2793.425	1000.0	1000.0	811999	240.63878	61.490902	480.66248	-111.035095	240.63869	61.49144	473.4257	-103.130554	-239.92691	7.565595	1.4258287	0.062669456	1.708103	1.2094997	4.44841	0.3948683	6.1391697	3.1000006	17593.743288517	0.6
204	2785.7153	43.29581	2837.1338	2724.5815	2917.1792	39.48739	2976.812	2863.625	1000.0	1000.0	815999	240.9405	61.505066	472.76913	-83.06369	240.94046	61.505512	477.91003	-83.15903	-240.20807	7.802504	1.4203429	0.06231027	1.6232796	1.1892569	4.4741783	0.40242803	5.7670093	3.2395973	17676.595574617386	0.6
205	2747.4028	23.492239	2763.774	2706.8916	2788.6318	41.846188	2854.159	2735.46	1000.0	1000.0	819999	241.2751	61.44837	479.06335	-97.43428	241.27478	61.448208	478.4314	-97.00668	-240.55191	8.061472	1.4292173	0.06562229	1.7202442	1.2300546	4.5257735	0.4096289	6.1034875	3.2761455	17757.649121522903	0.6
206	2781.3167	16.905464	2808.5437	2763.3381	2744.9497	33.003826	2789.7083	2687.1372	1000.0	1000.0	823999	241.07718	61.32021	464.65964	-111.43079	241.07729	61.320442	466.45642	-104.656944	-240.33722	8.052337	1.4328846	0.07171221	1.7798208	1.2123474	4.453219	0.412218	6.187744	3.1644585	17846.402126312256	0.6
207	2737.7651	26.826645	2765.753	2694.4565	2802.802	32.298637	2853.189	2750.3625	1000.0	1000.0	827999	241.40353	61.107933	482.29352	-111.45139	241.40352	61.107624	490.6561	-113.9493	-240.68837	7.932387	1.4350332	0.06510671	1.6679156	1.1871467	4.4524245	0.41033322	5.916238	3.2157018	17929.916301727295	0.6
208	2723.5178	33.142353	2759.5735	2685.973	2649.424	38.299057	2707.8357	2602.6367	1000.0	1000.0	831999	242.29662	60.708263	493.151	-123.146164	242.29686	60.707127	494.59872	-122.38184	-241.57378	8.310183	1.4465091	0.06594278	1.772629	1.2373288	4.455466	0.39826462	5.9459496	3.2056158	18020.62620449066	0.6
209	2664.8696	52.82536	2710.3608	2575.102	2823.8489	23.613094	2857.3665	2777.1797	1000.0	1000.0	835999	241.77684	61.18056	527.29675	-108.413216	241.77664	61.180424	519.27783	-118.27449	-241.03459	8.084378	1.4147406	0.06828745	1.7107655	1.1850467	4.3548045	0.3901881	5.894985	3.1507237	18102.627330064774	0.6
210	2704.761	46.75429	2761.336	2634.063	2723.8452	21.27552	2771.5325	2688.4277	1000.0	1000.0	839999	241.71735	61.072807	508.25967	-102.947495	241.71771	61.07142	512.80817	-104.16932	-240.98965	8.476656	1.4429792	0.06858145	1.7057633	1.1914077	4.499264	0.40252608	6.053186	3.1626923	18186.595747947693	0.6
211	2751.3333	74.782295	2866.3127	2682.9421	2842.368	55.546932	2929.606	2745.5334	1000.0	1000.0	843999	242.01852	60.677593	521.88916	-89.28509	242.01833	60.67883	532.99774	-97.40583	-241.26932	7.6198506	1.4360303	0.060393006	1.681045	1.2284216	4.529333	0.42045125	6.228748	3.0260742	18286.671484708786	0.6
212	2696.482	68.95786	2788.5205	2594.6396	2742.6824	23.067837	2774.3843	2691.582	1000.0	1000.0	847999	241.68274	60.745277	499.86908	-94.85262	241.6829	60.744938	501.80865	-89.83803	-240.92963	7.520456	1.4110678	0.06640158	1.7339739	1.2102236	4.4419494	0.40065312	6.0744286	3.1352625	18374.22938632965	0.6
213	2779.9556	88.02928	2884.3406	2652.603	2793.3	88.70776	2937.032	2701.9207	1000.0	1000.0	851999	241.68896	60.90113	526.19403	-110.05643	241.68893	60.901398	528.1169	-115.97852	-240.93738	7.729139	1.4255608	0.06602626	1.7586528	1.1683098	4.4782186	0.4144332	6.1883354	3.189785	18459.766268491745	0.6
214	2737.1663	49.908356	2778.5347	2651.8157	2736.44	66.08731	2826.9065	2619.6768	1000.0	1000.0	855999	241.37494	61.217926	523.30383	-132.12033	241.37498	61.218113	513.4347	-130.27788	-240.60925	7.550471	1.4026897	0.065178744	1.663143	1.178503	4.413535	0.40526906	6.065672	3.0198553	18548.422559022903	0.6
215	2769.6377	27.49024	2805.6367	2728.3481	2727.9019	23.796324	2778.7065	2695.9382	1000.0	1000.0	859999	241.24644	61.842903	516.2679	-112.92352	241.24628	61.842594	521.32227	-112.30647	-240.49419	7.9530096	1.4220742	0.06673871	1.7008454	1.1724231	4.548462	0.42606655	6.1984863	3.1624146	18632.64488720894	0.6
216	2719.8096	55.10434	2769.8267	2631.3914	2810.1375	34.427822	2879.446	2742.6777	1000.0	1000.0	863999	241.5588	61.87458	507.30243	-127.64935	241.55904	61.87462	505.93866	-119.85955	-240.83144	7.6608534	1.4318093	0.06188493	1.6490237	1.2230638	4.631783	0.42250884	6.0328856	3.2646093	18726.989946365356	0.6
217	2728.7227	74.294235	2807.2947	2606.5112	2682.4692	63.463062	2738.9065	2545.7058	1000.0	1000.0	867999	241.86543	61.721176	527.4025	-131.1889	241.86542	61.722267	529.35895	-109.30331	-241.1369	7.4810796	1.4207689	0.06596405	1.7009716	1.2062898	4.5856776	0.4331736	6.3288074	3.3282824	18814.069787740707	0.6
218	2718.1494	111.13617	2806.323	2532.8982	2606.6714	17.879614	2637.3184	2572.7244	1000.0	1000.0	871999	242.36868	61.19296	533.13574	-117.635605	242.36867	61.193707	533.49945	-110.41048	-241.64742	7.6773205	1.4090592	0.0664675	1.7143266	1.1848636	4.509118	0.4211907	5.9811144	3.1749365	18900.91313433647	0.6
219	2711.8381	61.926094	2775.2605	2609.5225	2831.7961	31.442772	2880.7664	2774.8438	1000.0	1000.0	875999	242.83562	61.34462	538.52844	-96.663605	242.83568	61.344334	543.6025	-99.94669	-242.12093	7.9069557	1.418053	0.07081294	1.7997077	1.1818757	4.6285467	0.4404339	6.71016	3.267589	18985.750237464905	0.6
220	2670.1494	16.003414	2691.8677	2646.9805	2934.2139	8.760549	2947.3794	2921.3594	1000.0	1000.0	879999	243.24332	61.43107	562.94775	-93.21239	243.24345	61.431423	564.4456	-74.59916	-242.54587	7.839363	1.4147155	0.07172766	1.7195404	1.1852214	4.6528087	0.4455631	6.286244	3.1955605	19074.329781532288	0.6
221	2731.8643	54.629772	2784.963	2646.7214	2805.5422	52.930447	2865.5913	2714.1816	1000.0	1000.0	883999	243.73358	61.692463	580.53326	-91.355774	243.73328	61.692364	600.2898	-88.7934	-243.00885	7.8735647	1.4296587	0.07240371	1.7488074	1.2030023	4.571644	0.43494886	6.3901267	2.8727953	19159.175013303757	0.6
222	2793.8323	83.09409	2920.7322	2699.4639	2586.808	24.384617	2621.3638	2533.2244	1000.0	1000.0	887999	243.84016	61.368145	586.32355	-71.316284	243.8403	61.37027	590.97516	-80.34828	-243.11465	7.85793	1.4261699	0.06586189	1.6796161	1.2238501	4.551991	0.42877442	6.5505357	3.0604186	19242.082476615906	0.6
223	2690.9775	47.772083	2739.6724	2611.8206	2630.513	19.5763	2651.8877	2598.1135	1000.0	1000.0	891999	244.15694	61.5372	618.9853	-92.562935	244.1566	61.53748	616.4256	-91.89721	-243.43497	7.796694	1.4211338	0.069149196	1.705578	1.2017708	4.4835906	0.41094738	5.821387	3.2484453	19321.560271024704	0.6
224	2674.8618	135.44398	2842.1465	2485.5352	2742.3994	15.2647295	2762.1936	2704.0144	1000.0	1000.0	895999	244.5265	62.060265	642.0861	-104.40609	244.52644	62.06114	639.04926	-101.76021	-243.79343	7.9954047	1.4294535	0.07682179	1.9942279	1.2228463	4.4593086	0.41536367	6.110389	3.1624231	19404.11207842827	0.6
225	2760.1855	41.53997	2814.1628	2700.9956	2688.26	15.903503	2718.2915	2665.4302	1000.0	1000.0	899999	244.21492	62.24215	647.56775	-105.77018	244.21494	62.241863	653.2598	-119.569244	-243.46538	7.903212	1.4199866	0.06650508	1.789718	1.1832076	4.453704	0.41281176	5.966751	3.084533	19495.090727329254	0.6
226	2767.0645	26.604015	2806.0479	2730.9092	2861.711	32.108814	2924.8308	2819.0022	1000.0	1000.0	903999	244.11984	62.759388	658.20905	-110.31213	244.11998	62.759136	659.6735	-108.51212	-243.37648	7.997707	1.4219875	0.06806436	1.678708	1.2150778	4.5541325	0.42250934	6.3044577	3.0276318	19588.31787610054	0.6
227	2741.2786	38.48053	2786.779	2683.2234	2859.6877	24.71538	2904.3855	2801.4526	1000.0	1000.0	907999	243.89545	62.278843	665.4047	-123.91266	243.89545	62.278114	669.2995	-120.15264	-243.15694	7.9543233	1.4248525	0.06687712	1.6614897	1.2107553	4.67092	0.4536448	6.3076873	3.147142	19669.917484521866	0.6
228	2751.3584	45.23944	2819.579	2692.3818	2953.0103	45.961296	3019.421	2885.0815	1000.0	1000.0	911999	243.50935	61.98819	660.169	-132.21971	243.50934	61.98766	666.50024	-119.06982	-242.7474	8.063141	1.4193313	0.064399466	1.7261715	1.1962236	4.552906	0.43292323	6.1559496	3.2441082	19754.095015764236	0.6
229	2749.7737	24.587929	2780.0579	2716.7864	2829.6926	31.179035	2877.4807	2777.9026	1000.0	1000.0	915999	243.90305	62.219563	697.36755	-128.0256	243.90298	62.21988	690.52765	-105.4298	-243.16776	8.46904	1.4249392	0.06953262	1.6872828	1.1593215	4.599845	0.42796212	6.354299	3.2419927	19836.041969060898	0.6
230	2676.7424	52.270065	2729.8457	2597.7664	2715.8293	17.939322	2740.6074	2679.7988	1000.0	1000.0	919999	244.29962	62.103466	708.939	-125.05767	244.29936	62.10365	709.8858	-130.63861	-243.56372	8.310428	1.4068651	0.06847216	1.7600011	1.1996127	4.6030817	0.42813215	6.278606	3.2651055	19923.803923606873	0.6
231	2681.8643	127.6912	2806.5464	2469.1816	2799.7703	24.238165	2829.4563	2755.498	1000.0	1000.0	923999	244.34924	62.238052	690.77295	-130.3628	244.34964	62.238087	692.7613	-124.38925	-243.64307	8.247721	1.4009556	0.066082835	1.6144129	1.1627173	4.7061014	0.4559443	6.600195	3.265357	20017.473480701447	0.6
232	2767.4824	22.042845	2803.0293	2742.836	2742.2495	16.499912	2770.6443	2714.818	1000.0	1000.0	927999	244.74821	62.152267	657.7755	-110.97271	244.74814	62.153606	661.5642	-107.30989	-244.01875	8.40479	1.4071387	0.06576359	1.6887527	1.1995556	4.7295213	0.4623888	6.7903857	3.2715728	20105.72598552704	0.6
233	2735.151	64.25423	2834.2502	2667.8435	2717.823	24.10426	2756.2493	2666.024	1000.0	1000.0	931999	244.44568	61.773182	650.37933	-95.029045	244.44614	61.77294	644.3426	-96.46439	-243.69872	8.04524	1.4047627	0.0662613	1.6734159	1.169823	4.664943	0.45883557	6.385401	3.1871874	20194.12196445465	0.6
234	2690.5654	17.92034	2718.8047	2674.2778	2861.6743	33.571083	2907.419	2790.2812	1000.0	1000.0	935999	244.96101	61.400112	619.6012	-85.96789	244.9614	61.3981	618.3388	-86.71337	-244.21956	7.8714213	1.4048976	0.06318662	1.64057	1.2055162	4.5849423	0.4448562	6.5845895	3.0542214	20288.738226652145	0.6
235	2739.978	37.89565	2805.0793	2710.8499	2734.22	32.95339	2764.26	2656.2725	1000.0	1000.0	939999	245.05226	61.135597	597.5717	-95.431694	245.05267	61.13375	591.645	-98.5687	-244.29848	8.168941	1.4293481	0.05969995	1.6439269	1.1906058	4.510159	0.42090073	5.982948	3.137035	20366.278869390488	0.6
236	2741.967	23.993965	2761.937	2700.9675	2741.0483	43.986893	2793.008	2632.196	1000.0	1000.0	943999	244.91093	60.3868	570.9634	-104.067726	244.91103	60.387203	575.64044	-111.07667	-244.16644	7.701401	1.4194436	0.06955376	1.657988	1.2159346	4.5880404	0.43833327	6.4177322	3.2104955	20445.45658135414	0.6
237	2792.5432	119.96	2996.9053	2691.7268	2775.4722	31.737282	2845.5786	2725.6677	1000.0	1000.0	947999	244.6939	60.82903	540.548	-115.81168	244.69432	60.827156	543.72284	-112.79709	-243.93723	8.073536	1.3862696	0.06620157	1.7058573	1.1808912	4.6105986	0.4572594	6.497121	3.1244075	20532.358632326126	0.6
238	2713.3901	41.44143	2770.796	2657.1714	2835.1382	22.296011	2878.273	2799.6082	1000.0	1000.0	951999	244.68385	61.104916	514.3651	-116.0483	244.68416	61.104465	516.5742	-110.40091	-243.932	7.861677	1.4063889	0.0721734	1.7279503	1.1558542	4.5913353	0.43906707	6.2890954	3.0613937	20612.809166431427	0.6
239	2730.9658	16.53317	2748.9243	2705.7134	2667.164	19.073305	2693.3252	2633.7917	1000.0	1000.0	955999	244.27773	60.529507	479.87036	-114.03146	244.27788	60.528694	478.2258	-124.196594	-243.50449	7.5333524	1.396062	0.06335331	1.6600709	1.1923109	4.514771	0.42654976	6.037784	2.7759533	20708.596699476242	0.6
240	2754.3242	58.851894	2855.9893	2713.724	2673.0073	18.632378	2703.3938	2638.5178	1000.0	1000.0	959999	244.2018	60.65422	445.9805	-123.971115	244.2017	60.65387	447.0215	-123.99843	-243.42488	7.3716297	1.4046797	0.07010536	1.7239949	1.1715096	4.525552	0.43659124	6.4085727	2.8553004	20791.83869242668	0.6
241	2713.049	99.28117	2868.2227	2594.6829	2844.8662	17.932669	2888.7227	2817.958	1000.0	1000.0	963999	243.50212	60.729954	422.96136	-128.26328	243.5025	60.73002	423.91248	-129.2257	-242.71437	7.002256	1.400095	0.069228895	1.7405263	1.175539	4.648505	0.45316216	6.530526	3.3234046	20870.429027318954	0.6
242	2705.631	31.875603	2742.7944	2655.0354	2710.4644	51.59831	2798.1018	2624.1814	1000.0	1000.0	967999	243.09248	61.123043	407.4784	-130.3324	243.0923	61.123577	403.56232	-136.67754	-242.32632	7.4555254	1.3923141	0.070427276	1.7879703	1.1705574	4.7121663	0.4607283	7.084613	3.2444952	20951.34476995468	0.6
243	2729.2385	34.55535	2780.3232	2685.6265	2761.6377	8.376747	2773.5845	2744.4922	1000.0	1000.0	971999	242.94084	61.094574	393.79233	-141.90477	242.94064	61.095314	392.59747	-139.2505	-242.15501	6.787103	1.4000934	0.0664266	1.70879	1.1845989	4.6494594	0.45617408	6.498616	3.1160803	21036.456089258194	0.6
244	2743.4568	27.531084	2779.1956	2702.6123	2746.3647	16.615564	2769.4226	2724.5393	1000.0	1000.0	975999	243.07428	61.387154	395.89453	-146.08945	243.07454	61.386543	394.14612	-139.29489	-242.30945	6.9212804	1.4070781	0.06671026	1.6682904	1.2033887	4.7469316	0.47058108	6.5006785	3.156414	21123.1683177948	0.6
245	2742.5686	68.23901	2859.2065	2688.135	2870.8892	22.4658	2894.7827	2819.3171	1000.0	1000.0	979999	243.33565	61.234406	396.65564	-145.4753	243.336	61.232655	395.71536	-146.7522	-242.58125	6.907409	1.4344797	0.06317102	1.6679176	1.2009635	4.6707215	0.44457242	6.290857	3.235934	21215.214572429657	0.6
246	2703.4138	112.99298	2833.1536	2527.1326	2730.8599	35.83321	2753.87	2626.9875	1000.0	1000.0	983999	243.76384	61.013386	395.4521	-145.29251	243.76385	61.01363	397.7744	-140.47803	-242.97917	7.0109296	1.4215747	0.07458853	1.8388225	1.1853695	4.599946	0.46908498	6.407559	3.2451262	21301.82775425911	0.6
247	2702.166	37.981606	2755.032	2649.4712	2794.8516	9.170828	2813.2175	2781.6787	1000.0	1000.0	987999	243.50258	61.072548	394.68085	-146.37167	243.50278	61.0721	395.9944	-151.59354	-242.7233	6.591471	1.4087241	0.06752625	1.6685911	1.1653482	4.570563	0.45363778	6.268693	3.1460977	21384.91514801979	0.6
248	2814.6133	39.759186	2867.176	2755.306	2890.93	15.5754	2909.2676	2861.5315	1000.0	1000.0	991999	243.23367	61.365788	400.61923	-160.25787	243.23364	61.36579	399.7205	-161.01678	-242.44989	6.327406	1.3859417	0.07350557	1.8377075	1.1506557	4.599759	0.4653928	6.3358855	3.0399072	21476.316903829575	0.6
249	2710.2776	109.32271	2865.3474	2557.012	2764.5278	49.93679	2845.078	2687.2217	1000.0	1000.0	995999	243.31342	61.748463	400.78482	-115.94562	243.31352	61.748886	402.16263	-113.21908	-242.54384	6.664149	1.3967581	0.06298643	1.6534306	1.1852568	4.6397343	0.45266372	6.632877	3.1096234	21566.171337366104	0.6
250	2723.4246	80.960976	2845.908	2624.9358	2837.9512	10.055462	2857.1748	2815.1497	1000.0	1000.0	999999	243.2484	61.794132	399.19803	-132.99976	243.24889	61.79276	399.0791	-127.347755	-242.464	6.6727157	1.3870754	0.07131418	1.6591675	1.1166211	4.6288495	0.47132796	6.2871685	2.9704952	21651.452889204025	0.6
251	2721.9297	26.967735	2755.7788	2681.8176	2767.9507	67.12375	2917.25	2682.8838	1000.0	1000.0	1003999	243.44237	61.707443	401.19113	-134.81406	243.44214	61.707565	400.50363	-139.72556	-242.6829	6.9401593	1.3984698	0.06949826	1.6832985	1.1627268	4.5472655	0.45071608	6.537429	3.2839415	21734.636867523193	0.6
252	2751.911	27.466887	2794.6113	2719.2666	2757.138	31.781294	2808.7488	2697.8625	1000.0	1000.0	1007999	243.69098	61.679955	401.3488	-132.23793	243.69124	61.678402	398.90347	-140.15431	-242.89166	6.2031846	1.3796067	0.06288831	1.6131861	1.1467929	4.4242635	0.42552164	6.002045	3.1440268	21814.889271736145	0.6
253	2747.71	6.468006	2756.5042	2739.5806	2529.3428	30.220781	2607.2607	2488.744	1000.0	1000.0	1011999	243.85382	61.83959	397.23907	-125.492455	243.85396	61.838593	396.37003	-121.523224	-243.05063	6.679284	1.3887274	0.06744761	1.6708742	1.1832479	4.45108	0.42925107	6.333763	3.0910661	21906.384894132614	0.6
254	2740.4414	28.165806	2783.5522	2705.638	2794.0115	12.877475	2814.013	2776.924	1000.0	1000.0	1015999	243.94601	61.78435	395.3072	-112.28163	243.94598	61.784634	395.9462	-121.71915	-243.13177	6.5263953	1.3824556	0.065163836	1.6182417	1.1715852	4.573462	0.4478967	6.540634	3.1161761	22000.151780366898	0.6
255	2748.151	40.510532	2801.734	2697.8018	2646.2046	18.613712	2675.749	2614.489	1000.0	1000.0	1019999	244.4656	61.26024	401.35092	-108.01297	244.46574	61.25979	397.79196	-111.455574	-243.67136	6.5522127	1.3910508	0.07616444	1.8081702	1.1499366	4.4430585	0.44151235	6.267555	2.8211262	22083.959292411804	0.6
256	2729.6658	138.12932	2918.6523	2528.353	2790.623	73.48835	2877.3728	2673.0913	1000.0	1000.0	1023999	244.82362	61.225903	398.25073	-103.38235	244.8238	61.22528	395.70807	-97.199356	-244.00179	6.371037	1.3767318	0.06738456	1.6117305	1.1500565	4.4225287	0.42901245	6.0892572	3.043789	22171.145280599594	0.6
257	2775.6829	69.31815	2891.5198	2711.2476	2811.6025	5.8348966	2820.954	2801.5642	1000.0	1000.0	1027999	244.82124	61.300804	393.46048	-95.73094	244.82137	61.300217	391.89603	-104.11475	-243.99489	6.397256	1.383622	0.06842227	1.710359	1.1498424	4.439588	0.4396999	5.967988	3.0509973	22254.26052379608	0.6
258	2713.1519	42.80452	2785.944	2676.5952	2886.2117	6.562091	2895.824	2878.1472	1000.0	1000.0	1031999	245.45428	60.96276	397.7583	-100.63379	245.45454	60.96244	395.28534	-99.498	-244.64003	6.3488812	1.3790803	0.063281596	1.6470289	1.1754031	4.487359	0.43360466	6.0023227	3.1826098	22340.71485567093	0.6
259	2739.3147	84.72236	2864.3997	2625.3252	2691.3984	16.306196	2713.6729	2669.3477	1000.0	1000.0	1035999	246.00845	60.525513	393.0524	-109.41058	246.00874	60.524944	393.78964	-102.65036	-245.1933	6.640419	1.3572288	0.07032693	1.7479413	1.1616095	4.5185285	0.4485133	6.3367515	3.10331	22424.49400448799	0.6
260	2706.643	54.331642	2767.7864	2629.5796	2912.7346	20.835426	2950.9412	2880.5342	1000.0	1000.0	1039999	246.45998	60.363037	392.75024	-126.143036	246.4602	60.36215	393.35278	-113.45193	-245.63803	6.2911925	1.3862605	0.0738687	1.6461604	1.1614474	4.52284	0.45170808	6.2045245	3.0805883	22508.516800403595	0.6
261	2776.8848	40.186882	2829.021	2737.6477	2682.7349	76.1361	2839.172	2592.8872	1000.0	1000.0	1043999	247.06372	60.379337	396.17142	-116.1433	247.0638	60.378407	394.10428	-115.36005	-246.23264	6.3714886	1.3750578	0.070563935	1.6427457	1.1636581	4.488249	0.44501954	6.3969383	2.8629613	22598.908859729767	0.6
262	2766.835	39.40504	2803.2483	2705.3755	2845.7637	12.13717	2855.538	2816.8237	1000.0	1000.0	1047999	247.4056	60.155697	396.5566	-122.08244	247.40576	60.154495	396.2425	-116.34038	-246.5803	6.2926073	1.3721406	0.06846206	1.6045922	1.159416	4.448671	0.42506605	6.3077416	3.0923111	22683.859350442886	0.6
263	2750.7236	49.959946	2811.4312	2685.3506	2722.7378	18.771172	2754.3574	2694.8552	1000.0	1000.0	1051999	247.99818	59.837566	396.7791	-94.69829	247.99806	59.838478	396.1214	-93.82088	-247.1685	6.1327295	1.381496	0.06643542	1.6269172	1.1410744	4.6338735	0.4706219	6.4384546	2.9488995	22770.854430913925	0.6
264	2719.5864	33.404415	2760.5415	2680.0225	2657.6812	62.43608	2837.1865	2609.1772	1000.0	1000.0	1055999	248.57845	59.728523	398.58328	-85.118866	248.57852	59.728676	397.52786	-87.35959	-247.74501	5.9481926	1.3757527	0.070158474	1.7425696	1.1489253	4.5615115	0.47143495	6.171147	3.0611937	22864.335712194443	0.6
265	2757.148	101.34301	2852.5876	2592.2441	2839.5527	30.331585	2914.556	2799.7917	1000.0	1000.0	1059999	248.95656	59.66142	396.0227	-108.565	248.9568	59.65958	395.73114	-108.417465	-248.10762	6.237145	1.386232	0.07971239	1.7954983	1.1675136	4.6078606	0.4689791	6.504833	2.9975371	22952.540560007095	0.6
266	2742.4595	76.80939	2819.505	2636.869	2861.3296	33.692345	2902.4583	2802.8042	1000.0	1000.0	1063999	249.38182	59.267803	395.8758	-128.77238	249.38164	59.267597	395.1151	-130.73006	-248.52972	6.196593	1.3659861	0.07305085	1.7878271	1.1449475	4.7365947	0.48319837	6.495194	3.1521275	23038.173093557358	0.6
267	2725.556	15.810449	2741.9958	2701.342	2780.4263	59.842987	2909.0847	2726.4155	1000.0	1000.0	1067999	249.78304	59.51371	395.67838	-151.45334	249.78328	59.512924	396.61655	-162.79424	-248.93675	6.2821617	1.3558338	0.067123756	1.6744056	1.1328096	4.6904025	0.47178936	6.4544225	3.1037352	23120.890884637833	0.6
268	2716.16	69.970276	2797.3894	2610.2297	2979.6165	102.35818	3145.5332	2858.7173	1000.0	1000.0	1071999	250.37785	59.32623	397.72443	-113.16003	250.37775	59.32555	398.8289	-103.63924	-249.52544	5.758654	1.3474368	0.06709602	1.632974	1.121436	4.5199494	0.45888266	6.0166874	2.885936	23211.86866259575	0.6
269	2655.1746	107.11079	2834.9583	2566.1863	2793.1257	73.43263	2926.5583	2658.1687	1000.0	1000.0	1075999	250.56783	59.04966	400.52487	-118.076195	250.56818	59.048283	400.76813	-102.012596	-249.7089	5.677848	1.355408	0.070923835	1.6926783	1.0779318	4.5442247	0.45139357	6.266471	3.0589037	23302.500396966934	0.6
270	2756.482	90.70111	2896.1978	2664.3916	2753.6333	20.052782	2789.2534	2729.933	1000.0	1000.0	1079999	251.19946	59.188175	401.67612	-83.284386	251.1995	59.187824	399.33774	-92.490105	-250.33882	5.8206444	1.3529216	0.06478595	1.6251128	1.1356169	4.6006446	0.46078745	6.551411	3.1345892	23383.340861320496	0.6
271	2785.0352	46.480114	2864.9219	2753.2183	2719.7424	20.8953	2753.3308	2685.6387	1000.0	1000.0	1083999	251.25296	58.65061	401.11603	-104.10278	251.25304	58.650867	401.7914	-93.687485	-250.391	5.9228325	1.3571099	0.07253307	1.7154719	1.1177652	4.6836414	0.47045583	6.3086853	3.0184667	23465.856125831604	0.6
272	2718.5205	55.61557	2794.942	2639.7686	2696.501	16.395477	2731.137	2676.211	1000.0	1000.0	1087999	251.85042	58.063927	400.44827	-121.68105	251.8505	58.063232	404.2067	-118.78994	-251.0017	6.2127004	1.3413388	0.06809841	1.6228945	1.0928544	4.561877	0.4617584	6.3382645	3.0962896	23557.5579328537	0.6
