Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	LossPi	LossQ	Averagepi_penalty	Stdpi_penalty	Maxpi_penalty	Minpi_penalty	AverageQ_penalty	StdQ_penalty	MaxQ_penalty	MinQ_penalty	Time
194	5700.3467	20.547575	5731.5396	5676.3467	5516.075	66.49256	5627.821	5399.735	1000.0	1000.0	775999	464.2606	111.133545	541.2225	-36.864906	464.26035	111.13431	542.417	-32.973896	-464.4965	52.57629	5.402243	0.027401106	5.5019574	5.2942567	11.778638	1.4821622	18.966677	7.9385667	17482.82406759262
195	5663.8833	58.092693	5755.4863	5597.248	5692.71	39.390434	5751.178	5634.334	1000.0	1000.0	779999	464.46753	111.87564	544.72076	-28.816193	464.46863	111.87314	547.8599	-38.40415	-464.65994	53.055164	5.4149756	0.026675299	5.5167904	5.325392	11.723016	1.4713504	20.321854	8.192481	17572.378974676132
196	5740.6064	93.73445	5850.516	5613.7764	5708.062	48.27482	5794.1	5628.5244	1000.0	1000.0	783999	464.58032	110.64336	544.6158	-29.887735	464.57953	110.64272	543.37634	-28.704523	-464.7462	52.28701	5.3987713	0.028000316	5.499671	5.305206	11.527624	1.4484489	19.104618	8.12218	17662.323628902435
197	5676.63	112.59571	5866.969	5574.723	5812.9326	46.090454	5887.5444	5748.161	1000.0	1000.0	787999	465.2856	110.06005	563.69867	-42.291973	465.28513	110.06232	547.10724	-51.115494	-465.449	51.345848	5.407955	0.029913153	5.499817	5.290543	11.468525	1.448709	18.131256	8.082751	17751.63272166252
198	5702.9287	46.271873	5776.2085	5659.5664	5711.1924	48.330612	5801.2183	5658.115	1000.0	1000.0	791999	465.2907	110.67417	547.4283	-38.44756	465.2904	110.675156	547.55853	-33.90516	-465.4582	51.79464	5.4024434	0.026926244	5.508887	5.297458	11.509756	1.4746429	17.69786	7.9734397	17840.901256799698
199	5626.812	26.812422	5662.8013	5587.446	5674.8506	40.39666	5726.2153	5613.324	1000.0	1000.0	795999	465.92667	110.05026	545.2923	-32.38365	465.9268	110.05135	546.36206	-31.529514	-466.10495	52.44939	5.4084716	0.02758774	5.523964	5.3102484	11.5044565	1.504198	18.16448	7.983281	17930.119134664536
200	5697.3926	66.13416	5753.919	5589.377	5718.8965	33.38625	5790.7134	5685.4897	1000.0	1000.0	799999	466.50183	110.343216	544.76654	-37.399918	466.50125	110.34701	550.0343	-39.50296	-466.6761	51.64534	5.413436	0.027861366	5.514931	5.3193703	11.457661	1.4842768	18.431456	8.163858	18019.273968696594
201	5754.488	73.00267	5865.132	5660.375	5728.8413	28.771975	5797.3257	5692.826	1000.0	1000.0	803999	467.0166	110.48314	545.2138	-26.411728	467.0166	110.48326	545.1497	-26.422493	-467.20276	51.285416	5.411497	0.026554182	5.5012145	5.3168015	11.524642	1.42549	17.992456	8.010185	18108.72333264351
202	5740.4834	46.30718	5817.5854	5693.9927	5757.9785	36.56402	5803.549	5689.291	1000.0	1000.0	807999	467.54117	110.20585	549.76776	-31.262293	467.54065	110.207405	548.3138	-30.916077	-467.71402	52.70138	5.4207315	0.026209403	5.5184865	5.3402305	11.577198	1.478626	19.44651	7.8454185	18197.936300992966
203	5728.247	65.96558	5793.444	5640.8047	5758.802	43.958984	5841.494	5693.0625	1000.0	1000.0	811999	467.78345	110.242096	547.50824	-30.45557	467.7838	110.2433	553.18506	-31.994179	-467.95645	51.983353	5.416801	0.026916672	5.5044584	5.316019	11.430867	1.5152023	19.701347	7.9311023	18287.488931655884
204	5796.933	46.104492	5848.834	5722.426	5798.6313	58.183556	5869.69	5708.8613	1000.0	1000.0	815999	468.44397	109.37755	546.4062	-33.72302	468.44455	109.37347	549.78973	-36.55004	-468.60593	50.94807	5.410747	0.027050614	5.49866	5.32401	11.508322	1.5185672	20.930782	8.192657	18389.429546117783
205	5687.8965	64.67945	5756.527	5602.1553	5756.508	55.238018	5829.8984	5642.8833	1000.0	1000.0	819999	468.68213	109.21123	547.7034	-46.654236	468.68268	109.2113	560.7115	-36.09185	-468.8619	50.791866	5.4092374	0.027512088	5.516975	5.3137326	11.454839	1.4661498	18.184162	7.8709526	18630.33481645584
206	5673.85	66.029205	5764.216	5579.463	5677.0337	50.0702	5752.791	5569.44	1000.0	1000.0	823999	469.41425	109.2642	546.16833	-35.88212	469.4144	109.26564	546.046	-35.914165	-469.61218	51.486404	5.4098487	0.026597764	5.4988127	5.30802	11.450047	1.4658549	19.077803	7.875294	18873.67951273918
207	5706.006	37.466217	5729.8438	5641.258	5607.2407	676.0547	5901.5703	3580.6326	1000.0	963.1	827999	469.96567	109.443855	548.2022	-50.540413	469.96588	109.44276	547.051	-56.790413	-470.13275	50.077568	5.410415	0.027755274	5.508398	5.3083954	11.27688	1.4837846	22.60475	7.3683505	19113.917372226715
208	5649.293	109.17028	5808.9453	5520.8403	5606.3936	37.12913	5689.61	5566.693	1000.0	1000.0	831999	470.38623	109.20043	549.7327	-49.86221	470.38663	109.19993	548.7363	-38.72775	-470.5484	52.11599	5.410316	0.028289866	5.503848	5.302427	11.364098	1.4832088	20.520603	7.7531085	19351.23662877083
209	5695.374	130.9499	5910.788	5585.726	5510.1104	1041.8221	6041.522	2395.637	1000.0	941.7	835999	470.7894	109.06449	550.34015	-27.762394	470.7907	109.06389	547.7981	-22.786674	-470.9783	50.526978	5.397831	0.02744643	5.499723	5.3076177	11.385702	1.4630102	18.265982	7.8619103	19592.184293985367
210	5717.5806	158.50462	5911.455	5545.679	5618.026	38.179924	5688.037	5555.2812	1000.0	1000.0	839999	471.43704	109.02481	549.00543	-32.20266	471.4369	109.02445	549.34045	-31.085533	-471.58057	50.420204	5.407507	0.02721554	5.5018215	5.3110967	11.394936	1.4928107	19.84374	8.06796	19832.10055589676
211	5699.0356	108.72553	5872.017	5592.4746	5568.6226	619.9912	5967.7163	3730.247	1000.0	961.1	843999	471.65887	109.133255	561.07666	-50.799236	471.658	109.13681	552.4923	-69.66891	-471.7704	51.286354	5.3936644	0.027940096	5.4951715	5.2931767	11.256792	1.4691443	19.35463	7.6994004	20072.54449248314
212	5663.0405	49.38216	5721.846	5588.342	5773.164	46.58449	5849.017	5699.131	1000.0	1000.0	847999	471.09564	109.43792	548.05304	-35.396736	471.0962	109.436005	561.1813	-30.986816	-471.24445	52.19253	5.3925295	0.029211814	5.4839773	5.282845	11.290559	1.4826763	17.725233	7.906234	20311.574093341827
213	5792.131	75.78817	5868.5117	5682.3164	5813.5537	36.349056	5867.4873	5741.129	1000.0	1000.0	851999	472.1462	107.95162	553.78815	-31.131271	472.14688	107.95103	549.3202	-39.951675	-472.26868	50.80132	5.391829	0.027780794	5.4799304	5.296084	11.225376	1.4590015	20.326195	7.896566	20550.07776618004
214	4974.8794	1409.7529	5854.21	2183.3613	5690.9595	53.941803	5774.3706	5592.812	856.8	1000.0	855999	472.556	108.74775	550.0669	-22.850761	472.55637	108.74538	550.88617	-33.419388	-472.713	49.13261	5.398949	0.027442751	5.4950895	5.306904	11.243281	1.4099989	18.68731	7.605745	20791.796417474747
215	5641.4893	82.80329	5761.6553	5531.56	5665.833	46.389294	5749.682	5607.8438	1000.0	1000.0	859999	473.19495	108.74454	549.65393	-36.036663	473.19595	108.741425	551.1579	-27.592691	-473.322	49.933117	5.399537	0.027186293	5.502631	5.30009	11.214553	1.4431008	18.749481	7.698037	21035.590969085693
216	5722.8335	66.40511	5832.6895	5654.2266	5907.186	37.70836	5965.208	5830.4297	1000.0	1000.0	863999	473.01413	109.1174	552.71765	-29.809343	473.01483	109.116684	549.2538	-30.778988	-473.16745	51.752377	5.3955803	0.027236477	5.485208	5.2925053	11.441305	1.496407	19.041067	7.7613306	21282.83208465576
217	5808.5503	38.454025	5867.5215	5759.7354	5857.787	29.47844	5909.5503	5820.7427	1000.0	1000.0	867999	473.61716	108.757065	548.8634	-31.600136	473.61563	108.76125	549.94995	-32.293484	-473.7547	50.795395	5.398752	0.02827039	5.5063105	5.285422	11.32376	1.4381438	18.30404	7.8643985	21529.94887304306
218	5810.669	54.754723	5880.2217	5749.93	5723.5107	21.323433	5752.3784	5673.5996	1000.0	1000.0	871999	474.2003	108.70673	551.5085	-39.21232	474.2002	108.7088	553.1331	-31.744686	-474.3286	50.85804	5.4021597	0.026950171	5.4997196	5.3087716	11.306553	1.4603207	20.364702	7.707783	21779.492476940155
219	5669.288	25.653803	5686.9673	5625.054	5683.081	40.332565	5727.432	5615.5415	1000.0	1000.0	875999	475.0609	108.11334	549.9723	-40.671013	475.06155	108.113	553.6251	-32.316532	-475.1792	48.642975	5.400353	0.027096737	5.4995418	5.285531	11.118744	1.4207486	19.449806	7.804427	22028.49606013298
220	5436.1973	618.40875	5881.01	4371.176	5770.013	36.67649	5851.2676	5703.2354	940.5	1000.0	879999	474.6982	108.28418	552.3856	-45.771435	474.69788	108.284134	553.12036	-39.220417	-474.78653	50.487423	5.3874335	0.027840614	5.480642	5.2766705	11.073852	1.4263353	18.563461	7.602644	22273.93306875229
221	5818.6313	56.382484	5873.8394	5726.5806	5306.607	1385.3485	5915.605	1246.1925	1000.0	905.1	883999	475.4468	107.417564	552.4165	-36.14805	475.44748	107.42065	554.46606	-27.960674	-475.60187	49.526592	5.4022775	0.028070416	5.509973	5.3047733	11.039586	1.41027	17.820417	7.6083694	22514.781353473663
222	5832.114	71.4908	5928.714	5726.9487	5758.2866	30.806515	5835.6465	5717.77	1000.0	1000.0	887999	475.54593	107.94538	560.2716	-30.710056	475.54535	107.94203	553.64166	-40.194466	-475.69516	48.935795	5.3962693	0.027900329	5.502888	5.297314	11.083922	1.4291987	19.210852	6.9279246	22756.070143461227
223	5716.1045	46.596878	5758.03	5637.134	5229.4644	1412.331	5758.151	995.02124	1000.0	917.2	891999	476.4479	107.15207	567.73444	-33.174526	476.44788	107.15655	557.2443	-48.57804	-476.598	49.681416	5.396575	0.026764646	5.4939218	5.30073	11.151244	1.4401227	18.12445	7.7670493	22993.02632546425
224	5673.1626	38.613243	5733.064	5636.897	5708.8965	53.46343	5771.4253	5591.001	1000.0	1000.0	895999	476.54196	106.957825	562.4158	-36.670727	476.5425	106.95582	559.93774	-30.262287	-476.66656	49.970634	5.398417	0.027539074	5.4933734	5.288295	11.091725	1.4081528	18.602716	7.3702865	23230.50817680359
225	5757.2393	59.008522	5848.5723	5692.738	5647.135	50.846397	5775.861	5584.1787	1000.0	1000.0	899999	476.4525	107.308945	559.4605	-34.362614	476.45297	107.30689	569.4457	-30.775852	-476.50726	50.045383	5.4005833	0.026454365	5.5034018	5.3170133	10.968433	1.4091712	19.65269	7.4775095	23469.507155895233
226	5751.3516	124.50391	5898.0005	5567.114	5871.283	45.26227	5944.3784	5788.9756	1000.0	1000.0	903999	476.82465	106.896	550.64215	-43.744946	476.82477	106.89552	553.91815	-33.001675	-476.92242	48.392246	5.396291	0.026476052	5.494401	5.2894254	10.847552	1.3841836	18.686335	7.5899034	23707.762439727783
227	5692.0703	52.793343	5777.5884	5633.0425	5738.7085	39.695347	5807.852	5673.541	1000.0	1000.0	907999	477.63336	106.49417	551.4238	-34.367317	477.63312	106.49422	553.33044	-36.908302	-477.75552	48.359886	5.390742	0.027744224	5.4918456	5.2863517	10.899179	1.451353	18.305103	7.479053	23945.154737472534
228	4719.014	1789.4413	5809.3364	1620.5132	5637.5674	710.8301	5935.6465	3510.459	824.0	958.4	911999	478.01227	106.89755	552.7858	-46.85749	478.0131	106.89589	565.942	-43.442303	-478.13696	48.725845	5.390297	0.027372794	5.4893656	5.2960095	10.908519	1.4558891	18.9544	6.8147297	24183.543721675873
229	5856.157	81.685524	5947.7173	5738.8203	5743.1274	50.41807	5814.7915	5635.0103	1000.0	1000.0	915999	478.11023	107.26329	553.31885	-44.185467	478.10953	107.26429	553.1573	-40.401413	-478.1386	49.711258	5.386159	0.027920399	5.4786577	5.2706923	10.80786	1.4008139	17.283543	7.3184924	24422.165894031525
230	5619.303	441.5836	5939.746	4744.631	5809.429	55.54795	5908.4297	5720.052	962.0	1000.0	919999	478.3041	106.78115	553.1661	-35.38125	478.30405	106.78155	555.40125	-36.05006	-478.40646	48.509533	5.394298	0.026926655	5.505684	5.3022733	10.838876	1.4126227	20.256931	7.391842	24660.904938936234
231	5878.662	83.1968	5988.1514	5753.9204	5513.993	948.34393	5945.9966	2686.8647	1000.0	945.7	923999	478.44287	106.67434	553.38135	-49.700577	478.44257	106.6773	555.1251	-46.679432	-478.53555	49.003407	5.399043	0.026490984	5.4882617	5.30273	10.824598	1.4393771	19.101618	6.91359	24897.868681430817
232	5775.401	38.512093	5824.005	5716.346	5616.3413	653.42694	5913.7188	3663.7043	1000.0	963.2	927999	478.56085	107.48894	555.2962	-37.646683	478.56055	107.48889	555.65497	-37.968075	-478.61496	48.818886	5.3904915	0.027637757	5.484745	5.289779	10.741694	1.4157009	18.901999	7.637522	25134.226516008377
233	5804.046	41.04579	5873.907	5768.521	5829.047	48.311443	5937.784	5761.6797	1000.0	1000.0	931999	478.53467	107.13501	556.6017	-43.680805	478.53476	107.13773	557.24677	-43.452274	-478.60538	50.346725	5.4015536	0.028428433	5.498592	5.2727556	10.964927	1.4827259	21.409481	7.41473	25375.008135557175
234	5767.2314	83.19497	5866.655	5645.768	5814.604	83.90355	5974.1846	5691.019	1000.0	1000.0	935999	479.1754	107.00732	554.07465	-38.050537	479.1751	107.008156	566.68695	-33.67449	-479.28094	49.021267	5.403752	0.027534934	5.4998755	5.2743816	10.942443	1.4668845	17.61076	7.209885	25613.117996931076
235	5756.2627	57.983906	5815.366	5686.71	5739.6245	53.671185	5821.5933	5638.826	1000.0	1000.0	939999	479.64267	106.39433	556.05695	-24.15471	479.6426	106.396286	556.1015	-48.92339	-479.71005	48.52926	5.3955894	0.027759183	5.493953	5.295212	10.782439	1.419276	17.721413	6.7016883	25850.698375225067
236	5768.366	53.21769	5858.1333	5718.7993	5849.7886	52.459644	5942.155	5768.228	1000.0	1000.0	943999	479.4402	106.788376	556.8252	-26.315012	479.43985	106.78955	561.0706	-34.52089	-479.44394	48.682384	5.3921475	0.028063564	5.4917994	5.2945905	10.705562	1.4026527	18.01745	7.2303576	26087.431396007538
237	5793.169	45.819504	5845.324	5744.1274	5898.2197	26.553318	5942.111	5855.842	1000.0	1000.0	947999	479.2968	106.26906	558.3305	-58.996212	479.29755	106.27051	560.0266	-44.267048	-479.36386	48.243145	5.4066896	0.028483512	5.507584	5.308608	10.733002	1.4030876	18.378695	7.613643	26325.24242925644
238	5865.816	23.79007	5898.9473	5840.8945	5902.1606	46.815018	5965.4873	5806.575	1000.0	1000.0	951999	480.08575	105.96237	558.49664	-51.228012	480.08517	105.96228	560.2084	-27.824585	-480.14032	48.776737	5.4006414	0.026943	5.5059886	5.2993145	10.844995	1.4294853	17.86669	6.7904487	26563.15113067627
239	5797.583	116.342865	5923.07	5635.171	5763.564	56.666035	5835.27	5635.3687	1000.0	1000.0	955999	480.21335	105.98585	555.8691	-40.314934	480.2133	105.98781	556.3012	-33.11472	-480.28424	48.78939	5.4144745	0.027337875	5.4990125	5.315571	10.63818	1.421502	17.8503	7.3070836	26801.015197992325
240	5764.824	95.97184	5914.0024	5662.202	5838.139	39.03615	5908.696	5780.7075	1000.0	1000.0	959999	480.56964	105.864456	557.0817	-34.010532	480.57016	105.86237	557.1885	-29.940746	-480.6279	48.129856	5.4117513	0.028725035	5.513737	5.3105626	10.689957	1.449172	19.865164	7.3101993	27037.864637851715
241	5940.03	47.52046	5988.564	5867.8145	5979.5923	58.823727	6083.512	5876.2983	1000.0	1000.0	963999	481.0106	105.905914	557.9038	-26.776384	481.01147	105.902565	558.5774	-30.873753	-481.07388	48.702522	5.389591	0.02772528	5.4929934	5.2894626	10.630744	1.4285659	20.184772	7.3436303	27276.498729467392
242	5752.9365	174.32593	5880.9434	5455.598	5768.4414	49.75308	5834.6807	5673.429	978.5	1000.0	967999	481.19662	106.79119	558.5323	-35.66696	481.196	106.79412	563.24896	-39.008625	-481.2608	48.88014	5.4055233	0.027748164	5.492214	5.30021	10.62529	1.4109405	17.218588	7.5069437	27514.076402187347
243	5872.6367	111.32089	6064.036	5787.4175	5813.0024	26.237146	5861.4634	5787.73	1000.0	1000.0	971999	481.94348	105.868965	558.8912	-44.490627	481.9428	105.87064	558.8742	-40.615025	-481.99213	46.95119	5.3909187	0.027433379	5.484871	5.277995	10.61652	1.4145187	17.745888	6.8823266	27750.998578071594
244	5838.052	51.539837	5898.3345	5761.416	5878.0234	34.804367	5925.896	5818.84	1000.0	1000.0	975999	482.06937	105.66496	561.3828	-36.98057	482.07025	105.66483	561.3263	-33.559776	-482.08218	48.10928	5.3920064	0.0276053	5.478078	5.2977266	10.6332245	1.3853744	18.736855	7.336906	27986.614758729935
245	5871.744	20.166086	5896.351	5840.6133	5825.2065	24.535118	5888.323	5797.1895	1000.0	1000.0	979999	482.63895	105.47058	561.34924	-32.691402	482.63925	105.47161	566.09296	-30.56594	-482.6878	47.491837	5.3932657	0.027165303	5.488087	5.2956142	10.650972	1.4027516	17.912323	6.695952	28223.073740959167
246	5840.327	31.251408	5881.034	5800.495	5886.286	49.2877	5959.685	5814.0015	1000.0	1000.0	983999	483.20523	105.32902	572.103	-29.000694	483.20517	105.3318	561.14484	-38.990772	-483.24057	49.43129	5.3892694	0.027283158	5.481649	5.284764	10.631849	1.4294082	18.757143	6.9256296	28459.178913593292
247	5831.459	25.111225	5853.3994	5788.9824	5880.5986	81.041626	5969.788	5699.312	1000.0	1000.0	987999	483.5124	104.88983	561.6613	-31.226467	483.5114	104.8908	562.23065	-46.86765	-483.51633	47.389328	5.3899384	0.02702096	5.482027	5.278099	10.388387	1.3721788	17.090132	6.9299707	28697.112290620804
248	5800.798	25.191034	5831.4775	5770.5996	5931.7275	42.47145	5992.4653	5865.4243	1000.0	1000.0	991999	484.1407	104.85627	560.75073	-36.27787	484.14124	104.85433	560.2876	-35.230923	-484.21155	47.980988	5.3982563	0.026936572	5.5169616	5.2979813	10.559171	1.4291291	19.166155	7.3328466	28933.391286849976
249	5945.6147	20.1305	5962.893	5913.494	6060.079	40.041367	6129.2056	6006.756	1000.0	1000.0	995999	485.36243	104.54631	561.456	-39.95303	485.3628	104.54564	564.0462	-44.409893	-485.41418	46.65426	5.392499	0.028496321	5.4859176	5.2916913	10.526702	1.3867723	17.991545	6.9570837	29168.365448713303
250	3948.5132	1809.1304	5918.575	590.3501	5893.1826	44.90747	5983.0923	5822.4497	659.4	1000.0	999999	485.79257	105.384834	562.2193	-32.815308	485.7921	105.38781	564.08826	-31.110746	-485.851	47.419388	5.3961005	0.027435996	5.508666	5.2939606	10.687665	1.4162029	20.810791	7.4142575	29402.96587252617
251	5831.82	79.02466	5965.769	5773.2515	5720.053	31.003069	5785.4155	5674.6055	1000.0	1000.0	1003999	486.8199	104.48233	564.32306	-37.25563	486.8204	104.48093	570.4595	-44.316746	-486.86307	49.377697	5.3960304	0.026898218	5.4941278	5.284222	10.712082	1.3707249	18.319366	7.5990562	29637.034848213196
252	5718.619	46.73918	5784.486	5671.155	5803.582	63.051956	5905.784	5683.0205	1000.0	1000.0	1007999	487.4727	103.919624	564.79443	-74.40823	487.47235	103.92217	567.3472	-98.39276	-487.39417	49.8401	5.3912015	0.02834614	5.492454	5.2819357	10.394084	1.2225416	18.13971	7.361917	29873.241822242737
253	5793.8584	54.13009	5873.728	5720.945	5664.491	652.0364	6012.209	4319.354	1000.0	944.7	1011999	488.41977	102.815254	566.5778	-57.014034	488.41907	102.814865	566.813	-70.957924	-488.26068	48.02054	5.3815975	0.027207913	5.4928517	5.2848916	10.184709	1.0376294	15.19084	7.1081676	30106.938012123108
254	5870.7944	58.27016	5920.9927	5775.323	5841.9385	22.234816	5873.7793	5795.097	1000.0	1000.0	1015999	489.64975	102.460434	566.3981	-77.16663	489.64996	102.46105	566.372	-76.07691	-489.48532	48.595314	5.393557	0.02856183	5.4791155	5.2880225	10.171811	1.0331796	14.079238	7.2184715	30340.872878551483
255	5885.0225	42.23666	5925.005	5818.2207	5938.2812	23.68615	5973.264	5902.839	1000.0	1000.0	1019999	491.72903	99.66162	568.25806	-61.78203	491.72937	99.66238	566.4055	-67.393616	-491.5518	46.71454	5.3841643	0.027299415	5.508876	5.2809353	10.038497	1.028658	14.311852	6.836886	30574.437325000763
256	5936.791	24.733818	5975.4277	5909.386	5958.6865	41.995865	6041.693	5897.3174	1000.0	1000.0	1023999	492.7968	98.29292	568.6059	-96.03748	492.79636	98.29133	569.081	-97.604385	-492.5684	46.24634	5.3881855	0.026525808	5.4967375	5.2941456	9.87567	0.96494913	14.38529	7.040791	30808.573431015015
257	5923.4175	101.34425	6064.5093	5785.121	5482.327	953.81824	6102.0913	3117.4077	1000.0	909.4	1027999	494.25287	96.01889	565.7933	-78.94889	494.25327	96.018326	567.512	-73.63663	-494.01706	44.782017	5.393335	0.027335564	5.4811425	5.2961664	9.783366	0.96562487	14.2100935	6.9068594	31040.749668359756
258	6002.482	34.02165	6040.2056	5966.0557	5950.472	34.57061	6006.4717	5896.6343	1000.0	1000.0	1031999	495.48376	94.313675	566.80054	-45.083992	495.48303	94.31668	567.66565	-44.513096	-495.2695	44.51853	5.3929324	0.02774907	5.4858413	5.3036637	9.65602	0.93566734	13.906204	6.887964	31272.3780875206
259	5960.231	48.57643	6011.9473	5896.0737	5950.185	28.670061	5989.662	5902.162	1000.0	1000.0	1035999	497.4356	91.77138	567.6725	-37.406464	497.4352	91.776596	566.5597	-33.131393	-497.20416	43.391617	5.387542	0.026530866	5.481513	5.2908225	9.588597	0.913594	14.004416	6.9984994	31505.675618886948
260	5947.795	40.41517	6013.829	5912.6777	5937.815	42.48254	6016.775	5854.2397	1000.0	1000.0	1039999	499.16577	89.54274	569.9793	-40.105423	499.16635	89.54307	569.8243	-57.872005	-498.87912	42.232117	5.384885	0.026907986	5.4892073	5.295656	9.45388	0.89875984	13.699197	7.108264	31742.083733558655
261	5915.831	29.248022	5947.4683	5869.4863	5894.4873	45.94238	5972.6553	5820.2437	1000.0	1000.0	1043999	500.17996	88.59592	570.73224	-35.97476	500.17917	88.59723	570.7605	-32.889267	-499.86774	41.89544	5.3897595	0.02703841	5.48644	5.282049	9.313861	0.88740134	13.039487	6.8588085	31980.816306114197
262	5953.0005	46.879684	5995.5005	5878.4863	5884.927	35.63263	5908.3066	5785.2363	1000.0	1000.0	1047999	500.9008	87.48908	570.6751	-26.468712	500.90067	87.49235	569.2915	-41.42934	-500.59445	42.140186	5.397381	0.02749483	5.4893837	5.3003244	9.411555	0.8767036	13.698684	7.0199084	32218.380557775497
263	5950.161	28.716902	5977.594	5910.147	5977.046	300.81744	6205.179	5088.515	1000.0	982.8	1051999	501.99753	85.68489	569.7097	-40.010292	501.99792	85.683784	570.04877	-43.09458	-501.6606	41.39147	5.397387	0.026538381	5.487436	5.300179	9.289342	0.8562877	13.238317	6.8624296	32461.8523979187
264	5488.4033	966.54584	6025.7705	3557.9324	5977.3726	45.22795	6054.006	5884.3506	916.0	1000.0	1055999	503.25073	83.44498	567.6343	-89.433495	503.25	83.45029	569.86053	-72.28594	-502.913	40.48365	5.3919272	0.026943585	5.492937	5.2865605	9.065475	0.8641496	13.272854	6.579741	32699.04905962944
265	5949.6055	34.61246	5997.527	5906.1675	5898.661	40.76682	5954.663	5803.777	1000.0	1000.0	1059999	504.4305	82.238	568.9025	-64.07907	504.43045	82.2356	568.25665	-42.986153	-504.08163	39.66769	5.381588	0.02797192	5.4783673	5.2712398	8.884767	0.84513384	12.879615	6.384894	32937.671864271164
266	5932.212	89.56109	6021.937	5804.5273	6051.8447	59.37251	6118.2603	5899.123	1000.0	1000.0	1063999	506.01068	80.31016	571.79785	-27.348473	506.0107	80.31199	573.31506	-105.20397	-505.6804	39.736282	5.39061	0.0279227	5.4853864	5.2976227	8.904851	0.8448856	12.748873	6.4420586	33176.53490996361
267	5961.6885	22.646145	5977.4175	5922.5776	5882.7354	28.060856	5922.16	5836.58	1000.0	1000.0	1067999	507.39886	78.96683	572.1431	-30.331982	507.39935	78.964645	570.99786	-52.45154	-507.06125	40.32008	5.391883	0.026362369	5.478625	5.2992435	8.880877	0.8339075	12.726032	6.7128277	33412.93406581879
268	5954.543	48.440773	6019.9204	5901.7153	6119.546	48.131336	6176.632	6039.2373	1000.0	1000.0	1071999	508.6735	77.59089	572.2253	-63.498398	508.67328	77.59407	572.6644	-41.832077	-508.29584	39.230602	5.388044	0.027902577	5.4950676	5.288542	8.79981	0.82064146	12.012596	6.5598254	33648.57298493385
269	5949.874	82.77318	6066.932	5846.432	5979.665	33.74403	6036.234	5919.106	1000.0	1000.0	1075999	509.78244	75.746056	576.38684	-33.011677	509.78223	75.749664	573.96747	-48.106472	-509.38974	38.245907	5.3869753	0.027193561	5.4809456	5.2732973	8.753282	0.83960325	12.74372	6.299009	33881.65205717087
270	5937.8643	71.52961	6058.6665	5881.454	5963.796	52.469097	6030.791	5862.473	1000.0	1000.0	1079999	511.0164	73.785126	572.838	-37.492	511.01633	73.78566	573.07117	-37.623646	-510.6247	37.67827	5.3900223	0.027765097	5.481239	5.284607	8.471605	0.78525203	11.923557	6.270028	34116.702546834946
271	5974.7754	26.102808	5996.3726	5930.62	5978.7783	36.52579	6034.851	5927.968	1000.0	1000.0	1083999	512.2533	71.66665	573.78253	-35.286434	512.2536	71.66371	575.0202	-29.966812	-511.8675	37.209866	5.385376	0.027117489	5.472412	5.2714477	8.512945	0.8056494	12.212085	6.1991324	34351.77735710144
272	5937.249	25.02578	5979.37	5918.1606	5927.4023	47.503284	5995.782	5842.514	1000.0	1000.0	1087999	513.4941	71.13966	577.9533	-54.808666	513.494	71.13773	575.285	-69.39803	-513.1164	37.565025	5.380509	0.027121294	5.466562	5.2713447	8.464272	0.7906336	12.252272	6.454538	34589.83581280708
273	5951.854	27.65697	5994.41	5919.7646	5839.4355	47.52513	5914.1875	5772.966	1000.0	1000.0	1091999	515.09015	68.49465	575.6093	-60.723625	515.0898	68.49808	576.5163	-86.77467	-514.69275	36.14696	5.3940086	0.026942264	5.504057	5.2913685	8.437594	0.7781211	13.078513	6.2361913	34823.61023902893
274	5878.363	100.523026	6009.5977	5757.5693	5846.1455	47.74278	5924.301	5764.366	1000.0	1000.0	1095999	516.2553	67.02195	577.86835	-61.219658	516.25525	67.02365	577.3902	-62.71305	-515.8657	34.96954	5.3864403	0.026990678	5.489491	5.277307	8.299342	0.7547211	11.408698	6.24483	35060.09635901451
275	5462.5103	792.1023	5996.641	4094.604	6039.4585	48.322887	6131.877	5962.106	923.5	1000.0	1099999	517.3307	65.09222	579.25085	-37.76991	517.33154	65.08844	581.2165	-43.362053	-516.9329	34.429848	5.3738146	0.027819522	5.4865	5.268697	8.171026	0.7323599	11.6264715	6.1889825	35295.41671419144
276	6105.143	22.340208	6141.7427	6082.092	6008.741	45.255726	6082.327	5923.7783	1000.0	1000.0	1103999	518.28723	64.173195	577.0967	-48.153313	518.2874	64.169205	577.6793	-36.830727	-517.88495	34.28772	5.382736	0.028060982	5.4876065	5.263951	8.009545	0.7235856	11.010137	6.1077976	35534.093687295914
277	6019.1064	42.592693	6059.374	5951.31	6060.423	50.139324	6113.4556	5965.42	1000.0	1000.0	1107999	519.3947	63.02839	576.9536	-42.72765	519.3949	63.029106	578.2687	-41.134617	-519.00433	33.961014	5.3858	0.02747461	5.4688015	5.281698	7.9735723	0.7204907	11.011401	5.8970556	35773.208305597305
