Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	LossPi	LossQ	Averagepi_penalty	Stdpi_penalty	Maxpi_penalty	Minpi_penalty	AverageQ_penalty	StdQ_penalty	MaxQ_penalty	MinQ_penalty	Time
195	3250.305	77.74449	3345.9915	3130.2676	3288.9478	82.325615	3418.584	3153.015	1000.0	1000.0	779999	279.7447	63.21585	420.61157	-337.99234	279.74493	63.215427	418.52213	-355.2865	-279.73676	9.390805	2.408825	0.014507126	2.453869	2.3514402	4.8987317	0.4799116	7.2919884	3.2708654	17770.084837198257
196	3345.063	60.35016	3407.8215	3267.1023	3259.9077	60.49401	3349.6287	3120.3748	1000.0	1000.0	783999	280.35876	62.25736	421.51596	-313.85657	280.35843	62.258465	422.29617	-322.5324	-280.3576	9.316407	2.4075768	0.015114626	2.4515417	2.33589	4.816226	0.4664336	6.5546517	3.4718192	17861.30521631241
197	3278.3508	21.824217	3307.393	3246.087	3301.229	40.158928	3355.929	3225.2266	1000.0	1000.0	787999	280.45776	62.054783	418.97214	-310.22473	280.45767	62.054485	419.0208	-307.97855	-280.4471	9.602453	2.4075038	0.0143737765	2.4525938	2.346238	4.8388953	0.47792387	6.798951	3.3733156	17952.79960179329
198	3318.2607	48.714058	3363.5269	3241.259	3231.0967	57.855686	3317.3225	3106.7297	1000.0	1000.0	791999	280.73196	61.51562	418.7163	-347.68958	280.73163	61.517097	419.0439	-340.6273	-280.72055	9.418759	2.4083838	0.014702138	2.4634082	2.361728	4.942328	0.48952702	7.4571795	3.3043158	18044.210098981857
199	3250.5242	66.931175	3340.821	3166.8176	3299.7786	72.18346	3388.916	3193.4634	1000.0	1000.0	795999	281.36057	60.953796	424.60855	-349.27133	281.36008	60.954536	423.2538	-382.52466	-281.3577	9.306224	2.4087043	0.014755811	2.4545105	2.3355045	4.8818913	0.47133866	6.6239195	3.4333098	18136.673247098923
200	3267.5273	134.88535	3471.9282	3141.7646	3351.2976	66.13459	3456.7976	3252.3389	1000.0	1000.0	799999	281.49033	60.892952	423.59045	-334.19128	281.49075	60.892384	422.34485	-342.71692	-281.47375	9.45396	2.4090688	0.014642722	2.4580948	2.3576927	4.849303	0.48286292	6.9669437	3.3111186	18228.952003717422
201	3266.9453	91.746475	3361.3696	3158.2979	3199.7708	81.71733	3370.262	3113.5361	1000.0	1000.0	803999	281.57703	61.336197	422.23215	-337.4593	281.57697	61.335506	420.45566	-331.55786	-281.5681	9.69237	2.4082353	0.014398741	2.4589524	2.354682	4.922003	0.4759498	6.80062	3.3699248	18322.37366914749
202	3283.0725	95.3101	3361.6948	3122.2861	3198.0845	52.496094	3271.4558	3063.4124	1000.0	1000.0	807999	281.64102	60.87057	421.44043	-332.98053	281.64117	60.869648	421.55862	-322.94302	-281.61807	9.532734	2.4089417	0.014343271	2.4548228	2.3586674	4.9205484	0.49401408	7.044304	3.2747526	18414.17527961731
203	3238.7173	69.29546	3314.1902	3139.318	3269.107	49.723347	3338.938	3185.772	1000.0	1000.0	811999	281.8057	60.989502	420.12332	-328.27362	281.80573	60.989388	419.05988	-328.43933	-281.79114	9.536077	2.4071748	0.014882969	2.4536917	2.3545294	4.8796635	0.47294912	6.5683804	3.283879	18505.834527015686
204	3239.0876	90.921	3325.1775	3090.826	3213.3435	73.61888	3369.26	3096.4443	1000.0	1000.0	815999	281.82025	60.994812	420.58807	-348.46295	281.8204	60.99306	422.27615	-328.55243	-281.79062	9.137649	2.4088883	0.014245217	2.4495432	2.351492	4.920508	0.494543	6.813904	3.473957	18597.24017739296
205	3268.5588	64.49502	3348.465	3178.403	3254.6147	63.877243	3395.1248	3149.316	1000.0	1000.0	819999	281.9601	61.41853	421.89743	-356.83325	281.96005	61.418423	421.78137	-353.77466	-281.93518	9.094186	2.4075494	0.014736721	2.4512181	2.3515	4.9180346	0.49061328	6.97447	3.4338374	18689.775354146957
206	3286.2356	88.63441	3407.7102	3172.437	3195.8535	71.39109	3310.9924	3059.8054	1000.0	1000.0	823999	282.03027	61.35257	421.58493	-378.8888	282.0303	61.352192	422.2587	-374.91702	-281.9957	9.089389	2.4071646	0.014965145	2.4531236	2.3477929	4.8704414	0.47815153	7.034548	3.2539432	18782.38509964943
207	3302.525	76.49885	3385.827	3187.6611	3270.9758	62.07722	3383.436	3197.7695	1000.0	1000.0	827999	282.32898	61.397995	420.79715	-353.78094	282.32907	61.398296	421.43402	-355.48566	-282.30725	8.807988	2.407596	0.014719495	2.4576135	2.3463235	4.8513093	0.47693264	6.834486	3.3039248	18874.47999191284
208	3243.8562	79.909454	3375.79	3161.7449	3218.996	65.90119	3316.0432	3075.314	1000.0	1000.0	831999	282.3638	61.375595	422.067	-323.32587	282.3636	61.37564	421.12354	-338.2133	-282.329	8.937496	2.4100103	0.014124695	2.4589486	2.3591073	4.8844023	0.48791283	6.720548	3.2898207	18966.652869701385
209	3205.7896	69.178955	3296.8687	3120.9292	3301.9446	76.201866	3401.7478	3167.643	1000.0	1000.0	835999	282.13785	61.971016	424.30475	-354.3485	282.1379	61.971443	422.4856	-355.08475	-282.07974	9.114606	2.4086628	0.014522474	2.4539876	2.3451018	4.8818297	0.4844323	6.637009	3.2176182	19058.38748407364
210	3319.7207	134.20088	3464.3699	3110.0535	3294.996	76.105576	3441.8645	3143.7297	1000.0	1000.0	839999	282.3943	61.51161	421.19235	-367.95148	282.39435	61.51053	420.38287	-355.53403	-282.38812	8.7640505	2.4057543	0.015037256	2.4531398	2.3451648	4.920261	0.48962015	6.9904733	3.36445	19150.477504253387
211	3253.7087	45.184853	3317.596	3195.7424	3355.9028	43.41275	3394.691	3248.7703	1000.0	1000.0	843999	282.9076	61.6256	422.05258	-360.88495	282.9076	61.624977	423.84473	-360.61374	-282.89627	9.095451	2.4080544	0.014536192	2.4601703	2.3489892	4.8881006	0.4709669	6.7308793	3.253294	19241.682606220245
212	3352.5376	59.824112	3431.589	3271.3616	3287.825	82.37174	3419.1396	3165.181	1000.0	1000.0	847999	283.27435	61.41317	421.99133	-389.53128	283.27432	61.41218	423.14334	-388.59662	-283.2373	9.150183	2.4080634	0.014601675	2.4548643	2.3521938	4.8390555	0.4677978	6.5111747	3.492132	19332.13219666481
213	3293.871	65.45024	3406.2305	3245.8293	3256.4297	49.409412	3384.9104	3195.618	1000.0	1000.0	851999	283.5724	60.907944	420.9723	-394.55005	283.5723	60.908123	424.0988	-384.88376	-283.5558	8.841806	2.4093082	0.014794967	2.4521017	2.3492994	4.8565464	0.47600725	6.8405747	3.3503485	19423.6553068161
214	3226.9512	61.303165	3285.6287	3139.9395	3318.513	71.11394	3409.781	3171.5483	1000.0	1000.0	855999	283.954	60.622528	423.385	-410.52762	283.95413	60.621147	423.57996	-384.72528	-283.91113	8.905638	2.4104958	0.014077598	2.4536061	2.34581	4.8728175	0.47179776	6.601443	3.473788	19515.630205869675
215	3291.4922	69.75323	3404.216	3230.417	3342.2007	58.319145	3447.7507	3276.1548	1000.0	1000.0	859999	284.01953	60.860878	423.02014	-372.55563	284.01956	60.86215	423.74945	-376.53156	-283.98712	8.687696	2.407938	0.014540797	2.4525933	2.3512938	4.8274617	0.47979113	6.9066677	3.005031	19608.333231925964
216	3326.4553	115.400024	3520.393	3234.4758	3292.7026	77.29696	3429.9468	3194.3638	1000.0	1000.0	863999	283.81805	60.986305	423.26266	-388.40143	283.81787	60.985435	425.04214	-384.567	-283.76697	8.6431675	2.4100797	0.014523748	2.4575953	2.331425	4.8441257	0.48450905	6.544637	3.4285736	19699.281420707703
217	3259.9446	61.33883	3314.525	3157.8574	3365.882	33.910614	3406.8884	3284.0122	1000.0	1000.0	867999	283.90063	61.127216	424.5781	-398.80716	283.9005	61.12829	424.00266	-405.4268	-283.87042	8.771431	2.406039	0.015045586	2.4702258	2.3460886	4.780565	0.47174194	6.4609966	3.1948297	19790.057477474213
218	3257.491	131.26021	3395.119	3092.0808	3310.2402	45.554752	3375.6394	3230.4243	1000.0	1000.0	871999	284.2878	60.74734	426.90173	-375.5913	284.2876	60.746853	427.49298	-369.53445	-284.26282	8.563928	2.4098918	0.0146269025	2.4611588	2.3596778	4.8045497	0.4773739	6.7705674	3.3114986	19880.12348175049
219	3258.0518	121.92031	3435.5137	3112.2197	3322.7915	102.589966	3454.8713	3140.857	1000.0	1000.0	875999	284.56165	60.51233	430.04544	-337.5983	284.5617	60.51191	428.16333	-335.53214	-284.51678	8.737998	2.4065394	0.015043824	2.4553442	2.3460846	4.8702826	0.48374763	6.901191	3.2327385	19970.641320228577
220	3311.9004	47.932907	3386.1968	3253.2222	3134.484	83.99829	3274.4077	2995.798	1000.0	1000.0	879999	284.55807	60.122505	430.22763	-310.4071	284.5583	60.121857	432.18204	-311.8601	-284.5435	8.662056	2.406769	0.014593922	2.4545543	2.3485997	4.857867	0.4706443	6.5776153	3.260794	20062.075585365295
221	3257.8574	31.541775	3303.819	3215.2844	3264.4836	92.25216	3407.6946	3125.5693	1000.0	1000.0	883999	284.72055	60.150124	427.74634	-348.33002	284.7205	60.15038	426.89563	-363.56512	-284.67874	8.544549	2.4085472	0.014790806	2.4570186	2.3559163	4.786089	0.48095244	6.8855677	3.3971121	20154.932438373566
222	3300.0703	31.629278	3351.844	3272.6985	3164.324	49.073055	3290.2485	3108.8882	1000.0	1000.0	887999	285.09918	59.79823	426.96658	-380.5069	285.09933	59.797626	426.3508	-387.39075	-285.07056	8.4655075	2.4080193	0.014693915	2.4535322	2.3503728	4.8282723	0.48356825	6.5815506	3.2530649	20246.31377863884
223	3236.7097	106.916664	3378.3792	3077.6177	3252.2969	44.0824	3306.5515	3159.0542	1000.0	1000.0	891999	285.38525	59.379612	426.02472	-390.2999	285.38513	59.380035	427.13455	-385.23065	-285.34006	8.509818	2.4082983	0.014567187	2.4512784	2.3549855	4.863076	0.48860937	6.568308	3.2014813	20337.796233415604
224	3168.5974	83.73918	3283.627	3067.3574	3302.9272	70.27852	3448.929	3172.4233	1000.0	1000.0	895999	285.348	59.645267	427.1254	-391.69992	285.34784	59.643665	426.82608	-376.556	-285.29868	8.689914	2.4096348	0.014412897	2.4583645	2.3451114	4.844144	0.47042212	6.532029	3.3955386	20429.064222097397
225	3270.3125	60.580128	3336.0107	3202.5027	3178.9905	102.436745	3376.1494	3031.8467	1000.0	1000.0	899999	285.1651	60.45801	428.4397	-361.7068	285.16507	60.457977	429.4915	-371.60483	-285.10745	8.877829	2.4087334	0.014538793	2.453576	2.353323	4.9112377	0.4870826	6.879678	3.378691	20520.436616182327
226	3223.129	57.9086	3302.57	3155.8945	3277.5105	61.089752	3351.3047	3143.0342	1000.0	1000.0	903999	285.09244	61.132076	428.5963	-299.64633	285.09235	61.131485	430.2195	-291.64972	-285.0378	8.528326	2.4066753	0.014826469	2.4638507	2.3274145	4.892664	0.49450812	6.9516497	3.4327111	20612.223868608475
227	3278.393	88.30549	3416.5488	3172.7268	3224.0063	51.6073	3310.108	3156.1926	1000.0	1000.0	907999	285.0669	61.543488	426.50037	-289.48166	285.06702	61.542866	426.97427	-292.9977	-285.01907	8.517315	2.4078012	0.014685185	2.4520488	2.3554792	4.797336	0.49141318	6.7353725	3.2288616	20703.187433719635
228	3197.2341	92.25181	3309.3525	3078.1462	3219.3467	38.75134	3295.6707	3176.0378	1000.0	1000.0	911999	285.43915	61.580982	429.89923	-259.5241	285.43918	61.5811	429.71545	-270.16498	-285.3947	8.623662	2.4083369	0.014751675	2.4524522	2.3508372	4.890869	0.47936937	6.6468453	3.382003	20795.04142308235
229	3320.9287	57.420383	3382.288	3246.6553	3290.7227	72.73241	3409.6528	3167.3865	1000.0	1000.0	915999	285.73965	60.98735	430.1609	-288.374	285.73947	60.98765	430.12207	-301.25293	-285.70584	8.386754	2.40767	0.014605679	2.4539087	2.3545413	4.8005705	0.47671178	6.484475	3.3589785	20885.837494134903
230	3305.0571	75.74246	3382.012	3183.721	3339.136	85.199776	3521.8047	3212.9526	1000.0	1000.0	919999	285.60898	61.440308	430.40048	-320.9192	285.60925	61.439697	432.29184	-324.90524	-285.5624	8.490515	2.4072592	0.0144424355	2.4615083	2.3433106	4.753549	0.46415073	6.535764	3.1020844	20978.0922870636
231	3305.0632	25.505144	3337.4397	3269.3872	3240.9229	67.23303	3348.3674	3138.1704	1000.0	1000.0	923999	286.12244	60.993088	430.42996	-312.05167	286.1221	60.993923	431.33438	-333.62503	-286.0889	8.564201	2.4079688	0.014570798	2.4506881	2.3338845	4.794629	0.46832567	6.7018824	3.0515103	21069.75052714348
232	3283.193	79.561165	3349.9336	3147.429	3222.3647	128.8588	3405.2544	2979.7021	1000.0	1000.0	927999	286.46848	61.03649	434.84067	-326.7126	286.4685	61.036957	431.76187	-319.66794	-286.43875	8.510515	2.407973	0.014905966	2.454098	2.3378031	4.904815	0.49112982	7.15942	3.2203045	21161.055670261383
233	3335.292	62.098927	3431.862	3278.0376	3370.4355	86.64979	3518.1694	3214.63	1000.0	1000.0	931999	286.886	60.194355	429.61758	-312.72736	286.88574	60.194054	432.44516	-306.72684	-286.84137	8.516207	2.407569	0.014753393	2.449649	2.3501456	4.8303466	0.47404662	6.7476983	3.2074296	21250.896111488342
234	3313.4658	33.359333	3354.5479	3262.5747	3295.0222	65.703804	3410.3877	3212.4897	1000.0	1000.0	935999	286.96527	59.570053	432.03043	-330.39532	286.96545	59.5692	432.2728	-334.04813	-286.93607	8.512826	2.4066088	0.014400521	2.4617918	2.346927	4.777258	0.46876153	6.607253	3.4112537	21341.85337615013
235	3275.8267	62.117477	3354.572	3189.058	3229.703	55.783615	3314.0247	3164.1099	1000.0	1000.0	939999	287.21777	59.097294	428.30896	-355.4844	287.21765	59.097733	429.52444	-360.95868	-287.17917	8.435036	2.4070494	0.014693585	2.4586344	2.33811	4.765176	0.47314474	7.4335155	3.211595	21435.610027313232
236	3384.9973	33.081913	3430.647	3343.6462	3390.347	68.874596	3531.0564	3290.0723	1000.0	1000.0	943999	287.41895	59.301247	434.79767	-372.45343	287.4189	59.30081	433.8217	-388.528	-287.3702	8.577928	2.4092565	0.014229863	2.4538164	2.3571448	4.792993	0.4869565	6.6744933	3.2191858	21528.076069831848
237	3254.5508	55.568428	3335.0544	3178.1904	3237.2837	73.656654	3332.5679	3059.887	1000.0	1000.0	947999	287.32367	59.359573	430.1461	-336.04178	287.3235	59.359478	429.21014	-354.419	-287.27393	8.266849	2.4087124	0.014592601	2.4595726	2.3464177	4.7335243	0.45932546	6.682679	3.2539837	21619.096428871155
238	3237.6863	92.11952	3383.0505	3132.3274	3259.4536	50.746105	3335.9246	3161.0007	1000.0	1000.0	951999	287.3368	60.08522	430.55948	-318.37192	287.33658	60.08605	427.86026	-313.88077	-287.2753	8.136159	2.407099	0.014875175	2.4537225	2.342599	4.801949	0.48172137	6.598092	3.4166937	21711.379051208496
239	3285.204	60.22876	3357.3494	3204.8728	3327.5972	58.606953	3407.828	3209.135	1000.0	1000.0	955999	287.452	60.389313	429.82413	-345.30737	287.45184	60.38962	430.55164	-345.95963	-287.40262	8.158642	2.4063058	0.014958361	2.45079	2.3376873	4.7499704	0.4638797	6.4097376	3.2770014	21803.223818302155
240	3265.1746	137.10945	3357.693	3029.4272	3305.836	84.60346	3480.4895	3210.3247	1000.0	1000.0	959999	287.6297	60.352055	427.90262	-319.10532	287.6299	60.35168	428.63248	-318.74817	-287.58685	8.279278	2.4068768	0.015088462	2.4621446	2.3396451	4.724134	0.4681539	7.1256833	3.2205243	21895.95068049431
241	3308.481	82.157234	3407.0598	3195.0295	3274.5278	63.30853	3376.9736	3182.0442	1000.0	1000.0	963999	287.60873	60.311653	428.56143	-333.70395	287.60855	60.311714	427.77545	-330.08057	-287.55005	8.320327	2.407377	0.0147339	2.453439	2.3412936	4.689082	0.4566891	6.424943	3.1043313	21988.954433202744
242	3308.284	69.84548	3396.1965	3239.081	3287.6812	67.083565	3464.2817	3196.2275	1000.0	1000.0	967999	287.8017	60.144966	429.71054	-355.37512	287.8018	60.145073	427.97098	-364.22388	-287.7247	8.340844	2.4081285	0.014813148	2.4584596	2.3507078	4.6991267	0.45490274	6.4479613	3.3028843	22080.34017086029
243	3317.0955	83.01966	3394.8362	3194.833	3359.83	71.79709	3426.1777	3184.6672	1000.0	1000.0	971999	287.99683	60.059586	432.19595	-351.65112	287.99698	60.059334	428.34717	-357.00354	-287.95563	8.202352	2.4081447	0.014517024	2.4540715	2.3560247	4.795029	0.47701177	6.4279346	3.3644783	22172.736305236816
244	3254.2441	104.20724	3406.6033	3142.379	3311.3306	65.037186	3408.1428	3185.0986	1000.0	1000.0	975999	287.8884	60.403587	428.32047	-346.41876	287.88834	60.402866	428.9804	-339.9095	-287.8158	8.166266	2.4054139	0.015014607	2.4588807	2.3388405	4.721747	0.47268248	6.8200665	3.0636547	22264.156136751175
245	3294.1743	19.510622	3325.7004	3275.8293	3334.6824	60.43314	3486.7935	3262.8552	1000.0	1000.0	979999	288.09595	60.89462	431.10077	-361.90485	288.0956	60.895947	433.8856	-371.73102	-288.0298	7.9897714	2.4067192	0.014499236	2.458299	2.334925	4.708624	0.47319013	6.475244	3.1114018	22355.128688812256
246	3332.9126	76.25492	3459.8987	3257.9353	3402.1726	74.17063	3498.3381	3261.8994	1000.0	1000.0	983999	288.22137	60.720074	430.4915	-363.19153	288.22144	60.71962	429.58884	-369.5933	-288.164	8.161755	2.4077334	0.014642161	2.4604726	2.3355792	4.7108107	0.47428504	6.5907726	3.2874396	22446.44443821907
247	3294.3013	84.8161	3412.0974	3187.7178	3267.304	92.53545	3482.2861	3160.6333	1000.0	1000.0	987999	288.41364	60.680393	431.37787	-340.54498	288.41357	60.67996	429.64102	-330.27936	-288.35614	7.9948883	2.4097862	0.014420646	2.4625335	2.3513687	4.7749887	0.4604454	6.4673796	3.441812	22537.327345609665
248	3316.3892	68.43978	3419.4465	3249.9111	3358.9192	39.139774	3421.338	3271.6914	1000.0	1000.0	991999	288.549	60.465973	428.09137	-363.20853	288.54877	60.466972	428.2768	-376.02914	-288.51154	7.932121	2.4080882	0.014770306	2.4507396	2.34832	4.743031	0.47100192	6.321872	3.1933694	22628.20424938202
249	3221.6482	82.4839	3320.5947	3098.798	3232.2495	82.92178	3415.9756	3120.643	1000.0	1000.0	995999	288.96753	60.027084	430.68726	-368.10086	288.9676	60.02619	431.8009	-365.52048	-288.91592	7.899873	2.4069123	0.014789909	2.4557412	2.3436568	4.7013254	0.46747422	6.4910607	3.137619	22719.583249092102
250	3241.1426	75.979	3328.216	3128.9604	3304.1309	41.20626	3354.371	3215.7712	1000.0	1000.0	999999	289.18088	59.55457	429.59933	-366.23978	289.18097	59.55515	431.06467	-351.00293	-289.13043	7.9513693	2.4077775	0.014430156	2.4527986	2.3423336	4.6750684	0.45782098	6.203419	3.085432	22811.93364214897
251	3350.8	65.75975	3453.9136	3280.4243	3213.7898	83.42769	3332.1409	3090.135	1000.0	1000.0	1003999	289.60086	58.736423	428.68512	-345.217	289.60074	58.736034	432.06354	-340.71518	-289.5427	7.9126396	2.4054892	0.015200905	2.4529555	2.3280783	4.7177753	0.4765542	6.461853	3.2766135	22903.060834407806
252	3222.3418	54.886494	3297.2336	3143.5044	3252.1777	113.15666	3432.653	3063.2854	1000.0	1000.0	1007999	290.50137	57.43715	428.61456	-368.37518	290.50165	57.43667	431.04538	-359.49463	-290.43695	7.84581	2.4078417	0.014550414	2.462223	2.352116	4.7505956	0.46917495	6.482397	3.1997082	22994.159136772156
253	3343.766	42.132957	3405.6082	3289.1375	3294.3906	34.195606	3324.2615	3231.7095	1000.0	1000.0	1011999	291.14935	56.501965	432.7097	-344.8463	291.1491	56.50171	435.60742	-347.97446	-291.07776	7.927633	2.4078438	0.014352929	2.4546757	2.3545747	4.715813	0.4754009	6.7314825	3.181209	23085.552877664566
254	3357.012	54.740013	3450.8013	3316.3928	3279.8484	74.00051	3397.659	3130.2036	1000.0	1000.0	1015999	291.7976	55.908848	431.4438	-331.96487	291.7974	55.91027	434.1115	-314.68307	-291.7004	7.7400723	2.4076483	0.0144856395	2.4523737	2.3487062	4.7805066	0.48043877	6.7786202	3.225003	23176.927296876907
255	3327.889	49.41206	3392.1367	3271.7866	3279.8003	113.83304	3547.7173	3117.329	1000.0	1000.0	1019999	292.27588	55.56073	433.11325	-357.0176	292.27576	55.561737	434.3271	-363.66284	-292.18396	7.5727725	2.4077654	0.014593406	2.4566262	2.34638	4.723032	0.46631902	6.4641376	3.3302288	23268.6662273407
256	3187.5225	129.82	3353.5554	2991.838	3225.1267	65.02456	3305.2146	3110.1697	1000.0	1000.0	1023999	293.22113	55.053032	430.91382	-414.1651	293.2214	55.051178	433.6381	-418.34933	-293.11957	7.434798	2.4080522	0.014823046	2.453726	2.3532476	4.737366	0.48059392	7.2836637	3.2576642	23360.568801641464
257	3280.9475	52.85992	3350.5574	3214.4702	3337.9875	34.338017	3395.7827	3298.3176	1000.0	1000.0	1027999	293.52234	55.246574	430.15552	-452.63873	293.52203	55.24663	431.21915	-440.08997	-293.41483	7.6685653	2.4078612	0.014805836	2.449403	2.3557906	4.69018	0.47330868	6.6830626	3.1841435	23453.49556541443
258	3231.9978	173.41597	3415.809	3003.623	3320.0708	124.237656	3488.1216	3116.8115	1000.0	1000.0	1031999	294.08344	55.341946	429.64087	-420.87054	294.08365	55.340534	431.1392	-468.17087	-293.9709	7.73745	2.4081886	0.014708865	2.4534009	2.3429456	4.6824436	0.46774054	6.5329995	3.1929533	23545.11841583252
259	3296.1143	66.08113	3391.524	3204.7869	3297.5164	94.188896	3417.4163	3179.0183	1000.0	1000.0	1035999	294.7412	54.94041	430.38983	-457.13147	294.7412	54.942448	430.91577	-440.45056	-294.6176	7.8328934	2.407855	0.014942798	2.4677894	2.343444	4.695377	0.47255003	6.54801	3.1815307	23637.7749209404
260	3294.268	47.95331	3352.09	3224.3064	3231.2922	79.57299	3337.6423	3130.7778	1000.0	1000.0	1039999	295.62012	54.13355	430.02338	-488.42728	295.6198	54.134743	429.83	-487.47803	-295.49216	7.4664235	2.4054236	0.014736161	2.4594102	2.3496652	4.6303477	0.47083002	6.4841423	3.1087856	23729.37840628624
261	3304.0825	24.947332	3335.5632	3275.1682	3312.689	67.6819	3426.7305	3182.0251	1000.0	1000.0	1043999	296.44998	52.149776	427.99188	-493.37347	296.44977	52.15033	428.35684	-513.9522	-296.2958	7.564284	2.407401	0.014870048	2.4674745	2.3460436	4.6121664	0.4604888	6.2813907	3.0009732	23821.39724421501
262	3263.0505	53.791405	3322.5012	3178.7708	3293.909	47.268436	3390.3884	3225.7385	1000.0	1000.0	1047999	297.27542	50.565166	429.59778	-545.32935	297.27527	50.56623	430.38498	-504.64948	-297.12387	7.5537333	2.407196	0.014854381	2.4588661	2.3504348	4.669493	0.4686567	6.2678046	3.0487902	23913.19301009178
263	3369.902	67.83592	3446.4124	3260.4187	3307.0247	92.152565	3518.2495	3197.8928	1000.0	1000.0	1051999	298.0237	49.286133	433.02557	-591.824	298.023	49.29039	432.05072	-635.4157	-297.80573	8.284284	2.4071674	0.014864716	2.4583185	2.3530107	4.6945205	0.47014847	6.4333134	3.3267016	24004.43867945671
264	3319.4902	87.10846	3468.4653	3257.434	3285.7039	74.83029	3406.9856	3171.9543	1000.0	1000.0	1055999	298.41144	48.815937	434.44083	-657.6693	298.4112	48.817715	435.87366	-753.028	-298.2155	8.057824	2.407356	0.014978498	2.46115	2.339573	4.7011967	0.46707073	6.66864	3.1364205	24098.951768398285
265	3281.904	68.61183	3397.5886	3225.4602	3195.714	37.477596	3248.5732	3131.8503	1000.0	1000.0	1059999	298.89926	47.5682	435.2323	-759.37964	298.8997	47.566727	432.8278	-739.01465	-298.72168	7.9679084	2.406408	0.015040004	2.4573462	2.3428113	4.7459474	0.4831424	6.5354767	3.2368786	24191.340449094772
266	3330.9722	52.79941	3409.813	3261.0278	3344.4832	49.791286	3417.8057	3273.2993	1000.0	1000.0	1063999	299.7885	45.990643	430.3225	-937.52734	299.78864	45.988995	436.74103	-788.8219	-299.60587	8.068999	2.405186	0.01513383	2.4535673	2.3420565	4.7375956	0.47776133	6.568952	3.3464315	24282.372903108597
267	3349.394	49.682224	3404.4712	3268.7068	3279.4946	108.35065	3419.0896	3058.1614	1000.0	1000.0	1067999	300.5992	43.509342	433.81195	103.92532	300.599	43.509884	436.35132	105.39763	-300.4787	6.4316096	2.4078786	0.014552462	2.4551907	2.3576665	4.670618	0.4795515	6.6380105	3.1561975	24374.8409678936
268	3284.4092	79.30261	3400.7832	3185.5193	3399.659	87.526306	3589.4243	3295.095	1000.0	1000.0	1071999	301.09113	42.786808	434.86197	90.21486	301.0912	42.787743	436.8056	97.48891	-300.96255	6.365875	2.4075177	0.0146133555	2.4651914	2.3468447	4.6276283	0.46622795	6.4227195	2.9364617	24467.36429786682
269	3324.1035	43.55637	3397.2515	3285.2234	3283.629	37.826057	3333.1917	3192.9893	1000.0	1000.0	1075999	301.62714	42.267757	432.33838	98.71578	301.6271	42.267487	432.21143	96.66602	-301.50012	6.2975726	2.4078443	0.014464802	2.4538403	2.3493052	4.668323	0.474007	6.634841	3.0860565	24558.91544485092
270	3310.2712	82.23142	3367.6514	3169.2886	3347.3508	60.273098	3440.6719	3235.4194	1000.0	1000.0	1079999	302.04355	42.17201	431.49573	102.13271	302.04337	42.17228	432.0136	104.69922	-301.9106	6.266104	2.4066303	0.014757945	2.4502962	2.3543246	4.6365213	0.47236186	6.623627	3.0625775	24652.03294110298
271	3335.7166	79.24038	3414.3733	3203.8193	3339.1323	49.088783	3408.7285	3238.6145	1000.0	1000.0	1083999	302.55347	41.959885	433.3775	111.138374	302.55347	41.959652	434.9024	110.18097	-302.41394	6.026135	2.4086034	0.014285299	2.455448	2.352859	4.640629	0.47484484	6.467693	3.2561078	24743.84800720215
272	3355.9268	76.59857	3448.7808	3264.5276	3334.3118	70.63858	3492.4792	3230.4014	1000.0	1000.0	1087999	303.0599	41.626358	431.64172	106.19957	303.0599	41.62706	434.7146	105.598755	-302.9237	5.9482336	2.406174	0.014888627	2.448626	2.3505528	4.570321	0.46199757	6.452017	3.0863738	24835.81977534294
273	3348.2944	82.31889	3487.923	3274.61	3352.8706	56.312614	3457.3	3237.684	1000.0	1000.0	1091999	303.45114	41.451435	433.68988	102.9362	303.45105	41.45119	434.2905	108.141174	-303.3063	5.824579	2.4053988	0.014735495	2.453015	2.345956	4.583196	0.464685	6.264767	3.2151556	24927.546610593796
274	3290.9968	132.8939	3497.4119	3126.6985	3269.6929	42.38837	3333.902	3203.3154	1000.0	1000.0	1095999	303.835	41.364273	431.66388	103.97528	303.83517	41.36466	432.3268	109.06351	-303.68863	5.8536863	2.4079983	0.01501392	2.4513605	2.3448641	4.580996	0.468395	6.3708825	3.1037166	25019.248059272766
275	3222.0027	113.888756	3393.9497	3100.9739	3324.2441	58.687466	3401.8608	3238.3132	1000.0	1000.0	1099999	304.05353	41.518948	432.80783	97.77686	304.0534	41.519024	433.41284	102.255226	-303.8998	6.10466	2.408022	0.014416736	2.459513	2.3527858	4.598435	0.4671421	6.955105	3.1173644	25111.822318077087
276	3297.325	34.543816	3335.9294	3245.4744	3311.3308	75.87794	3455.1726	3205.4426	1000.0	1000.0	1103999	304.29446	41.271004	434.8162	105.12537	304.29453	41.27085	435.12753	105.08341	-304.142	5.681038	2.4078412	0.014521533	2.4621706	2.3492694	4.563266	0.47338235	6.6021214	2.9715123	25203.557883024216
