Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	LossPi	LossQ	Averagemmd_entropy	Stdmmd_entropy	Maxmmd_entropy	Minmmd_entropy	AverageQ_penalty	StdQ_penalty	MaxQ_penalty	MinQ_penalty	Time	$\alpha$
165	2756.785	561.319	3318.04	2145.7424	2533.1025	599.11597	3370.2002	1620.7349	1000.0	1000.0	659999	299.31946	122.67924	541.02686	-218.91347	299.3207	122.67754	540.84863	-221.27905	-297.8719	60.392635	1.8782606	0.0661279	2.1312938	1.6543423	7.8005567	0.39855886	9.324748	6.3555994	17101.343418121338	1.2
166	3337.6526	674.24884	4182.2715	2296.969	2666.223	511.771	3192.6497	1645.3555	1000.0	1000.0	663999	298.291	123.388214	541.19977	-192.99379	298.29025	123.388664	542.9583	-200.10974	-296.84464	63.15625	1.9020612	0.060699806	2.1002636	1.6952571	7.879788	0.39711437	9.282114	6.5108924	17205.458735704422	1.2
167	3100.4868	921.34406	4412.566	1976.6835	3958.537	647.366	5064.9736	2370.1462	1000.0	1000.0	667999	298.34915	123.98009	545.73395	-206.42085	298.3499	123.97962	542.3521	-211.99687	-296.89957	62.909943	1.9065661	0.06267174	2.1153424	1.6892405	7.888372	0.4039681	9.391498	6.590127	17309.902112722397	1.2
168	2660.9556	790.51263	3866.7417	1785.734	4591.3677	497.64023	5028.2153	3276.2546	1000.0	1000.0	671999	297.9935	124.95659	543.63116	-199.92921	297.9943	124.95572	545.96173	-202.87753	-296.54776	64.514305	1.8971853	0.061009314	2.1381118	1.6681707	7.948795	0.40686586	9.4770565	6.4208007	17414.46509385109	1.2
169	2666.0505	324.2089	3080.7627	2269.92	2663.1282	474.6696	3559.402	1917.8818	1000.0	1000.0	675999	296.41513	125.37603	547.3605	-196.18967	296.41608	125.376465	549.16437	-193.39296	-294.91473	62.427288	1.8542037	0.06104023	2.084528	1.6532604	7.8854365	0.41122812	9.505576	6.56729	17518.5054769516	1.2
170	3361.6443	517.60657	4121.3667	2792.2449	3946.1738	992.36115	4716.2373	1313.6431	1000.0	1000.0	679999	295.70935	126.234886	550.18036	-211.80537	295.70923	126.23523	546.8279	-205.83238	-294.17133	61.320267	1.8655864	0.060314473	2.0687075	1.6303203	7.8513045	0.40041357	9.277131	6.565996	17622.144246816635	1.2
171	2847.2854	917.3485	4329.8945	1834.5891	3373.155	886.3105	4212.7114	1156.4749	1000.0	1000.0	683999	294.34195	127.23548	550.3163	-205.17944	294.34216	127.236305	543.9999	-204.0885	-292.8685	64.31636	1.8941549	0.06371984	2.147096	1.6654565	8.020586	0.41852808	9.45971	6.6100574	17725.611843585968	1.2
172	3615.5671	917.1558	5196.637	3005.6282	2728.7144	452.20395	3485.2512	2078.7446	1000.0	1000.0	687999	294.5493	128.57079	551.0001	-204.33537	294.54968	128.572	548.13104	-197.44656	-293.05188	65.38767	1.8743687	0.06294012	2.140013	1.657963	8.058987	0.4192791	9.666205	6.646123	17829.265074253082	1.2
173	4154.196	1062.0559	5174.1406	2548.2952	4739.2075	490.02078	5264.7236	3796.4382	1000.0	1000.0	691999	293.87936	129.61874	548.10803	-193.24814	293.87946	129.6188	545.23315	-201.24869	-292.37482	65.72333	1.8827661	0.062309176	2.0960324	1.6675038	8.030663	0.4262229	9.610269	6.555276	17934.04127240181	1.2
174	3907.4614	1030.0302	5360.2505	2761.0332	4861.27	775.3311	5330.5103	2618.0984	1000.0	1000.0	695999	293.89014	130.82657	552.19867	-192.47342	293.89026	130.82751	546.67865	-192.83725	-292.39676	65.02849	1.8639226	0.06415336	2.0980105	1.633194	8.070284	0.42546636	9.802448	6.741466	18038.193986415863	1.2
175	4295.445	869.52045	5022.633	2815.465	5218.25	156.71968	5338.916	4779.882	1000.0	1000.0	699999	294.1736	131.36148	549.0493	-196.5955	294.1742	131.36266	549.6114	-195.01895	-292.6563	64.13659	1.8709838	0.061055064	2.094519	1.6431844	8.013563	0.42121506	9.448384	6.640698	18141.973982572556	1.2
176	4722.708	484.1915	5267.647	4161.3643	4055.1172	560.9648	4757.23	2918.4314	1000.0	1000.0	703999	293.19327	132.13939	553.99603	-198.22319	293.19308	132.14046	553.7749	-200.00813	-291.6284	64.46415	1.8479375	0.06398386	2.0878801	1.6443336	7.8907833	0.40629542	9.7140465	6.4785104	18245.77757191658	1.2
177	3280.7336	443.83127	3967.2747	2839.4812	2542.702	545.214	3633.5476	1494.019	1000.0	1000.0	707999	292.7867	133.1758	555.3478	-200.59903	292.78696	133.17714	557.28253	-196.63893	-291.24182	64.6256	1.8855096	0.06749476	2.1253176	1.6516813	8.039864	0.4223228	9.858818	6.5490966	18349.457417726517	1.2
178	3443.9402	862.4103	4436.1787	2500.1113	3407.657	575.9051	3876.818	2019.0461	1000.0	1000.0	711999	292.83484	133.54904	552.5753	-203.3451	292.83463	133.54956	555.0998	-197.0279	-291.30698	66.42055	1.8904437	0.05997512	2.105403	1.6873388	8.094845	0.4189007	10.017624	6.7131553	18453.339967489243	1.2
179	3361.1091	486.9851	3774.545	2535.3115	3359.138	870.2796	4705.2104	2033.2681	1000.0	1000.0	715999	293.62067	134.04353	557.1089	-188.21527	293.62085	134.0455	561.6428	-191.34491	-292.10034	67.38896	1.8874285	0.06097782	2.1262007	1.6635296	8.0863085	0.42217794	9.831089	6.5876427	18557.039219379425	1.2
180	3553.9517	707.46747	4778.6045	3107.7427	3353.2969	689.44727	4797.34	2474.1562	1000.0	1000.0	719999	295.15753	134.41673	563.3025	-180.74214	295.1573	134.41827	567.72003	-176.71982	-293.6278	67.26781	1.9138649	0.063326955	2.184635	1.7054929	8.158886	0.42039263	9.908674	6.6099124	18662.050364017487	1.2
181	4076.6182	1097.2014	5653.06	2792.1462	4164.7417	1519.3673	5731.5293	1851.2266	1000.0	1000.0	723999	296.62485	135.0485	565.3032	-181.29555	296.62543	135.04942	564.1505	-179.70761	-295.11407	68.35861	1.9068837	0.05928991	2.1088374	1.6784137	8.17896	0.42375532	9.801937	6.9316077	18766.18381357193	1.2
182	4020.5032	594.36664	4827.4707	3341.9111	4574.5522	871.93	5610.9487	2535.0547	1000.0	1000.0	727999	297.69424	135.75165	562.59155	-180.46585	297.6943	135.75111	563.939	-182.63135	-296.1903	68.896286	1.8933387	0.06376615	2.1573033	1.66171	8.186616	0.42700267	9.877901	6.688543	18869.623785734177	1.2
183	3946.8882	1028.0902	5202.369	2453.8481	3252.802	642.3505	4547.0044	2124.1367	1000.0	1000.0	731999	298.3421	136.3205	566.68726	-195.45428	298.3419	136.32352	563.2818	-208.7237	-296.784	69.71871	1.9092566	0.057278894	2.1308467	1.6920801	8.235186	0.42300835	9.781834	6.9602075	18973.307865142822	1.2
184	4071.27	732.2679	5248.052	3433.4968	3981.9536	1292.195	5223.982	779.42	1000.0	1000.0	735999	297.9321	137.58517	563.67255	-212.30933	297.9325	137.58638	575.45215	-207.99217	-296.41364	69.98066	1.8938158	0.062378455	2.113381	1.6648852	8.220021	0.4269659	9.861203	6.78864	19077.316359758377	1.2
185	3578.936	231.26218	3935.9695	3294.3328	2727.0645	763.29443	4005.6406	1662.3431	1000.0	1000.0	739999	298.60666	137.73473	569.2811	-200.21411	298.6064	137.73497	572.356	-201.54697	-297.05963	69.64675	1.9143382	0.06306796	2.154732	1.6805567	8.202807	0.43777153	9.816461	6.832285	19181.75736927986	1.2
186	3357.5996	759.748	4158.2876	2357.537	3351.1907	719.79083	4143.7837	1718.0326	1000.0	1000.0	743999	299.94012	137.52211	568.7209	-193.38875	299.9405	137.52336	570.9954	-190.22987	-298.41852	71.57079	1.9225426	0.060751103	2.122744	1.7158127	8.351551	0.43566632	9.906086	6.9626646	19285.644503831863	1.2
187	3977.0098	947.5023	5258.3867	2967.937	5175.341	66.66071	5284.254	5076.6685	1000.0	1000.0	747999	300.83572	138.3554	572.8819	-195.0712	300.83527	138.35736	582.6677	-196.40866	-299.3064	70.65606	1.9199363	0.059954707	2.1427712	1.6721498	8.403877	0.44348124	9.935901	6.802282	19389.67458796501	1.2
188	4464.82	767.3576	5256.3364	3517.118	2848.0967	573.63293	3605.6086	1729.0287	1000.0	1000.0	751999	301.982	138.57324	574.20526	-209.86281	301.98233	138.57233	579.34375	-207.01758	-300.44543	70.01401	1.9218616	0.05915035	2.1412146	1.7074085	8.349574	0.43565947	10.241099	6.9728785	19493.40961432457	1.2
189	3547.2102	563.16943	4090.5686	2697.4778	3246.1555	769.8569	4410.2056	2159.8284	1000.0	1000.0	755999	303.1241	138.54659	572.7577	-201.7983	303.12393	138.55128	576.50836	-202.22133	-301.61188	72.53841	1.9308127	0.059319574	2.1196795	1.7237811	8.351147	0.43069386	10.118089	7.0214996	19597.978996515274	1.2
190	3761.667	845.301	4903.8193	2619.4658	4843.374	453.7105	5366.0425	3934.8347	1000.0	1000.0	759999	304.63477	137.16118	573.42114	-216.03304	304.63446	137.16187	574.2552	-207.08925	-303.1223	72.8085	1.9114751	0.06743659	2.1491358	1.6898812	8.391309	0.46069306	10.128727	6.75984	19702.76070833206	1.2
191	3503.02	1269.6766	4630.967	1388.8683	3696.5815	1012.2834	5350.793	2335.067	1000.0	1000.0	763999	305.28403	136.85136	574.31775	-216.82639	305.28528	136.85168	577.5416	-217.49263	-303.78143	71.688705	1.9382282	0.06341223	2.1734552	1.7090262	8.465316	0.44569302	10.198987	6.955285	19806.535655021667	1.2
192	3357.099	68.17251	3409.6592	3239.908	4394.005	837.36334	5724.1743	3181.999	1000.0	1000.0	767999	308.92664	137.13142	595.69464	-220.44006	308.9267	137.13147	596.3298	-212.82855	-307.5075	73.85459	1.9746597	0.06115665	2.1716826	1.7558819	8.599011	0.4475306	10.476985	6.939973	19909.720435619354	1.2
193	2532.3735	1306.1956	4217.675	613.8686	4319.8467	689.73724	4983.8037	2487.538	1000.0	1000.0	771999	311.59253	138.00978	726.8044	-208.37605	311.59256	138.01012	718.12103	-204.47928	-310.12457	75.47975	1.9712934	0.06817408	2.2025552	1.7683154	8.617379	0.4513597	10.292628	7.1622796	20013.77388191223	1.2
194	4178.7485	816.3016	5187.371	3247.6787	4287.3193	1022.8114	5674.924	2712.032	1000.0	1000.0	775999	311.71323	138.28246	671.80206	-208.91696	311.71283	138.28363	688.19525	-222.6856	-310.1225	73.98373	1.9145753	0.06608053	2.1957855	1.6747627	8.427537	0.43446812	10.01175	7.018254	20118.12198162079	1.2
195	3999.2534	293.4475	4451.0107	3632.3381	4065.4578	884.89215	5449.0654	2216.3054	1000.0	1000.0	779999	311.2483	138.51619	648.58105	-195.7398	311.249	138.51654	644.2281	-197.10992	-309.6727	74.75673	1.9322664	0.06835184	2.167674	1.7049792	8.466433	0.4619244	10.142851	6.891642	20222.19358897209	1.2
196	3340.9814	930.35876	4926.398	2635.5415	4872.216	607.23456	5299.2275	3308.0198	1000.0	1000.0	783999	310.73663	137.34023	628.8813	-184.66133	310.73663	137.33923	618.3398	-180.18758	-309.13574	73.084	1.941605	0.058475573	2.1574614	1.7478708	8.4786825	0.44694096	10.114996	7.0438766	20326.364500284195	1.2
197	3461.3862	1289.5793	5627.2227	2320.1682	5587.2207	350.45526	5874.342	4659.9907	1000.0	1000.0	787999	310.98303	137.38477	576.6369	-185.37262	310.98373	137.38535	579.8539	-189.5909	-309.3863	73.07636	1.9105315	0.06918196	2.1464663	1.7115997	8.405045	0.45602047	10.369332	7.0121183	20430.572275877	1.2
198	2772.743	520.8929	3251.1086	1947.4207	4924.3525	332.282	5103.6304	3940.9556	1000.0	1000.0	791999	308.89392	138.0488	578.0821	-191.8919	308.8935	138.05057	582.2351	-191.9163	-307.258	71.6273	1.9291391	0.061809286	2.1365643	1.7045935	8.308849	0.4398647	10.149648	6.92916	20534.217329740524	1.2
199	4199.621	627.7428	5275.6504	3715.0588	3599.0352	566.292	4533.243	2532.644	1000.0	1000.0	795999	307.83157	138.43538	581.75867	-187.96425	307.8322	138.43535	584.0585	-181.1979	-306.22168	75.24525	1.9101548	0.064663835	2.192717	1.653679	8.390359	0.45537534	10.090465	6.4063296	20638.301778793335	1.2
200	4437.364	851.56726	5384.461	3206.1912	3077.1216	391.7044	3603.122	2419.0488	1000.0	1000.0	799999	307.2733	138.79674	579.6433	-180.9778	307.27283	138.79669	579.1156	-182.12729	-305.65143	73.04398	1.900941	0.061870363	2.1235263	1.6776006	8.392008	0.44052336	10.1998205	7.0179033	20742.146099805832	1.2
201	4466.131	453.565	5083.1685	3907.6802	5188.2217	165.7195	5327.7983	4709.514	1000.0	1000.0	803999	306.6115	139.07921	581.752	-167.50438	306.6114	139.08345	585.9183	-173.03024	-304.97244	72.48634	1.9062207	0.060887467	2.103877	1.702748	8.384068	0.45759013	10.365832	6.787344	20845.432703495026	1.2
202	3890.9626	1147.21	5623.828	2415.636	4745.33	758.8987	5577.2075	3447.5977	1000.0	1000.0	807999	306.92636	140.13692	580.9171	-169.13412	306.92603	140.13731	576.94104	-162.94704	-305.28967	74.18298	1.9332485	0.06313269	2.1497476	1.7070003	8.481863	0.46337357	10.186689	6.9991016	20950.04972600937	1.2
203	4163.6396	668.2077	5092.8657	3313.6138	3145.9211	719.86346	3962.06	1733.0143	1000.0	1000.0	811999	306.92725	140.79416	579.8997	-151.54259	306.92734	140.7972	579.8558	-164.35365	-305.30322	73.46131	1.9193866	0.06139193	2.131934	1.7106292	8.376594	0.44865662	10.371909	7.026234	21054.50560069084	1.2
204	3172.8762	812.62317	4373.8228	2331.3142	4881.705	642.2808	5474.432	3825.8176	1000.0	1000.0	815999	308.13715	140.1404	580.02423	-158.42603	308.1367	140.14096	580.4639	-155.39339	-306.55414	74.94372	1.9691255	0.0593922	2.174176	1.74766	8.575359	0.46723554	10.441345	7.0939183	21158.11159157753	1.2
205	4432.8174	496.24338	4924.5146	3610.691	5350.8203	43.92932	5427.109	5299.3516	1000.0	1000.0	819999	309.22742	139.86824	586.1599	-154.84747	309.22665	139.87254	586.98016	-150.95456	-307.6244	74.45469	1.9391031	0.05981483	2.1375282	1.6777058	8.501266	0.44766727	10.441237	7.136903	21261.598286151886	1.2
206	3453.024	1484.3148	5545.804	1842.9044	3865.4868	1017.28125	5438.4077	1510.0065	1000.0	1000.0	823999	310.46194	140.11256	584.37115	-139.69115	310.46185	140.1145	588.2001	-157.92549	-308.83026	74.02383	1.919381	0.059520088	2.1625133	1.7053072	8.440034	0.45038533	10.137678	6.9091015	21365.6246240139	1.2
207	4274.533	1246.9243	5545.3696	2355.0466	4423.238	873.6842	5464.94	2922.2595	1000.0	1000.0	827999	310.55893	140.9507	580.7495	-147.53862	310.55887	140.95372	582.8103	-150.68828	-308.90546	73.28905	1.942083	0.06320751	2.1797028	1.7114009	8.461133	0.45968258	10.210094	7.0924363	21469.12353539467	1.2
208	4731.1787	749.0011	5427.1577	3475.2493	3989.4949	1194.2064	5769.847	2212.4468	1000.0	1000.0	831999	310.16522	141.9656	581.9604	-144.18327	310.16473	141.96901	583.52515	-144.13405	-308.5393	74.6834	1.921284	0.06606114	2.1590338	1.6967894	8.423082	0.45149934	9.9920845	7.0479608	21573.9680891037	1.2
209	4396.072	1450.6323	5341.835	1893.0029	4913.781	751.087	5480.9897	3258.4998	1000.0	1000.0	835999	312.4909	141.18124	588.45374	-163.90862	312.4907	141.18347	591.03076	-163.83716	-310.9384	76.88278	1.9727154	0.06102629	2.2315862	1.7466785	8.66658	0.44281104	10.437556	7.271426	21678.656567573547	1.2
210	4958.6416	496.4472	5673.276	4270.8374	5353.7666	573.49927	5812.052	3951.1062	1000.0	1000.0	839999	314.5069	140.61943	586.06494	-151.88982	314.5062	140.61992	585.7986	-161.93704	-312.9249	75.57759	1.9401548	0.060303368	2.15375	1.701881	8.635701	0.45996135	10.464534	6.7677965	21782.407342672348	1.2
211	3640.1067	1609.2842	5428.6743	1044.7996	3204.084	908.188	5128.9766	2154.2368	1000.0	1000.0	843999	315.8615	141.00319	580.7447	-166.83426	315.86172	141.00404	586.42255	-165.01494	-314.24033	75.02487	1.956307	0.0589293	2.1578443	1.7264766	8.63523	0.45159358	10.47706	7.146903	21886.08316397667	1.2
212	4442.37	1006.44525	5716.2896	3070.8103	4972.938	594.94366	5338.262	3217.8423	1000.0	1000.0	847999	316.20547	141.16151	586.5587	-177.71619	316.2057	141.16307	585.8089	-175.97313	-314.55087	75.763824	1.9401187	0.061102238	2.1653817	1.7148138	8.534987	0.4469154	10.412703	6.9682455	21990.199380159378	1.2
213	4971.717	411.46564	5586.427	4427.3604	4984.079	1197.7416	5915.505	2445.8257	1000.0	1000.0	851999	315.17883	141.5978	585.7492	-175.12158	315.17963	141.59999	584.75665	-171.95433	-313.47754	76.53401	1.9205886	0.058293916	2.1408184	1.7233467	8.528885	0.44814205	10.3300705	7.057596	22093.976182699203	1.2
214	4056.346	949.09973	5232.4688	2820.9937	3721.302	1283.9304	5950.8203	1042.8802	1000.0	1000.0	855999	314.70566	142.17162	593.1203	-178.58543	314.70596	142.17294	593.38544	-183.45238	-313.04175	77.61571	1.9285808	0.06209936	2.1601796	1.7126051	8.6394	0.44973913	10.408976	7.3217654	22196.878613471985	1.2
215	3390.6716	640.65594	4273.853	2542.571	3988.7798	1028.603	5504.7886	2498.8423	1000.0	1000.0	859999	314.9568	142.07253	593.6341	-170.03883	314.95612	142.07487	588.9558	-170.69493	-313.271	76.58577	1.9300674	0.058830544	2.1290042	1.737122	8.579406	0.4440347	10.879625	7.1077466	22300.5151116848	1.2
216	4210.2783	1509.203	5761.8984	1895.2654	4921.847	898.09845	5561.7046	2935.8713	1000.0	1000.0	863999	315.32153	142.84845	592.46893	-183.16391	315.32162	142.8507	592.19055	-177.59442	-313.65054	76.77554	1.9537361	0.059538037	2.2064972	1.7498682	8.629511	0.46069473	10.652802	7.2050023	22403.672278642654	1.2
217	3886.0862	1122.8336	5364.2954	2229.219	2557.102	524.0898	3375.891	1891.4558	1000.0	1000.0	867999	315.86923	143.74835	589.4461	-181.28203	315.8688	143.74971	591.9923	-188.62599	-314.18378	76.85584	1.9407339	0.05794086	2.1601934	1.7007444	8.559058	0.4457246	10.618373	7.2138705	22505.787703037262	1.2
218	4236.922	728.3063	5318.112	3286.531	4529.792	1059.7812	5164.464	2166.4155	1000.0	1000.0	871999	316.33774	144.92859	595.6205	-165.72672	316.33722	144.93214	596.7114	-173.30257	-314.65173	75.76419	1.9124336	0.0604653	2.1371887	1.7142048	8.534503	0.44621474	10.221005	6.8498697	22607.930200338364	1.2
219	4516.5664	893.60645	5609.6274	3271.8826	4081.327	693.0251	5397.0845	3237.4358	1000.0	1000.0	875999	316.12582	145.7804	597.044	-167.90862	316.12552	145.78357	597.1633	-179.35635	-314.4413	77.19567	1.9483559	0.05899667	2.1612055	1.7212495	8.6643305	0.45358622	10.3943	7.1429663	22710.613298654556	1.2
220	4516.046	556.6587	5412.223	3882.0603	5237.7515	585.4202	5775.7397	4047.8096	1000.0	1000.0	879999	317.6526	146.66599	597.287	-169.97845	317.65277	146.667	595.40393	-174.3707	-315.97015	78.139435	1.9892681	0.061952993	2.1947181	1.7471008	8.851519	0.46910188	10.724655	7.435173	22813.155242443085	1.2
221	4767.043	590.318	5417.9595	3948.749	3007.2332	662.74603	4050.1626	2116.816	1000.0	1000.0	883999	319.34476	147.38293	601.69666	-185.56677	319.34464	147.38599	604.4232	-180.46465	-317.68027	77.99492	1.9551783	0.062037554	2.1875114	1.7530916	8.847686	0.47399142	10.6818495	7.3385315	22915.396122694016	1.2
222	4504.9233	1020.65875	5739.085	2936.864	4588.873	1462.6646	5552.05	448.54663	1000.0	1000.0	887999	318.61636	147.94707	598.7072	-177.95493	318.61575	147.94942	604.4147	-162.90988	-316.94495	77.06103	1.9216745	0.065487295	2.1650088	1.6860377	8.704938	0.4494553	10.419155	7.2309165	23018.202343463898	1.2
223	3799.8481	544.4985	4708.734	3374.0967	5568.6865	1236.3599	6380.707	2840.4697	1000.0	1000.0	891999	319.28687	148.75406	610.9979	-159.01779	319.28653	148.75565	605.26135	-174.29477	-317.60272	77.67019	1.9520258	0.060905624	2.2647645	1.7541217	8.731609	0.4654773	10.549074	7.0892577	23120.91773533821	1.2
224	3055.7998	851.1933	4300.994	2087.518	2654.4973	636.96576	3655.576	1599.6405	1000.0	1000.0	895999	320.04877	148.88072	598.4467	-168.53583	320.04785	148.88461	596.60516	-165.48222	-318.37457	76.851456	1.9440198	0.057255182	2.1406736	1.7374648	8.79343	0.46427104	10.462945	7.1931944	23222.98335814476	1.2
225	3993.438	559.38245	4840.7114	3328.7527	4914.437	107.87348	5085.7915	4762.116	1000.0	1000.0	899999	320.68317	149.52502	606.3825	-188.11967	320.6826	149.52971	605.013	-183.95477	-319.0034	77.96514	1.9704996	0.059108406	2.19697	1.7399784	8.809032	0.4687843	11.045014	6.991334	23324.873403310776	1.2
226	4464.8013	949.68396	5528.6978	3029.3533	4820.2666	803.94446	5735.0977	3777.0588	1000.0	1000.0	903999	321.6589	149.50209	600.6132	-178.30833	321.65857	149.50471	604.6541	-183.6636	-319.9985	79.43726	1.9823977	0.06039026	2.2041974	1.7771153	8.889788	0.467348	10.580965	7.3115	23427.181792736053	1.2
227	3203.2166	711.4363	3904.172	2072.203	4937.1094	1360.0096	5945.6826	1724.7161	1000.0	1000.0	907999	322.11087	149.62291	604.05865	-180.27933	322.1101	149.62439	607.0841	-183.35901	-320.4161	78.64282	1.950784	0.060220197	2.164868	1.7435948	8.827669	0.46130478	10.526868	7.240995	23530.020048618317	1.2
228	4280.4316	1255.4547	5477.807	2284.602	5653.382	55.90891	5750.8013	5532.4224	1000.0	1000.0	911999	321.83508	149.39099	606.0512	-177.3829	321.83484	149.39398	606.4547	-179.5861	-320.12088	79.34988	1.9318143	0.061302505	2.1817136	1.7266786	8.803707	0.4627736	10.479873	7.157307	23632.92686510086	1.2
229	4631.303	750.1207	5523.9976	3869.026	4171.4204	530.8504	5368.13	3456.7446	1000.0	1000.0	915999	321.9721	150.0773	602.30664	-180.5452	321.97192	150.08142	599.8471	-183.22359	-320.25256	79.52025	1.9616492	0.063170515	2.1893349	1.7267454	8.82635	0.46386886	10.419605	6.982568	23735.602905511856	1.2
230	3222.167	1126.5306	4204.132	1322.7062	4739.7	705.1492	5510.6445	3648.1282	1000.0	1000.0	919999	322.50583	150.1526	605.8168	-167.18652	322.5046	150.15623	603.4406	-171.8116	-320.77142	79.512085	1.9546626	0.06030845	2.1929288	1.7322154	8.7859	0.4656462	10.561658	7.1120653	23837.674116373062	1.2
231	5088.916	280.86984	5477.5845	4697.5156	5694.105	42.73818	5733.777	5572.5396	1000.0	1000.0	923999	323.16183	150.45659	600.5664	-170.47882	323.16263	150.45885	604.59973	-174.76466	-321.4775	80.14635	1.9645212	0.05978834	2.1947222	1.7207003	8.915155	0.48092884	10.968898	7.3669577	23940.776292800903	1.2
232	4274.7144	616.0584	4893.4697	3304.2112	3366.1199	946.84607	5264.7407	1324.4181	1000.0	1000.0	927999	325.4354	150.39064	599.8193	-167.24408	325.4344	150.39304	606.44244	-167.63364	-323.782	80.273094	1.969007	0.059611972	2.2140007	1.7503139	9.03868	0.46087697	10.722996	7.4351873	24042.800415039062	1.2
233	4147.1855	1092.513	5780.596	3144.583	4129.59	1171.9464	5533.097	2284.3972	1000.0	1000.0	931999	326.38162	149.99435	607.4089	-166.6267	326.3807	149.99684	609.2183	-168.01819	-324.69446	81.03055	1.9777192	0.059192754	2.1886373	1.7697912	8.979317	0.45324185	10.669693	7.410344	24145.47379207611	1.2
234	4852.5244	1088.4932	5853.5093	3030.5474	4654.8794	820.4062	5906.44	3384.5537	1000.0	1000.0	935999	327.4665	149.78563	604.4434	-174.17224	327.46722	149.7867	607.10583	-174.114	-325.76157	82.579384	1.9544003	0.06014903	2.163505	1.744937	8.916833	0.46603397	10.785542	7.2157907	24248.020587921143	1.2
235	4843.0293	508.45535	5497.457	4143.0024	4181.819	595.31226	5349.619	3468.502	1000.0	1000.0	939999	327.15347	149.04276	603.8827	-165.75853	327.15253	149.04546	606.2468	-171.43196	-325.46857	80.56294	1.9498857	0.062268957	2.17459	1.7439859	8.872426	0.47188166	10.668467	7.44526	24350.41024494171	1.2
236	5570.293	245.23859	5915.402	5249.5996	4168.2173	1075.2533	5384.0566	2165.7708	1000.0	1000.0	943999	327.3149	149.20404	601.7837	-173.67368	327.31442	149.20767	600.5352	-179.8263	-325.61682	79.66364	1.9380605	0.0612093	2.1977754	1.7255849	8.88507	0.4710627	10.801667	7.228933	24453.2846596241	1.2
237	3030.8513	820.3446	4209.2007	2004.9579	4080.386	1076.6399	5636.402	2453.6885	1000.0	1000.0	947999	327.52094	149.59514	603.4242	-157.38414	327.5201	149.59795	600.80035	-168.15962	-325.80316	81.16876	1.976886	0.057817582	2.1938772	1.7768567	8.984167	0.47680685	10.853721	7.3691673	24556.54055261612	1.2
238	3591.3198	905.79205	4781.123	2486.912	1318.4653	975.87286	2599.255	-61.70018	1000.0	1000.0	951999	330.0055	148.79134	602.3799	-140.52083	330.0044	148.79474	604.209	-145.82166	-328.351	82.16968	2.0100334	0.060135495	2.2582157	1.7691246	9.1089	0.48285502	11.0264435	7.6273293	24660.170394659042	1.2
239	3639.4644	721.6514	4499.4707	2522.9814	5193.747	106.21997	5426.6763	5037.2915	1000.0	1000.0	955999	331.84525	148.54189	606.8789	-144.75845	331.84525	148.54297	608.1229	-151.39723	-330.14865	80.90257	1.9832791	0.05933939	2.2099078	1.7670794	8.976104	0.4732316	11.070208	7.4918723	24763.592517852783	1.2
240	3387.309	332.12244	3957.1807	3138.6948	5542.112	43.970734	5605.368	5478.699	1000.0	1000.0	959999	332.80576	148.91272	608.3313	-144.82404	332.80582	148.91365	607.0972	-145.566	-331.1173	81.88139	1.9791633	0.0627602	2.204539	1.7639894	8.990338	0.47797617	10.7244625	7.35576	24867.781381368637	1.2
241	4901.976	790.39795	5841.137	3851.1335	5582.9307	108.17712	5844.9463	5407.8057	1000.0	1000.0	963999	333.15115	149.6683	606.6634	-148.96991	333.15097	149.66989	611.4357	-152.84465	-331.4483	80.92923	1.9635309	0.06346669	2.167122	1.7065437	9.01944	0.48219427	10.902995	7.526218	24971.560835838318	1.2
242	3876.3723	1614.4386	5491.454	2045.4851	3407.9172	952.2122	5183.445	2136.0923	1000.0	1000.0	967999	332.67007	150.72893	619.3701	-157.27054	332.67047	150.72887	613.8002	-157.68425	-330.96155	83.499626	1.9435267	0.05924457	2.152245	1.7509768	9.05041	0.47350523	10.792533	7.4214106	25075.057708740234	1.2
243	3695.9397	1012.7584	5366.404	2701.243	3574.4438	1004.0136	5312.5293	2225.153	1000.0	1000.0	971999	333.658	150.82442	612.78687	-159.19977	333.65753	150.82733	611.80634	-168.15033	-331.93784	82.5788	1.9566936	0.05716463	2.179942	1.7402021	9.120996	0.4771779	10.958747	7.617136	25178.44829106331	1.2
244	4804.785	1084.6854	5669.29	2963.6948	3040.0835	800.0172	3877.6567	1597.8878	1000.0	1000.0	975999	333.48965	151.9044	614.81903	-175.91203	333.4886	151.90762	612.4012	-170.20605	-331.78073	85.08561	1.9731357	0.058157433	2.1555803	1.7624937	9.197381	0.48924235	10.961008	7.6591983	25282.946179389954	1.2
245	4519.7593	1036.3127	5699.8486	3271.367	3508.4868	798.4567	4826.0522	2516.8281	1000.0	1000.0	979999	333.62665	152.80296	613.5251	-172.6146	333.6262	152.80508	621.40674	-188.63812	-331.91583	85.27033	1.9808614	0.05885778	2.1798284	1.7528348	9.218603	0.47231212	11.05539	7.6911583	25387.29529953003	1.2
