Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	LossPi	LossQ	Averagepi_penalty	Stdpi_penalty	Maxpi_penalty	Minpi_penalty	AverageQ_penalty	StdQ_penalty	MaxQ_penalty	MinQ_penalty	Time
162	4558.795	615.8166	5129.7744	3538.6409	4323.785	989.387	5068.0376	2021.0358	1000.0	1000.0	647999	359.75885	139.37808	484.01416	36.666195	359.75885	139.37666	483.63025	15.938209	-359.50952	32.114586	1.422523	0.067043096	1.6679522	1.1983144	10.342846	0.6870521	12.692112	7.8607416	15945.430200338364
163	4947.243	39.00027	5009.34	4911.959	4999.083	176.90436	5280.4824	4633.1533	1000.0	1000.0	651999	360.8951	140.10617	486.48172	32.60568	360.89548	140.10521	488.2266	24.996801	-360.65942	31.767776	1.4362581	0.06679544	1.6640471	1.2239356	10.466866	0.68021953	12.964689	8.3970585	16039.821296215057
164	5122.466	154.51205	5381.0864	4971.5825	5158.425	121.20462	5326.3916	4907.281	1000.0	1000.0	655999	362.89584	140.29971	490.2743	20.945217	362.89603	140.29979	488.55307	20.714588	-362.65863	33.246227	1.4421731	0.06815048	1.7048694	1.2182863	10.578954	0.6879422	13.203994	8.384681	16136.692421913147
165	4936.766	127.46535	5074.618	4729.2236	5119.9087	127.31071	5349.34	4984.039	1000.0	1000.0	659999	364.7506	140.74335	489.68906	31.937294	364.75104	140.7414	490.47336	23.777613	-364.53787	33.914055	1.4476861	0.06877584	1.6994468	1.1660857	10.681799	0.7292547	13.396907	8.071939	16235.412551879883
166	3941.3093	1466.7979	5132.5547	1443.8015	4862.255	691.41473	5242.672	2798.5593	1000.0	1000.0	663999	366.34567	141.30234	496.37347	22.626835	366.346	141.30228	496.70984	11.270701	-366.11792	34.188076	1.4419165	0.06666219	1.6687948	1.2177014	10.6867485	0.69769573	13.836963	8.42684	16339.935984373093
167	4868.038	156.01778	5099.5986	4662.671	4998.3726	199.42973	5254.2183	4545.928	1000.0	1000.0	667999	366.99985	142.3475	493.06805	22.100033	366.99957	142.34697	494.10873	-8.606329	-366.7912	34.92742	1.4409741	0.06871019	1.7722985	1.2389078	10.840636	0.7367641	13.723215	8.267824	16434.91038918495
168	5043.42	142.33229	5260.7207	4867.433	5067.1733	98.48161	5207.6787	4906.211	1000.0	1000.0	671999	368.48627	142.0899	493.8332	-10.969821	368.48688	142.09004	495.81958	-9.775904	-368.27075	34.64586	1.4394038	0.06430549	1.6472236	1.2033644	10.810934	0.72193974	13.414791	8.695763	16526.584666490555
169	4997.7583	93.41513	5144.424	4889.042	5084.8315	104.436165	5328.859	4897.43	1000.0	1000.0	675999	370.21344	142.07124	498.18997	22.987564	370.2129	142.07175	498.43524	27.981237	-369.98123	35.018867	1.4504397	0.067013405	1.7432044	1.2251596	10.814152	0.70229685	13.532518	8.478577	16621.1282017231
170	4149.282	1684.2836	5198.7764	1234.6262	5129.3213	106.95166	5304.3105	4963.9004	1000.0	1000.0	679999	370.92953	142.63498	497.72043	6.2441483	370.9297	142.6343	499.27536	0.61298656	-370.6872	34.482124	1.4496721	0.06940436	1.7148498	1.1965255	10.785546	0.71360517	13.892341	8.500664	16718.548275232315
171	4932.4727	83.26944	5021.318	4798.492	4540.503	386.1642	4812.262	3452.8535	1000.0	1000.0	683999	372.31244	142.66055	498.99115	-28.371384	372.31284	142.66043	499.81216	-30.430132	-372.08826	36.44714	1.4426868	0.0667766	1.6949517	1.2334379	10.893806	0.7070768	13.631732	8.392442	16811.971502780914
172	4896.2373	312.34427	5175.237	4379.354	5188.7734	138.18224	5422.331	4888.981	1000.0	1000.0	687999	373.77136	141.74825	499.45358	-27.772331	373.77167	141.7473	502.31638	-28.484764	-373.53244	35.504337	1.441017	0.06596479	1.6912766	1.2358027	10.917611	0.72008157	14.100019	8.685464	16919.527485609055
173	5157.6807	70.40873	5257.819	5063.5444	5231.7964	116.159195	5404.833	5020.269	1000.0	1000.0	691999	374.90408	141.8714	499.0212	8.777636	374.90424	141.87167	499.30914	17.285778	-374.657	36.046673	1.4408574	0.0667509	1.6678827	1.190635	11.008158	0.7025795	13.674774	8.672971	17021.175351381302
174	4289.3174	1417.894	5164.8315	1834.2695	4960.142	119.8705	5135.409	4767.3877	1000.0	1000.0	695999	375.62128	142.60641	503.03864	18.730133	375.62143	142.60547	504.88745	2.1411295	-375.37717	35.619766	1.4349614	0.0667876	1.7107396	1.2017305	10.927004	0.7326064	13.679322	8.616165	17123.554666280746
175	4412.4727	1358.7471	5460.0635	2076.5576	4559.1924	1132.7622	5466.018	2517.4434	1000.0	1000.0	699999	376.45172	143.32962	503.94055	22.331963	376.45212	143.32954	505.3932	13.019611	-376.21332	37.02924	1.4426621	0.06566353	1.6839813	1.2050302	11.039568	0.7405324	14.602009	8.912534	17223.292351722717
176	5012.383	196.04446	5259.174	4805.3276	5300.271	114.45466	5553.826	5158.1885	1000.0	1000.0	703999	377.54877	143.28557	502.00903	20.866854	377.54843	143.28519	503.09332	19.245552	-377.3122	38.019524	1.4302837	0.06789297	1.6730675	1.1846476	11.160986	0.7512887	14.521169	8.436527	17312.746059656143
177	4741.061	290.8759	5065.3154	4270.052	4916.4907	83.80436	5028.502	4720.791	1000.0	1000.0	707999	378.47815	143.57529	506.87628	15.481632	378.4785	143.57475	504.24963	23.62489	-378.2668	37.345196	1.4484471	0.06792579	1.7147541	1.2012874	11.219969	0.7543543	14.314167	9.015254	17403.7353682518
178	5037.9243	256.19968	5406.681	4683.7915	5062.562	146.2182	5231.807	4775.972	1000.0	1000.0	711999	379.76733	143.252	505.58557	42.21075	379.7679	143.25073	505.52792	31.395664	-379.5222	36.693565	1.4570168	0.07164352	1.6911262	1.1770365	11.01601	0.73925674	14.143217	8.641181	17506.11580348015
179	5071.694	140.65356	5265.3677	4876.0923	4920.3413	724.47943	5268.1685	2753.5125	1000.0	1000.0	715999	380.81613	143.41814	505.96277	26.056883	380.8159	143.41826	505.65567	25.181326	-380.5594	36.824875	1.4496884	0.0669769	1.6894749	1.1933916	11.030393	0.733735	13.917041	8.613211	17606.154200077057
180	5114.566	73.38808	5209.427	5004.938	5177.173	98.414406	5367.0083	4985.758	1000.0	1000.0	719999	381.3394	143.96454	506.29456	27.9261	381.34036	143.96451	507.62982	16.044905	-381.09888	37.957237	1.4584706	0.07019194	1.6901202	1.2268252	11.184871	0.7476102	14.291326	8.855069	17705.721938610077
181	5063.786	149.31686	5286.8213	4879.9478	5068.432	293.89645	5300.6562	4336.556	1000.0	1000.0	723999	382.9983	143.27466	508.23132	20.842009	382.99805	143.27402	509.5492	22.377552	-382.7526	37.617485	1.4532522	0.06482349	1.6912003	1.1955891	11.200702	0.7299382	14.082275	8.892823	17800.685544013977
182	5206.7764	84.715225	5287.9575	5064.8877	5208.095	137.11787	5441.8945	5050.42	1000.0	1000.0	727999	384.30893	143.54988	506.69702	6.533491	384.309	143.54967	508.81308	-13.8976555	-384.04074	36.771805	1.4671991	0.07009885	1.7055655	1.2276101	11.154569	0.73421264	13.933689	8.284953	17900.858315229416
183	5086.5957	70.73551	5161.2876	4998.871	4888.147	128.76872	5047.32	4680.42	1000.0	1000.0	731999	385.64813	143.55586	513.9039	8.207426	385.6482	143.55624	511.83627	4.4498463	-385.39676	37.830414	1.4566877	0.06892329	1.6888711	1.2353026	11.148212	0.72355825	14.229873	8.84246	17998.407564401627
184	4123.6377	1707.2723	5188.3735	1169.7993	5279.626	129.9	5517.047	5075.02	1000.0	1000.0	735999	385.97623	143.79086	510.4084	-12.996584	385.9758	143.7908	509.1957	-3.7146583	-385.69543	36.03221	1.4569097	0.06591085	1.7066556	1.2063559	10.998332	0.72766083	14.11051	8.596738	18091.224089860916
185	5162.451	124.329895	5318.139	4994.438	5213.081	128.97017	5353.497	4982.7856	1000.0	1000.0	739999	386.76004	144.21274	511.72968	-56.839058	386.76056	144.2127	510.69257	-46.340576	-386.47366	36.530067	1.4540317	0.06545356	1.7239935	1.2109474	11.129025	0.7449841	14.1468725	8.551834	18191.91387486458
186	5216.5967	140.79709	5405.237	5015.6353	5231.786	145.76727	5464.2085	4924.253	1000.0	1000.0	743999	387.29895	144.13602	511.79694	26.96914	387.29855	144.13753	512.904	20.464603	-387.0273	37.089695	1.4511589	0.06733338	1.728912	1.2313535	11.246592	0.74218136	14.543462	8.932312	18295.604445934296
187	5184.535	130.78679	5402.6846	5056.002	5131.5576	151.56033	5351.2686	4927.0776	1000.0	1000.0	747999	388.22897	143.81816	513.0819	28.54039	388.22937	143.81657	512.02594	29.687473	-387.95242	37.864513	1.4562132	0.06576983	1.6635363	1.2288946	11.239158	0.7491739	14.70311	8.435216	18401.130137205124
188	4952.666	202.60095	5220.807	4708.6157	5239.081	171.05682	5439.211	4935.435	1000.0	1000.0	751999	389.50443	144.03255	512.582	44.20109	389.50507	144.03285	512.2812	48.25148	-389.24127	37.523705	1.4540541	0.07022636	1.7148513	1.225663	11.258834	0.73812866	14.115295	8.5720625	18487.725071191788
189	5217.2	123.53783	5394.8604	5051.782	5087.3203	70.84779	5188.0312	4964.1396	1000.0	1000.0	755999	390.40387	144.85129	512.96844	23.417568	390.4041	144.85028	515.5374	14.428989	-390.12424	37.406864	1.4630766	0.066158906	1.692182	1.2558461	11.262957	0.74244004	14.112154	8.903461	18579.56125473976
190	5256.8384	113.449394	5398.587	5128.9253	5261.706	118.28576	5511.5093	5027.179	1000.0	1000.0	759999	391.1177	145.2127	513.0745	26.579239	391.11743	145.21329	513.8696	30.562574	-390.83636	37.982918	1.4639482	0.06864912	1.7265116	1.2558069	11.327864	0.75190765	14.747916	8.905746	18674.047825336456
191	5157.5054	66.98516	5255.759	5080.1167	4984.5303	103.08521	5175.4775	4853.8623	1000.0	1000.0	763999	392.35526	145.16862	515.9488	22.968891	392.35553	145.16829	517.0612	12.679236	-392.0855	37.474773	1.4746795	0.06334774	1.7077094	1.2713116	11.26019	0.74443495	15.077901	8.862899	18775.40559363365
192	5221.2407	91.5965	5359.57	5103.9316	5083.4233	146.85562	5340.905	4863.0195	1000.0	1000.0	767999	393.72897	145.3936	519.2798	7.9031177	393.72867	145.39336	515.44275	-14.938028	-393.4394	37.37907	1.444929	0.06680075	1.6721259	1.2103211	11.28945	0.75825965	13.969707	8.713681	18879.322169303894
193	5195.0713	114.00019	5357.01	5068.967	5251.954	81.55804	5363.9976	5102.2476	1000.0	1000.0	771999	394.78088	145.27162	518.38556	12.402286	394.7813	145.27217	517.7331	39.12665	-394.50925	36.957813	1.4670823	0.0693167	1.7354134	1.2258672	11.309	0.7396126	14.949909	8.965039	18981.55184531212
194	5129.279	228.35541	5314.147	4748.3022	5358.3286	80.81996	5516.9727	5238.8037	1000.0	1000.0	775999	395.5198	145.36601	516.68207	41.450672	395.51987	145.3657	517.2754	43.239418	-395.22217	37.341217	1.4511201	0.07002584	1.7310618	1.2181615	11.25969	0.75225925	14.484699	8.861471	19086.777814388275
195	5296.547	86.33612	5384.3584	5208.597	5234.236	52.230347	5326.3613	5154.691	1000.0	1000.0	779999	396.79535	144.82312	519.8091	36.952145	396.7957	144.82388	523.35645	35.38362	-396.52655	36.82983	1.4711956	0.069018856	1.7586461	1.2309366	11.352776	0.75215524	14.395059	9.135938	19195.02156639099
196	5333.5444	45.794193	5403.0815	5277.005	5244.778	99.61495	5405.1543	5032.3286	1000.0	1000.0	783999	398.06976	144.62039	519.19604	11.21167	398.06985	144.62032	519.00793	12.421314	-397.79126	37.50615	1.4649742	0.065117456	1.7032288	1.2473557	11.463046	0.7569983	14.4436035	9.039474	19293.587161540985
197	5234.8164	57.747456	5332.681	5189.039	5225.929	49.418655	5334.779	5144.8633	1000.0	1000.0	787999	399.9237	144.70781	519.9471	31.469784	399.9237	144.70807	519.622	21.890408	-399.65714	37.17071	1.476956	0.06764851	1.7282774	1.2296153	11.422321	0.76604766	14.617751	8.990255	19398.53768467903
198	5238.5454	112.28387	5353.988	5121.241	5145.4062	56.959465	5277.036	5073.689	1000.0	1000.0	791999	401.00653	144.67953	525.1912	27.458414	401.0066	144.68076	523.84644	22.348469	-400.72733	37.770714	1.4812062	0.06543122	1.7092667	1.2606677	11.53695	0.7511833	14.462333	9.20646	19498.32869529724
199	5291.1396	49.91405	5340.3096	5209.936	5346.1777	76.38159	5489.2734	5252.768	1000.0	1000.0	795999	401.76636	145.10364	523.13574	17.325443	401.76636	145.10275	521.86816	11.013506	-401.49258	38.898685	1.4758248	0.06813565	1.7746791	1.2582912	11.510893	0.77329844	14.279675	8.919069	19598.54346203804
200	5242.4126	138.30704	5393.2686	5027.4478	5223.622	243.21574	5424.5957	4558.211	1000.0	1000.0	799999	402.9561	144.73608	523.16345	5.2810864	402.95587	144.73637	523.74664	17.982832	-402.64523	37.892227	1.4702471	0.067415446	1.6995524	1.2456226	11.445946	0.7521436	14.018342	9.066179	19699.188247919083
201	5207.422	73.41616	5285.246	5087.327	5386.712	141.6088	5567.2686	5129.728	1000.0	1000.0	803999	403.96255	145.32716	524.7995	17.186634	403.96295	145.32681	524.9136	16.46047	-403.68073	37.932495	1.4720154	0.067789495	1.7134526	1.2366258	11.541709	0.7520721	14.514199	9.284849	19796.653536081314
202	5356.3506	78.272156	5444.292	5230.194	5386.7163	103.10948	5561.2617	5217.8516	1000.0	1000.0	807999	405.00467	145.54582	526.52234	14.258778	405.00464	145.5465	526.49963	15.590362	-404.71295	38.8196	1.471904	0.06857376	1.7127819	1.1948049	11.618518	0.781167	14.375459	8.883633	19896.552330970764
203	5252.362	179.74957	5537.0234	5049.524	4968.6406	127.05119	5205.289	4756.3726	1000.0	1000.0	811999	405.97925	145.68106	524.7449	4.6694393	405.97943	145.6798	525.4079	4.63591	-405.71716	37.82322	1.4850773	0.06816324	1.7498087	1.2400577	11.574234	0.7753168	14.878713	9.002585	19994.595844745636
204	5143.922	236.62616	5525.5264	4931.7886	5348.7383	88.42566	5475.174	5183.4395	1000.0	1000.0	815999	407.32312	145.65154	523.4387	19.220877	407.32333	145.65097	524.69775	32.90066	-407.02216	36.67982	1.4726086	0.06784315	1.740806	1.2159021	11.50796	0.7768856	14.899639	9.146089	20095.083870649338
205	5402.057	87.28902	5512.0537	5281.071	4954.9204	1033.1991	5465.128	1878.6719	1000.0	1000.0	819999	408.17	145.8339	527.44653	18.693169	408.17017	145.83313	526.6736	20.955853	-407.90482	39.017532	1.4787176	0.06760263	1.7140944	1.2573522	11.642674	0.8048248	14.728827	9.0172825	20193.590074539185
206	5334.2007	68.507095	5425.664	5240.499	4263.0835	1466.4747	5289.0537	1161.437	1000.0	1000.0	823999	408.94333	145.43242	528.838	8.993088	408.9438	145.43147	528.5987	5.8785777	-408.66617	38.312534	1.4667903	0.06632228	1.689681	1.2388091	11.716973	0.7900917	15.436975	9.15942	20295.183061361313
207	5325.7207	145.62617	5563.4907	5196.1094	5363.646	69.153366	5483.6025	5243.22	1000.0	1000.0	827999	409.96857	145.37225	527.365	10.577061	409.96893	145.37274	527.9006	11.135286	-409.66696	38.550156	1.4800801	0.06581792	1.7114574	1.254607	11.641714	0.7744905	14.651592	9.062475	20392.323311328888
208	4627.8613	1330.4532	5478.6953	2325.1726	5475.3	68.868454	5589.443	5385.1064	1000.0	1000.0	831999	411.57144	145.4336	531.6066	14.098568	411.5716	145.43338	532.4772	10.828653	-411.28864	38.347977	1.4883045	0.0677182	1.7252128	1.1991011	11.656955	0.77403134	15.014847	9.33062	20491.38058614731
209	5265.0615	142.44942	5368.777	5020.5605	5411.009	97.405495	5568.4233	5198.868	1000.0	1000.0	835999	412.48755	145.61661	530.4494	18.030918	412.48776	145.61627	531.95953	11.027373	-412.1915	38.785408	1.4999353	0.0696836	1.8149765	1.2456846	11.644452	0.7721047	14.58068	9.05953	20591.250450611115
210	5390.727	91.64704	5490.1733	5242.0757	5250.8	85.05248	5394.2056	5112.166	1000.0	1000.0	839999	413.00473	145.74356	531.8187	23.147253	413.0045	145.7436	530.3944	35.31984	-412.7097	36.60676	1.491279	0.06713021	1.7162815	1.2687135	11.54684	0.7726594	14.711262	9.30526	20697.82450914383
211	4917.247	341.05307	5171.826	4335.381	5388.136	67.090454	5474.838	5286.192	1000.0	1000.0	843999	413.8211	145.56183	529.9426	39.1402	413.8217	145.56097	531.0678	35.112335	-413.51312	37.78422	1.4912952	0.0689937	1.7339474	1.2202817	11.646389	0.7708336	15.048642	9.366374	20794.74333381653
212	5302.601	102.507164	5443.0034	5153.9077	5173.0303	123.333534	5396.5845	4944.0713	1000.0	1000.0	847999	415.15088	145.54419	530.97705	34.838875	415.1509	145.54453	531.1985	32.619873	-414.85034	39.70342	1.5010862	0.06947082	1.7364205	1.2455207	11.673591	0.7656051	14.787701	9.349293	20888.937996149063
213	4491.289	1542.3352	5459.6025	1821.7136	5296.4424	90.78997	5435.7876	5125.5186	1000.0	1000.0	851999	415.9011	145.65924	530.833	25.027176	415.9012	145.65894	534.8328	36.655575	-415.5935	38.3108	1.4885021	0.0702311	1.7298764	1.2594951	11.678957	0.77842426	15.221529	9.249135	20987.71932697296
214	5440.1484	61.5983	5503.8726	5346.716	5335.478	73.57786	5447.041	5209.1714	1000.0	1000.0	855999	417.023	145.56238	555.08026	15.1318035	417.0228	145.56268	533.9697	21.484167	-416.75235	39.626743	1.4986795	0.06964631	1.7601838	1.2520165	11.782356	0.78897667	15.437929	9.087965	21086.0354950428
215	5355.458	107.23308	5498.534	5250.3545	4853.206	512.72296	5212.7534	3388.6409	1000.0	1000.0	859999	418.07605	144.62045	533.6866	13.898094	418.07608	144.62051	534.4382	24.58886	-417.76932	40.415657	1.4936008	0.06893218	1.7750124	1.2608205	11.7500925	0.7815602	14.47258	9.348717	21186.074330091476
216	5328.2686	86.52154	5455.9893	5212.6226	5162.168	65.14809	5232.911	5036.0747	1000.0	1000.0	863999	418.30533	144.56139	533.16895	19.012684	418.30533	144.5612	533.82245	25.307531	-418.01645	38.581203	1.4966217	0.06822796	1.7328863	1.2479907	11.710494	0.76819676	15.397056	9.258221	21291.355273246765
217	5389.8965	30.90387	5428.0024	5355.4067	5395.181	111.86076	5589.8784	5255.686	1000.0	1000.0	867999	419.25424	144.28995	598.0694	33.481415	419.25436	144.2896	578.3418	45.551296	-418.94	38.953407	1.5014946	0.06661116	1.7780961	1.2788601	11.669892	0.76000136	14.763866	8.633728	21389.63496017456
218	5373.6616	58.98787	5468.439	5309.472	5519.5005	97.374825	5652.3623	5369.422	1000.0	1000.0	871999	419.78156	144.61035	531.94836	27.757036	419.78192	144.61046	533.97455	16.86966	-419.44833	38.87034	1.5007629	0.06670788	1.7975366	1.2779831	11.75692	0.77397937	15.112544	9.085489	21487.86302256584
219	5442.986	42.322792	5503.8794	5384.7026	5431.6694	85.426315	5543.49	5293.8696	1000.0	1000.0	875999	419.974	144.48404	533.733	14.910179	419.97388	144.484	534.05255	28.843136	-419.66653	39.35638	1.4942741	0.07411264	1.7957467	1.2524594	11.727077	0.7848252	15.417197	9.149128	21580.631978034973
220	5481.423	12.496427	5495.48	5462.572	5522.788	99.84751	5647.3135	5352.4854	1000.0	1000.0	879999	421.13403	143.77983	534.1831	20.048645	421.1341	143.7801	536.2399	23.356224	-420.80957	38.533527	1.5114483	0.066031255	1.726952	1.3118668	11.7022085	0.779254	14.613698	8.894505	21673.249583244324
221	5369.339	77.291466	5452.28	5243.2295	5352.3994	109.03631	5474.4297	5091.467	1000.0	1000.0	883999	421.57315	144.09464	534.1921	-24.292019	421.57312	144.09505	534.46515	15.574431	-421.24005	38.806572	1.5097215	0.070609845	1.767986	1.2913506	11.734871	0.7904338	15.157573	8.922664	21769.57327580452
222	5414.32	50.060974	5456.2085	5331.2705	5393.5986	76.01474	5549.482	5262.156	1000.0	1000.0	887999	423.1877	144.04105	536.02405	36.179005	423.18756	144.0412	549.5502	29.494495	-422.88992	38.42261	1.5168042	0.07167166	1.777704	1.2810258	11.900425	0.7934863	14.89013	9.367372	21870.55624318123
223	5513.9307	71.55569	5611.477	5429.316	5442.4062	84.48839	5624.9263	5342.025	1000.0	1000.0	891999	423.54156	144.8235	653.61676	27.845997	423.5416	144.82397	665.0827	40.297073	-423.23376	38.487152	1.5032489	0.07192865	1.7857066	1.2427056	11.6818075	0.7796153	14.888127	8.99723	21968.0221016407
224	5376.88	72.07725	5470.8286	5279.701	5430.1274	86.79474	5552.213	5302.5537	1000.0	1000.0	895999	425.57327	143.66066	574.8579	24.950962	425.5734	143.66008	576.39276	23.507866	-425.28613	39.145706	1.5147884	0.07111396	1.8032877	1.2551001	11.751778	0.7867387	15.375839	9.400453	22073.783668279648
225	5496.0957	21.09842	5525.746	5467.102	5367.9644	87.32271	5479.836	5156.4146	1000.0	1000.0	899999	426.2144	143.79608	600.0747	-0.49479342	426.21497	143.79482	605.1394	19.02686	-425.89594	39.057392	1.5008078	0.06746818	1.7288375	1.2574741	11.752303	0.8011351	15.352689	9.403368	22182.974498033524
226	5383.5137	235.5385	5697.016	5036.9854	4932.702	834.92035	5480.599	2544.9307	1000.0	1000.0	903999	426.3091	144.29582	578.1417	7.258798	426.30884	144.2968	587.49677	19.298275	-425.9843	37.4793	1.4981853	0.06844948	1.763673	1.2517962	11.673668	0.7759613	15.066569	9.39263	22285.427368164062
227	5451.093	93.66829	5545.6426	5304.5396	5534.442	71.26729	5601.784	5348.233	1000.0	1000.0	907999	426.9484	144.6318	540.29834	2.8083715	426.9489	144.63118	540.0473	13.714231	-426.614	39.32549	1.5012715	0.06988322	1.7725201	1.2304685	11.786899	0.79779196	14.968962	9.342544	22379.07557797432
228	5404.7666	92.22916	5558.64	5332.368	5181.939	539.9345	5520.076	3612.143	1000.0	1000.0	911999	427.50925	144.72807	539.5447	18.326698	427.50943	144.72736	539.8017	12.122458	-427.16705	36.33839	1.4904683	0.068205215	1.7282519	1.2786472	11.515038	0.75421304	14.517165	9.34688	22469.50890827179
229	5414.991	89.7513	5515.02	5270.3516	4823.6426	825.3834	5592.119	3423.2424	1000.0	1000.0	915999	428.19333	144.68462	664.42065	35.29704	428.19385	144.6833	626.01886	31.40189	-427.86652	38.95678	1.501895	0.07055736	1.7591324	1.2331539	11.751712	0.785703	14.714613	9.5293665	22561.0142018795
230	5402.1943	76.24623	5479.7725	5280.2466	5356.4844	107.02567	5466.994	5141.271	1000.0	1000.0	919999	430.48068	144.17519	805.78827	38.075676	430.4802	144.17606	801.9076	47.594955	-430.30118	40.334824	1.5772761	0.07240922	1.8928021	1.3232557	11.960201	0.7844205	15.177063	9.653229	22656.22000861168
231	5001.753	631.3876	5419.8154	3909.8013	5345.4346	86.97962	5520.0664	5185.6987	1000.0	1000.0	923999	433.3005	143.60185	744.1184	10.28109	433.30087	143.60234	743.2543	18.02886	-433.01263	41.593323	1.5378186	0.06980328	1.7698743	1.2901311	11.914293	0.79054296	15.416401	9.257945	22759.752732038498
232	5150.2	481.8965	5511.717	4322.64	5493.8823	85.46809	5611.5186	5346.6567	1000.0	1000.0	927999	434.0963	143.74515	674.1095	17.066505	434.0956	143.74597	676.931	15.104996	-433.78116	39.766144	1.5158958	0.070989676	1.7735678	1.2638294	11.858995	0.78354937	15.307362	9.639225	22853.999581575394
233	5412.949	111.390076	5501.2153	5222.3433	3865.099	1937.5488	5665.8633	216.11006	1000.0	1000.0	931999	435.25836	143.93057	756.98645	21.984919	435.259	143.9293	743.64813	11.054912	-434.99985	42.179325	1.5404066	0.075396664	1.8040843	1.2137179	12.116948	0.8012136	15.321108	9.345764	22956.967159986496
234	5312.833	151.35364	5523.4355	5096.1978	5117.4717	282.0984	5361.2715	4477.044	1000.0	1000.0	935999	437.28403	143.58382	779.0731	8.390384	437.2835	143.58464	767.0319	-0.69370127	-436.98004	42.959503	1.5438206	0.07456185	1.8041769	1.2989124	11.929196	0.77685773	15.49514	9.0804615	23055.17269706726
235	5285.609	236.01897	5483.2617	4882.7207	4996.474	412.704	5195.4233	3771.1177	1000.0	1000.0	939999	436.96536	143.36928	724.5323	-6.419884	436.96484	143.37018	727.86926	12.419715	-436.6678	43.964165	1.5385203	0.0737287	1.7831933	1.261745	11.961094	0.78749675	15.007629	9.456792	23162.468524694443
236	5172.5034	334.73535	5491.949	4695.6255	1046.9457	1843.0017	4717.7617	-1342.0344	1000.0	1000.0	943999	438.43683	141.40366	779.7489	18.30907	438.43768	141.40236	788.99615	18.370361	-438.21323	44.46087	1.6129649	0.077975184	1.9298263	1.366047	11.905788	0.76477313	15.323005	9.427155	23263.058853387833
237	4090.2302	2294.334	5513.8267	118.40155	4415.218	2000.6719	5538.804	-51.91977	1000.0	1000.0	947999	441.7706	138.54051	867.45605	30.324104	441.7706	138.54073	877.1444	33.193542	-441.60333	48.743023	1.661302	0.08500864	1.9703386	1.3847942	12.071459	0.8001096	15.362155	9.766345	23356.75034928322
238	5388.8354	201.39378	5711.465	5185.009	4934.6206	1778.2708	5591.15	-399.4103	1000.0	1000.0	951999	448.48175	125.01571	746.73694	-28.759274	448.48145	125.01722	795.96564	-26.45084	-448.72974	52.426327	1.8041289	0.089306384	2.1439083	1.5033752	12.605755	0.7608454	15.351501	10.055676	23456.066247940063
239	4369.3984	1366.0807	5511.981	2118.7544	2429.149	2757.9832	5384.3857	-521.2251	1000.0	1000.0	955999	461.9391	99.96787	757.0553	20.937794	461.93973	99.96509	753.9576	34.151184	-462.1844	52.05229	1.7728667	0.084002204	2.0764122	1.4910074	13.066642	0.7021136	16.024652	10.404995	23561.831213712692
240	4426.1724	1557.7318	5397.1377	1729.1849	5029.294	1000.59045	5489.3794	2034.1711	1000.0	1000.0	959999	473.60364	90.424255	897.6769	71.774055	473.60464	90.418	900.5747	67.97468	-474.26587	62.688496	1.7672844	0.08669068	2.0953183	1.5131377	13.762752	0.9654339	17.361418	10.916091	23658.582335472107
241	3004.0002	2421.3162	5481.2417	-85.84659	-166.15106	739.4138	1390.5283	-945.1684	1000.0	1000.0	963999	495.63345	101.374756	1097.1041	86.88356	495.63428	101.36948	1107.471	85.432465	-497.09338	85.966805	1.881664	0.10439601	2.2649236	1.5533608	15.016291	1.1128819	19.459682	11.862554	23757.272063732147
242	-315.4182	198.72713	-111.450485	-569.43414	333.17346	34.871647	398.2856	276.8456	1000.0	1000.0	967999	534.98474	118.43584	1287.2133	85.356064	534.98395	118.43466	1312.1865	77.38518	-538.4528	135.45935	1.9769148	0.0939594	2.2740037	1.6271571	18.481916	2.1660383	25.775166	13.35613	23865.32975792885
243	-579.7221	793.83716	31.77392	-1913.4475	-622.0833	857.60187	106.46266	-2135.9307	1000.0	1000.0	971999	613.6224	169.62263	1712.9229	196.84349	613.6227	169.61707	1737.9167	165.23926	-620.94257	240.13338	2.237648	0.22648993	2.7816212	1.7014018	22.677235	3.4607277	33.302704	16.048014	23968.87231349945
244	-1381.2186	269.7059	-1157.6832	-1821.1448	-981.0167	144.31772	-644.8297	-1143.1677	1000.0	1000.0	975999	798.2944	204.84042	2181.7021	33.034874	798.29346	204.84286	2133.4521	82.10579	-811.6461	556.06635	2.5523975	0.10797951	2.8694224	2.232614	33.79907	2.542612	44.611767	25.250107	24061.469826698303
245	-905.38574	303.52856	-474.19226	-1290.151	-1130.6736	124.05058	-918.4528	-1311.7665	1000.0	1000.0	979999	978.47125	195.25745	2389.0134	283.51605	978.4704	195.25087	2413.699	296.43915	-992.01526	578.03973	2.5083213	0.16593944	3.0435486	2.0785344	36.12364	4.3165607	48.737007	25.762869	24156.91582083702
