Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	LossPi	LossQ	Averagemmd_entropy	Stdmmd_entropy	Maxmmd_entropy	Minmmd_entropy	AverageQ_penalty	StdQ_penalty	MaxQ_penalty	MinQ_penalty	Time
192	151327.47	615.1035	152301.6	150634.22	155576.28	558.22614	156033.66	154485.88	1000.0	1000.0	767999	667.7863	82.25669	720.56085	111.17401	667.7856	82.26113	718.1671	113.10798	-665.6427	28.728258	1.4503169	0.06422741	1.6569685	1.2481126	12.680174	0.32211486	13.948854	11.692695	33229.146612644196
193	152034.25	404.70297	152454.47	151560.05	155161.4	717.9551	155896.9	153608.67	1000.0	1000.0	771999	667.88715	82.16051	720.9699	118.88106	667.8863	82.16724	720.8017	118.51081	-665.74	28.019041	1.4607538	0.0669709	1.6868839	1.229332	12.605783	0.3238761	13.8542185	11.567176	33366.530666828156
194	152059.3	1075.7998	153627.08	150643.28	155348.03	404.7835	156001.94	154737.92	1000.0	1000.0	775999	668.2037	81.99524	722.4839	103.53161	668.2036	82.00357	720.61127	114.60793	-666.0632	27.53587	1.4722517	0.06267633	1.6910859	1.2172717	12.50025	0.3083717	13.656565	11.453879	33504.70983552933
195	152272.69	560.7267	152895.88	151547.14	155619.4	351.00305	156226.0	155061.55	1000.0	1000.0	779999	668.4864	81.956154	717.3446	114.0732	668.4854	81.96375	717.49365	116.7335	-666.3353	28.342594	1.4669591	0.060070533	1.6778378	1.249939	12.605715	0.3314217	13.971476	11.528453	33644.78116154671
196	151296.27	872.0627	152170.19	149999.03	155951.97	287.85123	156620.84	155457.88	1000.0	1000.0	783999	669.0063	81.06425	716.33405	104.14382	669.0056	81.07043	718.63367	116.02347	-666.8385	27.612547	1.4501755	0.061312776	1.6745812	1.2454063	12.620741	0.30890504	13.786621	11.536996	33786.089245557785
197	152491.53	1117.6498	154396.38	151604.16	155702.53	325.97653	155983.78	154823.86	1000.0	1000.0	787999	669.06635	81.552444	723.0204	123.28996	669.0666	81.5567	720.9476	117.36642	-666.92426	28.250208	1.4683493	0.06510995	1.7160757	1.2271549	12.787678	0.32109502	14.027632	11.736755	33926.56791186333
198	152747.05	385.15793	153393.48	152381.48	155518.81	394.62982	156136.56	154741.73	1000.0	1000.0	791999	669.2438	81.02895	719.9672	119.6306	669.24286	81.03363	718.8887	123.0619	-667.0949	28.068283	1.4452966	0.065239176	1.6966733	1.2193211	12.676641	0.31980324	13.869504	11.602375	34067.357859134674
199	151703.58	1513.3417	152989.19	149265.78	155451.03	249.02364	155795.25	154985.86	1000.0	1000.0	795999	668.85077	81.10511	720.503	119.707016	668.85077	81.109215	718.1963	120.18538	-666.697	28.28655	1.4547535	0.063943535	1.6765664	1.2337244	12.595127	0.30526242	13.724865	11.614194	34207.71764135361
200	152600.53	806.57935	153886.03	151732.75	155403.02	269.45642	155757.8	154767.83	1000.0	1000.0	799999	669.12	80.50178	718.90985	116.477036	669.1189	80.50986	718.47943	123.063835	-666.9605	28.515066	1.4439758	0.060970005	1.6545632	1.2400144	12.743168	0.32898372	13.870361	11.6991005	34345.683757543564
201	152985.75	699.1439	153884.88	151955.86	155343.34	260.40796	155753.45	154696.86	1000.0	1000.0	803999	669.3599	80.696	716.8595	117.039764	669.35925	80.70196	715.73346	123.43702	-667.2049	27.93177	1.4744755	0.065885864	1.6998091	1.2161853	12.80018	0.31017599	14.034766	11.762025	34485.2473988533
202	152500.23	550.6991	153402.95	151976.92	155379.4	359.3799	155757.14	154569.62	1000.0	1000.0	807999	669.7331	80.19196	719.4184	119.84583	669.73193	80.19801	715.2197	125.47207	-667.5826	27.919136	1.4405224	0.06206626	1.6580858	1.1868911	12.613263	0.31350583	13.797618	11.598945	34625.06938910484
203	152167.61	767.3523	153171.66	151048.53	155252.53	461.75064	155695.64	154078.6	1000.0	1000.0	811999	670.13165	79.59264	718.61115	115.79932	670.13104	79.6001	717.7216	108.602135	-667.981	27.406317	1.4426384	0.06349151	1.6687176	1.2187719	12.709775	0.31243837	14.019121	11.671376	34761.83101224899
204	152321.14	289.37848	152742.62	152041.52	155413.81	211.34137	155716.34	155112.22	1000.0	1000.0	815999	670.40125	79.70967	717.27484	114.75747	670.4007	79.7164	719.5141	114.08913	-668.2408	27.747772	1.4483013	0.059819713	1.6621816	1.2508756	12.808316	0.35649616	14.273632	11.549669	34898.633467912674
205	152440.69	1322.0502	153543.22	150254.89	155901.42	328.13788	156265.86	155097.17	1000.0	1000.0	819999	670.7093	80.23788	718.4914	107.32099	670.7085	80.24604	719.1898	115.20934	-668.5695	26.980165	1.493134	0.06359976	1.7326509	1.2545465	12.811613	0.33265746	14.270443	11.660239	35035.8343167305
206	151396.66	2353.0776	153752.39	147484.33	155286.81	518.46423	155882.27	154120.44	1000.0	1000.0	823999	671.517	79.35793	716.46387	109.37511	671.51624	79.36522	719.3281	109.94686	-669.37006	26.73216	1.4266944	0.075108655	1.6889676	1.168501	12.5021	0.30695018	13.639088	11.468781	35173.98713898659
207	151896.14	862.5368	152674.42	150496.17	155514.42	217.11632	155845.67	155074.38	1000.0	1000.0	827999	671.0036	79.4444	717.8037	104.35328	671.0025	79.451645	719.5554	104.87762	-668.85736	27.287874	1.4231596	0.066297404	1.669859	1.1989658	12.535496	0.33363056	13.861672	11.401721	35310.688111543655
208	151407.31	514.35547	152035.52	150618.9	155499.84	462.9852	155872.0	154242.83	1000.0	1000.0	831999	671.5061	78.58999	717.4784	111.747955	671.5056	78.59735	718.27454	116.82944	-669.37537	26.417265	1.45332	0.06799899	1.7455049	1.2402667	12.541899	0.3032181	13.751249	11.429511	35447.547548532486
209	149599.94	1083.4965	150905.03	148184.08	155680.66	338.90247	156186.89	155150.6	1000.0	1000.0	835999	671.30493	78.68346	719.6584	114.14191	671.3048	78.68761	718.5128	114.293144	-669.1687	26.43532	1.4276727	0.06763523	1.7306606	1.1606674	12.575363	0.3142072	13.831489	11.427906	35584.3113090992
210	151460.9	1395.2487	152888.14	149482.58	155489.08	266.2786	155969.42	155148.8	1000.0	1000.0	839999	671.7028	78.53283	717.0402	116.78536	671.7024	78.5392	720.2179	120.00156	-669.56256	26.524878	1.4380395	0.060648806	1.6524707	1.2223723	12.554355	0.30564803	13.872281	11.56298	35720.58813405037
211	151657.19	1362.5143	153049.44	149412.77	155248.89	397.04828	155893.4	154474.42	1000.0	1000.0	843999	672.5757	77.52092	718.16235	121.03789	672.5747	77.528725	717.51263	123.811264	-670.4389	25.949205	1.4543583	0.06270812	1.6869563	1.225447	12.508249	0.32613757	13.64279	11.509148	35857.82100558281
212	151027.38	2369.6086	152617.55	146930.64	155666.08	431.92935	156163.7	154548.75	1000.0	1000.0	847999	672.165	77.73449	719.9326	120.97591	672.16425	77.74054	718.7329	117.34253	-670.0274	26.69686	1.4144316	0.05849159	1.616252	1.2164363	12.505144	0.30447757	13.507263	11.427212	35994.63655257225
213	151349.75	770.8331	152273.03	150370.95	155509.66	449.1243	156063.86	154490.14	1000.0	1000.0	851999	671.9671	77.329605	717.392	121.3474	671.9663	77.33698	719.9398	120.549164	-669.8195	26.67913	1.4139467	0.0591534	1.6216784	1.1651516	12.505755	0.29119393	13.715438	11.5476465	36130.997004032135
214	151388.11	999.0568	152847.34	150029.45	155502.2	396.00677	155999.11	154814.94	1000.0	1000.0	855999	671.77466	77.43488	719.3961	124.50417	671.7741	77.44271	717.7914	123.24683	-669.65015	26.66543	1.4421775	0.064318605	1.6936601	1.2000042	12.640054	0.32042214	13.976218	11.408191	36267.98644399643
215	151140.64	1497.4838	152841.38	148735.73	155654.3	341.78156	156277.66	154997.45	1000.0	1000.0	859999	672.3332	76.76335	716.5968	124.20368	672.33246	76.76768	717.39124	129.06873	-670.2073	26.767092	1.4238094	0.06341183	1.6378522	1.2210796	12.744189	0.31710514	14.023078	11.670437	36404.78610944748
216	152718.19	1544.4556	153892.36	150060.8	155454.22	414.24988	156163.7	154659.86	1000.0	1000.0	863999	672.5146	76.76353	721.42126	131.6538	672.5142	76.77102	721.07635	129.69176	-670.3764	26.158024	1.4540373	0.07145008	1.7213337	1.2239425	12.666144	0.3069432	13.667866	11.568959	36544.400654792786
217	152538.4	277.67856	152857.69	152222.72	155690.1	176.56223	155949.6	155361.47	1000.0	1000.0	867999	672.9333	76.69883	718.2564	126.55069	672.9322	76.7056	721.44275	130.9622	-670.8051	26.078867	1.4436941	0.0597275	1.6452038	1.2366998	12.672998	0.3380569	14.196202	11.379619	36685.79791998863
218	151677.8	443.0631	152279.84	151159.06	155410.14	247.42389	155718.05	154906.62	1000.0	1000.0	871999	673.14465	76.956314	721.1509	125.75056	673.144	76.960266	721.8747	124.97107	-671.0265	26.449715	1.410778	0.060455557	1.6214443	1.2332295	12.611578	0.32280257	13.956344	11.513377	36826.277869701385
219	152714.45	697.2468	153840.84	152101.02	155426.67	306.04315	155838.66	154981.78	1000.0	1000.0	875999	673.2744	77.49474	722.44403	122.58616	673.27515	77.500145	720.9425	121.24734	-671.1441	25.863598	1.4641812	0.060243107	1.677532	1.2665229	12.62905	0.3004763	13.685129	11.544089	36965.889087200165
220	152437.55	1177.9532	153295.83	150422.38	155616.66	187.78589	155879.86	155331.2	1000.0	1000.0	879999	673.91486	76.91748	721.039	131.72621	673.91425	76.92358	722.5966	128.54741	-671.8074	25.66376	1.4340305	0.063025914	1.6693999	1.2029284	12.60389	0.30576187	13.833947	11.593567	37103.19701170921
221	152441.89	1396.6112	153676.11	150166.27	155755.44	315.98105	156336.81	155265.62	1000.0	1000.0	883999	674.29346	77.08332	722.7925	129.81096	674.29266	77.088394	721.56683	133.45581	-672.18414	25.610798	1.4274386	0.05763701	1.641456	1.2251964	12.609245	0.30540898	13.836704	11.634924	37240.432980537415
222	151506.17	875.2956	152761.2	150539.92	155315.22	238.1241	155724.16	154917.45	1000.0	1000.0	887999	673.87646	77.62713	722.672	127.00345	673.87616	77.63124	719.6206	127.137245	-671.77515	25.69904	1.3904082	0.05902186	1.6013088	1.220164	12.444651	0.31370735	13.672104	11.35735	37377.9336874485
223	152737.08	830.32965	153676.05	151443.77	155688.1	319.8402	156222.27	155110.66	1000.0	1000.0	891999	673.70886	77.210464	723.2631	130.53546	673.70856	77.21633	720.1402	132.84602	-671.58966	25.971643	1.4244238	0.056963988	1.6251444	1.2180597	12.475405	0.30256614	13.6076145	11.549818	37516.55074810982
224	151003.22	1892.3475	153299.33	148630.48	155685.55	374.27103	156358.12	154920.42	1000.0	1000.0	895999	673.9364	77.80036	719.4729	126.53527	673.9353	77.805534	721.80237	129.83742	-671.79517	26.46039	1.4001728	0.059031848	1.6263164	1.2160097	12.50726	0.3048542	13.595018	11.385033	37653.21208500862
225	151795.19	1150.583	153106.4	150510.94	155475.55	431.93622	156072.89	154718.88	1000.0	1000.0	899999	674.2459	78.2562	721.37933	122.13388	674.24585	78.260635	722.37683	122.51868	-672.143	25.715002	1.4379618	0.06591471	1.6849821	1.1924288	12.50591	0.3301842	13.676283	11.353616	37791.999255657196
226	147436.6	7679.8325	152741.34	134168.8	155681.12	340.75333	156011.0	154746.06	1000.0	1000.0	903999	674.77576	78.181625	725.0039	122.870445	674.775	78.18732	724.58954	121.84328	-672.6667	25.06145	1.4114643	0.0659008	1.6424329	1.1878774	12.392996	0.30937985	13.824599	11.369141	37929.204800605774
227	150674.0	1554.2129	152072.88	148047.4	155390.62	282.00314	155760.08	154905.02	1000.0	1000.0	907999	674.94586	78.234215	723.16565	117.57079	674.9457	78.24064	722.7475	118.586205	-672.8253	25.060776	1.4261981	0.07162913	1.6757983	1.1838403	12.4567995	0.32202515	13.534404	11.399689	38066.406334638596
228	152169.98	511.67215	152749.39	151469.25	155595.1	334.75955	156217.8	155042.97	1000.0	1000.0	911999	674.7703	77.92168	720.14453	118.03312	674.76904	77.92643	720.02136	118.769325	-672.6521	25.259212	1.4371568	0.060880013	1.6602482	1.2168705	12.39955	0.3088194	13.924562	11.348847	38202.6104285717
229	151767.12	739.39124	152903.1	150914.06	155820.6	259.80038	156216.22	155393.28	1000.0	1000.0	915999	674.91693	77.53383	724.60034	121.019424	674.9161	77.53971	722.7695	123.549805	-672.7928	24.931421	1.417718	0.06561753	1.6618581	1.2145156	12.38922	0.2945583	13.545011	11.409614	38339.48468852043
230	152621.2	1203.892	153562.72	150568.62	155772.55	511.76797	156461.72	154666.16	1000.0	1000.0	919999	675.1202	77.57734	721.69336	126.63522	675.1195	77.58471	724.3712	127.15144	-673.00476	25.65631	1.4150908	0.05836952	1.6437587	1.2074752	12.474272	0.30968246	13.491413	11.379994	38476.94080686569
231	151457.0	1293.0337	152894.52	149470.34	155837.1	278.65155	156307.78	155413.03	1000.0	1000.0	923999	675.10974	77.35067	719.9072	112.930786	675.1088	77.35701	720.8303	114.77025	-672.98065	26.09813	1.3874155	0.062736705	1.6296098	1.1652187	12.489035	0.33310905	13.934798	11.373853	38613.98496055603
232	152259.34	563.98035	153230.77	151840.25	155505.72	145.38931	155843.36	155317.19	1000.0	1000.0	927999	674.8233	78.11634	724.0823	111.23388	674.8233	78.1215	722.1828	112.97766	-672.70074	25.349165	1.4143978	0.061516564	1.6373689	1.1764834	12.435141	0.31732684	13.628511	11.4683275	38750.06251192093
233	153077.6	412.3251	153643.02	152603.56	155440.4	163.6314	155708.25	155134.9	1000.0	1000.0	931999	674.87054	77.97454	721.37054	107.21826	674.87006	77.981384	721.47595	106.85745	-672.7526	25.602495	1.4150579	0.058289815	1.6250458	1.2244785	12.4952135	0.29451796	13.542004	11.494924	38886.91867828369
234	152162.81	540.7355	152910.89	151390.11	155575.48	361.799	156290.44	155039.83	1000.0	1000.0	935999	675.45	77.04449	720.93835	118.05415	675.4496	77.050735	721.51306	117.44705	-673.337	25.334585	1.4225049	0.06892254	1.6734155	1.2166636	12.553147	0.30776015	13.601455	11.450476	39024.42944788933
235	152309.94	1100.8398	153571.12	150993.9	155754.31	259.83466	156012.9	155053.5	1000.0	1000.0	939999	675.85944	76.65217	722.1439	115.78636	675.8586	76.65732	721.94525	111.61333	-673.7372	25.033203	1.4392302	0.05986087	1.6477003	1.2572862	12.484377	0.34341738	14.015178	11.42991	39160.4921207428
236	152194.3	332.4359	152662.47	151748.23	155495.4	310.40768	155939.84	154994.64	1000.0	1000.0	943999	676.1051	76.71633	724.3706	110.17198	676.1048	76.721725	723.2708	108.97806	-673.9941	25.140078	1.4124409	0.06072916	1.6586896	1.1959044	12.463475	0.31435716	13.763828	11.322888	39296.878521203995
237	148576.81	4709.016	151499.89	140423.55	156115.06	354.57156	156555.53	155338.81	1000.0	1000.0	947999	675.9526	76.628784	721.09564	106.83512	675.9521	76.63239	720.35626	111.742065	-673.8297	25.511845	1.4263633	0.07337371	1.6520494	1.1607873	12.397941	0.32701948	13.752626	11.281765	39433.03121638298
238	150705.45	1240.0126	152109.19	149219.6	155589.3	264.4885	155929.66	155199.0	1000.0	1000.0	951999	676.1768	76.193085	721.454	108.898605	676.176	76.20073	721.8626	106.24339	-674.0622	25.617922	1.3937178	0.0636792	1.6708525	1.1801239	12.430971	0.30218458	13.738495	11.455671	39570.19158387184
239	148896.77	2750.7834	152265.19	144598.45	155510.34	328.51047	156067.27	155099.52	1000.0	1000.0	955999	676.79584	75.61747	725.447	114.558464	676.7952	75.62207	723.64703	116.03766	-674.6673	25.871012	1.4648515	0.06642187	1.7206444	1.2478253	12.515455	0.29832834	13.564881	11.480539	39707.41895866394
240	150766.83	1744.1252	152857.77	148038.72	155534.4	304.70975	155831.0	154732.08	1000.0	1000.0	959999	676.49225	76.192604	722.81366	90.08931	676.4915	76.198044	723.1652	104.094345	-674.36115	26.190578	1.3790442	0.061423533	1.5977708	1.1501602	12.517904	0.3150068	13.585927	11.4969015	39845.515934705734
241	152422.62	391.5107	152754.47	151774.86	155575.1	344.67725	156440.95	155047.3	1000.0	1000.0	963999	675.8897	76.351295	723.4897	107.147194	675.8892	76.35873	722.3927	91.55551	-673.76624	26.165483	1.4083674	0.06441525	1.629103	1.2241483	12.474076	0.29944578	13.667024	11.474299	39983.33785676956
242	148182.98	6299.7065	153678.25	137523.44	155459.94	549.73785	155981.47	154103.75	1000.0	1000.0	967999	676.3609	76.143654	721.61304	79.15891	676.3602	76.150314	719.20184	30.091316	-674.2196	26.575293	1.4349177	0.06823359	1.6779777	1.2173846	12.452076	0.31326264	13.638164	11.339569	40120.68438458443
243	152395.8	614.17126	152868.22	151365.83	155999.9	221.05284	156354.64	155590.72	1000.0	1000.0	971999	676.56714	76.45764	726.6835	92.55233	676.56635	76.46336	722.63306	81.93833	-674.42554	26.315125	1.4474126	0.068692595	1.7289051	1.2247465	12.383576	0.29682362	13.40576	11.398612	40256.536828279495
244	152820.06	1203.3809	154295.75	151059.47	155502.69	409.87338	156011.73	154523.94	1000.0	1000.0	975999	677.3862	75.45869	724.16205	127.58495	677.3854	75.46616	725.2909	106.72606	-675.2514	26.000101	1.4452204	0.063972935	1.6554782	1.2403636	12.404522	0.31348234	13.555347	11.187422	40393.43898272514
245	148734.64	3101.1985	151216.39	143427.19	155414.25	199.55461	155644.33	154978.4	1000.0	1000.0	979999	676.68744	76.34617	723.39526	121.42456	676.6864	76.34982	727.55853	122.656654	-674.5658	25.871813	1.3786064	0.060339298	1.617908	1.1840159	12.488557	0.3190553	13.693784	11.467429	40530.20574426651
246	151172.11	1584.3041	152738.61	148659.77	155214.12	250.44357	155592.11	154856.94	1000.0	1000.0	983999	676.5502	75.815285	724.3596	110.54583	676.5501	75.82237	725.3439	120.97344	-674.4214	25.79731	1.4056536	0.059925705	1.6310301	1.1754681	12.274757	0.3044675	13.416299	11.277999	40666.332101106644
247	150049.31	3014.5232	152914.72	145005.17	155425.78	519.7464	156102.34	154512.0	1000.0	1000.0	987999	676.09985	76.46926	726.7528	116.21231	676.0986	76.47613	723.7074	115.5373	-673.9817	25.438152	1.3977138	0.06735359	1.652435	1.1828797	12.415266	0.30929548	13.701893	11.413435	40803.153826236725
248	151501.05	1154.6088	152682.53	149625.83	155369.88	244.24449	155689.31	154994.81	1000.0	1000.0	991999	676.308	75.99708	725.1992	115.40615	676.3075	76.0016	725.91315	114.405495	-674.1831	25.368498	1.4066895	0.062204607	1.5998836	1.1971159	12.365799	0.30784386	13.466785	11.335602	40941.50460219383
249	151502.12	1733.8325	154217.56	149857.36	155374.84	261.5496	155815.1	154840.28	1000.0	1000.0	995999	676.2416	76.06836	726.79803	109.96491	676.2415	76.076454	724.8292	96.50816	-674.11224	25.8803	1.4065259	0.06995199	1.6298299	1.1753886	12.418526	0.32861796	13.86227	11.324241	41078.15697312355
250	151874.6	1096.1075	152874.6	150203.7	155558.88	392.70148	156000.38	154579.11	1000.0	1000.0	999999	676.4592	75.71888	725.056	107.536255	676.4578	75.727135	722.4835	114.90666	-674.3466	25.554195	1.422825	0.06987743	1.682779	1.1838177	12.4071045	0.31734973	13.746989	11.405131	41216.68839597702
251	151155.03	727.15155	151878.39	149942.0	155536.1	348.7465	156109.33	155057.06	1000.0	1000.0	1003999	677.0301	74.51576	725.3651	109.30563	677.0298	74.522385	725.8358	101.009995	-674.8939	25.952606	1.3908954	0.064609244	1.6496577	1.175004	12.294048	0.30196983	13.471632	11.322861	41354.65347838402
252	152372.45	1085.5143	153706.83	151013.45	155243.4	262.16125	155843.31	154831.88	1000.0	1000.0	1007999	678.0257	73.218094	724.29486	91.46423	678.02527	73.22112	721.50287	100.12023	-675.8979	25.595612	1.4130398	0.066940375	1.648751	1.2005	12.271642	0.30093354	13.272414	11.413308	41494.16942477226
253	151178.69	1187.1195	152679.7	149552.16	155287.25	331.0886	155812.3	154541.81	1000.0	1000.0	1011999	679.42413	70.952446	723.3964	76.96056	679.4232	70.96091	723.3293	67.08337	-677.2864	25.079363	1.3763694	0.05789558	1.5924833	1.1925919	12.319769	0.31672975	13.457306	11.313889	41634.19167613983
254	151196.6	492.84146	151934.39	150609.2	155510.66	191.28073	155757.17	155068.66	1000.0	1000.0	1015999	679.32544	71.46533	721.8748	115.787865	679.3252	71.4721	722.85675	116.90104	-677.1909	26.03275	1.3810807	0.05689079	1.5784127	1.161727	12.5892315	0.31177717	13.774953	11.623505	41771.40201807022
255	151325.66	1176.092	153103.72	149863.23	155541.62	181.86497	155822.03	155289.0	1000.0	1000.0	1019999	680.75885	68.68617	720.2248	86.87284	680.7576	68.693794	718.78015	86.94641	-678.60315	25.524288	1.4103613	0.067755006	1.6423947	1.1869506	12.461624	0.30313143	13.653911	11.5636	41908.64451622963
256	151948.11	1250.9882	153511.6	150526.11	155378.92	392.56363	155833.89	154349.52	1000.0	1000.0	1023999	682.3754	64.96098	719.9935	118.08274	682.37537	64.96584	721.5282	124.31209	-680.2128	24.948359	1.3834835	0.07193881	1.6337409	1.1588287	12.3295	0.3080265	13.454468	11.294183	42045.659007787704
257	151290.14	482.14038	151870.72	150678.78	155332.6	248.90639	155589.56	154839.5	1000.0	1000.0	1027999	682.99786	62.64274	723.36975	113.91823	682.9971	62.651882	720.48413	117.52917	-680.85504	24.581923	1.3672107	0.053732246	1.5789696	1.1912701	12.474012	0.2950363	13.642585	11.52081	42183.55943775177
258	151453.39	719.7161	152414.03	150741.84	155652.42	342.72357	156165.28	155098.25	1000.0	1000.0	1031999	684.499	59.215027	719.7771	110.77529	684.49854	59.220936	720.29987	115.35127	-682.3441	24.311102	1.3958677	0.05902695	1.5830774	1.1833875	12.363236	0.29881755	13.455577	11.439311	42320.911081552505
259	151496.22	2194.6675	153625.9	147821.3	155278.64	416.26782	155899.98	154335.02	1000.0	1000.0	1035999	685.324	57.068027	725.0815	79.77201	685.3237	57.074654	722.0032	87.11742	-683.1731	24.649399	1.3593804	0.058142357	1.6255034	1.1799753	12.342041	0.316603	13.455761	11.235986	42457.03759407997
260	150699.33	2414.4956	152756.89	146728.52	155677.0	143.28755	155909.45	155449.56	1000.0	1000.0	1039999	685.7588	55.52348	723.28705	97.78789	685.75793	55.52869	723.21265	101.62268	-683.6148	23.81061	1.364766	0.05655075	1.5457735	1.1518801	12.29631	0.2900599	13.504553	11.315708	42593.75248551369
261	151607.75	136.21594	151803.5	151447.53	155538.45	254.01001	155988.3	155062.89	1000.0	1000.0	1043999	686.4724	54.152905	722.7273	94.529	686.4724	54.15828	725.05194	96.53411	-684.3435	23.67552	1.365084	0.062652454	1.6116713	1.1631871	12.132379	0.296247	13.430204	11.2516	42731.86484956741
262	151607.8	952.5152	153015.25	150476.44	155507.28	293.00745	156114.14	155115.72	1000.0	1000.0	1047999	687.2444	52.435963	725.6368	103.51872	687.2438	52.443253	724.11523	105.47652	-685.1235	23.068022	1.3404939	0.060074933	1.5699457	1.1245965	12.061078	0.30703264	13.166557	11.075705	42870.69144439697
263	151605.4	475.6202	152093.44	150821.16	155600.75	330.07535	156040.28	154924.62	1000.0	1000.0	1051999	687.9734	48.175617	719.9578	114.55358	687.97314	48.18085	724.1255	118.22563	-685.8564	22.936638	1.3259683	0.055020247	1.5145512	1.1570218	12.140456	0.28906828	13.1251545	11.20644	43008.375911951065
264	151363.0	674.88995	152185.44	150376.1	155400.69	229.68057	155787.66	154912.06	1000.0	1000.0	1055999	688.2333	47.66634	721.1119	113.60796	688.2327	47.674385	719.17395	112.06513	-686.0954	23.280638	1.3509849	0.063680984	1.5730854	1.1375859	12.258555	0.3097713	13.382949	11.053938	43145.83739709854
265	151772.25	986.59894	153318.75	150579.61	155147.0	599.3575	155707.19	153612.44	1000.0	1000.0	1059999	688.4546	47.87333	722.7143	104.37601	688.4541	47.878727	721.8894	109.755684	-686.33344	23.364422	1.3327587	0.056934852	1.5529088	1.1398655	12.099748	0.3068507	13.29896	10.953308	43282.75052809715
266	149250.47	2592.171	151950.77	146563.9	155090.9	300.65012	155508.86	154470.64	1000.0	1000.0	1063999	688.6354	47.270626	726.32996	101.56271	688.63446	47.277187	724.51685	105.4123	-686.49316	23.539722	1.3214564	0.055570252	1.5215446	1.1255661	12.17201	0.30310842	13.35073	11.216899	43419.60456991196
267	152061.9	920.9661	153091.31	150570.11	155623.44	136.64998	155859.31	155406.89	1000.0	1000.0	1067999	688.5492	47.958305	720.52893	74.71495	688.5488	47.964745	721.5599	83.296	-686.40533	23.864258	1.3178276	0.06053858	1.569993	1.1105555	12.298051	0.30270603	13.55822	11.303659	43555.855897426605
268	151728.0	1560.349	153079.66	149081.66	155290.84	425.1716	155804.81	154396.86	1000.0	1000.0	1071999	689.13354	47.507256	722.6156	72.9455	689.1328	47.51765	725.5255	81.27879	-687.0062	23.522902	1.3452829	0.06647518	1.5514318	1.1413822	12.186999	0.30171794	13.407778	11.090848	43692.51456332207
269	149755.73	2065.1238	151814.08	146312.5	155155.25	268.31747	155582.9	154633.42	1000.0	1000.0	1075999	688.9259	47.868313	721.64325	84.069145	688.92584	47.873646	722.5967	87.57881	-686.7993	23.555285	1.3247865	0.052732382	1.5195274	1.1318878	12.312613	0.3013934	13.459939	11.14006	43828.94400191307
270	152332.62	163.55101	152554.27	152123.97	156018.89	348.39636	156529.64	155563.83	1000.0	1000.0	1079999	689.87787	44.52783	721.6116	77.882324	689.87695	44.533558	721.1537	92.60335	-687.7499	22.91545	1.3382502	0.060046747	1.550497	1.1375574	12.226454	0.30617613	13.343118	11.1712265	43965.85401201248
271	152009.81	1292.0756	153349.23	150228.77	155537.22	346.3766	156121.61	154912.9	1000.0	1000.0	1083999	690.94507	40.656822	720.5256	87.29999	690.9442	40.667587	720.8897	89.745094	-688.81635	23.007513	1.3428059	0.060391277	1.5429959	1.1669395	12.24737	0.31139442	13.384435	11.178508	44102.14183783531
272	151421.88	1515.118	153064.9	149291.55	155380.97	518.0403	156005.53	154339.73	1000.0	1000.0	1087999	691.52014	38.71631	721.0061	117.13872	691.52057	38.72596	724.82025	114.99867	-689.38715	23.406776	1.3153213	0.05901818	1.5069901	1.1295819	12.16834	0.3188847	13.494687	10.994794	44238.520084142685
273	152096.81	375.29642	152588.7	151540.6	155570.16	342.04333	156203.36	155058.98	1000.0	1000.0	1091999	691.60986	37.988533	720.8	115.981964	691.6087	37.996223	723.2525	115.70854	-689.48883	22.849394	1.309659	0.0563543	1.5220985	1.1287204	12.167454	0.28820083	13.298554	11.091867	44374.46697473526
274	151104.23	979.91846	152285.58	149562.81	155638.88	333.5426	156040.78	154896.81	1000.0	1000.0	1095999	691.6367	37.809723	724.03687	109.216446	691.63617	37.815834	723.8492	106.61739	-689.51215	22.306778	1.305872	0.05362961	1.5088431	1.1298655	12.125984	0.29780725	13.339454	11.0988035	44512.754595041275
275	148873.27	5676.8003	153162.06	139282.67	155514.77	444.59988	156057.77	154503.5	1000.0	1000.0	1099999	691.9704	38.063087	722.7861	108.03756	691.97046	38.068142	727.70905	103.17667	-689.8455	22.510502	1.3382953	0.05448226	1.575626	1.1597008	12.213817	0.30197844	13.315522	11.187757	44653.62378311157
276	151756.34	1841.3398	153744.02	149071.78	155633.66	365.2847	156146.1	155072.7	1000.0	1000.0	1103999	692.8415	38.075836	723.88776	119.57042	692.84106	38.087368	723.2842	119.541504	-690.7416	22.360325	1.3340651	0.056688875	1.6151056	1.1543828	12.135666	0.3143672	13.183085	10.994764	44791.59046244621
277	151357.0	360.18988	151700.88	150774.44	155632.66	273.87714	156014.0	155165.38	1000.0	1000.0	1107999	692.48846	38.741394	726.3347	126.25178	692.48785	38.74942	728.2214	127.12653	-690.3885	22.597944	1.290249	0.06361239	1.5558918	1.0879484	12.324742	0.3074419	13.446137	11.316423	44932.006734609604
