Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	LossPi	LossQ	Averagemmd_entropy	Stdmmd_entropy	Maxmmd_entropy	Minmmd_entropy	AverageQ_penalty	StdQ_penalty	MaxQ_penalty	MinQ_penalty	Time
166	5707.33	1483.1981	6972.182	3330.0825	6851.1353	42.176598	6917.7256	6772.1807	831.5	1000.0	663999	385.97064	119.082184	511.51746	-61.64042	385.9695	119.08922	505.204	-70.70422	-381.82495	141.55351	2.6298223	0.0849822	2.9181597	2.3383157	19.186365	1.8969778	27.006516	14.101973	41304.740995168686
167	6848.9585	102.08913	6955.142	6703.476	6953.3555	44.305325	7023.711	6874.1465	1000.0	1000.0	667999	387.32153	119.642944	512.6404	-79.69512	387.3212	119.650444	509.78635	-69.524376	-383.12082	145.00418	2.6186924	0.08332656	2.968615	2.323393	19.372356	1.8371308	27.563202	14.712077	41549.75946807861
168	4714.844	2202.0747	6948.389	2080.413	6886.583	79.16511	6984.316	6721.8135	691.5	1000.0	671999	387.6824	120.47219	510.55673	-93.23231	387.6824	120.47811	509.5348	-80.01803	-383.49615	143.99457	2.620721	0.08870761	2.9096823	2.3142629	19.349726	1.9133245	27.873922	13.910801	41794.31810450554
169	6137.8496	1071.667	7143.6104	4600.4585	6741.6064	600.73785	7114.2065	4964.4683	885.0	970.8	675999	389.20624	120.52985	512.86053	-101.789085	389.20544	120.53691	510.04962	-100.998314	-384.9979	142.70912	2.6395004	0.086266436	2.9433873	2.3428757	19.259085	1.8473564	28.106615	14.26427	42040.88121891022
170	5699.9507	2065.457	7050.0776	2127.1306	7100.7334	57.64319	7188.7085	7013.521	826.75	1000.0	679999	390.44635	121.16995	510.85956	-88.046906	390.44724	121.16985	511.4688	-66.87425	-386.243	145.08687	2.6673772	0.0923729	3.0111349	2.3687677	19.379509	1.8453549	29.18583	14.346666	42287.18754053116
171	6196.575	1514.9242	7098.982	3172.9536	7146.9766	73.92107	7270.5215	7042.7417	893.4	1000.0	683999	392.9153	121.06857	516.9921	-74.030495	392.9153	121.07154	515.41846	-74.51903	-388.7225	145.26384	2.682141	0.08585871	3.0548885	2.3847873	19.474781	1.8378829	28.993628	14.9202385	42530.30474734306
172	6788.549	460.75436	7136.919	6002.7725	7163.259	67.07375	7258.6016	7027.037	958.0	1000.0	687999	396.1762	121.59151	519.6487	-68.93835	396.17667	121.59718	522.82983	-81.282394	-392.08395	146.07285	2.712687	0.082803525	3.016542	2.400122	19.696539	1.9168661	29.705124	14.771691	42776.90137934685
173	5191.3687	2388.4714	7207.8765	916.2285	7075.3213	667.35974	7385.6406	5080.2847	734.3333	971.0	691999	399.5402	121.97222	522.14435	-54.975517	399.5399	121.978134	525.076	-64.56933	-395.3401	143.87677	2.6977022	0.088870004	3.0175881	2.3983493	19.173277	1.8304063	27.79365	14.030741	43022.383155584335
174	4892.917	2137.8723	7106.199	2088.8606	7124.496	77.3039	7237.485	6954.0938	693.0	1000.0	695999	400.3704	122.52179	524.90906	-61.340282	400.3705	122.5298	522.6666	-77.72761	-396.21237	144.90262	2.6376772	0.08580128	2.9651763	2.3491888	19.317648	1.8533877	28.20296	14.454594	43268.07623529434
175	6161.556	1993.7328	7375.378	2182.659	6991.8	53.834988	7070.6567	6921.2183	861.4	1000.0	699999	402.0475	122.1978	526.37384	-61.336754	402.04816	122.19906	526.7998	-54.415424	-397.87033	148.2851	2.6644306	0.086240515	2.9390159	2.3665123	19.278637	1.8996599	28.564222	13.283088	43512.964951992035
176	6394.7114	1047.059	7042.9946	4581.854	7237.5063	68.087875	7330.125	7150.7163	913.0	1000.0	703999	403.23895	122.31611	530.9931	-120.569786	403.2382	122.32334	530.7299	-95.47754	-399.10132	146.29216	2.6769576	0.093322515	3.0844543	2.3404486	19.428492	1.8661425	27.389425	14.728228	43758.71297097206
177	6179.4146	1189.0217	7177.372	3984.1174	6443.726	1501.8707	7031.265	1940.9167	874.8	930.2	707999	405.45163	123.15285	534.74554	-103.740944	405.4522	123.156715	535.7168	-72.19676	-401.2679	147.46056	2.690811	0.08736968	3.0311513	2.381267	19.248446	1.9116107	26.636059	13.87726	44001.71829819679
178	4862.7134	2241.784	7022.2925	1331.3114	4263.6514	1693.219	6717.9478	2111.3577	698.5	632.7	711999	407.33923	122.46541	540.8584	-82.137856	407.34027	122.46801	540.27576	-110.89325	-403.17047	149.46388	2.6769545	0.08783342	2.992292	2.3912401	19.254553	1.8791925	28.516195	13.929866	44240.30017852783
179	6796.908	811.9293	7405.639	5399.0005	6739.1655	1547.4089	7338.7056	2098.5034	943.5	930.2	715999	407.59592	123.21949	551.68036	-97.12728	407.5942	123.228355	534.6711	-122.59843	-403.3845	151.45381	2.6851046	0.09064005	2.986585	2.3509662	19.53706	1.9198693	28.561806	13.997119	44484.88481616974
180	5073.78	2752.7932	7292.4736	653.45496	7241.508	214.36874	7380.496	6606.5215	707.4	990.4	719999	409.22708	124.34181	539.24396	-67.325096	409.22617	124.34935	538.7425	-80.44707	-405.06726	152.80276	2.665648	0.08824135	2.9802792	2.3301706	19.774376	1.9121592	29.725483	14.701181	44729.11690711975
181	5852.0522	1885.5198	7218.105	3070.5886	6804.047	512.0611	7172.502	5368.476	819.3333	967.7	723999	410.9829	123.63677	540.09955	-68.983604	410.98267	123.643845	540.4305	-104.7952	-406.77063	153.67593	2.6790736	0.0853368	2.9475427	2.403786	19.786722	1.9104824	28.084082	14.648277	44976.64168715477
182	6905.376	659.59436	7402.943	5773.35	7474.9307	68.32886	7652.8726	7360.8643	947.75	1000.0	727999	413.08447	124.8129	540.64935	-116.74048	413.08252	124.82063	540.60736	-98.52899	-408.8998	153.62125	2.6956224	0.08130113	2.9818046	2.396883	19.974388	1.9391006	30.167498	14.210261	45225.16695475578
183	6357.047	1333.4073	7205.4297	4049.1594	7321.4624	55.943127	7391.1997	7230.4595	893.25	1000.0	731999	415.92493	126.04211	551.2459	-75.117195	415.9252	126.04616	546.06006	-59.278873	-411.75693	155.3531	2.7057369	0.081674635	3.0158963	2.4492218	20.077099	1.9285495	30.192133	14.835504	45472.5538187027
184	5242.9805	2364.1016	7196.48	1801.0022	7313.6626	70.05809	7453.1216	7204.9077	738.6	1000.0	735999	417.9396	125.78062	543.2575	-77.3609	417.93823	125.78669	548.7662	-67.44548	-413.7735	156.48012	2.7269485	0.08673607	3.0742803	2.406743	20.236752	1.9900613	29.735653	15.174282	45720.89511060715
185	7165.6494	111.25138	7302.6294	7037.035	7172.7563	60.216297	7261.2183	7073.0605	1000.0	1000.0	739999	420.1998	125.315605	551.68695	-94.652145	420.1995	125.326645	548.6703	-88.37712	-415.9973	161.19128	2.7233658	0.08909459	3.0284827	2.3851254	20.35996	2.0377898	30.502054	14.580323	45970.400077819824
186	6014.894	2507.492	7513.4053	1009.115	7404.3486	38.12068	7465.738	7334.2334	830.6	1000.0	743999	421.2338	125.2429	548.4449	-100.383575	421.23132	125.25351	551.58417	-104.18286	-417.02136	163.46857	2.7123892	0.08601817	3.0387807	2.4184136	20.295034	2.0234494	31.229565	15.065539	46216.52539753914
187	6394.304	1787.716	7438.83	2823.9387	7271.9634	63.17274	7344.015	7124.243	884.0	1000.0	747999	422.45337	126.29368	551.62366	-108.702614	422.45352	126.29809	551.3563	-106.16528	-418.2442	157.35872	2.736381	0.091039106	3.0953217	2.4092064	20.258535	2.0089922	29.681108	14.475315	46465.593551158905
188	5913.2812	1673.0878	7394.0933	3478.8784	6519.3037	1424.2396	7307.385	2961.0393	819.6	906.1	751999	424.2252	126.92807	555.1944	-75.25484	424.224	126.93706	553.4465	-65.09552	-419.99747	159.3769	2.7452123	0.08445544	3.060438	2.4511182	20.22084	2.000085	28.819845	14.481669	46711.17001199722
189	5197.543	2487.7205	7257.819	1652.9535	7288.099	55.993637	7373.3105	7200.101	729.0	1000.0	755999	426.35693	127.119125	556.9511	-139.81914	426.35565	127.12828	556.19116	-86.607574	-422.16357	162.60251	2.704557	0.08532788	2.9770515	2.4172533	20.24681	2.0460367	29.291523	14.525829	46960.30517959595
190	6089.2646	1322.739	7242.918	4406.3896	7445.655	73.44079	7529.842	7340.3037	846.8	1000.0	759999	426.9918	126.99677	554.0004	-139.0871	426.99048	127.00468	555.10333	-129.31447	-422.70624	161.33044	2.6998827	0.08614224	3.0511377	2.3792062	20.00487	1.9762768	30.653008	14.436041	47204.9257876873
191	6918.8047	697.32	7439.107	5717.7466	7285.2593	58.661762	7431.587	7192.8164	949.0	1000.0	763999	426.11005	126.95854	555.62335	-120.796715	426.10947	126.96775	559.3893	-113.81803	-421.84714	158.60274	2.662804	0.08997858	2.9808617	2.3474905	19.831215	2.000639	28.308018	14.340949	47449.31942176819
192	6226.007	2061.3394	7348.12	2106.41	7286.794	107.37279	7451.6216	7092.2427	862.0	1000.0	767999	426.46072	126.587616	555.9319	-86.71821	426.45984	126.59378	557.3892	-87.75321	-422.2204	161.11969	2.7185583	0.08845481	3.027476	2.416502	20.020435	1.9831533	31.041273	14.233083	47693.25342750549
193	6132.411	1089.5544	7226.964	4360.3936	7210.718	72.35888	7309.537	7091.5103	860.0	1000.0	771999	428.01968	127.125465	556.9762	-83.328514	428.01993	127.12821	560.75037	-114.54381	-423.79837	158.17343	2.7313423	0.08699445	3.0626085	2.3903465	19.966925	1.9802268	30.612928	14.492639	47940.31927347183
194	6669.1914	1059.4839	7329.31	4836.8647	7298.5015	242.45915	7474.1743	6591.759	916.5	991.2	775999	429.13168	127.08573	572.99066	-100.83588	429.1304	127.09061	562.9031	-125.55446	-424.84912	162.8662	2.7220902	0.08764012	3.0218422	2.3654883	20.288042	2.0311813	30.578451	15.056799	48188.727294921875
195	6193.9727	1693.2218	7538.614	3047.4634	7236.13	302.32852	7441.7314	6354.3096	842.4	986.1	779999	430.099	127.84219	571.7354	-116.49823	430.0991	127.85029	561.2835	-119.903015	-425.81213	162.1058	2.7406807	0.0829861	3.0287175	2.4592962	20.230192	1.9846183	28.122099	15.48778	48440.11356520653
196	7249.7583	92.89476	7401.3936	7155.885	7441.87	55.091663	7536.3374	7376.145	1000.0	1000.0	783999	431.23767	128.07132	567.95386	-123.69168	431.2352	128.08055	562.61194	-168.82832	-426.93225	160.84076	2.7511475	0.082808316	3.0296834	2.4893742	20.443094	2.0539315	29.31797	15.174304	48689.54391694069
197	5816.942	1830.6787	7328.7803	3102.978	7204.5693	698.0918	7541.606	5118.1333	801.8	969.1	787999	432.95905	127.86747	565.8604	-96.347855	432.95923	127.87322	567.79285	-89.726685	-428.67462	164.44687	2.7755127	0.08531697	3.0684085	2.457542	20.312632	2.0147448	31.27291	14.4836445	48939.32280302048
198	7431.631	52.016056	7464.911	7341.778	7642.5405	163.25694	7808.2	7187.4814	1000.0	993.6	791999	434.86453	128.36705	565.9698	-113.4754	434.86395	128.37119	564.7461	-99.53648	-430.6233	157.49771	2.7321754	0.09034745	3.0610547	2.441421	20.045546	2.0315678	30.026056	14.709697	49188.797337055206
199	4807.2915	2091.0872	7267.7773	2258.8118	7483.323	42.90899	7556.0195	7428.545	656.3333	1000.0	795999	437.01477	127.22653	571.1936	-141.59084	437.0124	127.23627	571.9343	-132.9358	-432.77094	163.24585	2.7626104	0.08843539	3.0883057	2.475501	20.088587	2.0674648	29.983097	14.419474	49440.561987161636
200	5476.8813	1632.7384	7245.2085	2682.085	7421.535	93.570206	7531.398	7299.5923	750.0	1000.0	799999	437.87772	127.791374	567.1338	-105.65392	437.87784	127.79801	577.3924	-143.34282	-433.5718	161.83209	2.7408316	0.08836293	3.0813894	2.3935027	20.07499	2.025244	28.70405	14.500178	49693.04656767845
201	7321.9146	183.5279	7517.0493	7032.1797	7227.927	45.791386	7331.7197	7168.3984	1000.0	1000.0	803999	438.42593	128.58649	574.12463	-98.5465	438.42664	128.59094	571.9645	-101.69106	-434.07974	162.64178	2.72918	0.086878195	3.0036733	2.4720814	20.301641	2.0323372	29.68561	14.51121	49944.86029243469
202	7092.557	382.3819	7388.756	6440.505	7456.4507	46.057236	7536.4424	7379.6562	962.5	1000.0	807999	438.68375	129.78352	580.4858	-103.572845	438.68384	129.78726	576.06824	-105.04244	-434.40445	165.5309	2.7415087	0.08419157	3.021523	2.4648545	20.654915	2.074599	28.817318	15.498498	50194.90705323219
203	6512.086	1861.8337	7697.0806	2797.913	7591.207	41.28189	7649.3994	7499.842	875.4	1000.0	811999	441.0178	128.98752	571.70056	-118.41621	441.0161	128.98965	575.9505	-115.39156	-436.7527	166.91556	2.7758641	0.08974665	3.1173797	2.4916248	20.599152	2.1029189	29.935646	15.045377	50443.44233107567
204	7478.5894	95.72242	7633.771	7372.801	7386.5244	48.05696	7473.0635	7282.6514	1000.0	1000.0	815999	442.6009	128.71227	573.05963	-124.08984	442.60065	128.71907	580.9896	-135.96564	-438.31693	167.78719	2.8042426	0.08660812	3.1274796	2.520824	20.659365	2.0977538	30.546875	15.39145	50692.374442100525
205	7464.419	119.49746	7605.9478	7274.859	7612.125	73.83256	7706.581	7460.8926	1000.0	1000.0	819999	445.07367	128.52068	577.0154	-95.80562	445.07416	128.52011	581.5337	-73.23224	-440.82794	165.12193	2.7694974	0.083367884	3.0717428	2.488082	20.62111	2.0967262	31.110209	14.998541	50941.204533576965
206	7438.02	73.56275	7532.1797	7338.299	6827.9204	1652.319	7519.324	1876.3971	1000.0	926.3	823999	447.1882	128.90924	588.8698	-107.282776	447.18692	128.91447	577.2646	-102.38385	-442.93195	166.38751	2.7517948	0.08425776	3.0470514	2.4650946	20.474443	2.0315938	29.205917	15.064181	51189.43953061104
207	5545.544	2429.032	7447.717	1415.1814	7318.31	155.42407	7420.093	6876.3975	755.4	993.0	827999	447.3924	129.5061	583.0804	-183.1874	447.39288	129.51006	583.23895	-134.63817	-443.0465	163.27386	2.734336	0.08441101	3.0391867	2.439342	20.640114	2.153412	30.635849	14.696523	51440.129767894745
208	6593.224	1470.7477	7460.522	4045.9827	7466.7954	70.80146	7593.718	7329.2534	887.0	1000.0	831999	447.63312	130.01215	582.3243	-121.23886	447.6305	130.02202	581.9019	-107.59679	-443.24417	168.89963	2.7804272	0.08066097	3.0927684	2.49832	20.746843	2.1409762	30.284775	15.217932	51689.34359097481
209	6662.5923	1541.6619	7586.2886	3585.8115	7652.879	67.71179	7764.0576	7543.703	900.4	1000.0	835999	447.63593	129.4167	585.5377	-128.01683	447.63425	129.42679	584.7814	-100.73999	-443.26624	164.15752	2.753997	0.08665214	3.0668695	2.4753184	20.535824	2.1065068	32.547913	14.049198	51936.61846613884
210	5217.5	1881.3333	7493.0327	2623.5034	6860.569	1591.1156	7754.909	3167.8484	704.8333	900.0	839999	448.26007	130.2454	583.54755	-122.02372	448.2596	130.25038	584.6454	-144.62961	-443.9238	161.66013	2.7646277	0.08499577	3.0550914	2.4864101	20.356497	2.061444	31.504019	15.278391	52185.733170986176
211	7667.373	26.76576	7711.6836	7642.717	7710.042	63.207535	7800.322	7608.6616	1000.0	1000.0	843999	450.5294	129.6533	588.70905	-134.71109	450.52853	129.65858	587.26733	-158.57967	-446.26877	162.9375	2.7702692	0.0832443	3.0440636	2.485581	20.51142	2.0639143	30.24919	15.327839	52434.922258377075
212	7680.341	47.351143	7739.393	7619.785	7501.5366	48.22781	7558.5923	7386.3955	1000.0	1000.0	847999	453.15985	129.4275	590.0289	-122.28276	453.1591	129.43117	596.966	-99.76041	-448.8602	162.32266	2.7705927	0.08697992	3.0691736	2.456838	20.492788	2.1015058	31.755995	14.942464	52680.2432205677
213	6934.5903	856.2179	7449.548	5451.8003	7723.107	69.01848	7805.044	7568.369	931.25	1000.0	851999	453.20523	130.25583	594.3432	-104.666	453.20496	130.2639	593.304	-96.26217	-448.8785	163.875	2.7066445	0.089432545	3.0206933	2.3616505	20.48363	2.1676023	29.368935	14.753779	52929.50843191147
214	5490.6865	2496.2642	7628.266	2165.5642	7718.6343	55.260532	7791.7754	7603.221	737.8	1000.0	855999	452.35156	130.40962	590.6001	-150.784	452.3517	130.41171	592.8113	-120.0279	-448.00708	171.67033	2.7282565	0.09787254	3.0968225	2.3789945	20.879301	2.1406732	30.730614	14.361852	53177.90406036377
215	7075.198	761.4912	7785.576	5740.042	7297.7524	1332.8259	7822.624	3302.3352	925.2	945.3	859999	454.03513	130.5874	593.3652	-141.54054	454.03488	130.59181	593.8463	-166.70076	-449.7017	170.59259	2.7892685	0.08435843	3.1365564	2.5251777	20.685484	2.1551483	31.104425	14.206758	53425.17554664612
216	5317.4434	2932.3323	7733.4697	791.0982	7231.9165	1264.5647	7707.929	3440.3867	702.6	946.3	863999	455.59933	131.49022	604.66486	-143.4127	455.59772	131.49217	596.59393	-186.14511	-451.28525	170.52428	2.7980967	0.0808226	3.0478795	2.518097	20.846664	2.1327193	30.651386	15.297661	53676.44776701927
217	4847.858	2547.8853	7624.9834	1571.3508	5498.316	1939.9916	7612.005	2214.7036	648.1429	739.3	867999	457.62027	131.35518	599.67737	-107.33889	457.6187	131.36212	596.609	-153.28143	-453.31287	169.74242	2.7795484	0.08293943	3.1532822	2.4707124	20.980368	2.177321	30.602278	15.500205	53922.71693253517
218	7491.082	48.417645	7561.5054	7440.6934	7536.047	940.99567	7910.428	4714.83	1000.0	961.6	871999	459.2246	131.2619	600.0809	-137.20145	459.22305	131.2745	600.5021	-157.0327	-454.8505	168.5736	2.8138092	0.081936784	3.166123	2.5456758	20.929749	2.185665	31.55748	15.324856	54168.586970090866
219	6792.4473	1390.38	7624.786	4384.4443	7633.6436	74.055565	7739.7065	7505.477	896.0	1000.0	875999	460.2998	130.86494	600.0623	-152.34761	460.2998	130.86697	600.0467	-126.61455	-455.95844	166.28339	2.7602575	0.0875455	3.059213	2.4312248	20.546156	2.1729426	30.54357	15.020815	54417.70423603058
220	5629.048	2342.461	7713.1997	2079.6055	7779.5024	334.6193	7999.15	6784.0845	757.0	987.9	879999	461.01004	130.62994	606.29706	-128.18512	461.01044	130.62946	604.26337	-132.33414	-456.68448	165.2991	2.7674963	0.08501579	3.0687647	2.4644816	20.561953	2.1837814	31.821526	14.04582	54667.1129014492
221	7529.45	68.17144	7616.2114	7450.476	7200.702	1659.019	7834.989	2226.288	1000.0	931.5	883999	462.07245	131.11395	601.73846	-131.02354	462.07227	131.11465	606.42	-109.979996	-457.7612	165.75253	2.7723446	0.08593728	3.07379	2.4748306	20.517359	2.172487	30.518751	14.212043	54915.373636484146
222	7624.57	140.51392	7839.416	7471.6104	7802.1025	53.06798	7878.423	7730.878	1000.0	1000.0	887999	463.38577	130.50401	605.64075	-110.07348	463.38593	130.50883	603.1699	-134.8899	-459.1075	162.51906	2.72236	0.08357564	3.0171344	2.412375	20.25692	2.0685925	28.500973	14.5688305	55161.16737318039
223	7022.2876	1124.0194	7703.366	4781.026	7872.5596	64.98713	7986.3413	7781.108	927.0	1000.0	891999	464.80527	131.58182	610.77246	-138.55904	464.80585	131.58705	606.20276	-158.60974	-460.4881	166.09091	2.7508914	0.09324599	3.0359743	2.4401684	20.453825	2.1856985	33.276558	14.828657	55410.56563949585
224	6593.379	2042.7235	7806.2876	3055.8323	7688.8594	42.016335	7761.897	7640.225	852.75	1000.0	895999	466.06424	131.19171	608.64667	-106.08822	466.0635	131.19617	610.6694	-129.07526	-461.76373	167.85457	2.7726398	0.08887191	3.1079736	2.4788003	20.63453	2.139682	29.788763	14.847124	55659.10103034973
225	7645.381	55.78273	7692.1797	7553.707	7391.7397	939.90967	7963.9365	4712.907	1000.0	948.7	899999	467.7784	130.91528	610.0372	-103.33959	467.77795	130.9139	609.97046	-102.70707	-463.41318	164.63548	2.7771635	0.092089854	3.1393876	2.4321034	20.537014	2.1742046	32.078606	15.089225	55907.02896595001
226	6412.8896	2635.0444	7770.95	1143.0892	7799.336	52.68886	7928.0337	7731.0234	834.2	1000.0	903999	467.429	132.2539	614.055	-156.77824	467.42764	132.26073	616.844	-139.55643	-463.0969	168.099	2.7650225	0.08817968	3.1070402	2.4819891	20.647554	2.184046	30.09255	15.049284	56155.3831076622
227	6311.247	2486.3875	7920.622	1394.3042	7702.7227	26.373095	7748.018	7662.1533	818.4	1000.0	907999	469.03094	133.08679	610.70984	-164.65565	469.03085	133.08894	611.83057	-158.55528	-464.68002	168.69618	2.7751777	0.08292942	3.076743	2.469586	20.76784	2.2529922	29.867811	15.337883	56402.66874599457
228	6752.175	1893.5967	7734.8813	2965.5225	7733.801	16.679888	7761.163	7711.289	878.0	1000.0	911999	469.4198	134.00266	613.7027	-148.1587	469.41943	134.00708	615.22437	-179.25612	-465.03845	173.6444	2.8027403	0.08692753	3.1590703	2.490242	21.114067	2.2679565	29.927134	15.046505	56648.80369377136
229	4685.9326	2536.8062	7732.1094	1552.8844	7859.917	56.27447	7943.3105	7791.7524	617.6	1000.0	915999	472.10715	134.49263	619.1288	-159.06204	472.10645	134.50365	618.0976	-163.69449	-467.8275	175.21872	2.8234804	0.079102725	3.1088235	2.5229983	21.096478	2.1986406	30.367044	15.119342	56898.177580833435
230	7721.6333	70.14327	7809.941	7615.2173	7845.4697	56.71793	7929.912	7729.294	1000.0	1000.0	919999	475.05084	135.2107	623.8954	-189.21088	475.0497	135.22044	618.1078	-179.02168	-470.73965	177.89188	2.8676367	0.08769946	3.1853163	2.5656986	21.38709	2.2445714	32.011856	15.159474	57146.71478509903
231	7534.31	265.4088	7761.356	7026.9355	7643.474	459.82626	7878.9746	6268.5312	981.2	981.8	923999	479.02896	134.90402	625.56635	-196.16144	479.0276	134.90791	620.4808	-182.48314	-474.70367	170.4297	2.8365512	0.09076691	3.1569498	2.5588212	21.056953	2.2726583	30.692427	14.629872	57395.35634183884
232	7660.503	35.91968	7702.6294	7611.355	7793.198	68.71106	7899.463	7680.2007	999.75	1000.0	927999	479.31128	134.9308	623.00543	-132.29758	479.3091	134.94049	624.21387	-137.36005	-474.917	177.04997	2.8165386	0.08429686	3.1136556	2.520764	21.205029	2.318104	32.205505	14.575891	57644.42207956314
233	6056.5117	2675.4329	7723.582	1427.0046	7685.8696	41.576305	7741.357	7596.2554	802.5	1000.0	931999	479.43192	134.35936	622.60095	-211.73639	479.43323	134.35461	621.84314	-183.11317	-475.00787	177.89592	2.7911901	0.08509775	3.1163478	2.4783578	21.09246	2.2826471	31.441223	15.022529	57895.810591459274
234	7536.7314	29.875923	7577.8657	7501.478	7854.831	61.19377	7968.5596	7763.11	1000.0	1000.0	935999	478.8525	134.1144	637.1774	-193.38176	478.85068	134.12349	628.14594	-190.58345	-474.45367	172.9848	2.7869072	0.086880274	3.084818	2.4267497	20.88718	2.3253615	32.51881	14.510586	58144.48239994049
235	7765.7505	66.80042	7861.683	7690.91	7716.2373	88.12073	7805.9785	7524.4507	1000.0	1000.0	939999	479.87485	133.15587	621.1357	-193.53282	479.87433	133.15761	635.1584	-212.45607	-475.49457	175.36662	2.78304	0.08606636	3.0781603	2.4126422	20.785007	2.266481	32.70105	15.110443	58391.91765022278
236	6637.538	2167.2686	7840.652	2309.3333	7986.0405	56.101635	8065.412	7870.4863	863.8	1000.0	943999	480.35333	132.7514	619.25305	-117.33437	480.35327	132.75374	620.8502	-122.50782	-475.96625	173.11874	2.7759576	0.086917534	3.0843189	2.48121	20.867086	2.3034375	33.161957	14.934771	58639.15992951393
237	7833.072	40.395294	7876.006	7779.6763	7512.7095	853.76263	7872.3677	4954.306	1000.0	963.9	947999	479.5949	133.55516	625.66376	-153.13226	479.5933	133.56415	623.4864	-158.97212	-475.20325	175.70288	2.7857552	0.084910296	3.1041431	2.508411	20.79032	2.2675004	30.670279	14.895031	58887.09357023239
238	6972.6743	1694.7693	7888.578	3584.1116	7755.026	59.7387	7828.929	7625.952	890.8	1000.0	951999	480.26437	133.12935	625.5319	-129.75154	480.26477	133.12384	625.15375	-169.78052	-475.95587	170.64726	2.7597866	0.08635138	3.0796497	2.4369757	20.520727	2.2390826	30.203892	15.077687	59133.71182179451
239	7591.3477	420.01373	8010.4272	6894.14	7934.5967	41.04219	8021.3916	7886.374	972.5	1000.0	955999	481.22092	133.28271	624.95996	-181.32176	481.21747	133.29445	624.6391	-149.16394	-476.86804	166.65326	2.7189848	0.084056646	3.0300643	2.4085507	20.669655	2.288745	31.516327	14.709867	59380.44537854195
240	7254.76	941.6693	7823.9414	5624.2085	8001.465	55.25332	8086.1025	7902.0254	931.75	1000.0	959999	481.58325	134.34572	633.18274	-152.78792	481.58353	134.34995	628.5416	-148.87086	-477.23492	176.41835	2.7678201	0.09061008	3.0719888	2.421779	20.73879	2.271945	31.201782	14.663171	59627.68476462364
241	7877.3574	79.99285	7980.877	7761.4595	7894.3857	62.609856	8003.6055	7803.7656	1000.0	1000.0	963999	482.5048	134.3636	627.13324	-130.09558	482.50357	134.36467	625.9951	-150.86737	-478.17548	167.61394	2.7384531	0.08968309	3.0476136	2.4529142	20.397902	2.3044996	30.09479	14.64728	59873.67222881317
242	7842.493	160.18431	8048.397	7682.152	7891.3423	48.029655	7976.402	7815.63	1000.0	1000.0	967999	483.55713	134.89665	636.0887	-156.52972	483.5551	134.89833	629.14294	-151.2718	-479.16443	169.51265	2.7557735	0.080713004	3.0403345	2.4687152	20.562399	2.2170415	31.00731	14.364132	60120.373730421066
243	7162.6523	1194.9554	7947.4326	5095.8335	8099.1875	46.011658	8161.9443	8027.6807	923.25	1000.0	971999	483.93292	134.6689	630.76166	-149.32475	483.9327	134.6786	629.4662	-130.04384	-479.53763	176.59593	2.7743373	0.08395838	3.0513794	2.483548	20.824417	2.202433	30.487577	14.425739	60367.26437020302
244	7928.8325	51.86596	8014.3076	7874.4937	8019.053	50.258564	8100.074	7933.44	1000.0	1000.0	975999	485.6831	135.09375	637.5353	-210.32071	485.6825	135.09892	634.6578	-179.66835	-481.30267	169.98566	2.7901363	0.0856195	3.0907152	2.5152268	20.543243	2.1814976	30.021183	14.189502	60610.24842953682
245	7951.74	83.46931	8090.001	7879.6567	8036.1094	34.462536	8086.9717	7967.268	1000.0	1000.0	979999	486.33997	135.27182	634.3815	-134.9083	486.33844	135.27815	636.0377	-99.95472	-481.94196	171.6775	2.7781723	0.08283061	3.049515	2.4842813	20.753862	2.2302883	30.422153	14.744472	60855.7412545681
246	7905.046	115.700386	8088.991	7769.0776	7301.132	2182.3767	8131.421	757.34326	1000.0	911.6	983999	486.02844	135.3697	637.2392	-109.639885	486.02716	135.36769	639.40405	-111.09251	-481.63046	172.42564	2.7348802	0.08610307	3.058901	2.4465656	20.575422	2.1729646	31.8601	14.901247	61100.56717681885
247	4832.872	2904.9548	8112.9272	1010.77026	7131.814	1971.8579	8187.186	1905.2241	617.7143	882.7	987999	487.4058	135.15182	636.00507	-127.25106	487.40643	135.1536	639.0224	-187.84406	-483.0845	170.9553	2.7631996	0.084710814	3.1127691	2.478762	20.768404	2.240495	30.402	14.799008	61343.03465247154
248	7291.005	1353.8656	8088.3584	4946.1646	8035.888	104.27382	8158.0005	7741.3364	910.5	1000.0	991999	489.1349	134.69565	645.8766	-176.37709	489.13644	134.69722	644.5931	-174.05452	-484.7866	166.76782	2.774336	0.0853298	3.0894678	2.4920154	20.635715	2.2824054	33.58878	14.660559	61588.96178460121
249	6733.9775	2778.4216	8237.896	1180.5883	8116.5522	37.83326	8201.924	8064.413	833.2	1000.0	995999	490.9748	135.27068	646.7605	-148.84349	490.97256	135.27348	643.0748	-138.36177	-486.62155	171.88953	2.7988226	0.089651234	3.1007395	2.5137303	20.561363	2.2325613	31.240004	14.407904	61830.703979969025
