Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	LossPi	LossQ	Averagepi_penalty	Stdpi_penalty	Maxpi_penalty	Minpi_penalty	AverageQ_penalty	StdQ_penalty	MaxQ_penalty	MinQ_penalty	Time
189	3795.104	148.38745	3972.2593	3634.7883	3797.0535	54.32508	3926.617	3726.7808	1000.0	1000.0	755999	325.85153	68.00165	448.5937	-48.300426	325.8516	68.001945	448.96744	-46.712257	-324.95724	10.745703	1.6006168	0.0524208	1.7868218	1.4260792	5.785185	0.49757358	7.927781	4.1803336	16510.14038157463
190	3737.8022	194.63359	3995.1067	3462.0154	3628.2043	102.079384	3780.9866	3457.8958	1000.0	1000.0	759999	326.15637	68.0195	448.48096	-51.605186	326.1563	68.01924	448.94553	-53.34778	-325.23218	11.087143	1.595732	0.055816375	1.7892613	1.3973482	5.770699	0.49828243	7.5055394	4.3553157	16593.739335536957
191	3782.8198	106.76489	3920.5342	3643.6157	3609.9614	125.61608	3775.591	3410.6665	1000.0	1000.0	763999	326.3954	68.248055	448.7924	-53.472694	326.39526	68.2478	449.98935	-53.76059	-325.49753	10.995909	1.6023145	0.054574203	1.806692	1.4305536	5.78646	0.49329412	7.6729174	4.0317216	16672.764134407043
192	3693.737	105.812485	3794.3926	3519.4465	3660.2056	100.128685	3771.8218	3402.341	1000.0	1000.0	767999	326.72992	68.22257	449.90585	-55.377983	326.73013	68.22078	451.44507	-58.81762	-325.81088	10.745383	1.6031591	0.053139858	1.7685515	1.396066	5.8622003	0.52182126	8.032601	4.322898	16757.374041318893
193	3799.8948	90.38492	3889.033	3655.877	3847.8608	165.58061	4127.678	3568.2966	1000.0	1000.0	771999	326.67667	68.81019	448.59235	-64.26954	326.67645	68.80915	448.4472	-66.92504	-325.7523	10.98141	1.5934985	0.053627655	1.7593127	1.3897082	5.728	0.48953727	7.579716	3.8826566	16843.464940071106
194	3799.7793	60.45087	3849.6467	3701.3928	3805.6438	99.20899	3970.2947	3615.674	1000.0	1000.0	775999	326.65814	69.06547	449.75812	-65.8581	326.65817	69.064896	448.38516	-62.062904	-325.7386	10.780772	1.5985801	0.057284947	1.7901711	1.4016432	5.8209352	0.499389	7.56354	4.0151825	16929.819529771805
195	3668.4895	155.68202	3829.4094	3488.8896	3780.409	138.85132	3909.406	3409.856	1000.0	1000.0	779999	326.5035	69.322014	449.46255	-74.91404	326.50388	69.32123	452.0539	-67.64313	-325.581	11.053955	1.5896494	0.053436127	1.7976635	1.4227495	5.7536073	0.4954465	7.593696	4.1285167	17018.065890312195
196	3690.5913	142.78403	3913.004	3531.3696	3874.0925	95.78138	3999.0234	3737.855	1000.0	1000.0	783999	326.6623	69.495735	448.77496	-84.903275	326.6622	69.49428	450.01587	-83.014656	-325.74493	10.983894	1.5867149	0.054582372	1.8103547	1.4244771	5.716316	0.5081273	8.011136	4.019641	17099.12750005722
197	3803.8599	83.81982	3920.8452	3699.4663	3902.2856	189.52583	4091.9683	3549.006	1000.0	1000.0	787999	327.11682	69.522705	451.1506	-93.24582	327.11703	69.5225	450.74512	-94.29487	-326.2106	11.235373	1.5938821	0.055725392	1.7797292	1.3852768	5.7668037	0.49311042	7.600614	4.168882	17194.873782634735
198	3769.9373	57.90389	3850.7803	3694.4844	3762.6438	116.27566	3907.1685	3523.7039	1000.0	1000.0	791999	327.09662	69.29251	450.9447	-93.82725	327.0964	69.29129	450.3623	-90.1375	-326.18375	10.931969	1.6016206	0.053165685	1.8105274	1.424523	5.688534	0.48285306	7.614998	4.1135945	17277.5592045784
199	3700.3994	240.16855	3932.1055	3312.9478	3830.9622	105.12966	4042.2441	3663.371	1000.0	1000.0	795999	327.68637	68.761566	449.37802	-87.79364	327.68668	68.76002	449.8088	-80.39913	-326.7583	10.683687	1.5970877	0.055585913	1.7886575	1.4149989	5.723907	0.49801886	7.591047	4.1383443	17364.02511048317
200	3927.6338	128.44852	4087.81	3740.0583	3648.2708	120.9183	3839.908	3475.7864	1000.0	1000.0	799999	327.91293	68.79671	449.4161	-84.7075	327.91306	68.79578	449.176	-79.54943	-327.0005	10.801195	1.6052883	0.054112073	1.7835728	1.396866	5.7088027	0.49678499	7.5865808	4.024616	17457.948956012726
201	3737.374	174.52895	3926.1873	3451.9717	3649.0227	149.3738	3944.2424	3412.448	1000.0	1000.0	803999	328.37347	68.51121	448.93726	-72.90362	328.37326	68.51123	449.96072	-67.96209	-327.46643	10.75898	1.598261	0.05450298	1.7800623	1.3742557	5.6628075	0.48364457	7.6098895	4.2199078	17539.02710723877
202	3744.058	126.12133	3916.2708	3561.7146	3828.3472	135.98395	4047.9138	3626.7766	1000.0	1000.0	807999	328.57428	68.58689	451.98218	-80.50706	328.57462	68.5865	452.62314	-73.217026	-327.6452	10.88025	1.5955522	0.054545976	1.8172024	1.4046504	5.635624	0.48652703	7.436854	4.0428967	17626.918191194534
203	3795.9695	138.54076	3966.5642	3594.5422	3714.8606	176.91652	4026.5295	3429.656	1000.0	1000.0	811999	329.0161	68.64188	450.65628	-76.981285	329.0163	68.63995	450.42413	-76.35999	-328.0972	10.804428	1.5957899	0.054293316	1.7917603	1.3970482	5.697134	0.49048248	7.5859313	4.261311	17711.68542408943
204	3798.4702	209.69698	4012.2468	3476.5278	3436.929	204.59677	3860.6323	3244.9224	1000.0	1000.0	815999	329.54922	68.21649	451.13315	-71.53846	329.549	68.21576	451.3954	-77.649666	-328.62924	10.99795	1.6043428	0.053831942	1.842621	1.415101	5.733713	0.49204051	7.5520825	4.208006	17808.407953739166
205	3880.128	124.645546	3975.7368	3669.156	3906.4172	124.99574	4061.8088	3692.9001	1000.0	1000.0	819999	330.027	68.161125	451.4253	-79.305275	330.02728	68.160645	452.3662	-76.0031	-329.106	10.782539	1.5898938	0.05462513	1.7830608	1.4061078	5.5961084	0.48120436	7.3810325	4.0955153	17892.384354114532
206	3837.1907	88.58945	3958.7566	3748.5422	3972.5483	108.88427	4100.537	3783.6772	1000.0	1000.0	823999	330.0631	68.44915	451.0482	-82.78459	330.06335	68.4475	450.66412	-90.47817	-329.14493	10.932207	1.5931804	0.053200733	1.7989477	1.3874518	5.762633	0.49925712	7.591453	4.0068073	17976.682024240494
207	3740.2935	79.972244	3875.3247	3670.692	3965.198	121.013405	4114.894	3701.8655	1000.0	1000.0	827999	330.4137	68.74579	450.3115	-76.80451	330.41382	68.74442	450.73947	-77.64257	-329.48987	10.878421	1.6003227	0.056551453	1.7841253	1.4024683	5.7252274	0.49502385	7.8743343	4.319877	18067.161129951477
208	3721.0876	238.07555	3942.794	3358.934	3908.4644	118.50764	4079.9866	3731.764	1000.0	1000.0	831999	330.20325	69.10816	452.01334	-82.93999	330.20337	69.10802	452.0606	-90.83309	-329.28067	10.929988	1.5895607	0.057113264	1.7938653	1.3746651	5.7038946	0.49434188	7.9112787	4.0099077	18157.329943180084
209	3865.49	94.89425	3960.036	3707.9983	3779.2695	75.27042	3936.1052	3673.8535	1000.0	1000.0	835999	330.61105	68.83543	452.90753	-87.66419	330.61087	68.83482	450.8442	-91.37086	-329.70197	11.141209	1.5934837	0.054775216	1.7798126	1.4133157	5.7969136	0.5088697	7.7938757	4.19535	18235.687641620636
210	3728.9204	86.32343	3813.919	3584.9495	3645.8848	122.79263	3830.801	3382.7815	1000.0	1000.0	839999	331.02045	68.76915	451.13913	-98.73852	331.02072	68.76924	451.85052	-92.34677	-330.08325	10.841065	1.5897197	0.054619182	1.7677616	1.3947998	5.6996145	0.48829904	7.563773	4.145802	18324.230113744736
211	3727.4153	199.15271	3962.87	3421.5408	3708.5945	83.08425	3835.5503	3582.0547	1000.0	1000.0	843999	330.9395	68.65073	450.30554	-95.94211	330.9394	68.65027	451.2466	-91.57598	-330.01022	10.866617	1.5867659	0.056760065	1.8002592	1.3995484	5.6823153	0.48682487	7.6110888	4.2437053	18404.829919576645
212	3657.0676	95.47299	3816.514	3571.953	3807.216	112.27188	3992.7783	3618.358	1000.0	1000.0	847999	330.8487	68.74419	451.2933	-108.32058	330.84897	68.742836	450.9577	-113.9538	-329.91232	11.326244	1.59159	0.05561657	1.7905406	1.4080422	5.792504	0.50408554	8.312069	4.198624	18486.76007270813
213	3710.4775	211.42964	3953.2268	3414.8342	3976.7344	133.38385	4156.2686	3699.0217	1000.0	1000.0	851999	331.12756	68.83022	452.87683	-120.05071	331.12747	68.8296	452.1042	-127.8136	-330.19238	10.834814	1.5852913	0.05442049	1.7812399	1.3976815	5.73416	0.492748	7.416213	4.307074	18569.21657562256
214	3821.9507	104.39881	3941.1677	3662.0947	3815.0012	225.8095	4104.0376	3404.8743	1000.0	1000.0	855999	331.34857	68.93019	451.3032	-112.40315	331.34885	68.92914	452.11667	-109.28076	-330.42133	10.702512	1.584261	0.05678257	1.7869086	1.3735001	5.891515	0.52635276	7.9731455	3.9191399	18650.816056013107
215	3704.4194	229.94391	4026.8225	3376.5417	3840.0293	160.45943	4042.5823	3535.367	1000.0	1000.0	859999	331.5923	68.71849	454.14395	-110.53675	331.59213	68.71756	452.4435	-114.75514	-330.66174	11.08387	1.5913497	0.053261824	1.7715219	1.4141479	5.918132	0.52878	8.008189	4.08349	18731.53307247162
216	3837.3848	108.471756	3977.9888	3678.071	3870.0964	138.62679	4006.9475	3636.4775	1000.0	1000.0	863999	331.62637	69.02078	450.62817	-110.03124	331.62653	69.020004	451.47818	-104.19197	-330.6876	10.73001	1.5716516	0.056729726	1.7796859	1.3892423	5.768786	0.51246655	7.7259874	3.8623326	18833.08513069153
217	3778.4897	162.81808	4033.0122	3614.6099	3843.1536	132.34802	4026.6782	3593.3071	1000.0	1000.0	867999	331.79337	68.6168	453.265	-110.1682	331.79337	68.61654	451.21655	-103.97615	-330.86893	11.017535	1.5963725	0.056352705	1.8150599	1.4119753	5.8942714	0.53294694	7.9202	4.246509	18922.952583551407
218	3746.9966	141.12512	3895.6475	3523.9824	3645.9382	105.96817	3766.4521	3364.7986	1000.0	1000.0	871999	331.83255	68.65924	451.77966	-101.20268	331.83237	68.659355	451.05573	-111.11336	-330.90356	10.888281	1.5858513	0.05998457	1.8238527	1.3816653	5.9143796	0.530984	8.003728	4.3462353	19008.627377986908
219	3785.0215	63.073353	3868.7927	3704.0518	4007.0715	49.84605	4064.9065	3879.254	1000.0	1000.0	875999	332.39508	68.41497	450.93445	-101.1061	332.39502	68.41465	451.99728	-106.70743	-331.46445	10.710161	1.5862085	0.05424494	1.762239	1.4010247	5.777573	0.51201326	7.830681	4.2414994	19087.5626039505
220	3640.2139	28.089165	3667.628	3593.1924	3809.9507	159.11328	4005.1255	3557.442	1000.0	1000.0	879999	332.26215	68.61806	451.01105	-102.76939	332.26227	68.61683	451.7703	-98.84772	-331.31726	10.810426	1.5792134	0.054165035	1.7909384	1.394626	5.826924	0.51324224	7.6847415	4.1681285	19178.34748005867
221	3910.6746	37.5739	3969.078	3865.8965	3868.4617	65.40069	4033.2175	3803.9075	1000.0	1000.0	883999	332.1457	69.44141	452.32806	-129.66211	332.14603	69.44073	452.9853	-119.18242	-331.1954	10.83046	1.5818831	0.054276325	1.773128	1.3847532	5.687491	0.5094308	7.9610324	4.2842174	19262.422343492508
222	3702.4087	93.38899	3816.1243	3572.9358	3777.3203	165.56865	3959.044	3366.4067	1000.0	1000.0	887999	332.2389	69.06149	451.8908	-104.17592	332.2389	69.061295	450.84146	-98.60607	-331.30392	10.819805	1.5769367	0.05606913	1.8044608	1.3801042	5.711628	0.50348926	7.786061	3.9598339	19363.16446495056
223	3744.9487	108.92353	3847.995	3578.3032	4061.1602	151.354	4255.1465	3781.5232	1000.0	1000.0	891999	332.71628	68.68929	451.60184	-101.74592	332.71616	68.68798	451.97897	-94.83129	-331.78702	10.7410145	1.5830888	0.05487539	1.8012761	1.3481092	5.764421	0.5071555	7.68338	4.2265735	19452.542800426483
224	3668.9192	149.84793	3853.5833	3519.3606	3939.1714	70.07606	4023.7234	3792.4097	1000.0	1000.0	895999	333.07324	68.17223	450.83975	-97.039734	333.07324	68.17163	452.28275	-93.35627	-332.147	10.732265	1.5806924	0.05529015	1.7794182	1.3970431	5.735127	0.49940434	7.388052	4.143863	19537.620676279068
225	3839.1516	144.53285	4050.054	3693.7444	3704.48	142.37906	3866.9714	3371.6304	1000.0	1000.0	899999	333.0333	68.07932	452.25748	-105.86055	333.03348	68.07783	452.33084	-114.853546	-332.07187	10.79132	1.5833787	0.05574567	1.7657533	1.3360343	5.698469	0.50865793	7.6551695	3.7962942	19628.16646361351
226	3801.8264	134.04066	3971.8213	3596.9128	3838.398	74.70527	3905.6797	3643.9902	1000.0	1000.0	903999	332.83142	68.176025	452.03503	-90.24932	332.8315	68.17587	451.7571	-90.329765	-331.88043	10.717327	1.5838245	0.056243043	1.8065566	1.3573573	5.7120214	0.5003527	7.7908454	4.2051544	19722.32032251358
227	3821.6611	138.96526	4016.798	3626.484	4017.5176	139.70087	4152.04	3671.8916	1000.0	1000.0	907999	333.07703	68.22249	450.1998	-84.493744	333.07718	68.22112	450.73358	-82.261475	-332.1318	10.630108	1.588683	0.060211122	1.8740796	1.3992821	5.578612	0.4882123	7.476059	3.7904818	19816.571551799774
228	3903.0195	71.853966	3989.662	3799.0015	3743.6382	167.94547	3920.199	3331.1653	1000.0	1000.0	911999	333.1243	68.621635	450.97992	-95.87831	333.12405	68.62125	452.18253	-98.77787	-332.1753	11.029462	1.5771008	0.055051308	1.7650744	1.3829614	5.714518	0.5018548	7.5863113	4.009924	19902.660720586777
229	3867.078	75.28733	3950.7263	3765.646	3771.3633	197.47475	4084.2102	3477.4128	1000.0	1000.0	915999	333.37625	68.98352	451.6702	-104.8467	333.37637	68.98297	451.3318	-94.83069	-332.43948	10.739396	1.5840415	0.054865085	1.7906506	1.3824172	5.7284203	0.48927346	7.7955227	4.156463	19986.44460129738
230	3794.6626	116.88323	3987.0938	3671.6772	3471.521	80.22343	3622.5017	3365.2935	1000.0	1000.0	919999	333.9303	68.5998	453.1627	-103.150734	333.93048	68.5981	452.29108	-100.92059	-332.99664	10.736951	1.5803767	0.053088155	1.7737284	1.3990916	5.775058	0.5126448	7.6396875	3.9330528	20074.12082529068
231	3917.3086	132.79916	4138.821	3807.4993	3882.1086	125.217415	4066.0923	3667.8071	1000.0	1000.0	923999	334.35037	68.17088	452.04562	-95.270546	334.35043	68.17041	452.08527	-103.75515	-333.42273	10.611678	1.5814273	0.056022044	1.7973636	1.390159	5.7139354	0.4959813	7.669	4.135117	20161.774879693985
232	3771.4446	43.730297	3844.7039	3733.133	3887.2058	132.09846	4077.267	3712.2043	1000.0	1000.0	927999	334.93137	67.74526	452.55045	-104.5358	334.93158	67.74441	453.049	-105.66624	-333.99106	10.510536	1.5680805	0.054373078	1.7600143	1.36408	5.6628094	0.48968184	7.5790534	4.157541	20244.94617676735
233	3741.8914	118.02286	3941.5198	3633.9504	4020.0864	74.229126	4151.8223	3929.996	1000.0	1000.0	931999	334.74167	67.915634	453.2042	-93.361916	334.74158	67.915985	455.03418	-92.27339	-333.79712	10.566771	1.5803019	0.05653756	1.767332	1.3776188	5.685815	0.5061796	7.779825	4.0701666	20330.8245074749
234	3793.3127	171.29314	4058.0195	3581.7607	3921.3022	125.76086	4102.153	3674.7517	1000.0	1000.0	935999	334.807	68.21749	452.89816	-91.66415	334.80704	68.216805	454.4166	-93.092865	-333.84692	10.581543	1.5834472	0.055573303	1.8020827	1.3711004	5.688386	0.5055563	7.6561475	4.033363	20427.40979194641
235	3918.475	41.7462	3981.3271	3873.3406	3974.7925	52.1726	4059.6504	3899.797	1000.0	1000.0	939999	334.82022	68.81036	454.66733	-95.312035	334.82047	68.80983	457.48804	-86.06313	-333.8805	10.45558	1.5940268	0.05265813	1.7844839	1.4202832	5.7584405	0.50389093	7.5669403	4.0056605	20508.858952760696
236	3688.2095	226.05528	3947.353	3413.5974	3879.5813	103.432785	4026.4387	3662.0571	1000.0	1000.0	943999	335.3189	68.61439	453.63666	-106.55264	335.3189	68.61391	454.16632	-92.17087	-334.36887	10.6733885	1.5867939	0.053597175	1.7752762	1.3860651	5.7060204	0.50252676	7.525846	4.110167	20601.981239557266
237	3929.1648	46.639748	3966.5374	3851.5793	3765.1582	148.05339	3944.647	3460.2185	1000.0	1000.0	947999	335.28824	68.8421	453.75555	-89.42011	335.2883	68.8414	454.63287	-92.670784	-334.34338	10.503634	1.5727751	0.057187706	1.7817898	1.3508368	5.746933	0.5108832	7.790443	4.0817957	20682.659358263016
238	3674.1396	98.14975	3832.522	3586.2363	3698.6418	210.0276	4055.1372	3344.2378	1000.0	1000.0	951999	335.24832	68.59726	453.6734	-100.815	335.24838	68.596016	456.24503	-97.24124	-334.30112	10.820793	1.5758891	0.055459905	1.7861906	1.3815507	5.7402596	0.5118232	8.688437	3.9732618	20772.095819473267
239	3922.956	53.425903	4002.352	3851.7534	3852.8481	90.67816	3983.7507	3669.0354	1000.0	1000.0	955999	335.41318	68.61055	454.04416	-118.795494	335.41302	68.61004	453.79492	-118.50846	-334.47687	10.425953	1.5750036	0.055339575	1.7939396	1.3938006	5.76237	0.50600475	7.675462	4.2470403	20864.082216262817
240	3718.1064	224.72606	3936.812	3368.1606	3851.161	107.70067	3991.1665	3610.512	1000.0	1000.0	959999	335.52075	68.59642	452.2618	-107.73852	335.52094	68.595764	452.59738	-105.76143	-334.58615	10.528201	1.5817893	0.054999165	1.7839755	1.4000793	5.796174	0.5087989	7.563986	4.167963	20954.54735326767
241	3987.4434	60.68502	4074.668	3903.857	3692.3462	74.54519	3786.116	3548.451	1000.0	1000.0	963999	336.17484	68.044426	455.13266	-96.98918	336.1747	68.04353	454.87103	-93.688515	-335.24976	10.305142	1.5807081	0.05647996	1.8228133	1.3662314	5.7138734	0.50137085	7.6046534	3.970542	21044.454974889755
242	3821.8557	194.86505	4011.0276	3495.2668	3783.957	51.22874	3894.5078	3724.8188	1000.0	1000.0	967999	336.45377	67.941605	453.1203	-90.57978	336.45395	67.941154	454.2195	-86.00843	-335.51385	10.342639	1.5698475	0.053712238	1.7701052	1.3682866	5.7414794	0.5072641	7.780603	4.1122007	21133.75497984886
243	3814.223	162.11296	4012.7522	3561.793	3785.0708	89.73699	3900.8552	3601.0896	1000.0	1000.0	971999	336.77112	67.7289	453.36765	-100.17253	336.77124	67.72814	454.6657	-102.883385	-335.8224	10.472006	1.5717375	0.05620697	1.7901148	1.3748573	5.6052303	0.49493122	7.471978	4.1069846	21217.209213733673
244	3872.3591	67.367516	3967.5764	3800.1228	3884.6218	166.33818	4158.607	3590.6946	1000.0	1000.0	975999	336.66852	67.72781	453.90018	-101.9132	336.6684	67.7268	456.1213	-94.85925	-335.72162	10.243603	1.5743225	0.053467613	1.7864903	1.3680501	5.6431365	0.4962071	7.494569	4.1650357	21307.239352464676
245	3835.4846	119.53057	4009.6465	3707.1284	3646.0046	137.17973	3751.3945	3249.5361	1000.0	1000.0	979999	336.88397	67.89595	453.997	-112.444725	336.88388	67.89544	454.30988	-111.06902	-335.9404	10.537844	1.5797967	0.054134026	1.7491369	1.3749801	5.68183	0.50195146	7.747254	4.1198826	21395.81231856346
246	3717.935	275.42282	4078.1653	3427.473	3819.6304	90.12729	3927.887	3648.1538	1000.0	1000.0	983999	336.8524	68.45353	453.22598	-100.08776	336.8525	68.45304	455.0342	-96.930275	-335.92307	10.486704	1.5602534	0.05297682	1.782811	1.3754618	5.734951	0.50790477	7.946893	4.284368	21484.427943706512
247	3909.8782	79.99367	4030.4587	3823.2058	3804.5261	119.72421	3959.8533	3644.9272	1000.0	1000.0	987999	337.09576	68.36839	453.6056	-106.09715	337.0958	68.36748	453.8119	-104.98637	-336.15054	10.533433	1.5594897	0.05427082	1.7375007	1.3867103	5.7146635	0.4962819	7.785272	4.144669	21570.37818789482
248	3833.2947	201.19087	4134.1816	3631.5393	3778.8672	146.5542	3998.941	3550.3103	1000.0	1000.0	991999	337.32373	68.69101	454.32086	-112.367584	337.32397	68.68953	454.3129	-105.444984	-336.3738	10.531438	1.5755718	0.053972185	1.7827044	1.3924156	5.759959	0.49959552	8.095852	4.1066165	21656.477167844772
249	3823.0889	207.664	4078.9028	3578.9685	3728.141	148.93146	3936.9395	3410.994	1000.0	1000.0	995999	337.89444	68.11671	454.89212	-125.457405	337.89435	68.1154	455.0418	-123.1431	-336.95325	10.796197	1.5801262	0.055323645	1.7926807	1.3869123	5.8057256	0.5121616	8.070295	4.287495	21744.4481613636
250	3931.4707	131.03279	4039.5386	3714.4084	3764.259	102.79848	3988.8513	3650.954	1000.0	1000.0	999999	338.12766	67.804794	455.96246	-106.117836	338.1276	67.80514	456.26358	-111.444824	-337.19968	10.802251	1.5573772	0.05573099	1.7618499	1.2931374	5.727915	0.5047002	7.749878	4.1251636	21834.18042731285
251	3921.3003	103.98381	4029.6833	3753.4692	3790.3508	104.830154	3955.8806	3623.7073	1000.0	1000.0	1003999	338.80707	67.13695	454.58154	-102.25132	338.8072	67.13635	457.19772	-103.72154	-337.86682	10.420997	1.5760144	0.054014694	1.766676	1.3816242	5.752222	0.5076865	7.640763	4.2121644	21923.095866680145
252	3928.5078	81.75898	4069.4722	3874.3538	3945.4949	122.03645	4170.3115	3764.3035	1000.0	1000.0	1007999	339.44724	66.574646	456.6683	-92.49561	339.44727	66.57401	460.36197	-93.252655	-338.48962	10.410467	1.5785043	0.0538075	1.7787496	1.3613939	5.622659	0.48507467	7.5937567	4.172915	22000.697295188904
253	3883.0044	188.52707	4077.8325	3646.6829	3706.9028	143.3433	3913.7126	3451.9275	1000.0	1000.0	1011999	340.04028	66.05274	455.3569	-98.81736	340.0403	66.05135	455.40005	-88.847595	-339.06512	10.2870035	1.5547156	0.057530917	1.7398963	1.3410659	5.671178	0.49119282	7.4899597	3.993843	22085.228748321533
254	3699.2837	229.09341	4046.475	3413.7566	3649.1401	186.01318	3971.9438	3403.1567	1000.0	1000.0	1015999	340.31253	65.37822	455.3808	-95.04224	340.31216	65.378525	455.4271	-90.72177	-339.34988	10.359432	1.5645312	0.055687778	1.7380692	1.3674935	5.78617	0.51745033	7.8431396	3.9984636	22171.259225845337
255	3815.7588	95.04394	3952.8164	3713.8005	3828.4426	204.66214	4085.878	3371.842	1000.0	1000.0	1019999	341.57877	64.10306	454.30072	-91.543144	341.57892	64.101616	455.7932	-91.3305	-340.6146	10.171177	1.55669	0.056655835	1.7913526	1.3550038	5.6800394	0.49917448	7.982202	4.2049565	22259.1095995903
256	3971.6016	21.862976	4005.6028	3944.5874	3719.0977	97.21835	3913.8577	3508.744	1000.0	1000.0	1023999	342.36148	63.50152	453.96774	-104.295456	342.36188	63.501686	454.10617	-105.166504	-341.38095	10.101486	1.5442765	0.05533893	1.7360287	1.3354697	5.6847343	0.50329363	7.4240727	4.212547	22352.033569574356
257	3752.7751	69.18722	3819.1604	3656.7383	3750.352	123.33337	3927.1533	3448.6753	1000.0	1000.0	1027999	342.89368	62.369164	454.79736	-101.12603	342.8935	62.368362	456.53223	-92.175	-341.90564	10.311031	1.5490438	0.055520892	1.7754915	1.3619326	5.7061095	0.5083045	7.773185	4.2101836	22438.644515514374
258	3735.6475	188.39754	4017.7144	3532.682	4011.9192	31.375608	4073.8118	3959.9736	1000.0	1000.0	1031999	343.583	61.602844	453.57837	-99.714386	343.58316	61.60198	453.99585	-107.78456	-342.59137	10.341348	1.5602307	0.055018913	1.7681317	1.3518616	5.8163667	0.51710504	7.994392	4.156812	22524.52276301384
259	3865.1272	56.976208	3954.8325	3796.7312	3874.8296	93.83132	3986.2397	3648.591	1000.0	1000.0	1035999	345.2235	59.028427	456.86078	-78.715996	345.22333	59.028137	456.4861	-74.484055	-344.25275	9.963652	1.5674495	0.053193383	1.7570833	1.3472955	5.879399	0.5145526	7.843978	4.3377347	22603.778765916824
260	3951.503	63.933567	4019.5488	3874.695	3914.657	109.23845	4102.2827	3730.0725	1000.0	1000.0	1039999	346.4795	57.3152	456.18732	15.76737	346.4794	57.314426	456.18497	-5.6158385	-345.48697	9.809302	1.5564182	0.057009127	1.7921392	1.3716301	5.753823	0.5078452	7.8420305	4.302216	22693.494843244553
261	3844.08	227.77556	4084.3835	3473.9214	3741.273	139.07846	4067.5476	3604.0054	1000.0	1000.0	1043999	346.8402	56.605713	454.72772	10.247726	346.84012	56.60642	454.18347	23.957996	-345.83893	9.617652	1.5468128	0.059071958	1.768152	1.3556417	5.7006774	0.5219046	8.156972	4.087989	22776.840990543365
262	3857.4287	132.65042	3988.297	3650.177	4004.2078	87.54705	4098.4185	3830.6516	1000.0	1000.0	1047999	347.4424	56.130524	454.70303	24.606487	347.44208	56.130417	454.40195	19.957766	-346.42825	9.861662	1.5534644	0.058300067	1.7700015	1.3176849	5.8087106	0.5241739	7.859772	4.106914	22868.168678998947
263	3823.7258	66.94423	3915.64	3748.9727	3732.295	139.91788	3944.1667	3533.0066	1000.0	1000.0	1051999	348.02448	55.505375	458.13153	1.8279147	348.02435	55.506577	457.9651	-22.895184	-347.012	9.729557	1.5390426	0.05575312	1.7498679	1.3419449	5.8118534	0.5249752	8.070903	4.187105	22951.68529868126
264	3834.7688	32.132355	3879.2942	3788.542	3930.6235	105.78312	4054.4375	3797.2854	1000.0	1000.0	1055999	348.55588	55.169846	457.1345	4.0346184	348.55563	55.17018	458.54214	10.041498	-347.54742	9.585432	1.5370287	0.056542564	1.7447301	1.347422	5.748659	0.51451826	7.701438	3.8477466	23034.022488832474
265	4007.105	162.05226	4134.1177	3730.3867	3876.7214	82.245895	4004.4543	3755.566	1000.0	1000.0	1059999	349.189	54.761486	454.8647	-1.754812	349.18912	54.76084	455.1751	-15.5923605	-348.18225	9.45065	1.5358537	0.056503017	1.7552675	1.3591127	5.7730756	0.51877433	7.9560876	3.8419588	23119.97140312195
266	3740.6782	83.31313	3832.1887	3607.2952	3850.6226	97.93791	3996.186	3625.9614	1000.0	1000.0	1063999	349.60513	54.475525	456.4932	34.337093	349.60544	54.475727	455.69653	30.20902	-348.5937	9.421004	1.5276707	0.056343563	1.7831788	1.2951536	5.7381043	0.531447	8.193971	4.1356807	23211.854821681976
267	3944.1768	38.70392	3991.8809	3886.0015	3887.9478	108.12966	4124.412	3755.6575	1000.0	1000.0	1067999	350.20245	54.01357	455.8992	37.748783	350.20233	54.014328	455.87018	32.783745	-349.177	9.446331	1.539458	0.05596075	1.7464563	1.3555317	5.8322725	0.52391934	7.812427	4.218435	23295.24863219261
268	3873.5088	85.07548	3978.773	3778.9233	3798.884	91.03057	3964.8994	3647.8276	1000.0	1000.0	1071999	350.57907	54.015434	455.7563	-15.047514	350.57935	54.013416	455.57455	8.426863	-349.5409	9.412636	1.5267752	0.05757293	1.7175733	1.3132381	5.730954	0.51373667	7.7759595	3.9581206	23390.427527666092
269	3968.4988	114.16752	4088.99	3819.8142	3598.306	90.15672	3757.8806	3514.6685	1000.0	1000.0	1075999	351.18448	53.782547	455.82843	-37.344963	351.1842	53.783085	456.64587	-52.747433	-350.1555	9.386985	1.5347188	0.055018026	1.7101039	1.3531998	5.8037024	0.5161638	8.003322	4.30919	23486.7649371624
270	3913.3337	139.48785	4042.8425	3702.7048	3766.2554	73.86767	3863.6248	3613.819	1000.0	1000.0	1079999	351.84286	53.41135	456.81223	-19.538597	351.84283	53.411503	456.1889	-30.834309	-350.82162	9.123399	1.5279704	0.05683193	1.7213277	1.3254999	5.9000607	0.53731686	8.038168	4.159179	23562.657186985016
