Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	LossPi	LossQ	Averagemmd_entropy	Stdmmd_entropy	Maxmmd_entropy	Minmmd_entropy	AverageQ_penalty	StdQ_penalty	MaxQ_penalty	MinQ_penalty	Time	$\alpha$
193	11453.922	107.47029	11609.892	11310.69	11642.705	216.90582	11891.861	11218.231	1000.0	1000.0	771999	1060.2474	148.35355	1234.0659	88.27386	1060.2476	148.35257	1233.7102	57.03846	-1058.169	41.680115	2.55894	0.05176984	2.742007	2.3616161	24.252327	1.6285931	30.470493	19.175457	16942.76048731804	1.4
194	11580.505	100.94861	11713.395	11437.501	11624.972	114.96165	11821.057	11391.717	1000.0	1000.0	775999	1061.3691	148.07513	1232.7732	93.98325	1061.3685	148.07468	1232.5342	95.1223	-1059.2815	39.312366	2.5583014	0.049637396	2.7147157	2.3941302	24.330885	1.6109935	30.544453	19.325314	17038.041379213333	1.4
195	11451.5205	94.07163	11605.186	11361.058	11627.642	163.63351	11873.212	11329.423	1000.0	1000.0	779999	1062.4468	147.37001	1234.3914	90.31646	1062.4469	147.36855	1233.9753	73.5324	-1060.3419	41.578266	2.548019	0.05036972	2.7347689	2.3663864	24.279144	1.6393183	31.033974	18.223505	17122.48684334755	1.4
196	11555.277	56.09243	11625.789	11481.484	11334.795	82.60875	11506.155	11176.193	1000.0	1000.0	783999	1062.7928	146.62163	1233.1725	45.530186	1062.7928	146.62093	1232.8247	47.600433	-1060.6962	40.99336	2.5530143	0.050678447	2.7384326	2.3743045	24.35705	1.6228654	30.955683	19.216932	17207.684195756912	1.4
197	11592.971	141.66138	11787.093	11387.462	11551.334	73.30841	11673.048	11466.045	1000.0	1000.0	787999	1063.2207	146.93549	1232.1101	66.78037	1063.2208	146.9337	1232.1061	77.632126	-1061.095	39.987427	2.551336	0.04979079	2.7557313	2.382005	24.098227	1.6327655	30.932474	18.890589	17297.368631124496	1.4
198	11547.973	153.22003	11710.903	11340.97	11736.47	53.273235	11807.654	11601.055	1000.0	1000.0	791999	1064.4188	145.61943	1233.0825	11.9290285	1064.4186	145.61848	1233.5469	-0.3631668	-1062.2977	40.4291	2.563021	0.050254446	2.7566342	2.373619	24.372559	1.6561229	30.683727	18.833143	17393.898879289627	1.4
199	11495.419	134.85814	11633.586	11288.252	11463.634	205.69237	11701.729	10986.247	1000.0	1000.0	795999	1065.3711	145.6194	1241.7632	11.265596	1065.3713	145.61662	1239.7521	20.864708	-1063.2583	39.722828	2.5609798	0.04931858	2.7364902	2.394252	24.453436	1.5931929	30.780401	19.318502	17488.640703201294	1.4
200	11558.748	126.41666	11685.044	11408.463	11617.549	131.38045	11827.932	11370.657	1000.0	1000.0	799999	1066.4717	145.37036	1236.3033	96.20749	1066.4716	145.36995	1234.9136	118.02107	-1064.3398	40.939407	2.5655823	0.049763076	2.7638946	2.3626783	24.655075	1.6125128	30.822702	19.648735	17586.965444803238	1.4
201	11517.018	116.40142	11656.011	11362.858	11747.885	115.94911	11890.146	11469.971	1000.0	1000.0	803999	1067.4706	145.6471	1234.4365	126.82791	1067.4706	145.64575	1235.4781	133.45311	-1065.3158	40.356125	2.5603666	0.04932216	2.7181487	2.3784916	24.496962	1.6346049	31.34163	19.537182	17672.69849872589	1.4
202	11569.531	133.12022	11758.931	11402.043	11587.572	112.4185	11820.46	11419.953	1000.0	1000.0	807999	1068.3705	146.19908	1234.6334	126.567154	1068.3704	146.19698	1233.7092	122.614525	-1066.2212	38.955196	2.5555658	0.05056074	2.7439451	2.372091	24.176796	1.6222532	31.744408	18.7775	17761.80141067505	1.4
203	11483.234	148.13849	11696.896	11287.791	11747.764	123.35012	11979.843	11574.247	1000.0	1000.0	811999	1069.1893	146.51233	1237.1644	60.085445	1069.1898	146.51106	1238.1213	69.598785	-1067.0381	39.416126	2.563226	0.05005998	2.721905	2.3753378	24.431208	1.6687989	31.670412	19.544937	17848.42807149887	1.4
204	11675.012	107.731834	11771.525	11493.499	11810.541	134.58786	11999.197	11483.001	1000.0	1000.0	815999	1070.2316	145.76566	1237.718	122.98457	1070.2316	145.76387	1234.8375	124.20313	-1068.0741	40.339245	2.5662143	0.05091288	2.7650332	2.361505	24.407175	1.6326878	31.099144	19.303057	17943.460169315338	1.4
205	11490.545	60.279747	11561.735	11413.156	11693.669	130.88188	11951.249	11450.264	1000.0	1000.0	819999	1071.3297	146.2578	1236.7529	95.00653	1071.3297	146.25653	1237.2224	81.00213	-1069.1865	39.901306	2.56125	0.05053177	2.7340126	2.3551865	24.29611	1.6032721	30.558838	19.048578	18040.783462524414	1.4
206	11455.964	89.51571	11556.043	11335.747	11592.8125	78.79803	11714.992	11496.3125	1000.0	1000.0	823999	1072.3976	145.98999	1237.5758	117.44214	1072.3977	145.98833	1236.2234	119.46706	-1070.2272	39.4605	2.56306	0.04985588	2.755425	2.367359	24.41267	1.7210059	31.336395	18.786596	18133.586510181427	1.4
207	11544.5	109.93639	11717.915	11441.43	11367.635	125.0332	11560.561	11183.526	1000.0	1000.0	827999	1072.8152	146.44408	1236.3315	115.32925	1072.8148	146.44408	1236.4612	113.91847	-1070.63	39.238968	2.56364	0.050398204	2.7323165	2.393379	24.260921	1.6931528	31.171398	18.42551	18221.899935007095	1.4
208	11628.719	151.67787	11878.387	11485.836	11601.167	136.96844	11823.072	11433.824	1000.0	1000.0	831999	1073.8109	145.44746	1236.3954	118.82658	1073.811	145.4471	1237.7142	120.83731	-1071.6215	38.076294	2.561556	0.04882145	2.731868	2.3886588	24.137245	1.62005	31.930824	19.003551	18302.404341697693	1.4
209	11738.018	104.64297	11867.312	11587.388	11752.624	64.723656	11875.257	11649.744	1000.0	1000.0	835999	1074.4211	145.72153	1236.0933	121.491425	1074.4214	145.71848	1236.2909	118.34663	-1072.2206	38.914345	2.5645347	0.049904052	2.7590039	2.3871799	24.092594	1.6182278	30.291527	18.711979	18388.279477119446	1.4
210	11762.078	81.58726	11851.08	11653.504	11602.01	108.62699	11762.576	11428.864	1000.0	1000.0	839999	1075.723	145.00516	1237.4985	130.52242	1075.723	145.00412	1237.1703	123.95595	-1073.5273	38.123905	2.5667284	0.050268255	2.7183306	2.3801441	23.97566	1.624634	30.587978	18.66354	18477.5106549263	1.4
211	11595.268	94.400314	11720.075	11455.278	11825.349	98.13285	12061.062	11701.719	1000.0	1000.0	843999	1076.7384	144.29628	1239.5282	148.91525	1076.7383	144.2957	1240.5531	148.17029	-1074.5627	39.485634	2.5631294	0.049628485	2.7337527	2.3832266	24.198395	1.6442028	30.6612	18.78147	18561.011624336243	1.4
212	11638.1875	210.39186	11790.661	11278.96	11633.955	72.18024	11719.435	11484.994	1000.0	1000.0	847999	1077.6616	144.2259	1240.3813	160.81337	1077.6619	144.22371	1239.2483	158.58284	-1075.4788	39.754234	2.5721436	0.049288195	2.7674165	2.3869326	24.300898	1.6621132	32.419613	18.675776	18645.532230377197	1.4
213	11402.373	78.67641	11501.879	11291.632	11757.575	127.986176	12049.709	11589.258	1000.0	1000.0	851999	1078.3503	144.1413	1239.0576	124.53073	1078.3502	144.14032	1239.5593	97.193954	-1076.1378	37.96069	2.558366	0.049310785	2.749184	2.380326	24.186024	1.6336001	30.034756	18.936596	18739.43803334236	1.4
214	11656.385	154.61688	11811.913	11481.945	11421.4795	51.373577	11484.865	11339.272	1000.0	1000.0	855999	1079.6289	143.32965	1239.0046	162.63536	1079.6289	143.32915	1240.5256	165.22621	-1077.4237	38.32811	2.5666227	0.051258955	2.7363746	2.3805628	24.343851	1.6812105	31.024748	19.29089	18830.995668172836	1.4
215	11650.502	67.54385	11729.088	11554.879	11654.419	93.265366	11866.332	11528.489	1000.0	1000.0	859999	1079.9883	143.85149	1241.1827	66.878136	1079.9878	143.84964	1241.1987	118.659584	-1077.7855	38.871975	2.571146	0.048034735	2.7174542	2.3699422	24.394228	1.7061801	33.24243	19.514784	18919.30620288849	1.4
216	11588.205	168.21468	11787.699	11327.856	11785.903	118.2417	11930.871	11586.807	1000.0	1000.0	863999	1080.6171	143.30038	1243.7863	160.30516	1080.6172	143.29898	1242.1267	160.19012	-1078.4135	38.925602	2.560241	0.05042049	2.7457924	2.370836	24.312046	1.7024617	30.615585	18.75659	19002.569714546204	1.4
217	11655.801	110.152756	11791.528	11538.174	11724.007	75.95651	11821.027	11559.183	1000.0	1000.0	867999	1081.5757	143.2792	1244.3405	170.57573	1081.5757	143.27914	1243.9618	169.15347	-1079.371	39.1899	2.5650265	0.04933776	2.7149813	2.393302	24.087667	1.603927	30.545153	18.747961	19083.473703622818	1.4
218	11706.321	75.22715	11834.602	11647.81	11801.951	111.31758	12001.736	11651.816	1000.0	1000.0	871999	1082.5857	143.37642	1243.8147	173.39758	1082.5858	143.37411	1244.8341	174.03026	-1080.366	38.26818	2.5661006	0.049037836	2.732463	2.3964565	24.056286	1.6411064	30.159565	18.636883	19171.359793663025	1.4
219	11717.389	84.220695	11811.92	11592.721	11601.854	87.619965	11743.329	11450.971	1000.0	1000.0	875999	1083.7736	142.28671	1243.7487	190.2831	1083.7736	142.28552	1243.4796	174.97858	-1081.5365	37.751945	2.5661337	0.048583485	2.7411282	2.3608003	24.341188	1.6799799	31.410742	18.81172	19254.93836736679	1.4
220	11839.122	80.41012	11942.556	11728.132	11628.7	116.21363	11816.166	11422.551	1000.0	1000.0	879999	1084.7462	142.23785	1244.7311	182.8122	1084.7467	142.23618	1243.488	171.25775	-1082.5209	38.752743	2.570015	0.0499919	2.738402	2.3935678	24.46895	1.6973932	31.523361	19.460432	19354.222358465195	1.4
221	11687.727	90.17304	11837.798	11610.267	11689.108	191.43967	11923.3	11186.285	1000.0	1000.0	883999	1085.7434	142.30766	1245.465	161.43457	1085.7438	142.3049	1248.431	158.56636	-1083.495	38.412437	2.5714269	0.04951488	2.739171	2.3609943	24.445757	1.662217	31.373579	18.946342	19440.266830682755	1.4
222	11797.77	164.80313	12042.856	11579.904	11718.664	138.04553	11938.083	11448.098	1000.0	1000.0	887999	1086.437	142.07724	1245.2056	176.73958	1086.4368	142.07526	1244.0562	152.05226	-1084.1932	38.384815	2.5686142	0.05049576	2.7646875	2.373787	24.2485	1.614151	30.451464	19.425083	19530.218935012817	1.4
223	11619.982	65.58001	11726.569	11558.997	11724.908	81.44173	11848.794	11575.709	1000.0	1000.0	891999	1087.302	141.26158	1244.8828	174.54657	1087.302	141.26074	1245.4369	172.94595	-1085.0613	37.90443	2.5718606	0.049043074	2.727263	2.3991716	24.137465	1.6261865	30.506592	19.25963	19617.046109437943	1.4
224	11677.838	127.43738	11862.078	11558.7705	11787.482	123.08077	12016.932	11572.95	1000.0	1000.0	895999	1087.9324	141.7809	1244.117	79.028465	1087.9324	141.7794	1244.5536	112.241104	-1085.685	39.3406	2.5631058	0.048816197	2.7355301	2.3315473	24.362616	1.6440938	31.414238	19.209612	19701.25406050682	1.4
225	11667.581	104.3175	11823.386	11529.529	11860.731	81.27461	12003.801	11753.402	1000.0	1000.0	899999	1088.6002	141.05313	1245.5779	195.37547	1088.6	141.0523	1244.9514	191.22974	-1086.3411	38.105312	2.5710592	0.049582757	2.7662725	2.3839314	24.256294	1.6408991	30.657875	19.329065	19783.288759231567	1.4
226	11636.699	155.22609	11852.663	11413.927	11659.817	130.10309	11812.189	11346.523	1000.0	1000.0	903999	1089.2133	140.033	1248.6072	221.44629	1089.2133	140.03194	1249.7461	220.41151	-1086.9626	38.079967	2.5739415	0.04945114	2.7351334	2.3608556	24.30411	1.6430589	30.20374	18.664272	19879.665308237076	1.4
227	11680.048	106.70421	11806.612	11558.382	11828.226	83.18456	11951.209	11719.948	1000.0	1000.0	907999	1090.5465	139.41196	1252.5247	254.54176	1090.5469	139.41118	1251.6812	252.53535	-1088.276	38.255478	2.5795348	0.049017265	2.7385237	2.4034023	24.393917	1.6613221	32.307068	19.335331	19969.261662244797	1.4
228	11665.037	80.5838	11758.61	11545.085	11761.748	99.752205	11871.612	11588.72	1000.0	1000.0	911999	1091.911	139.12564	1253.293	204.90813	1091.9114	139.12297	1251.1838	221.92833	-1089.6283	37.832817	2.5683963	0.049064435	2.7229218	2.379698	24.2365	1.6710442	31.680874	19.258615	20054.758680582047	1.4
229	11620.611	59.325504	11703.079	11536.026	11635.006	180.219	11858.868	11319.914	1000.0	1000.0	915999	1092.0529	139.60176	1252.3617	257.7859	1092.0531	139.60002	1251.0806	261.7535	-1089.7722	36.938297	2.5694098	0.049214672	2.7326903	2.3891644	24.243269	1.684341	30.556408	19.209488	20142.336797475815	1.4
230	11559.99	124.00944	11742.817	11418.292	11308.974	201.91135	11667.756	10943.28	1000.0	1000.0	919999	1091.8572	141.40828	1248.822	229.68198	1091.8572	141.40558	1248.2432	223.05603	-1089.5802	38.238773	2.5665781	0.04906641	2.7670949	2.3791294	24.291285	1.6896284	31.689535	18.513758	20231.813703775406	1.4
231	11637.211	104.20857	11755.819	11469.423	11901.287	80.43924	12097.367	11804.035	1000.0	1000.0	923999	1092.8204	140.83998	1249.1942	212.8619	1092.8204	140.83772	1248.0922	204.94232	-1090.537	37.89418	2.5721083	0.050063714	2.7321887	2.410244	24.314781	1.6697487	31.08869	18.751177	20312.484787464142	1.4
232	11775.034	74.02295	11843.777	11652.369	11666.8125	112.71857	11802.672	11479.014	1000.0	1000.0	927999	1093.5009	141.42984	1251.6296	199.65631	1093.5007	141.42828	1250.6744	198.51675	-1091.2183	38.17984	2.5755434	0.04913542	2.7409146	2.4160678	24.46266	1.6918274	31.138823	18.628822	20403.664630889893	1.4
233	11655.79	77.173996	11751.315	11554.981	11809.438	58.27814	11895.368	11724.829	1000.0	1000.0	931999	1094.7551	140.98743	1251.021	195.47482	1094.7549	140.98679	1250.8158	187.96692	-1092.46	38.34601	2.5706275	0.048829157	2.714195	2.3732746	24.341547	1.7130432	31.465492	19.303894	20499.164493322372	1.4
234	11739.455	117.61971	11927.786	11607.463	11677.945	188.3255	11934.825	11281.508	1000.0	1000.0	935999	1095.5145	140.87416	1251.7429	141.9445	1095.5143	140.87437	1249.846	178.43716	-1093.2255	38.157555	2.5756986	0.04929001	2.7486708	2.4080162	24.324484	1.6854701	31.198977	19.430555	20587.284725904465	1.4
235	11552.016	112.65401	11715.957	11397.638	11659.594	62.219074	11749.78	11536.763	1000.0	1000.0	939999	1096.3713	140.4677	1253.5039	156.02371	1096.3717	140.4644	1252.0641	144.65274	-1094.0985	38.217552	2.5735269	0.04944287	2.7629185	2.4017558	24.501871	1.6931642	31.153584	18.077173	20682.850412607193	1.4
236	11657.541	97.76334	11765.362	11526.711	11619.126	215.74994	11936.489	11249.386	1000.0	1000.0	943999	1098.087	139.46725	1252.526	196.97029	1098.0872	139.46606	1253.1874	199.77776	-1095.7902	36.203754	2.572946	0.048876103	2.756361	2.404313	24.350912	1.721611	30.295322	18.72862	20767.896326065063	1.4
237	11624.727	206.51146	11847.578	11305.622	11900.498	114.59632	11999.079	11574.591	1000.0	1000.0	947999	1098.2164	139.79843	1253.3473	141.50987	1098.216	139.7976	1251.275	134.3812	-1095.9153	37.27279	2.5703208	0.049139883	2.7328804	2.3619516	24.362394	1.6721997	30.773666	18.89468	20862.191624403	1.4
238	11694.886	126.91287	11914.215	11609.912	11801.943	128.57454	12035.471	11609.563	1000.0	1000.0	951999	1098.8093	140.16829	1251.0133	109.587814	1098.8094	140.16685	1251.896	176.68228	-1096.4867	37.391453	2.5720136	0.0485319	2.729866	2.4016526	24.12913	1.6602681	30.46187	19.236902	20966.32913661003	1.4
239	11756.355	110.825966	11907.891	11594.811	11664.826	108.57417	11840.161	11392.726	1000.0	1000.0	955999	1100.0118	139.31184	1253.6602	205.74574	1100.0117	139.3107	1253.0192	183.74161	-1097.676	35.980858	2.5706503	0.048913304	2.7318983	2.3675885	24.072248	1.6771692	30.102129	18.744001	21053.025099277496	1.4
240	11727.736	144.86589	11825.784	11478.081	11767.965	77.869804	11900.538	11636.734	1000.0	1000.0	959999	1100.1858	139.46678	1254.7747	214.48312	1100.1858	139.46509	1252.1865	215.52646	-1097.8773	37.8757	2.5783489	0.049536075	2.7374916	2.3817842	24.40521	1.7227602	30.866808	18.96572	21141.086100816727	1.4
241	11858.001	128.60838	12035.8125	11677.93	11842.961	136.048	12010.799	11524.851	1000.0	1000.0	963999	1101.0859	139.11812	1251.0519	223.64223	1101.086	139.11636	1253.9067	222.1609	-1098.7932	37.66349	2.579119	0.049611215	2.7651615	2.4039743	24.493511	1.7058803	31.093313	19.065083	21223.445048332214	1.4
242	11840.209	101.34172	12006.348	11731.547	11895.357	44.71459	11969.569	11809.619	1000.0	1000.0	967999	1102.489	137.60495	1254.8365	230.47038	1102.4888	137.6027	1254.4446	235.18715	-1100.163	37.13898	2.578772	0.049568918	2.7383494	2.4048088	24.347633	1.7258179	31.466484	18.481668	21310.58283519745	1.4
243	11840.632	74.26428	11935.941	11727.573	11962.545	116.50971	12146.481	11714.749	1000.0	1000.0	971999	1103.4951	136.5281	1255.2356	272.56445	1103.4955	136.52628	1255.8315	273.56064	-1101.1914	36.37318	2.5794759	0.04891711	2.7577171	2.3636954	24.375864	1.7384212	31.802202	18.913689	21402.284036159515	1.4
244	11684.738	140.09315	11897.906	11541.044	11699.238	92.81028	11858.457	11558.935	1000.0	1000.0	975999	1104.15	135.28963	1253.2743	305.6477	1104.1503	135.28821	1253.7858	305.38345	-1101.8173	35.95496	2.5827086	0.049003474	2.7387705	2.3945136	24.13096	1.6809258	30.472109	18.230497	21485.83351945877	1.4
245	11768.277	115.738144	11898.036	11617.834	11831.374	101.64809	11996.615	11667.5625	1000.0	1000.0	979999	1104.4154	136.12274	1255.3638	289.9179	1104.4153	136.12175	1254.9741	292.25613	-1102.0858	36.05043	2.581497	0.04898457	2.7383614	2.4053724	24.31324	1.6985589	31.958853	19.001766	21575.531457185745	1.4
246	11827.719	163.36632	12032.227	11597.045	11732.574	74.99115	11843.257	11580.72	1000.0	1000.0	983999	1104.9752	136.83641	1258.9785	299.00012	1104.9758	136.83441	1256.73	300.07587	-1102.646	35.939453	2.5848262	0.04865928	2.742477	2.3943803	24.42112	1.7130389	31.321877	18.16193	21665.764332056046	1.4
247	11695.243	116.20826	11890.161	11595.857	11751.967	563.5362	12036.248	10069.738	1000.0	1000.0	987999	1105.8477	137.148	1259.143	289.5805	1105.8477	137.14731	1257.8118	270.76584	-1103.4895	36.99254	2.5892818	0.048468012	2.7660856	2.3906767	24.612146	1.7676538	32.12593	19.108131	21750.884829998016	1.4
248	11635.961	141.54092	11760.091	11399.21	11852.435	94.0977	12089.263	11717.807	1000.0	1000.0	991999	1106.4281	136.7658	1256.846	290.08463	1106.4281	136.76349	1256.1896	274.46066	-1104.073	35.875694	2.5753682	0.049406912	2.7242255	2.3944497	24.33646	1.745901	31.066635	19.109886	21847.21747660637	1.4
249	11724.08	84.17941	11811.234	11630.36	11821.881	83.60405	11953.841	11689.032	1000.0	1000.0	995999	1107.1997	136.44435	1257.7784	295.2715	1107.1997	136.44238	1256.2161	289.87222	-1104.8489	36.830837	2.5784461	0.048722196	2.7351055	2.413181	24.324333	1.734509	31.459442	19.190685	21931.58234524727	1.4
250	11755.243	77.266884	11869.999	11659.218	11948.977	91.58898	12088.76	11792.634	1000.0	1000.0	999999	1107.832	136.43652	1258.3698	293.24866	1107.832	136.43593	1257.2538	291.75497	-1105.4899	35.716022	2.57917	0.04851633	2.7482882	2.376366	24.235136	1.6742601	30.851122	19.101965	22014.391476869583	1.4
251	11656.945	176.93073	11894.784	11478.838	11770.5205	111.92511	11912.312	11529.377	1000.0	1000.0	1003999	1109.3267	135.00813	1255.8494	297.01633	1109.3267	135.00615	1256.522	294.31512	-1106.9427	35.749134	2.5747318	0.048926946	2.7239978	2.3949392	24.152422	1.7367787	31.861074	18.318287	22091.13490343094	1.4
252	11765.791	117.00106	11929.803	11599.08	11899.639	78.40036	12060.475	11823.333	1000.0	1000.0	1007999	1111.4971	132.35374	1259.1273	299.4751	1111.4974	132.35219	1257.6211	297.73734	-1109.1005	36.30435	2.5820081	0.049866565	2.7641957	2.3980265	24.337988	1.7195477	30.92344	19.032036	22185.917099952698	1.4
253	11779.408	166.24954	12040.721	11598.749	11850.729	112.02172	12004.398	11612.439	1000.0	1000.0	1011999	1113.9762	128.18172	1259.0686	302.01974	1113.976	128.18071	1259.1888	305.74582	-1111.5275	35.504257	2.5826864	0.048355576	2.7482748	2.3928628	23.970005	1.6834071	30.531454	18.891542	22271.276263475418	1.4
254	11775.086	91.88003	11868.063	11679.334	11969.864	97.65338	12175.094	11814.42	1000.0	1000.0	1015999	1116.2198	125.80952	1260.1282	297.60022	1116.22	125.80796	1259.3629	299.1969	-1113.7688	34.414413	2.5931177	0.047418546	2.7446873	2.4264584	24.217405	1.7448491	30.596762	18.714882	22362.488480567932	1.4
255	11866.5	73.97458	11957.568	11774.87	11717.789	91.054886	11907.118	11565.785	1000.0	1000.0	1019999	1118.2509	124.46262	1262.149	303.04718	1118.2509	124.46057	1263.0789	296.31085	-1115.8135	36.07917	2.5855103	0.048919085	2.7552397	2.4142268	24.601301	1.778612	31.700846	19.00041	22446.609058618546	1.4
256	11714.236	137.80295	11878.762	11518.001	11716.847	91.23146	11906.725	11584.036	1000.0	1000.0	1023999	1120.4315	122.9909	1258.2184	294.78888	1120.4316	122.98957	1258.7776	292.1222	-1117.9504	36.114376	2.5914142	0.047474816	2.7607265	2.3568847	24.478598	1.7572587	32.13061	18.42471	22544.16811490059	1.4
257	11844.502	209.91772	12129.147	11557.495	11789.319	99.981705	11988.35	11670.048	1000.0	1000.0	1027999	1122.3242	122.0422	1259.947	282.61145	1122.3241	122.04137	1259.4563	281.19464	-1119.8082	34.208614	2.5848095	0.048409507	2.7497947	2.3740354	24.398457	1.7572999	32.238705	17.98244	22629.5578455925	1.4
258	11914.529	77.20805	12002.381	11807.746	11837.881	92.60892	12001.353	11659.09	1000.0	1000.0	1031999	1123.8281	121.09651	1258.8424	271.7283	1123.8284	121.094475	1259.3638	276.66034	-1121.2898	34.643665	2.5919814	0.04840453	2.7425692	2.4112713	23.864244	1.7082788	31.020117	18.621468	22719.29450416565	1.4
259	11909.461	177.30222	12081.8545	11637.765	11363.476	183.23907	11587.969	10913.727	1000.0	1000.0	1035999	1125.1211	120.50216	1259.5885	285.43097	1125.1213	120.500206	1260.4326	280.36334	-1122.5573	33.39172	2.5938463	0.04803269	2.7447011	2.4281507	24.153341	1.7137818	30.636738	18.461933	22810.673484802246	1.4
260	11879.851	139.2089	12031.832	11655.129	11809.611	89.996	11979.128	11684.613	1000.0	1000.0	1039999	1127.1653	118.40347	1259.3042	297.35263	1127.1652	118.4026	1259.372	298.163	-1124.5902	34.54948	2.5963469	0.048153196	2.7726097	2.410777	24.290936	1.7420788	32.255302	18.99174	22898.084478378296	1.4
261	11810.664	147.33849	12046.29	11668.978	11670.3955	120.925316	11779.47	11337.539	1000.0	1000.0	1043999	1129.1652	116.18084	1259.7477	282.83356	1129.1644	116.1805	1259.4543	272.8944	-1126.561	32.96012	2.598228	0.047925353	2.7564375	2.4185715	24.152937	1.7061497	30.811108	18.767172	22981.083847761154	1.4
262	11921.721	211.12436	12155.006	11604.238	12000.632	76.06186	12115.493	11850.287	1000.0	1000.0	1047999	1130.888	115.56548	1263.2888	277.411	1130.8882	115.56294	1261.6869	270.36917	-1128.2706	34.45704	2.605621	0.046499807	2.7641141	2.4167109	24.233902	1.7279378	32.466293	18.93364	23076.967656612396	1.4
263	11701.724	115.47344	11893.034	11591.092	11932.139	100.6411	12075.441	11784.807	1000.0	1000.0	1051999	1132.4493	114.62078	1263.3881	201.87506	1132.4493	114.61825	1262.1036	225.20778	-1129.819	35.027847	2.6054502	0.047755107	2.7680407	2.4431272	24.389036	1.7337071	31.347748	18.838802	23167.5536403656	1.4
264	11825.674	161.70015	11983.964	11587.354	12042.244	63.615505	12125.932	11900.972	1000.0	1000.0	1055999	1134.3534	114.13946	1264.4602	272.478	1134.3536	114.1383	1264.9326	262.19702	-1131.6982	34.24382	2.6041324	0.04687114	2.7638288	2.4422817	24.310774	1.7456102	31.124624	19.175314	23260.580162763596	1.4
265	11788.795	83.2464	11898.94	11664.562	11726.314	126.57882	12010.234	11536.614	1000.0	1000.0	1059999	1136.2455	113.432014	1266.5862	293.40167	1136.2451	113.43118	1267.2119	292.96326	-1133.5852	35.617947	2.6075747	0.046866104	2.7775416	2.4495633	24.538784	1.7505738	31.707054	19.103209	23352.97029018402	1.4
266	11733.197	97.781204	11872.9375	11607.075	11884.12	66.6525	11990.907	11761.849	1000.0	1000.0	1063999	1138.3401	111.74533	1263.7147	312.10855	1138.3401	111.743004	1265.5999	313.79724	-1135.6377	33.90422	2.6063404	0.048886456	2.7577384	2.3855495	24.17373	1.779778	31.481264	18.447973	23444.44594693184	1.4
267	11820.821	61.097626	11889.831	11735.075	12011.482	113.59371	12226.681	11789.898	1000.0	1000.0	1067999	1139.9169	110.68523	1263.2334	339.51273	1139.9166	110.683815	1264.0447	335.38666	-1137.1978	33.66177	2.608248	0.048683595	2.764712	2.4140239	24.189722	1.7924098	32.352818	18.819126	23525.368373394012	1.4
268	11819.721	168.1634	11975.49	11540.422	12024.312	79.51799	12145.949	11887.265	1000.0	1000.0	1071999	1141.3202	109.195404	1263.761	331.79108	1141.3207	109.19309	1263.9924	326.275	-1138.5842	32.59962	2.6016812	0.046886846	2.7424817	2.3918357	24.26141	1.7412047	31.241186	18.570173	23609.212248325348	1.4
269	11815.52	74.075356	11902.312	11741.366	11622.564	97.03564	11765.197	11425.112	1000.0	1000.0	1075999	1142.6249	109.15114	1265.6788	302.80118	1142.6252	109.14955	1266.5383	303.50024	-1139.8394	34.10981	2.6116586	0.045810208	2.7634974	2.4487562	24.584843	1.7227283	31.62456	18.965542	23692.579729795456	1.4
270	11889.791	64.60941	11959.845	11808.3955	11881.084	111.13117	12103.596	11692.718	1000.0	1000.0	1079999	1143.604	108.34835	1264.4568	271.02222	1143.6039	108.34748	1263.0887	283.11853	-1140.8198	34.32147	2.6051016	0.047646787	2.7607322	2.4147768	24.372824	1.7674512	30.675161	18.98553	23788.48489022255	1.4
271	11854.18	136.76233	12076.798	11707.08	11985.108	55.88677	12099.461	11907.052	1000.0	1000.0	1083999	1144.6328	107.81466	1264.8167	281.66034	1144.6324	107.81366	1267.7148	278.59567	-1141.8206	33.02929	2.6039808	0.048331253	2.754063	2.3939404	24.189903	1.7696738	31.912323	18.012047	23876.802942276	1.4
272	11763.273	163.6716	11987.422	11527.816	11703.006	108.96176	11948.755	11535.436	1000.0	1000.0	1087999	1146.4226	107.02942	1268.9521	286.55994	1146.4221	107.02799	1268.7869	285.51065	-1143.6124	32.278816	2.6113849	0.047503147	2.7765794	2.4405043	24.085896	1.7842239	32.528957	18.883654	23957.75986099243	1.4
273	11846.291	65.74979	11933.576	11757.381	11955.198	80.18351	12094.595	11849.945	1000.0	1000.0	1091999	1147.8751	106.01999	1264.1902	275.55392	1147.8752	106.01746	1264.9935	214.72543	-1145.0162	31.881687	2.610668	0.046740558	2.7726798	2.449143	23.993904	1.7599118	32.507706	18.966038	24047.16618323326	1.4
274	11782.986	103.78857	11955.586	11693.448	11880.926	167.7596	12173.006	11543.546	1000.0	1000.0	1095999	1148.8679	105.33394	1266.991	271.14056	1148.8677	105.33189	1267.4344	269.4112	-1145.9862	32.917248	2.6138427	0.047799084	2.7748327	2.4451437	24.110344	1.7399331	31.848867	18.255857	24144.27674293518	1.4
