Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	LossPi	LossQ	Averagepi_penalty	Stdpi_penalty	Maxpi_penalty	Minpi_penalty	AverageQ_penalty	StdQ_penalty	MaxQ_penalty	MinQ_penalty	Time
153	124261.03	1776.963	125407.07	121186.44	124802.58	1139.5273	125219.63	121384.48	1000.0	1000.0	611999	576.50885	65.63985	849.33295	223.58461	576.50916	65.636955	846.74994	225.21965	-576.39	16.618944	5.799584	0.012952543	5.843219	5.7410502	90.84039	3.808643	102.34683	76.864136	29953.311758995056
154	125181.14	25.338741	125213.016	125147.99	125288.79	112.941124	125494.25	125147.03	1000.0	1000.0	615999	576.3762	65.83167	860.3593	226.05803	576.37683	65.82572	857.1673	230.84923	-576.2779	15.921619	5.7998924	0.012791101	5.846971	5.750403	90.92322	3.8799462	101.80598	76.92324	30151.94507575035
155	122361.164	1672.9437	125240.34	121212.664	122873.664	1957.7863	125468.39	121228.73	1000.0	1000.0	619999	576.80994	65.606255	852.93915	240.8505	576.8103	65.60408	847.8952	237.89978	-576.69934	16.109362	5.800648	0.012610479	5.839235	5.752886	91.315025	3.793678	104.151436	77.55248	30347.3084692955
156	125448.41	102.523476	125529.78	125275.36	124436.44	1542.3159	125254.78	121323.14	1000.0	1000.0	623999	577.24854	64.97122	864.932	240.73576	577.2488	64.96838	862.0525	238.35088	-577.143	15.139885	5.8006935	0.012460041	5.8462205	5.755244	92.208626	3.8500066	106.46964	78.831276	30543.88299202919
157	124253.93	1734.5686	125433.625	121255.66	124423.19	1525.0845	125215.98	121335.234	1000.0	1000.0	627999	577.3764	64.55609	839.96564	242.23795	577.37646	64.55303	835.3903	239.12221	-577.2583	14.865366	5.801007	0.012279934	5.8364873	5.750533	93.27049	3.8811636	105.833885	76.64771	30740.529011249542
158	124240.04	1608.1985	125186.24	121454.66	124100.664	1766.1558	125276.73	121268.83	1000.0	1000.0	631999	577.393	64.671936	830.6712	248.65775	577.3934	64.66813	827.5255	248.96535	-577.2653	14.551918	5.800958	0.012743567	5.8412824	5.748678	93.90582	3.921014	106.37752	77.47381	30937.46856856346
159	123293.484	2010.0125	125315.76	121250.82	124048.77	1800.2471	125284.52	121280.66	1000.0	1000.0	635999	577.57007	64.419716	817.6822	240.38705	577.5703	64.41513	819.8609	242.76761	-577.4479	14.099097	5.801447	0.012894888	5.8466716	5.753995	94.94013	3.9628518	110.82973	78.88914	31134.679096460342
160	124213.39	1663.6239	125207.914	121332.18	125210.61	53.325794	125275.07	125112.53	1000.0	1000.0	639999	577.4424	64.92881	808.90643	241.55579	577.4427	64.926155	812.2977	244.39478	-577.30536	13.887932	5.801668	0.012755646	5.840811	5.7439547	95.2613	4.0674195	108.781815	80.343414	31328.8032643795
161	124264.24	1631.5475	125224.98	121438.53	124078.04	1792.4121	125302.805	121320.02	1000.0	1000.0	643999	577.8998	64.68518	803.7227	244.28839	577.9	64.68034	802.3364	247.57915	-577.79877	13.621219	5.800292	0.012709639	5.8386936	5.747513	96.07295	3.9922721	109.87898	81.29529	31522.29000020027
162	124360.14	1794.662	125636.63	121262.59	124086.55	1864.6268	125492.83	121190.42	1000.0	1000.0	647999	578.30774	64.27063	810.6142	252.9348	578.3081	64.2681	810.38513	252.44131	-578.18744	13.776996	5.801319	0.012922149	5.843232	5.7479424	96.29962	4.0106854	108.7924	80.57705	31719.37006378174
163	124222.48	1715.4204	125305.67	121254.85	123263.35	2000.5768	125308.016	121168.42	1000.0	1000.0	651999	578.5613	64.48421	807.6787	258.27612	578.56195	64.48078	808.3861	253.19206	-578.4195	13.51539	5.8005595	0.012820633	5.84374	5.754856	97.30313	3.9898505	109.39293	83.042595	31916.34467935562
164	123310.55	2005.4777	125317.61	121302.57	123172.56	2059.4885	125298.46	121062.88	1000.0	1000.0	655999	578.41504	64.880554	814.6101	248.46146	578.4151	64.875854	819.06885	248.72368	-578.29285	13.826089	5.8001685	0.0124861635	5.8463006	5.7533517	97.67797	4.0642667	110.77619	82.16149	32112.67950773239
165	123249.875	2139.14	125498.42	121107.89	123737.4	1930.7292	125464.695	121285.01	1000.0	1000.0	659999	578.89307	64.509575	821.7108	250.10703	578.8937	64.503746	825.1937	251.02135	-578.769	13.379354	5.8015924	0.012626545	5.8466873	5.745133	98.23902	4.0823407	111.85193	82.507576	32310.516052484512
166	124269.33	1705.021	125372.03	121319.35	123227.9	2044.6678	125380.52	121112.79	1000.0	1000.0	663999	579.1081	64.54026	829.191	252.77638	579.10895	64.53573	821.6976	256.61423	-579.00024	13.455138	5.80249	0.0125158485	5.8452845	5.7545824	98.86045	4.003094	111.80181	83.75465	32508.135375261307
167	125161.39	28.055635	125209.914	125142.75	124015.75	1800.6564	125258.76	121229.29	1000.0	1000.0	667999	579.72723	64.293045	825.7952	251.74571	579.72705	64.289154	836.34216	249.37637	-579.5989	13.435178	5.8022194	0.012435674	5.8465447	5.753797	98.93106	4.0361786	111.95023	85.01644	32705.435390472412
168	122246.77	1720.8444	125226.23	121197.516	125196.234	37.599987	125247.8	125133.016	1000.0	1000.0	671999	579.7274	64.72995	829.2846	245.55612	579.7282	64.72616	832.1758	244.11813	-579.5964	12.94849	5.799871	0.012753909	5.843063	5.748226	99.69208	4.141306	113.20187	84.49049	32902.663435697556
169	125223.88	23.530502	125252.35	125194.23	124084.586	1739.7441	125287.0	121354.836	1000.0	1000.0	675999	580.05774	64.42552	839.2467	236.07744	580.0573	64.4238	836.9582	233.11142	-579.9226	12.903881	5.8026924	0.012750409	5.844341	5.7556567	99.98367	4.1330705	113.15825	86.44367	33099.555564165115
170	124279.12	1716.9314	125292.336	121305.6	125285.77	32.44251	125311.34	125203.76	1000.0	1000.0	679999	580.30054	64.3894	836.9552	227.57184	580.30133	64.38565	831.5816	232.08533	-580.16943	13.002504	5.803081	0.012604304	5.8529963	5.7558403	99.94584	4.0982895	113.13949	83.355255	33296.150079250336
171	123306.55	1973.1691	125323.25	121260.945	123342.414	1958.2925	125519.6	121258.07	1000.0	1000.0	683999	580.72833	63.92588	836.271	243.38344	580.72864	63.922035	833.3676	230.43794	-580.6038	13.006486	5.802286	0.013150273	5.843062	5.742235	100.991516	4.140275	113.94982	84.64197	33492.63144850731
172	125263.27	67.42462	125331.45	125151.88	124108.64	1840.6979	125384.164	121203.21	1000.0	1000.0	687999	581.0067	63.774513	848.90735	240.12384	581.0069	63.768906	854.7826	244.51021	-580.8899	12.656304	5.803258	0.012662855	5.845653	5.7518945	101.405655	4.1267047	114.71621	87.01177	33688.71813726425
173	124346.28	1572.4226	125357.64	121625.07	125227.35	96.78582	125378.06	125090.61	1000.0	1000.0	691999	581.48395	63.503136	860.0836	248.64261	581.4843	63.499496	857.0011	250.62428	-581.3681	12.938455	5.8032694	0.01264321	5.8447423	5.7549396	101.81975	4.1815233	117.099335	82.79076	33884.800084114075
174	124153.48	1770.2677	125226.04	121087.76	124755.86	1301.0356	125399.48	120864.625	1000.0	1000.0	695999	582.1254	63.00962	899.51263	253.87776	582.126	63.00529	896.1954	254.01111	-582.0144	12.937949	5.8013654	0.012605469	5.8466563	5.753686	102.006424	4.161396	114.5582	85.49986	34076.83790612221
175	125212.66	113.35443	125408.734	125139.164	125252.46	137.30193	125473.04	125106.84	1000.0	1000.0	699999	582.50507	62.632763	889.14844	248.55568	582.5055	62.628654	888.3982	239.74643	-582.3904	13.13166	5.8017974	0.01254899	5.8399887	5.756226	102.60849	4.1688046	115.54476	87.79487	34268.83679795265
176	124238.17	1727.3049	125415.39	121253.664	123619.77	1969.5211	125270.61	121161.03	1000.0	1000.0	703999	582.69635	62.46133	894.6626	254.38252	582.69635	62.45881	895.21265	249.27156	-582.5666	13.058811	5.8027596	0.012700708	5.8446074	5.7507253	103.34139	4.2054133	117.80535	85.44221	34462.83125495911
177	125243.54	65.599434	125356.99	125199.99	123285.016	1967.908	125307.83	121184.22	1000.0	1000.0	707999	582.6955	62.467308	879.6305	252.0765	582.6961	62.46246	874.04034	264.26236	-582.56036	12.812116	5.8020244	0.012796512	5.8497925	5.746588	103.30649	4.0556517	115.23515	87.458534	34659.6421122551
178	124253.336	1774.0331	125327.664	121182.25	123290.67	2000.2263	125343.52	121131.62	1000.0	1000.0	711999	582.955	62.475403	874.04517	264.07205	582.9551	62.474644	867.3212	261.7724	-582.8201	12.57893	5.8004932	0.013016942	5.8450594	5.7430806	104.83462	4.2312202	117.97754	89.19997	34854.90255856514
179	123302.766	1987.9233	125342.72	121255.51	124387.9	1616.4508	125271.38	121080.914	1000.0	1000.0	715999	583.0557	62.725655	859.58734	258.9966	583.05615	62.721436	860.8537	254.29976	-582.9045	12.570524	5.8008914	0.012795087	5.8469105	5.759537	105.23303	4.2386765	120.106224	89.18518	35051.46912455559
180	125184.99	38.55165	125251.29	125159.086	124864.64	1213.62	125515.89	121233.0	1000.0	1000.0	719999	583.1058	62.910595	858.47565	263.27606	583.10614	62.90681	846.8331	257.31967	-582.9579	12.590144	5.8004317	0.012930062	5.842518	5.751078	105.097374	4.198367	118.666725	88.61492	35248.66020345688
181	124279.234	1726.5667	125317.195	121289.63	122990.266	1930.9504	125381.69	121333.305	1000.0	1000.0	723999	583.0183	63.236847	847.0996	249.2586	583.0182	63.23869	851.0263	246.92194	-582.8648	12.258086	5.801859	0.01281069	5.846102	5.7530346	105.67167	4.17816	119.550385	88.1234	35446.626470565796
182	123418.11	1867.8848	125288.2	121372.46	122522.06	1788.8352	125296.95	121288.664	1000.0	1000.0	727999	583.2467	63.299065	841.2368	253.98608	583.24646	63.298424	839.7519	252.53767	-583.12836	12.184831	5.803169	0.012299167	5.8562217	5.7610035	106.29865	4.2891536	120.3425	90.850685	35643.53148674965
183	124338.74	1751.1669	125472.13	121308.56	122561.42	1868.1431	125581.266	121111.54	1000.0	1000.0	731999	583.6311	62.828407	837.66345	245.6629	583.6312	62.828983	839.2461	236.26027	-583.52625	11.933799	5.802685	0.012542937	5.8528404	5.753028	107.38233	4.3046803	121.27785	87.65616	35838.52494478226
184	124222.16	1791.8478	125300.625	121118.99	123694.64	1910.9954	125292.336	121317.09	1000.0	1000.0	735999	584.08966	62.095173	846.9857	252.83734	584.0897	62.093834	844.83234	253.48189	-583.95996	11.964238	5.801182	0.012850695	5.8414125	5.7530227	107.55872	4.3693576	123.16196	90.19781	36034.075771808624
185	124312.1	1718.1538	125359.6	121336.8	125246.625	49.844578	125326.78	125165.81	1000.0	1000.0	739999	584.2273	61.724678	859.2045	253.12636	584.22754	61.721836	850.33154	248.88846	-584.09625	12.11809	5.802879	0.012539249	5.8465633	5.755436	108.022125	4.273505	122.45683	93.153534	36229.22715830803
186	124381.516	1764.2314	125568.68	121331.14	125265.02	116.833176	125607.8	125193.11	1000.0	1000.0	743999	584.7945	60.837437	857.94525	260.27704	584.79474	60.836296	854.87054	264.92648	-584.67615	11.902097	5.8029103	0.012543166	5.8473334	5.7461333	109.096756	4.3054338	123.61433	93.71942	36425.014553785324
187	124356.77	1734.3516	125573.64	121362.83	124054.48	1767.3264	125263.19	121307.22	1000.0	1000.0	747999	585.3112	60.099495	859.28076	266.86096	585.31165	60.09428	859.948	267.71667	-585.18835	11.787782	5.802464	0.012479211	5.8406153	5.7558594	110.116425	4.319711	124.62221	95.854706	36620.532402038574
188	125381.38	219.1468	125751.5	125187.67	124453.21	1547.3228	125278.29	121342.76	1000.0	1000.0	751999	585.64813	59.840294	858.3408	270.36325	585.6485	59.83716	857.31573	264.93118	-585.51575	11.717066	5.803632	0.012721197	5.842571	5.751361	110.000206	4.317782	123.33556	96.301414	36816.16324329376
189	124259.234	1707.7369	125318.59	121302.42	122488.89	1774.9899	125220.336	121290.375	1000.0	1000.0	755999	585.79614	59.768127	859.12164	254.81067	585.7964	59.764854	859.5147	256.12408	-585.6631	11.657107	5.803242	0.012425953	5.8454103	5.7575307	110.87672	4.2781696	125.22427	96.50218	37010.29728293419
190	123304.766	1910.6604	125254.48	121318.805	125318.46	57.808075	125416.234	125226.4	1000.0	1000.0	759999	586.12366	59.669907	858.64685	254.04153	586.12415	59.669132	855.9044	252.52032	-585.98364	11.686621	5.802957	0.012444021	5.8443413	5.756394	111.59661	4.3641768	125.90469	94.24424	37203.607436180115
191	124383.73	1766.6874	125548.91	121327.81	124138.766	1818.4963	125366.35	121189.37	1000.0	1000.0	763999	586.308	59.45958	860.8897	270.12613	586.30756	59.458733	860.2286	264.60275	-586.16174	11.538744	5.8050203	0.012554331	5.844847	5.7558694	112.12053	4.4793324	127.89196	96.58732	37396.60307383537
192	125358.2	96.27898	125515.51	125274.98	124539.17	1565.8282	125483.836	121401.07	1000.0	1000.0	767999	586.3936	59.552776	858.63153	252.6391	586.39386	59.54958	860.0155	250.29472	-586.26337	11.522311	5.807093	0.012232407	5.8490653	5.760491	113.35411	4.331754	127.56152	97.70781	37590.946051597595
193	123492.07	1957.5945	125600.27	121527.45	125324.664	23.106863	125351.766	125284.58	1000.0	1000.0	771999	586.57965	59.42098	860.38855	255.04848	586.58026	59.416767	861.1038	247.66772	-586.4511	11.485269	5.8042912	0.012710185	5.848091	5.7541065	113.34286	4.459181	127.55525	96.45509	37786.60410404205
194	124274.69	1738.627	125339.66	121264.96	124117.15	1765.6488	125344.05	121313.66	1000.0	1000.0	775999	586.8273	59.363567	867.83136	256.98126	586.8274	59.361897	868.21014	256.23718	-586.6879	11.650365	5.803631	0.0125952475	5.850334	5.7605414	113.96867	4.5595436	129.32744	97.06546	37983.35592865944
195	123307.57	1961.6273	125292.945	121327.69	123704.73	1928.9012	125329.414	121281.9	1000.0	1000.0	779999	587.05164	59.147705	867.79193	264.26898	587.05225	59.14401	866.1009	260.55722	-586.90936	11.59672	5.804367	0.012618598	5.8516984	5.7495623	114.79596	4.5680118	128.45518	96.05916	38179.01063847542
196	122332.766	1692.4675	125263.55	121305.016	124894.586	1187.068	125518.83	121341.98	1000.0	1000.0	783999	587.19324	58.987904	867.01434	266.50995	587.1933	58.987396	863.75037	268.70184	-587.05334	11.295434	5.8043995	0.0122454725	5.840092	5.7521605	115.46419	4.526895	128.6871	98.586365	38376.1487903595
197	122331.69	1691.759	125261.805	121332.97	122615.484	1938.572	125592.48	121229.98	1000.0	1000.0	787999	587.1841	59.193398	870.5458	271.00656	587.184	59.192898	871.28656	263.2938	-587.02765	11.430543	5.8044467	0.012630141	5.841784	5.7530994	116.179184	4.465111	129.27963	99.15646	38573.05241012573
198	121473.63	90.34261	121568.35	121380.31	123720.79	1949.3287	125530.04	121188.75	1000.0	1000.0	791999	587.28906	59.465946	879.5719	276.42468	587.28986	59.464005	877.6749	257.8659	-587.13	11.52186	5.806841	0.012349742	5.8538575	5.753237	116.21683	4.5462465	131.99413	95.42289	38771.30376148224
199	122347.34	1725.1924	125333.27	121266.14	124163.58	1804.35	125428.984	121342.01	1000.0	1000.0	795999	587.1554	59.754097	880.2018	272.93515	587.15515	59.750916	880.99786	274.5333	-587.00696	11.625203	5.805103	0.012447162	5.8478365	5.7534904	116.10455	4.521595	132.82784	101.232925	38968.25871348381
200	123417.7	1955.8083	125401.47	121382.33	123294.98	1949.3135	125348.42	121315.266	1000.0	1000.0	799999	587.3895	59.459377	880.1263	270.95566	587.38983	59.45977	877.8996	268.697	-587.2475	11.361601	5.805373	0.012565385	5.845987	5.754662	117.822876	4.619847	132.20045	100.477585	39165.517671346664
201	122360.05	1683.47	125275.445	121346.445	121301.61	27.47215	121353.74	121253.55	1000.0	1000.0	803999	587.3336	59.33248	881.6949	274.03333	587.334	59.330135	880.3813	275.432	-587.19214	11.434316	5.8060927	0.012437233	5.843797	5.7549853	118.328606	4.531826	132.32504	102.41941	39363.93725776672
202	123301.23	2002.7705	125319.305	121271.1	122944.44	1908.7977	125329.69	121326.87	1000.0	1000.0	807999	587.60565	59.035294	876.52155	273.2897	587.6049	59.03545	883.34674	269.10315	-587.4523	11.280441	5.806074	0.012040783	5.8498354	5.762499	119.45372	4.5593085	132.09242	100.608376	39561.21219086647
203	123331.31	2013.9364	125358.055	121258.44	122143.54	1679.4575	125513.83	121198.99	1000.0	1000.0	811999	587.98254	58.573807	882.73645	273.96002	587.9831	58.57114	886.1856	270.59732	-587.83936	11.330719	5.8065	0.012060906	5.8501687	5.764212	120.037025	4.5329585	134.69882	97.297066	39759.56402873993
204	124487.68	1813.7076	125700.79	121355.99	124175.016	1889.1932	125659.6	121207.734	1000.0	1000.0	815999	588.21155	58.47958	875.81024	276.40695	588.21136	58.479534	875.1098	273.79135	-588.078	11.331617	5.806922	0.012336756	5.84867	5.762344	120.95442	4.680368	136.72437	105.206345	39955.07901620865
205	125328.45	139.85898	125547.48	125159.71	124888.27	1181.6322	125323.54	121344.14	1000.0	1000.0	819999	588.6194	57.849964	876.46906	278.80133	588.6195	57.851265	875.528	276.7512	-588.47687	11.260433	5.8068557	0.012201255	5.85102	5.7627864	121.97536	4.754237	137.29555	101.70181	40148.88428044319
206	123339.57	1938.5255	125284.92	121318.93	124515.67	1568.2802	125374.21	121347.04	1000.0	1000.0	823999	588.7113	57.324863	872.9916	281.5075	588.7119	57.32267	873.55023	275.94287	-588.5535	11.099189	5.80675	0.012299766	5.8503146	5.7579746	122.089294	4.7207184	137.45724	105.23302	40345.06670713425
207	124398.24	1730.5002	125453.81	121403.23	124242.75	1853.5831	125543.836	121331.55	1000.0	1000.0	827999	589.08185	57.056393	876.968	272.00607	589.0816	57.053032	879.96954	266.81067	-588.958	11.11308	5.806843	0.0120113045	5.8492126	5.759814	123.110405	4.758825	137.00655	104.784584	40540.22158885002
208	122307.04	1729.2345	125301.92	121280.82	122979.336	1994.8254	125598.74	121336.66	1000.0	1000.0	831999	589.26166	57.01092	883.68945	270.28046	589.2614	57.010624	886.0007	266.2463	-589.1076	10.960781	5.807015	0.012457005	5.849113	5.7557826	123.629326	4.763412	137.22092	105.52994	40736.058250665665
209	122459.25	1799.8518	125574.9	121322.33	124189.86	1852.696	125707.234	121271.35	1000.0	1000.0	835999	589.66016	56.688072	891.3125	267.78928	589.6602	56.68846	889.3875	263.4045	-589.51874	11.211375	5.806066	0.0123022115	5.844403	5.7502713	124.188286	4.7608886	139.82793	102.85734	40931.558505535126
210	124518.14	1813.8458	125602.89	121376.78	124714.0	1709.7834	125634.51	121245.234	1000.0	1000.0	839999	589.67084	56.99555	889.19525	270.1884	589.671	56.993633	888.3153	270.3594	-589.5239	11.059326	5.8060565	0.012101523	5.8517995	5.7583437	124.62518	4.763253	139.95483	101.02619	41127.73421931267
211	124499.25	1820.6772	125780.56	121361.62	123845.484	2001.5925	125672.38	121306.77	1000.0	1000.0	843999	590.1354	56.341175	893.24475	266.29922	590.1357	56.34063	895.77545	269.06046	-590.0051	11.03284	5.806447	0.012188238	5.843183	5.763118	124.53447	4.766067	139.32437	104.47748	41323.35652470589
212	123322.92	1976.0015	125304.35	121306.55	122111.4	1608.4625	125384.38	121267.9	1000.0	1000.0	847999	590.1938	56.39887	895.3117	259.39432	590.1937	56.399788	894.4128	261.09238	-590.0369	10.843961	5.806716	0.012216094	5.846619	5.758515	125.219826	4.750704	140.41017	104.96586	41518.686091184616
213	123362.695	2079.753	125622.05	121283.78	121734.45	1201.3301	125333.92	121274.08	1000.0	1000.0	851999	590.3993	55.980976	898.6781	263.2312	590.3989	55.979813	899.3947	261.54858	-590.2459	10.999732	5.8056417	0.012286871	5.8498864	5.7630935	126.42831	4.782944	142.32918	107.74041	41714.70156264305
214	121370.48	43.317894	121423.0	121303.88	122546.11	1783.7977	125288.55	121324.66	1000.0	1000.0	855999	590.3314	56.085148	892.6684	266.66006	590.332	56.082226	890.6438	267.3226	-590.1657	10.717992	5.8068056	0.012621756	5.8459506	5.760525	126.62782	4.8080797	143.2419	107.78091	41911.41366267204
215	124298.28	1691.1187	125341.88	121370.2	124132.586	1841.1581	125396.27	121228.21	1000.0	1000.0	859999	590.15106	56.459274	890.9776	259.33054	590.1512	56.45641	893.86316	251.92464	-589.9946	11.072812	5.806933	0.012593485	5.8557158	5.7558894	126.84053	4.7719793	143.16388	106.04093	42107.36151981354
216	123281.31	1975.6047	125263.78	121298.266	123724.86	1949.5972	125519.38	121325.47	1000.0	1000.0	863999	590.5652	55.963463	898.10876	245.15059	590.56537	55.961388	897.0938	246.62238	-590.4397	10.82812	5.807085	0.012408162	5.846422	5.761373	127.66576	4.881484	142.44945	108.703804	42305.233053445816
217	123273.32	1958.5696	125270.86	121290.6	124967.15	1079.1854	125560.164	121746.75	1000.0	1000.0	867999	590.765	55.772747	901.66846	255.62276	590.7654	55.768623	900.1416	248.54402	-590.5978	10.730056	5.808037	0.012149396	5.8546724	5.75132	128.03812	4.846411	144.6039	108.46953	42502.255183935165
218	125433.195	112.79932	125546.87	125278.445	124195.2	1849.1146	125515.18	121310.266	1000.0	1000.0	871999	590.64325	56.068584	904.7175	249.49689	590.64307	56.067707	903.8294	244.07294	-590.477	10.688683	5.8080506	0.011996769	5.8472166	5.7586036	128.41647	4.808582	144.03163	109.387665	42700.00942826271
219	123294.64	1963.6139	125280.49	121312.45	121755.15	1189.1614	125317.61	121272.41	1000.0	1000.0	875999	590.9779	55.720676	897.17236	246.59279	590.97766	55.71956	898.004	244.82362	-590.81525	10.974537	5.8096757	0.011884277	5.8538465	5.7621317	128.9049	4.9174695	144.24297	112.35181	42894.7002351284
220	122322.31	1663.1357	125201.42	121275.61	124136.875	1760.6024	125367.28	121345.695	1000.0	1000.0	879999	591.0246	55.755856	895.48114	246.11911	591.02527	55.7512	894.45233	251.24388	-590.86975	10.757127	5.8083572	0.012134962	5.8448396	5.7519526	129.68326	4.918053	145.6485	108.60286	43087.47932744026
221	124388.62	1624.6787	125371.195	121575.41	124144.9	1783.3511	125362.86	121361.414	1000.0	1000.0	883999	590.9871	56.15203	901.9064	246.14584	590.9871	56.15165	900.38654	242.43826	-590.84485	10.760135	5.808923	0.012137811	5.8489265	5.7621403	129.99634	4.808117	144.98257	110.30558	43281.62648868561
222	124387.086	1751.0739	125607.66	121363.16	122577.5	1814.6465	125365.664	121285.86	1000.0	1000.0	887999	591.24615	55.992416	899.0405	241.07115	591.2469	55.989895	897.8577	238.56331	-591.07935	10.934481	5.8074946	0.011824084	5.8485384	5.7618775	129.88426	4.8341966	144.4651	113.21378	43476.835314035416
223	125471.85	141.73549	125643.15	125328.38	124459.21	1614.2876	125358.0	121119.45	1000.0	1000.0	891999	591.6149	55.568836	904.8371	253.01955	591.61426	55.56766	904.11395	248.36072	-591.4676	10.70133	5.808491	0.012320114	5.849562	5.755047	130.74944	4.9201202	145.3817	107.85472	43672.5395154953
224	123343.83	1910.8239	125264.63	121392.2	122965.85	1933.331	125391.45	121302.875	1000.0	1000.0	895999	591.77124	55.319157	906.46747	246.31853	591.77155	55.320118	906.30273	253.94757	-591.62085	10.685972	5.809206	0.012213392	5.8450017	5.7646303	130.93181	4.8480954	146.27724	111.28795	43868.136516332626
225	123355.836	1960.6995	125378.51	121376.56	122656.23	1823.174	125519.13	121284.59	1000.0	1000.0	899999	592.07837	55.088554	910.68976	259.71762	592.0784	55.08789	910.8946	260.4869	-591.93787	10.683361	5.810878	0.012050731	5.8472853	5.7527184	131.56471	4.85605	149.18365	112.22365	44064.2115521431
226	122343.984	1724.0048	125330.016	121334.98	121707.2	1288.8871	125565.62	121127.24	1000.0	1000.0	903999	592.4591	54.581264	911.1017	265.3424	592.4589	54.580387	914.0228	257.59958	-592.28314	10.782078	5.810493	0.011786538	5.8512425	5.768856	132.17125	4.9058185	148.7521	114.77094	44258.78346991539
227	122348.97	1703.3271	125298.98	121331.8	124189.7	1862.3138	125595.15	121274.59	1000.0	1000.0	907999	592.44794	54.856094	907.17365	256.2159	592.44867	54.850723	907.9767	264.0193	-592.29724	10.5728245	5.8099384	0.0118240835	5.8504705	5.751632	132.43105	4.9545674	147.48413	113.19845	44454.06676387787
228	124386.195	1573.187	125396.23	121663.555	122925.516	1889.1698	125264.04	121267.18	1000.0	1000.0	911999	592.5508	54.688217	904.77246	256.84158	592.551	54.687176	907.09436	254.64507	-592.37836	10.521399	5.810546	0.011854343	5.8519573	5.765303	133.29443	4.868341	148.20958	110.364235	44650.55148434639
229	121380.125	42.130486	121431.91	121326.61	124546.3	1609.0537	125558.38	121314.305	1000.0	1000.0	915999	592.37885	55.025208	908.74097	246.59915	592.3791	55.024673	904.4723	245.636	-592.209	10.731237	5.8105073	0.011732614	5.8524003	5.759772	133.14325	4.9094663	150.64635	113.425385	44846.41821408272
230	122295.02	1763.8838	125345.555	121121.42	121323.02	34.831802	121415.88	121285.484	1000.0	1000.0	919999	592.62274	54.88095	920.41046	259.31863	592.6227	54.878963	918.2886	257.26245	-592.46106	10.366113	5.810667	0.01168346	5.8479195	5.761676	134.30235	4.8520894	149.81697	113.16027	45042.23746037483
231	122308.49	1688.5702	125233.125	121324.22	122956.234	1935.4812	125353.516	121273.37	1000.0	1000.0	923999	592.5905	54.994213	919.6401	249.30298	592.59045	54.994404	919.45	256.6841	-592.415	10.498207	5.8111777	0.01179205	5.8488994	5.765818	134.19553	4.908605	151.28583	114.84914	45237.89865446091
232	122429.53	1747.6359	125453.17	121328.99	122130.164	1578.9695	125309.65	121279.51	1000.0	1000.0	927999	592.62646	55.101322	923.41895	256.4792	592.62646	55.099087	920.3822	258.09433	-592.48126	10.074694	5.811817	0.01183298	5.849639	5.766415	135.82872	4.92826	151.81454	112.73429	45432.96291470528
233	123413.11	2062.724	125692.48	121332.81	122975.29	2062.517	125883.125	121072.305	1000.0	1000.0	931999	592.51794	55.419266	925.11646	254.90784	592.51794	55.419918	925.7367	260.49222	-592.36176	10.482547	5.8111496	0.011966446	5.8488145	5.756505	136.03833	5.06064	152.00238	114.4998	45627.70814847946
234	123321.86	1953.6322	125334.44	121365.805	122982.664	1933.9698	125527.39	121314.625	1000.0	1000.0	935999	592.73114	54.808796	924.27783	257.37927	592.7314	54.808006	923.7657	264.02637	-592.57117	10.378533	5.809957	0.012014325	5.848217	5.758948	136.71265	4.9739733	153.78664	119.18449	45823.66220855713
235	122325.48	1698.3687	125266.46	121293.33	122988.65	1910.57	125384.91	121344.234	1000.0	1000.0	939999	593.05835	54.261417	931.32025	265.16656	593.0584	54.26107	932.5099	263.6325	-592.8984	10.18329	5.811164	0.012179698	5.8493915	5.7719483	137.33536	5.002385	155.53261	118.96303	46018.5628862381
236	121361.51	60.020176	121461.76	121308.13	122534.766	1804.1847	125343.375	121325.14	1000.0	1000.0	943999	593.2948	54.01776	941.38776	262.05618	593.29504	54.01503	938.2526	264.14246	-593.1368	10.1769905	5.8107924	0.012024953	5.8495665	5.7593822	138.68112	5.1386876	153.69914	118.05565	46210.39517521858
237	121348.91	59.864166	121444.945	121280.88	123743.52	1926.4985	125530.99	121299.66	1000.0	1000.0	947999	593.59174	53.37206	937.0607	251.37518	593.5918	53.37207	938.50336	255.37675	-593.44165	10.236655	5.8112154	0.011947612	5.8462515	5.749166	139.59575	5.047092	155.83467	121.82699	46403.01286292076
238	122337.086	1697.4011	125276.375	121299.68	122920.98	2011.8243	125610.67	121238.484	1000.0	1000.0	951999	593.78357	53.44467	945.82556	248.02646	593.7829	53.443634	942.8245	245.43462	-593.626	10.195799	5.8118615	0.011826846	5.850885	5.7614617	139.8756	5.0872416	155.37766	119.305504	46598.5621407032
