Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	LossPi	LossQ	Averagemmd_entropy	Stdmmd_entropy	Maxmmd_entropy	Minmmd_entropy	AverageQ_penalty	StdQ_penalty	MaxQ_penalty	MinQ_penalty	Time
159	5784.224	759.2215	6491.298	4609.7974	5332.673	1959.7179	6621.342	697.6604	889.5	817.3	635999	392.00897	109.01145	510.538	-110.87987	392.00864	109.01206	513.6929	-104.178734	-388.38327	103.738594	3.1202524	0.09885602	3.5560877	2.7822208	15.234439	1.600406	24.951958	10.801461	39215.06925415993
160	6200.593	621.834	6606.6187	4965.6787	5659.8154	1704.0201	6571.732	1186.5071	950.4	873.8	639999	392.68057	108.77757	512.3124	-72.3957	392.6794	108.78184	515.7626	-101.51798	-389.0443	106.1754	3.1156619	0.09459484	3.4990685	2.8286428	15.270189	1.6044896	23.027521	11.025505	39463.59123301506
161	5284.2827	1546.7911	6608.347	2795.038	6376.729	74.08791	6474.1646	6241.6226	809.5	1000.0	643999	393.26688	109.20629	515.67993	-81.524	393.2664	109.206726	513.3083	-77.17208	-389.62503	110.24274	3.1585732	0.10113178	3.4662583	2.7976775	15.581062	1.6421683	23.396162	11.567724	39710.76955842972
162	6244.01	103.00869	6406.9204	6139.2817	6204.5474	513.31934	6466.093	4672.0073	1000.0	973.8	647999	394.56723	108.557594	510.94028	-56.891186	394.56668	108.55887	512.78107	-60.132687	-390.92633	110.04539	3.1718695	0.0969779	3.5273097	2.8266327	15.601621	1.5966896	24.125143	11.1904	39957.0443341732
163	5637.5845	1228.6532	6408.003	3193.1792	5302.9844	2072.7378	6682.327	537.58936	907.2	815.3	651999	396.6461	107.7841	513.5983	-95.026054	396.64563	107.78558	514.5993	-70.008415	-393.0168	104.99819	3.1657097	0.09788177	3.5404134	2.8119595	15.363391	1.5733385	23.09834	11.11438	40204.28173518181
164	4289.432	2264.7546	6518.093	477.3547	6635.88	77.10088	6716.0176	6449.7573	678.3333	1000.0	655999	397.619	108.1052	514.93005	-47.44491	397.61807	108.10951	517.1311	-68.004845	-393.9849	105.87906	3.1321757	0.09589931	3.4812715	2.775998	15.241509	1.594608	23.375465	10.955571	40449.07426953316
165	6545.7344	80.784355	6630.1855	6414.9478	6348.8647	1175.389	6820.0537	2830.0962	1000.0	945.3	659999	398.09293	108.342514	515.6929	-52.71956	398.09332	108.34386	515.3902	-65.353935	-394.45218	103.503006	3.106245	0.09926879	3.4447217	2.7572584	15.1779	1.6349018	22.514627	10.989323	40693.66584324837
166	6549.387	106.60994	6666.6353	6406.7466	6489.9014	487.706	6722.54	5036.0054	1000.0	977.1	663999	398.7495	107.83502	515.45245	-53.89474	398.74792	107.841705	514.0796	-48.534836	-395.12683	102.22385	3.1270127	0.101648174	3.5283887	2.7744353	15.2337675	1.5726198	23.791874	10.939549	40935.792194366455
167	5115.6045	2032.1317	6522.71	1252.3427	6084.9204	1084.1115	6820.2007	3814.2913	787.8	917.7	667999	399.84286	108.08805	515.1184	-62.71547	399.8409	108.093994	514.6363	-57.50565	-396.202	102.46941	3.1087925	0.09459922	3.4699974	2.7681687	15.206378	1.5611632	23.096367	10.821975	41179.91233539581
168	6340.8193	166.81938	6610.619	6192.782	6288.884	1235.0524	6813.7373	2591.6191	996.5	940.4	671999	400.3993	108.13983	514.4166	-79.70063	400.39725	108.14401	517.5299	-50.41437	-396.7512	103.76773	3.081482	0.098481074	3.438974	2.7167933	15.284844	1.5921173	22.680874	10.922626	41423.88459324837
169	5597.264	1664.2725	6570.222	2714.7742	6405.895	230.73062	6581.2065	5776.602	860.5	989.5	675999	401.38312	108.84383	520.05396	-49.48012	401.3842	108.84523	520.2504	-62.238506	-397.7435	105.78374	3.1638114	0.10151061	3.4790366	2.7882042	15.385833	1.6044633	23.637907	11.185203	41671.891511678696
170	4460.407	1822.3593	6571.3315	1531.5234	6672.827	150.2207	6827.407	6293.411	694.5	993.3	679999	403.4135	108.65499	519.70386	-64.64559	403.41168	108.66194	522.19525	-49.842754	-399.757	108.750114	3.12746	0.09323421	3.4557853	2.8218641	15.448195	1.5740911	22.900713	11.298659	41920.389770030975
171	5943.6797	1061.5552	6549.7847	3822.905	6022.379	1714.8392	6954.6895	1603.7571	916.0	879.1	683999	403.8357	108.99571	527.83386	-99.820816	403.83417	108.99992	521.79755	-52.752098	-400.2028	107.63758	3.1374629	0.09359029	3.4779875	2.8301246	15.512422	1.643969	24.06584	11.118947	42163.805656671524
172	6551.352	84.23561	6625.207	6414.5254	6622.4814	139.97363	6806.1743	6310.609	1000.0	994.9	687999	405.00903	108.92224	523.34424	-64.133575	405.00784	108.926476	521.0977	-68.8745	-401.34058	107.60763	3.1563497	0.10012188	3.498458	2.8383477	15.608207	1.6217768	22.847414	11.113793	42409.9453663826
173	4880.988	2200.1924	6837.328	1950.3342	6397.7495	963.6199	6847.6	3513.637	740.0	953.4	691999	406.2252	108.449196	521.1585	-66.66904	406.22327	108.45835	523.2183	-62.225216	-402.5851	106.456406	3.1175172	0.09267425	3.4575825	2.7926545	15.4085455	1.6421933	23.07452	11.48243	42655.32059216499
174	5586.9033	1982.4507	6966.714	1665.67	6281.702	924.0053	6885.5503	4195.826	834.8	925.3	695999	407.50085	109.06104	520.298	-86.20902	407.49933	109.06382	521.0205	-59.18084	-403.88165	104.57956	3.138284	0.09343539	3.44208	2.7911925	15.338648	1.5820779	23.681137	10.415776	42901.18449163437
175	5439.7583	1949.447	6648.5303	1559.4087	6727.3086	43.17071	6782.712	6626.1846	849.2	1000.0	699999	409.15344	108.79586	524.45886	-84.58629	409.15247	108.79732	524.06854	-59.310196	-405.5078	104.120224	3.1157486	0.09430696	3.434755	2.747967	15.212522	1.5836465	22.28972	10.758937	43146.79298329353
176	5530.962	1912.5206	6698.9985	2219.0942	6542.8726	360.71783	6762.2773	5484.2666	838.0	982.7	703999	409.7366	108.86495	523.78015	-62.44625	409.73608	108.87025	529.6167	-68.87169	-406.06973	105.29388	3.095419	0.094356954	3.466783	2.7814097	15.329698	1.6507194	26.257742	11.005478	43392.33703112602
177	5743.6787	1307.6719	6853.76	3718.4946	6352.2974	1004.39746	6788.2393	3345.8984	853.6	949.2	707999	410.22055	108.99983	528.04346	-63.725666	410.22052	108.99942	523.4551	-67.2756	-406.58957	106.78389	3.0999882	0.094164126	3.4541655	2.7817986	15.466844	1.5782386	23.082489	10.1109705	43634.00643801689
178	6641.99	32.085636	6683.148	6608.1113	6130.751	1753.745	6814.972	872.77246	1000.0	915.1	711999	411.25952	109.06254	526.41296	-81.81384	411.2586	109.064835	531.26404	-42.278873	-407.62204	108.348755	3.1149337	0.094361626	3.4651515	2.7920651	15.573429	1.6200199	22.714443	10.718837	43875.79648280144
179	4934.2427	1931.8518	6788.4375	2160.088	6154.5444	1475.393	7113.539	2580.6572	744.0	898.7	715999	412.456	108.61878	529.3471	-74.2184	412.45572	108.6197	527.6432	-74.61911	-408.84595	106.62872	3.1110277	0.094710015	3.4608576	2.792694	15.490184	1.6750265	23.730764	10.805198	44118.423971414566
180	6578.463	112.69506	6700.14	6396.64	6540.0146	54.161938	6610.7134	6400.293	1000.0	1000.0	719999	412.66315	108.89568	530.5335	-70.70167	412.66327	108.89544	531.0069	-58.48683	-408.99854	107.32759	3.0718808	0.09459787	3.486885	2.7575855	15.324574	1.6438245	23.23307	10.787242	44360.29131889343
181	3739.929	2887.9717	6777.548	554.13763	6739.1797	78.77736	6860.2227	6596.554	577.3333	1000.0	723999	412.5002	109.140945	526.64484	-73.58294	412.4998	109.14076	530.0297	-65.3574	-408.8104	110.82249	3.077041	0.09464669	3.399093	2.7529275	15.631092	1.619126	23.56457	11.553467	44602.55977869034
182	5391.8296	2127.3528	6793.152	1209.4927	6357.0835	1286.6697	6846.3516	2502.0686	812.4	940.7	727999	411.9741	109.58989	530.67224	-90.137634	411.97147	109.595345	530.9743	-73.12125	-408.2695	108.51586	3.0739923	0.10279671	3.4457603	2.713089	15.628468	1.6351937	23.199848	11.124745	44846.8118519783
183	5539.5205	1706.0239	6758.2793	2227.4536	5382.3687	2017.1466	6676.627	1454.0697	839.2	822.3	731999	413.12177	109.700325	546.8141	-106.173615	413.1202	109.70793	529.97595	-104.47713	-409.4487	108.51077	3.0901866	0.092464425	3.4321313	2.7828324	15.566686	1.6027832	24.232038	11.326709	45087.45187807083
184	6187.1025	738.69495	6784.8735	4922.1284	6635.957	89.6541	6767.41	6501.9863	938.0	1000.0	735999	413.8534	109.48587	537.039	-85.616875	413.85275	109.48745	530.47943	-86.757164	-410.20386	107.86176	3.0900533	0.09305752	3.4748158	2.804831	15.577447	1.6360047	23.626713	11.485513	45333.36876964569
185	6568.476	38.2483	6634.3145	6539.7144	6691.599	304.7536	6969.0273	5825.9233	1000.0	985.4	739999	415.50864	109.21642	530.37665	-66.625534	415.5067	109.2209	531.4557	-65.3112	-411.86966	105.56391	3.1236148	0.09852135	3.4484103	2.7918813	15.5669365	1.6725696	24.471254	11.485602	45577.04208922386
186	4712.3574	2447.6477	6820.3496	1448.7366	6723.7437	131.24684	6989.597	6464.004	710.2	1000.0	743999	417.65524	109.43897	534.9134	-133.70383	417.6533	109.44519	533.17957	-117.02506	-414.01532	107.249016	3.1209898	0.08856937	3.543627	2.773615	15.583748	1.6228949	23.023571	11.098369	45820.57462644577
187	6005.293	1467.0208	6844.9336	3077.7178	7027.971	100.873474	7163.832	6852.7383	891.4	1000.0	747999	418.31717	110.40538	534.7887	-127.479965	418.31656	110.40621	540.19336	-86.84686	-414.67938	110.93966	3.0988255	0.09445552	3.4586244	2.7551339	15.820297	1.6777555	24.32354	11.652247	46063.362369060516
188	6887.211	49.891617	6952.4355	6825.1367	6549.4233	1332.9565	7105.264	2566.6382	1000.0	938.3	751999	419.72183	109.45659	548.9507	-113.19998	419.72003	109.4628	539.46277	-90.07976	-416.06555	109.60331	3.0986807	0.09174273	3.416545	2.80657	15.6072445	1.6145105	23.693094	11.055988	46306.16139245033
189	5350.8545	1913.0372	6890.8784	1987.5282	6575.742	663.8453	7029.6406	4605.9272	798.8	968.3	755999	420.3803	110.03773	538.8118	-91.12152	420.37967	110.03997	538.17993	-79.86927	-416.748	107.344475	3.113886	0.09456754	3.4235656	2.7941396	15.654975	1.6694409	22.572956	11.217068	46548.74559020996
190	5015.0586	2262.5781	6894.098	1493.4038	6740.09	144.58684	6972.061	6431.233	742.6667	994.6	759999	421.27063	110.088425	537.8302	-94.059326	421.27094	110.0866	540.90704	-78.87853	-417.57965	109.08642	3.1059434	0.090651006	3.4833322	2.7445068	15.59425	1.6418456	22.883667	11.003461	46791.97587585449
191	5368.3306	2124.6387	6885.9053	1715.1025	6853.0	94.425766	6949.618	6640.133	798.5	1000.0	763999	421.71683	110.30594	542.15424	-96.350555	421.71487	110.31142	539.38727	-79.7366	-418.03375	112.03948	3.136025	0.09143063	3.4396682	2.834783	15.698343	1.6677655	23.553558	11.501799	47034.672231674194
192	6756.457	118.49679	6858.55	6565.908	6629.801	1009.74097	7238.205	4169.5884	1000.0	925.4	767999	422.7343	110.24624	540.61804	-98.644585	422.7324	110.24861	542.72723	-75.02578	-419.0597	107.67342	3.1301165	0.09309248	3.4358222	2.8356826	15.618875	1.682777	24.270658	11.227287	47277.14151716232
193	5171.0	2113.7285	6981.2593	1713.9645	6634.675	1040.0991	7204.19	3585.577	753.3333	943.0	771999	424.14963	110.68797	543.688	-111.426796	424.14807	110.692116	541.18506	-99.08501	-420.4836	110.07052	3.1347933	0.09309435	3.4954865	2.7793689	15.542264	1.6499777	22.071747	11.024697	47518.091542482376
194	7006.948	169.4926	7207.38	6785.1436	6823.325	793.55524	7216.3467	4451.585	1000.0	962.6	775999	425.3321	110.551094	547.1313	-109.31326	425.3311	110.55289	547.0572	-121.7154	-421.64505	108.616295	3.0940528	0.095432356	3.4233222	2.7335937	15.673739	1.6705818	23.109962	11.30501	47758.81988668442
195	6910.681	86.82541	7047.484	6808.9897	6169.1265	1732.0059	7177.493	1956.0577	1000.0	881.1	779999	425.33157	111.114555	546.32385	-135.45567	425.32877	111.1205	546.8408	-100.32155	-421.62894	113.950516	3.0904303	0.09343605	3.4415154	2.7568455	15.830876	1.6393936	24.271082	10.73095	48001.89243555069
196	5821.6987	1428.8188	6802.058	3073.554	6944.582	136.77274	7143.6797	6729.1934	864.0	998.5	783999	425.8845	111.44197	546.08466	-107.302315	425.8843	111.44439	548.6305	-87.42786	-422.20914	113.44616	3.1112072	0.094178505	3.4369302	2.7624686	15.851244	1.6978213	23.826654	11.241723	48244.238084077835
197	5083.9277	1806.7922	6880.458	1920.93	6809.8545	64.923775	6910.1797	6702.798	744.0	1000.0	787999	426.8135	111.514046	550.3834	-128.84805	426.81137	111.516045	556.5135	-113.86273	-423.08313	112.207405	3.1094644	0.09447267	3.4316769	2.7698653	15.790898	1.6904625	24.380594	11.122726	48489.25206398964
198	6053.902	1241.4675	6908.2925	3912.4822	6927.553	72.66143	7076.5273	6837.602	896.25	1000.0	791999	427.112	111.08763	551.7032	-78.94211	427.1115	111.095505	552.5705	-100.218834	-423.39368	114.13208	3.129086	0.09427178	3.4480684	2.7595224	16.1062	1.6467175	23.493412	11.559004	48733.652109622955
199	6389.1377	606.56976	6803.0605	5342.4385	6212.166	1621.0613	7141.9155	2432.8328	943.0	889.4	795999	428.86172	110.929245	549.3947	-87.71545	428.8593	110.93496	551.11536	-71.55593	-425.14975	111.89258	3.134652	0.0945648	3.4494112	2.825303	15.886152	1.6314762	24.295202	11.625864	48975.85628128052
200	6862.8555	189.07489	7181.9683	6693.616	6213.8335	1578.0503	7019.6084	1792.2693	998.75	903.1	799999	429.72916	111.33347	549.19354	-79.335754	429.72845	111.33527	552.7162	-132.15842	-426.00595	113.685905	3.1256294	0.09625459	3.4753618	2.7838068	15.98243	1.6836934	23.718945	11.627508	49219.017724752426
201	5578.9185	1772.314	6846.399	2240.1558	6641.678	1355.8643	7217.8	2585.8062	822.8333	938.9	803999	430.14148	112.25128	551.43304	-126.25314	430.14032	112.25275	554.4772	-143.23691	-426.44638	115.979546	3.1422927	0.09150422	3.454763	2.824154	16.168198	1.6791806	24.221027	11.949205	49462.96844673157
202	6517.8193	558.0676	6890.7153	5552.77	7036.707	91.236145	7167.6763	6898.2173	949.0	1000.0	807999	432.9994	111.99202	552.50037	-78.11848	432.99744	111.997116	552.4394	-61.80759	-429.29327	115.803444	3.1982095	0.09058376	3.5611672	2.8425384	16.086058	1.7098852	24.092468	11.084634	49708.243871212006
203	5628.8057	2132.959	7046.2896	1417.8625	6854.0186	67.92337	6954.1494	6721.1597	818.6	1000.0	811999	434.2182	112.242805	552.20624	-81.25144	434.2173	112.24472	553.30725	-86.18233	-430.51938	115.39414	3.154951	0.09411284	3.5489964	2.838374	16.184477	1.7236623	23.488125	11.549221	49951.419831991196
204	7013.2456	103.034836	7126.0337	6849.6855	7214.9365	84.32626	7350.797	7077.048	1000.0	1000.0	815999	435.7042	112.257744	556.3553	-77.70583	435.70172	112.26294	559.3182	-75.52537	-432.021	112.25158	3.1241875	0.089871585	3.4197586	2.8103414	15.941205	1.6810689	24.474445	11.699661	50195.15008664131
205	6370.5776	912.07086	6918.4043	4791.148	6940.587	64.13068	7056.761	6837.538	925.75	1000.0	819999	436.65253	112.147285	559.0344	-71.0396	436.652	112.14655	556.14325	-128.03664	-432.9072	115.30637	3.1526651	0.09267496	3.470913	2.7938325	15.997275	1.6821215	25.8011	11.75452	50437.18498301506
206	4533.603	2512.1592	7027.1543	725.7491	6271.5034	1359.8708	6843.2407	2198.9219	660.6667	933.9	823999	437.561	111.4535	558.49426	-82.56264	437.5618	111.457405	560.34174	-79.77462	-433.81406	114.737045	3.1912818	0.09342623	3.5107014	2.8583896	16.044628	1.6876215	23.590752	11.720822	50679.34838485718
207	6881.8096	191.40292	7129.787	6667.6807	6624.5977	1206.07	7076.2974	3007.182	1000.0	945.9	827999	438.43268	111.78151	559.2165	-107.17157	438.43155	111.78322	559.64636	-100.05551	-434.71356	114.89267	3.1590385	0.093673415	3.4995694	2.8487825	16.013617	1.7290299	25.659033	11.712574	50922.12149620056
208	5909.195	932.8085	7055.19	4655.7925	7098.5757	81.35258	7232.616	6947.616	860.4	1000.0	831999	439.0414	112.1277	560.26404	-91.44459	439.04044	112.12723	560.38306	-107.95161	-435.3008	116.16092	3.1580236	0.09096299	3.5442626	2.8157337	16.021757	1.6979407	23.363638	11.130952	51164.82105875015
209	6658.615	398.8706	7148.3906	6057.883	6578.5444	1001.13104	7023.7944	3581.047	980.5	954.5	835999	439.82724	111.41888	562.7963	-91.649956	439.82532	111.426994	562.08514	-72.599464	-436.0865	114.434494	3.150515	0.09309323	3.4732103	2.8306935	16.05414	1.7583394	23.197212	11.799473	51406.84795665741
210	6252.274	893.12933	6782.234	4705.4116	6866.958	60.338844	6985.5864	6777.8447	924.0	1000.0	839999	440.5126	111.88522	564.81226	-80.98587	440.51132	111.88935	564.53986	-76.708786	-436.8038	114.40119	3.1439092	0.09181893	3.4539413	2.7066078	16.170757	1.722246	24.510946	11.018403	51649.33486318588
211	6140.9995	1427.6409	6896.3257	3286.439	6870.6704	52.096886	6932.425	6775.7134	896.2	1000.0	843999	441.335	112.3107	568.2734	-94.89441	441.33325	112.3141	575.728	-76.02636	-437.63165	116.63961	3.1485574	0.09759534	3.4593394	2.7638278	16.207972	1.7242028	25.369623	12.040149	51893.2941505909
212	5511.1113	2257.3936	6957.4453	1604.3807	6950.6357	77.47119	7043.239	6812.751	816.25	1000.0	847999	442.78583	112.32123	566.02734	-90.929504	442.78647	112.3226	570.8295	-88.31471	-439.05264	116.048386	3.171165	0.09341454	3.5421138	2.862068	16.209414	1.7388204	23.444605	11.780516	52135.93514585495
213	6977.0625	99.55588	7083.738	6853.3203	7003.8257	57.308746	7098.326	6908.6367	1000.0	1000.0	851999	443.339	112.728	565.7426	-110.86494	443.33627	112.733246	567.35864	-87.8071	-439.62582	116.7107	3.1323202	0.09178434	3.4978817	2.7202725	16.21706	1.6776556	24.045889	11.649443	52379.183997392654
214	6960.202	70.06147	7045.8433	6870.9897	7142.8096	84.28821	7234.838	6931.1323	1000.0	1000.0	855999	444.59055	112.72656	569.0	-90.13696	444.58932	112.73264	567.58014	-77.48547	-440.9066	115.86796	3.150359	0.09161068	3.4546018	2.863028	16.242666	1.758118	27.48312	11.93541	52622.31877994537
215	4968.0728	2037.1001	7162.854	1555.7272	7399.663	117.024796	7591.411	7241.4673	708.0	1000.0	859999	445.2763	113.085556	571.0732	-93.312744	445.27545	113.086174	569.04004	-82.432495	-441.5603	116.5878	3.1196907	0.092976846	3.4666479	2.79898	16.229218	1.7786359	24.004486	12.25447	52864.48996281624
216	6271.868	1516.279	7230.002	3255.2917	7207.4766	74.28709	7331.002	7121.6143	896.4	1000.0	863999	445.85873	113.27624	571.39685	-96.90469	445.8582	113.277985	568.97754	-96.93532	-442.12958	117.2363	3.1515653	0.094941944	3.4751544	2.834304	16.356176	1.7563046	25.32844	11.689477	53110.51160621643
217	6545.1035	477.98135	6913.5605	5723.3574	7305.6665	83.23984	7429.5933	7135.9326	959.0	1000.0	867999	446.9623	112.464	573.934	-62.153362	446.9618	112.463036	569.82837	-49.460743	-443.24905	115.061295	3.1304235	0.09628622	3.4840329	2.8405187	16.00784	1.7143657	27.09747	11.793974	53354.16942834854
218	5779.222	1764.0038	7152.334	2672.2886	7244.032	76.183556	7346.4434	7119.4453	822.4	1000.0	871999	447.76505	112.608734	574.7826	-82.05432	447.76443	112.61056	581.38947	-54.55983	-444.09476	112.753006	3.1452866	0.0941066	3.471161	2.8053987	15.882283	1.7270952	25.743809	11.729216	53599.251172065735
219	6949.193	127.05605	7160.0674	6846.965	7335.4517	154.62196	7518.407	7047.4253	1000.0	1000.0	875999	449.30713	112.01876	579.80505	-63.5832	449.30783	112.01911	579.1987	-73.80664	-445.5718	116.07322	3.1266692	0.09238675	3.4744349	2.8255024	16.018906	1.7529097	24.763502	11.842865	53842.98639345169
220	7001.885	53.814007	7079.4414	6949.3823	7117.629	70.43027	7239.5166	7025.392	1000.0	1000.0	879999	449.93933	113.16379	580.61176	-151.10202	449.93637	113.17	579.7711	-109.55316	-446.2113	118.84087	3.1633534	0.09105962	3.4598615	2.877989	16.211363	1.768273	23.837168	11.395514	54087.814777851105
221	5989.8994	1980.1923	7254.957	2565.5479	7009.1147	75.78776	7142.82	6877.6274	840.75	1000.0	883999	451.6806	113.34999	589.24	-92.84387	451.6792	113.35196	579.6409	-85.762825	-447.9291	118.68319	3.1760237	0.09010266	3.4864364	2.8498156	16.204872	1.7801365	25.499132	11.836585	54336.422969818115
222	7021.2427	111.91976	7179.7305	6881.191	6902.4087	861.4849	7263.021	4321.525	998.0	960.1	887999	451.50592	113.58332	576.80365	-123.28727	451.5034	113.59427	577.23346	-123.44638	-447.76547	119.65178	3.1175187	0.09147699	3.4615977	2.8111162	16.144953	1.709028	24.522446	11.257141	54581.52023744583
223	7126.698	84.56064	7193.4346	6981.876	7314.0557	91.43537	7437.371	7127.0547	1000.0	1000.0	891999	451.81464	113.44489	580.0337	-99.75319	451.81345	113.44775	577.32556	-67.58585	-448.03207	119.624016	3.1268964	0.0912013	3.453378	2.771898	16.35876	1.7687802	24.263435	11.805782	54828.95874667168
224	7046.0464	101.135086	7196.1367	6911.6543	7263.1846	79.43851	7340.669	7100.743	1000.0	1000.0	895999	452.4996	113.221504	585.15485	-155.55879	452.4987	113.22615	589.519	-123.106125	-448.74118	120.59467	3.1850665	0.09023409	3.5646646	2.8678727	16.524443	1.7486992	24.065966	12.187161	55074.65064787865
225	7075.6797	196.17155	7355.9443	6831.884	7118.7437	42.09587	7179.271	7055.827	1000.0	1000.0	899999	453.5063	113.96032	580.902	-80.153404	453.505	113.965675	580.9673	-73.15128	-449.74734	120.508606	3.1731431	0.086787224	3.4953578	2.873078	16.486263	1.7912935	24.701523	11.863797	55320.862956523895
226	7069.32	88.43435	7195.416	6946.733	7279.712	58.977863	7375.7124	7162.4604	1000.0	1000.0	903999	454.6533	114.649475	588.2819	-130.01904	454.65207	114.65984	587.6112	-105.80655	-450.90982	122.75639	3.1823385	0.096905544	3.533948	2.8682084	16.665987	1.8231745	27.701723	11.995529	55570.2582116127
227	7232.9805	102.459854	7389.1895	7101.513	7192.218	118.977036	7404.1924	7006.3994	1000.0	1000.0	907999	457.0336	114.889725	585.7953	-106.40627	457.0312	114.89703	585.7752	-81.52431	-453.29245	119.39605	3.2093568	0.09205771	3.5673072	2.881154	16.382793	1.7575619	25.322557	11.686236	55818.866799116135
228	7260.991	82.811806	7381.4873	7156.726	6764.294	1795.3069	7660.0293	1690.5071	1000.0	897.7	911999	458.2895	114.62733	587.9744	-101.4819	458.288	114.6321	586.0902	-77.32733	-454.57172	118.55719	3.1673038	0.08923851	3.4800193	2.8439384	16.400652	1.780935	24.916183	11.935096	56067.65926194191
229	6548.0547	1388.3688	7341.63	3776.4536	7212.177	757.25415	7680.6353	5397.2646	896.4	952.3	915999	459.75336	114.09285	589.8453	-143.62036	459.75217	114.09942	586.9388	-129.57297	-456.04092	116.26299	3.1841645	0.08974012	3.4729347	2.8305593	16.239346	1.7207623	24.720547	11.636049	56315.72310423851
230	6776.2944	924.1299	7451.738	5183.6157	7262.6616	63.62071	7358.6304	7165.934	931.75	1000.0	919999	461.49725	114.19369	588.70404	-100.14361	461.49603	114.2	591.49603	-102.38393	-457.771	116.920494	3.1693163	0.09014071	3.4977584	2.8419185	16.199604	1.7471689	23.722614	11.413342	56564.56537485123
231	6587.15	1147.5372	7407.675	4606.854	7404.4663	72.7503	7525.51	7303.8833	912.5	1000.0	923999	461.8935	115.3204	594.6105	-86.19232	461.89145	115.32663	594.4258	-75.594025	-458.159	116.98488	3.1683767	0.09151301	3.4779925	2.8720589	16.311615	1.7354357	24.54755	11.453994	56810.990658283234
232	7312.769	53.77132	7373.3594	7238.4453	7139.7095	1260.0542	7866.946	4519.4224	1000.0	923.1	927999	463.86188	114.84328	600.14294	-79.77016	463.86176	114.843735	592.6074	-79.490364	-460.22464	116.16649	3.1553855	0.088251375	3.4740674	2.7364452	16.253323	1.6790627	25.12054	11.656761	57056.933646678925
233	6239.181	1346.9443	7638.099	4008.4927	6904.7056	439.8152	7109.6724	5589.0635	851.0	979.2	931999	465.2946	115.514465	597.9154	-83.183426	465.29388	115.519844	594.9822	-85.184555	-461.566	117.820274	3.1844358	0.09094909	3.5065992	2.8569152	16.276339	1.7277151	24.043407	11.448336	57299.63088226318
234	7198.4224	95.39886	7299.515	7050.979	7029.6616	85.11662	7239.293	6895.764	1000.0	1000.0	935999	466.934	114.75646	596.33093	-92.75799	466.9319	114.76612	598.08044	-97.56773	-463.22513	116.14458	3.2084327	0.09671975	3.5543528	2.8642957	16.38563	1.7751693	28.551035	11.857293	57545.404957056046
235	7155.159	109.377075	7284.552	6989.0615	7496.168	78.65891	7604.9175	7330.8833	1000.0	1000.0	939999	467.6548	115.85972	603.3181	-74.41366	467.65543	115.856316	606.52747	-65.01494	-463.92725	116.89687	3.2176802	0.091875374	3.5471482	2.8918757	16.419964	1.7643415	23.849855	11.833389	57791.05663371086
236	6598.6484	1540.2966	7498.6123	3522.97	6704.872	2027.2628	7525.9927	628.74274	900.6	909.4	943999	470.53452	116.32227	602.94086	-106.1522	470.53214	116.33085	599.5826	-97.55924	-466.81943	120.62163	3.2542925	0.08740839	3.5817225	2.9435499	16.45579	1.7580191	28.380287	11.828531	58036.99425244331
237	7221.976	98.675934	7307.95	7054.096	7415.236	67.245636	7529.3164	7286.791	1000.0	1000.0	947999	471.9244	116.210846	603.1933	-155.90953	471.92377	116.2142	601.0772	-132.81499	-468.18774	122.87431	3.2159677	0.08943506	3.501728	2.9089868	16.502441	1.8083869	25.349823	11.860168	58281.43553137779
238	5806.223	2095.2146	7337.651	1841.6445	7338.286	76.71842	7486.0664	7198.765	810.0	1000.0	951999	472.66495	116.17557	604.40173	-123.78747	472.66367	116.17952	601.20233	-152.7946	-468.9468	118.89589	3.2051446	0.08722452	3.5633063	2.9211411	16.287659	1.7511282	24.223642	11.959485	58524.030123233795
239	7150.092	94.775856	7292.3447	7027.664	7348.522	211.99074	7517.0845	6741.2744	1000.0	989.9	955999	473.10068	115.9144	605.40356	-115.07164	473.09857	115.92304	606.1129	-90.19913	-469.35156	121.36555	3.1961677	0.094885245	3.546556	2.8712246	16.440895	1.8019108	24.472586	11.737034	58766.131496191025
240	5937.3955	2485.8027	7425.8345	1632.7417	7132.9375	1004.8159	7536.6514	4121.8613	812.75	957.4	959999	473.68933	116.24885	600.32654	-121.9685	473.6876	116.255196	606.74896	-115.552315	-469.98044	124.10642	3.2042964	0.08464191	3.594026	2.9239604	16.630789	1.8377273	26.284365	11.834187	59008.651505470276
241	7258.2666	96.86847	7393.5024	7119.9917	6883.708	1352.5729	7402.297	2828.1277	1000.0	939.6	963999	474.84735	115.04665	610.54803	-113.193245	474.84695	115.04685	604.36005	-114.27086	-471.1138	121.92092	3.1993392	0.089106426	3.5028305	2.8166933	16.600197	1.8101621	23.865273	11.935981	59250.26961302757
242	6130.0854	1373.0273	7235.2705	3861.9126	7308.2056	87.61395	7428.323	7154.954	855.8	1000.0	967999	474.78864	115.74585	604.5909	-126.62266	474.7867	115.75285	611.8369	-98.86401	-471.0081	120.539856	3.2073019	0.086897284	3.4805274	2.9378896	16.445385	1.7829345	29.569136	11.503869	59492.1482231617
